orf	hom | growth (pooled culture, microarray) | Jawsamycin [IC30] | YPD + DMSO [2%] | Fu Y~Hoepfner D, 2020	het | growth (pooled culture, microarray) | Jawsamycin [IC30] | YPD + DMSO [2%] | Fu Y~Hoepfner D, 2020
YGR137W	-0.4638234830392205	-0.046540166109390456
YGR138C	-0.2254027495497376	-0.606305409202778
YGR139W	-0.3101088250527993	-0.723686296763694
YGR140W		0.4415859061129088
YGR141W	0.1717456200588955	0.8291028918168915
YGR142W	-0.0815806075356539	0.12537320251619716
YGR143W	-0.6062235589518838	-0.7846308965607325
YGR144W	0.1738233001752581	-0.733830823881913
YGR145W		0.09653472679658101
YGR146C	-0.15388622697719434	0.21725290170828365
YGR147C	4.88626518829501	0.488518765620588
YGR148C	8.811192054850686	8.25665716277811
YGR149W	0.2349448191375435	0.0850998417987867
YGR150C	1.693841954248305	0.356850435052515
YGR151C	0.457302963110912	0.5385796541306129
YGR152C	0.3342645953131775	2.2406948179473387
YGR153W	0.12029344637746395	0.587556627945816
YGR154C	-0.7607682672524716	-0.499951186947579
YGR155W	0.28514097529293847	-0.338322395474033
YGR156W		1.45963307804425
YGR157W	-0.0376971233656117	1.80280791794743
YGR158C		8.257265477487325
YGR159C	5.409724484349489	1.6193265583238905
YGR160W	4.92718404891533	2.769099028449455
YGR161C	-0.0954591801684235	0.8265860339336235
YGR162W	9.004434179219292	-2.0371521739434053
YGR163W	-3.14365987608271	0.542815910390021
YGR164W	-0.36617512526479884	0.35697444995893546
YGR165W	1.6343860304657665	-0.5784206147356908
YGR166W	-1.4697419093682813	1.1080002947566294
YGR167W	-0.6548152069327158	1.052617143036867
YGR168C	-0.8837792959067474	0.455451548634295
YGR169C	-0.28973401613239524	-0.14710634986199944
YGR170W	0.22121119584781276	0.8470963471652415
YGR171C	0.4621297136471354	-0.3202296838772225
YGR172C		1.017709328540723
YGR173W	-0.009090838097264076	0.4774443201744095
YGR174C	0.24941234049049701	0.4196465083377694
YGR175C		-0.2155898196347815
YGR176W	-0.017297092151157302	0.13545736148800255
YGR177C	0.01929776278364522	-0.26663607358843566
YGR178C	0.1375352993690766	-0.8539106215725715
YGR179C		-0.6419980928970893
YGR180C		0.6390502558798625
YGR181W	-0.7890861683248496	-0.1737597426881325
YGR182C	0.23578343857081935	0.26591776911843834
YGR183C	-0.017187996202129935	-0.10197497747481304
YGR184C	-2.166650308084005	0.6497279332353134
YGR185C		-0.2584097868613245
YGR186W		-2.39353733556121
YGR187C	0.6069416927738553	-0.1302553912973175
YGR188C		5.1292066007790105
YGR189C	-0.08173281308551225	0.0022149692181920033
YGR190C		-0.3958047204087135
YGR191W		0.460170165609957
YGR192C	0.741787122513107	-0.8960166609517145
YGR193C	-0.010626622419465867	-0.731105503743379
YGR194C	-0.0034906636267525975	-0.938612078713114
YGR195W		2.479163558727495
YGR196C	-10.672878595847788	0.0558904484700518
YGR197C	-0.4854377886166295	-0.677146617133876
YGR198W		0.1084678686966131
YGR199W	6.614185813151596e-05	0.431018941672785
YGR200C	7.31352204529961	0.92808198304944
YGR201C	0.019269487215945826	-0.6091631413530855
YGR202C	-0.32924114163513635	-5.72784075722831
YGR203W	-0.33136952155355076	0.4981351437262795
YGR204W		0.3112395549249693
YGR205W	-0.25991623922936424	0.6527306124017636
YGR206W	-1.5317388411418371	-0.3642617822567075
YGR207C	0.14844065272403084	0.442625496818411
YGR208W	-1.4425676759065615	0.15607046541042408
YGR209C	-0.18071593608005448	-0.151871600178123
YGR210C	-0.356126991972191	-0.23236362605892552
YGR211W		-0.06387992141073351
YGR212W	-0.1876483500050155	-0.02027960802582375
YGR213C	-0.7103673677181008	0.0279837752750035
YGR214W	1.1527181486696734	2.5373747623802902
YGR215W	6.6354029088938	0.03224388080716431
YGR216C		-17.6153694761531
YGR217W	-3.0190330098101175	
YGR218W		-0.47375899065925065
YGR219W	4.21897557865959	0.04778427914575255
YGR220C	2.252545039944255	-0.2629271302104828
YGR221C	-0.6482478532652033	-1.572814826314905
YGR222W	0.26163704535564136	0.42722802521771397
YGR223C	-0.6483437076562478	-2.841877069550885
YGR224W	0.09458478004557226	-0.08290820919728895
YGR225W	-0.02189918305179985	-0.03117781764213455
YGR226C	-1.493556414569954	-0.5034925795178743
YGR227W	-3.47887879754014	-2.6562398232404902
YGR228W	0.04365060478166909	1.324938606968711
YGR229C	-0.259063270592953	1.9529660762233
YGR230W	-0.09379757197482506	0.815778860774603
YGR231C	0.033025798089959243	-0.408169800056681
YGR232W	-0.24225951171815777	0.10696771342172065
YGR233C	4.01767896251146	0.652292865664164
YGR234W	-0.1886529354344177	-0.49557979742526603
YGR235C	-0.28258027242818323	-0.37924946210188404
YGR236C	-0.18890156870352842	-0.040994568914710296
YGR237C	0.1164777487691955	0.582505535067094
YGR238C	0.03044053815341956	-0.2656595524102352
YGR239C	-0.04721668368497285	0.511102735431328
YGR240C		0.5619537621709821
YGR241C	-5.114526823650007	-2.15572945094822
YGR242W	-4.023109999448227	-1.2019485523014102
YGR243W	-0.757231281569277	-0.10641904949060839
YGR244C	0.14387473854523974	
YGR245C		0.21969325986482202
YGR246C		0.6657375992704191
YGR247W	0.013729536410538624	-0.564864031921273
YGR248W	-0.08299552911255449	
YGR249W	-0.42516539843094736	-0.0408271062429517
YGR250C	-0.32226366639307247	-1.0149769013729755
YGR251W		-0.202486906637179
YGR252W	1.9790295785871013	-6.34654727037024
YGR253C		0.803878077284746
YGR254W	-0.16153289403722426	0.3236924087443308
YGR255C	-0.31204796589565387	-11.831879359342146
YGR256W	-0.05081480932353145	-0.05929581242341615
YGR257C	0.6788878839997767	-1.9861201844999916
YGR258C	0.021490234204556258	-0.14652122734550496
YGR259C	0.1008122577542028	1.715493031888095
YGR260W	-0.25662303853326673	-0.07331074488817702
YGR261C	1.712171239030535	0.7223775894930815
YGR262C	1.323133321908453	0.4651423371341676
YGR263C	0.04873059083957856	-0.208439444796728
YGR264C		0.3199201189441095
YGR265W		0.1561600424808695
YGR266W	-0.131514708301032	0.5527420461941875
YGR267C		-0.0953899210042835
YGR268C	0.004673495113396426	0.11302844733200551
YGR269W	0.3083226078024698	0.4998445855537455
YGR270W	-2.3454229113459553	-1.479784945864155
YGR271C-A	5.124779943925312	0.1169147228853646
YGR271W	-0.07894932531974222	0.4768280299601877
YGR273C	-0.013333776819341973	-0.261755892645769
YGR274C		2.80788146771102
YGR275W	-0.10848376956465353	0.2236427079116865
YGR276C	-0.04294271937232859	0.28207210749278994
YGR277C		-0.18038608378664656
YGR278W		0.49896249848023994
YGR279C	-0.26546071600567056	0.299371469822507
YGR280C		0.748076853230974
YGR281W	2.967659037331625	0.0298396976453102
YGR282C	-2.1854471915328744	-3.4628546597460748
YGR283C	-0.3401219783202108	-0.17463792350701512
YGR284C	-2.554535278406097	-0.6954829285516599
YGR285C	7.615483698129967	0.247388082410676
YGR286C	-0.36111044843561857	0.227410491352872
YGR287C	-0.196854500812075	-0.2603267239175325
YGR288W	-0.527302344263946	-0.026608882901073546
YGR289C	0.40643342420671547	-0.589466193401579
YGR290W	-0.35671583577472943	0.35900733268866897
YGR291C	-0.2194057629012933	0.4527281483078458
YGR292W	0.1849726153744835	-0.5337157968903955
YGR295C	-0.01314249176180902	-0.6509235053100925
YHL002W	-0.40845086580432705	-0.6729611297345506
YHL003C	-0.027895108886856423	0.3514419535766295
YHL005C	-0.19986164470281287	0.09997436808726551
YHL006C	0.18722560510617106	-0.741603614169404
YHL007C	3.2927164836586376	1.0573719014475034
YHL008C	0.029504864446612426	0.32277189390185074
YHL009C	-0.6892886641446072	0.866561923774999
YHL010C	0.0047627569878756874	-0.13756787130106696
YHL011C	3.237355548564742	0.5373928225147518
YHL012W	-0.417322359672319	-0.816619409872204
YHL013C	-0.2838462501374811	-0.914567341250853
YHL014C	-1.6341368186334564	-6.151064889396735
YHL015W		8.358032619118305
YHL016C	-0.06339908947943071	0.142559675792786
YHL017W	-0.04688280033127499	-0.204716063609793
YHL019C	-0.00594604758056385	-5.218823929110485
YHL020C	-2.414644139311678	0.577888039492464
YHL021C	-0.09810106990775892	0.39514879850871587
YHL022C	-0.18753884662943143	-0.12615978031978853
YHL023C	-1.2746808796309872	-2.85300094859747
YHL024W	-0.849639929768638	0.27175611589002246
YHL025W	-5.96215871659072	0.8541599474425715
YHL026C	-0.16629232236730634	-0.49310993263155
YHL027W	0.29067496143333454	1.8109301614391515
YHL028W	0.013147886273845224	-0.1664810299200965
YHL029C	0.8969587932791698	0.23851570268024885
YHL030W	-0.0015321957354005045	0.546575708824402
YHL031C		1.363608742115257
YHL032C	0.20508974575874145	-0.335781012743393
YHL033C	3.105128985034063	-0.8158510835798015
YHL034C	2.564100450678664	11.833805407327775
YHL035C	0.048785299205369906	0.08484154733972765
YHL036W	-0.6523786244429799	-2.60436685479522
YHL037C	-0.7513627784949486	0.046650811977087536
YHL038C	0.13909679695633445	0.19759339873337345
YHL039W	0.12164554009121373	-1.4838687336837801
YHL040C	-0.415765429148383	1.317965948555445
YHL041W	-0.08132516417654558	-0.5534372562779636
YHL042W	-0.07069117511259157	-2.565102774955725
YHL043W	-0.04356142795482774	0.23801532496825248
YHL044W	-2.3756044444695927	-0.0353245762942615
YHL045W	-0.26750860800104753	0.252575624732551
YHL046C	0.23919103136259914	-0.323825225551646
YHL047C	-0.6646669958552942	0.5582812524884028
YHR001W-A	-1.4953376427953358	-3.63649959890754
YHR003C	0.0773222093556316	-0.32590056183310046
YHR004C	-2.2417612591700955	-0.1336554934918926
YHR005C		0.0698009915026092
YHR005C-A		-0.7701233148436739
YHR006W	-0.8741196119280819	-1.2346071472547506
YHR007C		-0.6901390069208375
YHR008C	5.0024926491671025	-0.2056540455516715
YHR009C	-1.072916452262067	1.9503502264134651
YHR010W	6.824288784756957	4.91352187015966
YHR011W	8.37040800510948	-5.764251753868654
YHR012W	1.285893210668874	0.5129508480700835
YHR013C	-2.307528423322495	-0.31223959771855087
YHR014W	-0.045587566217007616	-0.036821717344514504
YHR015W	-0.21239651217785055	-1.3098800219140885
YHR016C	0.01629474085987692	-0.2110964968867006
YHR017W	-0.8295011035094875	-1.012360979112608
YHR018C	-0.028095386065842505	0.1669823842860715
YHR019C		0.7028780787986185
YHR020W		-0.8100293190836154
YHR021C		7.829205955368845
YHR021W-A	-0.061693205892199905	0.2614853936021269
YHR022C	-0.7643659861752862	0.19880986725301347
YHR023W		-2.62026953656094
YHR024C		1.2070225440155415
YHR025W		-0.8082232269011875
YHR026W	-1.2949645390318094	0.8398388156668064
YHR028C	-0.18833448455893934	0.8063027581329435
YHR029C	-0.863110129973986	-1.899688004164895
YHR030C	-22.351620515177153	-3.8553097152285405
YHR031C	0.3087902955238681	1.0311421356056156
YHR032W	-0.23390909576605962	0.0460558624355359
YHR033W	-0.07644240130025962	-0.22047624600393786
YHR034C	0.112718295031282	0.734773834542919
YHR035W	-0.49880092716168045	4.84537118003007
YHR036W		0.1886528333883781
YHR037W	-0.33910405460896337	-0.4966405721584768
YHR038W	-3.498970730629215	-11.1224047073546
YHR039C	-0.13419086812351239	0.3246830311123705
YHR039C-A	-0.916385151145543	0.254746043694255
YHR041C	3.3212179255942944	-1.495866787239328
YHR042W		-0.7709807105572081
YHR043C	-1.0122558541933022	-0.38448933741568886
YHR044C	-0.2879100648646709	-0.23317541308485334
YHR045W	-0.234636297337826	0.0812735044592075
YHR046C	-0.05057401498318505	-1.223565638047573
YHR047C	0.014129024622664585	-0.8307385917220366
YHR048W	-0.6492676355173703	-0.5421657634666845
YHR049C-A	-0.3700078154385447	-0.36349971684876603
YHR049W	-0.9268714478359134	-0.9688173543192605
YHR050W	-2.6641815754143447	
YHR051W	-0.32927164164588973	-0.3093222554709395
YHR057C	-0.6690014443621672	0.6477185812009015
YHR058C		-5.62777690626189
YHR059W	1.3200056960728281	-4.182100939159589
YHR060W		-0.666034681949753
YHR061C	-0.07817267435008134	-0.3283685084033005
YHR062C		-1.5033972368061395
YHR064C	7.336665749693695	0.857880169010882
YHR065C		3.0391876678554297
YHR066W	4.491502260007735	2.01526928694262
YHR067W	0.1698080725213007	0.217665577268713
YHR068W		-1.630395744985407
YHR069C		9.23294293708793
YHR070W		-1.6474980809771176
YHR072W		-0.2927363451142889
YHR073W	-0.43284408193553636	-0.1335468881895634
YHR074W		-0.280858693418205
YHR075C	-1.4961506280119958	-0.22289028403072103
YHR076W	-0.69806749013393	-0.5308702945583399
YHR077C	3.4883044438060296	2.8928796711156455
YHR078W	-1.124912292285664	-0.4102765172231825
YHR079C	-14.899217203945476	0.21654885820033143
YHR080C	0.5659372233053086	2.613868422702005
YHR081W	6.40081772903141	-4.3518887719746555
YHR082C	0.4729066480887004	1.146637938795818
YHR083W		-1.1947858433380363
YHR084W		-0.4128079963290135
YHR085W		0.5333717767825288
YHR086W	-0.24312695731370215	4.222638561512895
YHR087W	-1.7347823011067425	0.4144413718286233
YHR091C	0.9201289651421285	-0.32512382707741
YHR092C	-0.7552565557377302	-4.005558247136485
YHR093W	-0.07675253426288006	0.4790738612681375
YHR094C	-0.005563970224891926	-0.17898714903173496
YHR095W	-0.0006738534294336502	0.460315503141337
YHR096C	0.31480045959336606	0.02538135751427055
YHR097C	0.15858824344299258	-0.45939654858478424
YHR100C	5.222764493418612	-1.389128241670515
YHR101C		-1.881588601481457
YHR103W	-0.7566462543524888	-6.30652286972554
YHR104W	-4.183199549947103	0.27283674585634804
YHR105W	-0.12334983800496101	-0.511128205044235
YHR106W	0.021383017283125624	-0.35183227266259426
YHR107C		3.5647061453590547
YHR108W	2.7209174418158	0.1206863846984552
YHR109W	0.19189614064951852	-0.28483288251651756
YHR110W	-0.1339406664183848	-0.32817154923608494
YHR111W	5.97836476556923	-0.062402629877790994
YHR112C	3.4708627217955623	-0.10270457747945003
YHR113W	-0.0002767151261494471	-0.171928390931734
YHR114W	-0.784676789216268	-0.18779242749331598
YHR115C	-0.03462798724152885	0.09969704117189349
YHR116W	0.02452016917618105	0.09841943616507835
YHR117W	-0.415847620961423	-0.11262014562410474
YHR118C		0.193951761779317
YHR120W	6.092518842761406	-0.029073763599669903
YHR121W	0.06944036285975627	0.3409531870492415
YHR122W		0.019239883280507897
YHR123W	-0.021647040915832198	-0.4103201621555575
YHR124W	-0.17468773248346636	-0.09768842477371248
YHR125W	-0.40634865283758	-0.03207049111194305
YHR126C	-0.21589304068589776	0.3588822550331676
YHR127W	0.18672565063412844	-0.2630356508470354
YHR129C	-2.7360734536835394	0.04589355166609699
YHR130C	-0.5429491016818935	0.0545344019068102
YHR131C	0.0108016977443875	0.4247219739426968
YHR132C	0.22208332884471135	-1.597481638183165
YHR132W-A	0.0025479803196442746	-0.19223824273928095
YHR133C	-0.05624618743107784	-0.019254692068461247
YHR134W	2.1987036349336675	0.51682159035727
YHR135C	-1.583752943644632	-1.1115198945203184
YHR136C	-0.19343462584625784	-0.634980673370994
YHR137W	-0.3524764102943562	0.564960442815647
YHR138C	-0.5219425385662526	0.1825470583088365
YHR139C	-0.5802843602031336	-1.076803473545765
YHR139C-A	-0.39968374343510676	-15.320485518226285
YHR140W	-0.37546430596281777	-5.995724683353314
YHR142W	-11.1892356087976	-0.648763444612959
YHR143W	-0.2061579620232376	0.06590749384995516
YHR143W-A		-18.555478967635302
YHR146W	0.014982152361908689	0.487613891685899
YHR147C	0.59499892846138	-0.9783538435116745
YHR148W		0.6073446265462785
YHR150W	-0.42675013003506906	-0.8843951890344766
YHR151C	-1.734769047060769	-1.2977234979333754
YHR152W	-0.9807234237019482	-1.320201790246241
YHR153C	0.04612758556085798	-0.15590821392008056
YHR154W	2.828482544041546	-0.42864020171857453
YHR155W	-0.9116635304727745	0.25369551869037543
YHR156C	-0.05249278591488975	5.752513142669461
YHR157W	-0.027825128299279422	-0.9190405573136556
YHR158C	-0.53571939948708	-0.7490919615388061
YHR159W	-0.11681689010387739	-0.316314511674025
YHR160C	-0.43389849126048674	0.06976782907863235
YHR161C	0.45834545564365226	1.7278302805413701
YHR162W	-0.12592742238375107	0.816799592738805
YHR163W	0.01585197818205295	-0.8312336230299034
YHR164C		0.04937307632276432
YHR166C		-4.56467468360642
YHR167W	2.1116038720251797	1.0512070333195704
YHR168W	-0.1039058450641813	0.97345307295905
YHR170W		8.397181205497354
YHR171W	-0.08125960922758371	0.5283458170971915
YHR172W		1.283348115438185
YHR176W	-0.13569997420632113	-0.9888822237054917
YHR177W	-0.18111175561617943	-0.1454848889742337
YHR178W	1.0700837423266576	-1.0471028118788062
YHR179W	-5.420342883146327	0.432278979006688
YHR180W	-0.315995514621747	0.3702202886142177
YHR181W	0.09871930625122706	-0.7090774850483345
YHR182W	-0.21961096153881896	0.5180452470525431
YHR183W	0.6392230694169995	-0.3233733867763368
YHR184W	-0.36112179362738783	-1.173622280200324
YHR185C	-0.2480187521410954	0.6040910912207937
YHR186C		-0.1457218938928969
YHR188C		-0.811845519002696
YHR189W	-0.0523641001305023	0.048559537036611755
YHR190W		-0.176250640556776
YHR191C	0.963752025130277	0.273074989432297
YHR193C	-0.44145373996957227	-4.630001192109701
YHR194W	5.882254021060107	0.6127506635531
YHR195W	-0.0918226110151258	-0.4009050138265615
YHR196W		3.96204670005682
YHR198C	-0.19187004218713827	-0.820022982879842
YHR199C	0.02068758477134426	0.09486022331282334
YHR200W	1.9331821000576124	1.64850636917295
YHR202W	-0.24913627643612865	-0.15661460581344674
YHR203C	3.02638078199581	0.9336730087694305
YHR204W	2.229865107061225	-0.04963188195133865
YHR206W	1.905705330286865	0.8725509342770554
YHR207C	-1.2977749450119944	0.324367772994746
YHR209W	-0.01301927501807203	0.010426815760634544
YHR210C	-0.16643801253055915	-0.33543554269569054
YIL001W	-0.16246420151603014	
YIL002C	0.20791006817922147	0.20030266531404564
YIL003W		-1.6146161870228095
YIL004C		-1.372212944396205
YIL005W	-3.6116134556144797	-10.49421837976205
YIL006W	-0.18651409972928348	-7.948027644843824
YIL007C	0.00345198436342275	-0.8671397018035399
YIL008W		-1.114059513448331
YIL009C-A	-0.037340374461276415	-13.44130970258205
YIL009W	-0.21606785133554643	-2.3423760899005
YIL010W	0.3276971771085071	0.301197050039889
YIL011W	-0.5665831929875987	-2.8702498638732497
YIL012W	-0.2958759131805171	-1.95378009474973
YIL013C	0.0440247106273166	-0.038040898392653816
YIL014C-A	8.141837839495922	-5.77147550785995
YIL014W	-0.4952437309927247	0.289081781245965
YIL015W	-0.1009829011369566	-0.22018619309133802
YIL016W	0.3533128056589593	
YIL017C	2.004116581658526	-2.022102716766925
YIL018W	5.5679580906431925	7.659939112705815
YIL019W		-3.184733480349125
YIL020C	0.2698568079325376	-0.7896380047446181
YIL021W		-6.77792324515736
YIL022W		-2.4152238599722553
YIL023C	-0.5103507773307531	-2.10548228877759
YIL024C	-0.03153001498017133	-0.0050153694018253495
YIL025C	-0.9010512054389195	0.19891918035877004
YIL026C		-0.0992219909793044
YIL027C	-1.2879694458496294	0.1482590696308732
YIL028W	-0.2744568922299291	-2.521096002449395
YIL029C	-1.097114802627684	-0.1404567072616919
YIL030C	0.0918941525315696	0.021156300013579703
YIL031W	-0.0176356549790452	-3.38752472672055
YIL032C	-0.22326633220337824	-2.5160300719710653
