orf	hom | growth (relative abundance in pooled culture) | cisplatin [1 mM] | Wu HI~Brown JM, 2004	hom | growth (relative abundance in pooled culture) | oxaliplatin [10 mM] | Wu HI~Brown JM, 2004	hom | growth (relative abundance in pooled culture) | mitomycin C [0.5 mM] | Wu HI~Brown JM, 2004	hom | growth (relative abundance in pooled culture) | cisplatin [0.23 mM] | Wu HI~Brown JM, 2004
YNR029C	1.268300103544606	0.5891936380631421	1.688913139270573	1.0016610961302732
YNR030W	0.3214159889553766	0.08866893018839475	0.15788236123445146	0.6267865525670354
YNR031C	0.3376715102358784	-0.46082015128279524	-0.4908594938656001	0.4798762584679288
YNR032C-A	0.22794674159249126	0.3851754147446309	0.20113181824112158	0.8699484186621085
YNR032W	1.1138726513798392	0.48582440491509643	0.7633747593278328	1.1384396458087518
YNR033W	-0.03620547921566288	-0.10446832121979581	-0.5254590594709362	-0.13816015119038214
YNR034W	0.21981898095224034	0.1920381633364404	1.0401712841705215	0.47481038625761474
YNR036C	-0.3735075457860751			-1.009490171364394
YNR037C	1.6787520158772762	2.3111074428713763		1.579170528106072
YNR039C	0.39050195439750923	0.04242479956953221	0.21843160104378956	0.3633611976307063
YNR040W	-1.3732221045369355	-3.28987284796615	-0.27461220883224957	-0.9031068549477997
YNR041C	-0.13373860689867365	0.43413978834107364	0.772024650729167	0.33803183657913616
YNR042W	0.19137181871136225	0.15123451867273816	1.5678146596518967	0.15059456479751723
YNR044W				
YNR045W	0.7156123800075451	0.9863491127898438	0.14923246983311744	-0.08750142908724187
YNR048W	0.4392685182390146	-0.16703390970413923	0.27898084085312774	0.7584992300352
YNR049C	0.020688845266093388	0.14035354676241757	0.20113181824112158	0.5102714917298129
YNR050C	1.3373860689867387	0.05330577147985281		0.9560682462374469
YNR051C	2.036373484048316	1.5276774653282936	0.23573138384645762	1.8679252440939713
YNR055C	0.13447749422960595	0.07234747232291386	0.25303116664912567	0.8952777797136787
YNR056C	0.05726376814722243	0.09410941614355504	0.9623222615585154	0.7888944632970842
YNR057C	0.02881660590634429	0.028823584681631473	0.5211778000904803	0.738235741193944
YNR058W	0.012561084625842494	0.020662855748891023	0.6509261711104907	0.951002374027133
YNR059W	0.05726376814722243	0.17027621951579922	0.18383203543845353	0.7736968466661421
YNR060W	-0.011822197294910198	0.12947257485209698	-0.15351372921357329	0.8395531854002245
YNR061C	0.07351928942772422	0.2899669105293257	0.3481799720637999	0.940870629606505
YNR062C	0.08164705006797512	0.10771063103145578	0.028133990214441122	0.8344873131899104
YNR063W	0.1304136139094805	0.2491632658656235	0.15788236123445146	1.0016610961302732
YNR064C	-0.015886077615035646	0.257323994798364	0.6855257367158267	0.7939603355073983
YNR065C	-0.06465264145654102	0.14035354676241757	-0.5341089508722702	0.7179722523526878
YNR066C	0.1141580926289787	0.31172885434996694	0.10598301282644731	0.8243555687692824
YNR067C	0.02475272558621884	0.2192405931122419	0.07138344722111124	0.7635651022455141
YNR068C	-4.4658350281524015	-2.821991055822364	-2.5322338645804288	-2.422868518042007
YNR069C	0.14666913518998229	0.3470920130585089	-0.015115466792228973	0.9256730129755628
YNR070W	0.053199887827096976	0.3770146858118905	-0.22271286042424548	0.6369182969876636
YNR071C	-0.14999412817917546	0.3090086113723868	-0.7590061273069548	0.6115889359360934
YNR072W	-0.17031352977980269	0.30084788243964633	0.08003333862244527	0.4900080028885568
YNR074C	0.09383869102835146	0.26548472373110443	0.6249764969064886	0.8344873131899104
YNR075W	-0.011822197294910198	0.04786528552469252	0.7633747593278328	0.6318524247773495
YOL001W	-2.856538421382724	-1.9297513591760758	-0.836855149918961	-2.655898639716452
YOL002C	-0.019949957935161095	-0.09902783526463553	-0.43031025405626194	-0.14322602340069612
YOL003C	-0.09309980369741917	0.1376333037848374	-0.33516144864158776	-0.08750142908724187
YOL004W	1.9144570744445524	2.055404602978842	0.33953008066246587	0.2265826479522276
YOL006C	1.548707845633262	2.1587738361268882	2.2252064061532826	1.168834879070636
YOL007C	0.18730793839123677	0.4831041619375164	0.23573138384645762	0.31270247552756597
YOL008W	-0.34099650322507147	0.18931792035886028	0.3135804064584638	-0.8220528995827753
YOL011W	0.1060303319887278	0.03426407063679177	-0.015115466792228973	-0.6346156278011564
YOL012C	-1.0318561576463978	-0.5206654967895585	2.060858469527936	-1.9872035079550008
YOL013C	-0.22720785426155898	-0.05006346166819285	0.40007932047180406	-0.3103998063410589
YOL013W-A	0.15886077615035862	0.1757167054709595	-0.37841090564825786	0.723038124563002
YOL014W	0.14260525486985687	0.1376333037848374	0.07138344722111124	-0.3610585284441991
YOL015W	-0.21501621330118262	-0.20511731139026132	-0.3697610142469238	-0.37625614507514127
YOL016C	-0.4872961947495877	-0.24320071307638344	-0.41301047125359397	-0.6954060943249246
YOL017W	0.171052417110735	-0.02558127486997151	0.4865782344851442	-0.22427997876572053
YOL018C	0.08977481070822602	-0.8117314953906345	-0.914704172530967	-0.5484958002258181
YOL019W	-0.13373860689867365	0.07234747232291386	-0.2573124260295816	-0.3610585284441991
YOL020W	0.25233002351324396	0.6980033571663481	1.5505148768492287	-0.48770533370204977
YOL024W	-0.0036944366546593005	-0.020140788914811206	-0.30056188303625164	-0.38132201728545523
YOL025W	0.1547968958302332	0.04242479956953221	-0.0670148152002331	-0.24454346760697662
YOL027C	0.4677156804798927	0.6463187405923253	2.8998979354573358	-0.04190857919441566
YOL028C	-0.21501621330118262	-0.0419027327354524	0.44332877747847416	-0.6751426054836687
YOL029C	0.045072127186846084	-0.09086710633189508	0.05408366441844319	-0.24454346760697662
YOL030W	-0.03620547921566288	-0.060944433578513445	0.39142942907047	-0.15335776782132418
YOL031C	-0.09716368401754462	-0.1751946386368797	0.43467888607714017	-0.3053339341307449
YOL032W	-0.1621857691395518	0.05874625743501311	-0.3438113400429218	-0.23947759539666258
YOL035C	-0.5035517160300894	0.009781883838570428	-0.20541307762157743	-1.0500171490469064
YOL036W	-0.14593024785905	-0.24320071307638344	0.3481799720637999	-0.4471783560195376
YOL037C	0.012561084625842494	-0.09630759228705538	-0.30056188303625164	-0.25974108423791864
YOL039W	2.0038624414873123	2.0771665467994835	1.9916593383172638	1.4778530838997914
YOL041C	2.47933643894199	3.6685086886838705	1.2477686778025383	1.5031824449513616
YOL042W	0.07351928942772422	-0.020140788914811206	-0.17081351201624134	-0.09763317350786992
YOL043C	0.10196645166860237	-0.028301517847551656	-0.3092117744375857	-0.117896662349126
YOL044W	-0.04433323985591379	-0.2023970684126812	0.12328279562911537	-0.24960933981729064
YOL045W	0.012561084625842494	-0.18335536756962015	-0.21406296902291147	-0.3154656785513729
YOL046C	0.00036944366546614823	0.349812256036089	-0.7676560187082888	-0.32053155076168693
YOL047C	-0.011822197294910198	0.04242479956953221	-1.0358026521496433	-0.21414823434509248
YOL048C	0.008497204305717045	0.0859486872108146	-0.6811571046949485	-0.20401648992446442
YOL049W	-0.6457875272344802	-0.2785638717849253	-0.27461220883224957	-0.5535616724361321
YOL050C	0.9106786353735666	0.991789598745004	-0.32651155724025377	-0.4978370781226778
YOL052C	0.1060303319887278	0.2437227799104632	-0.906054281129633	0.22151677574191359
YOL052C-A	0.04913600750697152	0.05330577147985281	0.20978170964245554	-0.33572916739262904
YOL053W	0.00036944366546614823	0.09410941614355504	-0.04971503239756506	-0.24454346760697662
YOL054W	-1.2187946523721684	-0.4281772355518335	-1.3817983082030043	-1.612328964391763
YOL055C	-0.06871652177666647	0.05058552850227266	-0.3178616658389197	-0.3610585284441991
YOL056W	0.02475272558621884	0.04786528552469252	-0.33516144864158776	-0.2749387008688608
YOL057W	0.012561084625842494	0.009781883838570428	-0.2832621002335836	-0.35599265623388515
YOL058W	0.06539152878747333	0.12131184591935652	-0.5600586250762722	-0.011513345932531515
YOL059W	0.04100824686672063	0.009781883838570428	-0.15351372921357329	-0.35599265623388515
YOL060C	0.02475272558621884	-0.46626063723795563	-0.6206078648856105	-0.112830790138812
YOL061W	0.39050195439750923	0.22740132204498234	-0.2659623174309156	0.1809897980594014
YOL062C	-0.3978908277068278	-0.15343269481623847	-0.5946581906816084	-0.19388474550383636
YOL063C	0.11822197294910415	-0.031021760825131806	0.04543377301710918	0.07967235385312091
YOL064C	-1.2106668917319177	-0.18879585352478045	3.3929417453333754	-1.2678496540904094
YOL065C	-0.21095233298105717	-0.23503998414364294	0.47792834308381027	-0.32053155076168693
YOL067C	1.0569783268980828	1.5548798951040952	0.12328279562911537	0.6825111468804897
YOL068C	-0.31254934098419335	-0.126230265040437	-0.7417063445042866	-0.062172068035671754
YOL070C	0.26858554479374575	0.04786528552469252	-0.5081592766682682	0.06954060943249285
YOL071W	-0.3978908277068278	0.05330577147985281	0.5644272570971505	-0.49277120591236373
YOL072W	0.695292978406918	-1.1898452692742754	-0.42166036265492796	-0.01657921814284554
YOL075C	-0.14593024785905	-0.09086710633189508	-0.3178616658389197	-0.2698728286585467
YOL076W	-1.8568238626318638			-1.7947003639630676
YOL079W	0.1141580926289787	0.4885446478926766	0.05408366441844319	-0.15335776782132418
YOL080C	0.3498631511962548	0.7388070018300503	-0.006465575390894952	-0.25974108423791864
YOL081W	-3.982233270057473	-3.9236894617423244	-1.0704022177549795	-3.8919714590330736
YOL082W	-0.019949957935161095	-0.0010990880717501662	-0.1881132948189094	-0.4319807393885955
YOL083W	-0.2556550165024371	-0.21327804032300177	-0.2659623174309156	-0.25974108423791864
YOL084W	0.04913600750697152	0.012502126816150578	-0.13621394641090526	-0.23441172318634856
YOL085C	0.0044333239855915965	0.039704556591952066	0.20978170964245554	-0.011513345932531515
YOL087C	0.5652488081629035	0.0968296591211352	0.6336263883078226	0.8344873131899104
YOL088C	0.20356345967173858	-0.0473432186906127	0.11463290422778134	0.4494810252060447
YOL089C	-1.5113940354212008	-4.603750206137362	-0.6638573218922805	-0.4117172505473394
YOL090W	-0.6457875272344802	-0.5342667116774593	-0.1881132948189094	0.3734929420513343
YOL091W	0.1994995793516131	0.33349079817060817	-0.24866253462824756	0.7179722523526878
YOL092W	0.09383869102835146	0.29268715350690594	0.3222302978597978	0.7584992300352
YOL093W	-0.5401266389112185	-0.23503998414364294	0.18383203543845353	0.13033107595626117
YOL095C				
YOL096C	-0.2922299393835662			-0.558627544646446
YOL098C	0.06539152878747333	0.20019889226918086	0.4606285602811422	0.6926428913011177
YOL099C	0.1060303319887278	-0.009259817004490613	-0.33516144864158776	0.6267865525670354
YOL100W	1.0488505662578318	2.1506131071941472	-0.20541307762157743	1.0928467959159258
YOL101C	0.207627339991864	0.20019889226918086	0.21843160104378956	0.981397607289017
YOL103W	0.1954356990314877	0.23012156502256248	-0.802255584313625	0.8800801630827366
YOL104C	0.2726494251138712	0.221960836089822	-0.15351372921357329	0.7433016134042579
YOL105C	0.4961628427207709	0.3715741998567302	-0.27461220883224957	0.966199990658075
YOL106W	0.34173539055600377	0.3906159006997913	-0.2659623174309156	0.9965952239199591
YOL107W	0.3214159889553766	0.26548472373110443	0.09733312142511329	0.5659960860432671
YOL108C	0.18324405807111133	0.4477410032289744	-0.13621394641090526	0.7534333578248861
YOL109W	0.44333239855914003	0.3851754147446309	-0.7417063445042866	1.0725833070746695
YOL110W	0.1060303319887278	0.12947257485209698	0.20113181824112158	0.7534333578248861
YOL111C	-0.09309980369741917	0.2246810790674022	-0.6206078648856105	0.16579218142845933
YOL112W	-0.06871652177666647	0.12947257485209698	0.20978170964245554	0.738235741193944
YOL113W	-0.08497204305716827	-0.01470030295965091	0.3568298634651339	0.5761278304638953
YOL114C	-0.46697679314896046	-0.36017116111232983	-0.32651155724025377	0.35829532542039216
YOL115W	-1.8202489397507349	-2.4221153381180827		-0.6852743499042967
YOL116W	0.10196645166860237	-0.09630759228705538	0.6855257367158267	0.6065230637257794
YOL117W	0.11822197294910415	-0.12895050801801716	-0.29191199163491766	0.49507387509887085
YOL118C	-0.5645099208319712	-0.583231085273902	0.4606285602811422	0.9307388851858769
YOL119C	-0.43040187026783144	-2.0684837510326632	0.3308801892611319	0.38869055868227637
YOL121C	2.9670020773570434	2.9911681872664135		2.1414823434509285
YOL122C	0.020688845266093388	-1.4129051934358474	0.09733312142511329	0.30257073110693794
YOL124C	0.49209896240064543	0.6381580116595847	-0.37841090564825786	0.7027746357217459
YOL125W	0.26045778415349485	0.20835962120192128	-0.11026427220690321	0.42415166415447453
YOL126C	0.06539152878747333	0.11315111698661609	-0.20541307762157743	0.3532294532100782
YOL128C	0.22794674159249126	-0.07454564846641419	-0.38706079704959184	0.19618741469034345
YOL129W	0.2929688267144985	0.04242479956953221	0.19248192683978754	0.4900080028885568
YOL131W	0.2116912203119895	0.35525274199124934	-0.24866253462824756	0.8192896965589684
YOL132W	0.02881660590634429	0.15939524760547863	0.5038780172878122	0.6419841691979775
YOL136C	0.3661186724767565	0.2818061815965853	0.9190728045518453	0.9155412685549349
YOL137W	0.06945540910759877	0.17843694844853966	1.4553660714345544	0.41401991973384644
YOL138C	-1.5032662747809498	-1.3666610628169849	-0.37841090564825786	-1.0145560435747083
YOL141W	0.1629246564704841	-0.055503947623353145	-0.17946340341757538	0.4596127696266727
YOL147C	0.02881660590634429	0.0859486872108146	-0.5168091680696021	-0.36612440065451324
YOL150C	0.1141580926289787	0.36885395687915007	0.3135804064584638	0.7787627188764562
YOL151W	0.2767133054339967	0.3171693403051272	-0.032415249594897014	0.23164852016254162
YOL152W	0.04100824686672063	0.22740132204498234	-0.33516144864158776	0.5659960860432671
YOL155C	0.30516046767487476	0.31172885434996694	0.6422762797091566	1.2093618567531481
YOL158C	0.18730793839123677	0.2246810790674022	-0.22271286042424548	-0.21921410655540646
YOL159C	-0.11748308561817188	-0.29488532965040626	-0.46490981966159806	-0.40665137833702536
YOL160W	0.19137181871136225	0.1648357335606389	0.01948409881310711	-0.001381601511903468
YOL162W	0.20356345967173858	0.2981276394620662	-0.41301047125359397	-0.28507044528948877
YOL163W	-0.07278040209679193	0.12675233187451682	0.24438127524779166	-0.41678312275765333
YOR002W	0.30516046767487476	-0.5478679265653601	0.29628062365579577	0.21645090353159954
YOR003W	0.1060303319887278	-0.06638491953367373	-0.11891416360823723	0.06954060943249285
YOR005C	0.06132764846734788	0.31444909732754706	-0.16216362061490733	0.01888188732935263
YOR006C	2.0892039282099466	2.049964117023682	1.654313573665237	1.7514101832567488
YOR007C	-0.015886077615035646	0.012502126816150578	-1.2174503715776577	0.3633611976307063
YOR008C-A	-1.2675612162136738	-0.26768289987460475	-0.7330564531029528	-2.230365374050074
YOR009W	-0.015886077615035646	-0.0010990880717501662	-0.41301047125359397	0.0543429928015508
YOR010C	-0.05652488081629013	0.05058552850227266	0.01948409881310711	-0.22934585097603452
YOR011W	0.045072127186846084	0.012502126816150578	-0.023765358193562996	-0.01657921814284554
YOR012W	-0.19876069202068083	0.1430737897399977	-0.3178616658389197	0.1201993315356331
YOR013W	-0.2556550165024371	-0.0419027327354524	-0.13621394641090526	0.01888188732935263
YOR014W	-2.104720562159516	-2.6750979350330364	0.6163266055051545	-2.1695749075263056
YOR015W	-0.3735075457860751	-0.42001650661909307	-0.2313627518255795	-0.4522442282298516
YOR016C	-0.4141463489873296	-0.14799220886107822	0.789324433531835	-0.5636934168567601
YOR017W	0.04913600750697152	0.20835962120192128	0.5298276914918143	-0.12802840676975408
YOR018W	-0.3856991867464515	-0.01470030295965091	-0.40436057985225987	0.16579218142845933
YOR019W	-0.13373860689867365	0.10771063103145578	-0.5254590594709362	-0.39651963391639733
YOR021C	0.37831031343713284	-0.022861031892391356	0.25303116664912567	0.07967235385312091
YOR022C	0.14666913518998229	-0.01470030295965091	0.3481799720637999	0.04421124838092275
YOR023C	-0.22720785426155898	-0.9368626723593213	0.08003333862244527	-0.32053155076168693
YOR024W	-0.7555122958778673	-0.9803865600006036	-0.32651155724025377	-0.6092862667495863
YOR025W	-1.3082000194149284	-1.241529885848298	-0.1448638378122393	-1.7541733862805557
YOR027W	-0.7189373729967382	-0.528826225722299	0.24438127524779166	-0.4725077170711077
YOR028C	-0.3938269473867024	-0.5614691414532609	-0.7503562359056207	0.2823072422656818
YOR029W	-0.4425935112282077	-0.9341424293817411	-0.041065140996231035	-0.5181005669639338
YOR030W	0.7684428241691759	1.1414029625119122	0.04543377301710918	0.4393492807854166
YOR032C	-0.10529144465779551	-0.036462246780292105	-0.6638573218922805	-0.13816015119038214
YOR033C	-1.6983325301469714	-1.5108339406287328	-1.9267414664870472	-2.5697788121411134
YOR034C				
YOR036W	-1.1578364475702867			-1.4654186702926562
YOR037W	-0.02807771857541199	0.03426407063679177	0.33953008066246587	-0.5332981835948759
YOR038C	-2.633025003775824	-1.750215322655786	0.47792834308381027	-2.463395495724519
YOR039W	-4.400812943030394	-4.418773683661912	0.12328279562911537	-4.905145901095878
YOR040W	0.03288048622646974	0.017942612771310873	0.49522812588647824	-0.2090823621347784
YOR041C	-0.1784412904200536	-0.23776022712122308	0.21843160104378956	-0.5687592890670741
YOR042W	0.053199887827096976	-0.01742054593723106	0.16653225263578547	-0.12296253455944003
YOR043W	-0.9912173544451433	0.38789565772221113	-0.9666035209389714	-0.8423163884240314
YOR044W	-0.1540580084993009	-0.24592095605396355	0.09733312142511329	-0.35092678402357114
YOR045W	0.10196645166860237	-0.18879585352478045	0.08003333862244527	-0.19388474550383636
YOR047C	-0.2312717345816844	0.27908593861900516	0.05408366441844319	-0.4471783560195376
YOR049C	-0.2922299393835662	-0.36017116111232983	0.38277953766913597	-0.5535616724361321
YOR050C	-0.29629381970369156	-0.2486411990315437	-0.006465575390894952	-0.7156695831661808
YOR051C	-1.1293892853294085	-0.27312338582976503	-0.9320039553336352	-1.0702806378881626
