orf	hom | growth (culture turbidity) | standard | SC | Tun NM~Wu MJ, 2014	hom | growth (culture turbidity) | aluminium sulfate (anhydrous) [1.6 mM] | SC | Tun NM~Wu MJ, 2014	hom | growth (culture turbidity) | aluminium sulfate (anhydrous) [3.2 mM] | SC | Tun NM~Wu MJ, 2014
YOR120W	0.8352900831503143	0.6922358358978422	1.3069925577375496
YOR121C	0.7941066351461568	1.014866616551417	1.3090834353626055
YOR123C	0.9436060758983251	0.6552399654432585	0.9849390681258242
YOR124C	0.8858030847769987	0.8781281463749413	1.1259737429637642
YOR125C	1.017027803029654	0.6104960026787987	0.7992539623929313
YOR126C	0.7798181654382502	1.1381068062909427	1.4537369456366385
YOR127W	0.7754759569658747	1.1486195143014646	1.267084913247179
YOR129C	0.7973396700238076	1.1357222964277665	1.312095203695264
YOR130C	0.8675002810084129	1.0116920697566083	1.2570240049686592
YOR131C	0.7853519586933715	1.0620521857508867	1.2872028706860281
YOR132W	0.7568494390632589	1.0290066741469406	1.309302729261818
YOR133W	0.8015998971025955	1.0976542089767403	1.2548413616296095
YOR134W	0.8637826698309646	0.967795225597793	1.2209255979251965
YOR135C	0.783296697180227	0.5111692937109721	0.8495331039042388
YOR136W	0.8255380560160622	0.49891846912287396	0.8139874911882617
YOR137C	0.7567659679724608	1.1337499836944664	1.3584078848477086
YOR138C	0.7926769965560432	1.1287317876618066	1.3905151536109877
YOR139C	0.7740322783109898	0.5467664213136162	0.979632950670876
YOR140W	0.8262665852749107	0.5542013368587679	0.7870028472583139
YOR141C	1.0162286383173484	0.678948692496594	0.8459041459907938
YOR142W	0.8502847391672664	1.1514745023719308	1.3068431240480138
YOR144C	0.9571645800829608	0.6569994726141183	1.098344799723498
YOR147W	0.9502931230611085	0.888604561720301	1.0748955256557575
YOR150W	0.9239029179037253	0.658017906096805	0.815218341816473
YOR152C	0.8014828894520423	1.0953849690074506	1.350371785284763
YOR153W	0.8440215484190524	0.9393679590092202	1.175634068058399
YOR154W	0.8312003962814262	0.9842679846394804	1.0975420125628477
YOR155C	0.8498720224657961	1.0422742520917028	1.2021222798986217
YOR156C	0.8505605765325215	0.711039194486066	1.2434603175204786
YOR158W	1.0118204620264362	0.4476612281631704	0.6249346487246487
YOR161C	1.0163603108718242	0.9595515665742027	1.0085818539422269
YOR161C-C	0.9393362019571699	0.8958807070616901	1.1365865994483455
YOR162C	0.8413018395851157	1.2249174753007221	1.2172220728772307
YOR163W	0.8272150692217446	1.1454181775543824	1.270567780116714
YOR164C	0.9328758509012538	0.4239772604399597	0.7929278788803101
YOR165W	0.9439794375770241	0.9802972932168227	1.0939255760861266
YOR166C	0.9156926559602534	1.032420934741354	1.1943284057120949
YOR167C	1.009498614180123	0.9392758809310258	1.1142718458484142
YOR170W	0.8694654083283974	1.616901289381658	1.2687461621479648
YOR171C	0.9439354761305916	1.465038937590944	1.2169675010325938
YOR172W	0.7829521184709082	1.2007701230460701	1.2553439616406048
YOR173W	0.8320730766219677	1.171542313172285	1.291597136550662
YOR175C	0.8293252007455377	0.9759253138878534	1.1491849214087397
YOR177C	0.8853589195379766	1.0785371078781192	1.2933971424352844
YOR178C	0.9226132732897223	1.0148291785371897	1.1482734469532934
YOR179C	0.8297981271569441	0.881561502789854	1.1516125059209208
YOR180C	0.7760131067102752	0.8904918453212564	1.342450725607858
YOR182C	0.9605152247143486	0.9039565154116266	1.1143786802949074
YOR183W	0.9626563796574061	0.8807380663410924	1.0302119313421798
YOR184W	0.322261990432487	0.8759738112939456	1.7766990070108573
YOR185C	0.7572804520472682	1.2444108688912163	1.3642360901188015
YOR186W	0.7733010906363595	1.0777729302958687	1.338866313522112
YOR187W	0.9794361656780619	0.5954169262257808	1.1552228455455977
YOR188W	0.756664145254155	1.083257720111188	1.344947581462244
YOR189W	0.8505325339168293	1.054601934650502	1.3573487311623647
YOR190W	0.7549965590765694	1.1164795624416348	1.374103006714856
YOR191W	0.8503287575761403	0.8321733881530567	1.3403875239490821
YOR192C	0.8320328203452859	0.7553703150237607	1.2751455269030565
YOR193W	0.941845220564684	0.7477157349893311	1.1798300932791643
YOR195W	1.0112223303510526	0.9775776873455642	0.8795552755418267
YOR196C	1.00941276828172	0.8981374615345677	1.0553688230490421
YOR197W	0.9890083048256927	0.7937576367219686	1.1183626176064065
YOR198C	1.0131937262341584	0.5030794506195444	0.9563146654454581
YOR199W	0.77535283057718	0.8425956456011348	1.1814268231033849
YOR200W	0.9884475200173796	0.6925999994105678	1.0121195337172089
YOR201C	0.9798427327828587	0.7834880783757768	1.1238605500897392
YOR202W	0.9434270561720204	0.785060755918754	1.136980926612487
YOR205C	0.9883101935966063	0.8451714839213238	1.0311657700571453
YOR208W	1.0127343255722798	0.9306237418574546	0.9134398835425904
YOR209C	0.9435157291602716	0.7081805362088774	1.1165718903941295
YOR211C	0.9254409523361418	0.8135412130500705	0.8839987824031668
YOR213C	0.9697534313383627	0.8772779171460098	1.0630588354982078
YOR214C	1.0126433186974348	0.8884296703478394	1.0557419457465635
YOR215C	1.0094678823402647	0.8559300293063111	1.0173604913217984
YOR216C	1.0188007018680223	0.3486817522964646	0.8766392157456648
YOR219C	0.9855384964467526	0.9787929759949818	1.1077410687194316
YOR220W	0.9663254398038426	0.9197892128604217	1.172365633922889
YOR221C	0.9432586578436443	0.8125865569164126	1.0639091370778155
YOR222W	1.0095341181066266	0.8228055850231135	1.0437651724569321
YOR223W	0.9887566377668707	0.885303044375274	0.9951445605348345
YOR225W	0.9432582216485893	0.933697747330611	1.086188069167247
YOR226C	0.9432586886397564	0.9450237769608852	1.090885260019108
YOR227W	1.0167521317993964	0.7497043557144744	1.0348743020791027
YOR228C	0.9440802253264043	0.7693801773825983	1.086148547614016
YOR229W	0.9388667733443983	0.9502630904763811	1.095594574462385
YOR230W	1.0094948510629143	0.9376263132637156	1.1169393005538817
YOR231W	1.011149129309191	0.5830816561219181	0.7577217101525423
YOR233W	0.943706477503085	0.9243099080574688	1.1890457417807088
YOR234C	0.9623524639858723	0.784112449309637	1.1210569721327062
YOR235W	0.972155123123011	0.7288115546059628	1.1128872413712174
YOR237W	0.9885276964049895	1.0176883910678658	1.1420554691678781
YOR238W	1.016092158884854	0.9640411524733072	0.965372560362355
YOR239W	0.9736446187296055	0.8704341302668414	1.0453805660074222
YOR241W	0.8220507610488988	0.4649188690693087	1.089315908116925
YOR242C	0.9815269479044869	0.8585785750000005	1.1484876670663757
YOR243C	0.9799038683693703	0.890698970594481	1.1173823620619778
YOR245C	1.009534164886444	0.8245248271319764	1.054723361529867
YOR246C	1.0095472383604347	0.8513483142340046	1.0220494163456322
YOR247W	1.0234152596536377	0.7779519110086527	0.979877599076151
YOR248W	0.9608148685371187	0.8411610955425699	1.0406945339567186
YOR251C	0.9434319380057187	0.5545447125069077	0.955962273571611
YOR252W	0.9896990802585732	0.7863353436311481	1.012102322083548
YOR253W	0.95745448973119	0.8438195657110217	1.0502335879581242
YOR255W	0.9750059822787627	0.9600373557545493	1.1712593755964633
YOR258W	0.9695732669220999	0.6778800096078305	1.0893377062380616
YOR263C	0.9413906087566025	0.9934850894477678	1.1616887948788814
YOR264W	0.9436242030964214	0.8691283295576585	1.0487197757949447
YOR265W	0.9798427327828587	0.9000856156321929	1.1462135400186924
YOR266W	1.0095376431758092	0.8542232774285827	0.9951254032494513
YOR267C	1.0253882929627103	0.7290991046864768	0.914755272827507
YOR268C	0.9376527577090005	0.9392572138470279	0.9990959348401677
YOR269W	1.0258291242886877	0.6872762349723953	0.9156558188674303
YOR270C	0.8715644956852977	0.4715486416063508	0.7719582817364822
YOR271C	1.0167520713887523	0.9522210642942299	1.1017865531046829
YOR273C	0.9338191025199617	0.8482455776162929	1.110100434368754
YOR274W	0.7965759919980885	0.6866453981533395	1.072211306549222
YOR275C	0.9416727624806103	0.965620469658423	1.1075409564534506
YOR276W	0.9855577284703964	0.949973406876999	1.030367441375757
YOR277C	1.0234152596536377	0.6825943997842473	0.975905660732766
YOR279C	1.0085246307215587	0.9913805870672405	0.9889473944074783
YOR280C	1.0172402756784087	0.7637827745922814	1.0162061990807676
YOR283W	0.943464415538605	0.80882152324423	1.1204236968148105
YOR284W	0.9805100576459598	0.7461854353211412	1.0496963347358446
YOR285W	0.9607960988149746	0.7626337446837709	1.0443484435583534
YOR286W	1.0094851393345363	0.7968090327598032	1.04428732029892
YOR288C	1.0164526517243553	0.6426821713936041	0.9924390297750867
YOR289W	1.0160885654519705	0.6892127602162055	1.0477352296411244
YOR290C	1.0159951835417185	0.31910561986256397	0.698496952629398
YOR291W	1.0103922689265987	0.4329016514797191	1.1229959271951289
YOR292C	1.0168215190337615	0.8467222837939518	0.9839610827809556
YOR293C-A	0.7571947924187235	1.1015189590132983	1.3484503049605103
YOR293W	0.975322173743067	0.591373723940279	1.0534418353631971
YOR295W	0.1030976026080707	4.222645869330181	7.938269979492385
YOR296W	0.9435402087118663	0.7762977451356332	1.0527404202901738
YOR297C	1.0094678823402647	0.7298290513788851	1.0889121659862544
YOR298C-A	0.9679084171159196	0.8812836601556561	1.075970380002232
YOR298W	1.0130305738665049	0.8455442452749864	0.9980736700861143
YOR299W	0.9608148685371187	0.9915146008036562	1.0923164420184628
YOR300W	0.924663773923242	0.8061395716726382	1.1583964096438044
YOR301W	0.9884568947211331	0.7582252338962078	1.0096709094869363
YOR302W	0.9855577284703964	0.9204977493810108	1.062509424641243
YOR303W	1.0188332843855494	0.9132571802019986	1.048249606953101
YOR304C-A	1.0178628217467582	0.971821692600538	1.1241720716988468
YOR304W	0.9374222795587999	1.104221096576733	1.0455600223344172
YOR305W	1.0085246307215587	1.0182001067451678	1.1333121397096098
YOR306C	1.0103173129707121	0.8792476024453866	1.0560275553606333
YOR307C	1.009494384152896	0.7986211804860366	0.9992901506882333
YOR308C	0.9673432083004283	1.1058289209888124	1.1558304464625049
YOR309C	0.9494984300183538	0.640494179900181	0.9212295374378836
YOR311C	0.881626877175446	1.0059467697712225	1.1718822567877054
YOR312C	0.9420367106221373	0.7576106715027309	0.9804661935963953
YOR313C	1.01371251462447	0.9608969135647576	1.1159038310237448
YOR314W	0.9432506754554134	1.0544747927591338	1.183310408003636
YOR315W	0.9860298516171984	0.8679051227110689	1.0700471666606728
YOR316C	1.0140341634264265	0.8192514925680319	1.0845112249489468
YOR316C-A	0.9418014907512768	0.8872325297133781	1.0908945694159171
YOR317W	0.9440806921934483	0.5872026517750667	1.1520056526953548
YOR318C	0.8950056992789076	0.9231704590386165	1.2679836091939292
YOR320C	0.9619350219378321	0.6630102980380651	0.8436975611687402
YOR321W	0.941561479705089	1.0196401465552327	1.080337180724113
YOR322C	1.0121088934906382	0.41034745439202036	0.7008251507106213
YOR323C	0.8262486337492414	0.986471267697161	1.3061362766293716
YOR324C	1.0260804298489339	0.4760002963316262	0.856843780750708
YOR325W	1.0218782438875942	0.4912478943523161	0.8036144761641913
YOR327C	0.9160859720882705	0.9851367114290261	1.0152253345433715
YOR328W	0.9434461129150638	0.9714544012633745	1.1898402038412326
YOR330C	0.8272032063153777	0.9725047705155764	1.032471993771367
YOR331C	0.9158897757515785	0.9091865188147831	0.810655070278539
YOR332W	0.9434374392759173	0.32572128591835	0.6428643907774715
YOR333C	1.0187966408492783	0.5703483189383153	0.9016094552314488
YOR334W	0.9667829168389164	0.8267240095536748	0.9765422385440109
YOR337W	0.8482190181222986	1.0143047317901266	1.1863998903067479
YOR338W	0.9424927416575489	1.0543571197429518	1.0897823407039278
YOR339C	0.8297739386258	1.0378179720205063	1.2853966934578802
YOR342C	0.8759781615662877	0.9649177857313753	1.1955338155280375
YOR343C	0.8824946387365143	0.9777629396276101	1.1997782010770326
YOR344C	0.7779187956613155	0.8768129536589927	1.1687230596302727
YOR345C	0.9234433347141836	0.8698127161942738	1.1189451381746272
YOR346W	0.8823470908041664	1.0610085678931023	1.1500172541408267
YOR347C	0.8506914888609542	1.1249636944648616	1.2243692098950258
YOR348C	0.8297019499769077	1.042816586388457	1.3756117872146596
YOR349W	0.8926199869732829	1.0630723952391512	1.1812606005059656
YOR350C	1.0261587197332882	1.0187372699867403	0.9564793842177416
YOR351C	0.9161588172627844	1.1156016942239018	1.1202191288006802
YOR352W	0.756860382592429	1.1324069966344943	1.4071316697902239
YOR354C	0.7564013202789146	1.235710235792305	1.3289393889219585
YOR355W	0.9161072184067194	1.1205333526413732	1.0879404264068535
YOR356W	0.8953860108080431	1.1470849736662023	1.2629447057809828
YOR357C	0.9227148829690442	1.0587232189311129	1.0682382041294658
YOR358W	1.0130305738665049	0.9712743655381103	1.046334311784851
YOR359W	0.8787283334468824	0.9314449371712191	1.2262522731346015
YOR360C	0.9439510397823032	1.038739050951592	1.1782419124843604
YOR363C	0.8301505079297122	1.202015219193793	1.379737675480037
YOR364W	0.9889588364467092	0.7065877400790204	1.0777537666097834
YOR365C	0.8386677066783769	1.016513464370652	1.3088333747118341
YOR366W	0.9151427204695624	0.8307854801433363	1.135913396739472
YOR367W	0.8227703443824528	1.1379021412538655	1.338617400335149
YOR368W	0.9719937208632021	0.9844357628528765	1.1208449156405673
YOR369C	1.00935534228162	0.992779873644683	1.05204153692963
YOR371C	0.8498697084550358	0.9715566824099012	1.2260189597799673
YOR374W	0.9439276943047403	0.9367609252210662	1.0939592095753699
YOR375C	0.878732078065228	0.9402609615559611	1.3108157771978954
YOR376W	0.7779187956613155	0.9665220275623724	1.3446271537543453
YOR376W-A	0.9347565728957751	0.8916104891354578	1.0510392096814283
YOR377W	0.7547914903183616	0.898480805069633	1.3607798126935944
YOR378W	0.7781825854333013	1.0827373741829787	1.3036482701080911
YOR379C	0.8715644956852977	0.8586208687670159	1.2104432503649998
YOR380W	0.7978419536345522	0.9629447058302817	1.3743193647172949
YOR381W	0.885804748798705	0.9693986565871886	1.2907250757925433
YOR382W	0.755469359534086	1.1482913135024422	1.5180696301180003
YOR383C	0.8301557496240579	0.8100419974513035	1.2497478128786152
YOR384W	0.8498697084550358	0.9297465194596405	1.20450254730927
YOR385W	0.7567240272617246	1.044919266776957	1.3909501179318784
YOR386W	0.8954343178175306	0.8524129360821753	1.181265038037627
YPL001W	0.7805171331896011	1.2313910507880943	1.3249734540891542
YPL002C	0.8227744532023993	1.2805168047412572	1.3307825935080368
YPL003W	0.7833704693361901	1.2616969255083854	1.2590843012622919
YPL004C	0.9622901309374268	0.888878561751394	1.126396987766985
YPL005W	0.9841034905277962	1.1775593661424588	1.1233634327932194
YPL006W	0.8498697084550358	1.0789512738495817	1.174199699980446
YPL008W	0.7739591326539634	0.9894309879672847	1.3701632369524959
YPL009C	0.797865205632715	1.2127680519058284	1.348938102367504
YPL013C	0.8673646420964521	0.93491315310852	1.1207369646761716
YPL014W	0.7564957568717612	1.262227286812828	1.510774442045037
YPL015C	0.8480034139116401	1.1878114567720597	1.3465848710749388
YPL017C	1.0167712701680718	0.964142526827924	1.0166652051606695
YPL018W	0.9814536912853916	0.9878743611894117	1.14855447632742
YPL019C	0.8395033731654457	1.0396260385943266	1.3323952879665424
YPL021W	0.829707693432422	1.146488195710597	1.1768204082529845
YPL022W	0.8300614244621874	1.1841682815180383	1.1760463440530609
YPL023C	0.7837957232774719	1.2887152514860831	1.271286356912963
YPL024W	0.8808185588634233	0.433118428966696	0.9599627025362847
YPL025C	0.7848711166336653	1.1296633425359721	1.3867814596001817
YPL026C	0.7735606525016365	1.2115518294055403	1.3940789878145625
YPL027W	0.9673946226151829	0.9219598456822735	1.080932417718479
YPL029W	0.9805100576459598	0.9077117556007223	1.007455112583604
YPL030W	0.7566603681457551	1.2412850617717284	1.3633569434177717
YPL031C	1.0168450419509425	0.5423341909218744	1.006696532002816
YPL032C	0.8227329439975726	1.0774956291396058	1.0776372352799852
YPL033C	0.8293256881995966	1.0869909804300304	1.2563260221077877
YPL034W	0.9897362883761962	0.9395302859620572	1.060165372627353
YPL035C	0.7739594536970245	1.2190163021643148	1.368686842659237
YPL036W	0.9234395261291657	1.0056152457950565	1.1173664306692423
YPL037C	0.7748913938650083	1.1692362668568255	1.3077881272766123
YPL038W	0.8244218051167203	1.1666132197729187	1.2399406198132947
YPL038W-A	0.8244019147499462	1.010147818938839	1.2670589778467598
YPL039W	0.7657316640663685	1.133121696902428	1.480441184620213
YPL040C	0.7781825854333015	0.9695132284477623	1.1003929651084339
YPL041C	0.8395126188991339	1.2007912523945723	1.3141567491658994
YPL042C	0.8321079788768746	0.4982790525473864	0.9614856469834456
YPL045W	1.012284171511459	0.2700659225347987	0.5354542301195101
YPL046C	0.7755886434818594	1.2596088425688765	1.3217647752351556
YPL047W	0.920684083270809	0.9406484982057528	1.210387985373303
YPL048W	0.7853506748510368	1.307705655173458	1.294288836052741
YPL049C	0.756658771929158	1.3419556006617641	1.6786562128828066
YPL050C	0.09338191025199617	3.3816985841479945	5.518584682011259
YPL051W	0.8763892277149841	0.8253524080848341	1.278716316288365
YPL052W	0.8897718723349015	1.2222726897347704	1.1140944467745846
YPL053C	1.0136989306654178	0.9893156934990474	1.1251054455519414
YPL054W	0.9187807405575853	1.115308651372975	1.1117965933498568
YPL055C	1.016092402612228	0.5561882286058047	0.9031108072648713
YPL056C	0.7945262507370322	1.2951053984484677	1.2805330095029321
YPL057C	0.7826338671840629	1.543018318776869	1.2997907031821077
YPL058C	0.7789063024749241	1.2223656914865708	1.3463883769634062
YPL059W	0.7712654068961186	1.251910810070456	1.3636533193333233
YPL060W	0.8300614244621874	0.988351796432225	1.2270883222083975
YPL061W	0.7790472327504496	1.0527221946083312	1.3360464602342057
YPL062W	0.8300614577429529	1.005132964163014	1.3556085383754208
YPL064C	0.8300166011547362	1.1934286679893522	1.2807906361028054
YPL065W	0.9852334172794794	1.0395029530539341	1.007815747516756
YPL066W	0.9436084291067098	0.5301518227954991	0.9660922989810662
YPL067C	0.8813851599134658	0.9341872640426145	1.1586348347388653
YPL068C	0.7923944859483629	0.7794428406333106	1.4875562280224661
YPL069C	0.8395033731654457	0.5918280042627042	1.0193251148236342
