orf	hom | growth (culture turbidity) | standard | SC | Tun NM~Wu MJ, 2014	hom | growth (culture turbidity) | aluminium sulfate (anhydrous) [1.6 mM] | SC | Tun NM~Wu MJ, 2014	hom | growth (culture turbidity) | aluminium sulfate (anhydrous) [3.2 mM] | SC | Tun NM~Wu MJ, 2014
YLR064W	-1.4571874794359228	0.7420614146636658	0.775590776802488
YLR065C	-1.4587920998473127	1.006120349459267	0.4084532172671285
YLR067C	-0.08156110680241382	-0.2249279995363005	-0.09363998826293331
YLR068W	0.43402496834479226	-0.65317055105047	-0.1782319796538006
YLR069C	-0.039554412854871525	0.2274525299188206	-0.1431095456994733
YLR070C	-1.154479881446029	0.5077316070157691	0.4683455664783634
YLR072W	-1.2104975701804856	0.03672605337093488	0.49633321300982025
YLR073C	-0.9993391276012678	0.439083666848887	0.5942436303830491
YLR074C	0.1257208743609404	-0.26480239176174913	-0.29346999988468564
YLR077W	-0.8068970312184371	-1.4963747742797469	-1.2001846578629891
YLR079W	-0.217343842947619	-0.7502079731114255	-0.13992507370383975
YLR080W	-1.1700211739795248	0.20226197864151926	0.1995775608432155
YLR081W	-1.2051271306073734	0.41090436347151954	0.6445261227428297
YLR082C	-1.7727498932400656	0.37676952351077997	0.9668157246412193
YLR083C	-1.0913197473492349	-0.44853269379586125	0.012818803754145519
YLR084C	-0.8410477946159528	0.22538068866337743	0.4005918502298567
YLR085C	-0.758922984829263	-0.43682566037579673	0.06413102097649986
YLR087C	-0.4506111955188083	-1.55106087632583	-0.932174781102532
YLR089C	-1.069281817609557	-1.1015372114996451	-0.27286478344850923
YLR090W	-1.1645555470511486	0.35135885789701976	0.5602880120784796
YLR091W	-0.06065827005864142	0.14574320303447752	-0.5434345015811074
YLR092W	-1.7717884919733689	1.2484926727974706	0.9592701178311359
YLR093C	-1.166196690137082	0.7588921880735883	0.43938719549771055
YLR094C	-1.1875311533297366	0.2749078131562354	0.30209442400896425
YLR095C	-1.0000637193581539	0.09307585849940275	0.45560014956170075
YLR096W	-1.4393811622145403	0.00864459666671631	0.039511488870619296
YLR097C	-1.224463332812104	0.6744971911968618	0.7391264553202304
YLR098C	-1.4028127175121716	1.0014185901445969	0.4812351127855699
YLR099C	-0.4227932092881849	0.5311585352880067	0.30684941206257443
YLR102C	-1.2251466181736512	0.7604407785790889	-0.0038430240391260314
YLR104W	-1.5548300068604797	1.083071331896024	0.6032466213311878
YLR107W	-1.1562337377483622	0.37613574278767353	0.45247286333303544
YLR108C	-1.1398043361239685	0.28887042449444095	0.26229796711923287
YLR109W	-1.4623593261185415	0.5895922308079166	0.5974599670785348
YLR110C	-1.5787078248276019	-0.6884603362562615	0.10765195926958576
YLR111W	0.15624657139012527	-0.8523981482877767	-0.25122191883085243
YLR112W	-1.225068685496203	0.6497835992119807	0.3233777639644437
YLR113W	-1.0908830977239004	-0.8139547858124808	-0.49680882254078224
YLR114C	-1.1600607073959648	-0.48283952852320755	0.9299060786006358
YLR118C	-0.5504241459587472	0.10831579720044603	0.32974442233701096
YLR119W	-1.5863054498888793	0.15776727940687987	0.7359582155752394
YLR120C	-1.3973252102513245	0.2024443228206304	0.698125893247796
YLR121C	-1.164290944361208	-0.07977637242865943	0.4105477204519365
YLR122C	-1.6337948619090974	0.12723755785327343	0.6892524207618798
YLR123C	-1.635531524846472	0.28782756919866354	0.7588598106209021
YLR124W	-0.8765726190680014	0.0917221065161513	0.3014605466066075
YLR125W	-1.287485113646693	0.06026439877477699	0.36258651894330707
YLR126C	-0.062224372292191174	0.039563554449449485	-0.47850306413560356
YLR128W	0.15551986106998666	-0.35444224947113406	-0.557809230345462
YLR130C	-0.22843480517906387	-0.019877343117992125	-0.30914566861359216
YLR131C	0.41962126833539565	-0.432000982198817	-0.6654078047253424
YLR133W	0.3413512943796925	-0.1305492248092174	-0.5921569699020405
YLR134W	-0.27507558208868865	0.09145002515850402	-0.44930410563506407
YLR135W	-0.29342142804420773	0.03279907276986362	0.022237033618129464
YLR136C	0.16216660518994044	-0.2020143162248168	-0.49314376786145553
YLR137W	-0.29385010469075173	0.24587012872097083	-0.5283948487984176
YLR138W	0.35621404140450386	-0.2737282878363898	-0.8232757692232614
YLR139C	-0.23129439246202	-1.2521567813766339	-1.2060040848080809
YLR142W	0.35311198470754346	-0.462194057019314	-0.6905890433212158
YLR143W	-0.06123279854063608	-0.784305292976511	-0.8282783790270455
YLR144C	0.3267275881170728	-0.37826898650623114	-0.7800548973615138
YLR146C	-0.217343842947619	-0.10094206614377653	-0.21635954767877344
YLR148W	0.12732100283454525	-1.5214387025356737	-1.383734077166035
YLR149C	-0.08001535605918597	-1.47402249980636	-1.330251268345758
YLR150W	0.14898998128945043	-1.0397359613858388	-1.2298196461897515
YLR151C	0.38547051730206966	-0.32581314196524447	-0.8076556780246582
YLR152C	-0.061232474999005505	-0.4927804992134024	-0.8224120581814686
YLR154C	-0.2825178732617303	-0.335687321618724	-0.584745802887597
YLR164W	0.1505978428448407	-0.5636089455943333	-0.8871728317879384
YLR165C	-0.21733922637167807	-1.1683826792731145	-1.1443862762432644
YLR168C	-0.23913177982969558	0.12423535274585534	-0.5387113810107922
YLR169W	0.38783094359313897	-0.6334056434196829	-1.0564102409539242
YLR170C	0.3254473515129899	-1.0072485166030651	-1.298869084267059
YLR171W	-0.06992560395554814	-1.2015506056853564	-1.2702119658585254
YLR172C	-0.06123279854063608	-0.7460175275968227	-0.7908907713469406
YLR173W	-0.30183087877118436	-0.38735230267173926	-0.5487670385985822
YLR174W	0.40431776142531173	-0.5854412405954713	-0.8578363242423728
YLR176C	0.3267275881170728	-0.09194456822570957	-0.692768809040972
YLR177W	-0.2208183943952774	-0.3826011555850172	-0.7260908435689818
YLR178C	0.15514282390919462	-0.7116890725272125	-0.998218927252353
YLR179C	-0.23278690129807952	-0.008070222251052361	-0.6771608625721954
YLR180W	0.1061698827491098	-0.19441136621067748	-0.6600079093294312
YLR181C	0.008529660989106885	-1.5723748029441684	-1.3518100214598314
YLR182W	0.3460000845249288	-1.5802536959963918	-1.1213943875268086
YLR184W	-0.21707102094941488	-0.8735319488652057	-0.8745985709526822
YLR185W	-0.23657716536951973	-0.9539754050033563	-0.9257319546084729
YLR187W	0.38785920958494835	0.21848298508386702	-0.4981747274548934
YLR188W	-0.23674509197800986	-0.35560632883922716	-0.7493227683895224
YLR189C	0.32517690185403353	-0.8613350816767299	-1.0532996989763064
YLR190W	0.46544934452502	-1.5800105988818143	-1.4463849799097088
YLR191W	0.15513497052351727	0.33104459808875963	-0.655025841249138
YLR192C	-0.04633564798148066	-0.1501079496585651	0.09848004488965384
YLR193C	0.10583609229287003	-1.572341849709271	-1.3594964036582728
YLR194C	-0.6131931071277376	-0.8701205977659314	-0.41049588737201365
YLR199C	0.46541015758826393	-0.12463584101361182	-0.846099180625312
YLR200W	-0.061061791506412985	-0.3006800595326764	-1.1237262959907297
YLR201C	-0.22068020932594337	-1.2339207464378725	-1.1738269524721445
YLR202C	-0.22345700509434346	-1.5073688220421533	-1.3158864974016284
YLR203C	0.41883470794809996	-0.8601908225529222	-0.9475077112299599
YLR204W	0.01699509299844119	-0.023797811976202145	-0.7271200271024416
YLR205C	-0.2936757594831972	-1.1890541321911041	-1.2315549167089697
YLR206W	0.0751099775417803	-0.7327970670540842	-1.2598339379529464
YLR207W	-0.22339826170040125	0.8181069587208137	-0.6178723157063922
YLR209C	0.03994443279257198	-0.09311730447231464	-0.7744745446586695
YLR210W	0.094253965859783	-0.1518050606592146	-0.8293061648624922
YLR211C	-0.8086063080936455	-0.07539073072467953	-0.06601350980224119
YLR213C	0.3879053753437359	-0.7236511812786538	-1.0409418867462708
YLR214W	0.016367048356782484	-0.1479047204250736	-0.8867695930115785
YLR216C	0.31889020074939717	-0.3984930842134515	-0.7292345427672721
YLR217W	-0.06122308658329009	-0.39545329582264593	-0.7729899229359126
YLR218C	0.39250857030018377	-1.1093152126300128	-1.2214948932474812
YLR219W	-0.003255981933381651	-0.0863233018006198	-0.6746824281606089
YLR220W	0.32207554813223227	-0.1250203692072317	-0.7376933798938712
YLR221C	-1.2855629467613896	0.2135350278961535	-0.21076586841985362
YLR224W	0.1292254264516314	-0.3383913113418982	-0.8244592190699503
YLR225C	0.14898998128945043	-0.09942948203334474	-0.6203423303250937
YLR226W	-6.950465491897125	5.690794035943517	6.748304374197045
YLR227C	-1.1674195264919554	0.47363044176965735	0.20397748066881782
YLR228C	-0.7595748031348677	-0.15191379240685862	0.2503713493313025
YLR231C	-1.0899248891758893	0.3455881829509236	0.523271529488531
YLR232W	-0.2215333223098554	0.619295922031142	0.4012674722638417
YLR233C	-0.619571714198122	0.28256129842755656	0.5809261365260701
YLR234W	-0.006176863888363209	-1.3651649634832748	-0.4830098409607281
YLR235C	-0.06222470468879512	-1.2857620569133745	-0.17155449479469392
YLR236C	-1.7757478212622253	1.3595745600740599	0.27164508194277154
YLR237W	0.341475826917773	-0.15389272873188958	-0.2716367362708074
YLR238W	-1.7908553328119075	1.8800018664137979	1.0833617504874011
YLR239C	-1.5971915983921996	0.8453567500256902	0.24462170923229234
YLR240W	-0.3110632552867113	-1.5085771509052506	-1.0893864680556884
YLR241W	0.0015873521858116321	0.7510002833300953	0.32329452309764023
YLR242C	-0.07423314961363646	-1.3022654761498664	0.007631413472136319
YLR244C	-3.8446111170065045	-0.6796427973933806	0.1622591962600267
YLR246W	-0.06122308658329009	-0.32793270225000976	-0.601239129610175
YLR247C	-1.6299467406855308	0.3086798415824425	0.7325569676181488
YLR248W	-1.7752298782683238	-0.6478461349350964	0.5094027383498854
YLR250W	-1.7760434426325633	0.9928636939861342	1.3291076181292374
YLR251W	-1.5200740211419856	0.4396597656176125	0.5992963845558749
YLR252W	-0.006298969228409469	0.7767406566015689	-0.3098148876611687
YLR253W	-0.7628090871492668	0.4898224347490338	0.3633031418329008
YLR254C	-0.993245113255219	0.28470035567001434	0.3991044903407551
YLR255C	-1.1469093748785972	0.41994438032621756	0.4642039283618553
YLR257W	-1.774491639933762	0.7453189615655542	0.5773117671248554
YLR258W	-1.6564783009860495	0.565321871018751	0.9480243702149294
YLR260W	0.1527615623742615	-0.9923727512785152	-0.22391445212706584
YLR261C	-1.1875311533297366	-0.9640778813710401	-0.12660243909120875
YLR262C	-1.6567019719690317	0.21024462932917742	0.029495353429543802
YLR262C-A	-0.11373358194676605	0.3007213433230733	0.17554689872098556
YLR263W	-1.578124599175297	0.7767159464595963	0.5988708141381992
YLR264C-A	-0.26224120379965254	0.01778401677144546	-0.22608356002239263
YLR264W	0.3224584166892517	-0.015608416589542876	0.14832010190218434
YLR265C	-0.2234570050942669	0.37515759515529795	-0.020784199807541637
YLR266C	-0.7821059766628665	0.8091388509591766	0.3723471599426772
YLR267W	-1.8536335775726358	0.6144727641333363	0.4609633274768041
YLR268W	0.09427491521716569	-1.5203197309254288	-0.9703381377746477
YLR269C	-1.7837218132635582	-0.348878272408455	0.10070617705129019
YLR270W	0.40345479196241874	-1.1475387190820519	-0.48163748715334675
YLR271W	-1.7690525059045612	0.5687658393327394	0.752941265484463
YLR273C	-1.1999476670492495	0.6191270061588501	0.5540381786353623
YLR278C	-1.7726309485020197	1.0570660395389266	0.8239097619096323
YLR279W	-0.4524417873247194	0.3480265494979795	0.2299885778529763
YLR280C	-1.0861826559795007	-0.06282595911912235	-1.052813909055449
YLR281C	-1.2134367225065263	0.28453340322680515	0.3097358041504176
YLR282C	-1.4803621175906667	0.2547734197669993	0.8380716139722298
YLR283W	-1.6014656390174007	0.015872675262250745	0.9493673819308168
YLR284C	-1.7751911863010565	-0.0889199127006803	-0.43750133704202
YLR285C-A	0.159515869521299	8.437148276997712e-05	-0.1403814399383579
YLR285W	-1.8153963181182708	-0.02713631503626239	0.5321857243917355
YLR286C	0.0016172265449253811	-0.2564890787414764	-0.2835663719217479
YLR287C	-1.5522270725841127	0.45797704554499524	0.6640728994048594
YLR287C-A	0.09021896724968458	-0.2692796585783078	-0.1153591992800851
YLR288C	-1.2295382364695042	0.4370136769690705	0.6518279491054051
YLR289W	-1.5201280325949869	0.306608989692882	0.2794922781443283
YLR290C	-1.1913281575313486	0.31721385524286033	0.27475355094175546
YLR292C	-1.0130737823885159	-1.3793886173606253	-0.4706840358912133
YLR294C	-1.7752373983607879	-0.6562494746761172	0.6340075917372919
YLR295C	-4.332991071339504	-0.6008823298391851	1.2032486132101672
YLR296W	-1.6527613998828228	0.38266148975696307	0.9927422455276491
YLR297W	-1.1645548826885506	-0.38480734377008863	0.276515615219661
YLR299W	-0.2783187166681326	0.03116843740627885	0.1830679738160001
YLR300W	-1.212774670257385	-0.2860177967369554	-0.9990411740341537
YLR303W	-1.6326523101463972	0.35873916563794706	0.9170152160356768
YLR304C	-3.5537180004581645	-1.0362195971709225	-0.037251075397145936
YLR306W	-1.1677921987786914	-0.2781213408629694	-1.0080341036425084
YLR307C-A	0.3911292919082882	0.013184454951058239	-0.12211836411380676
YLR307W	-1.4393811622145403	0.31616888748928623	0.8000414053358499
YLR308W	-1.1700211739795248	0.36086307404488893	0.6562493709962393
YLR309C	-1.8451071891176758	-0.8552730626750671	0.2857099614337279
YLR311C	-1.1312625550889277	0.09461501568049524	0.4027546415939134
YLR312C	-1.558006752222698	0.9051535538228477	0.586157847130567
YLR312W-A	-0.07768160005548708	-0.7714074404058923	-0.31771330223776023
YLR313C	-0.7211395737303623	0.4139092739521114	0.35808988813797454
YLR315W	0.09240680003756896	0.35310061020530337	-0.5876614783743483
YLR318W	-1.125443225758906	0.6696633756303754	0.49121035264611607
YLR319C	-1.5519258440296937	1.351638286095901	0.585451826076196
YLR320W	-0.07038082659759239	-0.8955111526196529	0.3000266740686391
YLR322W	-1.4781872510191563	-0.9761516656709663	0.38954925481524766
YLR324W	-0.22398211004800372	-0.22233767877699587	0.33676012181414966
YLR325C	-0.7591619934850681	-0.37210560508071444	-0.9029870907724145
YLR326W	0.38785920958494835	-0.4850135297454184	-0.0528588396258987
YLR327C	0.1546398404055575	-0.3942491106444605	0.09940405541695069
YLR328W	0.3413512943796925	-0.39835635625650584	-0.008191540881918471
YLR329W	-0.8114612790158259	-0.011989848641059361	0.3233339294303543
YLR330W	-0.11476935754856364	0.3969720455554866	-0.09283505629104032
YLR331C	0.12404623315226694	-1.6531959875733084	-0.8746478732169435
YLR332W	0.06156233947136313	-0.9316163025672554	-0.5053961487833599
YLR333C	0.1622365020441197	-0.2924988599303109	-0.010929312500549576
YLR334C	0.34475357906272797	0.35937957479813065	-0.14226610734485168
YLR335W	-0.076931929141345	-0.41360147081806653	0.09438089190948368
YLR337C	-0.38834387922936453	-1.0167861910969613	-0.8812778257377614
YLR338W	-0.22401898324468578	-0.7643856980011238	-0.06099994886932127
YLR341W	0.38802370083551063	-0.2956923512748168	-0.14456073753178894
YLR342W	-0.22006266218727777	-0.25930688497303483	0.2621643683658286
YLR342W-A	0.34068446156056714	0.3664637541988414	-0.01191888302233966
YLR343W	0.3507708082826053	0.061019297135955684	-0.16956687175382212
YLR344W	-0.22509338267668333	-0.4485928642146666	0.19670185161101938
YLR345W	-0.39493904069927016	-0.2943858066180941	0.16877078090256348
YLR346C	0.43590410357032877	0.3036221931722511	-0.19200705165457382
YLR348C	0.3879053753437359	-0.07122163614587684	-0.1711380994574061
YLR349W	-0.2355798795426403	-0.3560353675707544	-0.017678145508747127
YLR350W	0.3608733606527914	-1.5075028127903882	-0.7755798909229374
YLR351C	0.12138803908372243	-0.4543252057785874	0.2604554585181385
YLR352W	-0.30183087877118436	-0.40735653227891405	0.27721301680720795
YLR353W	0.1490364577663138	-0.34175848565840883	-0.018231813281541318
YLR354C	-1.4319402870469304	-0.03079624398660902	0.9488430863680966
YLR356W	-0.6154153810860417	-0.3906361091728877	0.31087787674231776
YLR357W	-0.2602572863929069	-0.6550290614625321	-0.05294378846379668
YLR358C	-0.22424074383111176	-1.1124963667415488	-0.6348896104798677
YLR360W	0.38782752947209936	-1.2608637536992358	-0.20243023320265052
YLR361C	0.3416150267188822	-0.5863288533831087	-0.4883390055820791
YLR361C-A	0.4654145990106036	-0.1241443066874223	-0.17425389472697755
YLR363C	-0.22050843479679733	0.3890438135074035	-0.013674041921011692
YLR363W-A	0.15013165725473862	-0.35245919987595137	-0.10769673418454065
YLR364W	0.07361544778228044	-0.2221382660047871	-0.05327686848217717
YLR365W	-0.39138282618118714	-0.2136662922564806	0.4322528529702067
YLR366W	-1.0924721362046428	0.5876257175160622	0.46092258330179275
YLR367W	0.31889020074939717	0.030692627826758603	0.17373981485481796
YLR368W	0.042125405044742374	-0.16210845776083552	-0.07431547621252774
YLR369W	0.3267275881170728	-0.8283864705049085	-0.3714357413132313
YLR370C	-0.22148754471705603	-0.5578260084894813	-0.487525305902178
YLR371W	0.10050073374510651	-0.7069806222072736	-0.02378542400595553
YLR372W	-1.1489211769794263	-0.12410130718716443	0.34352282085977603
YLR373C	-1.0518688498585507	-1.5357783705322154	-0.8604727552671132
YLR374C	-0.006143449474920437	-1.6346450973233166	-1.0414299176309982
YLR375W	-0.21729246664597468	-1.131758707182236	-0.5045595705559198
YLR376C	-0.22384495259413384	-0.5830616712184437	0.36272741673789555
YLR377C	-1.4463998260319848	0.11021093105010754	0.6859451836929837
YLR380W	-0.3927315252915565	-0.1564942983166175	0.12842749716608873
YLR381W	0.3818118284204211	-0.3677758022152085	-0.34068240411971623
YLR382C	0.32353017558898445	-1.4141143789027917	-0.9324514783788601
YLR384C	0.33828773448441374	-0.9603821172054225	0.03934823637839456
YLR385C	-0.2328454208020411	0.007241860241777326	0.21876105444617125
YLR386W	0.15077824171254697	-0.21459040093531367	-0.0641750236114333
YLR387C	0.32738539793890287	-0.0042272784873333075	0.08316647126089324
YLR388W	-0.2566327411990332	0.01976976236221173	0.020322350885088436
YLR389C	-0.06998899602431526	-0.15872867261208257	0.02342903193000472
YLR390W	-1.5424898422070654	0.355508227544146	0.6583131381264391
YLR390W-A	-0.37849196108262456	-0.8540956855390324	-0.566417456329474
YLR392C	-0.22361220088372466	-0.10387500709950583	0.127162934840858
YLR393W	-0.06122308658329009	-0.2768639560299134	-0.13815649793541895
YLR394W	-0.2933853431990647	0.1646895031518434	0.03409750588466732
YLR395C	0.32733518903631786	-0.014098145544778591	-0.14812058479677784
YLR396C	0.35386815211519673	-1.7361680777794977	-1.2014072430524483
YLR398C	0.016978364571400967	-0.36978402585133563	-0.24197995333675928
