index	hom | growth (pooled culture, barseq) | standard | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | epoxiconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | epoxiconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | epoxiconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | flusilazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | flusilazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | flusilazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | penconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | penconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | penconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | propiconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | propiconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | propiconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | tebuconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | tebuconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | tebuconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | standard | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | epoxiconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | epoxiconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | epoxiconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | flusilazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | flusilazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | flusilazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | penconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | penconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | penconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | propiconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | propiconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | propiconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | tebuconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | tebuconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | tebuconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020
YNL126W																	66.33333333333333	0.8090452261306533	0.7537688442211056	1.1608040201005025	0.8894472361809046	0.7587939698492463	1.4572864321608041	0.7437185929648242	0.5929648241206031	0.8844221105527639	0.71356783919598	0.5879396984924623	0.8994974874371859	0.6482412060301508	0.8693467336683417	0.9346733668341709
YNL127W	160.33333333333334	0.7962577962577962	0.8835758835758835	1.0311850311850312	0.8316008316008316	0.9937629937629938	0.7525987525987525	0.9376299376299376	0.8918918918918919	0.9812889812889813	0.8066528066528067	0.8669438669438669	0.975051975051975	1.1496881496881497	0.9875259875259875	0.817047817047817																
YNL129W	418.0	1.167464114832536	0.9864433811802232	1.0558213716108453	1.0526315789473684	0.974481658692185	1.0940988835725678	1.0741626794258374	1.0909090909090908	1.0502392344497609	1.1036682615629985	1.2017543859649122	1.0151515151515151	1.189792663476874	1.1116427432216907	1.022328548644338																
YNL130C	185.66666666666666	0.8689407540394974	1.0897666068222622	0.9299820466786356	0.9228007181328547	0.7558348294434472	0.6050269299820467	0.7576301615798923	0.7899461400359067	0.7001795332136446	0.8348294434470378	0.8868940754039497	0.8240574506283663	0.9263913824057451	0.8491921005385996	1.082585278276481																
YNL131W																	67.66666666666667	1.4384236453201968	0.689655172413793	0.9556650246305419	0.916256157635468	1.1182266009852218	1.2364532019704433	1.0098522167487682	0.9901477832512314	1.0344827586206895	1.0394088669950738	1.1576354679802954	1.0541871921182264	1.1330049261083743	0.6995073891625616	0.8571428571428571
YNL132W																	58.333333333333336	0.9485714285714286	0.7371428571428571	1.0742857142857143	1.2571428571428571	1.1199999999999999	1.0685714285714285	0.9428571428571428	1.1657142857142857	0.7657142857142857	0.7028571428571428	1.1428571428571428	1.1714285714285713	0.937142857142857	0.8971428571428571	0.8285714285714286
YNL134C	230.33333333333334	0.9971056439942112	1.406657018813314	1.532561505065123	1.0984081041968161	1.1606367583212733	1.4544138929088277	1.0767004341534008	1.08972503617945	1.0795947901591896	1.1331403762662806	1.1765557163531113	1.069464544138929	1.0217076700434153	1.2793053545586108	1.5224312590448625																
YNL135C	56.333333333333336	2.2662721893491122	1.2958579881656804	1.2603550295857988	1.8343195266272188	1.177514792899408	1.2662721893491122	1.4378698224852071	1.4615384615384615	1.4378698224852071	0.9585798816568047	1.7218934911242603	1.710059171597633	1.331360946745562	1.502958579881657	1.3964497041420119																
YNL136W	177.0	0.7664783427495291	0.9096045197740112	1.094161958568738	1.0451977401129944	0.9811676082862523	1.329566854990584	0.9077212806026365	1.1148775894538607	0.7137476459510358	0.9736346516007534	0.751412429378531	0.9246704331450094	1.0376647834274952	1.0056497175141244	0.9830508474576272																
YNL137C																	99.66666666666667	0.8762541806020065	0.6187290969899665	0.9163879598662207	0.6120401337792641	0.7525083612040133	1.0367892976588629	0.6421404682274248	0.8193979933110368	0.5183946488294314	0.8695652173913043	0.8361204013377925	0.5752508361204013	0.8026755852842808	0.6387959866220735	0.7993311036789298
YNL140C	221.66666666666666	1.1729323308270678	1.287218045112782	0.7789473684210526	1.150375939849624	0.9954887218045113	1.0150375939849625	1.249624060150376	1.3203007518796994	1.2225563909774437	0.9007518796992481	1.4691729323308271	1.230075187969925	1.3263157894736843	1.2436090225563912	1.2255639097744362																
YNL141W	496.3333333333333	0.9274680993955675	1.0013431833445265	1.1027535258562795	0.8925453324378778	1.0812625923438548	0.9012760241773002	0.9959704499664204	0.9959704499664204	0.9986568166554736	1.0255204835460041	0.9348556077904634	0.9731363331094695	0.9717931497649429	0.880456682337139	1.0496977837474815																
YNL144C	103.33333333333333	0.8709677419354839	1.1580645161290324	1.0161290322580645	1.0838709677419356	1.1161290322580646	1.1838709677419355	1.064516129032258	1.0225806451612904	1.138709677419355	0.8903225806451613	0.9225806451612903	1.0258064516129033	1.2096774193548387	0.9064516129032258	1.1774193548387097																
YNL145W	80.33333333333333	0.9709543568464731	1.037344398340249	0.9294605809128632	1.2904564315352698	0.8630705394190872	0.950207468879668	1.0871369294605808	1.3568464730290457	0.9004149377593361	0.8257261410788381	0.7717842323651453	1.145228215767635	1.3775933609958508	0.9087136929460582	0.950207468879668																
YNL146W	317.0	0.9106203995793902	1.1314405888538381	1.0567823343848581	1.185068349106204	1.235541535226078	0.9505783385909569	1.14931650893796	1.237644584647739	1.0694006309148265	0.9926393270241851	1.0588853838065195	1.2302839116719242	1.0893796004206098	0.9642481598317562	1.1398527865404837																
YNL147W	26.666666666666668	2.7874999999999996	2.1875	1.2875	2.475	2.7375	1.1875	2.65	3.15	2.3	2.6125000000000003	2.4625	2.9625	1.7874999999999999	2.275	2.0375																
YNL150W																	382.6666666666667	0.9494773519163762	0.9442508710801393	1.150696864111498	1.1280487804878048	1.0400696864111498	0.8945993031358884	0.9782229965156793	0.9416376306620208	0.985191637630662	1.0714285714285714	1.0705574912891986	0.8702090592334495	1.0566202090592334	0.9817073170731707	0.9372822299651568
YNL151C																	273.6666666666667	1.207064555420219	0.9354445797807551	0.7880633373934226	0.9025578562728379	0.6686967113276492	1.164433617539586	0.9208282582216808	0.8136419001218026	0.9914738124238732	0.6918392204628502	1.0158343483556638	0.9415347137637028	0.9257003654080389	0.907429963459196	0.6601705237515224
YNL154C	372.6666666666667	0.7808586762075134	0.9508050089445438	1.1431127012522362	1.069767441860465	1.0769230769230769	1.0071556350626116	1.1431127012522362	0.9338103756708407	1.3354203935599285	1.1440071556350626	0.9105545617173523	1.0572450805008944	0.9132379248658318	1.0420393559928443	0.8801431127012522																
YNL155W	148.66666666666666	0.7399103139013453	1.320627802690583	0.9170403587443947	1.1748878923766817	0.820627802690583	0.9708520179372199	1.0224215246636772	0.8766816143497759	1.100896860986547	0.7959641255605381	1.0739910313901346	0.8542600896860987	0.9372197309417042	0.9372197309417042	1.1210762331838564																
YNL157W	165.33333333333334	1.2701612903225805	0.9979838709677419	1.4838709677419355	1.2661290322580645	1.3729838709677418	1.1048387096774193	1.3608870967741935	1.4314516129032258	1.2923387096774193	1.1673387096774193	1.1189516129032258	1.1875	1.1189516129032258	1.0483870967741935	1.060483870967742																
YNL159C	262.0	1.6437659033078882	1.6641221374045803	1.4643765903307888	1.4923664122137406	1.4910941475826973	1.3078880407124682	1.6552162849872774	1.6374045801526718	1.6755725190839694	1.5381679389312977	1.4860050890585241	1.638676844783715	1.4885496183206106	1.5012722646310432	1.7697201017811706																
YNL160W	151.66666666666666	0.5758241758241758	1.0725274725274725	0.8703296703296703	0.9296703296703297	1.1472527472527474	0.6923076923076924	0.9208791208791208	0.9450549450549451	0.9076923076923077	0.6879120879120879	0.9274725274725275	0.8065934065934066	1.0571428571428572	0.6615384615384615	1.0131868131868131																
YNL161W																	140.66666666666666	1.2393364928909953	1.123222748815166	1.3672985781990523	1.0592417061611374	0.6587677725118484	1.3625592417061612	0.7725118483412323	0.8270142180094787	0.7677725118483413	0.981042654028436	1.075829383886256	0.9786729857819905	0.5545023696682465	1.0023696682464456	1.1848341232227488
YNL163C																	299.3333333333333	0.7683741648106904	0.8719376391982183	1.0	0.7739420935412027	1.0645879732739423	0.8685968819599109	0.8296213808463252	0.8385300668151449	0.8140311804008908	0.9131403118040089	0.7906458797327395	0.9309576837416482	0.8452115812917596	1.0077951002227172	0.8507795100222717
YNL168C	232.33333333333334	0.8780487804878049	1.1678622668579626	1.097560975609756	1.0803443328550932	1.0832137733142035	0.9684361549497847	0.9598278335724534	0.8235294117647058	1.078909612625538	1.1606886657101865	0.9469153515064562	0.9555236728837876	1.1793400286944045	0.9813486370157819	1.261119081779053																
YNL170W	124.0	0.7204301075268816	0.75	0.6209677419354839	0.6048387096774194	0.7043010752688171	0.7016129032258065	0.7446236559139785	0.6236559139784946	0.8333333333333333	0.6344086021505376	0.6505376344086022	0.739247311827957	0.6586021505376345	0.5618279569892474	0.8333333333333333																
YNL173C	100.66666666666667	1.2483443708609272	1.086092715231788	1.0463576158940397	1.2086092715231789	1.033112582781457	1.1854304635761588	1.0894039735099337	1.1986754966887416	0.9503311258278145	1.0596026490066226	1.0596026490066226	1.1324503311258278	1.0	0.9966887417218542	0.966887417218543																
YNL175C	251.0	0.8977423638778221	0.9721115537848606	0.9641434262948207	1.3120849933598937	0.9920318725099602	0.9083665338645418	1.0730411686586985	1.1567065073041167	0.9827357237715804	0.9601593625498008	0.7197875166002655	0.8313413014608233	0.9747675962815404	0.9349269588313412	0.952191235059761																
YNL176C	190.0	0.9596491228070176	0.8947368421052632	0.6859649122807018	1.0157894736842106	0.7298245614035087	0.8964912280701754	0.8912280701754386	0.9105263157894737	0.9	0.7754385964912281	0.7982456140350876	1.112280701754386	0.9035087719298245	0.7438596491228071	0.9087719298245613																
YNL178W																	246.0	0.9552845528455285	0.932249322493225	1.0338753387533877	1.1910569105691058	1.070460704607046	0.8902439024390244	1.1043360433604337	1.0907859078590785	1.0962059620596207	1.2113821138211383	1.0406504065040652	1.1666666666666667	1.0989159891598914	0.9051490514905148	1.0216802168021681
YNL179C	598.6666666666666	1.2538975501113585	1.1564587973273943	0.9582405345211581	0.8485523385300668	0.9398663697104677	0.8596881959910913	1.0551224944320712	1.128062360801782	0.9832962138084632	1.1642538975501113	1.1915367483296215	0.9548997772828508	0.8201559020044544	1.0924276169265035	1.1547884187082407																
YNL182C																	311.3333333333333	1.0985010706638116	0.9828693790149894	0.961456102783726	0.9464668094218417	0.9346895074946467	0.8693790149892935	1.0642398286937902	1.0396145610278373	1.0963597430406853	1.0706638115631693	1.0835117773019272	0.961456102783726	0.8554603854389722	1.0107066381156318	1.0021413276231264
YNL183C	171.66666666666666	0.8252427184466019	0.6621359223300971	0.9766990291262135	0.9805825242718448	0.7941747572815535	0.996116504854369	0.8970873786407767	1.0640776699029126	0.7436893203883496	1.0660194174757283	1.0699029126213593	0.8601941747572815	0.9728155339805826	0.9203883495145632	0.6466019417475729																
YNL184C	80.66666666666667	0.8512396694214877	1.0702479338842974	1.5785123966942147	1.0950413223140494	1.3347107438016528	1.5330578512396693	1.177685950413223	1.0206611570247932	1.3471074380165289	1.0909090909090908	1.3553719008264462	1.1157024793388428	0.9710743801652891	0.7024793388429751	1.34297520661157																
YNL189W																	175.0	0.9733333333333334	0.9257142857142857	1.100952380952381	0.878095238095238	0.9180952380952381	0.9142857142857143	0.9295238095238094	0.9866666666666666	0.8857142857142857	0.9371428571428572	1.3371428571428572	0.9542857142857143	1.0933333333333335	0.9466666666666667	1.062857142857143
YNL190W	300.6666666666667	0.7716186252771619	0.901330376940133	0.8503325942350332	0.8625277161862527	0.671840354767184	1.015521064301552	0.8181818181818181	0.8747228381374722	0.7860310421286031	0.6618625277161863	0.8170731707317073	0.7594235033259423	0.5299334811529933	0.8880266075388026	0.8492239467849224																
YNL191W	85.66666666666667	0.5719844357976653	0.8871595330739299	0.8677042801556419	1.350194552529183	0.7859922178988326	0.7003891050583657	0.7782101167315175	0.9844357976653696	0.5758754863813229	1.0	0.7159533073929961	0.9143968871595329	0.8093385214007781	0.649805447470817	0.9571984435797665																
YNL193W	206.0	0.8478964401294498	0.8721682847896439	1.161812297734628	1.0954692556634305	1.0711974110032363	1.1019417475728155	0.9142394822006473	0.9255663430420712	0.8915857605177993	0.9482200647249192	1.040453074433657	0.8624595469255663	0.8252427184466019	0.8171521035598706	0.9223300970873787																
YNL194C	249.33333333333334	0.6965240641711229	1.1858288770053476	1.217914438502674	1.017379679144385	1.0240641711229947	1.0655080213903743	1.0066844919786095	0.9652406417112299	1.0294117647058825	0.875668449197861	1.13903743315508	0.820855614973262	1.1149732620320856	0.8409090909090908	1.1056149732620322																
YNL196C	156.0	1.0128205128205128	0.9294871794871795	0.9893162393162394	0.9935897435897436	0.8995726495726496	1.0405982905982907	0.8012820512820513	0.7564102564102564	0.8461538461538461	0.9615384615384616	1.1517094017094016	0.8504273504273504	0.7756410256410257	0.9572649572649573	0.7927350427350428																
YNL198C	151.0	1.3929359823399559	2.0044150110375276	1.4569536423841059	1.790286975717439	1.8565121412803531	1.4812362030905077	1.9779249448123621	2.2406181015452535	1.772626931567329	1.5474613686534215	1.3818984547461368	1.5342163355408387	1.9823399558498895	2.0596026490066226	1.8322295805739515																
YNL199C	78.66666666666667	1.5550847457627117	1.5169491525423728	1.5677966101694913	1.8093220338983051	1.8135593220338981	1.0296610169491525	2.2457627118644066	1.8093220338983051	2.597457627118644	1.7457627118644068	1.3305084745762712	2.2203389830508473	2.3940677966101696	1.6228813559322033	2.1228813559322033																
YNL200C	468.0	0.3511396011396012	1.0527065527065527	0.8475783475783476	0.905982905982906	0.8240740740740741	0.5220797720797721	0.8112535612535613	0.7357549857549858	0.8468660968660968	0.9829059829059829	0.8710826210826211	0.5883190883190883	0.9423076923076923	0.5726495726495726	0.9152421652421652																
YNL202W	53.666666666666664	0.4906832298136646	1.1180124223602486	0.6583850931677019	0.9192546583850932	1.3229813664596275	1.236024844720497	0.9316770186335405	0.7701863354037268	1.0869565217391306	0.906832298136646	0.7267080745341615	0.8633540372670808	0.8881987577639752	0.7329192546583851	1.0062111801242237																
YNL204C	21.666666666666668	0.6769230769230768	1.523076923076923	1.3538461538461537	1.1076923076923075	0.7999999999999999	1.323076923076923	0.923076923076923	1.0615384615384615	0.7999999999999999	0.846153846153846	0.8769230769230769	0.6307692307692307	0.846153846153846	1.2769230769230768	1.3692307692307693																
YNL205C	157.66666666666666	0.7357293868921776	0.7399577167019028	0.6765327695560255	0.6617336152219874	0.5813953488372093	0.8224101479915433	0.5835095137420719	0.5369978858350952	0.6236786469344608	0.4587737843551797	0.7505285412262157	0.6913319238900635	0.5856236786469344	0.6511627906976745	0.7145877378435519																
YNL207W																	351.3333333333333	1.0445920303605314	0.9819734345351044	1.2210626185958255	1.1698292220113853	1.1280834914611007	1.0265654648956357	1.0142314990512333	1.045540796963947	0.9971537001897534	1.1394686907020872	1.096774193548387	1.013282732447818	1.1176470588235294	1.0654648956356736	1.0360531309297913
YNL209W	257.3333333333333	1.1088082901554404	0.9248704663212436	1.0038860103626943	0.8769430051813472	0.8445595854922281	1.128238341968912	0.9766839378238343	0.9235751295336788	1.001295336787565	0.8756476683937825	1.0233160621761659	1.045336787564767	1.0790155440414508	0.8575129533678757	0.917098445595855																
YNL211C	33.666666666666664	1.2475247524752475	0.9306930693069307	0.8910891089108911	0.7425742574257427	0.9900990099009902	1.2079207920792079	1.1287128712871288	1.099009900990099	1.1485148514851484	1.1881188118811883	1.5742574257425743	1.2079207920792079	1.00990099009901	0.7623762376237625	1.1683168316831685																
YNL214W	126.66666666666667	1.3105263157894735	1.1289473684210527	1.4052631578947368	1.2973684210526315	1.0473684210526315	1.3657894736842104	1.2921052631578946	1.3210526315789475	1.2736842105263158	1.6473684210526314	1.3368421052631578	1.5236842105263158	1.3736842105263158	1.4210526315789473	1.0289473684210526																
YNL215W	102.66666666666667	1.555194805194805	1.3409090909090908	1.5194805194805194	1.7564935064935066	1.5097402597402596	0.8993506493506492	1.7175324675324675	1.4285714285714284	2.0259740259740258	1.7402597402597402	1.7662337662337662	1.5974025974025974	1.2922077922077921	1.2857142857142856	1.6623376623376622																
YNL217W	272.0	0.9889705882352942	1.1654411764705883	1.2855392156862746	1.0012254901960784	1.0441176470588236	1.0637254901960784	1.0686274509803921	1.0551470588235294	1.0833333333333335	1.1409313725490196	0.9375	0.9705882352941176	1.3296568627450982	0.9509803921568628	1.2205882352941178																
YNL221C																	238.33333333333334	0.8643356643356643	1.0783216783216782	1.158041958041958	0.9062937062937062	1.1048951048951048	1.1692307692307693	0.9930069930069929	0.9804195804195803	1.0069930069930069	0.9748251748251748	1.027972027972028	1.0391608391608391	1.102097902097902	1.1048951048951048	1.1146853146853146
YNL222W																	361.0	0.9501385041551247	0.8624192059095106	1.0674053554939982	0.7183748845798706	0.7700831024930748	0.7636195752539243	0.7590027700831025	0.7894736842105263	0.7359187442289936	0.925207756232687	1.0646352723915051	0.9843028624192058	0.8882733148661127	0.8356417359187442	0.8734995383194829
YNL224C	79.0	0.6244725738396625	0.9578059071729959	0.9493670886075949	0.8312236286919832	0.9324894514767933	0.6793248945147679	0.8818565400843883	0.9029535864978903	0.8860759493670886	0.8354430379746836	0.6075949367088608	0.510548523206751	0.8860759493670886	0.7848101265822784	1.0295358649789028																
YNL226W	54.666666666666664	2.408536585365854	3.25	1.7621951219512195	2.408536585365854	1.9085365853658536	0.8475609756097562	2.6341463414634148	2.158536585365854	3.1036585365853657	2.0121951219512195	2.1036585365853657	2.7621951219512195	1.7378048780487805	2.432926829268293	3.3902439024390247																
YNL230C	113.33333333333333	0.8823529411764707	1.076470588235294	1.1529411764705881	0.85	1.1500000000000001	1.1764705882352942	1.1029411764705883	1.2441176470588236	1.0029411764705882	1.1411764705882355	1.2176470588235295	1.2264705882352942	1.111764705882353	1.276470588235294	0.961764705882353																
