orf	hom | sporulation efficiency | sporulation medium [unknown] | Marston AL~Amon A, 2004	hom | dyad formation (percentage of cells forming dyads) | sporulation medium [unknown] | Marston AL~Amon A, 2004	hom | chromosome segregation (percentage of tetrads with 1 chromosome/cell) | sporulation medium [unknown] | Marston AL~Amon A, 2004
YLR227C	-0.07803270113873104	3.206689457461858	-0.6658166239605265
YLR228C	0.451093149048555	-0.7542536662883946	-0.4016248573389149
YLR231C	0.186530223954912	1.1528670969987642	-0.35759289623531293
YLR232W	-0.5013333812885599	0.19930671535518474	-0.6658166239605265
YLR233C	0.027792468898726174	-0.9743060620522976	-0.6217846628569246
YLR234W	-0.23677045619491685	0.7127623054709583	0.08272671480070654
YLR235C	0.3452679790110978	0.7127623054709583	-0.26952897402810905
YLR236C	0.5040057340672837	-0.02074568040871819	0.2588545592151143
YLR237W	1.138956754292027	1.6663226871145376	0.08272671480070654
YLR238W	0.6098309041047408	-0.680902867700427	0.2148225981115124
YLR239C	0.1336176389361834	0.1259559167672171	-0.18146505182090514
YLR240W	-0.4484207962698313	-0.3874996733485564	-0.4896887795461188
YLR241W	0.08070505391745478	0.8594639026468935	-0.09340112961370126
YLR242C	0.186530223954912	0.19930671535518474	0.08272671480070654
YLR244C	-0.8188088914009315	-0.680902867700427	-0.18146505182090514
YLR246W	-0.025120116120002433	1.0795162984107964	-0.1374330907173032
YLR247C	-0.9246340614383888	-0.5342012705244917	-0.0053372074064973575
YLR248W	-0.4484207962698313	1.0061654998228289	0.39095044252592015
YLR250W	-0.28968304121364546	0.9328147012348612	0.2588545592151143
YLR251W	0.08070505391745478	1.2262178955867318	0.17079063700791042
YLR252W	-1.400847326606946	0.8594639026468935	-0.8859764294785363
YLR253W	-0.9775466464571173	1.2262178955867318	-0.7098485850641285
YLR254C	0.08070505391745478	0.566060708295023	-0.26952897402810905
YLR255C	0.715656074142198	0.2726575139431524	0.17079063700791042
YLR257W	0.2394428089736406	-0.09409647899668584	-0.5777527017533227
YLR258W	0.451093149048555	-0.46085047193652406	0.17079063700791042
YLR260W	-0.3955082112511027	0.2726575139431524	0.2588545592151143
YLR261C	-0.3955082112511027	2.1064274786423436	-0.18146505182090514
YLR262C	-0.8188088914009315	0.19930671535518474	0.08272671480070654
YLR262C-A	-1.295022156569489	-0.680902867700427	-0.31356093513171096
YLR263W	-0.23677045619491685	1.2262178955867318	-0.26952897402810905
YLR264W	-0.5542459663072885	-0.6075520691124594	0.2588545592151143
YLR265C	-1.4537599116256748	1.59297188852657	-0.4016248573389149
YLR266C	0.9273064142171125	0.2726575139431524	-0.0053372074064973575
YLR267W	-0.28968304121364546	0.34600831253112	-0.0493691685100993
YLR268W	-0.5013333812885599	0.8594639026468935	-0.35759289623531293
YLR269C	-1.1362844015133031	-0.09409647899668584	-1.150168196100148
YLR270W	-0.18385787117618826	1.1528670969987642	0.17079063700791042
YLR271W	-0.025120116120002433	0.34600831253112	0.34691848142231824
YLR273C	0.08070505391745478	-0.16744727758465347	0.4349824036295221
YLR278C	-0.07803270113873104	1.0061654998228289	0.08272671480070654
YLR279W	0.6627434891234695	1.1528670969987642	-0.31356093513171096
YLR280C	-0.4484207962698313	-0.02074568040871819	0.17079063700791042
YLR281C	0.2923553939923692	0.2726575139431524	-0.0493691685100993
YLR282C	0.1336176389361834	0.9328147012348612	0.4349824036295221
YLR283W	-0.3955082112511027	0.7861131040589259	0.4349824036295221
YLR284C	0.39818056402982643	0.566060708295023	0.08272671480070654
YLR285W	-0.23677045619491685	1.6663226871145376	0.08272671480070654
YLR286C	-0.34259562623237405	0.6394115068829906	-1.6785517293433714
YLR287C	-0.6071585513260171	1.59297188852657	0.08272671480070654
YLR287C-A	0.8214812441796553	-0.3141488747605888	-0.5337207406497207
YLR288C	-1.4537599116256748	0.34600831253112	-0.26952897402810905
YLR289W	-0.3955082112511027	0.1259559167672171	-0.18146505182090514
YLR290C	-0.025120116120002433	-0.90095526346433	-0.26952897402810905
YLR292C	0.186530223954912	-0.6075520691124594	0.17079063700791042
YLR294C	-0.18385787117618826	1.4462702913506347	-0.0053372074064973575
YLR295C	0.8214812441796553	0.8594639026468935	0.08272671480070654
YLR296W	-0.5013333812885599	1.1528670969987642	0.4349824036295221
YLR297W	-0.9775466464571173	0.566060708295023	0.08272671480070654
YLR299W	0.08070505391745478	-0.24079807617262114	0.17079063700791042
YLR300W	0.6627434891234695	-0.24079807617262114	0.17079063700791042
YLR303W	-0.13094528615745965	0.052605118179249455	-0.5777527017533227
YLR304C	-0.18385787117618826	-0.09409647899668584	0.08272671480070654
YLR306W	-1.4537599116256748	0.052605118179249455	0.03869475369710459
YLR307W	-0.4484207962698313	-0.02074568040871819	-0.0053372074064973575
YLR308W	-1.1891969865320318	-0.3141488747605888	-0.35759289623531293
YLR309C	0.39818056402982643	1.813024284290473	0.17079063700791042
YLR311C	-0.025120116120002433	0.6394115068829906	0.12675867590430848
YLR312C	-0.4484207962698313	1.3729194927626671	0.2588545592151143
YLR312W-A	-1.030459231475846	0.19930671535518474	-0.09340112961370126
YLR313C	-0.6071585513260171	-0.9743060620522976	0.17079063700791042
YLR315W	0.3452679790110978	0.052605118179249455	0.08272671480070654
YLR318W	-0.4484207962698313	1.5196210899386025	-0.0053372074064973575
YLR319C	-0.07803270113873104	-0.3141488747605888	0.17079063700791042
YLR320W	0.5040057340672837	0.7127623054709583	0.17079063700791042
YLR322W	-0.4484207962698313	-0.02074568040871819	-0.5777527017533227
YLR324W	-0.07803270113873104	-0.46085047193652406	-0.7098485850641285
YLR325C	0.6098309041047408	0.34600831253112	-0.5337207406497207
YLR326W	0.7685686591609266	-0.3141488747605888	-1.4583919238253615
YLR327C	0.186530223954912	1.3729194927626671	-0.5337207406497207
YLR328W	0.9273064142171125	0.7127623054709583	-0.4016248573389149
YLR329W	-0.9246340614383888	-0.16744727758465347	-0.31356093513171096
YLR330W	0.8743938291983839	2.2531290758182787	-0.0493691685100993
YLR331C	-1.5066724966444034	-0.16744727758465347	-0.18146505182090514
YLR332W	0.6098309041047408	0.1259559167672171	0.4349824036295221
YLR333C	-0.34259562623237405	1.0061654998228289	-0.31356093513171096
YLR334C	0.6627434891234695	0.7861131040589259	0.2588545592151143
YLR335W	-0.23677045619491685	-1.121007659228233	-0.7538805461677305
YLR337C	0.027792468898726174	2.033076680054376	-1.4143599627217596
YLR338W	0.9273064142171125	0.7127623054709583	-0.26952897402810905
YLR341W	-1.7712354217380464	-0.02074568040871819	-0.7538805461677305
YLR342W	-0.13094528615745965	0.6394115068829906	-0.7098485850641285
YLR343W	-0.7129837213634743	0.566060708295023	-0.4016248573389149
YLR344W	0.5040057340672837	0.9328147012348612	-0.6217846628569246
YLR345W	0.5040057340672837	-0.16744727758465347	-0.4896887795461188
YLR346C	-0.23677045619491685	-0.8276044648763623	-0.0053372074064973575
YLR348C	-0.025120116120002433	0.6394115068829906	-0.5337207406497207
YLR349W	0.08070505391745478	1.3729194927626671	-0.0053372074064973575
YLR350W	-0.13094528615745965	-0.90095526346433	-0.35759289623531293
YLR351C	1.0860441692732983	1.5196210899386025	-0.09340112961370126
YLR352W	0.6627434891234695	0.9328147012348612	-0.6658166239605265
YLR353W	0.5040057340672837	-0.7542536662883946	0.17079063700791042
YLR354C	0.6098309041047408	0.9328147012348612	-0.7098485850641285
YLR356W	0.451093149048555	-0.3874996733485564	-0.4896887795461188
YLR357W	0.2923553939923692	-0.02074568040871819	-0.4016248573389149
YLR358C	0.2394428089736406	-0.5342012705244917	-1.5904878071361674
YLR360W	-1.0833718164945745	1.7396734857025054	0.08272671480070654
YLR361C	0.39818056402982643	-0.6075520691124594	0.08272671480070654
YLR362W			
YLR363C	1.0860441692732983	0.34600831253112	-0.09340112961370126
YLR364W	0.39818056402982643	2.2531290758182787	0.4349824036295221
YLR365W	-0.28968304121364546	0.9328147012348612	-0.18146505182090514
YLR366W	-0.18385787117618826	0.34600831253112	-0.18146505182090514
YLR367W	0.6098309041047408	0.8594639026468935	-0.18146505182090514
YLR368W	0.08070505391745478	1.0795162984107964	-0.35759289623531293
YLR369W	0.08070505391745478	-0.02074568040871819	-0.0053372074064973575
YLR370C	-0.28968304121364546	-0.3141488747605888	0.12675867590430848
YLR371W	0.5040057340672837	0.9328147012348612	0.08272671480070654
YLR372W	0.9802189992358411	1.5196210899386025	-0.22549701292450708
YLR373C	0.2923553939923692	1.1528670969987642	-0.26952897402810905
YLR374C	-0.025120116120002433	0.9328147012348612	-1.150168196100148
YLR375W	0.027792468898726174	0.8594639026468935	-0.35759289623531293
YLR376C	-0.9246340614383888	0.7127623054709583	0.12675867590430848
YLR377C	-1.8770605917755037	1.1528670969987642	-1.062104273892944
YLR380W	0.2394428089736406	0.052605118179249455	-0.1374330907173032
YLR381W	-0.07803270113873104	0.566060708295023	-0.26952897402810905
YLR382C	-0.34259562623237405	1.1528670969987642	0.2148225981115124
YLR384C	1.0860441692732983	0.19930671535518474	-0.9740403516857402
YLR385C	-0.025120116120002433	0.9328147012348612	-0.5337207406497207
YLR386W	0.2394428089736406	0.7127623054709583	-0.5337207406497207
YLR387C	0.6627434891234695	0.4193591111190877	-0.4016248573389149
YLR388W	0.027792468898726174	0.49270990970705536	-0.26952897402810905
YLR389C	0.027792468898726174	0.8594639026468935	-0.26952897402810905
YLR390W	0.1336176389361834	0.34600831253112	-0.8419444683749343
YLR390W-A	0.2394428089736406	-0.09409647899668584	-0.3796088767871139
YLR392C	1.0860441692732983	1.1528670969987642	-0.09340112961370126
YLR393W	0.2394428089736406	-0.09409647899668584	-0.09340112961370126
YLR394W	0.2394428089736406	1.7396734857025054	-0.18146505182090514
YLR395C	0.5569183190860122	-0.16744727758465347	0.08272671480070654
YLR396C	0.715656074142198	1.2262178955867318	-0.09340112961370126
YLR398C	0.027792468898726174	0.6394115068829906	-0.18146505182090514
YLR399C	-0.28968304121364546	0.49270990970705536	-0.9300083905821382
YLR400W	0.8743938291983839	1.5196210899386025	-0.5337207406497207
YLR401C	1.5093448494231272	-0.3141488747605888	0.17079063700791042
YLR402W	-0.34259562623237405	2.1797782772303114	-0.31356093513171096
YLR403W	0.5569183190860122	0.6394115068829906	-0.0053372074064973575
YLR404W	-0.6600711363447457	-0.16744727758465347	0.17079063700791042
YLR405W	0.6098309041047408	-0.24079807617262114	-0.1374330907173032
YLR406C	0.5040057340672837	1.1528670969987642	-0.22549701292450708
YLR407W	0.2923553939923692	-0.24079807617262114	0.17079063700791042
YLR408C	0.2923553939923692	0.2726575139431524	-0.18146505182090514
YLR410W	0.8743938291983839	0.19930671535518474	-0.31356093513171096
YLR412W	0.6098309041047408	0.8594639026468935	0.08272671480070654
YLR413W	-0.7129837213634743	-1.4877616521680712	0.17079063700791042
YLR414C	0.8743938291983839	1.2995686941746993	-0.26952897402810905
YLR415C	-1.6124976666818607	-0.3141488747605888	0.17079063700791042
YLR416C	0.3452679790110978	0.566060708295023	0.12675867590430848
YLR417W	0.027792468898726174	1.2995686941746993	-0.09340112961370126
YLR418C	0.9273064142171125	0.7861131040589259	-0.18146505182090514
YLR420W	-1.5066724966444034	-0.46085047193652406	-2.3390311458974007
YLR421C	1.1918693393107556	-0.02074568040871819	-0.09340112961370126
YLR422W	-0.13094528615745965	-1.1943584578162005	-0.18146505182090514
YLR423C	-1.3479347415882177	-0.09409647899668584	-0.26952897402810905
YLR425W	-0.13094528615745965	0.7861131040589259	0.03869475369710459
YLR426W	-0.34259562623237405	0.1259559167672171	-0.0053372074064973575
YLR427W	-0.13094528615745965	-0.09409647899668584	0.08272671480070654
YLR428C	-0.28968304121364546	-0.46085047193652406	-0.18146505182090514
YLR429W	-1.1362844015133031	-0.8276044648763623	-0.09340112961370126
YLR431C	-0.6071585513260171	-1.3410600549921359	-0.31356093513171096
YLR432W	-0.5013333812885599	0.052605118179249455	0.08272671480070654
YLR433C	-1.030459231475846	-0.46085047193652406	-0.6658166239605265
YLR434C	-0.3955082112511027	0.2726575139431524	-0.9740403516857402
YLR435W	-0.8188088914009315	-0.02074568040871819	-1.018072312789342
YLR436C	-0.3955082112511027	-0.3874996733485564	-0.6658166239605265
YLR437C	-0.9775466464571173	1.0061654998228289	0.2588545592151143
YLR438W	-0.4484207962698313	0.1259559167672171	-0.0053372074064973575
YLR439W	-0.28968304121364546	0.7861131040589259	-0.0493691685100993
YLR441C	-0.8717214764196601	-1.4144108535801034	-0.6217846628569246
YLR442C			
YLR443W	-0.765896306382203	-0.46085047193652406	-0.26952897402810905
YLR444C	-1.030459231475846	-0.24079807617262114	0.08272671480070654
YLR445W	-0.9246340614383888	0.2726575139431524	-0.5337207406497207
YLR446W	-0.765896306382203	-0.680902867700427	-0.18146505182090514
YLR447C	-0.765896306382203	-0.46085047193652406	-1.8106476126541773
YLR448W	-0.9775466464571173	0.1259559167672171	-0.6217846628569246
YLR449W	-0.6071585513260171	-0.02074568040871819	0.03869475369710459
YLR450W	-1.0833718164945745	0.7861131040589259	-0.4896887795461188
YLR451W	0.08070505391745478	-0.9743060620522976	-0.6217846628569246
YLR452C	-0.6600711363447457	-0.5342012705244917	-0.09340112961370126
YLR453C	-1.2421095715507604	-1.7811648465199417	-0.4016248573389149
YLR454W	-0.34259562623237405	-1.267709256404168	-0.1374330907173032
YLR455W	0.1336176389361834	1.8863750828784407	0.08272671480070654
YLR456W	-0.6600711363447457	-0.7542536662883946	-0.0053372074064973575
YLR460C	-0.07803270113873104	-0.90095526346433	-0.0053372074064973575
YLR461W	-0.23677045619491685	-0.02074568040871819	-0.0493691685100993
YML001W	-1.400847326606946	1.1528670969987642	-0.22549701292450708
YML002W	-1.559585081663132	-0.7542536662883946	-0.0493691685100993
YML003W	-1.4537599116256748	1.2995686941746993	-0.5337207406497207
YML004C	0.39818056402982643	-0.8276044648763623	-0.31356093513171096
YML005W	0.08070505391745478	2.1064274786423436	0.34691848142231824
YML006C	-1.0833718164945745	-1.6344632493440063	0.08272671480070654
YML007W	-1.8770605917755037	1.59297188852657	0.2148225981115124
YML008C	-0.28968304121364546	-0.6075520691124594	0.03869475369710459
YML009C	-0.5542459663072885	-0.46085047193652406	-0.3796088767871139
YML009C-A	-0.6600711363447457	-0.02074568040871819	-0.5337207406497207
YML009W-B	-1.1891969865320318	0.9328147012348612	0.08272671480070654
YML011C	-1.982885761812961	0.052605118179249455	0.03869475369710459
YML012C-A	-0.13094528615745965	-0.3141488747605888	0.2588545592151143
YML012W	-2.1945361018878753	1.59297188852657	0.03869475369710459
YML013W	0.5569183190860122	-0.16744727758465347	-0.5337207406497207
YML014W	-1.9299731767942323	0.34600831253112	-2.2949991847937987
YML016C	-0.23677045619491685	-0.02074568040871819	-0.31356093513171096
YML017W	-0.7129837213634743	0.6394115068829906	-0.9740403516857402
YML018C	0.186530223954912	0.566060708295023	-1.5904878071361674
YML019W	-0.9246340614383888	-1.4144108535801034	-0.22549701292450708
YML020W	-0.4484207962698313	0.6394115068829906	-1.3262960405145559
YML021C	-1.0833718164945745	-0.3874996733485564	-0.5337207406497207
YML022W	0.39818056402982643	0.19930671535518474	-0.22549701292450708
YML024W	-1.6124976666818607	1.7396734857025054	-0.7979125072713324
YML026C	-0.6071585513260171	-0.3874996733485564	0.08272671480070654
YML027W	-0.34259562623237405	-0.90095526346433	0.34691848142231824
YML028W	-1.295022156569489	-0.16744727758465347	-0.35759289623531293
YML029W	-1.6124976666818607	-1.0476568606402652	-0.31356093513171096
YML030W	0.3452679790110978	-0.16744727758465347	-0.6658166239605265
YML032C	-0.7129837213634743	0.4193591111190877	-0.9300083905821382
YML034C-A	-0.9775466464571173	0.566060708295023	0.08272671480070654
YML034W	-1.1627406940226674	0.19930671535518474	0.08272671480070654
YML035C	-0.025120116120002433	0.6394115068829906	-0.26952897402810905
YML036W	-0.025120116120002433	-0.46085047193652406	0.12675867590430848
YML037C	-1.295022156569489	0.1259559167672171	-0.22549701292450708
YML038C	-0.025120116120002433	-1.0476568606402652	0.2588545592151143
YML041C	0.186530223954912	0.8594639026468935	-0.35759289623531293
YML042W	0.027792468898726174	0.34600831253112	-0.18146505182090514
YML047C	-0.13094528615745965	-0.6075520691124594	-0.09340112961370126
YML047W-A	-0.6600711363447457	-0.02074568040871819	-0.26952897402810905
YML048W	0.08070505391745478	1.0795162984107964	-0.9740403516857402
YML050W	0.1336176389361834	1.0795162984107964	-0.4456568184425168
YML051W	-0.6600711363447457	1.1528670969987642	-1.238232118307352
YML052W	-0.3955082112511027	1.2262178955867318	-0.4016248573389149
YML053C	-0.28968304121364546	0.6394115068829906	-0.5337207406497207
YML054C	-0.025120116120002433	0.9328147012348612	-0.6217846628569246
YML055W	0.2394428089736406	0.566060708295023	-0.35759289623531293
YML056C	-0.18385787117618826	0.7127623054709583	-0.09340112961370126
YML057C-A	-0.5013333812885599	0.8594639026468935	-0.31356093513171096
YML058W	0.39818056402982643	0.6394115068829906	-0.8859764294785363
YML059C	-0.13094528615745965	1.0795162984107964	-0.18146505182090514
YML060W	-0.4484207962698313	0.1259559167672171	-0.7538805461677305
YML061C	-0.9246340614383888	2.913286263109988	
YML062C	0.5040057340672837	0.9328147012348612	-0.6217846628569246
YML063W	0.186530223954912	-1.267709256404168	-0.8859764294785363
YML066C	-2.353273856944061	1.0795162984107964	
YML067C	-0.13094528615745965	0.8594639026468935	0.2588545592151143
YML068W	-0.3955082112511027	0.4193591111190877	-0.09340112961370126
YML070W	-0.13094528615745965	1.3729194927626671	-0.0053372074064973575
YML071C	0.39818056402982643	0.566060708295023	-0.8859764294785363
YML072C	-0.18385787117618826	0.2726575139431524	-0.5337207406497207
YML073C	-0.13094528615745965	0.052605118179249455	0.17079063700791042
YML074C			
YML075C	-0.18385787117618826	0.34600831253112	-1.106136234996546
YML076C	-0.34259562623237405	0.34600831253112	-0.0493691685100993
YML078W	-0.025120116120002433	0.7861131040589259	
YML079W	-0.3955082112511027	1.2262178955867318	
YML080W	-0.025120116120002433	1.0795162984107964	
YML081C-A	-1.0833718164945745	0.7861131040589259	0.34691848142231824
YML081W	-0.07803270113873104	2.3264798744062465	
YML082W	-0.13094528615745965	0.7861131040589259	
YML083C	0.39818056402982643	0.6394115068829906	
YML084W	-0.7129837213634743	3.7201450475776316	
YML086C	0.2394428089736406	0.38268371182510386	-0.0053372074064973575
YML087C	-0.6600711363447457	1.8863750828784407	
