orf	hom | growth (culture turbidity) | sodium arsenite [0.2 mM] | Johnson AJ~Wu MJ, 2015	hom | growth (culture turbidity) | sodium arsenite [0.4 mM] | Johnson AJ~Wu MJ, 2015
YGL223C	0.817239754275505	2.381032049026949
YGL224C	0.5925436746025381	0.7001524574113059
YGL226C-A	1.018528477864779	0.607146975389855
YGL226W	1.7997707432792676	0.452055026352043
YGL227W	2.421932458882654	2.1448455082143627
YGL228W	0.8379128752915623	0.6665880315199846
YGL229C	0.44118322222897194	0.9864104202604062
YGL230C	0.16978026712577132	0.8185008494602409
YGL231C	0.008380825881177837	0.3140807574198477
YGL232W	0.13492088962755797	0.7775452309107117
YGL234W	0.5769803097767048	0.41851195328710183
YGL235W	0.29226789358074323	0.7099389147675123
YGL236C	0.9633596303484276	1.575984192851976
YGL237C	0.35072397666691996	-0.5494533380617649
YGL240W	2.794555016341807	3.9219976636753078
YGL241W	0.2960581913302359	1.1709997536922216
YGL242C	0.07697221467599012	0.6033257366659015
YGL243W	-0.05220067772544587	0.2823204250425495
YGL244W	-0.19732373990580182	0.7055809244832945
YGL246C	1.58373547194779	4.140341680526425
YGL248W	0.9518544016685136	0.7661988067871666
YGL249W	1.2769654343570012	0.9532011692250096
YGL250W	3.7007609990327524	1.4192587178334741
YGL251C	1.4635850046919576	2.1555980167023305
YGL252C	3.7343979488176173	1.7618475236282594
YGL253W	-0.18010208239608477	0.14136354167281476
YGL254W	0.025798894098669888	0.5638311814129602
YGL255W	0.055015952894639564	0.5549338141919926
YGL256W	0.12345338798659879	0.4021763741262705
YGL257C	0.2469175198179656	0.14241421108984237
YGL258W	0.4525001630132027	0.582496036401603
YGL259W	0.6473436666254012	1.1483053013894398
YGL260W	0.9214397662608013	0.6659874099622513
YGL261C	1.0979546150455153	0.8764182219356269
YGL262W	0.6256895682377006	0.7322516985113972
YGL263W	0.3022055956411055	0.3309425371298577
YGR001C	0.24443191014866647	-0.26431155980326476
YGR003W	0.1433463205673469	0.736558384905564
YGR004W	-0.10009365028884352	0.19133617067884823
YGR006W	-0.37141223429750625	-1.2250986268950197
YGR007W	0.7062427009690418	0.5111865133637059
YGR008C	0.47581843840878907	0.6739543987976027
YGR010W	0.9503792764979823	0.8409225801543362
YGR011W	0.14370401470792132	0.3692036358816388
YGR012W	0.5552463139750041	0.737389526785977
YGR014W	0.13692616932627072	0.6792225970401284
YGR015C	0.2364289362927597	0.630020808660661
YGR016W	0.1341746759372381	0.1877614827946863
YGR017W	0.06807341725042763	0.14260326079255306
YGR018C	0.20186361010854958	-0.016011442611344916
YGR019W	0.2628533512804307	0.8967756876843587
YGR020C	1.323049111115085	-1.0196473043722556
YGR021W	0.6257707698612309	0.3318466461462307
YGR022C	0.3023205569349065	-0.2128320249373609
YGR023W	0.25530634551263004	0.4691711834981951
YGR025W	0.49559044944044095	0.026787961452564825
YGR026W	0.26290182956113334	0.8154310004645905
YGR027C	0.1441623031856843	-0.5648760495353862
YGR028W	-0.17650940348713814	-0.37773249151356775
YGR031W	-0.017041712540546185	-0.6754175644723328
YGR032W	-0.18126071174497088	-0.152755439762482
YGR033C	0.10615411187420251	-0.5331540783985367
YGR034W	0.1999758938067396	-0.46699917324512624
YGR035C	0.14141210790618372	-0.8270521416222736
YGR035W-A	-0.3885527392366509	0.849009666665729
YGR036C	-0.07586665079531046	-0.6899696007892125
YGR037C	0.4418674824897754	-0.9683780308101072
YGR038W	-0.6792296067340494	-0.5649055651321316
YGR039W	0.19584804332441927	-0.06338898895851995
YGR040W	-0.6017273686254311	-0.2861062960446145
YGR041W	0.0820765535210078	-0.48689896169183555
YGR042W	0.047099302822471094	-0.36220307229940585
YGR043C	0.04351850518279773	0.13771287922409736
YGR044C	0.26208524597606436	0.1411526678813692
YGR045C	0.15134711694680342	-0.1303296411590556
YGR049W	0.5878930470817476	-0.5230051310298222
YGR050C	-0.6100118032219521	-0.7239739213621651
YGR051C	0.2623124269593218	-0.0949986833047348
YGR052W	0.14251230562982894	-0.19784201428119347
YGR053C	0.07871431485004608	-0.64294095135781
YGR054W	0.12272110415514728	-0.329478490388594
YGR055W	0.049155509707776955	-0.5905151654817784
YGR056W	-1.0188748325972645	-1.2069324046930068
YGR057C	-0.7851275812401867	-1.2180228125891925
YGR058W	0.22905222305744083	-0.4591441817616037
YGR059W	0.21372549649245304	-0.39048342221021337
YGR061C	0.3896090015369202	-0.7002966521702019
YGR062C	-0.12202578628315322	-0.3668422957112103
YGR063C	-0.184675677864282	0.3891617643552783
YGR064W	0.48037957258217423	0.7143839789928338
YGR066C	0.17803895026938826	-0.10326918327865076
YGR067C	0.08333741408159658	-0.3026267645210892
YGR068C	0.07891758272656045	-0.0655017479714843
YGR069W	0.2023331422530321	0.06372580942724781
YGR070W	0.07817951419050408	-0.3635598263160654
YGR071C	0.8723944979734377	-0.46012029835280877
YGR072W	0.5431658686716101	1.0841873035277945
YGR076C	0.10860514400634376	-0.5813899506622199
YGR077C	0.21203202355536932	-0.1274332907787972
YGR078C	-1.0341904727245712	-1.1561094374132055
YGR079W	0.1735111301931335	0.08885596760284703
YGR080W	0.1153738101083038	-0.00770943071845911
YGR081C	0.20111031119795988	0.2653573310428591
YGR084C	0.4166828746762689	-0.313942694525602
YGR085C	0.3552509965236628	0.511755245816665
YGR086C	-0.39484365028210533	-0.9948256744313672
YGR087C	0.16273207559459255	-0.5325919294778602
YGR088W	0.21908187092203296	-0.29215131945718775
YGR089W	-0.3623991420346733	-0.36067311564232135
YGR092W	-0.8142828132121605	-1.0943568761987146
YGR093W	-0.6050196751834859	-0.07018547461965316
YGR096W	0.19076886628330642	-0.5463412202427065
YGR097W	0.39522820368794637	0.8549707384513179
YGR100W	0.2993120482616441	-0.46724509651079993
YGR101W	0.04634666883416884	-0.4165482608376857
YGR102C	0.009014553663888761	-0.56997185008707
YGR104C	0.13381706594019246	-0.6445572751793162
YGR105W	-0.2697445535727507	-0.764887664444026
YGR106C	-0.9880850518083178	-1.1025014442748777
YGR107W	0.2534878414947804	-0.3457146222115913
YGR108W	0.4238265979637722	-0.25027938111754805
YGR109C	0.2908521434892214	-0.3589550338253946
YGR110W	-0.778550688057244	-0.5754909320928009
YGR111W	0.22191934201859237	0.14122908442003348
YGR112W	0.033638286518252486	-0.7839103287286034
YGR117C	-0.7119095411902933	-0.6918704312270039
YGR118W	0.20386785210800265	0.4971414717834693
YGR121C	0.20629252773280365	-0.21076188783071384
YGR121W-A	-0.3887419526028624	0.6477769518295513
YGR122C-A	0.12321376537495507	-0.7130141744567747
YGR122W	0.2701206068142317	0.009090928355918631
YGR123C	0.00200101825347064	0.26093543960785753
YGR124W	0.1561087505950925	0.05567716483180377
YGR125W	0.008087577692641096	-0.07384943443997634
YGR126W	-0.02574211983333808	-0.40438907719074685
YGR127W	0.027606082525458542	-0.018900539825881867
YGR129W	0.05070622807559487	0.42819163868275684
YGR130C	0.181484983958351	0.4264425230346635
YGR131W	0.13454519319688557	-0.046279563239809286
YGR132C	0.02437435733171199	0.33553161377669083
YGR133W	0.13005382926883088	0.46277903165068923
YGR134W	-0.28657899398751296	1.0677274457842665
YGR135W	-0.274585871702501	-0.6544005087762275
YGR136W	-0.04569910901264151	0.41759883629811223
YGR137W	-0.08221330274872282	0.1819466083630527
YGR138C	0.1675357936304985	0.03677014111577068
YGR139W	0.10571767229151692	0.027984646012424334
YGR141W	0.07028758601379645	0.10329168354324793
YGR142W	0.13240212204482943	0.08739622960963578
YGR143W	-0.0233086077114811	-0.7487424631696701
YGR144W	0.15884068095285406	0.41234366877718065
YGR146C	0.0545749684405974	0.1695776520893061
YGR146C-A	-0.6223005884018762	0.635663237229159
YGR148C	0.21853059608387101	0.358641169116358
YGR149W	0.17561859374907793	-0.5569773969587833
YGR150C	-0.1696906455579119	-0.608744659326724
YGR151C	0.08153934418536052	-0.2610140275776672
YGR152C	0.3400028343871691	0.3301626568332925
YGR153W	0.25975961278357085	0.3336147125752155
YGR154C	0.28492342607749727	-0.15467123005489078
YGR155W	-0.6538224585329389	-0.9055076807484956
YGR157W	0.4956532702112777	-0.17173114386023994
YGR159C	0.013692616932628037	0.3220120896779245
YGR160W	-0.21112535027199106	-0.2766909002223631
YGR161C	0.197219885911504	-0.5651335196991922
YGR161W-C	-0.36500998740048113	0.08627077177673644
YGR162W	-0.6578859149967573	0.40964355087604715
YGR163W	-0.49883215077312326	-1.0429570850278715
YGR164W	-0.39865437811442883	-0.9152701051484702
YGR165W	-0.4431009835265005	-0.40645412638123196
YGR166W	0.22112300636540597	0.25772396174754675
YGR167W	0.1301579927682749	-0.6383460624291482
YGR168C	0.08700436198267034	-0.4958337342008985
YGR169C	0.13463635669733487	-0.5215666657157128
YGR169C-A	-0.6033686597716196	0.08626236674796664
YGR170W	0.2104502104634264	-0.6217329613252897
YGR171C	0.004294224729987896	-0.749992443561125
YGR173W	0.17793860953370932	-0.5142632231092484
YGR174C	0.03907699304188164	-0.7916252731779743
YGR174W-A	-0.45182339855711334	1.37031395364016
YGR176W	0.10763416047400035	0.21133414906246503
YGR177C	0.24324531256784515	0.39283053797175665
YGR178C	0.14861210963946106	-0.019028518402759407
YGR180C	0.3220353919343689	-0.03589803064560217
YGR181W	0.12752436614869803	-0.3328232740975373
YGR182C	0.13692616932627072	-0.4465980467009726
YGR183C	0.15703959627069822	-0.05911060612752321
YGR184C	0.05663886473996768	-0.4118986277996767
YGR187C	-0.15478431128960476	-0.366438614959179
YGR188C	0.5206718269638285	-0.8613289323105943
YGR189C	-0.18003271685877442	-0.21035681565313852
YGR192C	-0.3048023745123217	-0.8164630309256026
YGR193C	0.21172150516473318	0.5582842978475265
YGR194C	-0.004081453124147481	-0.23280226263588316
YGR196C	0.2780958472878719	-0.2723406745184321
YGR197C	0.25115008158208874	-0.6191827066915734
YGR199W	0.053817900034115955	-0.35891376268849484
YGR200C	-0.3854741541764489	-0.2106294409942291
YGR201C	0.29468636355433964	-0.38203975171539684
YGR202C	0.13522319309972572	-0.3976150339201636
YGR203W	0.07845387016501033	-0.07876512382753739
YGR204C-A	0.02658915148545106	0.47393603099091786
YGR204W	0.0016389372389524618	-1.0725087852335495
YGR205W	0.019862006289005495	-0.6203157600945894
YGR206W	0.16614102010924642	-0.32252971346742354
YGR207C	0.30020722951266615	0.31612606819306716
YGR208W	-0.5832199024740795	-1.944178255724696
YGR209C	0.18751820949665807	-0.03163166883741966
YGR210C	0.06528386066037052	0.9167680109967062
YGR212W	0.11816396757775781	0.10524015585331249
YGR213C	0.02040630925431553	0.05984269532363049
YGR214W	0.21707387542213663	0.7299409598672343
YGR215W	-0.42389555030586085	-0.4954131038348151
YGR217W	-0.15910383877299727	0.002266602454927697
YGR219W	0.42398023281299285	-0.30115692407753625
YGR220C	0.5030934701256917	0.8757134879152275
YGR221C	0.39966287232283004	1.134128919377633
YGR222W	-0.4347877570590008	-0.3021854024915746
YGR223C	-0.23507626397695297	0.5205291617121989
YGR224W	0.505434491886662	1.1772198334648043
YGR225W	0.4600008295834672	1.2853870784239971
YGR226C	0.4403868973608011	1.120533815486661
YGR227W	0.40972242848134754	1.0120379961306456
YGR228W	0.34636700153006195	0.6017080014202857
YGR229C	-0.23483679798692852	-0.8478765265253524
YGR230W	0.471984815455367	1.2900531970205518
YGR231C	0.4457747975326792	1.12763472133258
YGR232W	0.42971064669688186	1.2827119607241304
YGR233C	0.23344881058314856	1.0160479201726353
YGR234W	0.3699146043205022	1.2159874815004672
YGR235C	0.2848133090709859	0.916089375021924
YGR236C	0.3505237614592664	0.9692758272800545
YGR237C	0.4687777402976564	0.8385204741231153
YGR238C	-0.3498542019131221	-0.72009613947265
YGR239C	0.2872985243249274	-0.3027189982915059
YGR240C	-0.03331548697339765	-0.24832066472888376
YGR241C	0.46090568729404674	1.125951600697724
YGR242W	0.47581843840878907	1.143634268073332
YGR243W	0.4389823222041676	1.0555520952055157
YGR244C	0.43246736950501863	1.120108794382641
YGR247W	0.36510612458891895	1.026902691300252
YGR248W	0.34442972445968423	-0.22915411423787174
YGR249W	0.4467039823020433	1.2097231174583927
YGR250C	0.25171963699119926	-0.08000556074249546
YGR252W	-0.9807219646684721	-1.165996191648745
YGR254W	0.15152989194833144	-1.0391768977679545
YGR255C	-0.7093250459549304	-0.3688535197336687
YGR256W	0.4564973284268894	0.9100021182275364
YGR257C	-0.028485533440196005	-0.5745027722395967
YGR258C	0.24874535270597567	0.5175357889174435
YGR259C	0.5528394086548156	0.5628831528976941
YGR260W	0.5214004395134553	1.5132911642972984
YGR261C	3.9137140004886684	5.392096570196586
YGR262C	1.0406388868796528	5.166720296035454
YGR263C	0.6196678410156007	1.719447169061715
YGR266W	0.47581843840878907	0.8253462553123795
YGR268C	0.5282244594009308	0.8835426672676109
YGR269W	0.47397863238771143	0.9048136721792065
YGR270W	0.4603615504232694	0.31637195714123484
YGR271C-A	1.3973835658381177	2.233790311702216
YGR271W	0.2933958518327388	0.7541660562321749
YGR273C	0.05470970167903284	-0.517081761585798
YGR275W	0.49630093818850163	1.6164512030736868
YGR276C	-0.23170930422359576	-1.0682780695438665
YGR279C	0.48331605498141106	1.2121358672799074
YGR281W	0.5462532924342531	0.11057897344894349
YGR282C	0.47198914723271534	0.9849540176436521
YGR283C	0.4970233016619611	1.1996476983053972
YGR284C	0.438413110695487	1.1654839802076193
YGR285C	1.1536029765738247	2.466176801097329
YGR286C	0.43122735037161564	1.3705265245384242
YGR287C	0.47007450164467846	1.5829682626364694
YGR288W	0.37177256632205097	1.4714499812162742
YGR289C	-0.4382360620039181	-0.7024999107314789
YGR290W	0.4536444622419938	0.08602584355560428
YGR291C	0.19790188971198722	-0.8202312716175999
YGR292W	0.10774135952096409	-0.9700009693667533
YGR295C	0.43871344544354984	0.7554321269619041
YHL001W	0.3377118710710854	0.30773569161338526
YHL002W	0.2815612353592183	-0.40889019462523735
YHL003C	-0.2945500701756982	-0.9908417581216399
YHL004W	1.45398476053333	-0.42757394764755835
YHL005C	-0.5441715614135944	-1.028255600008683
YHL006C	-0.12567866256018242	-0.8453249701105143
YHL007C	-0.7277048399343834	-1.0844473547522953
YHL008C	-0.17085099097986553	-0.8846494220951278
YHL009C	-0.9034529245981856	-1.130933437405419
YHL010C	-0.03413032974600341	-0.8849215691170936
YHL011C	0.024695612682060143	0.17570584485110644
YHL012W	-0.10828552757594757	-0.8259619166195153
YHL013C	-0.20569019062528582	-0.7920704548085761
YHL014C	-0.12337110738578949	-0.8684483402653744
YHL015W-A	0.3214299468695091	0.580284648186917
YHL016C	-0.020538925398939603	-0.6498349238312771
YHL017W	-0.04665538720945438	-0.6692736128471587
YHL019C	0.016476507423448177	-0.9132086674026291
YHL020C	-0.5122387804309924	-1.144129875123313
YHL021C	0.09760717678078544	-0.8977386190742159
YHL022C	0.08667792875996652	-0.8531332447579286
YHL023C	1.7466644474682316	5.246618032572084
YHL024W	0.1294908885958229	1.0500493904182808
YHL025W	-0.879750637921283	-0.8415894915191922
YHL026C	-0.29312603250739705	-0.9032108258993936
YHL027W	-0.08787010535572023	-0.6371537600362848
YHL028W	0.35515486345570496	-0.14245584900293032
YHL029C	-0.3081860646925588	-1.0380459302698155
YHL030W	-0.20794241570479785	-0.7894736235376212
YHL031C	-0.8068604012750435	-1.108599692615351
YHL032C	-0.17390965917860962	-0.7175130065446584
YHL033C	-0.34517740472372277	-0.44445844696334696
YHL034C	0.03957500259795942	-0.53524987728606
YHL035C	-0.1724484710268988	-0.8730905175230493
YHL036W	0.06901323445060747	-0.21496295782475736
YHL037C	-0.03151534386395313	-0.9522462776157741
YHL038C	-0.681227947748684	-1.0957493918866041
YHL039W	0.30113170176831555	-0.31245231676525614
YHL040C	0.13384843933460328	-0.5285129117825158
YHL041W	0.1268047730302947	-0.4252984218115462
YHL042W	0.3390304387791147	-0.4153177330767341
YHL043W	0.41548665093224746	-0.2624243730396213
YHL044W	0.4810536433894662	0.5374240472704124
YHL045W	0.23154076221732928	-0.5359502313465767
YHL046C	0.2432788390383426	-0.4588543402712656
YHL047C	0.22426953764650762	-0.5252932973947967
YHR001W	0.8816774432980324	-0.4414310074518971
YHR001W-A	-0.28357838485927256	-0.684624089459322
YHR003C	0.4715556425712731	0.6996830714063077
YHR004C	0.27481728391469346	-0.6637762635738931
YHR005C	0.4158191966298327	-0.5086529893797358
YHR006W	0.3454752579924358	-0.9870815935761051
YHR007C-A	0.5061153207022454	1.0597929650950693
YHR008C	-0.0890020100620732	0.2130606307643353
YHR009C	0.30171607794823607	-0.5652979638828417
YHR010W	0.8914410325665947	-0.16683049390039859
YHR011W	1.6455433671774808	-0.9653021158339746
YHR012W	-0.24352835917202753	-0.9731300238010624
YHR013C	-0.8352246463629963	-1.1516160370876072
YHR014W	0.2011412433145247	-0.947863107346228
YHR015W	-0.04642131106427084	-1.0178251196935604
YHR016C	-0.19304788214881252	0.4126138291955395
YHR017W	-0.7382209163504233	0.49040679667310194
YHR018C	-0.1847342894639157	-0.9661080826131441
YHR021C	-0.29138067238062487	-1.0798773337763223
YHR021W-A	0.44992055758370564	0.9321402595940151
YHR022C	0.4988602767878301	0.5951657054980989
YHR022C-A	0.4577066188022411	-0.03972745728030062
YHR025W	1.0010247830276233	-0.5287952759015756
YHR026W	-0.04865769231415614	-0.8826797560237445
YHR028C	-0.1409723445523157	-0.8731931260319618
YHR029C	-0.0912864203693379	-0.9895255230114849
YHR030C	-0.9526258883968117	-1.194741703250495
YHR031C	-0.21680809694234293	-0.8051981137098061
YHR032W	-0.5600048247191336	0.8452006886507659
YHR033W	0.10859771339677281	-0.6403362455557147
YHR034C	-0.10283137671277844	-0.6579894350860466
YHR035W	0.479200596782866	-0.27780809789783856
YHR037W	0.3754315558409341	0.9314057553766198
YHR038W	-0.7937160680613252	-1.1805735724783213
YHR039C	-0.02365557990699467	-1.0399030685646398
YHR039C-A	1.400070081361111	1.1282528856384733
YHR041C	0.8573527810844718	1.1750082137020523
YHR043C	0.3092328642321788	-0.5053049170039414
YHR044C	0.5203644394004248	0.2755892941408306
YHR045W	-0.29345880678457836	0.37672524362145493
YHR046C	0.2328548833187266	0.3819421257923208
YHR047C	0.30202753118698494	0.4114879764487171
YHR048W	0.3098554771289585	0.1626294113300911
YHR049C-A	0.17618807854924542	0.7848166283215932
YHR049W	0.07725262917245022	-0.24994727741771605
YHR050W	0.2550925526247804	0.6369391488113051
YHR050W-A	0.2532042565497369	-0.6491011691079814
YHR051W	-0.38072246147010286	-0.27686175371302646
YHR057C	0.338606272906227	0.48294655829424205
YHR059W	0.44848841670858586	-0.7611762857145824
YHR060W	0.47581843840878907	1.6512198884236935
YHR061C	0.3579428665540001	0.6221767425705389
YHR063C	0.658800210916362	0.24284499408864335
