orf	hom | growth (culture turbidity) | sodium arsenite [0.2 mM] | Johnson AJ~Wu MJ, 2015	hom | growth (culture turbidity) | sodium arsenite [0.4 mM] | Johnson AJ~Wu MJ, 2015
YDL036C	1.047724088990425	1.8903182164245835
YDL037C	0.2769242044163731	0.17761818214882272
YDL039C	0.7825773433957915	1.3135177925210266
YDL040C	0.6058369374176715	0.5579802943266202
YDL041W	0.8872519345823617	2.4404040105897393
YDL042C	0.6238490165032231	1.4001818010758627
YDL044C	0.6631740123699341	0.8269494523414306
YDL045W-A	0.9375415179190135	0.6305350075207939
YDL046W	0.5683341023949511	0.20614670626702403
YDL047W	0.5460011905122226	0.7986776761930056
YDL048C	0.3776815667478972	0.6192450225888337
YDL049C	0.3401759385770049	0.47794884559581435
YDL050C	0.2332812463561443	0.21930903403660398
YDL051W	0.2162462985184979	0.23269516514272698
YDL052C	0.3097358028330668	0.5497979470677062
YDL053C	0.8350348759261864	1.2826004787130294
YDL054C	0.519534720590447	0.3731227006336789
YDL056W	0.7722016837244289	1.1637874710240936
YDL057W	0.32289949559748515	0.26783450772635536
YDL059C	0.34051911919770705	0.374265496041439
YDL061C	1.302397576616561	1.6619101269655212
YDL062W	0.5361295979156798	1.2667306784507517
YDL063C	0.45839652188526137	1.39470579275495
YDL065C	0.41301592200763626	0.4113361422453247
YDL066W	0.06433555174988158	0.0418260129677135
YDL067C	0.8718406106566137	1.2331489633889074
YDL068W	0.5083459359941382	0.41310914285845113
YDL069C	0.7207881569871719	0.45128535362125105
YDL070W	0.3905896615964435	0.25109404739993246
YDL071C	0.6363202497212057	0.5810738781883245
YDL072C	0.5875447593555438	0.6362137389549872
YDL073W	0.466761610956953	0.23351169346320927
YDL074C	0.10160548470058274	0.05404585778749666
YDL075W	0.8190017857683343	3.727162488900696
YDL076C	0.2479896711565607	0.2790411135767488
YDL077C	0.8481685160307392	1.0603526983075229
YDL078C	0.5799356220454543	0.762982584519575
YDL079C	0.5529205604380689	0.48583158183168995
YDL080C	0.4362245595982968	0.2943303528388811
YDL081C	0.45096933773319664	0.9705450242345383
YDL082W	0.4974928202807649	1.2673232547855957
YDL083C	0.2975006486765315	1.0307720436337078
YDL085C-A	0.508093479728746	0.9995370202653825
YDL085W	0.49746334883025806	0.5564082504682768
YDL086W	0.6798686930821705	0.7536483710070497
YDL088C	0.559101838272191	1.068200483329345
YDL089W	0.5384283584662833	0.6413791602160196
YDL090C	0.6509230610770714	1.5735142277235332
YDL091C	0.6365565555587679	0.7060935321650454
YDL093W	0.9519099703009143	0.3853269490404851
YDL094C	0.6363202497212057	0.6850932761356171
YDL096C	1.0850976967086292	1.2399704000039269
YDL099W	1.0179437089070957	0.7590270114174662
YDL100C	0.9735972237159588	0.5903770142464146
YDL101C	0.6746112975259397	0.3531724984321672
YDL104C	0.9959941179947791	0.57890730891842
YDL106C	1.4065465451238774	1.2501041888238347
YDL107W	0.8499787905806049	0.5128041168176493
YDL109C	0.9337301912643139	0.4386634670907491
YDL110C	0.9994927006414501	0.3860906301975666
YDL112W	1.1418448133533616	0.8682719965251762
YDL113C	1.0823610960618688	1.0302645116690443
YDL114W	0.982494632864766	0.9116320909737434
YDL115C	0.5528262053936255	0.7188099085737049
YDL116W	1.3960257711960238	2.069301251954605
YDL117W	0.37607224856709204	0.5378849655993708
YDL118W	0.3540027455590759	0.39723705473810006
YDL119C	0.3708153246623908	0.30364473864480623
YDL121C	1.0889971601033177	0.7440751467661373
YDL122W	1.1217417359544255	0.8035655444683606
YDL123W	1.0944055552784602	0.7480572600962657
YDL124W	1.142571144135357	0.8441981655097054
YDL125C	1.1278057377793451	0.8278853087397865
YDL127W	0.9226170857174905	0.9255201604336175
YDL128W	1.030166101617037	0.9497528510873451
YDL129W	1.015877215039568	0.8140368622736404
YDL130W	1.168687941489645	1.3281381581636493
YDL130W-A	1.1966311468950066	1.9580788783080876
YDL131W	1.031035844929701	0.6092679506136366
YDL133C-A	0.962769577643891	0.7681087357144945
YDL133W	0.17853672146506933	0.049744630351121435
YDL134C	1.1198008966930801	1.1509035053005952
YDL135C	0.9023084403312951	0.45261918505521703
YDL136W	1.4529406680217076	2.088849306966322
YDL137W	0.9563194504480544	0.6829411506608455
YDL138W	0.967816595634753	0.9986008047953209
YDL142C	1.0614762661800514	0.657615164133504
YDL144C	1.0888353207546528	0.5114502056363561
YDL146W	1.3228659278823307	0.7465900016586792
YDL149W	1.046391710492592	1.179092802642165
YDL151C	1.2034311954146946	1.124668564435049
YDL154W	1.0326317158571403	0.5806712696811392
YDL155W	1.0140272430982773	0.4490639565757849
YDL156W	1.306281257333422	0.6573532172562561
YDL157C	1.4608089773414745	0.7184017257749692
YDL159W-A	0.6872316964739238	0.9963701703001852
YDL160C	1.2905482684834348	1.452141229441828
YDL160C-A	0.9011269648357629	1.099278889485428
YDL161W	1.0686843275531608	0.9508567340747215
YDL162C	0.8586766127605716	0.9327118190835273
YDL167C	1.190444974852857	1.7398703280635734
YDL168W	1.0164306996002812	0.667698476521403
YDL169C	1.2321000510643676	0.6805716069463092
YDL170W	1.1385750632176403	0.8442597768194054
YDL171C	1.1639296075012524	1.067352426660035
YDL172C	1.2182223215089651	0.9223223373609605
YDL173W	1.091825795904616	1.106576702720193
YDL174C	1.1733983368659768	1.2833633372072304
YDL175C	1.0835764367264171	0.9663013860112907
YDL176W	0.9412796889802517	0.5997693858069457
YDL177C	1.0297512898768733	0.9645177541795786
YDL178W	1.0147850593735377	0.5596573497410842
YDL179W	1.0971439475207632	0.91124949932592
YDL180W	1.1074051383443424	0.742739161907114
YDL182W	1.1451578564915441	0.9980761733700924
YDL183C	1.0510303815758955	0.41920963100339126
YDL184C	1.1280182906888399	1.0494498225438436
YDL185W	0.9360020408780959	1.026871297962436
YDL186W	1.0983081012953064	0.6641178503126622
YDL187C	1.0798934836542142	1.0852999067622697
YDL188C	1.1522752397173528	1.006126423256124
YDL189W	0.9115274977173804	0.35975423023854036
YDL190C	1.1299505965475976	0.9643784388886499
YDL191W	0.7834838511814418	1.55253160525273
YDL192W	1.2043780036940681	1.2378297519245074
YDL194W	2.038928529491323	2.5842031617134946
YDL197C	1.1711629970351145	1.5488941631654318
YDL198C	0.37066891166239246	0.33048731428676087
YDL199C	1.1926653776416345	1.6159942713170028
YDL200C	1.1861891535553997	1.6532902987095166
YDL201W	1.1828970107674892	1.684450133780608
YDL202W	0.975575656576986	0.8954033463201863
YDL203C	1.042524661201909	1.4636747605285463
YDL204W	1.1091923864888107	1.7823212603197165
YDL206W	1.1599478416741245	1.5028689308721062
YDL210W	1.1773726459076834	1.4527129385872775
YDL211C	1.170961569582126	1.5206673319553006
YDL213C	1.0911351618527294	0.82201895516688
YDL214C	1.1468745936922018	1.6318497370720877
YDL215C	1.2502220630264678	2.0174333345604536
YDL216C	1.2178892645820687	1.658593057580075
YDL218W	1.2672521790305586	1.2456012823804468
YDL219W	1.0924796547923754	0.9969508055975629
YDL222C	1.1956091261391044	1.6345463966790494
YDL223C	1.1522817095390243	1.4341219587115281
YDL224C	1.150026897786197	1.7504120499142872
YDL225W	1.0471447735882677	1.2733731371395545
YDL226C	1.1093556298710001	1.4413881521858043
YDL227C	1.1049660964416346	1.6250190484329194
YDL229W	1.1456501724177972	1.4292615623965528
YDL230W	1.1418506125814485	1.3629311880426713
YDL231C	1.195685533926592	0.6344895824808546
YDL232W	1.1848355218283597	1.0872993482769708
YDL233W	1.183829853974228	1.0455416851981165
YDL234C	1.1312633361950566	1.2207213980608815
YDL236W	0.8717890102416833	0.6738842892878484
YDL237W	1.106396957865222	1.452141229441828
YDL238C	1.1426823104154569	1.1995663416042426
YDL239C	1.1184010234902484	1.4466614512175193
YDL240W	1.2218405166207629	2.014019085844618
YDL241W	1.2271161067804324	1.1709732521159302
YDL242W	1.1557533580172132	0.8406194089092862
YDL243C	1.208665265156382	0.7599874081421334
YDR001C	1.1741311486164452	0.6821242354088587
YDR003W	1.188873559986291	1.084942076262183
YDR003W-A	2.271181422718909	2.879266580561339
YDR004W	0.7572043782967234	0.3485138950660388
YDR005C	1.1492965848972738	1.2768333902296076
YDR006C	1.1582188543672562	1.5307195510349854
YDR007W	1.2301901823319685	0.35545544929468925
YDR008C	1.1427288429808173	1.305945929991266
YDR009W	1.2481362831058511	1.799759968955471
YDR010C	1.2106784210381232	1.5001947868669956
YDR011W	1.2397090884919764	1.2430958130027965
YDR014W	1.1968868008930613	0.7223334865569094
YDR015C	1.2226035061259581	1.254106123001742
YDR017C	1.3436748047761728	1.3477685785756968
YDR018C	1.1735394390997287	1.3066637193339015
YDR019C	1.2270624644922985	1.5702021840277494
YDR020C	1.1611473470458082	1.6106825126562159
YDR022C	1.057018323051122	1.4200744951990052
YDR024W	0.6594414923557022	1.0380633557058956
YDR025W	1.0667245481303609	2.198828664086917
YDR026C	1.2145070785159533	0.9341495858257431
YDR027C	0.9287480250612907	0.5462955305160159
YDR028C	0.3902302626307944	0.0056377247731271025
YDR029W	1.171954799312915	1.5523205927387642
YDR030C	1.1682960129542452	1.6802985416289253
YDR031W	1.1310697075869576	1.467914487623696
YDR032C	1.160175060884087	1.8221817583972086
YDR033W	1.1715889952347012	1.6163070260583872
YDR034C	1.1642672444745923	1.5451541970792786
YDR034W-B	1.137286839953184	1.059856631914889
YDR035W	1.1471360517276339	1.5739413488494083
YDR036C	1.106316466289225	1.3650912497958287
YDR042C	1.1769668519970105	1.7386180706242296
YDR043C	1.13686611520989	1.19522393500212
YDR046C	1.0808594995854202	0.953523348107976
YDR048C	1.5043362989537228	0.8092262492748
YDR049W	1.4672576161998068	2.379099932970684
YDR051C	1.4484529398959618	2.32976719518309
YDR055W	1.325403291006107	2.110943537210657
YDR056C	1.3539257269966043	2.3176288064396506
YDR057W	2.219417575112772	3.9161577566161747
YDR058C	0.7597319196929938	0.5445529610406856
YDR059C	1.314174575979583	2.254162651886838
YDR061W	1.1646264813344143	2.022286643226304
YDR063W	1.2592922194708593	2.0807655248186196
YDR065W	1.1923702469274273	1.0492432216653211
YDR066C	1.5187817925957077	2.5207211046091484
YDR067C	1.2088914614334187	1.5326961562517993
YDR068W	1.358143664841961	2.2274678908900403
YDR069C	0.5368456827444871	0.2386293056918126
YDR070C	1.5117089036378122	2.4445508313384043
YDR071C	1.0426787440664083	0.8370295453979518
YDR072C	1.0843967925935565	0.2951125724349522
YDR073W	1.1650745512220726	1.4584548869611405
YDR074W	0.29781883118848507	0.018151765368022803
YDR075W	1.289842618224609	1.72806820369083
YDR076W	1.8502145605616613	1.241668937887102
YDR077W	1.2957504888324107	2.2776709163528164
YDR078C	1.248184964558816	1.8554060835458337
YDR079C-A	1.322851684373013	1.2037669935580977
YDR079W	0.8062677154495137	0.827435301195045
YDR080W	1.5964080342559643	2.4379950781163022
YDR083W	2.3681513899810787	4.324914963535709
YDR084C	1.404481916385806	2.2783560994810017
YDR085C	1.520539765495409	2.5555154171690617
YDR089W	1.3257741517422885	1.3525992903268642
YDR090C	1.1251857648105035	1.034292838223662
YDR092W	1.0837772446067764	1.5119179300173617
YDR093W	1.2455258104583091	2.3628316471206467
YDR094W	1.1885342695867516	1.4564926800437519
YDR095C	1.3783200784881715	2.290841334641401
YDR096W	1.2578303288060086	1.6683253846206676
YDR097C	1.4101413894866544	1.7027452524241977
YDR098C	1.3257591407124905	1.470898053655452
YDR099W	1.272099731887317	1.73704802578859
YDR100W	1.0284056514477375	1.249446516165573
YDR101C	1.8580754799574104	2.151539862397484
YDR102C	1.2010671349605095	1.3258445790896294
YDR104C	1.0481329212087234	1.7146178551334235
YDR105C	1.0015910074190388	1.4573518538533545
YDR107C	1.15728513206395	2.115075268969619
YDR108W	1.4064071761481662	2.3960330285790157
YDR109C	1.1957862291544314	1.9557499953647632
YDR110W	1.2819158385939138	2.0044774062175286
YDR111C	1.3049853356892325	1.7620632000055803
YDR112W	1.1199304080209844	1.3517571323460313
YDR114C	1.109478197675788	1.1399811122132
YDR115W	1.1426195126676755	0.5826220130283323
YDR116C	1.0281195566640127	0.9499955295244281
YDR117C	1.060420554654439	1.764375823047062
YDR119W	1.074419291838458	1.9574371521611627
YDR120C	0.5936175734057304	0.26932154197206004
YDR121W	1.0959612063616857	1.6232984787588693
YDR122W	1.0959612063616857	1.6344169614900945
YDR123C	0.49140107146100037	2.215348570686173
YDR124W	1.1870458953458922	2.3043962198369616
YDR125C	0.9970686256418363	2.1858004531682127
YDR126W	1.0010021826057414	1.2867584783109531
YDR127W	1.1468247529347633	1.209395232878418
YDR128W	0.9227923346560257	0.7121849324578182
YDR129C	1.228502678652501	0.8345733020893203
YDR130C	1.0733817090819482	1.950322262270631
YDR131C	1.1517212612367194	1.9806829634833614
YDR132C	1.1243439149572247	1.9591257283619365
YDR133C	1.119648010923798	1.7701417771550385
YDR135C	1.1614650959341537	0.2919025009436365
YDR136C	0.303057779998713	0.5950413150444578
YDR137W	0.5686837325513061	0.977609915221409
YDR138W	0.9428043812914538	1.560207553493313
YDR139C	1.14358313865348	1.8743161594529403
YDR140W	2.140282010464904	2.115247908042413
YDR142C	1.0825832428397035	1.7943143268317971
YDR143C	1.143680859643122	2.222327527082494
YDR147W	1.114448728510612	1.4015630094357838
YDR148C	1.074765142074827	1.9190071127640813
YDR149C	0.4453786146172209	0.08324586050954287
YDR150W	1.3132270013181906	1.624895961909908
YDR151C	1.0818604587889868	1.739385730856387
YDR152W	1.0457150828668345	1.6139368958363847
YDR153C	1.0102911301951938	1.5641922654852634
YDR154C	1.0866398693319146	1.5916505118417752
YDR155C	1.0078859614529128	1.4853636487131912
YDR156W	1.0660560434587818	2.0759018939066136
YDR157W	0.9312081763921646	1.1075133461165494
YDR158W	1.1732289732269165	1.8639676390687268
YDR159W	1.16087867799273	2.4619788917509156
YDR161W	1.0710023352355136	2.5496248893853637
YDR162C	1.0268082090229858	1.522851837815768
YDR163W	1.0994638120844997	2.0519082420521264
YDR165W	0.9862440685302943	2.0242348000064103
YDR169C	1.0907529503825406	1.8340344349191784
YDR169C-A	0.8163851666444735	1.316669907078565
YDR171W	0.9524033252209512	1.6399635825574879
YDR173C	0.6722908359555023	1.5942109520860384
YDR174W	1.127805737779345	3.2208968580898256
YDR175C	0.8623143802080055	1.5435982011037899
YDR176W	0.05713965947220932	0.07429559778539592
YDR178W	0.9014707155852841	1.2229751916705396
YDR179C	0.9967097204161798	1.3731981743978798
YDR179W-A	1.137667935140013	1.5087747373900593
YDR181C	0.38762693214625493	0.17263343559948194
YDR182W-A	1.2689805263840495	0.9434133341521993
YDR183W	0.5700361266394218	1.8414694593951688
YDR184C	0.5128557833130656	1.470292994809851
YDR185C	0.8369260672750483	0.9627158521114344
YDR186C	0.9474537167909616	1.76876966496517
YDR191W	1.0007939441654239	1.0856167955575406
YDR192C	0.9883792042626678	1.332472339978999
YDR193W	1.0518338513629268	1.6430852326473948
YDR194C	1.3513529465177507	2.6755702152465686
YDR194W-A	1.3661442831169113	1.0096995371269433
YDR195W	0.5495933036076974	0.7566420090249526
YDR197W	0.5096011111447412	0.8554725331667303
YDR198C	1.053800932541508	1.8181502048489235
YDR199W	1.0149738237302817	1.5353490901554994
YDR200C	0.8590044436850391	1.3858802864531587
YDR202C	0.8813171390333159	7.813151180148968
YDR203W	0.8190017857683338	2.613854212995291
YDR204W	0.4171195141471282	0.6909490594041815
YDR205W	0.3745622972554049	0.7666103165466114
YDR206W	1.0525969833258149	2.0169839235959617
YDR207C	0.29316541195116497	0.29950412857237696
YDR209C	0.9283654972811114	1.2281462709363105
YDR210W	1.03797101321334	1.6639118254020946
YDR213W	0.8996464191547204	1.765944154318261
YDR214W	0.9237898930383562	1.0326337631586333
YDR215C	0.985610149044635	1.11723597218313
YDR216W	0.948369051216301	1.1069558766237975
YDR217C	0.8304320291376734	1.2619882699069092
YDR218C	1.0109698547367345	1.7650685988056543
YDR219C	0.5521528482615992	1.181965135900733
YDR220C	1.0712305966027844	1.3890046542487051
YDR221W	1.0310901094817522	1.9722260304604156
YDR222W	0.9009019643451673	1.520445650234092
YDR223W	1.0247437597960931	1.1574057849915589
YDR225W	0.5607370180970697	0.7487603214309427
YDR226W	0.35561919645203977	0.3783210045124762
YDR229W	1.048438456249534	1.1781911819017388
YDR230W	1.0146194784842237	1.2514532221211268
YDR231C	0.6026279515369619	0.6835843866106073
YDR233C	1.112118214359106	2.045735802178575
YDR234W	1.0522027498253765	1.943024506091412
YDR237W	0.8329620434802943	1.46121711212584
YDR239C	1.0452295517672792	0.7400335111578548
YDR241W	1.0113431142442304	2.734865982115443
YDR242W	1.0152797999438483	1.4982091580999823
YDR244W	0.8490423918100295	1.585020562020096
YDR245W	0.7087515453764427	1.3823267472571248
YDR246W-A	0.33353696803710403	1.7307953572536383
YDR247W	0.5593914100452823	1.0945275328208683
YDR248C	0.7630348166461406	1.3941734807699284
YDR249C	0.9290169510207966	1.4811298696564321
YDR250C	0.8474161334378476	1.1996464687307185
YDR251W	0.9604959967242452	1.6720284684528368
YDR252W	0.9421032811752308	1.1833169251571218
YDR253C	0.6065249073850397	0.9003960594817373
YDR254W	0.5769999677800134	1.6942272253694206
YDR255C	0.7301065741457923	1.756522433762553
YDR256C	0.6836884472500874	1.1905754179274617
YDR257C	0.6011392417708461	1.306211765990531
YDR258C	0.6832060058054553	1.2923120076722954
YDR259C	0.8361459619058288	1.556275041289959
YDR260C	0.8117859110038552	1.3686591014937408
YDR261C	0.7914979944552183	1.1771555302098404
YDR262W	0.8994394611562954	1.4508446747726838
YDR263C	0.9337301912643139	1.119921124315019
YDR264C	0.06465803571855272	0.37832100451247563
YDR265W	0.9901626439923865	1.650904354926769
YDR266C	0.5991219959930916	1.8088278898016465
YDR268W	0.765296750635984	1.9901476521530632
YDR269C	1.0900609107080725	1.321226090157357
YDR270W	0.8178165443996388	1.314177305110633
YDR271C	1.1401700745458498	1.6538989046828612
YDR272W	0.8777266257209928	1.5278161949197828
YDR273W	0.8120256206425389	2.0123411977673853
YDR274C	0.8903989155075043	1.6641036307998358
YDR275W	0.9015319657188354	1.3675819286197157
YDR276C	0.8176591598900252	1.3040704352266121
YDR277C	0.9439874877375813	1.4699589132386606
YDR278C	0.8227457939318462	1.9743312155491095
YDR279W	0.6782511794716203	1.6499628639915382
YDR281C	0.5797428371169105	1.430216344306295
YDR282C	0.7881562639666695	1.409614236293889
YDR283C	0.9581372242772401	1.9396457850401565
YDR284C	0.9505742748177595	1.4733728972369164
YDR285W	1.0032185198165122	1.417710087110507
YDR286C	1.1059309828232264	1.6299544412102154
YDR287W	0.7351013314596376	1.1378718588909849
YDR289C	1.3104028572293343	5.910214803828241
YDR290W	1.755003826646428	5.590743733351036
YDR291W	0.7730577831520615	1.6538471880191745
YDR293C	0.18570389328468037	0.1114433966780938
YDR294C	0.7395616876493779	1.310471130774756
YDR295C	1.0177047506699337	1.3917885243363346
YDR296W	1.3608029671227702	3.3175841934171
YDR297W	1.0310647481547774	1.8897284302780932
