orf	hom | growth (relative abundance in pooled culture) | Osmotic Stress-Sorbitol (glucitol [0.6 M]) | Gonzalez R~Valero E, 2016	hom | growth (relative abundance in pooled culture) | High Osmostic Stress-Glucose (glucose [200 g/L]) | Gonzalez R~Valero E, 2016
YOR235W	0.2739557462965805	0.31842127743696513
YOR239W	0.044372700395429676	0.08478314613780144
YOR241W	0.02184925145176108	0.06172897012531807
YOR245C	0.06358631955650577	0.08753130834724628
YOR246C	0.10731103220457441	0.23350241351141596
YOR247W	0.12199091240639451	0.08443236565752775
YOR251C	0.13715528165204363	0.12609519218074702
YOR267C	0.14274981355378563	0.049930906660245106
YOR268C	0.10629333837112037	0.09599413104144482
YOR269W	0.25223479845159086	0.058801350412283335
YOR270C	-0.7310327519829399	-0.3702989438849445
YOR271C	-0.02856365803947494	0.006909304505951196
YOR274W	0.0533752608934847	0.02749523206621062
YOR275C	0.1482320804771522	-0.0011277388568968825
YOR276W	0.08898429388554427	-0.03007316728387764
YOR277C	0.12353498753074194	0.032017587786285606
YOR279C	0.011181116360859894	0.050947453177393034
YOR284W	0.08594867846715741	0.11819039581840131
YOR286W	0.004434480148890092	0.11462770998498785
YOR289W	0.031948430267683625	0.0737913744741968
YOR290C	0.02184925145176108	0.06172897012531807
YOR291W	0.06291489462207007	0.10530208819015427
YOR292C	0.029428293615495125	0.017334044367285688
YOR293C-A	0.07349364496016499	-0.06931968473945516
YOR293W	0.5431324501679341	0.49930189091994465
YOR295W	0.10149152610347469	0.07995078516029272
YOR296W	0.02090777480106688	-0.01708961293597513
YOR297C	0.022536275421659636	0.13888631062414336
YOR298C-A	0.06695464435593622	-0.027902760467168018
YOR298W	-0.02930833553698299	0.010527273043780868
YOR299W	0.06534547614185204	0.0595506613770524
YOR300W	-0.029376538322570634	0.08781580232226166
YOR301W	0.04014158789694713	0.043395506318412394
YOR302W	0.3418803422545408	0.7076690628790011
YOR303W	4.455232472769412	5.375538708926471
YOR304C-A	-0.007018148970939285	0.012109712679502017
YOR304W	0.2064480435462788	0.08316702596735467
YOR305W	-0.0848444170200591	-0.20313286990185836
YOR306C	-0.012354144679483585	0.11589526131833024
YOR307C	-0.0040642020269291085	0.057455772788306415
YOR308C	-0.017065260363141727	-0.10336573391517812
YOR309C	0.1276062083917481	0.10896838028391238
YOR311C	-0.04811743041385438	0.005965410936264805
YOR313C	0.05262500533876883	0.04151494043402907
YOR314W	0.01635478627613594	0.005966383504422487
YOR315W	0.0848473299790346	0.22667950249058041
YOR316C	0.011847739542480211	0.06395321568490508
YOR316C-A	0.10256654614472188	0.04335258349163623
YOR317W	0.04229109675049051	0.07267580945000975
YOR318C	0.036154071730028076	0.042420094820446085
YOR320C	0.05480763953308717	0.047052141490848645
YOR321W	0.08550832742686709	0.09927624062977226
YOR322C	0.10150321793479777	0.043250782107845005
YOR323C	0.02184925145176108	0.06172897012531807
YOR324C	0.08576050358313544	0.04659979201053723
YOR325W	0.0379214959503454	0.12623832030498647
YOR327C	0.11322471955280966	0.12000727131934086
YOR328W	0.10571275789364461	0.12955775825331778
YOR330C	0.010304360373699882	-0.10614306009579412
YOR331C	0.02184925145176108	0.06172897012531807
YOR332W	-0.14367282251749217	0.1603002233011407
YOR333C	0.08474982557035622	0.08431713184143218
YOR334W	0.05543298037909024	0.01299781847941991
YOR337W	0.11332276195986461	-0.03777897492644144
YOR338W	0.07608132744760505	0.011155259302460557
YOR339C	0.05496155610259586	0.08096416904062581
YOR342C	0.006376673744622933	0.09268287973833685
YOR343C	0.06121562498694965	0.10561226672080189
YOR344C	-0.16594752228676513	0.051973724809380985
YOR345C	0.0006783845789454729	0.1316072385465662
YOR346W	0.08217975822273235	0.08947188758209017
YOR347C	-0.07032493228532415	-0.027455037972531324
YOR348C	0.03368559963433372	0.0726014237836708
YOR349W	0.10065751121578487	0.07443478761121403
YOR350C	0.08270743553984242	0.034696375067309486
YOR351C	0.05673914432819822	0.10185048019421479
YOR352W	0.015159512065961686	-0.012569499789031536
YOR354C	0.10939410412875152	0.0863225875584676
YOR355W	0.04731980476278758	-0.03345660476623836
YOR356W	-0.0003406750061586799	-0.024690528383661932
YOR357C	0.06275599072919974	0.1019538978516542
YOR358W	-0.03486188132180498	-0.081274650780816
YOR359W	0.15976997715297314	0.3256147366534164
YOR360C	0.016478088180815958	-0.09603931463891915
YOR363C	0.2258513646147108	0.15868415483955006
YOR364W	-0.014337261959632638	0.040899044881109424
YOR365C	0.053547758492536915	0.05312274119024871
YOR368W	0.01898135850022573	0.07824082336644925
YOR371C	-0.007379955269876183	-0.0029575186361052953
YOR374W	0.048591710042295996	0.020234659414346306
YOR375C	0.031370359686074184	-0.1029704684612255
YOR376W	0.003707714433763382	-0.05325132409707587
YOR376W-A	0.05173647776198393	-0.009896845575972951
YOR377W	-0.03286567938594311	0.04320652932626719
YOR378W	0.01729884809175698	0.07489122669805227
YOR379C	0.3545660814490417	0.36229595821048394
YOR380W	0.035541697955198716	0.06625478593980384
YOR381W	0.0074789113766153634	0.12698660058281036
YOR382W	0.050309761134093495	0.05083015846338613
YOR384W	0.03850910624303918	0.11622430675726221
YOR385W	0.05605516936166324	0.04297642235788664
YOR386W	0.06265556789424068	0.10583159575510452
YPL001W	-0.006368948703300727	-0.06706870477524474
YPL002C	0.2434697942087692	0.23992377288020209
YPL003W	0.13722411667554052	0.17611057855405474
YPL004C	0.03859046719156104	-0.018568669434561053
YPL005W	0.03851974520637136	-0.3249108413455011
YPL006W	-0.010284912170710052	0.012870188411434844
YPL008W	-0.014344944328231581	-0.09740305882964731
YPL009C	0.09620634294844853	0.08019954306819939
YPL013C	0.026966075321291024	-0.10124364521552263
YPL014W	0.028249369922733247	0.09268998831259424
YPL015C	0.03565249484385252	0.023108230432775573
YPL017C	0.050812808831787376	0.07920617786848175
YPL018W	-0.3556255076585476	-0.17885408112852444
YPL019C	-0.03392334343410668	-0.0350829830933604
YPL021W	0.09319291855924088	0.06357735845367427
YPL022W	0.05836261667542938	0.06875760852500969
YPL023C	0.04573917378538286	0.10775054509721849
YPL024W	0.02184925145176108	0.06172897012531807
YPL025C	-0.022585689796787923	0.05673689243416933
YPL026C	-0.017115141761750947	0.08855359781398793
YPL027W	0.11215249078583325	0.0036470023286154407
YPL029W	0.011361214146101088	-0.1517952585781707
YPL030W	0.05226928720106525	0.04812289848547381
YPL031C	5.989862798967141	0.06172897012531807
YPL032C	0.0990458095297884	0.08946963265203513
YPL033C	0.04983201265833387	0.032316764961630884
YPL035C	0.13903821886458476	0.17008508702233208
YPL038W	0.029462481228803492	0.04095331350129311
YPL038W-A	0.09256927314775691	-0.033167211456246445
YPL039W	0.0501555231182874	0.06049993025110216
YPL040C	-0.04515553169016106	-0.10251257798651053
YPL042C	0.0204820740991513	0.09673819832647672
YPL045W	0.02184925145176108	0.06172897012531807
YPL046C	-0.01473762436809522	-0.002851697815004516
YPL047W	0.244044631338329	0.0034919130807320735
YPL048W	-0.022201269862788437	-0.01274907220699843
YPL049C	0.08110200584005227	0.12462333625712302
YPL051W	0.14705894180673806	0.08135535445080243
YPL052W	0.06854317476023204	-0.04226470391721223
YPL053C	0.3823780067680416	0.2279589418228783
YPL054W	0.07554828089330971	0.06278566813566758
YPL055C	-0.18846405197196628	0.45413478021236964
YPL056C	0.25790485411355707	0.15812217465759598
YPL057C	6.977609496801051	8.025300085288615
YPL058C	0.07842342465487553	0.1617632294725842
YPL060W	0.08119443704910374	0.025201491115287234
YPL061W	-0.06426590673969186	-0.039595655800215915
YPL062W	0.04939504991603626	0.06385166726062882
YPL064C	0.027382558499920797	0.0409876849569278
YPL065W	6.343781018192162	6.94833368564789
YPL066W	0.047454981999694015	0.05120501294938716
YPL067C	0.05556366084613477	0.059792214725249676
YPL068C	0.1274573369824235	0.09427763248481888
YPL069C	-0.456242634249689	0.10984544449501701
YPL081W	0.12860798565355727	0.10118427372815005
YPL084W	0.02184925145176108	0.06172897012531807
YPL086C	0.31694275045907355	0.1945454726001925
YPL091W	0.06419147099182801	0.08606593643472948
YPL092W	0.07665748509152744	0.059759476282605285
YPL095C	0.014169796274580112	0.013453004642037735
YPL096W	0.021364204463538337	0.04366712829859037
YPL097W	0.017484260112517833	-0.12147713183815263
YPL098C	0.0049649200928431735	0.13499386555326287
YPL099C	0.08274162058772964	0.06199719389898869
YPL100W	0.08046256926686474	0.09111188793993948
YPL101W	0.13563130750815397	0.01258349139777847
YPL102C	0.15483143171385244	0.0225438051307303
YPL103C	-0.02424260519651202	0.05090815644760751
YPL104W	0.2101677192612521	-0.08289362601247188
YPL105C	0.047878543826905935	0.04354132381978743
YPL106C	0.2238631505257262	0.0315290732113641
YPL107W	0.03895021264269942	0.0414068444033192
YPL108W	0.07328142777309789	0.017708801094802135
YPL109C	0.06664472495927164	0.04628423494177964
YPL110C	0.07964030045231386	0.09009149843192743
YPL111W	0.060675005262163816	0.10164428326793407
YPL112C	0.02704792886301085	0.00889696077422822
YPL113C	0.03728867160747694	0.054084266842130864
YPL114W	0.03699751711695621	0.006747527349689988
YPL115C	0.01311154213789557	-0.0014418655050046742
YPL116W	0.03791603550513905	0.020197494685186668
YPL118W	0.11002028168584581	0.03982307022146362
YPL119C	0.03815683916022631	0.013169348006785238
YPL119C-A	0.17076976348576678	0.015555773620628334
YPL120W	-0.20308102220274116	-0.08479757424339295
YPL121C	0.06003312699492799	0.06830557522799086
YPL123C	-0.0257453325859788	-0.020314119873016324
YPL125W	0.22003995275222918	0.1916825681537042
YPL127C	0.04580993953354991	0.0577737948491537
YPL129W	0.02184925145176108	0.06172897012531807
YPL130W	0.061529738374292944	-0.0031317113859388353
YPL132W	0.06509452345089016	-0.06556918395246748
YPL133C	-0.022172970607612065	0.04465620258851061
YPL134C	0.0533249084915876	0.13600698943157902
YPL135W	0.07297156346173231	0.00488839723039404
YPL136W	-0.0019332732294516	0.08402554433711994
YPL137C	0.032798312534487846	-0.0024736402845742457
YPL138C	-0.02696612611743176	0.1096673186020459
YPL139C	-0.4419123680028864	0.10853816733918223
YPL140C	-0.02906180507059868	0.04896308754966943
YPL141C	0.0677194442244947	0.0468408985412561
YPL144W	0.08886337532461944	0.050774171695791806
YPL145C	0.12917651512322606	0.08011065262127631
YPL147W	0.08028407262903611	0.061119219018989444
YPL149W	-0.00636995272634035	0.07529806319072689
YPL150W	0.10560486941587002	-0.07271443361979708
YPL152W	0.030997063810978824	-0.049714103981642846
YPL152W-A	0.11940804534370528	-0.013178417535004568
YPL154C	-0.043827820687289194	0.09988099791821939
YPL155C	0.054762650264282016	0.03411316053890591
YPL156C	0.058380680422888874	0.0887012647111516
YPL157W	0.38148330895731014	-0.06268741011609799
YPL158C	0.11120492034593762	-0.02126869791930482
YPL159C	0.10364296467761495	0.1114431637080439
YPL161C	0.028095669507160005	0.05914502386118844
YPL162C	0.016845049348307745	0.03766546082453065
YPL163C	0.10229262620872424	0.06552998622592583
YPL164C	0.0807437278470053	0.07083188634508261
YPL165C	0.031262413045549976	0.026280880231834655
YPL166W	0.03843829242108509	0.024904329188217778
YPL167C	0.06969964688154093	0.06798892665481232
YPL168W	0.028956929081261247	0.034075699440065645
YPL170W	0.08760095592056216	0.06547700610838768
YPL171C	0.03706824701411122	0.042911963905624795
YPL173W	0.1718235079058988	-0.02728777042472946
YPL174C	0.2560483381195312	0.21481773127613835
YPL176C	0.008658512266060668	0.06216585186191662
YPL177C	0.18165438902829537	0.10156058384539282
YPL178W	-0.1299206698327573	-0.2800913677361819
YPL179W	0.1636434277374759	0.03377353504253802
YPL180W	0.3670006658137312	-0.0891281804577878
YPL182C	-0.06465337615141235	0.3528696003463128
YPL183C	0.14227796595797468	0.006265860601330248
YPL183W-A	0.12109633744102255	-0.041102602244975084
YPL184C	0.22422807725994964	0.20156126827391846
YPL185W	0.09884642372353511	0.08571245892577829
YPL187W	0.12188210881723975	0.16758953218216613
YPL188W	-0.6563901193139783	0.21754586848758833
YPL189W	0.10713036906823112	0.04014703531824658
YPL191C	0.01777158563204298	0.06079972184175289
YPL192C	0.062306742232750845	0.07767319313336093
YPL193W	0.02959472004620504	0.28186306077247086
YPL194W	0.08995718623114925	0.007167168058960767
YPL195W	0.15743382880639384	0.09953557890295592
YPL196W	-0.008692987103303644	0.0078480719984604
YPL197C	0.08889299201103464	0.09446246761458982
YPL198W	0.026588789695751923	0.07504838947636795
YPL199C	0.010801087056555162	0.07006270900275584
YPL200W	0.049993603800902446	0.0790618444154655
YPL201C	0.055161993300852974	0.09589588825851203
YPL203W	0.06201343249708398	0.06479505864789666
YPL205C	-0.22360793526561884	-0.02590793793137847
YPL206C	0.022453721024218852	0.0976296411421869
YPL207W	0.013355154767533246	-0.028456164961030744
YPL208W	0.02322978259137123	0.008944897968513011
YPL212C	0.05894896315023253	0.06491804239353519
YPL213W	0.05875331623220646	-0.168352815059814
YPL214C	0.22958626059742276	0.13375428020590474
YPL215W	0.09673726979906803	-0.06282611601153437
YPL216W	0.06182485633530135	0.09474051656685774
YPL219W	0.0030808247742571166	0.014973613056541329
YPL220W	0.015135048515345412	0.04759689002918351
YPL221W	0.055708029016366976	0.017001309560781414
YPL222W	0.028404334922325837	0.05592293795301662
YPL223C	-0.0024960456017527385	0.05215560764168471
YPL224C	0.15793385087283815	0.11133730610866731
YPL225W	0.03462145438067438	0.1291034513735452
YPL226W	-0.056053594554346504	0.04778146866430132
YPL227C	0.0671797269780235	0.04268121412949616
YPL229W	0.055425632814297944	0.03734268576396628
YPL230W	0.08524484632881298	0.1170476904952707
YPL232W	0.06953469286731127	0.15125179174003706
YPL236C	0.06361581853171154	0.026445639286679267
YPL239W	0.4689836921266376	0.28191671046063654
YPL240C	0.05337053446557165	0.07472848766198092
YPL241C	0.041303643691180184	0.028420561956875392
YPL244C	0.020102335282147273	0.0809268102662332
YPL245W	0.0028043573741963305	0.050806914219022524
YPL246C	-0.0359813876148712	0.0949271901996768
YPL247C	0.0305328896645222	-0.05372604689936061
YPL248C	0.09466767491685256	0.11882885629066575
YPL249C	0.03616679918324002	0.04550425199750633
YPL249C-A	-5.872352593021451	-6.477564068887125
YPL250C	-0.026973766533516515	0.12600586045168657
YPL253C	0.0334088185410185	0.016881653858783405
YPL254W	5.5982478562382205	0.06172897012531807
YPL256C	-0.033926393699502566	0.005346189372141988
YPL257W	0.05403550983034989	0.07828728850163225
YPL258C	0.030564335522844575	0.04249774412702151
YPL259C	0.05952161797055822	0.07702600658064308
YPL260W	-0.08382536600433088	0.03894139351748411
YPL261C	-0.03851034650078132	0.03990822822500602
YPL262W	-0.2163638540072304	-0.18397842585054894
YPL263C	0.05855573657366868	0.08783066181744612
YPL264C	0.03552856261418453	0.0673607766884569
YPL265W	0.08138398948869544	0.04737186760792002
YPL267W	0.036799902072290114	0.07209698245626425
YPL269W	-0.0033075897762249004	0.046991757810306185
YPL270W	0.06967858670283644	0.09797205193389859
YPL271W	0.276216203727917	0.2469670554825083
YPL272C	-0.011299166347865385	0.019770900576870573
YPL273W	0.03227382494878608	0.04969837424745301
YPL274W	0.02786708163643338	0.07122897997377348
YPL277C	0.024912167232720016	-0.03684477528542807
YPR001W	0.08879671444595541	0.09953956881838857
YPR002W	0.0828664409716643	0.10918837937036391
YPR003C	0.06175425766905575	0.029100534936632505
YPR004C	0.05589319611279376	0.06661775873866675
YPR005C	0.03731502634791253	0.026282132111348763
YPR006C	0.011350953586316154	0.03527437572802756
YPR007C	0.16231889468805596	0.011354807412849261
YPR008W	0.1671676776738058	-0.37630350283321967
YPR009W	0.07699640695187783	0.08985878778132614
YPR011C	0.0005392535057224498	-9.055595553265382e-05
YPR012W	0.02425936428372528	0.056047218327402656
YPR013C	0.26131990792522114	0.19771493059538323
YPR014C	0.036198980466307276	0.12221615648503498
YPR015C	0.06543712427732712	0.05124718219805947
YPR017C	0.07507414088531342	0.03486803035573049
YPR018W	-0.16247453297483583	0.1492584312103397
YPR020W	0.07091483721163379	0.10573299453912491
YPR021C	0.014311667610174366	-0.022972078388454477
YPR022C	0.036484165969421924	0.18001282855089842
YPR023C	0.12391981445908098	-0.16113629966805634
YPR024W	-5.953575919149472	0.06452148817448526
YPR026W	0.1487406942992453	0.05769745317274437
YPR028W	0.06143661136704358	0.0778260986016515
YPR029C	0.03452585699942661	0.034213046320274935
YPR030W	0.1504031534264884	0.1935664676633683
YPR031W	0.2556399361475925	0.2844403617140858
YPR032W	0.1895073171451164	0.09563702082341712
YPR037C	0.0024253590666182406	0.05136953180610379
YPR038W	0.042760295581107784	0.029384326785421123
YPR039W	0.08150562779117726	0.0644578057271021
YPR040W	0.07458297267586608	-0.017642767043290535
YPR042C	0.08249454103085548	0.04483250824801139
YPR043W	0.022825549136539097	0.10878558740153753
YPR045C	0.06565172815178455	0.04107528452672696
YPR046W	-0.006623664007378167	-0.03738869529800703
YPR047W	-0.04857352881235224	0.0030775263235346137
YPR049C	-0.19251347515154746	0.057413579674722125
YPR050C	0.25493849534149104	-0.05381189875744011
YPR051W	0.10352652358053535	0.043861542403637196
YPR052C	0.10003120513205387	0.07799057112916627
YPR053C	0.024016671064706285	-0.0221390435861486
YPR054W	-0.06897778321341302	-0.005411501796626824
YPR057W	0.1997499082081017	-0.008028848315932533
YPR058W	0.022091697701253864	0.08586669095944019
YPR059C	-0.034109292713239724	0.06591693218950638
YPR060C	-5.8723575472914	-6.4775747901950345
YPR061C	0.04074612270972731	0.008839130260677164
YPR062W	0.034720089769568384	0.02008625769909483
YPR063C	-0.01457361759924745	0.010502530666920978
YPR064W	0.04651816647669684	-0.09388490867496338
YPR065W	0.12287365840813144	0.07179516308785724
YPR066W	0.12260923270861555	-0.03188062498785458
YPR067W	-5.562003899663323	0.6749161121539723
YPR068C	0.0218987639559776	0.009557316264555192
YPR069C	0.0014701981744867539	0.03330282952487118
YPR070W	-0.06430230557577925	0.21272593827706462
YPR071W	0.030879238921220065	0.03255739204494444
