orf	hom | growth (relative abundance in pooled culture) | Osmotic Stress-Sorbitol (glucitol [0.6 M]) | Gonzalez R~Valero E, 2016	hom | growth (relative abundance in pooled culture) | High Osmostic Stress-Glucose (glucose [200 g/L]) | Gonzalez R~Valero E, 2016
YGR220C	-0.335682014038562	-1.04296629138795
YGR221C	0.107769586883179	-0.103335621883542
YGR222W	0.139127307934684	-0.737771143325453
YGR223C	0.571597708258343	-0.0776642101438656
YGR224W	-0.109691424382834	-0.245144830431418
YGR225W	-0.0658146222074021	-0.0839671818585123
YGR226C	0.251317156518038	0.0578847888745544
YGR227W	-0.144120880858956	-0.394355960722667
YGR228W	0.0504651563757161	-0.205186431577552
YGR229C	0.944146804446624	0.146638128673204
YGR230W	0.0807034934385191	0.320286780162934
YGR231C	-1.25123495725027	0.041338193323611
YGR232W	-0.147680570842405	-0.146737522633933
YGR233C	-0.203604614052056	-0.225765682550532
YGR234W	-0.135032193664538	0.197037237512453
YGR235C	-0.0673565043236408	0.239093050484715
YGR236C	-0.0966632396901902	0.0870669212508803
YGR237C	-0.0147385070047857	-0.305797356373929
YGR238C	0.0552784477153643	-0.183231653367457
YGR240C	30.0653427608754	0.0
YGR241C	-0.508392836368861	0.192269535244429
YGR242W	-0.16055541703982	0.388289554106872
YGR243W	-0.284665447647547	-0.00919703335588817
YGR244C	0.0649904435869962	0.236426995277451
YGR247W	-0.143030842217714	-0.0605865532718364
YGR248W	0.744924913474509	1.16900457560564
YGR249W	0.139798264737522	0.202320387572124
YGR250C	-0.25669358055916	-0.144374816906774
YGR252W	-28.5185765154976	-28.4931312539564
YGR254W	0.948974545372076	0.212295547440965
YGR255C	-0.18549764645083	-0.511930697858677
YGR256W	-0.0605551173075945	0.0905868575665649
YGR258C	1.01025115519695	0.262725267740039
YGR259C	0.347699041848289	0.509992114048516
YGR260W	0.0710015889697711	0.333335859421378
YGR261C	0.737618102956726	0.266502303227542
YGR262C	0.0	0.0
YGR263C	-0.126385468815102	0.352145678538161
YGR268C	-0.231860279908169	0.147353565237633
YGR269W	-0.231661790813441	0.0792005787100336
YGR270W	-0.0562117823242893	0.0682719835601856
YGR271C-A	1.331300785610655	1.006287353569785
YGR271W	0.0706838906314419	-0.373844305434383
YGR273C	1.17903486545331	0.562999461653864
YGR275W	-0.231719105956473	0.177034560531176
YGR276C	0.357164774837574	-0.214796766420835
YGR279C	-0.212920698873189	0.0426712227976433
YGR281W	-0.203030882067812	0.222568576969131
YGR282C	-0.254340878952892	0.198537080653703
YGR283C	-0.0351938774289668	0.346579297561559
YGR284C	0.0126430304847007	0.109603940020608
YGR285C	-31.5184688689083	-0.401956529547021
YGR286C	-0.224149438815812	0.0879704538159607
YGR287C	-0.0430519781748674	0.036373615647702
YGR288W	-0.00893481583311882	0.328318910339141
YGR289C	0.826310468231488	-0.571896762200075
YGR290W	-0.232982211511118	-0.0175441188803633
YGR291C	0.169728206346257	-0.121785708839161
YGR292W	-0.371567608085068	-0.545202561162176
YGR295C	0.50530587274064	-0.242159468975488
YHL001W	0.866562754623752	-0.0237721808579863
YHL002W	0.524962167257213	0.402770837371812
YHL003C	0.0975574339753884	0.103554323837707
YHL004W	-0.0375776257395487	0.157475850635532
YHL005C	0.175431799654378	-0.186506850212457
YHL006C	0.430557386479222	0.18751353012155
YHL007C	-0.09008871552127	-0.631275401711145
YHL008C	0.354058550674159	0.520981117955138
YHL009C	-0.421780361382901	-1.19388203821656
YHL010C	0.0786308500445099	0.0643399815353975
YHL011C	0.487365770214328	-0.183984768755728
YHL012W	0.105062335877311	0.138754428067115
YHL013C	0.327755208418694	0.274187679997126
YHL014C	0.377873717168988	-0.0286672248512482
YHL015W-A	0.00372333439250425	-0.987312324119461
YHL017W	0.0766611193060557	-0.0418604375342975
YHL019C	-0.0691044640176643	-0.367037793429543
YHL020C	0.547299209429966	2.1439792042795
YHL021C	-0.499649905183158	-0.179940117420899
YHL022C	0.137151093794855	-0.0421939428784912
YHL023C	-0.707656939670769	-0.70633484373908
YHL024W	-0.163904622870582	0.239294127784892
YHL025W	30.8022434004071	0.0
YHL026C	0.0861431981265207	-0.185316129759425
YHL027W	0.353855261531378	-0.268527250231255
YHL028W	0.0102139582444198	-0.127280205938854
YHL029C	0.535153073708889	-0.526968138783972
YHL030W	0.0687903057174031	0.179037672398294
YHL031C	0.354259022596033	-1.66563054338816
YHL032C	0.0449683378467406	-0.0106379678049104
YHL033C	0.0388207055942326	-0.16811617765116
YHL034C	1.04188101101828	0.519394039027808
YHL035C	-0.0393664658381922	0.020396387501369
YHL036W	0.0273093969412918	-0.0961019030801822
YHL037C	-0.0181430905662768	-0.347187716491612
YHL038C	-0.0206583393169524	-0.795732563884658
YHL039W	0.299949164465004	0.0590965002577325
YHL040C	-0.0518053823532083	-0.0645189635095255
YHL042W	0.0406209143517412	-0.289687715964983
YHL043W	0.155726974049132	0.0987872813301346
YHL044W	-0.344633070641373	-0.119410833422053
YHL045W	-0.206836752299636	0.0129854325741377
YHL046C	0.29145895588299	-0.0865011174628359
YHL047C	0.0570606309880186	-0.166747465420859
YHR001W	0.833048507993538	-0.190522964456905
YHR001W-A	0.367013445993736	-0.222880283918209
YHR003C	-0.103363151588002	0.392358177673
YHR004C	-29.5184806713798	2.47246420436929
YHR005C	0.48150572163219	-1.72416683394153
YHR006W	-0.221799871408811	-0.392376764772684
YHR007C-A	0.136652580421969	-0.448243100149115
YHR008C	0.727765709302414	-0.221525769394656
YHR009C	-0.0679960431475436	-0.230735222998929
YHR010W	0.0	30.5056247113667
YHR011W	1.5246843354017199	0.41101087201635
YHR012W	0.574157414558324	-0.0832450717981557
YHR013C	-1.71271217779634	0.301316178322939
YHR014W	0.179549194542799	0.0108628005048917
YHR015W	0.0963415916436328	-0.143418191035757
YHR016C	-0.177259897903511	0.0884259391802199
YHR017W	-0.0269260921416069	0.241939115712898
YHR018C	-28.5185765154976	-28.4931312539564
YHR021C	0.409251709549312	0.0131092009665855
YHR021W-A	0.0376804833941838	0.000751149424189738
YHR022C	0.179910969123252	-0.21128619071179
YHR022C-A	0.55972762387324	-0.874945047663248
YHR025W	0.0	30.0907523957114
YHR028C	-0.0720511379920506	-0.158491488544684
YHR029C	-0.59879534474296	-0.634253115217886
YHR030C	-0.398577887624259	1.29343763690135
YHR031C	0.234576650892726	-0.134675968674546
YHR032W	-0.174326993363574	0.150730636672078
YHR033W	-0.0200447875746209	-0.398988559562459
YHR034C	0.0651995533234188	-0.770876188238915
YHR035W	0.0705641649231993	-0.13296569507099
YHR037W	0.438624265834714	0.310174523357158
YHR038W	-0.317929361921203	-0.40347816803812
YHR039C	0.106206814724145	-0.119176286370468
YHR039C-A	-31.5186277738512	-0.665169876213093
YHR041C	-0.952724681673569	1.07106003640999
YHR043C	0.00313649869885554	-0.0919070984703755
YHR044C	-0.536757481397879	-0.39078797786288
YHR045W	-0.19725954389465	-0.138068402156478
YHR046C	0.00613668170189582	0.0260312799897336
YHR047C	0.408604479665238	-0.103847741511308
YHR048W	0.303485285039106	0.160480138659542
YHR049C-A	-0.0463728481404564	-0.0540131039096957
YHR049W	0.258289461459635	0.125572646893297
YHR050W	2.43254179922456	1.49572198129774
YHR050W-A	-0.106560066586128	-0.659273379840304
YHR051W	-0.132611002057781	-0.640308556369842
YHR057C	0.287266207964463	0.251728358500934
YHR060W	-30.1035785276671	0.0126793582185307
YHR061C	0.109735837709191	-0.143163099242477
YHR063C	1.29713777717037	-0.0906763660824603
YHR064C	3.4215769761231902	3.8198502237553598
YHR066W	0.568167935916844	0.142177722050591
YHR067W	0.541161398656115	0.0764686147283985
YHR071W	0.449868004129136	-0.293528488649822
YHR073W	0.711640278983109	0.0972772244783801
YHR075C	0.300208417262509	0.0675585447971679
YHR076W	-0.210564253014199	-0.156177252082286
YHR077C	0.629913702599384	-0.265231717693907
YHR078W	0.180502553518224	-0.288931247588462
YHR079C	0.0467483338157887	0.143809595814478
YHR079C-A	0.147049490387974	0.462414876855487
YHR080C	0.0445093153368166	-0.227606664588053
YHR082C	-0.332651551549431	-0.0469848325951914
YHR086W	0.0757187613719306	-0.540927423048635
YHR086W-A	0.0184391159474431	-0.509015903438125
YHR087W	0.130801130161716	-0.151030794548617
YHR091C	0.629934013680288	0.597538325270069
YHR092C	-0.0384593183215033	-0.350547359149039
YHR093W	0.185309238591241	0.229153641508266
YHR094C	-0.0732648432098566	-0.171083583663035
YHR095W	0.113498004744168	-0.387834680812715
YHR096C	0.270004251940769	0.0210950479262165
YHR097C	-0.234042564290544	0.00964963334366505
YHR098C	1.96161794903741	0.749581902191378
YHR100C	-1.20855123326718	2.67528312927898
YHR103W	-0.467631349787462	0.706253779048138
YHR104W	0.152542012524131	-0.196482421952459
YHR105W	0.303709314388514	-0.155498971639049
YHR106W	0.598852218944079	0.233201275293952
YHR108W	0.40709194448037	-1.06181949900749
YHR109W	-0.0501232806371542	-0.214130341099649
YHR110W	0.246481528936788	0.0006437258675115
YHR111W	0.41114226270011	0.187565170595224
YHR112C	0.0483751900315524	-0.121581044848496
YHR113W	-0.10002457961733	-0.0588094883975073
YHR114W	-0.0492036655751114	-0.228063984651103
YHR115C	-0.102912937721187	-0.254938703308624
YHR116W	0.373906079265735	-0.293922028712492
YHR117W	0.0727449356894648	-0.247562554333598
YHR120W	-0.213701396067808	-0.409275576301169
YHR121W	0.528125372962594	-0.280496282268301
YHR123W	0.113212261353198	0.0410812795127923
YHR124W	0.0103724272300853	-0.0146159802807236
YHR125W	0.343989632586487	0.0618745961951031
YHR126C	0.208811876478311	-0.0606797089476447
YHR127W	-0.27997486184712	-0.332485425004627
YHR129C	0.655227133000596	0.336020071782644
YHR130C	0.0423593873459727	-0.239065470371215
YHR131C	0.0700209722926225	-0.21803890056082
YHR132C	-0.315587779773117	-0.19423592190765
YHR133C	-0.143456574724849	-0.29844034890761
YHR134W	0.0639061480725796	0.428846151317517
YHR135C	-0.293331865107178	-0.0112973397256449
YHR136C	-0.169095685115746	-0.231652828759453
YHR137W	-0.0214622309393963	-0.146689597188225
YHR138C	0.0471664392783985	0.0176976240452298
YHR139C	0.00501439473596986	-0.267831303370852
YHR139C-A	0.366476673622255	0.175229762590585
YHR141C	28.4804475138824	0.0
YHR142W	0.253432969071004	-0.10415956409145
YHR143W	0.00441921824380524	0.304799401980095
YHR146W	-0.581932596489534	-1.07220091776492
YHR147C	-0.360020817573319	-0.398755461876925
YHR150W	0.364461434183035	0.245523070329054
YHR151C	-0.845057189808643	-0.104629947413239
YHR152W	-0.153841588499406	-0.0731977748324834
YHR153C	-0.445023533904035	-0.190160957260153
YHR154W	0.446312544962984	-0.221934367457187
YHR155W	-0.223210292892493	-0.285930141614544
YHR156C	0.0215504959062939	-0.170848195834395
YHR157W	-0.17953717959443	-0.403617843579689
YHR158C	-0.0920940998361647	0.194193318290128
YHR159W	0.198935720538914	-0.0600050309129834
YHR160C	0.225468124300616	0.147125875737923
YHR161C	0.0249793108845113	0.358030808476015
YHR162W	-0.0268532081435723	0.151864475243483
YHR163W	-0.331751017627255	-0.256184501199545
YHR167W	-0.556269617935072	-0.299824786417987
YHR168W	-0.147862284782041	-0.359421265650958
YHR171W	-0.0622825078758733	-0.117537827394487
YHR175W-A	0.157677740333522	-0.791649233532749
YHR176W	-0.253289856371103	-0.250961280627151
YHR177W	-0.281336448143443	-0.236625924207289
YHR178W	28.4805369876729	29.5058417106159
YHR179W	0.618081636738816	0.561324742222751
YHR180W	-0.173856295724485	-0.274845315616099
YHR182W	-0.133041057281575	-0.152043641922174
YHR183W	-1.03812044813959	0.597743633134106
YHR184W	-0.0645477014188453	-0.0139595630364219
YHR185C	-0.126256072045206	-0.0137762720689881
YHR187W	2.4718334664129	0.4824922720609
YHR189W	0.164681296331247	-0.0236399147403583
YHR192W	-0.744669344389015	-2.03463163453051
YHR193C	-0.31242404831386	0.058696150665474
YHR194W	-0.217305494580825	0.0433578445888876
YHR195W	-0.030305381127901	-0.16558079275438
YHR198C	0.275355154549395	0.327399673920863
YHR199C	-0.131317730334814	-0.196403039094943
YHR200W	-0.72864575898264	-0.701126006686246
YHR202W	0.133706160088396	0.245166327261171
YHR203C	1.1926596756509	0.289798112089039
YHR204W	0.0723284654597427	-0.412637811514304
YHR205W	0.725506976238427	-1.45558571627409
YHR206W	-0.0514486664386692	-0.160353476326288
YHR207C	0.511941486152299	0.214629471470192
YHR209W	0.237181751992715	0.110187475889927
YHR210C	0.275266146134772	-0.0700152558411245
YIL001W	-0.117731308035418	-0.121687293238065
YIL002C	-0.239443399405488	-0.361234845477095
YIL002W-A	-0.839873254982808	-2.2176585849513
YIL005W	-0.387013965791772	-0.559445391099317
YIL006W	-0.616194711728495	-0.156483783180587
YIL007C	-0.345609979423308	0.0646248487856017
YIL008W	-0.464975423183296	0.306614685279187
YIL009C-A	-0.146983910329422	0.504858212842567
YIL009W	-0.341166965837883	-0.0672106656949793
YIL011W	-0.0695040181558599	0.0719234195424046
YIL012W	-0.0184409514178904	0.12397034930079
YIL013C	-0.679009959729617	-0.286093489864173
YIL014C-A	0.115091253046209	0.406092299545145
YIL014W	-0.482617926602841	-0.150068410595113
YIL015W	-0.353245688205532	-0.489222059880653
YIL016W	0.139061213020077	0.0233170882170749
YIL017C	-1.7099297070819999	-0.719721810398922
YIL020C	-0.0588057667624266	0.185785688303595
YIL023C	-0.152118316549693	0.141612015885411
YIL024C	-0.31097613491517	-0.0474764820863804
YIL025C	-0.336270640397413	-0.0057357578179638
YIL027C	-0.648786502618309	-0.388266574074011
YIL029C	-0.44057494982213	-0.685548706089411
YIL032C	-0.221022214770264	-0.0140909877119341
YIL035C	-0.154694591602883	-0.409146554078015
YIL037C	-0.0926399027160095	0.29170965080179
YIL038C	0.197434229316206	0.56909200906317
YIL039W	-2.36034616042597	-1.13095210424599
YIL041W	0.0849967089273535	-0.63400694308887
YIL043C	0.37016169522121	-0.0954574094586036
YIL044C	-0.427120103790167	-0.517651437747892
YIL045W	0.137312428906658	0.0859109841027586
YIL046W-A	0.472540770262266	-0.539053498380526
YIL047C	0.59032224599713	0.326695989350124
YIL050W	-0.322196524945345	-0.0630872464867668
YIL054W	-0.979449448064155	0.0697969757177389
YIL056W	0.698299659388627	-0.309094398211
YIL057C	-0.119626826948549	-0.607167350757271
YIL058W	0.394545885877156	-0.1194368043342
YIL059C	-0.209236249554732	0.142725554519655
YIL064W	-0.325312740548917	-0.508827924404143
YIL065C	-0.639079340549751	-0.61798426540173
YIL066C	-0.173424037389983	0.0469861558333697
YIL069C	0.657637505410259	0.341815105780006
YIL071C	-0.247168547499769	0.0749304500677529
YIL072W	-0.548167348949081	-0.0983781389466786
YIL073C	-0.36716053095995	-0.399858844941302
YIL076W	-0.452990570846965	-0.562717013962209
YIL077C	-0.282377462023753	-0.895494671474104
YIL084C	-0.504565427672201	0.0700913714632063
YIL085C	0.166895031763274	-0.00562732704911393
YIL086C	-0.263348031556188	-0.0682223233754897
YIL087C	-0.0911935629067405	-0.155118937087597
YIL088C	-0.382464852926106	-0.0638976965968863
YIL089W	-0.17353005468227	0.0395519625197482
YIL090W	-0.270352295032255	-0.563948326083835
YIL093C	-0.713827975867948	-0.806658691805035
YIL094C	0.0	0.0
YIL095W	-0.329247897840826	-0.44043825083262
YIL096C	0.0445574283779398	-0.0448922175173911
YIL097W	-1.08310361480987	0.856478246951176
YIL099W	-0.21957943029627	-0.514129302019031
YIL100W	0.729696085154022	0.593007944695709
YIL101C	0.786096336338383	-0.136608875989591
YIL102C	0.392352030316278	0.0744404392446044
YIL105C	-0.783486059884723	0.0949387365221741
YIL107C	1.16618340651443	-0.374857170354551
YIL108W	0.78510514187926	0.0577837336087212
YIL110W	-0.0868243254070198	-1.32116086619872
YIL111W	0.918867803820504	-0.572119153680364
YIL112W	0.9168888184779	0.272194026468816
YIL113W	0.00624705825836412	-0.576294176800352
YIL114C	-0.299123534911128	-0.807464295447243
YIL119C	-0.505359653253176	-0.472825236691403
YIL120W	0.323436856207654	-0.376450713509651
YIL121W	0.0185647711694834	0.131225957760506
YIL123W	0.533106922694665	-0.592458906494666
YIL125W	0.753823891525875	-0.430813497865457
YIL127C	0.432439090140261	-0.68979485949134
YIL130W	0.359416251510775	-0.489869060656931
YIL131C	-1.80387845981484	-1.37472610653258
YIL132C	0.470771467192877	-0.372344359231909
YIL135C	1.29756420488525	0.323314127868138
YIL136W	1.37717992604511	-0.193492092730182
YIL137C	0.855739410740412	-0.258136513220088
YIL139C	0.142042056141853	-0.260788053346107
YIL140W	0.129512989633558	-0.394324929023477
YIL141W	0.936185441252751	0.321744625137701
YIL145C	0.379248901981564	-0.0945058270575186
YIL148W	0.203679052052733	0.124827780900185
YIL152W	0.413739874897329	-0.00174527743834537
YIL153W	-0.737892794152451	-1.4398768282641
YIL154C	1.3826549145931701	0.0652104780189543
YIL155C	0.191283408706688	0.179615013028414
YIL156W	0.320882446603292	0.14946356074168
YIL158W	0.121803595362157	-0.593963359011039
YIL160C	0.890470226803999	-0.214593907353674
YIL161W	0.515269560435775	-0.346023663983304
YIL162W	0.179852351551245	-0.18489492232006
YIL163C	0.88822713250083	0.19997146206663
YIL164C	0.463615914926477	-0.00790923736215456
YIL165C	0.337814521029291	-0.552479950443111
YIL173W	0.24302647413344	0.0522869730471128
YIR003W	0.159949188755317	-0.301718397590388
YIR004W	0.840792385377038	-0.272015583075148
YIR005W	-0.0384023549012663	-1.8241422556877
YIR013C	0.211743750688963	-0.393651793496237
YIR014W	0.26296786044119	-0.225553043274939
YIR016W	0.648452934202094	0.174413979849217
YIR017C	0.690073778728211	-0.0809214953432915
YIR018C-A	0.289941296326972	0.133981385164934
YIR018W	0.187169223963993	0.105428489381755
YIR019C	-0.189420743437956	0.201429497958388
YIR020C	-0.203695117988647	0.173202738955607
YIR020W-A	-0.129343626131987	0.170025923799485
YIR021W	-0.0750749038302702	-0.177134053812592
YIR021W-A	0.747587707946333	0.0637159659212125
YIR023W	0.487068753790727	-0.0752343164585257
YIR024C	-0.318525279479027	0.032895011175874
YIR025W	-0.231133639615923	-0.193595105983982
YIR026C	31.2877061556345	0.0
YIR027C	-0.284480935927245	-0.0143416868897301
YIR028W	0.454640652407178	0.333903450205586
YIR029W	0.241825048840247	0.487108397978029
YIR030C	0.513213417046204	0.128359877416904
YIR031C	-0.188792750283532	0.363728985534707
YIR032C	0.198847938912441	-0.00559993774259725
YIR033W	28.4804619860059	34.4133607355222
YIR034C	0.0	28.5058767397017
YIR035C	0.0760306456585404	0.373683626636716
YIR036C	-0.0712794013323257	0.0899254175101561
YIR037W	0.1502930389409	0.188991598494585
YIR038C	-0.173101934349633	0.359670309590992
YIR039C	-0.226268475675626	0.0811460346211279
YIR042C	-0.21916942288829	0.0179373000961152
YJL003W	0.19317032982174	-1.5718940095395801
YJL004C	-0.264648550240348	-0.178240276338487
YJL007C	-0.997554158468287	-0.592935383855943
YJL012C	0.567823698733255	-14.293495581961853
YJL013C	-0.147587688043839	0.34146302878474
YJL016W	-0.0836386124827746	0.0514658219947105
YJL020C	-0.265262889872121	0.08641472731623745
YJL022W	-0.355219375425462	-0.833387762229337
YJL023C	-0.10439008728413	-1.11724139694755
YJL024C	0.12226749001385	-0.182180292834409
YJL027C	-0.119631298549258	0.0234604513897246
YJL028W	-0.648933518360081	-0.192856544089326
YJL029C	0.0	0.0
YJL030W	0.0163885500802387	-0.0921509537359991
