orf	hap a | growth (relative abundance in pooled culture) | selenomethionine [12 uM] | Plateau P~Lazard M, 2017	hap a | growth (relative abundance in pooled culture) | selenomethionine [20 uM] | Plateau P~Lazard M, 2017
YOR185C	0.030365092821958057	0.36617238306764094
YOR186W	0.19932980818495524	0.7508100956067338
YOR188W	0.7507298605446653	0.41596315636023634
YOR189W	1.7181284634579987	0.7497799250273859
YOR190W	0.44836702508286125	0.5021592949450157
YOR191W	1.4516568888231032	0.33539113193455183
YOR192C	-0.1182301336515786	-0.21786777100291482
YOR193W	-0.3261599185748004	-0.1705228252828671
YOR195W	0.18000996416353462	0.11702111695084498
YOR196C	-0.44853389413213723	-1.6545288325523282
YOR197W	0.19960304817319185	0.06297201450631065
YOR198C	2.1620620001676754	1.3147721389575027
YOR201C	0.7827197286422535	-0.5166724255935563
YOR202W	-0.1985633954220656	-0.19305538393295715
YOR205C	0.07666250170936262	-0.7296539459979018
YOR208W	0.436490218318352	0.43703749980948203
YOR209C	-2.0696501473011275	-2.2008019456653805
YOR211C	0.49178675240833186	0.34508962082739375
YOR212W	-0.8406985752760876	-0.9897132761808346
YOR213C	0.22457552550512397	0.09461584676382254
YOR214C	0.10199747356877774	-0.15027014425008398
YOR215C	-0.301099989366635	-0.6198997130365707
YOR216C	0.06710327789217396	-0.25415091226583847
YOR219C	-0.18343353182283914	-0.500298767313739
YOR220W	0.5138732149791286	0.04446191617489644
YOR223W	-1.6042342113076014	-2.3740425006711963
YOR225W	0.0207620109235709	-0.13552298812570446
YOR226C	-0.9965608348624729	-1.2405523706554726
YOR227W	0.32492415754238674	0.0215673784456191
YOR229W	0.26909253411950396	0.4733756460041525
YOR230W	0.14619176782757895	0.45148773657550356
YOR231W	0.6697966422580586	0.17814159210138264
YOR233W	-1.1717819305547457	-0.7852483766611005
YOR234C	3.2158396189949725	2.7798750581432428
YOR235W	2.551768004957419	1.311689648650796
YOR238W	-0.23668241546908764	-0.7191417906683224
YOR239W	0.14293336535768916	-0.3298215864960817
YOR242C	0.052191340881754665	-0.15559806140879132
YOR243C	4.096146344846373	2.7614420928434775
YOR245C	0.17949186490735597	0.017370782044075158
YOR246C	-0.28418684191302884	-0.48243145116347047
YOR247W	0.6115991706597006	0.5998938760732565
YOR248W	0.5518421607162937	0.48192488654136867
YOR252W	0.6728277564324405	0.7422235310904188
YOR253W	0.1881433979392876	0.32716269713890916
YOR255W	1.99445774867913	3.088478528899118
YOR258W	1.0446125379340707	1.1392265745371213
YOR263C	0.0059472471895860085	-0.9361487814983578
YOR264W	-0.23891919304069245	-0.22789022301431808
YOR265W	-0.3927206966175102	-0.3186063584465644
YOR266W	-0.08341906794658578	-0.11025174937547814
YOR267C	0.9226694505569023	-0.11098051942499165
YOR268C	-0.053879779598554785	0.08720752618008962
YOR269W	-0.06764801205689999	-0.2260797703389868
YOR271C	0.03684507217922943	-0.2832625128245927
YOR273C	-0.013508913758600952	-0.38612056844863535
YOR274W	2.352632712122194	-0.21137247442388563
YOR275C	-1.2987863382607026	-3.6144616603569255
YOR276W	-0.3343783960456079	-0.45463995132181323
YOR277C	-0.25135352841833414	-0.3124886255599259
YOR279C	0.6962900360192686	-0.18424730902187286
YOR280C	-2.005214393765758	-0.6909150903051288
YOR283W	0.2531685867616362	0.11198494731147907
YOR284W	0.052059074536923246	0.08409359570274587
YOR285W	-0.17338438173896814	-0.1231395087437472
YOR286W	-0.6877722845544981	-0.6635235966329223
YOR288C	-0.39946463640995566	-0.9110992415285148
YOR289W	-0.3824871278506989	-1.5259930038552803
YOR291W	-0.04289479474658009	-0.99943312265821
YOR292C	0.35598173426541746	-0.11023750832349222
YOR296W	-0.38489691400188275	-0.7992816212400399
YOR297C	2.2299839052542128	
YOR298C-A	-0.41025621368050114	-0.414885037067878
YOR298W	-0.1080303488868022	-0.2728358850168631
YOR299W	1.6347700158191323	1.7845681629441998
YOR300W	1.7708298225271717	0.8260226536592085
YOR301W	0.6182185604424807	-0.024940884422254218
YOR302W	0.08973789669762976	-0.07700235920415059
YOR303W	0.09873900779378243	-0.1356304818160092
YOR304W	0.9743874442122452	0.9407800283440816
YOR305W	0.4726278919784684	0.06708480134501378
YOR306C	1.8663921097939584	1.3868649429481164
YOR307C	-0.054039085479304076	-0.13028753583144717
YOR308C	-0.9751116073112223	-1.8350690925328794
YOR309C	3.5777258041545728	2.2668181826867224
YOR311C	-0.42573380508952036	-0.3340061498585383
YOR313C	0.20503919155196082	0.3674533182339296
YOR314W	0.42856523775671657	-0.5013314908196489
YOR316C	-0.169050790236353	-0.5749352728656348
YOR317W	-0.20316170963685495	-0.6127355733701034
YOR318C	0.1045785352075326	-0.10555458628830666
YOR320C	0.10236923959021807	0.28761770899992223
YOR321W	0.14647696355119197	0.3051929276596471
YOR322C	-3.6236016289306274	-5.987063205766905
YOR324C	-0.2971792577061587	-1.2520380961643824
YOR325W	3.2865252928771107	2.5044184227270248
YOR327C	1.0990241882289287	0.4843778660020869
YOR328W	-0.16309239108602908	-0.8469954307900394
YOR333C	2.925190959162472	1.154518149999231
YOR334W	-0.3002927749757603	-0.2773179756874857
YOR337W	-0.21271299092621754	-0.7053683303515793
YOR338W	-0.06215674999335468	-0.21166754167878313
YOR339C	-0.05848102614632977	-0.08791400741147422
YOR342C	1.0882568574865417	0.7538854256837838
YOR343C	-0.04009506402772135	-0.09190230019175259
YOR344C	-0.9517297194135375	-0.605767652906051
YOR345C	3.0507714463192506	2.2917272136789326
YOR346W	-0.02370721867574724	-0.09244813465153545
YOR347C	-0.16896699590273687	-0.04308127111069561
YOR348C	-0.21289932380241305	-0.15674611103362124
YOR349W	-0.08903043071687579	-0.5057739616569069
YOR350C	-0.8793562036683468	-1.1915467855170256
YOR351C	0.30988203684853277	0.20619431070134686
YOR352W	0.2098715136808567	-0.2863837907780176
YOR354C	-0.3030913248783213	-1.2408487689560044
YOR355W	-1.674318380637364	-2.7547494547539535
YOR356W	-0.3601353449286101	-0.5568881481783912
YOR357C	-0.6279881020921922	-0.3923402761320159
YOR358W	-0.5739113033084992	-0.5883506174401889
YOR359W	2.0915984416972764	1.4522132085833934
YOR360C	-1.345813861107718	-0.34394607584977344
YOR363C	-0.13638115404536194	0.8254385478556571
YOR364W	0.23132529540277197	0.2180783654203812
YOR365C	-0.0374487876524308	-0.2662024475501719
YOR366W	4.066916398938215	1.7124505132611811
YOR367W	0.2257564006665132	0.44175513894820656
YOR368W	0.18482538534012688	0.6266761891671905
YOR369C	0.9295363230706799	1.3902433337729827
YOR371C	-1.1393620038210779	-0.8999073254602864
YOR374W	0.4373838783081946	0.6116563290486892
YOR375C	-2.049714870113881	-2.1617680519840023
YOR376W	0.8053599116255149	2.076286152859036
YOR377W	0.16353497865196925	0.24495250067401872
YOR378W	0.008131134172602713	-0.042234739165076765
YOR379C	3.398454737050929	2.056172091191047
YOR380W	-0.18156967409196134	-0.32434662573375855
YOR381W	-0.09407040454887464	-0.29316942395944884
YOR382W	-0.33186668759875393	-0.392064118571802
YOR383C	0.1938418915478386	-0.0216142432604418
YOR384W	-0.12508341398768	0.17347359418179206
YOR385W	-0.04990920029237256	0.8919914326420513
YOR386W	0.020521277852396887	-0.1482424978200991
YPL001W	0.047598629477871024	0.06958156538335065
YPL002C	-2.8238249791629126	-4.8951608177932195
YPL003W	-0.05922295333605894	-0.5868885166352175
YPL004C	0.021681798982145603	0.4901696091951706
YPL005W	0.057134050518308284	-0.11513421904920841
YPL006W	0.48363419474607466	-0.1694669989304533
YPL008W	0.9949579990025714	1.1714897704697342
YPL009C	0.19840440561920136	-0.31791210852183843
YPL013C	0.22607318415977457	-0.3890825325386798
YPL014W	-0.08618521072432377	-0.2961308918218341
YPL015C	-0.036756307462906444	-0.39882838091750483
YPL017C	-0.11000204356829173	-0.06801296106658049
YPL018W	0.6413738021463748	-0.5370533988207792
YPL019C	-0.5179281530511887	-1.7843970873352506
YPL021W	-0.6537967930865447	-1.276990930242906
YPL022W	0.9572800010387355	0.6837150404620218
YPL023C	2.3068626649384294	0.23681203849090526
YPL025C	-0.02728302640339249	0.5530416820524545
YPL026C	0.03263840840616721	-0.6390688420634317
YPL027W	0.16765530147631602	0.4165139644769641
YPL029W	0.4114454170835183	-0.4772438463860499
YPL030W	1.427209925940272	0.559615437597096
YPL032C	-0.07526488278362634	-0.4419798836065143
YPL033C	-0.07043402980776681	0.08964827907517105
YPL034W	0.2793669591486423	-0.05884791066469573
YPL035C	0.5034009972270266	4.2356640918117465
YPL036W	0.374716178398428	0.16095413476876277
YPL037C	1.3424200677042903	0.2713909066724861
YPL038W	3.5844488615015226	1.6526722537621565
YPL039W	0.7112081869560906	0.7885552161677953
YPL040C	0.8411287065734019	-0.23105560101597314
YPL041C	-0.2809790012298007	-0.9571917379588164
YPL042C	2.8777296722389822	-0.3783482148097711
YPL046C	-0.12090529790969047	-0.7347886185942037
YPL047W	0.9731309633190753	1.0602764305249723
YPL048W	0.847698973000361	0.5206824030756848
YPL049C	-0.054123294405099824	1.2331002464518805
YPL052W	-0.1748253934700778	-0.6873611797052742
YPL053C	-0.14950962932630862	0.4255857071459411
YPL054W	-0.05594525608475133	-0.17517060282866098
YPL055C	0.627269982055517	0.5601467551244871
YPL056C	0.08644808756548007	-0.3502953068261691
YPL057C	0.01941717416259994	0.06828432580282169
YPL058C	0.1455344559784499	0.04858304765043879
YPL060W	-0.7183945292710949	-0.8106751810759811
YPL061W	-1.2121426237843034	-2.2779836086858465
YPL062W	-1.1248625152289065	-1.7643792616638223
YPL064C	0.20757839625433733	0.4658071155755369
YPL066W	-0.42375850388296005	-0.8598058576415564
YPL067C	-0.13182316031240213	-0.14665699923711173
YPL068C	0.8583687810258117	0.9330919399263303
YPL070W	-0.3975052718612785	-0.3695976178595286
YPL071C	-0.40849417253619624	-0.5527530553030972
YPL072W	-0.21842253163889594	-0.22578503458465005
YPL073C	0.18566214457271318	0.4491823585542629
YPL074W	-0.2384330259815977	-0.2157366572223183
YPL077C	-0.5837273799094442	-0.41101922618617925
YPL078C	0.9578089189030654	-0.1748384449199097
YPL079W	3.823811403147528	0.23517366449466764
YPL081W	-0.5251502990182391	-0.4857064510406892
YPL084W	-3.38803518548405	-3.7701825753089206
YPL086C	1.5807420332966537	1.7622296950637635
YPL087W	-0.42419359846924426	-0.4896351221919921
YPL088W	-0.09426154508322067	-0.04780176850678902
YPL089C	-0.4597382018502596	-0.6676488202869654
YPL090C	1.4494184368632734	0.6976878846594174
YPL091W	0.37748143067829987	0.11544252922865333
YPL092W	-0.21362685439438386	-0.31629607536700166
YPL095C	0.06891378468239195	-0.4592751669052362
YPL096W	-0.20371723338699316	-0.14840710825779813
YPL097W	1.4352274878183933	1.0442142392432234
YPL099C	0.4167561013040447	0.40517026626540037
YPL100W	-0.28718788477703266	-0.4063019277614924
YPL101W	2.3509357215817452	1.7799573607031458
YPL102C	2.312721044195591	1.5503063764402163
YPL103C	-0.768101523510902	-1.0349630336741251
YPL105C	0.9096123003217111	0.06135989417412609
YPL107W	0.06543117548090342	0.06386839361331983
YPL108W	0.3815284228393759	0.30266386348967866
YPL109C	-0.11431001670195198	-0.21187691436221387
YPL110C	0.07326677346988487	0.08437560071181964
YPL111W	0.2372410426787415	-0.26593576430806504
YPL112C	-0.47576533602659093	-0.8741691026308616
YPL113C	-0.06971158540201794	-0.30888215655214896
YPL114W	0.09173874777799484	-0.309862047676156
YPL115C	-0.25519740269569763	-0.3726641173895301
YPL116W	-0.7337005555434357	-0.5600546496918488
YPL118W	0.8750714684363404	0.3219324827656538
YPL119C	-0.025467337182191064	0.28416450725836234
YPL120W	-1.0050799723852386	-1.372100515936557
YPL121C	0.11155706566639349	-0.10970474824800223
YPL123C	1.7648902191251603	0.25936440164576885
YPL125W	0.5176486735244491	-0.11946662933375636
YPL127C	0.17554895043490756	0.16677526705840903
YPL130W	-0.23952906340567803	-0.5328151869205221
YPL132W	-0.7715561951259613	-0.9787684388191844
YPL133C	-0.22719111096510683	-0.4213383655997414
YPL134C	0.115518200277246	-0.6820830008864777
YPL135W	-0.6390557163725207	-0.582094555260308
YPL136W	-0.12755822038937803	-0.5960329240846887
YPL137C	-0.10231846111524885	-0.13827977534031874
YPL138C	-0.13501348825554305	-0.1948012289484735
YPL139C	-1.1888794577755568	
YPL140C	-0.3673103640014462	-0.13358834532105088
YPL141C	0.17659661742869467	0.34017291919626125
YPL144W	3.119394658623054	1.8948843182937818
YPL145C	-0.2673123985468312	-0.25896775179234155
YPL147W	0.14705847879606337	0.14931301741371727
YPL148C	-0.15094698230406348	-1.454040307168387
YPL149W	0.11965406482153237	0.08517128948025743
YPL150W	0.440521420108201	0.17203225111523163
YPL152W	2.04334182501556	1.1813911243157371
YPL154C	0.05827071363256634	-0.0511645210416645
YPL155C	0.17484645109067373	-0.12559219933237672
YPL156C	1.0225434434016498	-0.2433304765028502
YPL158C	0.39278395117840487	-1.1550729064406262
YPL159C	0.21781465825009363	0.07741353800095134
YPL161C	1.3020205425542906	0.7934743689571767
YPL162C	0.1917812809568336	-0.2916594023188578
YPL163C	0.05457815507882113	0.024884464438648866
YPL164C	0.0888395177698269	0.3301100263958029
YPL165C	0.16991295075190602	0.3731014748430775
YPL166W	-0.21727899973450213	-0.06195029068795215
YPL167C	-0.19889172224184504	0.1718459959655639
YPL168W	0.09101966479401569	0.13141792470320846
YPL170W	-0.2540141661626671	0.2415268580031571
YPL171C	-0.1108820402394908	-0.12197622405206261
YPL173W	0.5086721566952047	-0.31832601336462635
YPL174C	-0.11153328866957159	-0.9979356530896706
YPL176C	0.03979927945706548	0.030839414536367085
YPL177C	-0.0469227113773684	-0.5254193860555738
YPL178W	-0.527077032744018	-0.5027890846393166
YPL179W	-1.4404718314081544	-0.3480775565178872
YPL181W	-0.08805612401369259	-0.8604614815176227
YPL182C	-0.10878655101025367	-0.22629857748257737
YPL183C	-0.0009457260928376212	0.36610735996889326
YPL183W-A	-0.236466083862498	-0.20076668730086983
YPL184C	0.3662419872025921	0.06981965907623684
YPL185W	-0.039129904907007566	-0.17095665307573693
YPL186C	0.3119765120418861	0.6603320374108046
YPL187W	0.24528883284283592	0.26325599472632977
YPL188W	2.6289575330901527	1.6852762515110902
YPL189W	0.20302818681949047	0.14450617015839617
YPL191C	0.2588886687222568	0.09279009059239039
YPL192C	0.44064412873475206	0.1775910147545728
YPL194W	0.2549405008605333	-0.9635605766910627
YPL195W	0.4306555608571163	-0.34236058719817886
YPL196W	0.2984871329344909	0.4231790140248736
YPL197C	0.4128155411802814	-0.22810317363528063
YPL198W	1.6107541868272712	
YPL199C	0.6963547824312561	0.4510963516349143
YPL200W	0.3097201888321806	-0.0722110432490563
YPL202C	-0.33497733772989735	-0.23895750505662974
YPL203W	-0.6096732435802464	-0.5103514462249491
YPL205C	0.24559696332181746	2.0640287667956794
YPL206C	0.021090175423312173	-0.252400406808508
YPL207W	-0.28341685038189235	-0.4208568997632207
YPL208W	0.014206907059993348	0.16225294905982074
YPL212C	1.1588088621300814	-0.3624067179281286
YPL213W	-0.30278646758376243	-0.005316208607207771
YPL214C	-0.29334289936397384	-0.15487333640300824
YPL215W	0.619871584745994	-0.39173634098749255
YPL216W	0.2993236882057838	0.23828589107435397
YPL219W	-0.052311963542494976	-0.6219190366534022
YPL220W	0.18719700182075374	-0.03487216098255362
YPL221W	-0.11206555821312855	-0.162543285105877
YPL222W	-0.23214970645777333	-1.2399175758498289
YPL223C	-0.41476019112962564	-0.6914002107921489
YPL224C	0.02802284684314643	0.19028648745457571
YPL225W	0.618796980978841	0.7036611856544643
YPL226W	0.12419830183505552	-0.20153107931068892
YPL227C	0.5682965740063755	0.6800469227789389
YPL229W	0.06561159550407061	0.08793933504543171
YPL230W	-0.08033555000207049	0.24670603208765698
YPL232W	0.01894562528067665	-0.2872347595121749
YPL236C	-0.2806933977962594	-0.0498440515791716
YPL239W	0.7243776607347356	-0.47838220579365165
YPL240C	0.20597847288501622	0.8543432605476772
YPL241C	-0.12228116195555717	0.49438067989907086
YPL244C	0.053287428221926045	0.6214114069309926
YPL245W	-0.9470722657656946	0.12623262902507854
YPL246C	-0.0650440213743786	0.16907003439584098
YPL247C	-0.053131069181313204	0.31032307578056595
YPL248C	-0.17246302995854332	-0.16898578581530346
YPL249C	0.23541315043975455	0.3130245211955091
YPL250C	-0.40410687227047554	0.5993922424718215
YPL253C	0.2220382833764425	0.07211303979776619
YPL256C	0.11865326257161724	-0.18912093610682823
YPL257W	0.02637322080983937	-1.070678143023857
YPL258C	-0.4698498675848517	-0.27283981931885576
YPL259C	0.505291028509192	0.07710376019749726
YPL260W	-0.5977482437689695	-0.6204400673727184
YPL261C	-0.9656518132954496	-1.320237307893505
YPL262W	0.4984358153593949	-0.0873467703688926
YPL263C	-0.029125323217696394	-0.3131355620101011
YPL264C	-0.013513643456441906	0.15221666112653442
YPL265W	-0.938214274275175	-1.3114734023069252
YPL267W	-0.03389840607948412	-0.6089440880990267
YPL269W	0.8589125426378529	0.4736537481091627
YPL272C	0.08085460872699247	0.040762239653608506
YPL273W	0.012706306269350737	0.12756178567932508
YPL274W	0.1259850694355108	-0.054718818979322334
YPR001W	-0.15150723802131466	-0.06571217999957603
YPR002W	-0.16673054081854063	0.3837430531415591
YPR003C	0.1921675083709122	0.29410631370014095
YPR004C	-0.28253340625486784	0.013661808839687995
YPR005C	-0.25273965283448946	-0.7815770809928779
YPR006C	-0.20096957701103219	0.20521916463670964
YPR008W	-0.08531054590978851	-0.029255061988304822
YPR009W	-0.11626404207170321	-0.5128936566185458
YPR011C	-0.03694139118493607	0.05283404887691525
YPR012W	0.16534411941177857	0.08500625984280566
YPR013C	0.4929523758124458	0.1491280332194758
YPR014C	-0.3486995604897473	-0.18882024224013905
YPR015C	-0.04418025375975065	0.24487206651760984
YPR017C	-0.32296263468670117	-0.4486341943159684
YPR018W	0.4340937679938838	0.34292975122620656
YPR020W	0.038376932957480986	-0.6569346039319756
YPR021C	0.010585421437259594	-0.33749658132181504
YPR022C	0.2281684205710128	0.7424192035538144
YPR023C	-1.963942662977367	-1.9060214501025592
YPR026W	-0.18032179555172403	-0.048534402286686824
YPR027C	0.010940820834331053	0.20339360325754888
YPR028W	-0.16250161689321962	-0.05289282496124228
YPR029C	-0.3154255653282367	-0.24274783557645677
YPR030W	-0.18805124250152785	-0.08025512908434874
YPR031W	0.1727720304888518	0.22482608394295509
YPR032W	-0.23314778834543085	-0.17885972227586538
YPR037C	-0.38668442230378075	-0.13670493557172156
YPR038W	-0.7678152542348045	-0.730769665583346
YPR039W	-0.9285144962201457	-1.0714456939151653
YPR040W	-3.1882431073409543	-4.308325853464064
YPR042C	-0.5494889076574906	-0.454052980858108
YPR043W	0.1314914581317591	
YPR044C	0.21643560125037464	-1.9002317531874109
YPR046W	0.1867456455364047	0.019926866112056973
YPR047W	-0.4356093611814223	-1.242814544776127
YPR049C	-0.8295953964092966	-2.3056338788823494
YPR050C	2.401311670383883	1.2032098027867661
YPR051W	2.0710548665922524	0.4361927579735251
YPR052C	-0.6114450071311587	-1.1870768327629029
YPR053C	-0.27428711209310574	-0.266617429381116
