orf	hom | growth (relative abundance in pooled culture) | cyclosporin A [10 uM], time [5 generations] | Singh-Babak SD~Cowen LE, 2012	hom | growth (relative abundance in pooled culture) | micafungin [0.045 ug/ml], time [5 generations] | Singh-Babak SD~Cowen LE, 2012	hom | growth (relative abundance in pooled culture) | cyclosporin A [10 uM], micafungin [0.045 ug/ml], time [5 generations] | Singh-Babak SD~Cowen LE, 2012	het | growth (relative abundance in pooled culture) | cyclosporin A [10 uM], time [20 generations] | Singh-Babak SD~Cowen LE, 2012	het | growth (relative abundance in pooled culture) | micafungin [0.045 ug/ml], time [20 generations] | Singh-Babak SD~Cowen LE, 2012	het | growth (relative abundance in pooled culture) | cyclosporin A [10 uM], micafungin [0.045 ug/ml], time [20 generations] | Singh-Babak SD~Cowen LE, 2012
YAL025C				1.6034165734844343	-0.31682776276652114	-0.08459148622022455
YAL032C				-0.03949239964784946	0.08594344815725075	-0.1595399243828696
YAL033W				-0.4301997047101965	0.1323421854168005	0.1649033819667836
YAL034C-B						
YAL034W-A				-0.575055396232379	-0.017361221715748228	-0.11057181355560344
YAL038W				-0.7607254847392855	0.21189280478794462	0.41055977590803094
YAL041W						
YAL043C				0.22567074104039847	0.4724462115039176	0.20506859789030737
YAR007C				-0.19789647378461622	0.3811574975846991	-0.12504365633654807
YAR008W				-0.05316888673707164	0.8935265274713757	0.7318720010023205
YAR019C				0.47325243219898194	-0.018289276960247573	-0.9657370880259092
YBL004W				1.037114730287624	0.46888573634855024	0.16534373033255434
YBL014C				-0.19412940157729117	0.1848578060393597	0.4875898951702425
YBL016W				-1.5410119525938382	0.5232657949747647	-0.5900019075000443
YBL018C				0.47433071158159934	0.7089092286538529	0.07927481794976007
YBL020W				-1.0752046224947467	-0.17242865862238624	-0.02639069022777956
YBL023C				-0.14525064999122086	0.11455276355165162	0.20208065436370437
YBL025W				-0.5859800835565031	-0.1085864152037256	-0.03354124180320612
YBL026W				-0.10653685502551845	0.5866936520113225	0.42147806243017855
YBL030C				-0.19758888960332394	-0.03517733789176839	-1.1993628991533918
YBL034C				0.3972061910383703	0.1639798015160465	-0.76402963294147
YBL035C				1.4534665050593711	0.6631486103368442	0.12179833730640868
YBL040C				0.3440836451245121	-0.3299213916447964	-0.21257079375796922
YBL041W				-0.08632685068669449	-0.6265459369991787	-0.5305316502914633
YBL050W				-2.3880519719149023	-1.0931001734596095	2.0172209017105303
YBL073W				0.2823469629056526	-0.8395796304548931	-0.3352190127572087
YBL074C				0.38783187922240925	0.6723061006208024	0.036359894582433314
YBL076C				-0.22706848702220034	0.4153361159894726	-0.04809513613783433
YBL077W				0.1364780005736593	0.7453629240627888	0.5279919897060091
YBL084C				1.3769852424536344	-0.0007046656916788665	0.2733953700896427
YBL092W				0.17944081635179196	0.8185779702832489	0.6145420499863229
YBL097W				0.1971641593794063	-0.20751247787032398	-0.0765039783001611
YBL105C				1.774864174059694	4.061891865081924	5.447061064669921
YBR002C				-0.017734432879942204	-2.337753646008918	-1.8329125078365898
YBR004C						
YBR011C				-2.783691299250814	-1.4142003484608345	-1.6281343035215545
YBR029C						
YBR038W				0.0792130763744349	0.11974297958927113	0.6689620642316909
YBR049C				0.1267467309768057	-0.08189099399724563	0.47899982148386694
YBR055C				1.0138335212509737	-0.1225833943663526	1.4923473692407634
YBR060C				0.2597285166023726	0.5560609356112675	0.09289326424037049
YBR070C				0.5087538295402539	0.9748252772248055	0.010306263836962018
YBR079C						
YBR080C				-0.4286740160018336	0.061630019990328994	0.5527967475387962
YBR087W				-0.4455633455226898	-0.25170474759368694	-0.4721968417890039
YBR088C				0.26308369733916004	0.0751664875924502	0.8054923050547432
YBR089W				-0.4527881265272331	-0.3575155367385967	-0.17925620383174723
YBR091C				0.6129276766243865	1.0097735430397232	1.4495915715887602
YBR102C				0.6940737146636545	0.8913771034105861	-0.6684471144031742
YBR109C				0.7827105862401577	-1.5065381441708936	0.3101865929430833
YBR110W				-1.1243257940067812	-1.1976104823989917	-0.5269172341026823
YBR121C				-0.777479592870246	-0.33610517270887996	0.17757454005351567
YBR123C				-0.995318360745419	-1.801273407769562	-1.6586230922377356
YBR124W				-0.012551316939942719	0.29263573920202174	0.39778567630403955
YBR135W				0.2243218631954685	0.24781613004120065	0.06241050872666615
YBR136W				0.7939074955728873	-0.34222529454981143	0.7501872954210692
YBR140C				-1.1298091548092135	2.6949085901473793	1.5372012130540507
YBR142W				0.45258023981507267	0.0008072408581834673	1.0803610883131873
YBR143C				0.6955617348739802	0.796001199033975	0.48527012881793774
YBR152W				0.40088029854014184	0.11507092001916863	0.2915688842501882
YBR153W				-1.3499014827805473	0.5794184344915757	0.14619996409120337
YBR154C						
YBR155W				-0.39864608250271377	-0.09856730473663908	-0.5411872662607801
YBR160W				1.9998865782730766	3.759643332704258	1.9926808506364102
YBR167C						
YBR190W				-0.579188989575474	-3.1537159168344084	-3.2574119446185295
YBR192W				0.09307582648016637	-0.013284810763438864	-0.253885485583373
YBR193C				0.16525146655681414	0.09280268318791904	0.5638148835619338
YBR196C				-0.4428566936887575	0.01028501660862557	0.3715593451376718
YBR198C				0.5715606066891845	9.31779672623122	4.8942967913005155
YBR202W						
YBR209W				-0.13265815805718256	-0.23016350279195188	-0.03781682156840643
YBR211C				-0.33270241375216447	0.12369887289891247	-0.03995031279424188
YBR233W-A				-2.4367972813398913	-0.23401756910293203	-0.0902936167110489
YBR234C				0.7623495364951695	0.8179626594780725	0.5568389931982087
YBR236C				0.4056166834853815	-0.21189910262277997	-0.9280148892397866
YBR237W				0.21338627809485608	0.009358210491324695	-0.17266342182529487
YBR243C				0.14044590323341166	0.2856679226330265	0.46442692256143703
YBR247C				-0.7639852543308997	-1.112614316138065	-1.3939065296169555
YBR252W				-0.3735512832951676	0.00986017456923188	0.451957047192335
YBR253W				-0.23187996654358842	-0.3291440644155802	-0.12022569166868928
YBR254C				0.7626419972315392	-0.9179975227768687	-0.24344269083142306
YBR256C				0.46951293803828037	-0.04004153173058488	0.12812113350202717
YBR257W				-0.11870233204409668	-0.16155708823829354	-1.477770306494503
YBR265W				0.9578645428394504	-0.10043174274029429	0.08710666891487193
YCL004W				0.3153349771429583	0.3582530848976612	0.38261669697690814
YCL017C						
YCL031C				0.26164341161388927	0.9964897692434572	-0.20801270928679583
YCL041C				-0.38807090243882175	-0.7157351456815766	-0.4723883959676402
YCL043C				-0.6075710252194569	-0.46137167313773886	-0.5582876245307764
YCL052C				0.6240078240661705	0.8184461179678539	0.7130046685569504
YCL054W				0.33682272353467596	-0.782995463754978	-1.0466171446185875
YCL059C				-0.7800917231734124	-0.4116143104253018	-0.876275102570199
YCR012W				0.17394466734225594	0.41812745263836926	-0.06245943708463119
YCR013C				0.0059563323894269585	-0.16381130019184442	-0.2548262126795579
YCR035C				0.058087403046451026	3.415213162753077	2.083782962185421
YCR052W				-0.9083296399725393	2.318823686427936	1.817487962966665
YCR054C				-0.19506649915348456	-0.03781609596656937	-0.1499589726047213
YCR057C				0.5701772562859752	0.11643755770224501	0.9759421905974032
YCR072C				0.5650530773004532	0.2759048369776578	0.4938576383932607
YCR093W				1.5564918599437978	-0.9202787066251126	0.047322298897691996
YDL003W				0.07992854876143246	0.15603706430062375	0.2450988963234452
YDL004W				-0.9625749904700955	-0.6092845258272238	-0.35443461181554836
YDL007W				0.26222277299658403	-0.8742008099996905	-0.8495910021659091
YDL008W				-0.4455677935947259	-0.5165761557149492	-0.5790342995476494
YDL014W				1.5465301802154774	-1.3029688099142303	-1.3594365814164386
YDL015C				-0.09974020095444441	-0.12355216190472826	0.04124150953642161
YDL016C						
YDL017W				-0.38047348419945903	-0.035512242772871544	0.18803618856320542
YDL028C				-5.539434280208922	-0.25940399753334703	-0.517981307084328
YDL029W				-0.35382074776128886	0.1638007599509312	0.08853502960123895
YDL030W				-0.3642926213521435	0.0837488241974644	0.5337997012401763
YDL031W				-0.3887414492982553	-0.6267884989955352	-0.12744984831433193
YDL043C				-0.042189932934107874	-0.20996215509845162	-0.25372175955116055
YDL045C				-0.37885961246298167	-0.209432432638356	0.7021562163534709
YDL055C				0.3973291802301669	0.5690965494707692	0.9787058498219336
YDL058W						
YDL060W				-0.7051305891859937	-1.4091015962925257	-0.6310224052896763
YDL064W				-0.17140753759917324	-0.3528229822296451	0.08338870788858385
YDL084W				-1.1800245520421149	0.19510943922124446	0.07761870386989625
YDL087C				-0.465827649700894	-0.36001147793703836	0.19635514521328257
YDL092W				0.9345955660008994	-0.7916210109082654	0.6489222542999984
YDL097C				1.5176777609536827	-1.0106064253529683	-0.2582873855254299
YDL098C				0.17700772094807632	-0.021759861221294793	0.651217887842396
YDL102W				-0.21508426893909102	-0.1211691047938529	0.39721553866998804
YDL103C				-0.1408670749997003	-0.2221081729519759	0.7906105061655043
YDL105W				0.7767212572436253	0.26550793492898694	0.3239234408322997
YDL108W				0.785019135626864	0.24581058692808763	0.49737122468564937
YDL111C				0.9469117214596986	-0.8716572169118255	-0.2546636932878409
YDL120W				-0.3107144816599937	-0.1702028990105785	-0.38407588641381013
YDL126C				-0.9908246959710062	0.267754513327436	0.14514984749261212
YDL132W				0.05048564793685329	-0.04489369693711985	-0.27305214028661995
YDL139C				0.2253426957277403	-0.29670756207695165	-0.6898182258763893
YDL140C				-1.2328732079203537	0.3808421623630386	0.25477162819427085
YDL141W				-0.17890142696189715	0.4790527064647604	-0.45688985295521717
YDL143W				-0.80648474113347	0.8306255707927243	-0.1446241133146682
YDL145C				0.4561587137680695	0.6724967081784963	1.0532312850759284
YDL147W				0.8312368281173713	1.583765533689097	1.1167096249348978
YDL148C				0.7352641138496933	0.6943397791225601	0.922849254651824
YDL150W				-0.23660960153951338	-0.7166086094411054	-0.5860758009883089
YDL152W				-0.723351004263636	-0.8708017961007194	-0.6250427474849222
YDL153C				-0.5035606447826488	-1.207061748894444	0.019167529974666735
YDL158C				-0.4499914012345709	-0.45451627801660655	-0.09751913082724882
YDL159W						
YDL163W				-0.684402573498032	-0.0041716876270119	0.5012407699241653
YDL164C				0.14775719923905592	-0.4019280229606544	-0.49018785157462813
YDL165W				0.8585090697883614	-0.4480504255255185	-0.2861358940077298
YDL166C				-0.6749370762053319	-0.5233959275789396	-1.072230502413319
YDL181W				-0.5611699720794439	0.1887398157884095	-0.5774196637348132
YDL193W				-0.007810784167529671	-1.9011693483098238	-1.6231674695825822
YDL195W				0.32570220983916515	0.2699853619759783	0.11603134988895944
YDL196W				0.366626807808582	3.500688161106753	3.0076585697025204
YDL205C				0.45094668535983584	0.5173671387597264	0.6462005258326812
YDL207W				0.12251105438048357	0.318376087005339	-0.3960872383946802
YDL208W				0.2511943343922191	0.01392446436131897	0.05933357546353115
YDL209C				0.8640672582826201	0.21891225194781036	0.3039852149473092
YDL212W				0.1858979713247151	0.049458894680115294	0.12949444121579398
YDL217C				-0.3813811132984137	-0.7646523546931109	-0.6475096393579743
YDL220C				-0.2434173757906774	-0.08767584084531133	0.05933357546353115
YDL221W				0.49159316762519895	-0.09200568582700093	0.16228715912777836
YDL235C				0.47491623354406387	0.9803788042213012	-0.01824360443325835
YDR002W				0.9202543145458904	0.7180588540628575	-0.13167233589773705
YDR013W				0.6232138432077368	0.6391834110744763	0.9509504034878373
YDR016C				1.0241586084646392	1.471182161929917	0.425047455845477
YDR021W				-0.3350676760573305	0.4327642162464689	0.2007669245243951
YDR023W				0.2940051373085201	0.1771811329172129	0.7333801507914424
YDR037W				-0.7235533915412757	-0.3829505423378413	-0.6971063344682854
YDR041W				0.20677310699526874	0.2236011053391368	0.28085919570367374
YDR044W				-0.4203372169882794	-0.6379122080178394	-1.0561874628773702
YDR045C				-0.693242004651659	0.2508288397880499	-0.3041404784989267
YDR047W				-6.90730761676896	0.41354061130158526	-0.4678536901560642
YDR050C				0.43680626435725434	0.8404233544258284	0.5994251070305534
YDR052C				0.23656184542065034	0.4790772263690267	1.2767938653022788
YDR053W				-0.4310959912254592	1.0074321235021304	0.7712318598102311
YDR054C						
YDR060W				0.3712806031762923	0.14895418923745746	0.2231146606485319
YDR062W				-1.318068243644699	1.525745888518278	0.819856455171478
YDR064W				1.635684000051901	-2.501819563933545	-1.6945002849159507
YDR081C				-0.3221905075129854	1.2906185121913087	1.4791874463383845
YDR082W				0.03791539636299497	0.03225286148062627	-0.04347973624313192
YDR086C				1.7008315751097993	-0.7408208583049503	-1.0962999636942536
YDR087C				-0.5599444059115329	-0.6564205719816683	0.4670498573381977
YDR088C				0.31189328140506983	-0.29371636507629834	-0.18625019380290245
YDR091C				0.20884257251003785	-0.590466193262291	-0.2412315221236996
YDR103W				0.0019738622937563416	0.15917760139745069	0.5854137484286455
YDR113C				-0.12988700917872756	0.0547861908617753	0.13574785558292995
YDR118W				-1.4399776659545451	-0.5126266005692408	-0.7523010873266969
YDR141C				-0.3807771763177199	-0.6949052556873898	-0.08239464636838333
YDR145W				0.9298928418407927	3.766372889826136	4.242074420951822
YDR160W				-1.0060397266967755	0.7123022282366834	-0.801446800551872
YDR164C				0.2731728143313133	0.18195798038007657	0.4480603525426737
YDR166C				0.059391800171020775	-0.014976637893852444	0.23957776190692293
YDR167W				0.02276370618301904	0.9875134486672488	1.403852053651888
YDR168W				0.2810570220152	0.10543737348067923	0.052259645559559045
YDR170C				0.010825525645482616	0.48281951892772834	-0.39265132958417953
YDR172W				-0.47801647909766143	1.5426789642929144	0.33588351059211763
YDR177W						
YDR180W				0.24544664690904497	-0.019116430485492025	0.28169539756694917
YDR182W				0.9028452278076226	0.2973227420345356	0.6447525572382646
YDR187C				0.7024618066198923	1.2573107667637264	1.7598935038231318
YDR188W				0.5723946201959428	1.0820235228394328	0.6457306901898054
YDR189W				-2.00606044160358	-0.9198610355011176	-0.0510182227378126
YDR190C				-0.11919161996806142	-0.316141668086764	0.13771995864251288
YDR196C				-0.6084406233025035	-0.29345872102561954	-0.2570151339531484
YDR201W				0.20708558405580074	-0.35532493774422763	-0.7328425010386068
YDR208W				-1.188928925047468	1.989293290756089	0.012510645191899136
YDR211W				0.40415852763070603	0.23788695673240456	1.1244208118504748
YDR212W				-1.894042419483885	1.1149033265416106	-0.1627863152205698
YDR224C				-0.2126456134453302	-0.19687916693334848	0.3022144700203875
YDR227W						
YDR228C				0.5339343653362946	0.5199792025236563	0.21493740884162688
YDR232W				0.4654240478191476	0.7167296901957355	0.3357093018706019
YDR235W				1.19869650708694	-0.25881644511035884	-0.3698744819338852
YDR236C				0.17050486203498294	0.016768773256225233	0.30945280469185044
YDR238C				0.0487553479148324	0.8650214448020924	1.0109264693090616
YDR240C				0.29562256750262633	-0.07709249499627496	0.008344718881713483
YDR243C				-0.023463549662365774	-0.03941604285193928	0.5759936569115333
YDR246W				-0.4309326357799355	-0.8613399351560651	-0.5478706217194145
YDR267C				0.046394533681702405	-0.36371259556216035	-0.39985497334140135
YDR280W				-0.9864578012496208	-1.8223406319314597	-1.2136322525762109
YDR288W				0.7085523292552445	-0.11985428275752825	0.29115938063207975
YDR292C				-0.2269784135634706	-0.4868237964059997	0.6000058027689391
YDR299W				0.5354645021166936	-0.8857635641002749	-0.0658878043920359
YDR301W				-0.26961429604695397	-1.3380678962723715	0.14356462354185
YDR302W				0.34420518869289696	-0.3144752398760529	-0.5470462600159995
YDR303C				0.7995509869686173	-0.7637742645365506	0.6946856033866536
YDR308C				0.9293079203680532	-0.7469267771069953	-1.0534257644436449
YDR311W				-0.10999523103354214	-0.5650469174129531	0.12411207045623658
YDR320C-A				0.6345241783773857	0.19982003667861853	0.8621286162299399
YDR324C				0.29073380272961213	-2.250909696773649	-1.107311312364605
YDR325W				-0.5913655867741425	-0.26153769184422987	0.9336323220234619
YDR327W				0.08842325433226607	0.02972129702504281	0.5299512722103288
YDR328C				0.5815231760319125	0.16888840876636457	0.5829876468826886
YDR331W				-0.3343115038112031	-1.227464159802929	0.6951275354680745
YDR339C				-0.7751899477896927	-1.4277260828218425	-1.0872192398164577
YDR341C				-0.40675169297219443	-0.17093849613857154	-0.10408702587348463
YDR353W				-1.0728771688018872	-0.4629677801135727	-0.2949903727926483
YDR355C				-1.3513831911766538	0.7333329038620328	0.7053221393531378
YDR356W				-0.12390435229024939	0.058889712500688654	0.44781374539143715
YDR361C				0.3993612819398332	0.29359109018900637	1.2000364467920157
YDR362C						
YDR364C				-0.2890790592766794	-0.030273357038481663	-0.03981004083665777
YDR365C				0.022970096725491454	-0.46264254440226515	-0.49577836781963297
YDR367W				1.071490543000175	2.040802670024318	1.636350108406407
YDR373W						
YDR376W				0.3043938319523008	-0.5598496229878756	-0.24812898085522717
YDR381W				0.1883981214143741	0.23171117933518534	-0.20913639324808775
YDR390C				-0.3617672284536801	-0.13309179258348022	-0.440003673373145
YDR394W				0.6695293932830371	-1.6540138023409112	-2.1158093719707014
YDR396W				0.13795142443559838	-0.1723500098728524	0.6501198449916303
YDR397C				0.8529489797433074	-0.45307191686340276	0.2987340663416208
YDR398W				0.13586416663268536	-0.9898972843213011	-0.9272843212103757
YDR404C				-0.13901890106872422	1.3041275915230042	1.910479975191513
YDR407C				-2.306715638681825	-1.6679189012584945	-1.6098619956704523
YDR410C				-0.07092781434097435	-0.08285744833710562	0.336023028399392
YDR412W				-0.39869845855093816	-0.40997624202839306	-0.23783784573053604
YDR413C				-0.1654059764045419	0.007744060567068379	0.3455977207299708
YDR416W				-0.7439233374303357	-0.4237058617065753	-0.5161464593810908
YDR427W				-0.6973514672039584	-0.46277601595662105	-0.9963618500429097
YDR429C				-0.279685843154565	-1.1077427200639982	-0.7660236063600311
YDR434W				0.47410779645151296	0.7160237020087434	0.4890114685038232
YDR437W				-0.273203890180041	-1.368618771708941	-0.9206379945319424
YDR449C				0.5005026559133937	-1.3078575236573131	-1.388748141499347
YDR454C				1.22357457398453	1.1739629857650886	1.650732508960634
YDR460W				0.09571364439934096	-0.19158055441328317	-0.08349570582038751
YDR464W				0.7880238082872111	0.8170827187626998	0.018218808885200187
YDR468C				0.7357300493954687	0.43842923941142126	-0.37716560712701963
