orf	hap a | growth (exponential growth rate) | temperature [30 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (exponential growth rate) | temperature [38 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [30 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [38 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011
YHR179W	0.3630220896533705	0.3138913873333673	10.696740397360147	87.62574439915622	0.03321953248086289	71.80560670656963	138.12707298291863	87.79212144564723
YHR180W	0.3388463515131216	0.39300573698819213	14.12378346194455	75.15019537961012	0.032073596598508725	68.57775571608555	74.91375487292133	86.5294517516527
YHR181W	0.3781604450344971	0.365277486933748	11.330879991574022	69.24784282787502	0.025030888716216955	49.41030613955583	83.07620213316517	78.08811890809055
YHR182W	0.38855645764436236	0.2944965661289626	10.116512227639033	65.38453117004642	0.030386485975663825	75.08724384074824	145.76853967422363	149.93861944371343
YHR184W	0.40670293410801056	0.3697530772205569	12.854865656753582	78.47568561871455	0.029215617987877918	59.05876933363108	105.40598903824203	115.97261718486888
YHR185C	0.24697471708724772		23.74436207275997	40.984326044552176	0.02903176023799561	20.180876228773187	89.73156852165577	39.05284271695202
YHR189W	0.3201261200091079	0.3107811765937707	16.986529208406658	91.89278634515951	0.10848190935295757	118.22721933161895	114.11860716480082	122.97857131389426
YHR193C	0.3838893295771075	0.3256185308340755	22.17298875120706	53.42533870413552	0.020392468321961052	61.13769279234641	82.30872640645535	50.22031548812052
YHR194W	0.360359498749706	0.27392052310380294	6.460260202860639	51.54557655798935	0.09145592664323401	72.59533646263591	136.1460994542033	97.7810497306961
YHR198C	0.393628517171408	0.37850738357035313	12.70105160988694	82.86910484862622	0.026840864775580443	72.66720162827791	129.9875793063142	96.50325123690475
YHR199C	0.36158311606687804	0.32010693752268465	10.481820625934093	53.442541719430444	0.0330421783424992	58.339092117831036	104.30783696674126	81.67098738054986
YHR200W	0.391271154376897							
YHR202W	0.349771230042624	0.5153591747749657	14.864339521373646	124.42087658688088	0.047733862232981074	59.66981965911305	87.00878549147555	73.51894263082029
YHR203C	0.3340216632083575	0.14336739311059124	20.932912206530418	46.46293317041982	0.03213521646318653	168.53919711850097	74.7593538289822	107.5254847019168
YHR204W	0.36289434313180374	0.3287366988899786	12.377495874088398	77.194349248083	0.03767891621910768	77.87413629777845	111.64270905540474	92.10872665947258
YHR206W	0.3651543402526527	0.24341451154315333	0.4364591918491432	72.63682148040272	0.02721747810260071	54.69420778907607	136.51686813180592	80.88939972821842
YHR207C	0.3246496657735044		15.391879925773555	133.86814228648714	0.7574008450274579	76.31876996985997	137.1599258515431	111.21982534135068
YHR209W	0.38558784120800993	0.3823875904985543	12.562699339913582	79.47610358566756	0.027101292879475443	63.728999725785684	95.07699638250863	93.1796991596261
YHR210C	0.34508833990868243	0.37736963028981557	12.018151956453403	79.41880860270224	0.031768053598575555	59.31254170964538	89.15674688853441	74.43821582213732
YIL001W	0.37036161224276704	0.3521558951599814	12.10687634338689	67.8683090688428	0.028280939828891717	55.780504477673695	96.03566108286961	84.35114142080721
YIL002C	0.38807312039511394	0.34093168023596593	13.358526015371638	81.1900663990117	0.0312735900674543	62.487691000571346	101.22744063740669	106.9728444105933
YIL005W	0.3584211468511606	0.3645265820299022	4.3536626315696845	84.56367325199966	0.05092270314072081	50.471811696203694	102.15208873052958	43.020059640175134
YIL006W	0.3585653805357498	0.4359323703031295	3.7966688535507775	66.26943745262301	0.02911470140063078	34.19574437779121	71.04803506112745	41.20694914679333
YIL007C	0.3817414115478482	0.32027342449712964	1.827151749745187	65.00467379144037	0.028620347839438082	49.16448056792702	111.42812912606874	62.342500198802114
YIL008W	0.32728831559878224	0.15945832706493698	24.617302771329356	94.6626384129791	0.0673755634709856	197.59219593460642	246.82029930873014	79.16614257422097
YIL009C-A	0.3588916671444438	0.4302757373612779	22.40729839246906	83.896077301116	0.06477212922817586	54.239774672018825	122.19679788144386	46.60656509424877
YIL009W	0.3762525815347414	0.3396927513084007	13.451964596356303	57.09979208944266	0.020629576596721454	52.68520179110453	90.38085539245358	54.52337301332637
YIL010W	0.29489998516665056	0.3606260920016667	11.978490814244322	86.52712625506865	0.0451203263131021	51.372696316843246	106.62755937697816	68.85666534577281
YIL011W	0.39647368965698926	0.3519131541167766	12.961484709693012	56.56537108785348	0.024050163319271484	51.93322640772553	89.56376785611249	69.48664789669711
YIL012W	0.3878142630511679	0.33923658577543425	13.5717822366301	57.53756714565997	0.01774670258276363	59.67508709944103	79.94474645784246	63.296207010811735
YIL013C	0.36240932851580787	0.28249694652108465	7.44781884435572	46.39354239831899	0.022914255014052476	52.893477027535276	78.96588678263487	74.5265518494705
YIL014W	0.3878497232142762	0.35342003026518704	12.249760204288986	57.88061350120283	0.025607543151286646	51.6111032299512	88.79969929588424	76.67678360631213
YIL015W	0.37840255248646404	0.34561688006903946	10.756633889892269	71.01005735097746	0.02888410499706793	57.65548026234332	108.3825738234666	103.73767627870428
YIL016W	0.3918222757142654	0.32190642641474926	14.021165721384392	67.09340716098363	0.026555315178646385	75.58178140534534	114.2141369632991	116.72207334126578
YIL020C	0.37925921164813353	0.32233333143703696	11.327064487216001	55.353421020790464	0.022721783399884097	54.9457939762889	84.94067275722405	81.74547818336991
YIL023C	0.37376782608281695	0.38410447371155376	9.748184751187738	64.48251503331579	0.024710991950180637	63.31975182711321	98.72070966765988	94.75158403721595
YIL024C	0.3719171933770498	0.29805276720659385	11.930123754875709	61.09711937238603	0.028707231717070014	61.296523136385744	119.79161808320083	102.56006896144035
YIL025C	0.37578932210695054	0.28133295160700683	12.847442083052425	71.4320383166679	0.03366417741799318	78.08048132257856	119.50059378885598	120.9688836874375
YIL027C	0.36482854243971213	0.3030395833898819	5.242878096745072	53.678723400430734	0.027131465508312125	55.71667173090348	102.09480610190097	71.40489698447514
YIL028W	0.38966763417140066	0.29540011609577177	1.1117720685041383	68.17026804087023	0.036720641140108555	38.56462561322359	76.62087973183327	48.941024503418916
YIL030C	0.3763345400672707	0.45588324211068576	15.043844783559509	50.89615242814782	0.025355984639159137	41.1596386217871	64.28202006003826	49.425824190941086
YIL032C	0.4081200947669672	0.2934587038466676	13.099160136442366	38.26322621159552	0.025411065917581036	89.7419451527247	147.48927934786195	121.70780611031932
YIL034C	0.4040771502194816	0.2533960013655647	7.2613919699134275	37.59625216754303	0.023963322259230098	48.774486592852064	35.547057258071895	82.36965227714708
YIL038C	0.3828718537745017	0.3237097618724054	48.63964193600709	121.19191370662391	0.12697723598059657	138.98431999323353	65.5396850973511	168.07007942794053
YIL039W	0.36613692872705417	0.2532112114495403	12.350436351681951	64.21270240155609	0.024319647178238646	72.99494457950132	117.29107073468874	70.48320578841474
YIL040W	0.2928366981365507	0.7117295930748713	1.8980835154847513	73.37036072533331	0.13453319815237716	26.45827553127828	52.06563086095455	40.88267572291183
YIL041W	0.33990644117045865	0.5762639913272345	1.0664609171709474	98.98253792351197	0.06680185273473681	33.09213030210591	59.883606001596426	33.05845723135444
YIL042C	0.3927048094332764	0.38249212480227457	9.44501834481906	63.63145541402835	0.03026107045740354	49.87709360869969	106.47318272178818	81.15746964732936
YIL043C	0.37807623409793845	0.31623876011925295	16.501557870170206	63.675393346746496	0.030509650929600857	75.26056078395801	103.73075012022743	120.59687912963875
YIL044C	0.4228226730362336	0.6355104632148343	53.568374641644	56.21793083824394	0.07600831528316725	74.56979633748954	90.11477253879968	30.114771721581278
YIL045W	0.4112766618232753	0.3030161444319861	13.953104975643349	87.37987349795678	0.026896735369795668	84.57888221719136	117.39297524037737	130.40682846285932
YIL047C	0.40110323124379127	0.22347618815442077	12.744403755801851	71.15294238960541	0.02137294547823973	76.97811737680053	109.12395761901405	118.29846932681708
YIL049W	0.5292287479272606	0.57091358294637	31.819741498115675	37.36812557320168	0.02120291484854189	16.5639353823965	30.552872673074024	54.845073710435074
YIL050W	0.37703247245653465	0.38193334601745177	3.099987256915487	61.426674093534345	0.025095825630909025	38.65838181798525	85.62291166165404	53.586945306100546
YIL052C	0.37683320453763625	0.19910969012570195	17.284094130835843	52.65531073756932	0.035188751493669165	83.92926218437377	163.30241268937675	159.11575628648927
YIL053W	0.26582189875552426	0.5129036110844495	4.1473319156900805	153.08878942392886	0.23827290527425535	31.381976823795636	87.31021445290453	45.77422157668631
YIL054W	0.3737523065116576	0.3700591251138262	15.357483701803744	84.22266914840918	0.0364972990786298	64.66538802850556	101.33598116014686	99.40887877307131
YIL055C	0.35085140346363697	0.2511589633289795	5.651839553813088	64.87520942278985	0.02955823675666009	78.96565305098761	158.74484545558855	121.13793300174189
YIL056W	0.35640892523816176	0.35751354713379874	10.591612984410174	70.28910051410935	0.03251326825674972	62.484287167609665	81.26998789999051	63.99353536180163
YIL057C	0.36164502453200975	0.3170888322072299	6.840363429360025	75.3049732194856	0.03302275154320849	60.97627682050025	149.42754297250664	75.59666057287485
YIL058W	0.29203134192432173	0.4941485991102949	14.071636087974419	121.71777702468597	0.05587498920507239	46.20675373889291	52.212489887965	50.030399477987785
YIL059C	0.3721362857037779	0.36967076532498	13.252626175323059	57.875949563789476	0.0273886015382505	52.97715953926627	93.79964332933035	84.12569033362595
YIL060W	0.3722691695027954	0.43622140550847055	14.446047190938144	74.57956227291989	0.027466932980332426	57.95829143563014	89.83761177863498	78.60647335096652
YIL064W	0.3328618904549698	0.45041247901018266	2.2056584769478067	47.84655975641314	0.06264623507933183	40.42144532662179	60.982331054742325	52.33030902014799
YIL065C	0.388320109398157	0.31934968182304496	1.664031550433044	62.25102160591228	0.03433020747044247	61.240915386205316	102.73568349881829	60.77640777390118
YIL066C	0.38267948429433174	0.3422866998475053	12.126726447608284	53.98498941391553	0.023906309541474095	49.831829263975024	93.93647497755771	59.471028746981055
YIL067C	0.3780209108275853	0.41025776637808153	11.381046904121739	61.078810199823316	0.02860051449247288	50.67552995471277	65.71365651702834	75.79264368427535
YIL070C	0.4143668117366857	0.3344653313689301	14.369719632712977	51.20961636710109	0.023510360856468484	62.211033591269604	59.40333714057593	71.48109163887212
YIL071C	0.3329330000372906	0.5657553845910379	11.94481888874161	98.2131348429928	0.04665835040576896	54.404999244635185	86.8129993887604	79.91848456166662
YIL072W	0.37845108148659107	0.4122871545182009	11.287777405627596	59.91511248989474	0.022638303972827498	50.56558361008464	46.811955280466265	70.11057563796021
YIL073C	0.382037029493192	0.2784867285781176	1.570193342550029	47.80820823778896	0.028057286414317834	46.02689003710227	103.62767714153007	65.44745041854466
YIL074C	0.3440730829081066	0.4841295490011706	18.72554317163027	103.53305279227573	0.03428949626644413	61.773442617086786	47.969528345462386	59.5692572967948
YIL076W	0.32393578646421084	0.03101745255351336	14.129484113710898	111.68844762249782	0.042954285514374475	10.385257596658224	27.910530302180064	14.046962562807277
YIL077C	0.37430995503057235	0.41243155857731983	1.5541564902001441	67.16696977180791	0.037349037790842664	43.01899338249208	88.92276554040689	47.18242076592495
YIL079C	0.41587325749734844	0.3462757843149768	7.993282354859795	46.59013650102069	0.020849988329465934	54.944010151359215	56.601401470632574	88.45823813673088
YIL085C	0.36487162369645	0.392574898418583	11.94325047825624	77.12270563965683	0.028632342412843587	51.4132645309376	84.03099550689404	78.4298266726336
YIL086C	0.36906930536606103	0.39362010026704575	8.624312635732256	68.2367800877983	0.03711863919811713	51.99682962437287	94.80379660788475	76.5779431364847
YIL087C	0.3873147482818221	0.36545775929864677	12.81260306884751	77.71929163232058	0.025993671012536912	57.113166209074016	90.08726678573015	98.65693745515824
YIL088C	0.3593394841630917	0.39736527633996105	12.25521230640202	66.5620961478538	0.03672687217314275	70.40578672237916	87.51804631649127	65.55713835104949
YIL089W	0.37176499068938534	0.32477302784982626	10.460067663545196	63.961043840370536	0.022302235154949404	68.18561575578943	93.11537991956152	81.99644450170835
YIL090W	0.33977200475245223	0.12630888099622536	7.7527704644604505	67.25124616044829	0.05979348420707257	83.94026059884469	114.26857764357887	160.9518960897919
YIL092W	0.38401568778911116	0.44495553104429386	11.14413336947871	73.85354518552725	0.02852864869057205	49.089327223840364	78.11398333053178	70.29392867294351
YIL093C	0.38906495616403897	0.47847979254724166	29.200743891142974	63.90651203557231	0.022712289930526527	52.39116342013835	75.08997146109189	51.29453330746706
YIL095W	0.44385631620109506	0.33694263105216665	12.695472920626306	85.80066071371024	0.018277590424158847	74.40904367381097	73.10858207281922	53.578176056669534
YIL097W	0.36739831827503455	0.36488201106594703	3.4800588135267847	50.74442473479712	0.0442016202055293	99.92362432374529	75.01542511782861	37.96680689026507
YIL098C	0.34206186551474377	0.46015174782178697	3.4074361260016213	40.29117942410771	0.04548767789858375	19.917707328976153	63.64010209391339	35.236135217366765
YIL099W	0.3922212087723433	0.27503683952747493	13.820224657076949	61.79855561022762	0.023906571479335018	74.91534926069718	109.93901260145356	102.16669595377422
YIL100W	0.3784913370125485	0.32170764756401454	13.170201718213388	105.2315507800493	0.02570045349365846	74.73664110834811	120.1585347076289	78.38149093487979
YIL101C	0.346617559459113	0.3848600024792134	9.195530729977445	61.95110591587957	0.027982941661701156	44.63480485107466	91.28800618995182	51.96220441694452
YIL102C	0.3775271488476818	0.31656553071971893	11.739007049977953	66.38058057530509	0.025966840650722047	69.90128178657572	109.59742017426939	95.61891252080828
YIL103W	0.26584585008981343	0.18019731534839398	12.629036349561211	83.3542316245275	0.03221946783028643	66.92737798415783	93.32187088074942	88.08447525865785
YIL105C	0.3651271288501793	0.34640173807190683	12.535231521109415	73.77048900100081	0.029360819408290675	66.74504736009912	101.46220178870718	82.40893197669416
YIL107C	0.36281079993592047	0.41550683970366664	6.603612407604801	60.8980616010993	0.023396552650501626	40.160972270790325	83.71410121754624	76.18023683378189
YIL108W	0.3538166319381093	0.40958528141338263	13.97538818542656	75.46619737301809	0.0281181152666581	60.03133404567139	97.72833789719492	79.83203783886584
YIL110W	0.3347088329277958	0.3298100127542628	4.33772260932345	131.66616250774047	0.06411035331766361	106.76601254044003	256.15421432552324	118.57626300453634
YIL111W	0.3777712719015253	0.3977246586524022	9.366041472235734	68.4939597173959	0.02738104511669044	60.61991096960523	84.19926498495872	77.36522115885015
YIL112W	0.361185689434747	0.22664707510881169	26.56413508826092	87.06601343380768	0.03595628124273738	123.03116561468991	235.06700883763983	126.33996503790195
YIL113W	0.3660557012304787	0.3407633654028479	12.9888771021248	78.12056721343816	0.030233638658355995	71.19193132752496	106.68796512878266	86.98735503007886
YIL114C	0.3366228458912258	0.411115818923978	14.712539253316606	80.33615569748271	0.04062088515364415	55.29905456677333	85.98092680388449	60.700671495367246
YIL117C	0.3774888197922763	0.3177678384358433	12.47496342765356	81.2250393461956	0.028014519062828265	66.58185382910698	131.24163630061966	78.18645291493354
YIL119C	0.35425874533840035	0.3630369816804159	11.769048234460435	71.1682547433942	0.028369362662708526	83.47213274226955	116.71991540463328	92.95294266339164
YIL120W	0.39688664591038236	0.3671551699108309	13.468214143096914	79.89778717356438	0.02872731225434685	87.4226332912807	110.4734315225797	96.90121182361062
