orf	hap a | growth (exponential growth rate) | temperature [30 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (exponential growth rate) | temperature [38 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [30 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [38 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011
YOL107W	0.320066474669273	0.0116986761510713	-0.06674372483612306	-0.009563883999198752	0.033287528102163136	0.17082392816371808	0.06476724326774755	0.7451337270843001
YOL108C	-3.926377822501554	3.3538503035218192	3.9938273656960046	2.1178206633043355	3.1613128756231386	2.6252051524687103	-0.4501280999803823	0.3297994615816514
YOL109W	0.3416428525759836	1.3485754411781574	-0.21878454030745173	-0.12868185373434754	0.03130035454525962	-0.4750238102666384	-0.5948660776652623	-0.5548986633577008
YOL110W	0.3237784429369419	0.9171976182783378	-0.6279272840764425	-0.4155790119684469	0.04403190372022792	-0.4578900294532329	-0.4117814768555403	-0.5314548442908507
YOL111C	-0.2296795787393686	0.3736355777974437	-0.179151009303984	-0.2657872169068883	0.031115336588448228	-0.2467285910749428	-0.3224101267746939	-0.7163578172593352
YOL112W	0.4832725389786941	1.0638330532083762	-0.42402740330572675	0.423191146187071	0.04491853145332189	-0.034989353137891956	-0.13549070063242688	0.01602421506537163
YOL113W	-0.33186346209000006	0.29322928186875236	-0.18261694713546794	0.42362062425535135	0.05070920584899088	0.05422668804581554	0.10335026849417386	0.035137561123572164
YOL114C	0.24295541096723902	1.2138819824580367	-0.3289224712871822	0.007166886075449417	0.029612806279991064	-0.2601279640074116	0.16240875836784902	0.018250657478383225
YOL116W	-0.3016958515428681	-0.1360667549028717	-0.615683585408023	0.3704423792848467	0.06698567152198621	1.275500491497278	2.2391883043661256	1.4475813925260803
YOL117W	-1.0372323117381106	1.2570030528664056	-0.48307300437873857	0.45782411069793416	0.06612733932469918	-0.17760732138722796	0.12882001253528558	-0.13601785109036332
YOL118C	0.1253548888245691	-0.5385636555018654	-0.3999463749232132	-0.8287453572877642	0.023714111453577918	-1.2188714330376966	-0.7599391953046865	0.13216936818160763
YOL119C	0.5146027436072341	-0.8921456382909009	-0.30659034930479606	-0.26370182890673605	0.03501142230204145	0.8415186464398832	0.7882638164219836	0.7932867092566329
YOL121C	-2.087806311066849	-0.19343831481220625	0.5180280776364912	-0.20174539850677373	0.08692937560186449	0.532426243449928	-0.43017710625633404	-0.6703463944627598
YOL122C	0.37357955779472224	-0.26040003174761456	-0.028560875240394388	0.07633188180625344	0.0392351023072482	0.2523363701499723	0.35369563426614337	-0.3694940029429241
YOL124C	0.16977489916408245	-0.26122379794057465	-0.05727074064493138	0.04901106817728305	0.038032900134485216	-0.01903204443033011	0.05797756212562332	0.6896495296984465
YOL125W	-0.11738871347592114	1.0177655841907614	-0.14201795899901176	0.4296133195318464	0.03471888315224861	-0.19352435217139646	-0.32179201124228984	-0.1827956518221316
YOL126C	0.4769837001012765	-0.09533869107937773	-0.12390555889403106	-0.32886288575572453	0.03793873784329086	-0.11933548548183126	-0.0321996678330983	0.2767716467046886
YOL128C	-0.39431704135415135	-0.887227721957957	-0.28951318042628044	1.0603281952507542	0.06764004572713084	1.1716719713208774	0.9402473161770715	0.7176468835169909
YOL129W	-1.072087515909122	0.5566905237791185	0.1872916258210304	0.30717844671950956	0.06817934997801603	-0.456533496201901	0.2643775178482338	-0.17434447638404152
YOL131W	-0.43461730632911344	-0.24223455299304328	-0.10127220536951684	0.5664352473813906	0.04413548401258425	0.006496246616855496	0.3017754156739373	0.07366802932050652
YOL132W	0.1595869185393314	0.43252372120994553	-0.12122075017566965	0.02242100322841233	0.037058581350228104	0.09199897079448027	-0.06738599666963378	-0.1823221238818853
YOL136C	0.0324815787669431	0.9482753963528	0.031592576479323765	0.009432030346792162	0.05049477928147985	0.026147906670503887	0.19323732068306435	0.21531079777939927
YOL137W	0.5798497668069559	0.25742350323023155	-0.10714097842775976	-0.10519302319642616	0.040001009625389404	0.3062038907560338	0.01953229575971238	0.9542440680463292
YOL138C	-2.287756919801526	-0.9911216229054839	0.2829552309527907	0.9750292273652108	0.3016293360274622	0.7086287512432579	0.716759931382603	1.290130738368291
YOL141W	0.9420906391882489	0.36849637778565963	-0.20659836812141394	0.046941469710015345	0.0348416583218628	0.2628646466987257	-0.7426939893893655	0.5821891301082465
YOL147C	0.045334014864715604	0.23200933548324337	-0.03165478496163326	-0.13090957433331987	0.03954023549049976	-0.6257022611582839	-0.20126712042020395	-0.07832787571916411
YOL150C	-0.21947003645057026	0.8825419310684611	0.2464615330524293	0.4191045330093774	0.056646088312862414	0.5157814480695546	0.7444918342089831	0.15791967031399373
YOL151W	0.10372507831849084	0.4615262277138219	-0.1564746956645705	-0.12883516537179096	0.04237291837107877	-0.4692088954090791	-0.19739885327969725	-0.3733638835310902
YOL152W	1.117220727024884	1.4652041761720465	-0.07530643638269605	-0.6700156761363746	0.03542014603047527	-0.42321507954440357	-0.530508883364898	-0.03021853582868662
YOL155C	0.26488729159737345	0.24105073489947593	0.04131471828197468	-0.16081250671121988	0.04574741261865924	0.2230812086624382	-0.31873059382831437	0.32750920534710887
YOL158C	0.2722475962132398	0.09337876293631407	-0.05647349687623201	-0.01206101303289082	0.04060565738227015	-0.22574947608830184	0.04397160442477477	0.21425728720678258
YOL159C	-0.23068634925191353	1.4709861888413247	-0.06305642311714135	0.4980857951949263	0.05748394057764898	-0.26504533683413195	-0.4177251499025684	-0.6392308266721165
YOL160W	0.14201997537760452	0.9939257420462261	-0.10020910911949131	-0.0021441877004574877	0.046137966272925865	-0.1890658601844284	-0.18151616468290926	0.13557007050676265
YOL162W	0.45139729201464496	-0.025240953521154307	0.04774230073668445	-0.2113225254241271	0.03666859935115802	-0.15334551264681973	0.8774474623713517	0.48442187403835746
YOL163W	0.0604038967659132	0.22195200737465554	-0.2752202971137703	0.08758292821076723	0.04559215298959003	-0.010280462249539123	0.058988881400748004	-0.0011404826613884624
YOR001W	-0.25181721690140113	-2.0217381184503838	-0.14293480217244053	-0.6308476356180568	0.05320840652003424	0.4567622788739503	-0.07085548373117008	-0.052965014615046054
YOR002W	-1.9921428477873016	-1.5074873025984203	-0.01771291132883413	1.5214381099435632	0.11271590023058387	1.1119748775370133	2.5534502496425393	1.0820745607860875
YOR003W	0.017859887864583472	-0.24101479538380494	-0.23193585515753137	-0.10781166639603673	0.03681320585502601	-0.5035060354624067	-0.018735917926162887	-0.10352964291867908
YOR005C	-0.4009806307154124	-0.5551542841628001	-0.04648965804445016	0.23423258871211605	0.04604034093946298	0.40785366740560136	0.4615324895087835	0.7470350969440727
YOR006C	-0.6655309054644648	-0.8053118638977897	0.2850974024850693	-0.04489015613102977	0.05240388719509588	0.01767883630588059	-0.10954991491636008	0.498746781731413
YOR007C	0.0012798545439685588	-0.06909402273417942	-0.2488180189616667	-0.2585377356777103	0.03040194630688757	-0.560548784516519	0.08661540290439233	-1.2751187918342837
YOR008C	0.0448937244739431	-0.9665603799415181	0.19178684686404263	-0.1678250187158932	0.07634419444825609	1.8802593517406838	0.9160020070839129	0.7086409272217317
YOR008C-A	0.325170162947157	0.2581077370187793	-0.20526282454456052	-0.1157984726824151	0.03687982473093386	-0.32762282753708355	0.003884041438100272	0.9324191253459256
YOR009W	0.189062102890901	0.10151445956067273	-0.24154183795044246	-0.1820436917837836	0.03612369454659187	-0.4542677019718815	-0.41167141646809124	-0.07887533174464308
YOR010C	-0.4011007595865157	0.4117108045855824	-0.21510200122924303	-0.1928391909789054	0.06513048549842378	-0.637844076371447	0.7282422483955641	0.2688491141154324
YOR011W	0.15709181491049967	0.4961098213292171	-0.05866313150361279	-0.26952198887024337	0.04253998982741647	-0.4502794229862811	-0.6735724414672375	-0.0641554967546829
YOR012W	-0.4904387962295207	0.6889650856968904	-0.021308303645121724	0.2726955523894704	0.04692117697944082	-0.3353139034432944	0.21683070023426332	-0.4712211630437902
YOR013W	0.005008479452103564	-0.6266711846841173	-0.15786315926381844	-0.07458162181473697	0.05111510663286307	0.6618428977917353	0.385108914666584	0.8599089748824792
YOR014W	1.0877687284734772	-1.3305066819032594	0.7821723409866916	-0.16566478059176	0.05846704977304737	1.2405443235498608	0.33738720366705444	1.3101872578352796
YOR015W	-0.035423069912206395	0.13553207552771693	0.014383681281332534	-0.04147880313183205	0.04577208273534807	-0.05318838984374937	-0.3125600767542662	-0.0909267434996139
YOR016C	-0.6515141730016222	-1.6078419872648146	-0.10037439672004947	3.243363436787746	0.04074562548987343	1.7453321680285734	1.1584310071312933	-0.2120047214229117
YOR017W	0.28867516473374016	0.1028959041635157	-0.034862437403264196	0.1375995361135132	0.040418622695699756	-0.2779921124813192	-0.2025551778020859	0.1293994067811688
YOR018W	-0.6623061841073038	-0.081408749958247	-0.08512229096036864	0.8470280614647768	0.05681975863023661	0.3555464144413942	0.8025801752820739	0.5066331279479684
YOR021C	-0.26201038342530264	-0.5937606384606147	0.016990137614280837	0.1469031783826477	0.03391950864597227	0.2282891070686813	0.4285697049486993	0.8410842259583274
YOR022C	0.3465014503425729	0.8119937719302613	0.002470617071359358	1.274535597440997	0.0705233333498738	0.9458006885869318	0.25004783423450794	-0.0647143169133156
YOR023C	0.9117246579429651	0.21699897826512213	0.05688956530204159	0.8522817285111572	0.04177031472294855	0.8432114195958446	-0.28247348972516806	0.05080184990804122
YOR024W	0.5931585710482871	0.3335989923155885	-0.05743671224488757	0.6106689060232345	0.045358231936368315	0.4473762332135662	-0.08734379051446181	-0.35230274024304314
YOR025W	0.6929105019168847	-0.37660610828441216	-0.005265994566136169	1.322114879288515	0.04275465049154006	1.0986960993441472	0.06438953805919408	-0.4485612284547475
YOR026W	-2.5919898319802397	-2.960511495833399	0.07379803134887529	-1.8169533113982723	0.12288951076448759	3.7515907317840007	-0.8064004345358805	-0.2017332734741914
YOR027W	-0.8487647644873704	-0.15154070207984593	-0.16045351638706123	0.8310206401727087	0.08275300990561563	0.6683136920226086	-0.54717064736627	-0.15254969797021478
YOR028C	0.7652604328097805	0.05124324362546153	0.3576571025396077	-0.10600873800146267	0.03987988464605755	0.3047812431086523	-0.46065433262951894	0.1952257978446985
YOR029W	0.0703002363388042	-0.19899849155867003	-0.0022935375995647394	0.09865184125151275	0.03233807161974048	0.0022638891721630202	0.010136651579788842	-0.39072989760243515
YOR032C	1.8264270361371246	-0.7642859556102115	-0.17817312734769544	-0.4352518839757978	0.02287807154214523	0.5053819588737454	0.6148449813590239	1.7850494979144769
YOR034C	0.3067100759589864	0.7187194932934061	0.16110005033149477	0.345693302631876	0.03354852632704202	-0.24752712644119867	-0.26572579586296724	0.19916197314229528
YOR037W	-1.0050897050980458	-0.6923521319921566	0.14063046558394743	1.0353209567329598	0.05231154709658448	1.3366474690082033		
YOR038C	0.3766180557622561	-0.042195519707456476	-0.29525872091382327	0.8263473140527869	0.0658750855191069	1.4369358992405974	0.7736684089077728	1.576050790470083
YOR039W	-1.7337252767241476	-0.8412753666567498	0.19726723878844873	0.7472937543562916	0.5447462230433092	-0.2872703432443521	0.14407430819401829	-0.2045929182526085
YOR040W	-0.5661745457734174	0.30872886790858306	0.03472673615717828	0.3184634721859677	0.05472973420961271	0.01252306475419091	0.1355524443504301	-0.04890358948790096
YOR041C	-0.3509878048688365	1.5362365575354726	0.31416902577363365	0.3444184672553437	0.05861576029639934	0.12670064231066308	-0.44514726325272996	-0.5923810760636474
YOR042W	-0.09804711730040264	-0.17951965476043066	-0.16460073032988523	-0.2805320014873131	0.04046267378526293	0.06363595646227807	-0.03855242620995978	-0.36868389220116027
YOR043W	0.00960716852090469	0.958454669298838	-0.7434278750313962	-0.25250609354035497	0.035098263067466336	-0.9449153593702478	-0.764909299150659	-0.8623941214559424
YOR044W	-1.769058900280184	-0.6774790335241728	-0.12612138787697522	2.154955414135351	0.10713868820443623	0.9437328703775352	3.4592919164145366	0.14114162226268143
YOR045W	-0.9445060293127107	-1.6706693340323764	0.0015440389552663703	-0.12134498450749241	0.0791775063345215	1.4086737227825452	0.3508124486579996	0.7919657490089281
YOR047C	-0.1481716595999152	0.9317160964067248	-0.03084542406393585	0.26341133596241356	0.03751622172037472	-0.48526020479264464	-0.14997101849956773	-0.30702205116958486
YOR049C	-1.2656957125366184	-0.13765346440872644	1.9327229888003876	2.0954281459828463	0.11440907326244998	2.0079214652655826	4.278374022267498	1.1149466158380352
YOR050C	-0.6179323161432924	-0.14321726155845443	0.09428360137875637	0.309246700115654	0.05433188677104928	0.0007107507553570559	0.4642147628082114	-0.0016119618112415612
YOR051C	-3.1155286768660986		1.054391791188365	5.6274379675263555	0.4090190285226767	1.3648043858473344	3.591239685831707	0.6280948390483653
YOR052C	-0.5851106312703013	0.9083777066093129	-0.034199087179704116	0.2095176939234176	0.04987311581004224	-0.22868906575453093	0.11838158781255337	-0.32079074198184687
YOR053W	0.6056051661235277	-0.5577373360628537	0.052185890314068395	-0.1577597647222156	0.04972479797136367	1.151191397968468	0.39934769621988647	0.6703677097179057
YOR054C	0.1928050580684379	-0.4540401900387564	-0.0751829746023662	0.23239812932447804	0.05299811334752081	0.48477218209286305	0.908211331581369	0.6938260198910142
YOR055W	-0.4340627490392243		0.11127742512221955	1.050987503309033	0.10391843953857596	0.006950517227229631	0.2883067189069052	-0.2684896822903054
YOR058C	0.38053973541162295	0.371612181872702	-0.0036009200636654966	-0.26651910752763497	0.043011943984850635	-0.0633871119643726	-0.3094961660974642	-0.546722783614804
YOR059C	-0.38736492822607793	0.08766491645050824	-0.055069146969641956	0.1267928586145062	0.043427914926550994	-0.14508886979029925	-0.022850400694550365	-0.10253365045305997
YOR061W	-1.2335754702552018	0.17385082408370678	0.4882517168046078	1.0105896275299973	0.15248557290328932	0.28514472790951284	0.2527669205444528	0.7817452060713541
YOR062C	-0.4608373015116868	0.013549568456321276	-0.08721895047160073	0.03619713357855792	0.04982157105605939	0.0019683596090030752	-0.13975145415357051	0.15750031299432382
YOR064C	-0.5909987573886363	0.027066916490236487	-0.3211815152246868	0.36250411730029813	0.05271620926550295	-0.19974763865287862	0.15612021602135692	0.008617208046665553
YOR065W	-1.7523322451463896	1.364683319092622	0.5006942681318225	2.074918224546473	0.19790463575993258	1.47785781123207	0.7834246659455518	1.5155365653871955
YOR066W	0.06606508543387572	-0.152294449444965	-0.08665104259783835	0.5354493534759873	0.05623673473116441	0.6207466873784973	1.0602920548657968	0.7162209409850898
YOR067C	-0.31052915465724196	-0.4042962487056568	0.051372979631557146	0.6129580526532992	0.04593847638534408	0.43533450484193664	0.3672126469054757	0.17820490050639798
YOR068C	-0.5673584705021699	1.2923701855064262	-0.4397241154219996	0.6799192059904681	0.08073680114741909	-0.8928122711732431	-0.754924632628251	0.17977048743573276
YOR069W	-0.23829175364103553	1.7304510084094202	-0.3340199630088953	1.1095224203733158	0.08104778775559453	-0.6216978262447201	-0.25197532323574784	0.3825403849404768
YOR070C	-0.6270061200618118	-0.7380214113858998	-0.0807491427599671	-0.35768499210950966	0.04976983965039109	-0.3294799626852572	-0.08638244746807784	-0.08025287212185073
YOR071C	-0.46277298383110554	1.1064806931657407	0.22315789068393915	0.7952645299244093	0.058422375774768436	-0.15018790118661723	-0.24584322334877812	0.09470777911150861
YOR072W	-2.91302778382431	-1.0109002996097836	-0.29477988843952746	-0.12990245185288377	0.05184231498151036	-0.5455421399169944	-0.37649040921803867	-1.0291295079762655
YOR073W	0.5727801302659663	-1.6881676103059668	0.4895333692980375	-1.542769658297658	0.04642116093482288	-0.672625807490123	-1.4061724643560318	-1.0428198013103525
YOR076C	0.13424684106538548	-1.1320308486489452	-0.09922556609967326	0.4113378200123746	0.03643316985852201	0.8434457463774004	0.26169561265684177	1.9673608930593867
YOR078W	-3.5922068396998057	-1.4541522530849278	5.812811220322199	2.271009334284519	0.3331361777916221		2.441149127917603	1.7778677084014922
YOR079C	-0.5661679854121121	-0.26526882032514043	-0.02799349300172398	0.31051103855043155	0.048735997486507074	-0.00794591118662288	-0.1626842974391819	0.3531847725176272
YOR080W	-1.169174704145483	-1.9972583392055994	0.5074448515891443	-0.18611678123285977	0.29716562469556435		4.869650157261405	6.212169548991338
YOR081C	0.04515591815597458	-0.6524374742814467	-0.06308316340566776	0.11583282073651152	0.03920554010172622	0.1262881985059154	0.0793196775847882	0.7429717632827508
YOR082C	-0.5407785144132649	-0.19997360294942207	0.11321610504682056	0.7915866387991375	0.05520209708769667	0.44715307045333064	-0.41994906134482995	0.1983607162162421
YOR083W	-0.21138619868831138	1.3080496507102468	0.4418799582917882	0.6230871036565429	0.0527073237384743	-0.46048423115655446	-0.5554027513374555	0.2594511039770015
YOR084W	0.35942814179359256	-0.22642136177007643	-0.09142350525909465	0.060484794769290105	0.03288012980939135	0.2994865715051444	-0.2985115060359161	0.0852434317917922
YOR085W	-0.09930303185652406	0.07463698965192254	0.49907663976311684	0.6294125815205909	0.05378253657307158	0.7376975508281959	-1.0436670017753327	0.9392257902095001
YOR086C	-0.2911650712476709	-0.8306535739598194	-0.14315738160945018	-0.11704248626473344	0.0360467738636376	0.018075840775112196	0.24145156862328415	-1.7580090471613241
