orf	hap a | growth (colony size) | Fe(NH4)2(SO4)2 (ferrous ammonium sulfate (anhydrous) [10 mM]) | Bleackley MR~MacGillivray RT, 2011	hap a | growth (colony size) | copper(II) chloride [7 mM] | Bleackley MR~MacGillivray RT, 2011	hap a | growth (colony size) | manganese(II) chloride [4 mM] | Bleackley MR~MacGillivray RT, 2011	hap a | growth (colony size) | nickel dichloride [3 mM] | Bleackley MR~MacGillivray RT, 2011	hap a | growth (exponential growth rate) | zinc dichloride [7 mM] | Bleackley MR~MacGillivray RT, 2011	hap a | growth (exponential growth rate) | cobalt dichloride [2.5 mM] | Bleackley MR~MacGillivray RT, 2011
YJR018W	0.7979095830600075	1.0093387009770225	1.0703811302797777	1.2894954569445416	1.0823883389119286	1.3072561475203595
YJR019C	1.1875624143544938	0.9312237864537586	0.9544513203423509	1.008411102186052	0.9839751062467585	0.959654573830369
YJR020W	1.0225116013513877	1.012663272362567	1.0152330709560224	0.9133450142741867	0.975698880916383	0.3076857838778896
YJR021C	0.8877050612754216	0.9884106373841809	1.0763317714966025	1.0278322919809109	1.0947340533254006	1.3215405920386842
YJR024C	0.8728121962267026	1.0782999218301665	1.0397688705777688	1.0722888709678928	0.9469498527881727	0.9657267836326081
YJR025C	0.7548897648157977	1.0914281160676513	0.8519388519480962	0.9902164733771266	0.9420469822480754	0.8587791182647789
YJR030C	0.8610421050313892	0.948582505134454	1.1076225362974366	1.0559877787669862	1.067945300661514	1.0921293040632774
YJR031C	0.876649167934211	0.8862062985002153	1.029030342435118	0.9718450626769503	0.9878037516401825	1.1408490531275595
YJR032W	1.125865443764301	0.8590633076427098	0.973917982574994	0.8222457111734366	1.0079197331206116	0.6970764362833001
YJR033C	0.9652339266814091	0.9369008716451024	0.24130070331387773	0.5116647420872025	0.3401769960345566	0.22147683500766766
YJR034W	0.8858067409890498	0.9802916039501944	1.0409627049286747	0.9972783637938921	1.0075198289026972	1.0632097799649483
YJR035W	0.9978351248220539	1.0845099937758718	0.9326666632156221	0.8202737925838015	0.9518366201050507	1.0240220630554433
YJR036C	1.1636586203973198	1.140423483504632	0.9840715678752404	1.017151198090878	0.8191920094100428	1.1566653684614694
YJR037W	0.9481562914462411	0.9154409624968145	0.9712318320509052	0.9657700137154503	0.9707025693801741	1.1137105078885179
YJR038C	1.0817602191330018	0.9898429464181085	0.909650462116618	0.8649840039582268	1.0447161178356565	1.0832029094295732
YJR039W	1.053132879255265	1.0486504861586907	0.8211263657653807	0.9548351002028063	1.0608035659862325	0.7781683270896448
YJR040W	1.0000229344424096	1.0100138658442142	0.12606136470904597	0.722832353829787	0.6729175488469586	0.14211686021735298
YJR043C	0.9933697098645293	0.9446302791937722	0.8156998369699204	0.9869856036011911	0.9640476177290815	1.1174223442926927
YJR044C	0.9985199822838968	1.0210641519726409	0.9289166780019054	1.045828607503789	1.0407883946180125	0.7737898365618715
YJR047C	1.1219685754568989	0.6345670924146456	0.9873195334760425	0.9115265526371586	1.0001457412589692	1.0123489515790003
YJR048W	0.9721080282134693	1.0283172578373367	1.0580211820133028	0.9209970651476764	1.0051384760025792	0.9248370777668571
YJR049C	1.4860896153897836	1.0302601824663347	1.0475898226853233	0.8836896953868902	0.8906388248793987	1.2415419680553228
YJR050W	1.440338176121104	1.0888734312374444	1.02497724768588	0.9409972796744243	0.977601132414693	1.2294997442316493
YJR051W	0.9902109323964451	0.9969325801484774	0.9927006817344721	1.0126044957317029	1.0633212107136005	0.9000870163899154
YJR052W	1.0001953252860167	0.9876700806867523	0.9580448892323501	0.9426466196018	1.013973811464891	1.1794339568792953
YJR053W	1.0236877295181779	0.936365943696868	1.0269953034650185	0.9581206899399323	0.9133913716093455	1.1425915702273188
YJR054W	1.2236610964807262	0.872048876018912	1.047245219339448	0.9234910547820739	0.886333436037314	1.2081062190362715
YJR055W	1.3405086030394424	0.9610731221820656	1.0061818348778784	1.0354312193766086	1.1270521316973858	0.8938746444446091
YJR056C	1.2892602236270962	0.8782120935287568	1.012460257202575	0.9012229536960897	0.7746696440321245	1.298975266437293
YJR058C	0.9556913450291193	0.9581777056027843	0.8503564331908207	0.9122830558389438	1.0389976236136984	0.5181822874235468
YJR059W	0.9764496303485583	1.148811764379974	1.1279933057165754	1.2095489222821882	0.9918467077453158	1.330699838682069
YJR060W	1.009130829783479	0.9403419852015658	0.8338038737689653	0.8906234149432605	1.0760199151563437	0.7386301057220434
YJR061W	1.1024172705995454	1.002654143277262	0.7998703263608338	0.9007209169555557	1.0350458881093083	0.6216953237733182
YJR062C	1.0638454880698356	1.0609925966403722	1.0708775887676687	0.9240821098157234	1.018995362061662	1.1206242593395734
YJR063W	1.4046699839466363	1.1280048293043523	0.7990862111242599	1.1559141996120619	1.0251574255901266	1.512042275611897
YJR066W	1.093519691586292	0.98667304069366	0.847421953781604	1.0101598281897717	1.0492741728268071	0.9258703572382738
YJR069C	0.9012307982724459	0.9707223383041984	1.0663816173274625	1.0496107924974025	0.9884354971469632	1.1709343162247736
YJR070C	1.1080484364513385	1.0337430338536935	0.667063642819127	1.0599662602548447	1.0137415165750159	0.8986849926541236
YJR073C	1.002491544151286	1.1479882211581176	1.0189947470835887	0.9848270987948321	1.0568481787866022	1.2154073869064639
YJR074W	1.3033605473163432	1.1280966091984335	1.1442383582377984	1.3892034858193867	0.9686541981761048	0.6771288803646
YJR075W	1.0470722957483203	1.0963219845509007	1.2090403788321116	1.148161163476306	1.122662757514668	1.079738804984302
YJR077C	0.8299705643874887	0.896378990009958	1.2082235383035511	1.2662108971386083	0.8265489998229545	1.0377792717524046
YJR078W	1.1002664048218327	0.9641556835669745	0.6108298545620005	0.7742349492421146	1.0367581192662885	0.857900866671391
YJR079W	0.8384864169120799	0.9433799216796056	1.0787504795085108	1.0003605724256714	0.9968957813736797	1.1083250758974084
YJR080C	0.9142208884458548	1.100621857377212	1.162963532481663	1.1323839001423435	0.9780073484445996	1.1128817327094773
YJR082C	1.2429248669654438	1.3608547000534204	0.8105121137471466	0.9694778587805007	0.9309669416741636	1.2439481191975938
YJR083C	0.983002351120677	1.0066615881103071	0.7504630739969763	0.9378733359212114	1.0436988166408787	0.6829863863180891
YJR084W	0.9856843334605824	0.9676910398893401	0.8798675807800208	1.1737923693284282	1.0046301411942735	0.6837600146588833
YJR087W	1.090329149379938	0.9801011249858274	1.280613999015326	1.1111612635424144	0.6812742363364178	0.8411895596334787
YJR088C	1.0254811295317756	1.025522110938426	1.126492529101508	1.025936879366713	0.9558617821842166	0.9129298708710643
YJR090C	3.011937158594357	0.5482823549854212	1.0648056897219114	1.3250782699322836	0.9660832682858158	1.0749523106841732
YJR091C	0.9900277410667687	0.970537060599929	1.0045604397421706	1.144043910798432	1.0704289244060459	1.2514921037726763
YJR092W		0.9438559018288913	0.8776538078851335	0.7742950655252744	0.8675358912542691	0.49328034679774113
YJR094C	1.1658707196833533	1.0826266506363509	1.0193827253034375	0.9322060763461012	0.9061123000679263	1.3237779519784203
YJR094W-A	1.3085246883592958	1.2284335162524724	1.0700155451400402	1.1483557818025238	0.9348614489523855	1.2800666440975128
YJR095W	0.9349333357692808	0.9752204596613679	1.0678734284542388	1.0575543281533897	1.0299101651596032	1.0826885364357353
YJR096W	0.9953250365641221	1.0150136647791799	1.1761435108469767	1.1618307250836362	1.0127257660807074	1.2085787034972932
YJR097W	0.9474126077807683	1.0714439452586226	1.2042092431948854	0.9728367667633173	0.9984197730767882	1.1449341274736413
YJR098C	1.2200044533306782	1.1338651210631314	1.0833156568637434	0.9963362164546666	0.7924865073669439	1.2688048057401025
YJR099W	0.8377445413347505	1.1035450337362291	1.2258758137428876	1.1486198710910696	0.9910338087604558	1.1364693036284412
YJR100C	0.9586936547388323	0.9586640881340819	0.8701398379469388	1.0342671297701713	1.0249835437034642	0.7760447986553226
YJR102C	1.145247478863458	0.8467949734829191	0.9036146311724681	1.438949071583835	0.585540854803316	0.7988124552250291
YJR103W	1.0620463586667033	0.9498288661554186	0.7288529491821732	1.0282264134231467	1.1323533003262325	0.603473672766163
YJR104C	1.4193716380055366	1.8619319743236031	1.519427250199289	2.3483481207242467	0.11134936808603113	0.07632574791665481
YJR105W	1.5276509469066155	0.6931466741177283	0.12107418278846477	1.127365572202551	0.9875084371908539	0.5644619675203267
YJR106W	1.1859118247834175	0.8959428971103001	0.7798510430633163	0.7345313772267175	0.8748839182684246	0.7981568033124163
YJR107W	0.9544621451628356	0.931832685588461	0.9305693520224936	0.9195548338448609	0.9603552518289863	0.8459229820295479
YJR108W	1.0244545851049232	0.9184324648898073	0.7476789083385191	0.9335233567132337	1.0123318909570944	0.4396724846046045
YJR109C	0.9639632768316652	1.0680084792759967	1.0694163364311644	1.11987813214293	1.022462678676676	1.095903881644355
YJR110W	1.4758456179731734	1.2435737727176837	1.0019455268026254	1.0789848162352662	1.2139498528509503	0.2535947896303612
YJR111C	0.9102252742225913	1.059656327966528	1.060883385445263	0.9519636085244185	0.9549997975514645	0.8743107372851795
YJR113C	0.9482699966356484	1.0498834478522594	1.061979150346216	0.7778486999881592	0.9964638669776114	0.8206285985018439
YJR115W	1.0995318263095049	1.0561372626851515	0.7026931909671426	0.8919221736441555	0.9801872294082302	0.7900014781243586
YJR116W	0.9955337021556595	1.031959277817979	0.9028373546192497	0.8621346982637638	0.9764686006290436	1.1381259659761007
YJR117W	1.1051502522768655	1.05746942248511	0.9320968237984774	0.7204585044728472	0.8444858461999433	0.45238226430120293
YJR118C	1.099249106442725	0.9264550928988298	0.6354040013596903	1.261945782976031	0.944306520654843	1.262638921979106
YJR119C	1.0753047589271623	0.9642673542885044	0.9782188850815209	0.861000089609587	0.9967707277222949	1.0696762044366068
YJR120W	0.7547775021115712	0.8660422467691252	1.1676596551113476	0.9270991499249885	1.0102047848064917	0.9693454671069609
YJR121W	1.1599742524520302	0.9315601417936952	1.0625538856215775	1.1555018906145451	0.9620477281618672	0.9409103304577879
YJR122W	1.119114374392545	0.8912644411858869	0.9668197628830285	1.191925189962299	0.9730392307675078	0.8967016006365949
YJR124C	0.9859706903334559	0.851814293992229	0.762105208818414	1.0059113885081923	1.030784609977537	0.7888375199566151
YJR125C	0.8866068878041687	0.8174610774138192	0.9194486386277574	0.9594926847213419	0.9607428361557541	0.9438668491278048
YJR126C	1.0580899328193194	0.8632919979119754	0.6825379336816834	0.711905386609447	0.9824197427850688	0.7948015187871795
YJR127C	1.229820880622681	1.6439558946473625	0.890512519955656	1.324890905089352	0.9529894037384173	1.4167670250969637
YJR128W	1.1276309475652384	1.0495910144363356	0.6190916098790239	0.8323093555752511	0.9966371064903387	1.017974479198613
YJR129C	1.0942844450777718	1.1248432701547249	0.7554101344688778	1.0100186306306027	1.0472306643159144	0.7523041803488543
YJR130C	0.9863141986631855	1.0494376968650603	1.0917658257159806	1.0492124830501115	1.0765021427546457	1.0169082176416444
YJR131W	1.1301641470727413	1.0597190561479848	1.038670548989974	1.1495949458290697	1.037432461083321	0.9914345743755547
YJR133W	0.9348744463303452	0.9445574626315728	1.0649874214998034	1.004420846735633	0.9746940126111788	1.0805482472289434
YJR134C	1.5139267814371387	1.1450572796189238	1.103289447860581	1.0843082622489348	1.0280613296256953	0.7794309985291829
YJR135C	1.2903719380066105	1.0687648504962286	0.9077279428946475	1.0869832815970062	1.2512206298861226	1.2366149516946814
YJR137C	1.1940365555550843	0.645222933024986	0.771455111954903	1.0962537587988208	1.0995182793415978	1.0158942190630216
YJR139C	0.7339643265586502	1.0381620910898315	0.8031492308984439	1.1198154297523824	0.9842559471052414	0.7211075240216206
YJR140C	0.9744375068612393	1.0584974264455944	0.8889780970235569	0.8603662587861085	0.9618323897187189	1.294162736600247
YJR142W	1.1197100810195677	1.0177672425315258	1.2168208359788941	0.943199623013446	1.046682925646605	1.054092937342622
YJR144W		1.1441002484281622	1.2529723351856366	1.1752253520677203	1.0842383113036418	1.020004661873467
YJR145C	1.0607294044498419	0.9310614391771933	0.8189911196736764	0.7855376468467773	0.9319981297760843	0.3894158957640494
YJR146W	1.1757869947013433	1.055109148221051	0.6915439056120789	0.8662830909306608	1.191535266816403	0.7144910800124548
YJR147W	0.8682392826046296	1.034020739210934	1.201043054633109	1.1246568517675553	1.0137584495558756	0.9389587686474377
YJR148W	0.9936223245510217	0.9460642338063252	0.9497220557667573	0.9089906996495521	1.019436041732387	1.17489833767118
YJR149W	1.0276237731777667	1.1068680078547395	0.909297168039385	1.0756681728032482	1.0658989462471766	0.7138842953567047
YJR150C	1.1112754719226736	0.9439700062889168	0.8754092197700934	0.8999904559760165	1.0022880846615878	1.2556835448662464
YJR152W	0.9061971056108392	1.04206854543767	1.118432917837972	1.1037249986362434	0.9833661827356819	0.947437334690394
YJR153W	1.0784569324923206	0.9449358626782995	0.8007634667258721	0.8585079616538996	0.7489733536931976	1.2642068516195524
YJR154W	1.1749156642751428	1.1913562070060058	1.041408710434019	1.0245908423712413	1.0044590149297854	1.2179794238226713
YKL001C	0.8703555879202147	0.9878326002862307	1.0683351445210827	0.8950799869204283	0.9676481064663616	0.9008193785771552
YKL002W	0.5157054349649826	0.7266205774695716	1.1106800759831879	1.293310081102354	0.6731793499832821	0.2190200071812695
YKL003C						
YKL005C	1.7463331370833617	0.9265775057277524	0.9329214026445327	0.8558880341972989	0.9662753805750719	0.8233486577402903
YKL006W	1.9595319788615215	0.6558974596512238	0.30432957185470855	0.36940772389317095	0.7335309649118816	0.24277055818399695
YKL007W	0.9921227971920947	0.9586072730687358	1.0613130823342216	1.0447133431516615	1.0232212767425872	0.8332644817624345
YKL008C	1.0306794988560386	1.0197808356503177	0.9563333131880677	0.9166127077995689	0.967957867586723	1.0221747472311824
YKL009W	1.275138944096663	0.7771977606006738	1.1098931971891617	1.0276255011949924	1.1289124617921322	1.2084514964959592
YKL010C	1.6129804329145176	1.046940356838929	0.9291681177495222	0.9568338938156123	0.7452651972495761	0.9903763541555805
YKL011C	1.2952305489690652	0.973070005179605	1.05539889615428	0.8915741501276995	0.8336517670616489	1.1268432735907623
YKL015W	0.8981048572705168	0.8622379243986557	1.001068570964789	0.9430723341039173	1.0317297455150904	1.0952687253076843
YKL016C	1.7106646222401196	1.3224456038822108	0.9146797000382936	1.4782738472893755	1.2415001504917693	1.5763412834875885
YKL017C	1.001611559662699	0.8613789326802568	0.8664759375922736	0.9041594230514777	1.069402533732285	1.1636362619095353
YKL020C	1.0823771735974799	1.0560272023889639	1.082663594863969	0.8687706664204438	1.0632862715254385	0.7380196149922115
YKL023W	0.8916416879555555	1.031389382398484	0.8325258092734993	1.0197849743397287	0.9971664758383588	0.696022157512547
YKL025C	0.9135623832152149	0.9877247195455805	1.2703319464902938	1.125583475427924	1.0123099096101775	1.3674299571298256
YKL026C	1.0449261926182094	0.816923880429897	0.9354493339389158	0.9100282165294634	0.9693672404240243	1.2601850880221346
YKL027W	1.4880030696708626	1.0572345075987248	0.8529214650662343	1.0198380173512585	0.9207070063300892	1.2976568997072329
YKL029C	1.1281277957967184	1.0602927299870364	0.9799665141485915	0.9073892008414317	0.8601353160114011	1.2316503783583048
YKL030W	1.1105351531610534	1.0740829746236968	1.0129513837080333	0.8942518177235638	0.9491294564896683	1.1855254828302106
YKL031W	1.1515945338893723	1.0198650163160068	1.0968293656088448	0.9468368176525042	0.9326658072819205	1.2943426366204802
YKL032C	1.1037991331085628	1.1055811567684721	0.849408521378793	0.8738718441084603	1.1208090484006752	1.2469442376410524
YKL033W-A	0.9523806238878398	1.0558964408227787	1.08783294000058	1.068136764599405	1.0163892878367002	0.9344254076000036
YKL034W	1.2305230746093674	1.013626685951867	0.9562509490812302	0.9618172627682521	0.9280943878913502	1.2309960517057035
YKL037W	1.0860531092278638	1.073156604345124	1.4724084022947217	1.1015652415983481	1.0683991998561215	1.0711010879986294
YKL038W	0.9474731925669423	1.0791152909351205	1.1089395380026044	1.0804037680898368	1.095045428114056	1.173353816437376
YKL039W	0.86189530180817	1.0521127262625447	1.1297071751647745	1.0495857834689784	1.1036036668927574	0.8819794643158475
YKL040C	1.4294608477234922	1.1692309272238584	0.973167579015612	1.0638861284378665	0.9496995236722364	1.1284598257985974
YKL041W	0.683893372776842	0.6271753102541664	0.9557891227368573	1.1928652753665927	0.6749579019687623	0.32015300436384914
YKL043W	1.2263547370659433	1.0196106296987697	1.032987495306908	0.9182755101181054	0.9445554755105201	1.3037368614163556
YKL044W	0.8478187549376351	1.0013748966699707	1.1394990327604446	1.0355977152240623	1.0990515009603963	1.2581445987172428
YKL046C	0.8525269387898708	0.9803794804776182	1.0583958899365562	1.0113791287848295	1.0377857548901706	0.3873280286863597
YKL047W	0.9584700766434932	1.0608508115273139	1.0645730630891503	1.0189265896545014	0.9964498511214227	0.8512010090868868
YKL048C	1.2975005368463242	0.9850033703179749	0.8794751730560723	0.9553455997620709	0.9181028082670307	0.26085389912283535
YKL050C	1.1231088673747986	1.0034066391439467	1.0876705892341787	1.008845427154028	0.9553966605045862	1.1966958370594651
YKL051W	0.8587173983970232	0.9914378261772737	1.2177371232080996	1.1201130646807655	1.0471294025685114	1.0613656707714776
YKL053C-A	0.9666292340345711	1.008633154858097	1.3416446596627816	1.4422083646529664	0.8543554074056888	1.304532437450759
YKL053W	0.9338548642053744	1.006135766261974	0.9382001299774191	0.9915947038210794	0.9752276240854022	0.8524370215455317
