orf	hom | growth (pooled culture) | temperature [40 C] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | ethanol [7%] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | hydrogen peroxide [3 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | sodium chloride [1.25 M], sodium chloride [1.25 M] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | cobalt chloride [1 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | paraquat [4 mM] | YPD | Maclean CJ~Zhang J, 2017
YDR430C	-0.046626326158084874	-0.16022800107915436	-0.14689832218477025	-0.2532046912951813	0.42774021769730275	-0.0010996159788765145
YDR431W	-0.10615505986598602	-0.5611708114727773	0.9343784499072181	1.4006436225672876	1.6070961382009186	0.007662670930960724
YDR432W	-3.8127399495530434	-0.19136687159668267	-0.25058215721936533	0.7248788251136561	-0.02583351611887841	0.5208621416535307
YDR433W	-4.374072776634263	-4.347293062828984	-2.7815980814369055	0.12525340260029005	-1.6275733518969122	-2.051245871659465
YDR435C	-2.22608243786258	-1.8982815112004015	-0.3295230538138982	0.17309802738674898	0.6063754726972369	2.2160328691548132
YDR436W	0.08268307822912324	0.19690317231723475	0.0959829795408202	0.6744663763294038	0.44331386028072617	0.037052988642547906
YDR438W	-0.054602111717184675	0.26843681432260014	-0.3687246360151618	-0.14179389744657078	0.3953878255229422	-0.1721349845023973
YDR439W	-0.38797799402491456	-0.7661890953337646	-1.830889084813064	-1.4532965859183746	-1.1553284450349628	0.030044042265175836
YDR440W	-0.121550896160752	-0.3336950460364642	-0.06496764274645754	-0.21484917556792593	0.9488841372769223	-0.6432352017951961
YDR441C	0.7877784811943662	0.5281397476177743	0.6457539798575123	1.1688313722294197	0.18650119036713012	1.4017900817749904
YDR442W	-2.4473390383528124	0.3189633273591887	-0.008368473938047778	-1.6092295862229755	-0.32446337317846713	-1.9289197818049295
YDR443C	-0.6548327440137066	0.6000315528009533	-0.7441402626799518	-0.8265608057562109	-0.6569588729209755	-0.7675619366004044
YDR444W	0.3931081431580533	0.4155221164122775	0.680532099516874	0.18140398824821616	0.5426426632052475	0.9209158611307829
YDR445C	0.06525950341408573	-0.21664327563778715	-0.01311291354621409	0.22233939727732374	-0.323951039732056	0.39248938088222596
YDR447C	0.793059108742244	-0.39641278331044505	-0.5128888647096339	0.9616030928908215	0.023813295851523617	0.5283097319039916
YDR448W	-1.0968009640467689	-1.7280616461416667	-0.22904186900014245	1.8587652566275659	-0.89269875739043	-0.4737191864635808
YDR450W	0.5775696823697246	-0.030151277793809494	-1.5537183046210126	0.8481053620106912	0.5979982134804868	1.531577003912225
YDR451C	-0.3241546171284031	1.816626556345753	-1.1915306813576514	-1.1973361715826933	-0.20408522553325747	0.8317048699994419
YDR452W	0.47614867765750346	-0.1449916312940019	0.4208204144857018	0.3428011339351273	0.021297462256002958	0.40155444287319386
YDR455C	0.24422872941737386	-0.18486584113484697	0.10075911069270686	-1.5761479688393294	-2.206196323416146	-1.6579418506461754
YDR456W	0.2719009459529572	0.3845021767102697	0.2065203119426527	-1.084948563160891	-3.8587766108844836	-2.1632994318465752
YDR457W	-2.620778021308666	-0.2296571212634481	-0.9507588555422873	-0.04777542038725087	0.9826064650701777	0.8354669720774834
YDR458C	0.2239552380258509	-0.9350069997246897	0.25383271777285094	0.0027478842808545826	0.30835774158751883	0.7568922001526811
YDR459C	-0.27239554834312935	0.803883054075637	-0.13200195823257296	-0.2728514026412443	0.08363207076770636	0.05704946327317238
YDR461W	0.024624997423547998	-0.08507026204589901	-0.19561612624549538	-0.031771844130167176	-0.031496264269543855	0.2701898478462021
YDR463W	-0.20723971803210173	-0.12560461376038978	-2.433469898951918	-0.7799849966834365	-1.1444300184293543	0.8290433591367894
YDR465C	-0.04559407306546288	-0.025536944361775858	-0.3127317408539044	-0.29688131840895027	-0.4958052016914512	0.13174378698709122
YDR466W	-1.6853093712706302	0.962125547853441	-0.4328448201709783	-0.5357436706027263	-0.3268632341230996	-0.9712034878943869
YDR467C	-2.0427545918037273	-2.1998261948851914	0.05615674304112287	-2.3601150303892515	-0.6220864476728876	-0.8910318318528859
YDR469W	-0.8732496889526833	0.5594783619061388	-0.7607642670568646	-0.26457828952123635	-1.0379758031593116	-1.3230404249347227
YDR476C	-0.27386968072943824	-0.7088845070245017	-0.3597620221176379	-0.1590577376207674	0.06872299684615127	0.34925653449863836
YDR477W	-3.8303252860524974	-3.722120890444145	-4.742602319941455	-5.25789102304124	-3.8587766108844836	-1.0837130016261236
YDR479C	0.17994826111746082	0.20215905918735444	-0.542026083446897	0.4768555289058769	-0.2798291853277329	-0.3697642564519332
YDR480W	-0.41238655878378216	0.15437072856705583	0.15246701667303114	-0.19425804282299677	-0.10474148108276977	0.2785805949784234
YDR481C	0.2857857556025151	-0.11234000085435408	-0.3049646440078335	-0.10690390318527497	0.10948557041327933	-0.13186789465545498
YDR482C	-0.6061730862751623	-0.16987297872577248	-0.006589064860097934	-0.21800902011909673	-0.5408299979150377	-0.20516890418147957
YDR483W	-0.25241570944300534	0.1768662242775275	0.2023932170446081	0.4885412666557561	0.18464541642220264	0.2214179092285801
YDR484W	-2.239050835209451	-4.278119705297902	-0.3881553005836209	-1.2334579656314486	-1.8974588619120267	0.7634708582915746
YDR485C	-0.6590013907474274	-1.040492060968538	-0.8040015775494915	-1.4100945676619243	1.5814858616078542	-1.7167316241667054
YDR486C	-0.2608050290105959	-0.35333273150803446	-0.16437308901537806	-0.22388883327905976	-1.2349571924521539	-1.271751100872028
YDR488C	-0.10749076956629669	-1.0203401136352621	0.36360296513751544	0.4090395396897527	0.2459809356902	0.6337304084332476
YDR490C	-0.47338897837747385	-0.4324433461490827	-0.23151334658259679	-0.6429465561368297	-0.11445390486982607	0.7293957196227404
YDR491C	-0.2933000613657723	-0.24600234822537556	0.3058789999719023	-0.37386951169945953	0.19601400883937073	-0.33010042798163547
YDR492W	0.1754495730880698	0.11735777914706538	-0.18535047081818043	-0.38951930835650694	-0.3780977549071539	0.07741201978565715
YDR493W	-0.16445531492069962	-0.4434757089168589	-1.0609512921892814	-0.16567028244117157	1.4271918787606683	0.042915772299514425
YDR494W	0.8089308920723379	-0.5603265828381779	0.7541049769965047	0.8403397331986674	1.7605252492552015	0.0171917192246518
YDR495C	-2.1949249716677923	-1.4059649261226868	-0.6701498158511935	-2.925502025613398	-3.78753104249285	-2.6217943812045776
YDR496C	-0.5389244340555626	-0.2211129558188913	-0.7624222284887568	0.31756367003649844	-0.6773694337863911	-0.70169579969223
YDR497C	0.00644876267108307	-0.015026079586019191	-0.501512043556995	-0.20399131938724793	-0.489787995668493	-0.2779550221303112
YDR500C	-0.3820492429774025	-0.9681794141461041	-0.9898256485427139	-0.971720935859486	1.183566038469732	1.7417479220656111
YDR501W	0.612891797704752	0.7618919791294534	0.574400842629687	0.7131691660703947	0.35943510651595045	0.3602650749947123
YDR502C	0.15499694014272888	0.23231357854921053	0.05575704167160987	0.3324358199877694	-0.12739298320495576	0.48757415719470715
YDR503C	0.5088422225306701	0.10851843415196745	-0.26871015965705186	0.016057174163003677	-0.2837618853204096	0.31258306094153027
YDR504C	0.42082789222017314	0.12018059087131015	0.005054867381619274	0.5462128277539025	0.26908599607281874	-0.34133581481876724
YDR505C	-0.39623281989830256	-0.017202073214809706	0.0781391859260061	-0.016589210111047165	0.20700250539892934	-0.5303031828737191
YDR506C	0.06459499317664694	0.23198177431763325	-0.06286991521652568	0.4274198403715244	-0.2225424734614568	-0.028724011871739782
YDR507C	-2.1224345985063047	-1.1278507700297093	-1.934217267327871	0.00951650513416659	1.6577419793919426	-1.1042339792673375
YDR508C	0.10362372656429734	0.5820038637492496	0.3488819554248391	0.027228316042125687	-1.2495172544638598	0.057350140670415245
YDR509W	0.2710629277725323	0.29020327519384465	0.31232292728764033	0.42911348184489084	-1.0520727637496103	0.18408722550030654
YDR511W	-0.05611182187024444	-0.3117603898445604	-0.3577969941808236	-0.13081050332824248	-0.29129427311809586	-0.7743354033217942
YDR512C	-0.1581351722839641	-1.1667858124826394	-0.5022413110838861	-0.06978174350002474	1.3286784183101392	-0.9199692639622925
YDR513W	-0.16039067911357682	-0.1947500710839328	-0.6491807783206226	-0.1100889899608782	-0.215473901832345	-0.45475620428698377
YDR514C	-0.06738819185216499	0.26259632183304416	-0.018855736295598963	0.3141614303620769	0.22122895265067755	0.6363241579428485
YDR515W	-0.2770717907207688	-0.0423715857831222	-0.41269090118753093	-0.4944448470073868	0.055555956734787845	-0.021673292728204563
YDR516C	-1.0101941678776356	-0.8825470265528995	-0.8639246902997738	-0.806502118005235	-0.7455066465974555	1.4594121141653216
YDR517W	0.004152688878755335	-0.28603709615024897	-0.039984741881061985	0.19497968770971802	0.10568145209107858	0.5305717805981813
YDR518W	-0.11135044590346045	-1.215063833513677	-2.048624371402644	0.3524386981408583	1.2846922470942808	-0.24395005787469967
YDR519W	0.3523554378974454	0.07161334249024388	0.412224537296311	0.39308114930849786	0.334858691811273	0.8392671152838894
YDR520C	-0.20514641282653165	-0.3148776206013706	-0.11376568465703274	0.20542634299298523	0.4650270125559072	-0.354908571846481
YDR521W	0.09554103373829008	-0.7308560295941301	-0.2761168744073301	0.020238136254892104	0.5876897604008122	-1.0215884938487272
YDR522C	0.11187421682277199	-0.4271451533957243	-0.015726746489360018	-0.09162363084948696	0.17996006267416842	-0.5406535152636389
YDR523C	0.2768041350117073	0.3621393032349694	0.3840310246603216	0.05634761162847493	0.11129413394788715	0.4203889885358942
YDR524C	0.2311760117352357	-0.23015850509098376	-0.05527947638427162	-0.3799542622462598	-0.37857998211691607	-0.4579389324177436
YDR525W	-0.6087452975479634	1.0354497450703142	-0.39671235163032564	-0.20964911049117657	-1.0811492502307152	-1.6913266419443787
YDR525W-A	-0.06929146986465622	0.4285812754069638	0.009803867344638135	0.03119529728136111	-0.2620018985420934	0.06747125599427257
YDR528W	-0.04875666581964833	-0.18770600490030892	-0.08153475484060421	-0.15120604778832344	-0.057867699998867046	-0.4512033188134237
YDR529C	0.19771145563826978	-0.3861923396594435	-1.7403097204297904	0.5654528737342268	2.522326452426941	0.17679481133486738
YDR530C	-0.1764369461305087	-0.6533178253258924	-0.009465538195713826	-0.2002671189225393	-0.1351413156202126	0.10895209233296402
YDR532C	-3.7656573861360223	-3.6477691514943387	-4.663229696683946	-1.27548149825999	-3.7798947744931337	-3.644936985145487
YDR533C	-0.12896679710827907	-1.1907757962599912	-2.129004227503451	0.2559475167712485	1.8268652963597676	0.22290450869555098
YDR534C	0.19967365850692628	-0.029042764506780568	-0.008044234446913425	0.047798604822366975	-0.08283901413447563	0.5282555684618399
YDR535C	0.19260407215533365	-0.5795046492556523	0.14315083402154874	0.265938904821697	0.21202390607086471	0.34143494423345966
YDR536W	-0.03219712279204713	0.2219689347757717	0.18340676322660207	0.08121386951179813	0.031762015478287275	0.07584036719515755
YDR537C	-0.07016998798224504	0.08340158662734766	-0.40864060437872435	-0.0677772065891888	-0.4360894852501051	-0.3918744284271642
YDR538W	-0.18153178001644488	-0.2836152777207416	-0.15313425039020534	-0.03174522982960106	0.16585460766198196	-0.22131875196961812
YDR539W	0.20922057665652918	0.2052032843652417	-0.30201826605260856	0.2336142995248837	0.2957568143004653	0.1782572649049591
YDR540C	-0.6844436232877948	-0.7573222681039541	-0.7878149351993012	-0.21801736614750913	-0.7963298788133545	-0.656481411180781
YDR541C	0.32461776760088057	0.33933051489427846	0.6065053958186905	0.669871955270858	0.765374540562349	0.3664843210332742
YEL001C	0.09058552549926537	0.11677174812364469	0.05125837358119725	-0.17864101350456135	-0.17856561388309716	-0.15392465821719536
YEL003W	-1.6904063512441712	-1.1318298992074731	-0.36056692674942076	-0.9147898223645614	0.7100215000715413	-0.8769232033116782
YEL004W	0.19544828260934516	-0.05411787093290782	-0.13482500540927153	0.17442647233648984	-0.10603119833520509	0.044053874744069715
YEL005C	-0.18069844599691054	-0.03643222659413568	-0.6695502020036248	-0.8085475869412871	-0.04019291772710233	0.12133247867662306
YEL006W	0.1751161428060684	0.08092195311429598	0.05098327869932411	-0.05178934899224316	-0.13895539747671537	0.26213476715534145
YEL007W	-2.627371500663186	-1.6398399530765286	-1.739742026320147	-1.1777207383307418	-0.6658179760089928	-1.2796258364098636
YEL008W	-0.05904476603575399	-0.5221353121857487	-0.27220716586570903	0.18706374079937574	-0.44226521974057803	-0.25909386099521703
YEL009C	0.10877279368891637	0.2317247799697006	-0.044569128187342176	0.6169783788612334	-1.2092739073357042	-0.34131030332964624
YEL010W	-0.1696262861976095	-0.11786268554484336	-0.05445354695162829	-0.29751474213455853	-0.05204390480892639	-0.5132074223320661
YEL011W	0.19020145502248922	0.11546636389291443	0.3968583802245204	0.4271280297290003	-0.08834130432864423	0.36138850913354437
YEL012W	0.6186178464425616	0.23665816664010553	0.23530331489542838	0.10641128807022937	1.5066905099533932	0.6630109154767821
YEL013W	-0.5467548181865358	-2.0409005100802675	0.0642596049360522	-1.406218346358432	-1.0032361024478658	1.5910434182809923
YEL014C	-0.2978459243290926	-0.32932292264790913	-0.06342419169269753	-0.3091193814077083	-0.24832001857802566	-0.6474012170441116
YEL015W	0.1568824786998738	0.2101110070464026	0.013965988272468236	-0.27988676319652256	0.186350820349212	0.24868949774787152
YEL016C	0.21147507399747634	0.2481719580619418	0.29957202404865635	0.12599865436287325	-0.0304901149882623	0.12247907659344236
YEL017C-A	-0.33633784728428867	-0.3683977339998648	-0.4160713773999586	-0.2687766419235345	-0.3543852271666612	0.03983275384684141
YEL017W	-0.1026487199988207	-0.0056646002126901265	-0.2995157118659671	-0.3102286189266136	-0.3173024280194779	-0.46627885898129956
YEL018W	0.24935851832455908	-0.12458152982855304	0.17007655958172854	-0.043488240765206077	0.43910438546935443	0.31687699373632733
YEL020C	-0.03083880791531205	-0.05173194976304288	-0.03359361059295306	0.09203084746084426	0.26424240762262086	-0.13973560519239317
YEL023C	0.5820518009235197	0.5786400656077882	0.40942382005241834	0.2499380256537447	0.4893789741800597	0.7166765189734623
YEL024W	-0.3785316817897093	-0.5601234349643307	-1.0711336608135722	0.24081924691016363	2.019637582333746	0.015997322735688022
YEL025C	-0.1339101003333558	0.010110961163992552	0.17207591811975123	-0.11667383202219335	0.1531569011109827	0.0348260195902754
YEL027W	-1.9075805796263636	-4.92709977556274	-3.2143652817966757	-2.355808183742508	-2.8695967959797204	-2.060532907577834
YEL028W	0.12543472401532002	0.29055062830766204	0.12714759138654205	0.21408485864024657	0.09920808903604789	0.10091947385615029
YEL029C	-0.17964878953549002	-2.9723952280686117	-4.457919628304048	-1.4243486811916282	1.1841717233107871	0.5096524805424184
YEL030W	-0.1468429309788502	0.2240441129381003	0.08810089699302666	-0.272739906350435	-0.30362934393897034	0.05483527026907856
YEL031W	-0.8509280038544472	-0.22040192750445536	-0.4903545551869868	0.6046811078621227	-0.9980227577137744	0.16081040713300584
YEL033W	-1.7872839372180889	-1.0517662182180054	-1.4598442730176815	-2.5955485474024456	-2.0278456781233736	-2.190847918092368
YEL036C	-4.505173460622021	-1.3358437436360324	-5.570903068617516	0.001817503032967954	-4.681955705367987	-2.235916877008887
YEL037C	0.5217189072978522	0.307262745346591	0.1499434010291247	0.2287579185719576	-0.22527791467578373	-0.47808985276572824
YEL038W	-0.10856663843994252	-0.05617073368555235	-0.16913517915996706	-0.29113557178546523	-0.1983908676488485	-0.20142159933293666
YEL039C	0.10045935101833212	0.28910729630895116	-0.17785970233369802	0.15518298523247023	-0.025660262106193415	-0.35974896114858584
YEL040W	-0.2211502373233242	-0.08856212464449792	-0.12180859565249308	-0.2877193735991255	-0.18288423091036032	-1.1182656760282519
YEL041W	-0.3828410082754238	-0.25342150799259167	-0.3207393563139614	-0.11678959421373505	-0.1603930078980955	-1.1048360241972595
YEL042W	-0.5846595888151156	0.6529921370061263	-0.7621415912856	-0.39736749036951136	0.21016156581071463	0.19114780626801997
YEL043W	-0.1646822934130115	0.063806347385618	-0.19753539099865058	-1.3003230957190737	2.864550869222878	-0.06847135936805154
YEL044W	-2.9388026757595926	-1.8925574947038468	-0.15193967188411894	-2.0661668075188158	0.6921709693677763	1.3396592104733813
YEL045C	0.655230450220957	0.20171103545550115	-0.4283605731518905	-3.182443081258462	1.190901324162241	1.1220451050780331
YEL047C	0.007640458816935774	-0.3744011962201908	0.09442305520846324	0.20641374922526498	0.3313518925844547	-0.18251536305926921
YEL048C	-3.3829723584230567	-1.6641530786108503	-0.22127362569220338	-0.6580435122078381	-1.3700559471272824	-0.2707664663913464
YEL049W	-0.20601522439667405	-0.3920183337989046	-0.43578441788709926	-0.17576231857317356	-0.00978767601698657	-0.06559709907123462
YEL050C	-2.452997667337576	-5.232996862786167	-2.7227024337374686	-1.9971452984828721	1.5828542989855567	-1.025085349293701
YEL051W	-0.6955508357441104	-1.1388689311684774	-5.827743953818795	-1.8262262673408323	-1.5705190231753479	-0.5594490722041603
YEL052W	-0.06115696185654148	0.02048242495090165	0.19432427521780707	0.20448732068259495	0.31384541772033914	0.036818036923419624
YEL053C	-0.8214199373842717	0.4264780616456167	-0.6235582449557076	-0.39782147685013	1.3298966639508953	0.7173412447667534
YEL054C	-0.11294105034619033	-0.34718996083687464	-1.4195665716573524	-0.06377361627230375	0.9931471184905204	-0.26484654117066353
YEL056W	-0.37819068972764097	0.18084077255864345	-0.24152459342460628	-0.38217085547005286	-0.18309665628395783	-0.43402289593934706
