orf	hom | growth (pooled culture) | temperature [40 C] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | ethanol [7%] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | hydrogen peroxide [3 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | sodium chloride [1.25 M], sodium chloride [1.25 M] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | cobalt chloride [1 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | paraquat [4 mM] | YPD | Maclean CJ~Zhang J, 2017
YEL016C	1.003784044330934	1.0227730507496964	1.019202375670545	0.9843609656053658	0.9881741844894318	0.9944983068481992
YEL017C-A	0.9438589646254867	0.9589045423304967	0.9549059402297165	0.9534155975096655	0.9564571217279831	0.9867678761467071
YEL017W	0.9694221432852965	0.9964789228222425	0.9653777950796312	0.9501662891088578	0.960088412919786	0.9394280717831884
YEL018W	1.007928102151815	0.9841606934020478	1.0075679544572367	0.9710753461492521	1.0341586951641153	1.0126815674827356
YEL020C	0.9772774065295019	0.9917069514774168	0.9892693633972879	0.9816983210633315	1.0170355336299544	0.9699717174114955
YEL023C	1.0443213135980913	1.0570051990061065	1.0290719264768793	0.9940762378177465	1.0390817774382473	1.050077333218268
YEL024W	0.93924339460589	0.9390442820811193	0.8960523691215795	0.9933614414070849	1.188930621990507	0.9845383982664885
YEL025C	0.9660024709200188	0.9981130634353417	1.0077475852997804	0.9653385255273612	1.0061576109647419	0.986299564781786
YEL027W	0.7719812262327944	0.486682985755843	0.7034953591996806	0.7898188377922855	0.710157871795412	0.7903074571729576
YEL028W	0.9943721180505144	1.0271629234473507	1.0037110340601283	0.9912658049941475	1.0008747345206421	0.9924817015187238
YEL029C	0.9609991303824362	0.6891646605056975	0.5917691676418115	0.8628334297483203	1.1071185720726815	1.0307130719970992
YEL030W	0.9645877527249186	1.0202737234242223	1.0002029135909554	0.9531049279269821	0.9614273342236838	0.9881711559260833
YEL031W	0.8875681124930584	0.9742349608295798	0.9482320247918667	1.0218835888896263	0.8934296440526096	0.998083677431965
YEL033W	0.7851404373513393	0.8881165578582939	0.8611289607143254	0.7710262388869288	0.7925853985802693	0.7781182741014308
YEL036C	0.4878313743604545	0.8586898635892414	0.4917740195387597	0.974626740909442	0.5326846741027054	0.7739026907322739
YEL037C	1.0377215177208436	1.0288940789055994	1.0057591061866076	0.9924159864896676	0.9690998093736667	0.9383233152019885
YEL038W	0.9687747840856544	0.9912471518603163	0.9770917345736629	0.9516629414511126	0.9717326930633521	0.96420183815845
YEL039C	0.9916400700111656	1.027013413240965	0.9763078864450331	0.9866486463946196	0.9886471423737261	0.9493924835738714
YEL040W	0.9564593003237395	0.9878918299027076	0.9813437553635755	0.9519307279903378	0.9732511629388182	0.878443641502833
YEL041W	0.9387719987641691	0.9708145667012976	0.9634709729356593	0.9653294512421602	0.9754535905304665	0.8796998013581597
YEL042W	0.9166951289879252	1.0647070954165672	0.9238135258791462	0.9433357085796039	1.011739728323095	1.0009213253016203
YEL043W	0.9626363105916075	1.0036751990237778	0.9745401392074575	0.8725554600573001	1.2716678006037003	0.9766375108252965
YEL044W	0.6591761719814039	0.8010216431837618	0.9786366518064578	0.8125230421518326	1.0589399543512275	1.1083488250986153
YEL045C	1.0523263025669995	1.017960310414163	0.9538018268127768	0.7250211632036909	1.1077775606295928	1.0879940082656412
YEL047C	0.9814866411721275	0.9582826626268722	1.0007709230726647	0.9906644874679952	1.0236071540909961	0.9659702574236088
YEL048C	0.6105885928967896	0.8246813357700714	0.9724073956212472	0.922902020034773	0.8569987144883779	0.9577155763202454
YEL049W	0.9581149145320542	0.9564577589472806	0.9531348371461721	0.9607067388280959	0.9902014474257288	0.9769063584800278
YEL050C	0.71231822599298	0.45499607194500385	0.7476684326953671	0.8179334516271215	1.146159112664748	0.8871593838931193
YEL051W	0.9045647710633472	0.8790938627322826	0.46869834615103395	0.8313313323532083	0.837368594349771	0.9307132753733
YEL052W	0.9739609133967747	0.9991874106352154	1.0097464719700466	0.9905134799431481	1.0218928523274948	0.986485890699725
YEL053C	0.8907959904172256	1.0412432172605521	0.9362644409053134	0.9433001218068616	1.1213885221719746	1.0501395092051693
YEL054C	0.9682962685706625	0.9611013886177079	0.8647476800653	0.9694852304101679	1.0884127035607534	0.9582693041832118
YEL056W	0.93928069561816	1.0157984257501902	0.9705879628747354	0.9445269317012213	0.973230361424213	0.9424451750095502
YEL057C	0.9365547105057107	0.94789804220038	0.9809957191061062	0.9488340805807733	0.9584434291931405	0.8585207717741787
YEL059W	0.9394107515299017	1.0020956017575466	0.9979713946899531	0.9807801736744148	1.0309577061931596	1.009694042843806
YEL060C	1.0185624747923991	1.041673046008884	1.0419585273444363	1.0509456586365553	1.0251906302468046	0.945628198821941
YEL061C	0.7812214638629785	0.8623024078978083	0.9288579152955649	0.9729334025197219	0.9815402610306476	1.093607193421269
YEL062W	1.0001880383279624	1.0462218233068434	1.0088640210732762	0.9628673151414116	1.0218851647593936	0.994927328550691
YEL063C	1.0377959942585504	1.0234426707697097	1.0461073796219864	1.0209717329026187	1.0437908100131232	1.0433768885088543
YEL064C	0.9548941107421169	0.9774648448051929	1.0046146633467996	0.968789875732908	0.9709450923080789	1.0126065364897945
YEL065W	1.0194401133838802	1.004206263148508	1.0388800220047991	1.009856198514459	1.0460278553618791	1.005062131305928
YEL066W	1.0109618091350188	0.9927941424587865	1.0052385142897773	0.9926361505874753	1.020179140074335	0.9890812241849973
YEL067C	0.9894818541414747	0.9998402110969418	0.984793801307075	0.9819796746786627	1.0151568203190338	0.9740225648321456
YEL068C	0.9687163195642311	0.9786127591747996	0.9868771257262924	0.9708183090141798	1.0148828276633943	1.0114626471383779
YEL071W	0.9679364345423355	0.9849869328803953	1.0035395209190079	0.9471683772543075	1.0020789928983191	0.9454610416005341
YER001W	0.9396080140423797	1.0139884155135126	0.9665539137367672	0.9819848822610829	0.9302502521612864	0.9591690568983886
YER002W	0.9052839646373682	1.0262432919311273	0.9690708848519575	0.9882641232145439	0.9972131480378584	0.947462998369951
YER004W	1.0149207842390453	1.0266414785032232	1.013835633094879	1.0020530869152837	1.0154787310384206	0.9333117688161059
YER005W	0.8934155485159125	1.0525385386623702	0.9714067256595011	0.9705867056848185	0.8838471710749597	0.941785371611664
YER007C-A	0.9759592381817042	0.9878119323343437	0.9567826153715827	1.0100555220739065	0.9241637454815096	0.9689695971022333
YER007W	1.0107635729371676	0.911763133951413	1.0208590741542265	1.03672177515739	1.027687827008885	1.062446811484848
YER011W	1.007934381622735	0.9758406440011135	1.0053620535288228	0.9842880189756774	0.9955625373716026	0.9733449952848151
YER014C-A	0.6169888687658677	0.6717504314791485	0.6219753626987288	0.617735437402346	0.6737174600842678	0.6965973724775928
YER017C	0.8111161361208306	0.7536079991877491	0.7465885779575313	0.9318277963245202	0.99920500127675	1.0025799528223116
YER019C-A	1.0003409033163153	1.0465722121547165	1.0161171917144591	1.0196902037513018	0.9674000260174296	1.0263201319659927
YER019W	0.8450402565128411	0.9165839153456931	0.7036526037965937	0.8533458417762245	0.9238083744446948	0.8862966351909347
YER020W	1.0231331140698552	0.941116928030115	1.0665584258764993	0.9824403112308037	0.939778645644726	1.067154302806776
YER024W	1.0252765802083217	1.0276681745911682	1.0268197668446264	1.002018881897566	0.9996426381647406	1.0187926549842994
YER027C	0.9681301478143829	1.007087318489643	0.9882696971918409	0.9702669719024007	0.951133084857604	1.0129380099576333
YER028C	0.9851844888959633	0.9782204765370262	0.9904039687419266	0.9846483221971275	0.969792961718702	0.9263127321040336
YER030W	0.9904025342339516	0.9676928139476925	0.973058875959056	0.9648613785397946	0.9298347420748576	0.9595935097317135
YER031C	0.9880542609576154	1.0413351764215037	1.0115944488037412	0.9492793964598079	0.7772582064329641	0.9978890394179737
YER032W	0.9860476730925263	1.006733980010328	0.9604628063376369	0.998797911664835	0.9636481848263081	1.0193936949918494
YER033C	0.9769277363582249	1.104702315560428	0.997855521436044	0.9890387154437202	0.9918582341825456	0.9959463159257855
YER034W	1.015170992964505	1.0127490060774424	1.009512375762481	0.9983289215709147	1.0157393826377832	1.0105064392881398
YER036C	0.917411281934647	1.0444236666061832	0.9408562875497476	0.7811555101441131	0.8683807961956779	1.0244512613607135
YER037W	1.0154817614961684	1.0220657535082625	1.0138709825264782	1.0031862932253908	1.0231800857669004	0.9964698986457734
YER038W-A	1.0130629476148068	0.9886451680643066	1.0092924682339446	1.015058052068943	1.0454823265450521	1.0002190899165417
YER039C	1.032118439366462	0.9699053553844765	1.0475435983599	1.0046343673102067	1.0192467573379014	1.0479194286827678
YER039C-A	0.9530890798435013	0.9714304031495753	0.9738809932232592	0.9807536199469542	0.9781737207811909	0.9857219348685704
YER040W	0.9636855727430289	0.9037688049247937	0.8984281039534584	0.9425245278694192	1.020991595968573	0.8942847237016972
YER041W	0.9685850580801502	0.9214234100133217	0.9710998346846939	0.9202732199918534	0.9369449386117032	0.9513855026580991
YER042W	1.0060690109337647	1.0105960305701946	0.9927851377587662	0.9898035515422685	1.0135552713941631	1.0124696411187826
YER044C	0.8676240261741847	0.5604605159632441	0.8354661073705183	0.9789121193789726	0.752544253436275	0.5811910264616637
YER044C-A	0.9868209801321165	0.9923798577806145	0.9903478242036535	0.9808081854123913	0.9840731175329642	0.9971853899027374
YER045C	0.9779756671162193	0.987541514699918	0.970203931880541	0.9710400850545174	0.9888050454450622	0.9431400569745663
YER046W	0.9876681518808399	0.973277351391065	0.9881105153814709	0.9736712607000964	0.981448736615343	0.9708047107810314
YER046W-A	0.9858289211319755	0.9594753932558014	0.9824456795124048	0.937308889030017	0.9979554531970518	1.0046651308769394
YER047C	1.0731545578319555	0.8878918176730332	0.9656556418071361	0.9812735200396279	0.9962399296060279	0.9717224854349952
YER048C	0.9827406701842955	1.0341750436339339	1.02705624414319	0.9812601749172428	1.022862686362148	0.9848781039677755
YER049W	0.9599477740192738	0.9600267927177881	0.973782875262935	0.9556210506262094	0.9951713465069194	0.8885403333662848
YER050C	0.8594492436350631	0.7912435991937806	0.8543083829157626	0.970135843551464	1.161803197466066	0.8099766393769994
YER051W	0.977723379323685	0.9432080222134304	0.9663105480837407	0.9706021853212741	1.006309488169037	0.8618791500843286
YER053C	0.9645790044295757	0.9118359115390462	0.9489094114847848	0.9490180320594804	0.9730767178663622	0.9435149310026533
YER055C	0.9510777206201183	0.942331422006221	0.9545723808881345	0.9432085412192166	0.9628396548768525	0.9378203231273644
YER056C	0.974494215912747	0.9790047408003243	0.9969403876393487	0.9345653053842652	0.9405287395646915	0.93570402436275
YER056C-A	0.9821680387710053	1.0447054444072887	0.9327773712514537	0.9851102184194271	1.019680047361292	1.0494181668519953
YER057C	0.9778117209137205	0.9883146346721199	0.978872285736798	0.9637796136807024	0.9968322782505428	0.9670744053366176
YER058W	0.9064192188689145	0.8433265426176638	0.9163598655234851	0.9477117039659532	1.1653009933383263	0.9699905793340011
YER059W	0.9762852607691425	0.9407846211950982	1.01005287598714	0.9410549739208691	0.9613544270281452	0.9999340262625847
YER060W	0.9614289931435398	0.9899231805506626	0.9666894617015498	0.9665479012813638	0.9876828282479801	0.9349137956232361
YER060W-A	0.982779640144784	0.9724021228205397	0.9949428090014488	0.9814666212335286	0.9795582705182724	0.9717675436618854
YER062C	0.9799896399282871	0.8946028736930963	0.9718542330087999	0.9708920001094922	0.97709167953851	0.8928149274834104
YER063W	0.9898919798103148	1.0396875276619222	0.9858590028209195	0.9873506582453191	1.0044319492950846	1.0093279318254582
YER064C	0.9921903262564222	0.9639633729966514	0.9774570654124133	0.9783352728529606	1.0247669160599708	1.0105102644618014
YER065C	0.9348800029541029	0.968582162508812	0.9824460017312822	0.9626020778474206	0.9656350315745117	0.9923050436599177
YER066C-A	0.946952249024643	0.9316178215634722	1.0451908569973987	0.952954465886431	1.0000074173101705	1.0367499474230681
YER066W	1.0060078281228668	0.9871928196805172	1.0034210403797705	0.9907241737102742	0.9800476179979907	0.9992812981978402
YER067C-A	0.9798213026886606	0.9757336275513465	0.9772219516088076	0.9689258019515696	0.9690649536760508	0.9657237830409349
YER067W	1.0020697373219178	1.0066658527307286	1.0179354927492597	0.9837019929989419	0.987616171817298	0.9864128455784041
YER068W	0.4982794793754968	0.5425048525384555	0.5023065659674236	0.756164329518156	0.5440934225093143	0.915552083678916
YER071C	0.9788989817836482	1.011216104039731	1.002717909087181	0.9890556953844656	1.0198312509897052	0.999013260732428
YER072W	0.852724043021	1.0401891617862062	0.9361555797327286	0.9736083182529387	1.3070234130667482	0.9196641627525146
YER073W	0.9556493911580592	0.9764878499016028	0.9667688159227328	0.9508434972030734	0.9650675232539226	0.8476645939626245
YER074W	0.903777981439476	0.8573798733377425	0.4617680257697646	0.8474322544584022	0.9177556980613925	1.1089364156901822
YER075C	1.0215528983851279	0.9861889659513755	1.00107800636616	0.9634990240032506	1.0094273756293284	0.9627659548660042
YER077C	0.8722823206936664	0.5986798844145383	0.8251983638246255	0.9144329078566954	1.0988055622622444	0.948223326346449
YER078C	0.9814306407045111	0.9686189014380886	0.9972336106206763	0.982368573681297	1.0774659534319353	1.0030431348839874
YER079W	0.9790827448901007	1.0360599335950014	1.0239826685892697	0.9924797712717616	1.0004121922177558	1.026541900412527
YER080W	1.0433676070084303	1.0507500048217666	1.0367485277740365	1.024069603816413	1.024481276446826	1.0625731354880403
YER081W	0.965091844483086	0.9319967471811595	0.9886806297638107	0.9701704661804774	1.0003347647176293	1.0278490152820732
YER083C	0.49917350703366853	0.9341151261106405	0.8142127370945557	0.499777516770923	0.8084119494770062	0.8917150712691599
YER084W	0.8880256942182466	1.0217066085056046	0.9866177515533355	0.9872805868832667	0.864016101489911	0.9672466972224585
YER085C	1.0173974393164125	0.9827069669249889	0.9850144605542723	0.9813120937129457	1.0051472684034901	0.9996069288700257
YER087C-B	0.9823790325862287	1.007793260297539	0.9695143257432687	0.977277466850365	0.9515805395568442	0.9232960805972784
YER087W	0.8524500466711955	0.7675769379918943	0.8177990216842769	0.9411011747471196	1.0981347609416068	1.0104901068196186
YER088C	0.9699091670901466	1.00644609092349	1.029740339121891	1.0103687301515645	1.0692038408150828	1.0199163615500029
YER089C	0.9503469505732821	0.9816699530370661	0.9943220623695664	0.9792581911467133	1.014750748759041	0.9868028857261115
YER091C-A	0.9613769981593447	0.9708409211280794	0.9444464517236633	0.9763768679390337	0.971206910699907	1.0152724515048355
YER092W	0.8633673071681309	1.0651225614451714	0.9841969935422034	0.9401030741495613	0.9207450735858501	0.9478618125857036
YER093C-A	1.0192724446328547	1.026761670817166	1.0023632372479234	0.9795351184135158	1.1150838901992097	1.0229847167306718
YER095W	0.811230066317956	0.8668739266267186	0.8455478332417684	0.9074983446554101	0.7217957854926096	0.9801199859713292
YER096W	1.007153596788811	0.9805758137962359	1.0354416050791335	1.01278231155705	1.0111347637740717	1.0017241498089027
YER097W	1.0425346601669556	1.0310976210736107	1.0323922954377687	1.0422381161449537	1.0535979083633178	1.030149727276987
YER098W	0.9584462821112458	0.9997800265333668	0.982467617236301	0.9465968983835132	0.9568321640170997	0.9517737403593631
YER101C	0.9535109276030596	0.8685010851150844	0.9344986794998141	0.9022403545545961	0.9893302159365945	1.0307461580986155
YER103W	0.9980970089397996	0.985152471431788	0.962184884417351	0.9662117305370547	0.9537694591801447	0.9703335283664383
YER106W	0.9571437715218307	0.9401841587792017	0.9670890293416957	0.9784949967350511	0.9982666824858633	0.9528272158749193
YER110C	0.8757759542518426	0.9213202940565001	0.8867393790988707	0.8966771199958778	1.121808339551675	0.9533104881239398
YER111C	0.849231180727564	0.9418261925680567	0.9534773078961145	0.9868305725355873	0.7725808331910339	0.7880286943794438
YER113C	0.9529608885264337	0.9703558403987984	0.9624418513659532	0.9417138536719685	0.9520974389472113	1.0298988830506435
YER114C	1.0084025711693414	1.0299030437558956	1.004985961684193	0.9008160295108575	1.0091716853899106	1.0124723185369473
YER115C	0.9947350454453328	1.0302860759657226	0.9910837552890648	0.9409570943084756	1.0134720301203297	0.990851462736687
YER116C	0.8224759588942455	0.861564960999149	0.8403374668917071	0.49794256990632774	0.9276530571983783	0.8738571574098224
YER118C	0.9730723159979366	0.9997982049762587	0.9689667966401311	0.9720353492812268	1.005562755531881	0.9928840534100618
YER119C	1.0203182018377894	1.0609759113218968	1.045862775840376	1.043671154834262	1.0691075571227089	0.9814404642647195
YER119C-A	1.0034753484154026	1.0411535278154564	1.006736441318185	0.9942051296140038	1.0572523796066737	1.1150915220657673
YER120W	1.0127890177475267	1.0542962459805965	0.9757012574607173	0.9705175728590383	1.0414608725150785	1.1052169477659328
YER121W	0.9647409186507738	0.9618246239962115	0.9324574810112259	0.9589730953287016	0.9824933383588802	0.9237766369078818
YER122C	0.7027267346371456	0.8376286570777616	0.7177714492542208	0.9295898539224061	1.1572972624170659	1.0121889517752163
YER123W	0.9879130179306318	0.9748998965265533	0.9808445336506961	0.8968478699398377	0.9301420619651336	1.0295536445833207
