orf	hap a | growth (colony size) | 2,4-dichlorophenoxyacetic acid [3 mM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | temperature [39 C], time [48 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | temperature [39 C], time [72 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | 5-fluoro-uracil [500 uM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | 6-azauracil [8 mM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | 6-azauracil [8 mM], temperature [39 C], time [48 h] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | 6-azauracil [8 mM], temperature [39 C], time [72 h] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | acetic acid [0.63%] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | amphotericin B [100 uM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | amphotericin B [100 uM], oxygen [0%] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | oxygen [0%] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | cadmium chloride [250 uM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | caffeine [15 mM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | caffeine [20 mM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | caspofungin [6.5 nM], time [48 h], caspofungin [6.5 nM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | caspofungin [6.5 nM], time [72 h], caspofungin [6.5 nM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | clozapine [350 uM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | cycloheximide [625 nM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | standard | SC + DMSO [1%] | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | doxorubicin [75 uM], doxorubicin [75 uM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | glucose [20%] | SC (-C) | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | time [48 h] | SC, Glycerol [2%] | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | time [72 h] | SC, Glycerol [2%] | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | maltose [2%] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.4 M], sodium chloride [0.4 M] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.4 M], temperature [39 C], time [48 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.4 M], temperature [39 C], time [72 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.6 M], time [48 h], sodium chloride [0.6 M] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.6 M], time [72 h], sodium chloride [0.6 M] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.6 M], temperature [39 C], time [48 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.6 M], temperature [39 C], time [72 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | nickel sulfate [2 mM], nickel sulfate [2 mM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | standard | SD + His + Leu + Lys + Ura, -N | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | paraquat [1.2 mM], time [48 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | paraquat [1.2 mM], time [72 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | standard | SC, HEPES [25 mM] | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sorbitol [1 M] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | standard | SD + His + Leu + Lys + Ura (2) | Galardini M~Beltrao P, 2019
YPR125W	-0.104397196557	-0.221749568211	-0.225466156598	-0.316947379752	0.6012027473839999	-0.332665084343	-0.268703675376		0.263037860474	-0.259863333246	-0.16646190546700002	-0.00385620870684		0.28769755038600003	0.545614991418	0.231155016079	-0.119511050204	-0.157570333831	0.583122515116	-0.0865605208156	-0.951853795938	0.82057214731	-0.250126735277	-0.190786047826	-0.873277055914	-0.31254106664000003	-0.6034469162039999	-0.7714740830429999	-0.392458255729	-0.668570553028	-0.164757388429	0.101731139509	0.29437449189	-0.28442016207	0.0418527711899	0.423370473152	0.34581829242299994	-0.6958066766680001
YPR126C	1.02427997863	0.438295987083	0.617830859124	-0.597209832553	-0.8277419839010001	-1.32546075696	-1.35455393396		0.333664389185	-0.0966089326978	-0.283640027719	-0.948876469107		-0.103470687542	-1.75772362404	0.287405963509	0.443667419347	-0.638734787148	0.912622573306	-2.06383967522	-0.0603960817479	-0.0429728689071	-0.484568950447	-0.4398843340070001	0.364113082402	-0.127719667373	-0.102682516343	0.245273076976	0.307489246272	-0.278292726116	-0.21552015767700006	-0.294396404378	-0.132988841446	-0.09933670493	0.26370560767900003	0.315286131072	0.128993900833	-0.406753290017
YPR127W	0.94515867133	0.440670476442	0.393990533133	0.128252810492	-0.08737946559389999	-0.497252470014	-0.488080227714		0.6931018766629999	0.299292400453	-0.773606911951	-0.36523147417		-0.058670380115099986	-1.35241049509	-0.7247163231029999	0.026538454177900003	-0.216343340148	0.851755818426	-1.03219036427	0.258695097626	0.180982423813	0.00349968626848	0.0439528053627	-0.082896689081	-0.527739075629	-0.8277889686	-0.638989560001	-0.398527033931	-0.689524003466	-0.337582425755	-0.0327460917175	0.233582822311	0.006903195932790001	0.260982845546	-0.307826311998	0.0216937214244	-0.154112541204
YPR128C	-0.107649747753	-0.464416894096	-0.298888869846	1.00220673832	0.219482074245	0.240232130837	0.267854668909		-0.116305796863	0.302478100893	-1.00931346472	-1.1048792344399998		-0.448076477785	-0.109391268229	-0.0367917124941	0.6795583012880001	-0.999647931993	0.42124810343	-0.246768679764	-0.0212541045256	0.527153727273	-0.416034463953	0.954888195148	-0.164236077756	0.256281890409	-0.346487554903	-0.461057781709	-0.263842960326	-0.374243011748	0.03595036505	-0.915414696154	0.161701220962	-0.636814810315	-0.373848587377	0.606379331541	1.26199724615	0.403748486686
YPR129W	1.66636711283	-0.142344388428	0.192339676693	-0.08340420449489999	0.111214818796	-0.08752600725089997	-0.155686560901		-0.327926557226	0.0076195584516699985	0.0192215271111	-0.902776967727		0.449820381145	-1.2646223769	-1.89313675121	0.566722577871	0.29765665336	0.116487823713	0.496217639593	0.5234299849930001	0.4546748428399999	0.15054057545299998	-0.403747215145	0.465072860445	0.099642738987	-0.697739242482	-0.230503888209	-0.16715402424	-0.811108945578	-0.0325228539997	0.797815735643	-0.411626470997	-0.16625185209899998	0.0953482293735	-0.35540756894500003	0.164171226197	-0.201195943857
YPR130C	0.827110292239	-0.0186842440944	-0.104802259195	-0.12531218830399998	-0.339339232121	-0.0562811985345	-0.197542885126		-0.6633799450819999	-0.0942655814644	-0.960261727169	0.12890535517899998		1.18036953807	0.414260341671	-0.0578517977463	-0.13177272735200002	0.6907091717749999	-0.213637171804	1.37191482135	-0.0105743981511	-0.0929766808402	-0.3281341096300001	0.0912957995409	-0.020050514724	-0.0333119249633	0.0304622049225	0.285063618526	0.0553607094003	-0.0236659189706	-0.13183628031400002	0.898214097352	-0.418711751018	-0.023311055716300003	0.0705075419603	-0.686707732816	-0.4117994443020001	-0.861455742778
YPR131C	0.3997379667825	-2.16624298464	-1.37302917595	1.100002064	1.30709768766	-1.260441549975	-1.547070349595	0.17983547265400002	-0.7397816424774999	0.13103035261125	-0.4293455721341	0.3323326453845	-0.6973044027430001	-0.5087296646225	1.3564189244785	-0.338118943412	0.388423250508	-0.5200283374335	-0.32401065482	-0.41735871950799996	0.13928782805	0.1821971537205	0.284610782818	0.9635204686595	0.406031808551	-1.2234868479049998	-1.1304991937505	-0.05988223598885001	0.023868795111150004	-0.913179771749	-1.2034795813949999	0.9058566916349999	0.423642901307	-0.5692603746795	-0.08366169680295	0.3446649810915	0.3536640057035	0.655128630846
YPR132W	0.390367776026	-0.437788474273	-0.103499854302	-0.941476111885	1.2072259389	-0.656226170346	-0.387141604524		0.140241801719	0.443371831877	-1.5487505092700002	-1.10800078101		-0.469667141193	0.8059549635529999	0.456057756193	1.7364699635799998	-0.776689574537	1.1377712718100002	0.174726903226	0.229843367918	-1.44751460042	-0.727261082622	-0.653425457196	-0.157474478138	0.36594360746	0.54728189211	-0.334129961781	-0.0315032263692	0.165536942873	0.266837957022	0.0661529560125	1.3064359560799998	-0.405512732822	-0.108845921537	1.33464915073	0.292229477091	-0.290237920333
YPR133W-A	0.5115084618765	-2.379511526115	-1.8879693233750001	1.104552046526	1.63117859124	-2.5777231429449996	-3.055224976055	0.3316069060675	0.724216657933	0.349956282738	-0.668634638387365	-0.747838475641	-6.053467758485	-1.33515406908	0.024238013882999995	-2.1198229046	0.499602890819	0.37359906021800005	0.5273849395215	0.6172191345775	1.164909126612	-0.3986878181185	-0.34468692823	-0.07492481133300001	0.3193448664333	-1.0029878628015	-0.8056318057775	0.6221895807960001	-0.41035213233199996	-0.8180351412505	-1.29244486889	-1.438699449255	0.6508111856395	0.03874680520000001	0.17735246701190002	1.4955575477949998	-0.58792306353585	0.352016604377
YPR134W	-0.252306099352	0.677164587211	0.314979661698	-0.219073819075	0.0396694904011	1.2768211747799998	1.1556321768200002		-0.100603489108	0.8245970111929999	1.11860820589	0.286306829521		0.641379844707	-0.14376652780899998	0.5831435793240001	-1.02304317949	1.00568679492	-1.92076587016	0.142257938628	0.146199588037	-8.526284276410001	-2.11873482913	-7.63530383995	-0.5076632494609999	0.528010428114	0.163135793875	-0.0858051230205	-1.2660266231	0.249488710259	0.248008822808	0.488651821141	-0.510266802225	0.323150641041	0.408951067026	-1.4686120236700002	-2.41203681218	-0.0490739263781
YPR135W	-0.019922903285	-1.7037509814700005	-1.3091750777200002	-0.489745358493	1.3425670205000002	-1.02531750207	-1.20666036677		-0.238291838533	-0.642845851371	0.443457774679	-0.7217842857279999		0.166645125513	-0.626133072174	-1.40051048988	-0.21261030965	-0.145164128261	0.139790822693	-3.0894537912	-0.130680242536	-0.777231365284	-0.674697124891	0.173765371866	0.991142283679	0.0431431865822	-0.016702649233799997	1.05919733553	0.7600085336210001	-0.0459990257476	-0.128139570427	0.498628363797	-0.0431655092379	0.7020534870340001	0.915349651095	0.256513484825	0.108308450826	-0.797658461198
YPR138C	-0.167039623323	-0.801566187946	-0.582470131182	0.409646661662	-0.160342477393	-0.181325901418	-0.443359270157		-0.602411604455	-0.0303294606881	0.162148077865	0.111288814834		0.179390437524	0.126308480352	-0.265542421611	-0.254826240897	0.142984304343	-0.748117496589	0.24868687231	0.0396630713619	0.746014245448	-0.0924581104238	0.12810737431	0.750335913739	0.18420744878	0.173009398026	0.12949535781	0.05273202653	0.0953458036445	-0.00955471066593	0.0334879346925	-0.4654392882590001	-0.243238416484	0.0613091254151	-0.471367732921	0.399893412297	0.494500248783
YPR139C	-0.328880752742	-1.46924424819	-0.978156111219	-0.201345199396	1.0647146971	-0.513324474013	-0.695665362895		0.325449676859	-0.5903897070090001	1.0542525632	-2.88326646027		-5.55224179864	-0.384516350734	-1.25880256418	0.5171313810629999	-1.76381463567	1.02750482681	1.00549455699	0.423858336331	-0.498487848549	-0.149902597731	0.356552067798	1.81132460755	-0.164823712342	-0.307540814779	1.60360026772	1.39031764652	-0.53997503161	-0.543463478623	-0.031303429342099995	0.479299640419	0.946323254705	1.0333530345200002	0.439344649393	1.59006996162	-0.0883890339803
YPR140W	-0.412798710198	0.213702518265	0.466060804774	-0.341560678866	0.273713072537	0.248712211079	0.594204509109		0.08668385176650001	0.0176348530376	-1.16623804662	-0.007905841895		0.636706639623	0.918185129171	0.3743135650110001	-0.638371304715	0.216478174617	0.0396905188977	-0.281437094933	-0.6957478280789999	-0.132545839552	-0.714923242263	0.502521854282	-0.246059266791	-0.050423239218300005	0.0953657247095	-0.0236122108625	0.08802999723339999	-0.150019338412	-0.319305857576	0.130096499504	-0.441551631328	-0.185041941873	0.119670478978	-0.205360914228	-0.0873636383966	-0.5485205994510001
YPR141C	0.36259946943885	-1.4458434117049999	-0.2208577027595	-0.24286327520085002	0.511458339039	-0.12768866428	0.539242029296	2.4977506108750003	0.4306553919435	-0.23724667613349998	-0.2568473937369	0.22860120135574002	-0.31038427471245	-0.43147542963799995	2.20533417637	0.11334307669249999	1.69715166371	-0.8759604961709999	1.37440720763	0.5083412059045	0.7293942593545	-0.06314642903249999	-0.299864667962	-0.9918571429630001	1.550592118335	-1.0319231447665	-0.2510159144277	0.5064003496211	0.4467972091221	-0.28920324095620004	-0.615430122397	0.7474446464765	1.749545226985	-0.179239366982	0.5091454371790001	0.9639416456445	1.105575444935	0.3083803939735
YPR145W	-1.1947808818	-0.584476440797	-0.941959987711	1.4060652774200002	0.185531401692	0.393519578872	0.211275870129		-1.0068733853299998	-0.549973009805	-0.0543665706456	-3.06942546191		-0.486401774617	1.29579460266	-0.039648048028300006	-0.0792032951705	-2.39986707753	0.46632757464	0.0770509243057	-0.355999895998	1.0873348508	0.4999133959880001	2.33783373988	0.0452951739309	-0.367916178951	-1.25993122625	-0.34887972403300005	-0.0391881033903	-0.979701025117	-0.948464812651	-0.991831359845	-0.483781154284	-1.29551749567	-1.5046722662799998	1.19755006489	1.09227760933	-0.283505639451
YPR146C	-0.692646308626	-0.147953700421	-0.396690340157	0.8335282912659999	0.902002468528	-0.117220880364	-0.124065650972		-0.854287682631	-1.01972029005	-0.408743496762	-1.01160565123		0.393744199755	0.620243433953	0.0556947254868	-0.34419221938199995	0.280843942585	-0.592324490828	-0.246274075674	0.6794867858670001	0.8515878398510001	0.584943931878	0.34069282777300003	-0.768904563196	0.23408922208	-0.243514882764	-1.43438523916	-1.11670471762	-0.0230453944683	0.282837115361	-0.45407676172	-0.159241833475	-0.588396813732	-0.535348710208	-0.432887887024	1.2574668330299998	1.14622832613
YPR147C	0.339451955013	-0.0175229084771	-0.400686750716	0.0933460667563	-0.367793075691	0.145399735039	0.0998544602551		-0.5618499989329999	-0.357489929952	-0.587523570891	0.0448459703877		0.298294555826	0.061672800427699986	0.191749262551	-0.64619153723	0.39352539533	-0.6674363586100001	-0.0847019114054	0.444603148501	0.186312539432	-0.164758287458	-0.09058628716880003	-0.379054317174	-0.313058371035	-0.046931661462	0.190385973886	-0.0552775503237	0.103062895335	-0.196650366431	-0.376037713327	-0.7084162117530001	-0.0352893764378	-0.0162257543124	-0.969571384437	-0.221294502942	0.128271051433
YPR148C	0.399569093799	-0.00161322014551	0.0637257431882	0.364398328693	0.435139849334	-0.322651632695	-0.494233234115		0.221541571175	-0.37722856061	-0.0322987813167	-0.383786627644		0.14633378049100002	-1.2407895014	-0.491843688274	-0.219349790638	0.569573310934	-0.686656269047	-0.216808613632	0.358434694748	0.368841637111	-0.17106886031800006	-0.08782749577569998	-0.582583397992	-0.07428738929430001	-0.296226518868	-0.182466430808	-0.359260663174	-0.200034768358	-0.108126454143	-0.430258181249	-0.603967732953	-0.047110032437	0.198237897947	-1.17963288145	-0.121339467339	0.134142100257
YPR149W	1.42720187912	0.253403584095	0.11052022277	-0.236467960401	-1.16574447441	-0.409755647301	-0.618175198893		0.5563925088239999	-1.77586769741	0.8168118393899999	-1.10312525598		-0.322413309204	-1.94599679971	-5.86639154666	0.6951938313789999	-0.213294264227	0.651218452776	0.26061759428000003	0.639440610451	0.20159789075800005	0.353067684734	0.308011057026	0.14223440416400002	0.069678733728	-0.364321752401	-0.409956690764	-0.198135060525	-0.378034820728	-0.0670597711517	-0.5680944618379999	0.336145303191	-0.30047677470600004	-0.0921595477594	0.406916357527	0.360447629864	0.259267979307
YPR150W	0.331733925495	1.01896684384	1.25446464501	-0.369907719294	-0.0343193183219	0.379154475965	0.988100754113		0.5902771688289999	-0.229591146717	-0.915831154291	-0.833338456143		-0.3946678986330001	1.21462341931	0.448917366467	1.5064138238999998	0.30215735143800004	1.82458151093	0.0775974233842	1.0197067892899998	-1.55682487667	-1.1227596924799998	-1.8007115354700003	0.0433577964817	0.812641218921	1.32751141841	-0.293738637232	-0.246394229368	0.511891003852	0.712884413494	0.0714645321787	1.88661957223	-0.399581180725	0.122661132768	0.504844750465	0.736987401233	-1.18391062469
YPR151C	0.902008542284	0.481027651173	0.259238037591	-0.209790777812	0.0168599341224	0.7642342019320001	0.738861620888		0.24517761657900006	0.565346232054	-0.146903418432	-0.179529498167		0.33850919527900003	-0.166562639544	0.240698589994	0.0968185580829	0.14923785052000002	-0.255573018885	-0.322236166236	0.238716493564	-0.768475444129	-0.601909273361	-0.606731007624	-0.138416225619	0.0183602791187	0.0349652567195	-0.272121241776	-0.210545329782	-0.13663474682	-0.250556663517	0.148381781155	0.317290274128	-0.125408759141	0.15660483646	-0.0202280334445	-0.972625294545	-0.571311099945
YPR152C	0.765382491416	0.950902213046	0.843465255107	-0.6346372000899999	-0.506044054652	-0.038635595793	0.6388804204590001		0.07841218511360001	-0.752036240333	-0.214115197621	-0.241888498293		0.138548448783	-0.381284029807	-0.13027023305299998	1.4726975017	0.236370083907	1.35842684385	-0.418389251475	0.732878055103	-1.82895623417	-0.928660377048	-0.527543025282	-0.684689209868	0.510287021952	0.675776406902	-0.651868620698	-0.432438204739	-0.111010357549	0.12561945042199998	0.00486617735564	1.1735176539299998	-0.232971084524	-0.0376378139882	1.09887602218	-0.248044494793	-0.827092493107
YPR153W	-0.823424670178	0.0171685639482	0.291471108349	-0.520895555573	0.536946186973	-0.463560103955	-0.81966306281		1.63322289312	0.921454597554	-1.51329689438	0.6474452486810001		0.992479794287	-1.34409002657	-1.27534775303	0.21761844972	0.997482452167	0.0795292442761	-3.12294527928	0.6529418509480001	-1.39779083409	-1.28893288477	-0.579575202731	0.322691938031	-0.0970840956896	-0.164167063347	0.897338481088	0.688794402314	-0.24492621883	-0.460715945041	-1.64670777524	-0.172161661738	-0.0195466938555	0.319240607911	-0.484787768081	-0.48283816342	-0.635038649802
YPR154W	-0.220931060273	0.4907732687650001	0.5179945624600001	-0.128653170945	-0.339771990199	-0.0982241123863	-0.156810425577		-0.363116736955	0.125928412497	-1.05138531813	0.298789506932		0.761028940287	-0.876026331462	0.33916357178499995	0.163501091834	0.620893604944	-0.434300977532	-0.29415969599	-0.649333228639	-0.408113279488	-0.383779283497	0.175489997536	-0.4990027153	0.356629650237	0.22023299538	0.350071217022	0.31242437059	-0.21254857220400006	-0.135540998405	0.469354136272	-0.168359140125	-0.119738426703	0.0671767235863	-0.213144567834	-1.00073693911	-0.822989188739
YPR155C	-0.581423520802	-0.168510255285	-0.0936418965559	1.07729902904	-0.344239015239	0.451828708417	0.306056142453		-0.547368412239	-0.927127533088	-0.245759807656	-1.2942404858399998		0.0255161556788	0.510669609392	0.0064233866316800005	0.595055704677	-1.021088047	1.04123698062	0.362628406454	-0.152636099274	0.552413840421	0.249125975307	1.66332067571	-0.177679489828	-0.93839698817	-1.01194770689	-0.537839287984	-0.15025622216499998	-0.451431254568	-0.432078609724	-1.18949075655	0.150742467525	-0.980440407926	-0.8560501949179999	1.31977684224	0.745731156901	0.0766858774248
YPR156C	0.143712963834	-0.376420574057	-0.398762150168	0.791871166221	0.490520060742	-0.6833709458480001	-0.805346004114		-0.162001518486	-0.586568403105	-0.351782458128	-1.5110995930899995		-0.291698725782	0.3934020605120001	0.35819862293000004	1.03593077133	-1.12834169515	0.0329298332703	0.598129146542	1.12115673722	0.5779658176079999	0.131588311827	0.408269499158	-2.08669042562	-0.802513823768	-0.768214465573	-1.87618522763	-2.00357364555	-0.404098133226	-0.504219585926	-0.305418071436	0.384546807964	-0.457786051683	-0.475193542554	0.8204289753759999	1.09165967835	1.97292597468
YPR157W	0.210485588253	0.667747405087	0.35051225487300003	-0.604256683311	-0.444120380838	0.011707732398700002	-0.00811747909893		0.169044870169	-0.503180720928	-0.228593365798	-0.12934527525800002		-0.0340788351592	-1.1579948358	-0.0323365476358	-0.081929848682	0.224343040514	-0.208999955698	-0.0822167180576	-0.0542527994429	0.118717239193	-0.194543196546	0.231553668485	-0.841939558604	0.15097048649	-0.00169287215403	-0.897134862418	-0.5356178290470001	-0.539147237807	-0.377500855585	0.381768804381	0.124783182958	-0.202671470022	-0.118923658715	0.310209402019	-0.925473206134	-0.290065855043
YPR158W	0.303216168	0.335508640579	0.137586458972	0.0549057619336	-0.135155155902	0.319491026098	0.200912188669		0.0374544306109	-0.627665405556	-0.129237090972	-0.0939709639947		0.272922927563	1.5750023085799998		-0.153173088081	0.6016935590470001	-0.737019301293	-0.105809717551	-0.021531900356200003	-0.00183185791766	-0.141780276271	0.15559164304	-0.346596172856	0.100879313326	0.030018367428200007	-0.0801915793579	0.0518007671647	-0.318660187198	-0.246915395038	-0.0108502471207	0.45860398959	-0.226407474147	-0.21278210211800005	-0.17379285973499994	-0.19688914739	0.467396343146
YPR159W	-3.39294422405	-4.48143031033	-3.46056956889	0.682189506109	1.02939121975	-3.74448035375	-3.91447716461		-1.77832036757	-2.41965717546	1.17442382764	-2.75155096755		-3.72218505295	0.5886611886199999	0.448158820757	0.21690206115	-0.646062705851	-0.039256603257	-1.1976572154	-2.76857134835	0.122694400562	0.13428782264699998	0.519544816533	1.45517718563	0.822799590385	0.311138390618	1.35791743515	1.21106397664	0.139421010925	0.483066840698	-1.1565893613	-0.1908434364	0.419070499549	0.5367970596989999	0.483000035393	0.362230746519	0.237267167935
YPR160W	-4.34729517372	-0.574393243364	-0.0895678928321	0.668207297377	2.63776866946	-0.606162067195	-0.902297656286		-0.168676565525	-1.43371816183	1.35562680408	-0.157114627152		-1.95660121236	-0.6499503278809999	-0.807482238081	1.20788294532	-1.37349466687	1.6501474233700002	-0.607684871931	0.6783510911480001	-0.959757379893	-0.596396172654	-0.09994941177	0.103132164962	0.0665866783534	0.507947090861	0.798284114312	0.034592341479800004	0.141512313255	-0.6235621449300001	1.64517183307	0.879540409631	-0.780702527959	-0.44843858617	2.00087227351	1.93136756702	0.23679172437
YPR163C	0.14271451772399998	0.931553477706	0.508225075424	-0.417980747294	0.0186983545462	0.486206516735	0.41240870886		-0.178591048078	-0.975591948001	0.687545125568	0.0879366465028		0.553811732122	-1.5797595118	-0.520125002937	-0.5670038693639999	-0.0439249580734	-0.111280836025	0.442655604464	-0.179418885526	-0.638369855138	-0.757567187071	-0.842878978295	0.761441561858	0.446045869875	0.457772686209	0.0638668302984	0.0814445321222	-0.135574015691	-0.0675217828856	0.385941976351	-0.06511354188780001	-0.330622456194	-0.208328644252	0.053350493692500014	-0.277428312045	-0.76512272603
YPR164W	0.485000744863	0.165236569056	0.486975425884	-0.338092999879	0.139222280423	-0.025876431252000003	0.591294829571		0.497609315849	0.424376368347	-1.44150591622	-0.8640210175730001		0.587134191942	-0.386234527971	0.4207510238	0.902314844458	-0.166129453803	-0.195224163318	-2.45348070465	0.0154176685955	-0.5759124924360001	-0.7365285200280001	-0.999331409976	0.5730909012950001	0.96396917204	1.07495720357	0.452911595943	0.320174674238	0.510988131075	0.8000136663609999	1.2151260953299998	0.21507347703	0.319832218454	0.586531916493	-0.574145340395	-0.43431793823	-0.7788942884960001
YPR166C	-0.037881785003699986	0.860420909117	0.852682162784	0.441438575735	-0.721503081588	0.212620402727	0.397455658808		-0.0337675872233	0.264955145613	-0.393203843109	-0.0148612283455		0.7571604383230001	-0.623610475595	0.574805414933	0.268998561728	0.7187298782629999	0.0160277075171	-0.320508255316	-0.140798910272	-0.960867799236	-1.05555360537	-0.376061752788	-0.0358795630481	0.878593502423	0.591359464872	0.0964803533875	-0.00551051175324	0.318365004911	0.819209945899	0.0309640080994	0.0796520612786	0.0656057836318	0.448106130698	-0.610139963841	-0.7604395998819999	-0.919616527694
YPR167C	0.830837002617	-0.906204508343	-0.7169499628939999	0.912815498001	0.395786913453	-0.534853197862	-0.320125828761		0.710067937634	0.779763219145	-0.496156825699	0.739311350803		0.793553991746	1.12518838919	0.733469015434	-0.493007756782	0.77325846762	-0.323504282678	-0.402821395543	0.136789935149	-0.641366599984	-0.457763072927	-0.447961038754	0.29953697722600003	0.698028248302	0.352507842626	0.657574979938	0.46374698562	-0.293592152366	0.23479775128	0.295666181689	0.0798253156806	0.0525149470443	0.023696847861700003	0.189643314578	-0.07779186819400001	-2.65715809095
YPR170C	-1.00494628181	-0.620061775873	-0.141732979672	1.14795821462	-0.445457923858	0.7587112252930001	0.71055656985		-0.26331883515	-1.63386969271	-0.324496109971	-1.86218432526		-0.0395298439377	1.19658158209	1.08014551316	0.511485811439	-0.58140384026	1.22077513469	-0.107041743023	-0.379404648636	0.414714134133	0.134113730421	1.64518276544	0.717164036957	0.15112288994	-0.27133661061500003	-0.230294513535	-0.0391098360241	-0.926678586053	-0.258031397357	-1.5451280322499998	0.293563496284	-1.36999775073	-0.780946576512	1.08455672344	0.749765539384	-0.6397260705510001
