orf	hap a | growth (colony size) | 2,4-dichlorophenoxyacetic acid [3 mM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | temperature [39 C], time [48 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | temperature [39 C], time [72 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | 5-fluoro-uracil [500 uM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | 6-azauracil [8 mM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | 6-azauracil [8 mM], temperature [39 C], time [48 h] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | 6-azauracil [8 mM], temperature [39 C], time [72 h] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | acetic acid [0.63%] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | amphotericin B [100 uM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | amphotericin B [100 uM], oxygen [0%] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | oxygen [0%] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | cadmium chloride [250 uM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | caffeine [15 mM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | caffeine [20 mM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | caspofungin [6.5 nM], time [48 h], caspofungin [6.5 nM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | caspofungin [6.5 nM], time [72 h], caspofungin [6.5 nM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | clozapine [350 uM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | cycloheximide [625 nM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | standard | SC + DMSO [1%] | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | doxorubicin [75 uM], doxorubicin [75 uM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | glucose [20%] | SC (-C) | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | time [48 h] | SC, Glycerol [2%] | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | time [72 h] | SC, Glycerol [2%] | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | maltose [2%] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.4 M], sodium chloride [0.4 M] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.4 M], temperature [39 C], time [48 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.4 M], temperature [39 C], time [72 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.6 M], time [48 h], sodium chloride [0.6 M] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.6 M], time [72 h], sodium chloride [0.6 M] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.6 M], temperature [39 C], time [48 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.6 M], temperature [39 C], time [72 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | nickel sulfate [2 mM], nickel sulfate [2 mM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | standard | SD + His + Leu + Lys + Ura, -N | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | paraquat [1.2 mM], time [48 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | paraquat [1.2 mM], time [72 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | standard | SC, HEPES [25 mM] | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sorbitol [1 M] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | standard | SD + His + Leu + Lys + Ura (2) | Galardini M~Beltrao P, 2019
YNL074C	-1.14158195338602	-1.075988372289652	-1.4325105414180377	2.005064852742837	0.15155391847167904	0.405537902353302	0.32073276648150895	-1.208955730032369	-0.28429826303922945	0.02177789707886124	-0.3362237365822735	-1.4824240034741818	-0.40959052957998654	-0.607745839304251	0.9246700261156586	0.2072979920194878	-0.07412011601343131	-1.2146455330079928	0.3970734747555192	0.5041464043698969	-0.23914932100085728	0.7872135655914146	0.5366588331960355	0.8833952395597247	0.2778407358137448	-2.0144678533068063	-2.0682889301961693	0.06437450956362115	-0.041994080931204845	-1.306233601546666	-1.8425813693646256	-1.3495165899455488	0.03790498270015226	-1.7935836697923475	-1.8816109512858008	1.3774872996254477	1.3999715863496571	0.4331347006870675
YNL076W	0.2399809570097386	0.31131286502077793	-0.1446111231910842	-0.09181554965088502	0.8271539363885277	0.6413901435392072	0.6230171574104404	-0.02606143579888048	-0.022714370718772664	-0.23503268933142382	1.3243911711046623	0.12867059676845222	-1.7669637890181487	-1.546427717697528	0.2540248231807303	-0.004104069643779583	-0.2902940325280935	0.22830095763817929	0.3314194899127869	0.7609051730284685	-0.35466695492341	0.3743463334270705	0.18065676925958632	-0.4870733971654637	-1.2352200708248262	-1.743219345285532	-1.1423127684727434	-0.7665935021808653	-0.7053678609363268	-1.1865567668633579	-1.8173772560072914	1.2788605864961007	-2.5514259465980196	0.8023082511417426	0.8122602023308237	-0.5730556538194084	-0.41800255805828734	0.2699691127744245
YNL077W	0.1034530889668223	-3.4694212624096377	-4.082902538632048	0.3777769159554284	1.5207097563531433	-0.7484455327796027	-0.46708203982604063	-1.4356083210162642	0.1897502706322179	-0.29223978840815534	-0.5041385647555267	-0.12790439447965427	0.3448682295944763	1.0796768704470279	-0.47303936602883967	0.6627616476913605	0.1101481061314608	0.5951888356066007	-0.0812296622520255	0.07346610054968178	0.909569424964242	-0.07919552265384605	-0.10312971236849877	0.18441820023695632	1.8741176056813469	-0.6877666818766609	-0.9134920921992139	1.1883891685628918	0.9887683269799284	-0.7250320615544075	-0.7537924898733704	-0.548063407459401	0.22695333995613345	-0.07678138351356054	-0.32040003958564905	0.5422258978576115	1.0850688010385034	-0.44091642587221924
YNL078W	-0.3746215168168671	-0.30423680646501017	0.29306568600487354	0.035652097051366426	0.10641523302716696	-0.37226600616472266	0.16215448795000384	0.2037229327619895	1.7545060619641777	-0.16469017789724594	-0.7867075346818605	-1.196898139704014	-0.36428696209470557	-1.7331426122687592	2.412002931134238	-0.48040160431658735	1.2336989737957311	-0.009436559724747277	0.3476865785948413	-0.9602590634115862	0.4037791976580765	-0.11852011864650758	-0.32486052651767006	-0.4225509795266827	-0.5628247051108812	0.44618239648999725	0.6380124457848387	-0.5914493732859382	-0.3666080341113818	0.9110124112639783	1.2534875323524444	-0.7197158767482655	1.5731610182257145	-1.8730174285325103	-1.256567890497678	0.9220910593685681	0.8356497054342733	-0.03920526117207483
YNL079C	-1.9364811010609697	-2.6583835160216385	-2.1732849015922957	1.0069726362140836	2.6351370041565483	-0.3178566383959672	-0.10306231437642913	-2.5869543018502426	1.9962481127701044	1.9726363668721647	-1.4795322811816751	0.19728561225415792	-1.0204488809167	-0.3857537515843338	0.9507779601308864	0.3071546413728575	-0.2149172940030458	-0.5974719347521644	-1.9909993020358394	3.2499835699722066	-1.7677347326287651	-0.7081727177126814	-0.47007095737425547	-0.6762269500151944	2.7396824530764476	-0.13815207883602057	-0.3383003892683457	2.5558029882058078	2.2378906059836834	1.092802189229667	0.714934679950732	0.9070025982966252	-0.10415059643465817	1.5898092417074052	1.4458244539036957	0.7803820987356156	0.28083711607081974	-0.3673296557403192
YNL080C	1.4135681461837788	0.10238191229763388	0.20357776266363006	-1.249954128140668	0.6765764852863849	-0.8317221071184859	-0.951576668824291	0.6602174239754002	-0.2643427213489502	-2.829454911816434	-1.9989695075537273	-1.7418289396004003	-2.3593225517623333	-2.6325869872063934	1.9354602877461038	-0.3354720485506689	-0.9177685602586906	-0.18926016889740563	0.3345089685188979	2.492289898092163	-2.120980963838153	-0.6638006786964272	-0.41253106129367345	0.3011657696958826	1.1394737237667087	-0.3841731735177036	-0.13643124630303066	1.3126987089374749	0.7974851101122811	0.70964515412725	0.29840504197080653	-3.850264102680636	-0.4357678440077285	0.3330978216850523	0.41202227551252346	1.6566048911766273	-0.29570955400551724	-0.594939391372224
YNL081C	-1.1263529525655358	1.0683415883417438	0.46831883001868957	0.49939354720233525	1.9643825492869331	0.8518090525031939	0.7826281396296917	0.9507363333204714	-0.31591232720657514	1.3534947719694126	1.247168000976289	-0.9537329123942396	0.10926378458053006	-0.024532031050381906	-1.849642846686004	0.21546077984494286	-1.2871157222265524	0.09902132961605499	-1.2851732709063086	1.1487917713118019	0.592994472157163	-2.824959680351624	-3.7842891501333256	-2.530375387687261	0.13870410378887665	-0.35809790541255293	-0.15387730314548415	0.22898893353441402	-1.628114443440902	0.8358847132738941	0.03588779090508972	1.530909480085524	-0.7492875819616073	1.2615917268861285	1.2241483830362063	-0.10308873198823039	-1.779470782649707	-0.19813639485710305
YNL082W	-0.99753764942319	-1.855721488898653	-1.7289246160077554	3.0750224114900586	-0.41933654696219214	-0.7037962038495514	-0.9330638368631115	-0.9326155008808811	-0.8252713410801357	-1.9686878584415777	1.5285820398872298	-2.2082302231302102	-2.4692981059400454	-1.7855480418316663	1.2916197751902063	-1.8285861496829228	1.5683196011428797	-2.5204708740979025	1.1617301538937983	0.8042358872901398	1.4379656672177046	0.8323100533426021	0.5906046976518273	1.204715838911887	0.5474527699948952	-2.354217754714914	-2.343250330621205	0.14555674833286697	0.46006500128092337	-1.5940790475630193	-1.8907299228940397	-3.3046469322459116	1.8430543679560434	-3.5008688485373076	-2.5905092540998913	2.739087812687113	3.1493869908150587	0.8797092934326203
YNL083W	-0.27373221782499	-0.02783662676479764	-0.256063782664946	0.9687674576252545	0.42370641392265646	-0.41690381202680454	-0.6088287896513336	-0.8169801307012905	-0.7587296646622953	1.041998250642028	0.073306705960553	-0.4063007876116087	-0.21805998250660186	-0.06754852430613385	-0.11835059349966191	0.10172581974253302	-0.20796474682567823	-0.14460185535710846	0.4899490020042915	0.8404642281048584	0.04908205463361286	0.6272696569084985	0.4275907844177993	0.4818508255361705	-0.0466277292010828	-0.6706215648934001	-1.0215214316197447	-0.7953690744728096	-0.5200940204134827	-0.2134013688161821	-0.2021509615975918	-0.7065972563661699	-0.07871385060772287	-0.6574052284992365	-0.6177978735969979	0.3114864074458459	0.2538578763137836	0.4996636746826723
YNL084C	-0.8758360271999431	0.13735786773462108	-0.14958263057793836	-1.510699124740912	-0.3937571526397105	0.009403942403009867	-0.1368492962308985	-0.39404879417541644	0.36560345421626445	-0.58347803071642	-0.8268413873066198	0.04032335599454	0.6991585628853164	0.8563506611140551	-0.05433126409307024	0.7529184606378342	-0.47203388248714384	0.2551007880272931	0.15501007499661526	0.349347230186762	-0.3411313581243895	0.09183260454918286	0.1223345245717109	0.32783726429878457	-5.240243150299518	-5.47004931188523	-3.9030228998009484	-5.549715015174724	-6.564028290613695	-3.5187255374610737	-4.73069088329239	1.2512506167335133	0.9167757344079013	-0.6553216818619494	-0.830642909963832	-1.64330416566277	0.5221720008865461	-0.17270145841711498
YNL085W	-2.443837487087535	-1.7418226800403989	-1.3820691058216263	2.6321236630201326	-1.4365288722965224	-0.13535876405994077	-0.33520793722313774	-2.6329705975579816	-1.5703331472590456	-2.2373035735908484	2.299050214439191	-2.80139965986473	-3.3619575760994365	-1.7555823982728402	2.582505019379869	-3.1810499165223716	2.266408496433681	-1.3313462202545656	2.1423323420328733	-0.3710052802207425	1.111422723359963	0.7839681983474106	0.5145274892162887	1.2641932244193896	1.2573121912846656	-1.84554003984667	-2.572927856990803	1.102109048207562	1.427750200469761	-1.4508907567590636	-1.2996886330043789	-3.867151223400904	2.0794701091330627	-2.8287968596609026	-3.376661922387219	2.3554372581609533	1.9754826910061425	0.3919817271260897
YNL086W	-0.6468932894639032	-0.3602693721207931	-0.5471538391680489	0.8219396863274773	0.4573968424841682	0.012105141660683712	-0.02319886855434527	-1.2767342019917294	-0.30732293610270206	0.5528454698133506	0.18502838137300237	-0.5898536363774761	0.031450847236703654	-0.07383895101864123	-0.48805833651385827	-0.23045931097233632	-0.4313789152640803	-0.881523820220692	-0.8059422645312148		0.8511117833822028	-0.0035993100136777496	-0.0011303139394436535	0.1397978578636993	0.5580692645040635	0.9581241325652783	0.7123212995754122	-0.926198799847798	-0.673438387478546	0.9554960939675767	1.112797640111351	0.6968139429442666	-0.3651921125119538	0.11091198229136191	0.07455327629072525	-0.6818386692242768	0.4878296755432301	0.4499998950323461
YNL087W	0.04966513098323909	0.006835761187447664	-0.25112626173588626	-0.3537412773050866	-0.29964965779489006	-0.11913620442324484	-0.21510357392350457	-0.33957000067641047	0.17164022981276386	0.4456795310409642	-0.6577288240736262	-0.03334067795899631	-0.2146610835776583	-0.21228243899158303	0.31710923027656573	0.04207618223181802	0.00696117889671109	0.04724109720593502	0.02612901991199312	-0.07167315283006852	-0.10764305309731059	0.7896845396910761	0.5195209122322646	0.5076243592531672	0.04516424324872303	-0.028664595348850845	-0.053580054810469846	0.2926042828531636	0.23275762671261252	0.3219044150157039	0.03960387046912507	-0.02876749806621274	-0.4219550147078812	-0.8833839256319574	-0.9278168702864448	-0.13973438538391594	-0.5735252269533121	0.019702253848902136
YNL089C	-1.9138666011302412	0.08899317849756667	-0.19768453328687677	-0.4436240956501457	1.4753994913376438	-0.43175256585523714	-0.496450899529811	-0.26235345817420935	0.3572824574139215	-0.9669471687911106	-0.07817292471705821	-2.6697778183611547	-2.6937456150162533	-3.2316699321506817	0.8174082549504412	-0.1423815207995692	-0.5903738948673959	-0.4735667996021764	-0.21368837645978855	2.8117144667323837	0.744687253511487	0.3135884515023491	0.2472412225401939	-0.24539308731790518	0.46445593341449526	-0.5986742788699103	-0.8477378401862875	0.602539951082021	0.46034729562952104	-0.05279558031131999	-0.4878568252403005	1.755128089379292	0.6206215061018754	0.8742708959546583	0.9996547218227896	0.43533314618542607	-0.5522153375351213	-0.22896579135635028
YNL090W	0.45133313528271163	0.30056563758179056	0.9222755475475979	-1.0319516623429776	-0.4251152689035166	-0.9437122471169097	-0.513881704642563	0.27601065486284293	-0.3784505197569474	-1.1342308587777779	-1.228959725435999	-0.14628481862457637	-2.656925658502444	-2.6079622680070873	1.7787116109722043	-1.7989661426959367	2.1749936472321463	-1.3306200910605106	1.475342539699897	-1.006881814380144	-0.13175669463012835	-0.27288095601125895	-0.0667418831110084	-0.6548882076412507	-0.3108912258273602	-0.03435269042647302	0.5480317381387264	-0.8760054682503127	-0.08654088439104002	0.49801461601771896	0.7636617408806522	-1.0737505864910004	2.226053862343123	-0.0513291585020768	0.3276134851473112	1.8269593349535218	0.138637757134875	-0.1825968416574454
YNL091W	0.5476907499210513	-1.222032848072742	-1.7763491607170285	-1.566570625248913	-0.521792947723056	-0.55532018863076	-0.6664252944202936	-1.0201770596202653	1.7328597135228652	0.3439152862956273	-0.749089781760921	-0.08553632610345852	0.3045867368251627	0.45799352926294845	-0.5364269911717223	0.34900817918848775	-1.1932353767120756	-1.608950314324689	-1.0898320570402762	2.721691710055815	-0.3137425618030007	0.8627086153220596	0.6145091976971524	0.478424900006205	0.8182178178129544	-0.46375818127451784	-0.9521648116972201	1.0057940336328441	0.8405921179837278	-0.15846141214370216	0.03847273968010767	-1.3753881515562798	-0.6540496274301604	-0.17741383724674717	-0.32765383600963854	0.08079232877472471	0.7098264871487926	0.380084474924733
YNL092W	-0.2524127216291827	-0.13230643464807676	-0.10996548650057743	0.3334075483239083	0.5429386172288075	0.2335317816925689	0.22973523359288528	-0.1356037911337911	-1.2951137415817853	0.2809415233330837	0.08527627398264585	0.4411258515382375	-0.23919273625025253	0.35731373449373466	0.3712723603019715	-0.4385012723378565	-0.8614260629781801	0.6060666677013633	-1.0783385998044297	0.2508736884756421	-0.1669489504049271	0.644740006957282	0.4524670269556775	0.24239880851421283	0.4764517782539297	0.1734815527934392	0.2763056009542421	-0.024141134489651914	-0.06438691488542816	0.5547126859548459	0.3377375051914043	-0.4074077366204138	-0.03166336294456856	-0.8428395842918671	-0.9943599614546753	-0.15758201064633265	-0.6107180504759415	-0.3836200145443935
YNL093W	-0.1365231468795427	-0.7380928560579033	-0.8896100790659454	1.5354617259074856	-0.17660916793271667	0.01891527501814789	-0.08437561827561368	-0.745992213411462	-0.3162054725668076	-1.0282614046890153	0.488881079924353	-1.261965545593526	-0.47032685444705946	-0.35334598711334064	1.919685422627574	-0.20654016008095208	0.4276293423726514	-0.5732782954968378	0.34899492102896695	0.9471300977458555	-0.21152182946526465	0.860152531872227	0.6474039140711602	0.8801057042550147	-0.8877707287018043	-2.169887099919313	-1.6195840009856861	0.12725873723562658	0.12835498013575194	-0.8008354756746817	-1.6169850555395946	-1.8953829568868954	0.07774582751075174	-1.2264970507525592	-1.438121970048771	1.8503362451878753	1.3414540603734624	0.4116076962460028
YNL094W	-0.3114602510912654	-1.161745284189181	-0.9812794587490379	0.5191567994989708	1.0826374765683051	-0.9801885197799596	-1.1375163544012967	0.2657133077258909	-0.2796767761554434	0.8140174810727107	0.572166859603197	-0.3477896253428106	-0.22484369446035	-0.01980375021706584	-0.5340947927909371	0.06784440099712888	-0.4821054539801737	0.4921496511213172	-0.7381966103517492	0.453853285385356	0.8190654713532454	0.5599272673190814	0.36100838604387475	0.36319308992378446	-0.6172557177572318	-0.9484894903258235	-1.074247146946385	1.0277221358176085	0.6184963313844201	-0.6163832606487959	-0.7712029309055167	-0.05660494317813515	-0.9857509081937154	-0.09845467131376134	0.10509259330787017	-0.19604088999994182	0.19473974933416405	0.26350849758384326
YNL095C	-0.7159439493029742	-1.421705894926259	-1.862447132518986	3.0554210766049286	0.18755287216202718	-0.09985747100865727	-0.3542694893479589	-1.678594153255413	-1.2122255373343194	-0.8497575184571338	1.5045012613688848	-1.9390426218624128	-0.8659822462496068	-0.9987142662856641	2.5434425781793712	-0.40696584754345805	0.24492730103939794	-1.4415313243926495	0.4065489326840616	0.011540333228851427	-0.36658593413496937	0.6835903858907992	0.40208071735816653	0.5444827622086847	-0.00023107672662329347	-0.8327841123575623	-2.472996895723677	0.6246599865663612	0.4343705508180228	-1.82927446380762	-0.7195030926032686	-0.9774829229909373	0.16660940886435688	-2.8711392149848196	-3.080496947061267	1.289908323726652	1.8277038698817707	0.3205451435801577
YNL096C	-0.4767428372790929	-0.895147338265505	-0.6316014918252205	1.5412267852161892	1.774307481078117	-0.08527758877334601	-0.24929068992225792	-1.5689523503189595	1.0502873712507732	0.9836808305913729	0.846844319793039	-1.2886800572410324	0.07734092783462151	-0.12945827594327747	0.2604139069877641	0.39933809556619226	-0.429141105821408	-0.9280575639760064	-0.09186892015043154	0.9483634855254237	0.7802548131245242	0.3593668333138806	0.1464001064596786	0.47877677271972824	0.48694147681353933	-0.8656861488832011	-0.7329248315561988	0.030973677568926872	-0.21505279009064768	0.10427088025679807	-0.22393062178667394	-1.512192733948468	-0.8236518942115537	-1.325740689214629	-1.3365857621379023	0.27953519280850103	1.2661062397439584	1.4625299648078085
YNL097C	-0.3370089510335126	-0.8559492319802066	-0.5930979970179656	-0.5258388254101828	0.33252825028993804	-3.7973194469077356	-4.059088099821841	-1.4832137236526084	-0.7485461506347035	-0.5905203378168634	1.3161183162232206	0.5085036143469386	-0.4112679510867278	0.2498240656929491	0.3036558111254458	-0.6401310364824675	0.5631982963411999	-4.700900190188073	1.219624539728557	0.7871534665484216	1.8358074633987593	-0.6420188011788048	-0.43644720580400864	-0.3950940108224949	3.5595569132876594	-0.6810383173254682	-1.1007064820074304	3.3989571003606853	3.248017202625721	-1.5097714282997456	-1.5287628935971356	0.05684964066382347	0.5802298895308636	1.360014378048732	1.140931073694836	0.5579407931261431	1.0119725608741905	0.8496876833177162
YNL098C	-1.0873138937678775	-2.800489916592814	-3.7569170844946163	0.7737456029781443	1.502955170344733	-3.9359886908416697	-2.7740273943110503	-0.8238395495864175	-1.7692125508512095	0.7304442868368302	0.6418331698150253	-0.016440821003534164	0.1673456655875289	0.5916461829427404	0.011389097050770857	0.49763482307102264	0.7781127900858983	0.09323756010066761	0.21586571629377865	-0.6973409779170782	0.5621209229759722	0.6279941056384729	0.4087881607925927	0.18145452507587514	-0.2532044012974827	-0.9544640109504702	-1.2043281125317153	-0.7070076427254282	-0.5646974715695227	-0.6573131770355063	-0.7074575419203538	0.2629556744183262	-0.16790546514258595	-0.4509295120403569	-0.6932283641026055	0.03155545917390431	1.8278822995592652	0.7912572426895899
YNL099C	1.162839070029639	0.27729381493534155	0.6610829034676906	0.08214438180451297	-0.5634501277016465	-0.4338388813855358	-0.1547492879126464	0.24667279043338153	-0.6799052749865478	0.10533147681139465	-0.3155174734616747	-0.22293955306240548	-1.9989898147355105	-1.263093931390758	2.916739476654186	-0.9098850706488433	2.4803036389163	0.0071016693991277895	2.39072530292305	-1.3964909980724507	1.5875101916526138	0.11636308082098697	0.11636079695179843	-0.4508888603348136	0.39101856342615676	-0.3037007737259124	0.3780303877301925	1.1060775188133918	0.384419557225794	0.1017595648939827	0.03812158008353079	2.037424282361224	2.639824691551264	-0.05439523528924281	0.11947768222899424	2.2370156006690713	1.1907678455827315	0.6930720922173941
YNL100W	0.39245383476213286	0.39140342452412885	1.4683158053055112	-1.3401467884382763	-0.9383429101136639	0.18711238143968148	0.8356363573355059	0.7599066588568317	0.1606755104721557	-1.8017362139640403	-0.9535888396867481	-0.9413287191849019	-0.5815725376814627	-0.8249694936312292	2.246013630618393	-0.38126607397332885	2.642472897390798	0.3881735936613323	2.1884385905129364	-0.5273406458124571	0.8331997788743578	-0.7828729888318282	-0.6358811418351805	-0.8718583353741837	-0.5597650121958748	0.6466960947329876	1.106935112997776	-0.19264525875083585	0.007484848533653029	0.8121181791148394	1.2471580316144975	-0.5885907785897267	2.4081401203073987	-1.4728916560728509	-0.90281173338415	1.4229995955193966	0.7697923234004151	-0.6635207908082189
YNL101W	-0.21053448868355212	-0.7409704303555273	-1.080331013151942	0.8380154862237751	0.5032787794315927	-0.48801266642586083	-0.7067038208074236	-1.5454527176233013	-0.6344677441101756	0.5002204587438379	0.20317574074480402	-0.12396774016535016	0.3709556255285115	0.7127801139979507	-1.1643388791047637	-0.16225088129928003	-0.3893282942170995	-0.05813163785099819	-0.47848364317971476	-0.2579375736732374	-0.10424312581033784	0.39290603217255393	0.14668688009054193	0.19769164040737855	0.07487597076623068	-0.12959006361641445	-0.17305177709269245	0.3993657942740928	0.23038314415035596	0.16804712478918496	-0.2511364311246568	0.20436107959993205	-0.6175852970007631	-0.09371910260492493	-0.3876644703734591	-0.45666941543893336	0.3519537968574769	0.5950048137481112
YNL104C	1.4424455139978776	-1.3365359042164364	-0.677189977445535	-1.1891424808871505	-2.5829252936151477	-0.872811448118824	-0.7215833854154228	0.8467601671077765	0.4292894771494755	-2.142342058802584	-1.1274417565442154	-1.9228636608907541	-1.946997540234091	-2.2197764133677693	2.208411367108207	-4.225421610206997	3.3779595992028066	-0.16469767538387386	1.4082039638673192	-2.3076153380316153	1.5499965755965073	0.04211511237764277	0.04227456467828951	-0.40995421764901396	0.19157090471972257	-0.17469681573066592	0.174010125843483	0.246479271552487	0.4580625052516996	0.13431522154278797	0.24296065170675019	-1.4490505416798949	2.867070690374875	-0.7752065468006325	-0.37771754237994376	2.394361607870823	1.8041794325738452	-0.5210582205306198
