orf	hap ? | growth (culture turbidity) | standard | YPD | Marek A~Korona R, 2013	hap ? | chronological lifespan | standard | YPD | Marek A~Korona R, 2013
YOR312C	-2.1629188854041694	-1.1664544297037582
YOR313C	0.31516798782961836	0.2789723082780393
YOR315W	-0.030700903282159766	0.31032222899029105
YOR316C	0.020220941751840527	0.6959191341626306
YOR317W	-0.4558365322207217	0.16225259022881142
YOR320C	0.21743763575284933	0.8225924322613648
YOR321W	0.10953993617812607	-0.266949815939266
YOR322C	-0.6797691940619063	0.4129234078037909
YOR323C	-0.0885980285538803	0.0773159011832792
YOR324C	-0.05893262046878598	0.22992823284635103
YOR327C	-0.8235492927451561	0.07540943363554993
YOR328W	0.032907029317715546	0.721251025053574
YOR330C	-0.06709357791701044	-2.4009495190982113
YOR332W	-0.4446404358873888	0.6762314947044887
YOR334W	-0.2083614173841471	-0.1530660672504572
YOR337W	-0.13569316672837586	0.9254882829261213
YOR339C	-0.030066599047268994	1.884330710281984
YOR344C	-0.07036605564821713	0.33383269186104764
YOR346W	0.3115492373585196	-0.06652549316217762
YOR347C	0.4206667688847998	0.056603832067747474
YOR348C	-0.3152714272119058	0.011038466611636792
YOR349W	0.33279214635354404	-0.06478514934267421
YOR350C	0.8109832577304696	-0.17086701579518215
YOR351C	0.015574708073745534	0.6618479485689721
YOR354C	0.037898100628927685	0.5752658435486365
YOR355W	0.08005823251575955	0.07127809472765805
YOR356W	0.060124332883589926	-0.18609502421584434
YOR357C	0.1502054344324315	1.3259473287843413
YOR358W	-0.21361156864749414	0.06897807215710865
YOR359W	-0.5717189938466398	0.5000137723259594
YOR360C	0.1654366192956395	-0.8988825004452756
YOR363C	-0.14761949176733496	-0.3899268610849845
YOR367W	0.1551392593645096	0.1219003455774874
YOR368W	-0.2513846247144983	0.8169541138188573
YOR369C	0.6140640586405544	-0.9735452279654382
YOR371C	0.3156892589146658	-0.7332334114433722
YOR374W	0.012457770844232297	0.4550496165529495
YOR375C	0.06941700660640808	0.36714643236053524
YOR377W	0.39715032793787886	-0.17630756789456437
YOR380W	0.09563168170712957	0.5451816274323886
YOR381W	-0.11077066086059488	0.2545521202289052
YOR382W	-0.013178945991653963	1.0411558840299222
YOR383C	0.14334822127774283	-0.6943545260483326
YOR384W	0.17071860785283702	0.17016917694412506
YOR386W	0.1859229195187935	-0.12966833119528123
YPL001W	0.15599398346607024	0.5186908257707299
YPL002C	-0.7413142494301574	-0.053779452347740016
YPL003W	0.07720641186734835	0.5894199807261279
YPL004C	0.10028880163801902	0.08829391089017449
YPL005W	-0.4192348559474226	-2.6046409418637326
YPL006W	-0.3074727902694261	0.677552573876567
YPL008W	-0.17183241025980037	0.5377950545166515
YPL009C	-0.1897899868808777	0.09090640428286241
YPL013C	-1.01962403206576	-2.77081163959563
YPL015C	-0.18574282360397193	0.22992823284635103
YPL017C	-0.045451431914507984	0.3339038877445735
YPL018W	0.04479746896975597	-0.3379934193802331
YPL019C	-0.10622468804803435	0.8282327283673037
YPL021W	-0.10647728082149929	-0.40538625612710355
YPL022W	-0.185141961258114	-0.7002084098048468
YPL023C	0.024958219595374344	1.0512577888367716
YPL024W	-1.337168235701967	-0.19345786517040553
YPL026C	0.09149761513852986	0.4487586691781286
YPL027W	0.07709964823206157	0.4108191739129359
YPL029W	-0.18224182745045314	-2.7660098727845432
YPL030W	-0.2480633174131283	-0.2747734524733101
YPL031C	-4.5006851266903976	-2.7932625692830926
YPL032C	-0.3679623058889008	-0.8895815493280835
YPL033C	-0.18909654962327035	-0.2887199349905192
YPL036W	0.06458784646547433	0.6123114349429019
YPL037C	0.2008890047993032	0.7663733939010836
YPL038W	-0.21319105401325214	-0.05116102596475856
YPL040C	0.0881111384573659	0.022669105250846335
YPL042C	-0.36654564240037457	-0.7167159664655316
YPL045W	-4.262835277981094	-2.991036328646442
YPL046C	-0.32513104272463916	-0.43961367713183047
YPL047W	-0.34914791359665337	-0.0543331981084912
YPL048W	-0.21796806092275806	0.023816150040974267
YPL049C	-0.10496079882389274	-0.897347833622621
YPL050C	0.24625524696377085	-0.0543331981084912
YPL051W	-0.4343484617481542	-0.0490963453425287
YPL052W	-0.39990824308791895	-1.0307768300025217
YPL053C	0.16331251053896778	-0.5090395518860318
YPL054W	-0.4975795370884159	-0.4951800865597974
YPL055C	-0.8316005073840419	-1.6190703932344617
YPL057C	-0.36495868896668193	0.3339038877445735
YPL058C	-0.2870275141770351	0.5036032314536868
YPL059W	0.08170056850380827	-2.606476213527937
YPL060W	-0.003528925768169357	-0.18757431646242273
YPL061W	-0.3358613161437319	0.19848140662596883
YPL064C	-0.030278093577213148	-0.6429827407580576
YPL065W	-0.4787765367747171	-1.7320661710426375
YPL069C	-0.0570962646941303	-0.46679468333099644
YPL070W	0.11188569025727257	0.034867333294825886
YPL072W	0.09565487817386781	-0.026060521695272978
YPL074W	0.045500829362807686	0.0776956125620805
YPL078C	-0.039283828025623906	-0.08243975079348526
YPL079W	0.025623622384618936	-0.36360811614184596
YPL081W	0.08160185059641033	0.024257168986143978
YPL084W	-0.8440415095133458	-1.7964668030180186
YPL086C	-1.8826488814462687	-0.18653802082444454
YPL087W	0.04567751505176778	0.28564098936823107
YPL089C	-0.0550803775965167	-0.7988859043707371
YPL090C	-1.388615652610372	-0.14060876529698269
YPL091W	-0.16649320129300615	-0.20477207766061434
YPL092W	-0.4724920988305707	-0.3582783131946135
YPL095C	-0.7354028070939523	0.642039671641524
YPL096W	-0.06191512153895965	0.5046078844767643
YPL097W	-1.1031083680791904	-3.0586297334262986
YPL098C	-0.06701069437653816	0.0005331184648110772
YPL099C	-0.9405746085055191	-0.5045463005702201
YPL100W	-0.38989819298501505	-0.7630110897277755
YPL101W	-1.562948516319504	-1.1455841475137267
YPL103C	0.06421484132065468	-1.2755878308306936
YPL104W	-0.9690679440859054	-2.6657075629045908
YPL105C	-0.17071574790470304	-0.6573148676443611
YPL106C	-1.9938980243455742	0.50627109942245
YPL110C	-0.1659691836120633	-0.4025522644301145
YPL111W	-0.16734571423765768	-0.6361855115448347
YPL112C	0.10191416687021125	-0.5020445563296831
YPL115C	-0.6084422104482242	-0.27366596095180734
YPL116W	-0.15873835626299898	-0.3249744610122821
YPL118W	-0.83277575990858	-2.967615355045948
YPL119C	-0.0877609246765105	0.5891253088748709
YPL120W	-0.5112955792311865	-2.460123186624786
YPL121C	0.1544404583827375	-0.14060876529698269
YPL123C	-0.13588477946968983	-0.3432085178484519
YPL125W	-0.3489426539842423	-0.022320760146769484
YPL127C	-0.1265934202946773	-0.42387345388247355
YPL129W	0.7699945391048334	-2.731432240547198
YPL130W	0.36295314906905063	-0.17630756789456437
YPL132W	-0.45550411472152086	-2.8922802219591586
YPL133C	0.1212265540329095	0.6642943182334347
YPL134C	-0.08237372561146597	-0.3011772369439929
YPL135W	-0.21124613456071062	-0.740345089142164
YPL137C	-0.3129483842620387	0.07671469150017801
YPL138C	-0.20069421426696932	0.7895674306228403
YPL139C	-0.49610466331279834	0.4016447932553446
YPL140C	0.15944054030876406	-0.15497253479818732
YPL141C	0.020729162826080796	-0.04966591241073044
YPL144W	-1.1492272494556666	-1.220545502212009
YPL145C	-0.09858127358486257	-0.4835731798817633
YPL147W	0.19247707470227277	-0.192168428613228
YPL148C	0.2081387767372228	-0.5294885917652059
YPL149W	0.05462999916267805	-2.4228778512239653
YPL152W	-0.1589476936987294	-0.04765858402800719
YPL154C	0.006618017959469021	-2.6974507090290905
YPL155C	-0.0039512254014834585	0.02152008279728708
YPL156C	-0.14582836700361934	-0.47380550019479567
YPL157W	-2.8996178105915074	0.3849750681932974
YPL158C	-0.8357023442385427	0.8055528841376733
YPL159C	0.10437088800760626	-1.0014856569222068
YPL161C	-2.162538606953702	-0.8954037904696984
YPL163C	-0.406123844663478	0.19504027225558504
YPL164C	0.001150390042621279	-0.6202712539135276
YPL165C	-0.10757568767786961	-0.08147662870246464
YPL166W	0.1969240826658365	0.36872065245181407
YPL167C	0.12441226818706723	-0.03505493498062002
YPL170W	0.03907152115512073	0.31254710035045324
YPL171C	-0.06184999966063231	-0.04356679838874046
YPL172C	-1.228960734787535	-2.5757037705376122
YPL173W	-0.2521949089462881	-0.98500578754956
YPL174C	-0.924917875488718	-0.3244029162806499
YPL176C	-0.0758028304131632	-0.24780405626128782
YPL177C	-0.0916431016801718	-0.20146344674012479
YPL178W	0.2573842463841366	-0.04694464752932411
YPL179W	-0.13603506872863433	-0.6148662997559078
YPL180W	-0.783492911655959	-0.6945681136989085
YPL181W	0.042532124815821595	0.4072831116978529
YPL183C	0.3233168465568293	0.7611602730962956
YPL183W-A	-0.08455247848159411	-1.0227870697402526
YPL184C	-0.18309562064689783	0.08220270752191021
YPL186C	0.030979396072135172	-0.5500088275279063
YPL187W	0.051111481654995114	-0.797715127619435
YPL188W	-0.9411506044716503	-0.6900827730368224
YPL189W	0.06075062936886059	0.0794735319867786
YPL192C	0.07882164204491439	-1.5177902935930399
YPL193W	-3.4275383736891802	-0.5621358596883608
YPL194W	0.0518728681827214	-0.06424524722594101
YPL195W	-0.22953203765002658	-0.05116102596475856
YPL196W	-0.1252263842997186	0.07010138498606157
YPL198W	-0.0931699318222745	-0.47033074554608023
YPL200W	-0.07321188819196874	-0.43961367713183047
YPL201C	0.08135646151561622	-0.19276963829632834
YPL202C	-0.11861473011150894	-0.391493170522538
YPL203W	0.015752727376432716	-0.4820385130591088
YPL206C	0.05550591337863244	-1.0307768300025217
YPL207W	-0.12703627984810661	-0.647475992073869
YPL208W	0.010396898621614093	-0.35674364637196027
YPL212C	-0.3654833339507796	0.1806033292074245
YPL213W	-0.03548050094096236	0.4723403279324111
YPL214C	-0.34988496485876447	-0.3270154096733378
YPL215W	0.12048271137751349	-1.1566293977772848
YPL219W	-0.15511644811119193	-0.4147762020987012
YPL220W	-0.07946598868051002	-0.5045463005702201
YPL221W	-0.11913380611529832	-0.20926532897642564
YPL223C	0.22021028916412272	0.5156531347403228
YPL224C	-0.2280924670537527	-0.11305398070930976
YPL225W	-0.5061339917741776	-0.5834056298915059
YPL226W	-0.7546755540772375	-1.158976884270184
YPL227C	-0.4936490614914351	-0.3804419872686864
YPL230W	0.0968080494772325	-0.021638466262986263
YPL232W	0.06485099915550509	-0.8566791628222976
YPL234C	-3.8608390746041903	-1.0297959089406192
YPL236C	0.26049461291581927	-0.26411582424227736
YPL239W	-1.1263349041739519	-0.2208761909813224
YPL240C	0.12060375282435158	-0.5020445563296831
YPL241C	-0.031131209073534394	-0.26182371232545365
YPL244C	-0.023199388158051407	-1.0832343525165553
YPL246C	0.0534684985136677	-0.3249744610122821
YPL248C	0.19607510867604416	-0.5183662126278289
YPL249C	0.13679180584017742	-0.3835765838072248
YPL250C	0.17009221352274648	-0.555918085860495
YPL253C	-0.12243238961282905	-0.20477207766061434
YPL254W	-4.9399440090687765	-0.7145029610859565
YPL256C	-0.4249899719074071	-1.3929285351973355
YPL258C	0.27089160281298497	-1.006926209021589
YPL259C	-0.07720903075275765	-0.4431972032692647
YPL262W	-0.36849509394499824	-2.2560342535095836
YPL263C	0.2673071843999482	0.12477191287966986
YPL265W	-0.21547410087567534	-0.04966591241073044
YPL267W	-0.27836535927217404	0.16381889966636495
YPL268W	0.11201976629301111	0.015049168050221072
YPL269W	-0.21319302572331741	-0.760446060257438
YPL270W	-0.07694222817931924	0.08470445176244713
YPL271W	-4.1329266483742515	-2.773847188157321
YPL273W	0.1105692811739222	0.09077785615983038
YPL274W	0.07114595922595938	-0.06715834546017953
YPR001W	-0.11803016283379161	1.1993392935788392
YPR002W	0.18534306894352467	0.6107055722367224
YPR004C	-0.05190623058494175	-0.0818326081200901
YPR005C	-0.5570625467779483	0.14947490679947437
YPR006C	0.17798243926102475	0.6054469651730162
YPR007C	-0.14441751469094305	0.8521387239243112
YPR008W	-0.013645631869472267	0.20971453491549563
YPR009W	-0.2673152351865533	0.3328695697700271
YPR017C	-0.20816324512337928	0.393670854300526
YPR018W	-1.0850002122526354	0.22939821904677485
YPR020W	-0.3768145134471039	0.45017665385833816
YPR021C	0.12856541310142836	0.7611602730962956
YPR023C	0.016535373852104476	-0.20789480821856607
YPR024W	-0.7152803788065923	1.1921959732651464
YPR026W	0.09207050723739527	-1.1757553808209502
YPR028W	-0.04434279354774446	1.7700138533017302
YPR029C	0.2429961366799231	0.6540895749281599
YPR030W	-0.1619738972325912	-0.6364248088200165
YPR031W	0.13912528290601964	0.5791282202298772
YPR032W	-0.7014131987700237	-0.07082888878858806
YPR036W	-0.8297975120286258	-2.9051660176560716
YPR037C	0.04566484004421716	0.22720696796494427
YPR040W	-0.0315361170342454	-0.3260107566502603
YPR042C	0.08740091166024948	-2.5419984526787363
YPR043W	-2.2509037678063843	-0.5702818553616996
YPR045C	-1.7513880846456962	-1.527290988716788
YPR046W	-0.08933108822820988	-0.511578871731763
YPR047W	-0.5885688747929246	-2.9622492949358104
YPR049C	-1.6513232344629223	-1.6165310733887308
YPR051W	-0.20410601826064276	-0.615467509439009
YPR052C	0.04365625884608599	-0.464405665906041
YPR054W	-0.05443106596821981	1.2697441117315107
YPR057W	0.07478243319852666	0.22253968226718396
YPR058W	0.14292020197093167	0.39100496399519413
YPR060C	-0.3077017487794931	0.3602878955809443
YPR061C	0.03048277117800907	0.022669105250846335
YPR062W	0.03860473378047306	0.07010138498606157
YPR065W	0.1976622312579636	0.2126276331497337
YPR066W	0.08293184935388202	-0.8390087400640356
YPR067W	-1.4667398454926994	-3.0901457778667756
YPR068C	-0.12375496494465457	0.005010548473172235
YPR069C	-0.06028056230962382	0.26502582576083067
YPR070W	-0.6938798148423838	-0.8895815493280835
YPR072W	-0.9307893728840447	-2.9235474104178696
YPR073C	0.20191117458802052	0.5866492742589394
YPR074C	-0.8412082540338174	0.5871951093659653
YPR075C	0.08541863891640392	0.8343555743504678
YPR079W	-0.005612568777953754	-0.4176952333232337
YPR083W	0.041174421995734636	1.3172060564181949
YPR091C	0.03784531326216354	0.09738522968365286
YPR093C	0.1997214519555161	0.5377950545166515
YPR095C	-0.011192788430212491	-0.014629627062620056
YPR096C	0.009394103448254367	-1.0126218797036026
YPR097W	0.1015469711246004	0.5894199807261279
YPR098C	0.02464211784067281	0.638402748591447
YPR100W	-0.6079705622056651	-2.7359472461607526
YPR101W	-2.71545207448033	-1.465841030580839
YPR106W	-0.21423669545367563	0.48896061140867564
YPR111W	-0.21810189594175505	0.6618479485689721
YPR115W	-0.07996041033413759	0.5752658435486365
YPR116W	-0.13513731139411492	-2.867369078963215
YPR118W	-0.31810588452462324	0.2983929631729618
YPR119W	0.2516500273094565	-0.3352899534697078
YPR120C	0.3099124483336833	-0.7616405689699159
YPR121W	0.11098919050098437	-0.8843506295524151
YPR122W	-0.10253271786319862	-0.06826385931825099
YPR124W	-0.5381300604239002	-2.7687430036465375
YPR125W	0.12235699392347506	-0.15497253479818732
YPR127W	0.23725288573008904	-0.04105121050418471
YPR128C	0.022348264019244873	0.039740295989437645
YPR129W	0.1451244127996819	-0.6019086489543265
YPR131C	-4.553102604521717	-0.8424656957418687
YPR132W	-1.064857812348929	-0.02506575698935124
YPR133W-A	-0.8360058934453365	-1.3257987276868217
YPR134W	-0.4326324867244956	-1.1160556548216605
YPR135W	-0.865435530581317	-0.5760665208981194
YPR138C	-0.08856599383641241	-0.20477207766061434
YPR139C	0.11716939419079091	-2.946742600776627
YPR140W	0.12355494530970165	0.03173273675628748
YPR141C	-1.079489505041427	0.31225242849919577
YPR145W	-0.5026955455982792	-0.2681047713831184
YPR148C	-1.9613602542434143	-0.9447979123287182
YPR149W	0.3869228990022439	1.399413569928595
YPR151C	0.374058935190775	0.11337068319848634
YPR152C	-0.2687296844209916	-0.49774907135699753
YPR153W	0.024479408696917615	-0.6794251448057896
YPR154W	-0.8714326700227094	0.2161320527499181
YPR155C	-0.02059958475038826	-0.4413698422587853
YPR156C	-0.178625138932285	-0.16007490645082384
YPR158W	0.08011450299897671	-0.24200554708084884
YPR159W	-0.0013690801641825332	-2.266468405772883
YPR160W	-0.29631842936899494	-0.5834056298915059
YPR163C	0.12105491820881448	0.6540895749281599
YPR164W	-1.7665360400178862	-0.08267904806866702
YPR166C	-0.1994698396766901	-0.20926532897642564
YPR167C	-0.14081713859423006	-0.2276734201945449
YPR171W	0.04233093542382836	0.7522271673773179
YPR173C	-1.170033294659305	-2.403562012490899
YPR179C	-0.2968935673992121	0.9645649346642857
YPR184W	0.16311359925620292	0.5959126497709368
YPR185W	-0.07722474800178471	-0.2183072061841227
YPR188C	-0.15043030555352863	0.3215790892409928
YPR189W	-0.7781992662397613	-0.20015818887549672
YPR191W	-0.48376401659161766	0.3662129752209836
YPR192W	-0.0015747157644004194	-0.3436020728712712
YPR193C	-0.17499269483354446	-0.5299296107103756
YPR194C	-0.6345392843730222	-2.407752681301728
YPR198W	-0.0024915957343291033	0.022669105250846335
YPR199C	0.1904923544792664	0.07010138498606157
YPR200C	0.08418525632421488	-0.05116102596475856
YPR201W	0.15944411549610452	0.2126276331497337
