orf	hap ? | growth (culture turbidity) | standard | YPD | Marek A~Korona R, 2013	hap ? | chronological lifespan | standard | YPD | Marek A~Korona R, 2013
YPR135W	0.4141817327810344	87.30966111111111
YPR138C	0.45284146002245174	99.82592777777778
YPR139C	0.4630795677211586	7.394611111111118
YPR140W	0.46339733493028046	107.79846111111112
YPR141C	0.4035296633199989	117.25472777777777
YPR145W	0.43223293470839846	97.69099444444446
YPR148C	0.3596447109389557	74.87979444444444
YPR149W	0.4765034393304421	153.90272777777776
YPR151C	0.4758632837976629	110.55046111111112
YPR152C	0.44387588883273726	89.94972777777777
YPR153W	0.45846699200835817	83.82546111111112
YPR154W	0.4138832942864521	114.01452777777779
YPR155C	0.45622370467559364	91.8502611111111
YPR156C	0.44835980406823595	101.33266111111112
YPR158W	0.4612355875949224	98.57079444444445
YPR159W	0.4571806813967206	30.32652777777778
YPR160W	0.4425029770320097	87.06226111111111
YPR163C	0.46327292489584737	128.77799444444443
YPR164W	0.36933984072038717	103.9416611111111
YPR166C	0.4473224993380438	99.6744611111111
YPR167C	0.4502412615221309	99.05392777777779
YPR171W	0.4593553460001969	132.08619444444443
YPR173C	0.3990238897705582	25.705127777777772
YPR179C	0.4424743561654128	139.2440611111111
YPR184W	0.4653659109900617	126.8168611111111
YPR185W	0.4534058398182945	99.3696611111111
YPR188C	0.44976287693502265	117.56912777777775
YPR189W	0.41852291238132566	99.98146111111112
YPR191W	0.4331750333659506	119.07372777777778
YPR192W	0.45717044825480996	95.14599444444445
YPR193C	0.4485405671068607	88.86492777777778
YPR194C	0.4256719321996929	25.563861111111112
YPR198W	0.45712482112197234	107.49292777777778
YPR199C	0.46672837297250486	109.0918611111111
YPR200C	0.46143816242348396	105.00412777777778
YPR201W	0.46518330472920016	113.89639444444443
