orf	hom | growth (relative abundance in pooled culture) | Pn-AMP1 [3.2uM] | Kwon Y~Koo JC, 2016	het | growth (relative abundance in pooled culture) | Pn-AMP1 [3.2uM] | Kwon Y~Koo JC, 2016
YNL052W	-1.0298459107153377	
YNL053W	-1.6499247770806351	
YNL054W	2.3736980891119615	
YNL055C	0.7752725669258614	
YNL056W	-1.8566177325357345	
YNL057W	0.5203512551979059	
YNL058C	0.31365829974280673	
YNL061W		-1.7493771171058168
YNL062C		0.34314907103337283
YNL063W	-0.12728667189473813	
YNL065W	-0.33397962734983727	
YNL066W	-0.719806477532689	
YNL067W	0.0036188665601579943	
YNL068C	0.3894457167430097	
YNL069C	-0.2306331496222877	
YNL070W	-3.020988048266126	
YNL071W	-1.2640979268977834	
YNL072W	0.3618866560156632	
YNL073W	2.0429893603838027	
YNL074C	-0.5682316435322831	
YNL075W		0.12927208495284792
YNL076W	-2.0633106879908336	
YNL077W	-0.02394019416718856	
YNL078W	-0.2788615058951442	
YNL079C	-4.440279675724474	
YNL080C	4.3166118703898935	
YNL081C	0.8510599839260645	
YNL082W	1.4504695547458522	
YNL083W	0.9337371661081041	
YNL084C	-0.8231529552602386	
YNL085W	-0.20307408889494116	
YNL086W	0.024288162105667914	
YNL087W	0.3343275952883166	
YNL088W		0.8402685521935118
YNL089C	1.7053908664738076	
YNL091W	-0.05149925489453512	
YNL092W	-1.0574049714426843	
YNL093W	0.10696534428770757	
YNL094W	0.23098111756076706	
YNL095C	-0.43732610507738684	
YNL096C	-0.07216855044004503	
YNL097C	-0.4855544613502434	
YNL098C	-0.644019060532486	
YNL099C	-2.035751627263487	
YNL100W	1.0577529393811638	
YNL101W	0.8786190446534111	
YNL102W		-1.1828921269465886
YNL103W		0.736220288694878
YNL104C	-1.0022868499879911	
YNL105W	-0.20307408889494116	
YNL106C	-0.40976704435004035	
YNL107W	0.8786190446534111	
YNL108C	0.31365829974280673	
YNL109W	1.0370836438356539	
YNL110C		-1.321623144944767
YNL111C	-0.07216855044004503	
YNL112W		1.4414362968522847
YNL113W		-0.11928765562722157
YNL114C		-0.36784739620729107
YNL115C	1.2162175385634064	
YNL116W	-0.2581922103496343	
YNL117W	1.9878712389291098	
YNL118C		-1.5701828855248363
YNL119W	0.3618866560156632	
YNL120C	0.3894457167430097	
YNL121C	0.9819655223809606	
YNL122C	-0.5889009390777928	
YNL123W	0.024288162105667914	
YNL124W		0.6610743206125315
YNL125C	0.0036188665601579943	
YNL126W		2.042604041511057
YNL127W	0.10696534428770757	
YNL128W	0.46523313374321273	
YNL129W	-0.7473655382600356	
YNL130C	-1.4707908823528826	
YNL131W		0.025223821454214177
YNL132W		1.123511047273126
YNL133C	-0.05149925489453512	
YNL134C	-1.0574049714426843	
YNL135C	-1.1883105098975804	
YNL136W	-0.1755150281675946	
YNL137C		-0.04414168754487498
YNL138W-A		1.5108018058513735
YNL140C	0.5410205507434157	
YNL141W	0.0036188665601579943	
YNL142W	0.05184722283301446	
YNL143C	0.31365829974280673	
YNL144C	-0.38220798362269376	
YNL145W	-0.9540584937151348	
YNL146W	-1.4156727608981896	
YNL148C	1.2162175385634064	
YNL149C		0.1639548394523925
YNL150W		0.8749513066930563
YNL151C		0.6957570751120761
YNL152W		0.12927208495284792
YNL154C	1.0370836438356539	
YNL155W	0.21031182201525717	
YNL157W	-0.12728667189473813	
YNL158W		0.025223821454214177
YNL159C	0.3894457167430097	
YNL160W	-0.09972761116739157	
YNL161W		-1.8881081351039952
YNL163C		-0.08460490112767699
YNL166C	-0.7955938945328921	
YNL168C	-0.9540584937151348	
YNL170W	-1.2640979268977834	
YNL172W		0.12927208495284792
YNL173C	-0.38220798362269376	
YNL175C	-0.5131135220775899	
YNL176C	0.23098111756076706	
YNL177C	0.6719260891983119	
YNL178W		-0.08460490112767699
YNL179C	0.4170047774703563	
YNL180C	0.5410205507434157	
YNL181W		0.4471973345320066
YNL182C		0.09458933045330334
YNL183C	-0.2581922103496343	
YNL184C	-1.0574049714426843	
YNL187W	-0.40976704435004035	
YNL188W		-0.3273841826244891
YNL189W		-0.6510898912869051
YNL190W	-0.43732610507738684	
YNL191W	0.10696534428770757	
YNL193W	0.2585401782881136	
YNL194C	-0.1548457326220847	
YNL195C	-0.07216855044004503	
YNL196C	-2.035751627263487	
YNL197C	0.21031182201525717	
YNL198C	1.1610994171087132	
YNL199C	0.8510599839260645	
YNL200C	0.05184722283301446	
YNL201C	-0.5889009390777928	
YNL202W	1.0577529393811638	
YNL203C	-0.8782710767149318	
YNL204C	-1.6223657163532885	
YNL205C	-0.6715781212598325	
YNL206C	0.07940628356036102	
YNL207W		-0.8591864182841726
YNL211C	-0.8507120159875852	
YNL212W	-2.09086974871818	
YNL213C	-0.05149925489453512	
YNL214W	-0.9816175544424812	
YNL215W	0.3343275952883166	
YNL216W		0.09458933045330334
YNL217W	0.10696534428770757	
YNL218W	-0.02394019416718856	
YNL219C	-0.2788615058951442	
YNL220W	0.2860992390154602	
YNL221C		0.9096340611926009
YNL222W		0.9096340611926009
YNL224C	0.8786190446534111	
YNL226W	0.9819655223809606	
YNL227C	1.264445894836263	
YNL228W	1.4229104940185056	
YNL229C	-0.07216855044004503	
YNL230C	-0.30642056662249073	
YNL231C	0.5961386721981089	
YNL232W		-0.8996496318669746
YNL233W	1.0370836438356539	
YNL235C	-0.02394019416718856	
YNL236W	-0.33397962734983727	
YNL237W	-0.6715781212598325	
YNL239W	0.024288162105667914	
YNL240C		-0.36784739620729107
YNL241C	-0.5406725828049365	
YNL242W	0.5685796114707623	
YNL244C		0.23910080753473908
YNL245C		-0.04414168754487498
YNL246W	-0.719806477532689	
YNL247W		-0.08460490112767699
YNL248C	0.21031182201525717	
YNL249C	0.8510599839260645	
YNL250W	2.1463358381113524	
YNL251C		-0.47189565970592484
YNL252C	1.0095245831083073	
YNL253W	0.6994851499256585	
YNL254C	0.15519370056056406	
YNL255C	-0.33397962734983727	
YNL256W		-0.2927014281249445
YNL257C	1.264445894836263	
YNL258C		-0.25801867362539993
YNL259C	1.4229104940185056	
YNL260C		0.3084663165338282
YNL261W		0.3084663165338282
YNL262W		-0.15397041012676616
YNL263C		0.412514580032462
YNL264C	-0.8989403722604417	
YNL265C	-0.4855544613502434	
YNL266W	-1.2640979268977834	
YNL267W		-0.15397041012676616
YNL268W	0.05184722283301446	
YNL269W	0.7752725669258614	
YNL270C	-0.6715781212598325	
YNL271C	-4.281815076542231	
YNL272C		-0.11928765562722157
YNL273W	0.6236977329254554	
YNL274C	-0.6164599998051394	
YNL275W	0.21031182201525717	
YNL276C	0.18275276128791057	
YNL278W	0.43767407301586625	
YNL279W	0.18275276128791057	
YNL281W	0.6994851499256585	
YNL282W		-0.5759439232045586
YNL283C	-1.6499247770806351	
YNL284C	0.9544064616536141	
YNL285W	-1.367444404625333	
YNL286W	1.1610994171087132	
YNL287W		1.8691902690133342
YNL288W	0.6994851499256585	
YNL289W	0.49279219447055933	
YNL290W		-0.18865316462631074
YNL291C	-0.02394019416718856	
YNL292W	1.4986979110187084	
YNL293W	0.6443670284709654	
YNL294C	-3.2483502992667352	
YNL295W	0.4170047774703563	
YNL296W	2.270351611384412	
YNL297C	-2.345791060446136	
YNL298W	-1.2640979268977834	
YNL299W	-1.1331923884428874	
YNL300W	1.0577529393811638	
YNL301C	-0.30642056662249073	
YNL303W	0.49279219447055933	
YNL304W	0.6443670284709654	
YNL305C	-0.05149925489453512	
YNL306W		0.025223821454214177
YNL307C	-0.2788615058951442	
YNL308C		0.09458933045330334
YNL310C		0.059906575953758756
YNL311C	-0.9816175544424812	
YNL312W		0.2044180530351945
YNL313C		0.5917088116134422
YNL315C	-0.7955938945328921	
YNL316C	-0.46488516580473344	
YNL317W		1.4414362968522847
YNL318C	0.49279219447055933	
YNL319W	0.3894457167430097	
YNL321W	1.395351433291159	
YNL322C	1.0370836438356539	
YNL323W	-0.33397962734983727	
YNL324W	0.7477135061985151	
YNL325C	-0.38220798362269376	
YNL326C	0.8786190446534111	
YNL327W	-0.38220798362269376	
YNL328C	0.4170047774703563	
YNL329C	0.6443670284709654	
YNL332W	0.024288162105667914	
YNL333W	-0.5682316435322831	
YNL334C	-0.1755150281675946	
YNL335W	-1.6774838378079817	
YNL336W	0.7270442106530051	
YNL338W	0.3618866560156632	
YNL339C	0.10696534428770757	
YNR001C	-0.9264994329877883	
YNR002C	-0.5406725828049365	
YNR003C		-1.0730634043646976
YNR004W	-0.20307408889494116	
YNR005C	-0.8231529552602386	
YNR006W	1.1610994171087132	
YNR007C	-2.166657165718383	
YNR008W	0.0036188665601579943	
YNR009W	-0.30642056662249073	
YNR011C		0.27378356203428367
YNR012W	-0.02394019416718856	
YNR013C	-0.07216855044004503	
YNR014W	0.6719260891983119	
YNR015W	-0.30642056662249073	
YNR016C		-0.0094589330453304
YNR017W		-0.15397041012676616
YNR018W	2.194564194384209	
YNR019W	0.49279219447055933	
YNR020C	0.31365829974280673	
YNR021W	-1.1607514491702338	
YNR024W	-0.38220798362269376	
YNR025C	-0.1548457326220847	
YNR026C		0.4876605481148086
YNR027W	-1.0298459107153377	
YNR028W	-0.2581922103496343	
YNR029C	0.7752725669258614	
YNR030W	-0.05149925489453512	
YNR031C	0.21031182201525717	
YNR032C-A	0.23098111756076706	
YNR032W	-0.2306331496222877	
YNR033W	1.0370836438356539	
YNR034W	0.18275276128791057	
YNR035C		0.059906575953758756
YNR037C	1.264445894836263	
YNR038W		0.1639548394523925
YNR039C	0.05184722283301446	
YNR040W	-1.8083893762628778	
YNR041C	0.3343275952883166	
YNR043W		0.34314907103337283
YNR044W	0.5203512551979059	
YNR045W	0.07940628356036102	
YNR046W		-0.18865316462631074
YNR048W	0.9337371661081041	
YNR049C	-0.6164599998051394	
YNR050C	0.43767407301586625	
YNR051C	-0.6715781212598325	
YNR052C	-0.09972761116739157	
YNR053C		-0.43721290520638023
YNR054C		0.37783182553291744
YNR055C	-1.3398853438979865	
YNR056C	-0.07216855044004503	
YNR057C	-0.2306331496222877	
YNR058W	-0.4855544613502434	
YNR059W	0.2585401782881136	
YNR060W	0.05184722283301446	
YNR061C	-0.09972761116739157	
YNR062C	0.15519370056056406	
YNR063W	-0.43732610507738684	
YNR064C	-0.2581922103496343	
YNR065C	-0.33397962734983727	
YNR066C	-0.6922474168053424	
YNR067C	0.0036188665601579943	
YNR068C	0.10696534428770757	
YNR069C	-0.7749245989873822	
YNR070W	-0.07216855044004503	
YNR071C	0.2860992390154602	
YNR072W	0.7270442106530051	
YNR073C	0.4170047774703563	
YNR074C	0.8303906883805546	
YNR075W	-0.12728667189473813	
YOL001W	0.07940628356036102	
YOL002C	-0.05149925489453512	
YOL003C	-0.12728667189473813	
YOL004W	0.2860992390154602	
YOL005C		0.23910080753473908
YOL006C	0.05184722283301446	
YOL007C	0.15519370056056406	
YOL008W	-0.2306331496222877	
YOL009C	1.7811782834740109	
YOL010W		-0.18865316462631074
YOL011W	-0.20307408889494116	
YOL012C	1.2920049555636093	
YOL013C	-0.2581922103496343	
YOL013W-A	0.024288162105667914	
YOL014W	-0.40976704435004035	
YOL015W	-0.7749245989873822	
YOL016C	0.1276346398332175	
YOL017W	-0.09972761116739157	
YOL018C	-1.8290586718083879	
YOL019W	0.0036188665601579943	
YOL020W	0.8510599839260645	
YOL021C		-1.7493771171058168
YOL022C		-0.25801867362539993
YOL023W	0.7477135061985151	
YOL024W	-0.38220798362269376	
YOL025W	0.2860992390154602	
YOL026C		0.12927208495284792
YOL027C	-0.1548457326220847	
YOL028C	-1.7808303155355312	
YOL029C	0.5203512551979059	
YOL030W	-0.02394019416718856	
YOL031C	0.15519370056056406	
YOL032W	0.2860992390154602	
YOL033W	0.9544064616536141	
YOL034W		-0.08460490112767699
YOL035C	-0.05149925489453512	
YOL036W	0.49279219447055933	
YOL037C	0.05184722283301446	
YOL038W		0.27378356203428367
YOL039W	0.21031182201525717	
YOL040C		-5.506675521223147
YOL041C	-0.20307408889494116	
YOL042W	-0.719806477532689	
YOL043C	0.1276346398332175	
YOL044W	-0.6164599998051394	
YOL045W	0.6236977329254554	
YOL046C	0.802831627653208	
YOL047C	0.07940628356036102	
YOL048C	0.1276346398332175	
YOL049W	0.18275276128791057	
YOL050C	-0.5682316435322831	
YOL051W	0.2860992390154602	
YOL052C	-0.30642056662249073	
YOL052C-A	-0.30642056662249073	
YOL053W	-0.30642056662249073	
YOL054W	-0.719806477532689	
YOL055C	-0.8231529552602386	
YOL056W	-0.5889009390777928	
YOL057W	-0.2306331496222877	
YOL058W	0.23098111756076706	
YOL059W	2.5597217490215507	
YOL060C	0.6443670284709654	
YOL061W	0.802831627653208	
YOL062C	0.2860992390154602	
YOL063C	-0.43732610507738684	
YOL064C	0.3618866560156632	
YOL065C	0.0036188665601579943	
YOL066C		-0.22333591912585532
YOL067C	-1.7532712548081846	
YOL068C	0.2585401782881136	
YOL069W		0.09458933045330334
YOL070C	-0.8231529552602386	
YOL071W	-3.868429165632033	
YOL072W	0.8303906883805546	
YOL075C	0.46523313374321273	
YOL076W	-0.1755150281675946	
YOL077C		-0.08460490112767699
YOL078W		0.09458933045330334
YOL079W	-0.7473655382600356	
YOL080C	-0.644019060532486	
YOL081W	0.024288162105667914	
YOL082W	0.10696534428770757	
YOL083W	0.3343275952883166	
YOL084W	0.6994851499256585	
YOL085C	0.10696534428770757	
YOL087C	-0.20307408889494116	
YOL088C	-0.20307408889494116	
YOL089C	-0.2581922103496343	
YOL090W	0.18275276128791057	
YOL091W	-0.5131135220775899	
YOL092W	0.31365829974280673	
YOL093W	0.3343275952883166	
YOL094C		-0.3273841826244891
YOL095C	0.9337371661081041	
YOL097C		3.0715257583308797
YOL098C	-0.2306331496222877	
YOL099C	0.43767407301586625	
YOL100W	1.0853120001085104	
YOL101C	0.5685796114707623	
YOL102C		-0.08460490112767699
YOL103W	-0.6164599998051394	
YOL104C	-0.40976704435004035	
YOL105C	-0.5131135220775899	
YOL106W	-0.1548457326220847	
YOL107W	-0.644019060532486	
YOL108C	-1.1607514491702338	
YOL109W	-0.05149925489453512	
YOL110W	-0.09972761116739157	
YOL111C	-0.5406725828049365	
YOL112W	-0.7749245989873822	
YOL113W	-0.8782710767149318	
YOL114C	-0.719806477532689	
YOL115W	0.024288162105667914	
YOL116W	-1.0022868499879911	
YOL117W	-1.5465782993530857	
YOL118C	-0.6922474168053424	
YOL119C	0.6994851499256585	
YOL120C		-1.0036978953656084
YOL121C	-0.30642056662249073	
YOL122C	-0.8507120159875852	
YOL123W		-0.0094589330453304
YOL124C	-0.9540584937151348	
YOL125W	1.243776599290753	
YOL126C	-0.9264994329877883	
YOL127W		0.09458933045330334
YOL128C	0.1276346398332175	
YOL129W	-0.46488516580473344	
YOL130W		0.37783182553291744
YOL131W	-0.09972761116739157	
YOL132W	0.10696534428770757	
YOL133W		0.12927208495284792
YOL134C		0.23910080753473908
YOL135C		0.736220288694878
YOL136C	0.0036188665601579943	
YOL137W	-0.1548457326220847	
YOL138C	-0.46488516580473344	
YOL139C		-0.25801867362539993
YOL141W	0.2585401782881136	
YOL144W		-0.0094589330453304
YOL146W		1.1581938017726705
YOL147C	-0.5889009390777928	
YOL149W		-0.4025301507068357
YOL150C	1.0577529393811638	
YOL151W	-0.40976704435004035	
YOL152W	0.23098111756076706	
YOL155C	0.2585401782881136	
YOL158C	-0.9540584937151348	
YOL159C	1.7053908664738076	
YOL160W	2.0705484211111496	
YOL162W	-0.9816175544424812	
YOL163W	0.23098111756076706	
YOR001W	0.7477135061985151	
YOR002W	0.10696534428770757	
YOR003W	-0.3615386880771838	
YOR004W		-0.04414168754487498
YOR005C	-0.05149925489453512	
YOR006C	0.15519370056056406	
YOR007C	-0.02394019416718856	
YOR008C	-0.1548457326220847	
YOR008C-A	-0.8782710767149318	
YOR009W	0.49279219447055933	
YOR010C	-0.02394019416718856	
YOR011W	0.49279219447055933	
YOR012W	-0.2581922103496343	
YOR013W	0.07940628356036102	
YOR014W	-2.1942162264457297	
YOR015W	-0.7955938945328921	
YOR016C	-0.38220798362269376	
YOR017W	-0.2581922103496343	
YOR018W	0.10696534428770757	
YOR019W	-0.2581922103496343	
YOR020C		0.059906575953758756
YOR021C	-0.12728667189473813	
YOR022C	0.15519370056056406	
YOR023C	-0.8231529552602386	
YOR024W	-0.5131135220775899	
YOR025W	-1.0574049714426843	
YOR026W	1.6296034494736047	
YOR027W	0.10696534428770757	
YOR028C	-0.33397962734983727	
YOR029W	0.49279219447055933	
YOR030W	-3.2759093599940816	
YOR032C	-0.46488516580473344	
YOR033C	0.5203512551979059	
YOR034C	1.1886584778360598	
YOR035C	-0.4855544613502434	
YOR036W	0.21031182201525717	
YOR037W	-0.33397962734983727	
YOR038C	-0.05149925489453512	
YOR039W	-1.0298459107153377	
YOR040W	0.0036188665601579943	
YOR041C	0.0036188665601579943	
YOR042W	0.9061781053807577	
YOR043W	0.0036188665601579943	
YOR044W	-1.3398853438979865	
YOR045W	0.6719260891983119	
YOR046C		0.4471973345320066
YOR047C	-0.2788615058951442	
YOR048C		0.2044180530351945
YOR049C	-0.12728667189473813	
YOR050C	-0.3615386880771838	
YOR051C	-0.02394019416718856	
YOR052C	-0.43732610507738684	
YOR053W	1.8845247612015603	
YOR054C	-0.3615386880771838	
YOR055W	0.024288162105667914	
YOR056C		-0.8591864182841726
YOR057W		-0.04414168754487498
YOR058C	-0.38220798362269376	
YOR059C	-1.1331923884428874	
YOR060C		-0.0094589330453304
YOR061W	-0.9540584937151348	
YOR062C	0.23098111756076706	
YOR063W		-0.15397041012676616
YOR064C	-0.8782710767149318	
YOR065W	0.31365829974280673	
YOR066W	-0.6715781212598325	
YOR067C	0.1276346398332175	
YOR068C	-0.30642056662249073	
YOR069W	0.2860992390154602	
YOR070C	-1.8566177325357345	
YOR071C	0.31365829974280673	
YOR072W	0.6719260891983119	
YOR074C		-0.4025301507068357
YOR075W		0.2044180530351945
YOR076C	-0.1548457326220847	
YOR077W		-0.47189565970592484
YOR078W	0.9337371661081041	
YOR079C	-0.6922474168053424	
YOR080W	-4.130240242541825	
YOR081C	0.23098111756076706	
YOR082C	0.3618866560156632	
YOR083W	0.3618866560156632	
YOR084W	0.43767407301586625	
YOR085W	0.6719260891983119	
YOR086C	-0.644019060532486	
YOR087W	0.12074487465138085	
YOR089C	-0.644019060532486	
YOR090C	-0.43732610507738684	
YOR091W	-0.6164599998051394	
YOR092W	3.200469910932358	
YOR093C	0.46523313374321273	
YOR094W	0.05184722283301446	
YOR095C		0.025223821454214177
YOR096W	0.8786190446534111	
YOR097C	-0.09972761116739157	
YOR098C		0.4471973345320066
YOR099W	0.49279219447055933	
YOR100C	-0.7473655382600356	
YOR101W	0.3343275952883166	
YOR102W		0.4471973345320066
YOR103C		-1.5008173765257475
YOR104W	-0.09972761116739157	
YOR105W	-1.2089798054430902	
YOR106W	-0.6164599998051394	
YOR107W	-0.4855544613502434	
YOR108W	0.15519370056056406	
YOR109W	0.31365829974280673	
YOR110W		-0.824503663784628
YOR111W	0.3343275952883166	
YOR112W	0.7752725669258614	
YOR113W	-0.7749245989873822	
YOR114W	-0.644019060532486	
YOR115C	-0.30642056662249073	
YOR116C		0.37783182553291744
YOR117W		0.2044180530351945
YOR118W	-0.30642056662249073	
YOR119C		-0.0094589330453304
YOR120W	-0.09972761116739157	
YOR121C	0.5685796114707623	
YOR122C		-0.7204554002859943
YOR123C	-0.02394019416718856	
YOR124C	-0.5131135220775899	
YOR126C	0.05184722283301446	
YOR127W	-0.33397962734983727	
YOR129C	-1.0574049714426843	
YOR130C	-0.6715781212598325	
YOR131C	-0.8507120159875852	
YOR132W	-0.5131135220775899	
YOR133W	-0.02394019416718856	
YOR134W	0.7752725669258614	
YOR135C	-2.1390981049910365	
YOR136W	1.1886584778360598	
YOR137C	-1.8083893762628778	
YOR138C	-0.46488516580473344	
YOR139C	-1.2365388661704368	
YOR140W	0.024288162105667914	
YOR141C	-0.9264994329877883	
YOR142W	1.1128710608358567	
YOR143C		0.7709030431944226
YOR144C	0.5410205507434157	
YOR145C		-0.15397041012676616
YOR146W		1.8691902690133342
YOR147W	-0.02394019416718856	
YOR148C		-0.4025301507068357
YOR149C		0.6957570751120761
YOR150W	0.2585401782881136	
YOR151C		-0.43721290520638023
YOR152C	-0.20307408889494116	
YOR154W	-0.20307408889494116	
YOR155C	0.9061781053807577	
YOR156C	-0.9540584937151348	
YOR157C		0.34314907103337283
YOR158W	-0.6164599998051394	
YOR159C		0.5570260571138977
YOR160W		0.8055857976939672
YOR161C	-1.2365388661704368	
YOR162C	-0.9540584937151348	
YOR163W	-0.7749245989873822	
YOR164C	-0.46488516580473344	
YOR165W	0.3894457167430097	
YOR166C	0.2585401782881136	
YOR167C	0.2860992390154602	
YOR168W		0.6957570751120761
YOR169C		-0.22333591912585532
YOR170W	0.05184722283301446	
YOR171C	0.024288162105667914	
YOR172W	-0.5682316435322831	
YOR173W	-0.5889009390777928	
YOR174W		-0.541261168705014
YOR175C	-1.3398853438979865	
YOR176W		-0.15397041012676616
YOR177C	0.18275276128791057	
YOR178C	0.23098111756076706	
YOR179C	-0.30642056662249073	
YOR180C	-1.084964032170031	
YOR181W		0.12927208495284792
YOR182C	0.46523313374321273	
YOR183W	0.9337371661081041	
YOR184W	-0.2581922103496343	
YOR185C	0.46523313374321273	
YOR186W	0.31365829974280673	
YOR187W	1.0095245831083073	
YOR188W	-0.43732610507738684	
YOR189W	-2.09086974871818	
YOR190W	-0.12728667189473813	
YOR191W	0.5203512551979059	
YOR192C	-0.2306331496222877	
YOR193W	0.0036188665601579943	
YOR194C		-0.4025301507068357
YOR195W	-0.38220798362269376	
YOR196C	1.243776599290753	
YOR197W	-2.1390981049910365	
YOR198C	0.6443670284709654	
YOR199W	1.0577529393811638	
YOR200W	-0.1755150281675946	
YOR201C	2.0429893603838027	
YOR202W	-0.2581922103496343	
YOR203W		0.3084663165338282
YOR204W		-0.22333591912585532
YOR205C	1.4504695547458522	
YOR206W		-0.6857726457864497
YOR207C		-0.0094589330453304
YOR208W	-0.6715781212598325	
YOR209C	-1.0298459107153377	
YOR210W		-0.36784739620729107
YOR211C	0.6443670284709654	
YOR213C	3.0764541376592986	
YOR214C	0.2585401782881136	
YOR215C	0.18275276128791057	
YOR216C	0.024288162105667914	
YOR217W		-0.15397041012676616
YOR218C		0.059906575953758756
YOR219C	0.5203512551979059	
YOR220W	0.05184722283301446	
YOR221C	0.6994851499256585	
YOR222W	0.18275276128791057	
YOR223W	-0.8782710767149318	
YOR224C		-0.7204554002859943
YOR225W	-0.43732610507738684	
YOR226C	-0.1548457326220847	
YOR227W	-0.2306331496222877	
YOR228C	0.1276346398332175	
YOR229W	1.1610994171087132	
YOR230W	-0.4855544613502434	
YOR231W	-0.719806477532689	
YOR232W		-0.9343323863665192
YOR233W	0.7477135061985151	
YOR234C	0.8303906883805546	
YOR235W	-0.8989403722604417	
YOR236W		0.3084663165338282
YOR237W	0.5961386721981089	
YOR238W	-1.0022868499879911	
YOR239W	-0.2065189714858595	
YOR242C	-0.7473655382600356	
YOR243C	0.6994851499256585	
YOR244W		-0.2927014281249445
YOR245C	-1.4707908823528826	
YOR246C	-0.2581922103496343	
YOR247W	0.6994851499256585	
YOR248W	1.0577529393811638	
YOR249C		-0.43721290520638023
YOR250C		0.5917088116134422
YOR251C	-0.09972761116739157	
YOR252W	0.2860992390154602	
YOR253W	-0.43732610507738684	
YOR254C		0.6610743206125315
YOR255W	-0.02394019416718856	
YOR256C		0.059906575953758756
YOR257W		-0.04414168754487498
YOR258W	-2.938310866084087	
YOR259C		-0.6164071367873605
YOR260W		0.09458933045330334
YOR261C		0.1639548394523925
YOR262W		-0.25801867362539993
YOR263C	0.10696534428770757	
YOR264W	-0.9264994329877883	
YOR265W	-0.4855544613502434	
YOR266W	0.1276346398332175	
YOR267C	0.07940628356036102	
YOR268C	0.21031182201525717	
YOR269W	-0.4855544613502434	
YOR270C	-0.5406725828049365	
YOR271C	0.6443670284709654	
YOR272W		-0.11928765562722157
YOR273C	0.43767407301586625	
YOR274W	-1.6016964208077789	
YOR275C	-3.4550432547218346	
YOR276W	-1.7050428985353283	
YOR277C	0.1276346398332175	
YOR278W		5.129369191970524
YOR279C	2.6837375222946105	
YOR280C	1.4711388502913618	
YOR281C		-0.08460490112767699
YOR282W		4.73629797430902
YOR283W	-0.43732610507738684	
YOR284W	-0.7749245989873822	
YOR285W	0.49279219447055933	
YOR286W	1.3195640162909559	
YOR287C		1.192876556272215
YOR288C	0.6719260891983119	
YOR289W	-0.1548457326220847	
YOR290C	0.3894457167430097	
YOR291W	0.0036188665601579943	
YOR292C	-1.1331923884428874	
YOR293W	1.3195640162909559	
YOR294W		0.736220288694878
YOR295W	-0.38220798362269376	
YOR296W	-0.7473655382600356	
YOR297C	0.2860992390154602	
YOR298C-A	0.08974093133311598	
YOR298W	0.1276346398332175	
YOR299W	0.024288162105667914	
YOR300W	-0.05149925489453512	
YOR301W	-0.09972761116739157	
YOR302W	-0.8507120159875852	
YOR303W	1.0095245831083073	
YOR304C-A	-0.5131135220775899	
YOR304W	-0.4855544613502434	
YOR305W	0.18275276128791057	
YOR306C	-0.40976704435004035	
YOR307C	-0.43732610507738684	
YOR308C	0.5685796114707623	
YOR309C	1.4229104940185056	
YOR310C		-0.2927014281249445
YOR311C	0.4170047774703563	
YOR312C	0.7270442106530051	
YOR313C	0.10696534428770757	
YOR314W	-0.07216855044004503	
YOR315W	1.2162175385634064	
YOR316C	-0.07216855044004503	
YOR317W	0.7477135061985151	
YOR318C	-1.0022868499879911	
YOR319W		-0.11928765562722157
YOR320C	-0.20307408889494116	
YOR321W	0.21031182201525717	
YOR322C	0.6719260891983119	
YOR323C	0.49279219447055933	
YOR324C	-0.30642056662249073	
YOR325W	-0.09972761116739157	
YOR326W		-0.4025301507068357
YOR327C	-0.1548457326220847	
YOR328W	-0.2581922103496343	
YOR329C		0.12927208495284792
YOR330C	0.1276346398332175	
YOR332W	0.9061781053807577	
YOR333C	0.9819655223809606	
YOR334W	-1.3398853438979865	
YOR335C		-0.6164071367873605
YOR336W		-0.18865316462631074
YOR337W	-0.5889009390777928	
YOR338W	-1.29165698762513	
YOR339C	-0.5406725828049365	
YOR340C		0.27378356203428367
YOR341W		0.9789995701916901
YOR342C	-0.5682316435322831	
YOR343C	-0.05149925489453512	
YOR344C	-0.7955938945328921	
YOR345C	0.49279219447055933	
YOR346W	0.024288162105667914	
YOR347C	-0.2788615058951442	
YOR348C	-0.3615386880771838	
YOR349W	0.9061781053807577	
YOR350C	-0.46488516580473344	
YOR351C	0.31365829974280673	
YOR352W	-0.2788615058951442	
YOR353C		-0.8996496318669746
YOR354C	-0.644019060532486	
YOR355W	-0.05149925489453512	
YOR356W	-0.02394019416718856	
YOR357C	1.3471230770183025	
YOR358W	-0.6922474168053424	
YOR359W	0.5410205507434157	
YOR360C	-2.345791060446136	
YOR361C		-0.11928765562722157
YOR362C		-0.6164071367873605
YOR363C	-0.2788615058951442	
YOR364W	-0.5889009390777928	
YOR365C	1.1128710608358567	
YOR366W	-1.0574049714426843	
YOR367W	-0.02394019416718856	
YOR368W	0.10696534428770757	
YOR369C	0.6994851499256585	
YOR370C		0.025223821454214177
YOR371C	-0.43732610507738684	
YOR372C		-0.6164071367873605
YOR373W		-0.11928765562722157
YOR374W	0.31365829974280673	
YOR375C	-0.2306331496222877	
YOR376W	-0.05149925489453512	
YOR377W	0.024288162105667914	
YOR378W	0.18275276128791057	
YOR379C	0.5410205507434157	
YOR380W	-0.46488516580473344	
YOR381W	-0.33397962734983727	
YOR382W	-0.6922474168053424	
YOR384W	-0.12728667189473813	
YOR385W	0.10696534428770757	
YOR386W	0.05184722283301446	
