COMPOUND	COMPOUND_CONCENTRATION	CONCENTRATION	EXPERIMENT	EXPERIMENT_NUMBER_HIPHOP	EXPERIMENT_TYPE	GENE_NAME	SCORE	SCORE_TYPE	SYSTEMATIC_NAME	VIABILITY	Z_SCORE
1216	1216_12	12	1216_12_0033	0032/33	HIP	STP4	1.25448726815063	Adj.	YDL048C	viable	1.49391262483394
1216	1216_12	12	1216_12_0033	0032/33	HIP	KNH1	0.020889001931385	Adj.	YDL049C	viable	0.0294835729032348
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL050C	-0.778201886318474	Adj.	YDL050C	viable	-0.946792245393968
1216	1216_12	12	1216_12_0033	0032/33	HIP	LHP1	-0.351239220115651	Adj.	YDL051W	viable	-0.397488670196474
1216	1216_12	12	1216_12_0033	0032/33	HIP	SLC1	-0.433606634922081	Adj.	YDL052C	viable	-0.5370244306334
1216	1216_12	12	1216_12_0033	0032/33	HIP	PBP4	-0.368579429407309	Adj.	YDL053C	viable	-0.348961457426505
1216	1216_12	12	1216_12_0033	0032/33	HIP	MCH1	0.0842326263213139	Adj.	YDL054C	viable	0.108006886793286
1216	1216_12	12	1216_12_0033	0032/33	HIP	PSA1	0.0219419420142324	Adj.	YDL055C	inviable	0.0274735788491743
1216	1216_12	12	1216_12_0033	0032/33	HIP	MBP1	-0.0833438787490872	Adj.	YDL056W	viable	-0.0950500421752113
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL057W	-0.105755559272954	Adj.	YDL057W	viable	-0.10844092692558
1216	1216_12	12	1216_12_0033	0032/33	HIP	USO1	0.0512548350417505	Adj.	YDL058W	inviable	0.0683159424783524
1216	1216_12	12	1216_12_0033	0032/33	HIP	RAD59	0.0165378784180884	Adj.	YDL059C	viable	0.017912597060586
1216	1216_12	12	1216_12_0033	0032/33	HIP	TSR1	1.92826925445661	Adj.	YDL060W	inviable	1.68896075536708
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPS29B	4.27313769102675	Adj.	YDL061C	viable	1.35251545125096
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL062W	-0.0411347502053487	Adj.	YDL062W	viable	-0.0515820450429558
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL063C	0.39623448988428	Adj.	YDL063C	viable	0.510232897592076
1216	1216_12	12	1216_12_0033	0032/33	HIP	UBC9	0.0582814504040903	Adj.	YDL064W	inviable	0.0534936774269975
1216	1216_12	12	1216_12_0033	0032/33	HIP	PEX19	-0.05893715871866	Adj.	YDL065C	viable	-0.0512494051932235
1216	1216_12	12	1216_12_0033	0032/33	HIP	IDP1	1.56703004298442	Adj.	YDL066W	viable	1.47845834941616
1216	1216_12	12	1216_12_0033	0032/33	HIP	COX9	-0.0180309567936054	Adj.	YDL067C	viable	-0.0183287520864529
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL068W	0.371512229697294	Adj.	YDL068W	viable	0.481360827604145
1216	1216_12	12	1216_12_0033	0032/33	HIP	BDF2	-0.355250512783701	Adj.	YDL070W	viable	-0.33633906065729
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL071C	0.016945679230673	Adj.	YDL071C	viable	0.0180839919600677
1216	1216_12	12	1216_12_0033	0032/33	HIP	YET3	-0.0152282485564303	Adj.	YDL072C	viable	-0.0184031415592774
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL073W	-0.339659376167898	Adj.	YDL073W	viable	-0.338523931444576
1216	1216_12	12	1216_12_0033	0032/33	HIP	BRE1	-1.54081566843283	Adj.	YDL074C	viable	-1.54962926442206
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPL31A	-5.3688644792348	Adj.	YDL075W	viable	-1.05184844167915
1216	1216_12	12	1216_12_0033	0032/33	HIP	RXT3	0.098574052973186	Adj.	YDL076C	viable	0.104856731980628
1216	1216_12	12	1216_12_0033	0032/33	HIP	VAM6	-0.0264864525392097	Adj.	YDL077C	viable	-0.0168868908431079
1216	1216_12	12	1216_12_0033	0032/33	HIP	MDH3	-0.02329084150736	Adj.	YDL078C	viable	-0.0274952210469704
1216	1216_12	12	1216_12_0033	0032/33	HIP	MRK1	-0.540299366535044	Adj.	YDL079C	viable	-0.6425731830173
1216	1216_12	12	1216_12_0033	0032/33	HIP	THI3	0.148683003993795	Adj.	YDL080C	viable	0.171589957265473
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPP1A	2.03798752352107	Adj.	YDL081C	viable	0.603252738933941
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPL13A	-0.26194643272685	Adj.	YDL082W	viable	-0.156224710578267
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPS16B	0.909866233717814	Adj.	YDL083C	viable	0.31487760592831
1216	1216_12	12	1216_12_0033	0032/33	HIP	SUB2	-3.01604473893022	Adj.	YDL084W	inviable	-2.4933876444859
1216	1216_12	12	1216_12_0033	0032/33	HIP	NDE2	0.481717712902271	Adj.	YDL085W	viable	0.695525797516702
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL086W	0.297242482622384	Adj.	YDL086W	viable	0.408463506520041
1216	1216_12	12	1216_12_0033	0032/33	HIP	LUC7	0.0407716056199149	Adj.	YDL087C	inviable	0.0472965292083845
1216	1216_12	12	1216_12_0033	0032/33	HIP	ASM4	0.00176798908367719	Adj.	YDL088C	viable	0.00199353801284932
1216	1216_12	12	1216_12_0033	0032/33	HIP	NUR1	-1.64291858536143	Adj.	YDL089W	viable	-0.983299899761613
1216	1216_12	12	1216_12_0033	0032/33	HIP	RAM1	0.222848917603783	Adj.	YDL090C	viable	0.183043222701828
1216	1216_12	12	1216_12_0033	0032/33	HIP	UBX3	-0.0573619710235097	Adj.	YDL091C	viable	-0.0415176928455185
1216	1216_12	12	1216_12_0033	0032/33	HIP	SRP14	-0.0291216415283626	Adj.	YDL092W	inviable	-0.0214671407406132
1216	1216_12	12	1216_12_0033	0032/33	HIP	PMT5	0.101975842641668	Adj.	YDL093W	viable	0.0783940873412135
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL094C	-1.04837293486134	Adj.	YDL094C	viable	-0.71646860879675
1216	1216_12	12	1216_12_0033	0032/33	HIP	PMT1	0.780867801784094	Adj.	YDL095W	viable	0.80432865251335
1216	1216_12	12	1216_12_0033	0032/33	HIP	OPI6	-0.0367309496831694	Adj.	YDL096C	viable	-0.0386502135198184
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPN6	-0.010749382275256	Adj.	YDL097C	inviable	-0.00910548774991518
1216	1216_12	12	1216_12_0033	0032/33	HIP	SNU23	0.105195047738159	Adj.	YDL098C	inviable	0.140104270418361
1216	1216_12	12	1216_12_0033	0032/33	HIP	BUG1	-0.261669076918731	Adj.	YDL099W	viable	-0.316118789926335
1216	1216_12	12	1216_12_0033	0032/33	HIP	GET3	-0.466846841472451	Adj.	YDL100C	viable	-0.603496805536286
1216	1216_12	12	1216_12_0033	0032/33	HIP	DUN1	-0.0128296151889483	Adj.	YDL101C	viable	-0.0178073063794502
1216	1216_12	12	1216_12_0033	0032/33	HIP	POL3	-2.16709294643755	Adj.	YDL102W	inviable	-2.18727149350839
1216	1216_12	12	1216_12_0033	0032/33	HIP	QRI1	0.0266179157630849	Adj.	YDL103C	inviable	0.0240394383290747
1216	1216_12	12	1216_12_0033	0032/33	HIP	QRI7	-0.0428737242971352	Adj.	YDL104C	viable	-0.0646243595841306
1216	1216_12	12	1216_12_0033	0032/33	HIP	NSE4	0.356393354929262	Adj.	YDL105W	inviable	0.426055932816171
1216	1216_12	12	1216_12_0033	0032/33	HIP	PHO2	-0.0103714420990343	Adj.	YDL106C		-0.00907963100767284
1216	1216_12	12	1216_12_0033	0032/33	HIP	MSS2	-0.459940581512781	Adj.	YDL107W	viable	-0.560896322747718
1216	1216_12	12	1216_12_0033	0032/33	HIP	KIN28	-0.116793551636224	Adj.	YDL108W	inviable	-0.131992879647364
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL109C	-0.839525477814324	Adj.	YDL109C	viable	-0.851475176564944
1216	1216_12	12	1216_12_0033	0032/33	HIP	TMA17	-0.0321384175493761	Adj.	YDL110C	viable	-0.0437798398687074
1216	1216_12	12	1216_12_0033	0032/33	HIP	RRP42	0.154062755721596	Adj.	YDL111C	inviable	0.0589628955572231
1216	1216_12	12	1216_12_0033	0032/33	HIP	TRM3	-0.833418879639346	Adj.	YDL112W	viable	-1.32496636182417
1216	1216_12	12	1216_12_0033	0032/33	HIP	ATG20	-0.105898167111369	Adj.	YDL113C	viable	-0.132355488983353
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL114W	-0.0505528098458132	Adj.	YDL114W	viable	-0.0652458977213378
1216	1216_12	12	1216_12_0033	0032/33	HIP	IWR1	-0.0341765381036468	Adj.	YDL115C	viable	-0.03376952652824
1216	1216_12	12	1216_12_0033	0032/33	HIP	NUP84	0.959113027623753	Adj.	YDL116W	viable	0.493919361294738
1216	1216_12	12	1216_12_0033	0032/33	HIP	CYK3	-0.155698445783997	Adj.	YDL117W	viable	-0.126651577017863
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL118W	-0.0087288864630192	Adj.	YDL118W	viable	-0.0107073822502594
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL119C	0.0721051612640115	Adj.	YDL119C	viable	0.101878585434463
1216	1216_12	12	1216_12_0033	0032/33	HIP	YFH1	-0.0811524316139793	Adj.	YDL120W	inviable	-0.0899424167553104
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL121C	-0.803204555641404	Adj.	YDL121C	viable	-1.13933176028517
1216	1216_12	12	1216_12_0033	0032/33	HIP	UBP1	0.028129871517832	Adj.	YDL122W	viable	0.0311759971023177
1216	1216_12	12	1216_12_0033	0032/33	HIP	SNA4	0.175743090067746	Adj.	YDL123W	viable	0.223893900581907
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL124W	0.0413721795135851	Adj.	YDL124W	viable	0.0445081293645237
1216	1216_12	12	1216_12_0033	0032/33	HIP	HNT1	0.225614623586113	Adj.	YDL125C	viable	0.195104882171836
1216	1216_12	12	1216_12_0033	0032/33	HIP	CDC48	-0.0332548274061387	Adj.	YDL126C	inviable	-0.0333316279204402
1216	1216_12	12	1216_12_0033	0032/33	HIP	PCL2	0.102222158943753	Adj.	YDL127W	viable	0.107367827775966
1216	1216_12	12	1216_12_0033	0032/33	HIP	VCX1	0.677717833976689	Adj.	YDL128W	viable	0.861142574109734
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL129W	-0.0101133514407674	Adj.	YDL129W	viable	-0.0110040539414682
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPP1B	2.62205079664548	Adj.	YDL130W	viable	1.44851811493433
1216	1216_12	12	1216_12_0033	0032/33	HIP	STF1	0.0654309145149169	Adj.	YDL130W-A	viable	0.0920181362086936
1216	1216_12	12	1216_12_0033	0032/33	HIP	LYS21	-0.0813934215346824	Adj.	YDL131W	viable	-0.118457033696692
1216	1216_12	12	1216_12_0033	0032/33	HIP	CDC53	0.0732646976324098	Adj.	YDL132W	inviable	0.0736635108623805
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPL41B	-2.06754066484487	Adj.	YDL133C-A	viable	-2.43941286724236
1216	1216_12	12	1216_12_0033	0032/33	HIP	SRF1	0.633768045215427	Adj.	YDL133W	viable	0.773766672640452
1216	1216_12	12	1216_12_0033	0032/33	HIP	PPH21	-1.58869039365302	Adj.	YDL134C	viable	-1.41558363768942
1216	1216_12	12	1216_12_0033	0032/33	HIP	RDI1	2.24877405046226	Adj.	YDL135C	viable	2.05548607662524
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPL35B	0.39520604052267	Adj.	YDL136W	viable	0.243425698308659
1216	1216_12	12	1216_12_0033	0032/33	HIP	ARF2	-0.0264285411520357	Adj.	YDL137W	viable	-0.0259145363660535
1216	1216_12	12	1216_12_0033	0032/33	HIP	RGT2	-0.178589740625226	Adj.	YDL138W	viable	-0.232229594487105
1216	1216_12	12	1216_12_0033	0032/33	HIP	SCM3	0.0661325155175548	Adj.	YDL139C	inviable	0.0790493232542351
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPO21	-0.552304535958663	Adj.	YDL140C	inviable	-0.405801257382278
1216	1216_12	12	1216_12_0033	0032/33	HIP	BPL1	-1.23260880489198	Adj.	YDL141W	inviable	-1.30027139666436
1216	1216_12	12	1216_12_0033	0032/33	HIP	CRD1	-0.0742645875991653	Adj.	YDL142C	viable	-0.0783118227145843
1216	1216_12	12	1216_12_0033	0032/33	HIP	CCT4	-0.230205293818369	Adj.	YDL143W	inviable	-0.0965710973103719
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL144C	-3.90935116445583	Adj.	YDL144C	viable	-2.11155514212305
1216	1216_12	12	1216_12_0033	0032/33	HIP	COP1	-0.163568539499994	Adj.	YDL145C	inviable	-0.150199218948182
1216	1216_12	12	1216_12_0033	0032/33	HIP	LDB17	0.240296389498198	Adj.	YDL146W	viable	0.289241129153942
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPN5	0.64695860002706	Adj.	YDL147W	inviable	0.49129341635594
1216	1216_12	12	1216_12_0033	0032/33	HIP	NOP14	-0.238270237741026	Adj.	YDL148C	inviable	-0.292636228313275
1216	1216_12	12	1216_12_0033	0032/33	HIP	ATG9	0.657407520045845	Adj.	YDL149W	viable	0.782094537172303
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPC53	0.538796629488484	Adj.	YDL150W	inviable	0.158953690347124
1216	1216_12	12	1216_12_0033	0032/33	HIP	BUD30	5.81762402899342	Adj.	YDL151C		2.39472165753834
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL152W	7.34453802433899	Adj.	YDL152W	inviable	2.64434409887828
1216	1216_12	12	1216_12_0033	0032/33	HIP	SAS10	0.364882429649295	Adj.	YDL153C	inviable	0.536382903698808
1216	1216_12	12	1216_12_0033	0032/33	HIP	MSH5	-0.12190158704288	Adj.	YDL154W	viable	-0.153665721787314
1216	1216_12	12	1216_12_0033	0032/33	HIP	CLB3	-0.0830202393112252	Adj.	YDL155W	viable	-0.104235325804552
1216	1216_12	12	1216_12_0033	0032/33	HIP	CMR1	-0.000329250197004949	Adj.	YDL156W	viable	-0.000281326658214467
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL157C	-0.343817756429969	Adj.	YDL157C	viable	-0.285705240739563
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL158C	-0.0741128907547204	Adj.	YDL158C	viable	-0.0578699111335955
1216	1216_12	12	1216_12_0033	0032/33	HIP	STE7	1.99317771366914	Adj.	YDL159W	viable	1.85654427284637
1216	1216_12	12	1216_12_0033	0032/33	HIP	DHH1	0.0769568188479328	Adj.	YDL160C	viable	0.0428114421708283
1216	1216_12	12	1216_12_0033	0032/33	HIP	ENT1	-0.214393620240094	Adj.	YDL161W	viable	-0.180965909611124
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL162C	-0.276833549928967	Adj.	YDL162C	viable	-0.360413620631019
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL163W	-0.206224726657284	Adj.	YDL163W	inviable	-0.188757718032317
1216	1216_12	12	1216_12_0033	0032/33	HIP	CDC9	0.0167339498792248	Adj.	YDL164C	inviable	0.0230867035298487
1216	1216_12	12	1216_12_0033	0032/33	HIP	CDC36	-0.418059987769678	Adj.	YDL165W	inviable	-0.354596614740407
1216	1216_12	12	1216_12_0033	0032/33	HIP	FAP7	0.0663758204182442	Adj.	YDL166C	inviable	0.0794195215660481
1216	1216_12	12	1216_12_0033	0032/33	HIP	NRP1	-0.198924814730175	Adj.	YDL167C	viable	-0.224022140110325
1216	1216_12	12	1216_12_0033	0032/33	HIP	SFA1	0.023949522669706	Adj.	YDL168W	viable	0.0224827922741707
1216	1216_12	12	1216_12_0033	0032/33	HIP	UGX2	1.63349811777568	Adj.	YDL169C	viable	2.03616457140562
1216	1216_12	12	1216_12_0033	0032/33	HIP	UGA3	0.00140077026662061	Adj.	YDL170W	viable	0.00150811071225832
1216	1216_12	12	1216_12_0033	0032/33	HIP	GLT1	-0.67254283636729	Adj.	YDL171C	viable	-0.702513219767142
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL172C	-0.0563797168082828	Adj.	YDL172C	viable	-0.0424414482313995
1216	1216_12	12	1216_12_0033	0032/33	HIP	PAR32	-0.595684221746343	Adj.	YDL173W	viable	-0.440271573592084
1216	1216_12	12	1216_12_0033	0032/33	HIP	DLD1	-1.411387722888	Adj.	YDL174C	viable	-1.18885146666712
1216	1216_12	12	1216_12_0033	0032/33	HIP	AIR2	0.0576702733680519	Adj.	YDL175C	viable	0.0460849050883244
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL176W	0.904014985487394	Adj.	YDL176W	viable	1.01429999637822
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL177C	0.010615445585173	Adj.	YDL177C	viable	0.0120507031019538
1216	1216_12	12	1216_12_0033	0032/33	HIP	DLD2	1.83228993031391	Adj.	YDL178W	viable	1.82808980639897
1216	1216_12	12	1216_12_0033	0032/33	HIP	PCL9	0.109642591446861	Adj.	YDL179W	viable	0.100267859685785
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL180W	-0.094571289997821	Adj.	YDL180W	viable	-0.108246589739774
1216	1216_12	12	1216_12_0033	0032/33	HIP	INH1	-0.219064117215698	Adj.	YDL181W	viable	-0.186758348613846
1216	1216_12	12	1216_12_0033	0032/33	HIP	LYS20	-0.228002398415501	Adj.	YDL182W	viable	-0.19942270049796
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL183C	-0.00200490521021194	Adj.	YDL183C	viable	-0.00195885392744476
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPL41A	-0.0899801069152344	Adj.	YDL184C	viable	-0.0699940821050121
1216	1216_12	12	1216_12_0033	0032/33	HIP	VMA1	-0.0202916187306753	Adj.	YDL185W	viable	-0.0212149538575785
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL186W	-1.92345264133467	Adj.	YDL186W	viable	-2.07536627873484
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL187C	-1.67635748743052	Adj.	YDL187C	viable	-1.3548824812995
1216	1216_12	12	1216_12_0033	0032/33	HIP	PPH22	0.110481863475663	Adj.	YDL188C	viable	0.143405467870167
1216	1216_12	12	1216_12_0033	0032/33	HIP	RBS1	-0.00653362640959483	Adj.	YDL189W	viable	-0.00614746901879696
1216	1216_12	12	1216_12_0033	0032/33	HIP	UFD2	0.0161054899149925	Adj.	YDL190C	viable	0.0189475356041442
1216	1216_12	12	1216_12_0033	0032/33	HIP	RPL35A	0.526216409412245	Adj.	YDL191W	viable	0.11247484278617
1216	1216_12	12	1216_12_0033	0032/33	HIP	ARF1	0.0228955184283066	Adj.	YDL192W	viable	0.0188950463208229
1216	1216_12	12	1216_12_0033	0032/33	HIP	SNF3	-0.0201711494755294	Adj.	YDL194W	viable	-0.0189788466929676
1216	1216_12	12	1216_12_0033	0032/33	HIP	SEC31	0.194466499802853	Adj.	YDL195W	inviable	0.168462463513133
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL196W	0.122388915477104	Adj.	YDL196W	inviable	0.076880873476969
1216	1216_12	12	1216_12_0033	0032/33	HIP	ASF2	1.18489505630964	Adj.	YDL197C	viable	1.63373478102481
1216	1216_12	12	1216_12_0033	0032/33	HIP	GGC1	-0.0768417589991213	Adj.	YDL198C	viable	-0.0346673294521258
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL199C	0.00479230455951904	Adj.	YDL199C	viable	0.00497755392912919
1216	1216_12	12	1216_12_0033	0032/33	HIP	MGT1	-0.637044103832337	Adj.	YDL200C	viable	-0.621065968729274
1216	1216_12	12	1216_12_0033	0032/33	HIP	TRM8	-1.06273301053176	Adj.	YDL201W	viable	-0.986782258899992
1216	1216_12	12	1216_12_0033	0032/33	HIP	MRPL11	-0.04629688747017	Adj.	YDL202W	viable	-0.0327245636281521
1216	1216_12	12	1216_12_0033	0032/33	HIP	ACK1	-0.149162898825354	Adj.	YDL203C	viable	-0.106828106425759
1216	1216_12	12	1216_12_0033	0032/33	HIP	RTN2	-0.0749966376546274	Adj.	YDL204W	viable	-0.0652637010941404
1216	1216_12	12	1216_12_0033	0032/33	HIP	HEM3	0.0912242733919686	Adj.	YDL205C	inviable	0.124761462058601
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL206W	-1.14883854278289	Adj.	YDL206W	viable	-1.24090591644637
1216	1216_12	12	1216_12_0033	0032/33	HIP	GLE1	-0.124622340888781	Adj.	YDL207W	inviable	-0.100785862944526
1216	1216_12	12	1216_12_0033	0032/33	HIP	NHP2	1.70787191260068	Adj.	YDL208W	inviable	1.50795134074171
1216	1216_12	12	1216_12_0033	0032/33	HIP	CWC2	-0.00645654724183476	Adj.	YDL209C	inviable	-0.00723359150426246
1216	1216_12	12	1216_12_0033	0032/33	HIP	UGA4	0.251648906879122	Adj.	YDL210W	viable	0.244305296357547
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL211C	-0.145661532035834	Adj.	YDL211C	viable	-0.0760552064367313
1216	1216_12	12	1216_12_0033	0032/33	HIP	SHR3	-0.091386374760944	Adj.	YDL212W	inviable	-0.103396589804141
1216	1216_12	12	1216_12_0033	0032/33	HIP	NOP6	0.0181182359300414	Adj.	YDL213C	viable	0.0198923173551485
1216	1216_12	12	1216_12_0033	0032/33	HIP	PRR2	0.110326595107167	Adj.	YDL214C	viable	0.138127708413976
1216	1216_12	12	1216_12_0033	0032/33	HIP	GDH2	-0.0612331978867272	Adj.	YDL215C	viable	-0.0447836929119078
1216	1216_12	12	1216_12_0033	0032/33	HIP	RRI1	-0.011932474687569	Adj.	YDL216C	viable	-0.0101745528348114
1216	1216_12	12	1216_12_0033	0032/33	HIP	TIM22	-0.393525076331526	Adj.	YDL217C	inviable	-0.388658762452871
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL218W	-0.0598190272406916	Adj.	YDL218W	viable	-0.0589277033859909
1216	1216_12	12	1216_12_0033	0032/33	HIP	DTD1	0.00333589020970446	Adj.	YDL219W	viable	0.00333663585543431
1216	1216_12	12	1216_12_0033	0032/33	HIP	CDC13	0.327020933562099	Adj.	YDL220C	inviable	0.380782829125873
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL221W	1.31929660837515	Adj.	YDL221W	inviable	1.4281776544033
1216	1216_12	12	1216_12_0033	0032/33	HIP	FMP45	0.056434831033774	Adj.	YDL222C	viable	0.0637263727507104
1216	1216_12	12	1216_12_0033	0032/33	HIP	HBT1	3.91528688617392	Adj.	YDL223C	viable	2.08941624712991
1216	1216_12	12	1216_12_0033	0032/33	HIP	WHI4	0.019705557556992	Adj.	YDL224C	viable	0.0196667330856468
1216	1216_12	12	1216_12_0033	0032/33	HIP	SHS1	0.161701115874852	Adj.	YDL225W	viable	0.211521509620893
1216	1216_12	12	1216_12_0033	0032/33	HIP	GCS1	-0.327623223760515	Adj.	YDL226C	viable	-0.367041520086847
1216	1216_12	12	1216_12_0033	0032/33	HIP	HO	-1.29733705375026	Adj.	YDL227C	viable	-1.43103190754227
1216	1216_12	12	1216_12_0033	0032/33	HIP	SSB1	-0.176924030898339	Adj.	YDL229W	viable	-0.156733699501055
1216	1216_12	12	1216_12_0033	0032/33	HIP	PTP1	-0.12210300616245	Adj.	YDL230W	viable	-0.113409143054406
1216	1216_12	12	1216_12_0033	0032/33	HIP	BRE4	-0.330797560253561	Adj.	YDL231C	viable	-0.31706496749916
1216	1216_12	12	1216_12_0033	0032/33	HIP	OST4	-0.575384569513516	Adj.	YDL232W	viable	-0.55750568723196
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL233W	-0.00952958454695825	Adj.	YDL233W	viable	-0.011716958222325
1216	1216_12	12	1216_12_0033	0032/33	HIP	GYP7	0.130080051452766	Adj.	YDL234C	viable	0.153657290672035
1216	1216_12	12	1216_12_0033	0032/33	HIP	YPD1	-0.0395657086494401	Adj.	YDL235C	inviable	-0.0455729445506956
1216	1216_12	12	1216_12_0033	0032/33	HIP	PHO13	0.25011777315692	Adj.	YDL236W	viable	0.243313487128456
1216	1216_12	12	1216_12_0033	0032/33	HIP	AIM6	-0.0431174706110345	Adj.	YDL237W	viable	-0.0472208342022004
1216	1216_12	12	1216_12_0033	0032/33	HIP	GUD1	0.222850478140261	Adj.	YDL238C	viable	0.222239507815243
1216	1216_12	12	1216_12_0033	0032/33	HIP	ADY3	0.0569210329685276	Adj.	YDL239C	viable	0.0376485059026018
1216	1216_12	12	1216_12_0033	0032/33	HIP	LRG1	0.0378128198762977	Adj.	YDL240W	viable	0.034763814267844
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL241W	0.00173317620630094	Adj.	YDL241W	viable	0.00203519773012558
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDL242W	-0.180435854159088	Adj.	YDL242W	viable	-0.199031691769288
1216	1216_12	12	1216_12_0033	0032/33	HIP	AAD4	0.025824867204487	Adj.	YDL243C	viable	0.0279151494154006
1216	1216_12	12	1216_12_0033	0032/33	HIP	NTH1	-0.555084005720567	Adj.	YDR001C	viable	-0.616671257831965
1216	1216_12	12	1216_12_0033	0032/33	HIP	YRB1	0.176385916869919	Adj.	YDR002W	inviable	0.206798036008314
1216	1216_12	12	1216_12_0033	0032/33	HIP	RCR2	-1.16252385952865	Adj.	YDR003W	viable	-1.08825889047111
1216	1216_12	12	1216_12_0033	0032/33	HIP	RAD57	1.22049937228832	Adj.	YDR004W	viable	1.43666236201761
1216	1216_12	12	1216_12_0033	0032/33	HIP	MAF1	0.408267181892293	Adj.	YDR005C	viable	0.313085798261803
1216	1216_12	12	1216_12_0033	0032/33	HIP	SOK1	-1.95845212678985	Adj.	YDR006C	viable	-1.44854368124709
1216	1216_12	12	1216_12_0033	0032/33	HIP	TRP1	0.120408047438854	Adj.	YDR007W	viable	0.129404606006832
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDR008C	-0.0769343552497231	Adj.	YDR008C	viable	-0.0767430876688175
1216	1216_12	12	1216_12_0033	0032/33	HIP	GAL3	-0.125769174878609	Adj.	YDR009W	viable	-0.122584637144369
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDR010C	-0.0205098606587782	Adj.	YDR010C	viable	-0.0130663262323857
1216	1216_12	12	1216_12_0033	0032/33	HIP	SNQ2	1.93314969349105	Adj.	YDR011W	viable	1.87601975817249
1216	1216_12	12	1216_12_0033	0032/33	HIP	PSF1	0.791504946013798	Adj.	YDR013W	inviable	0.868861979111623
1216	1216_12	12	1216_12_0033	0032/33	HIP	RAD61	2.18224364057357	Adj.	YDR014W	viable	2.61167379879586
1216	1216_12	12	1216_12_0033	0032/33	HIP	YDR015C	-0.0205530964600154	Adj.	YDR015C	viable	-0.0226223893355235
1216	1216_12	12	1216_12_0033	0032/33	HIP	DAD1	-0.128748248826689	Adj.	YDR016C	inviable	-0.144281496827959
1216	1216_12	12	1216_12_0033	0032/33	HIP	KCS1	0.0537617927987418	Adj.	YDR017C	viable	0.0376650037949796
