orf	hap a | unbud cell mean area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean shapefactor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud  | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with 1 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with 2 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with more than 2 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative
YIL013C	14.7253	13.8061	4.9268	4.1842	0.9461	1.183	57.4338	48.8676	18.8624	16.1374	5.6453	4.7827	0.8969	1.1858	83.8372	71.1793	8.4211	10.5364	3.968	3.0704	0.9216	1.3259	27.3406	21.4197	1.8129	20.4845	16.597	5.8613	4.9298	0.917	1.2013	93.2905	79.1168	16.4308	14.7468	5.2227	4.4524	0.9244	1.1896	68.0636	58.6525	1.9325	8.9073	1.243	24.3191	3.7923	2.4084	29.7892	9.7597	1.1904	17.9826	3.2508	1.848	34.3408	7.5663	1.2435	22.7267	2.894	1.5671	44.82	45.1429	7.2917	30.2083	62.5	58.2278	11.3924	1.2658	25.0	35.0	31.0345	34.4828	42.8571	14.2857	19.2824	16.0901	5.6999	4.8397	0.9104	1.1823	90.649	76.8573	3.0554	5.5326	2.2407	1.5431	0.637	1.0816	8.0003	5.6491	2.1484
YIL014C-A	16.3626	14.6688	5.1975	4.4168	0.9369	1.1781	66.3813	56.0397	21.0996	17.0895	6.0025	5.0597	0.9049	1.1863	98.3004	82.4029	9.6486	11.2838	4.1381	3.4629	0.9417	1.2107	32.6713	27.3342	1.7277	23.0383	17.9659	6.2869	5.314	0.8898	1.1884	113.2346	95.6386	18.6276	15.8593	5.6093	4.7413	0.9238	1.1906	80.7151	68.0671	2.3145	8.6605	2.0051	35.3106	4.3872	1.9491	19.9985	7.3567	1.4721	9.54	3.7922	1.5962	35.9833				4.067	1.4993	5.797	46.4646	3.7736	30.1887	66.0377	50.0	15.2174	4.3478	22.8571	11.4286	18.75	37.5		50.0	19.1925	16.1185	5.7535	4.581	0.87	1.2875	91.5635	75.391	3.2655	4.5225	1.638	1.5245	0.5	0.537	8.568	7.9755	2.2715
YIL014W	15.3206	14.1085	4.9865	4.2788	0.9431	1.1677	59.905	51.1906	21.9013	17.47	6.1177	5.1309	0.8916	1.1957	106.3739	89.1635	9.9977	11.3971	4.1062	3.4926	0.9407	1.1933	33.7602	29.0789	2.1062	21.885	17.304	6.0	5.2576	0.9076	1.1437	104.4235	91.4005	16.5078	14.8251	5.2732	4.4613	0.9257	1.1879	68.8282	58.2685	2.194	10.7365	1.3194	14.8158	2.8662	1.8677	38.0964	7.582	1.1379	27.293	2.9624	1.5394	30.0302	6.4235	1.1145	9.6345	2.7235	1.0182	2.588	51.2605	15.5172	36.2069	48.2759	37.7049	6.5574	4.918	21.4286	17.8571	19.0476	23.8095	22.2222	22.2222	15.3709	12.7663	4.5418	3.7864	0.7123	0.9307	69.7381	57.6337	2.5886	4.7384	1.8949	1.4192	0.6413	0.9027	6.005	4.5344	1.4211
YIL015W	15.5275	14.1839	5.0151	4.3121	0.9495	1.1667	60.5881	51.9634	21.2287	17.177	6.0242	5.0282	0.8965	1.1992	99.1596	82.1338	10.3493	11.6055	4.1947	3.5675	0.9447	1.1818	35.4227	30.1876	2.0707	22.1773	17.3756	6.0843	5.1823	0.9182	1.1739	103.9828	87.6885	17.1684	15.0909	5.3034	4.5797	0.9365	1.1627	69.7557	60.4186	1.9341	9.3915	1.2113	19.0025	3.972	2.1441	34.2931	9.5631	1.4357	13.694	3.7811	2.1441	27.2813				4.242	2.0971	68.163	45.7317	1.1236	37.0787	61.7978	26.6667	13.3333	8.0	23.6364	32.7273	27.2727	27.2727		100.0	23.68	18.11	6.18	5.342	0.907	1.157	106.839	92.358	4.163	7.111	2.622	2.403	1.0	1.091	8.652	7.931	1.854
YIL016W	15.8363	14.3041	5.0384	4.3648	0.9518	1.163	61.3585	53.5512	21.7959	17.1974	6.1428	5.0029	0.9151	1.2303	106.232	86.1179	10.3291	11.3631	4.0112	3.6696	0.9598	1.0877	38.3111	34.4128	2.213	22.4643	17.6478	6.1628	5.2002	0.897	1.1892	107.6871	90.8212	17.7002	15.373	5.3183	4.7438	0.9273	1.1275	73.7454	66.1836	2.2018	9.1465	1.0361	39.8032	4.1248	2.3138	33.4854	5.988	2.4472	12.319	2.9615	2.4542	35.0585				2.75		83.728	42.2535	4.878	21.9512	73.1707	50.0		6.6667	13.3333	40.0	11.1111	22.2222		50.0	11.3435	9.079	3.09	2.7915	0.4325	0.5535	55.822	50.4255	2.788	4.28	1.638	1.245	0.478	0.658	6.9955	5.317	1.057
YIL017C	16.6041	14.7051	5.183	4.4893	0.9375	1.1611	68.2066	59.3716	20.8113	16.9836	5.8853	5.1323	0.9	1.1458	99.9186	85.2647	9.6249	11.1511	4.0564	3.5126	0.9416	1.1583	32.7086	28.3209	1.6656	23.6143	17.9661	6.2333	5.3544	0.9128	1.1667	111.7261	96.0188	17.9627	15.4985	5.4069	4.7581	0.9271	1.1396	76.9303	67.6051	2.355	7.9681	1.2816	22.6383	4.1389	2.4149	22.0176	7.324	0.6683	4.268	3.0828	1.5549	35.6615				4.137		10.536	29.2308	2.1739	19.5652	78.2609	52.6316	10.5263		19.4444	44.4444	11.1111	44.4444		100.0																	
YIL020C	14.9021	13.8594	4.9723	4.1429	0.9415	1.213	58.4114	48.9193	21.9358	17.822	6.4863	4.8859	0.8632	1.3282	113.9318	83.6598	10.2071	11.4628	4.2569	3.4276	0.9359	1.2563	36.8256	29.638	1.999	20.9111	16.8289	5.8612	5.1045	0.9165	1.1548	95.2412	83.3961	16.9755	15.127	5.3299	4.611	0.9183	1.165	73.2823	63.5251	2.2002	6.942	1.6328	21.2339	3.6383	2.74	41.0476	7.768	1.7752	37.6477	3.7975	1.7373	41.517							42.6471	2.5641	30.7692	66.6667	51.7241	13.7931		26.9231	34.6154	25.0	33.3333			20.281	18.178	6.109	5.049	0.771	1.21	98.647	81.534	4.698	7.892	2.819	2.728	0.948	1.033	11.348	10.985	3.04
YIL023C	15.9056	14.5306	5.1403	4.2961	0.9404	1.1967	60.6792	50.244																		23.158	17.8973	6.1193	5.6673	0.9077	1.0807	111.2417	103.1207	16.296	14.9267	5.129	4.4903	0.9183	1.1447	62.245	54.629	2.5523	15.174	0.8033	15.507	3.392	2.9131	23.859													34.6154			17.6471	33.3333	11.1111		66.6667	33.3333																					
YIL024C	13.3466	13.1677	4.7653	3.9254	0.9398	1.2223	50.5102	41.7744	19.8107	16.4494	5.8542	4.8054	0.9047	1.2238	91.1816	74.843	8.837	10.7102	3.9482	3.2547	0.9366	1.237	28.785	24.0709	1.5793	17.1871	15.2625	5.4272	4.5168	0.9101	1.2071	74.2573	61.7453	13.0895	13.2302	4.7709	3.9792	0.9236	1.2081	50.0207	41.7992	1.8103	9.2774	1.4406	21.3204	3.9425	2.1282	36.4558	8.4566	1.8929	18.7445	3.6676	2.3121	29.8322	6.9196	1.9649	29.1047	3.8697	1.3857	21.0263	60.7477	17.4603	121.4286	83.3333	46.6667	12.8205	1.5385	48.5714	35.2381	52.9412	29.4118	72.7273	13.6364	14.6125	12.6032	4.515	3.6895	0.7524	1.0053	63.8314	51.7441	2.9218	4.9509	1.9227	1.5419	0.6715	0.8553	6.6137	5.324	1.2473
YIL025C	16.3605	14.6588	5.2	4.3946	0.939	1.1903	65.4487	55.4198	18.96	16.1803	5.724	4.7865	0.9015	1.2064	85.088	71.374	8.6557	10.6356	3.9624	3.199	0.9385	1.2598	27.9338	22.6803	2.0258	21.1073	16.9313	6.0171	4.9965	0.9146	1.2067	98.2112	81.3986	16.8971	15.0141	5.3557	4.4616	0.9244	1.2068	71.1687	59.2165	2.0007	8.5422	1.9505	12.3055	3.7613	2.4416	27.1038	8.7358	1.6038	19.5495	3.7488	1.7347	34.7147	5.077	2.8087	69.369	3.6098	1.2045	52.4142	46.6667	11.25	30.0	58.75	44.2857	14.2857	2.8571	23.4043	40.4255	33.3333	41.6667	11.1111	44.4444	23.0138	17.1056	5.9402	4.8188	0.7734	1.0957	119.1562	94.917	4.2862	7.0516	2.8199	2.0252	0.8446	1.259	11.0962	7.7248	2.174
YIL027C	14.4063	13.6464	4.8901	4.089	0.9445	1.2039	55.2639	46.433	19.5818	16.2717	5.745	4.7918	0.9061	1.2053	89.28	74.3602	8.7916	10.607	3.8693	3.2896	0.9459	1.1881	28.8595	24.7198	1.8153	20.5605	16.7288	5.9601	4.9011	0.9101	1.2215	95.1644	78.0122	16.3114	14.7887	5.258	4.4407	0.9199	1.1913	68.1806	57.7072	1.8535	9.6043	1.4608	18.182	3.798	2.5143	30.7887	8.1723	1.8308	17.5142	3.3386	2.29	31.0119				3.0457	1.5949	42.2807	47.807	4.2017	36.1345	59.6639	44.0367	9.1743	4.5872	26.7606	25.3521	30.2326	20.9302		60.0	20.3648	17.2828	6.4558	4.621	0.8448	1.4366	103.4412	74.3416	4.3312	7.479	2.9002	2.2662	0.9636	1.3008	10.102	8.0194	1.6282
YIL028W	14.7453	13.8424	4.881	4.2612	0.949	1.1516	55.8649	48.9209	20.4726	16.6897	5.9123	4.9781	0.9129	1.1862	96.7485	79.926	9.2321	10.9831	4.0491	3.3169	0.9282	1.241	31.6135	26.2685	1.7855	22.4333	17.4925	6.1516	5.1832	0.9109	1.1902	106.8812	89.9926	17.9635	15.4242	5.4248	4.7049	0.9311	1.1589	76.7744	66.8396	2.1556	8.9355	1.5987	17.7966	4.0003	2.5217	32.0233	7.1812	1.8721	25.2311	3.7914	2.5079	24.7355	10.0313	1.0589	9.104	4.586	3.2596	55.511	43.2836	5.2632	30.2632	64.4737	53.4483	10.3448		24.4898	35.7143	39.1304	23.913	37.5	12.5	20.954	17.3169	5.8491	5.2491	0.8789	1.126	96.6834	87.6129	3.5806	6.4089	2.6601	1.7996	0.819	1.3032	9.4202	6.3535	2.5102
YIL029C	14.6124	13.7432	4.9004	4.1726	0.9463	1.1829	56.19	48.1078	21.628	17.0896	6.0073	4.9767	0.9153	1.2089	100.7917	83.7198	10.017	11.2216	4.0535	3.5276	0.9542	1.1592	34.8141	30.8369	2.0403	22.1859	17.1879	5.9992	5.1676	0.9238	1.1739	102.5128	88.7815	17.6436	15.4083	5.452	4.6156	0.9138	1.1924	76.1277	64.8565	1.8787	12.1003	1.7331	14.7132	3.8464	2.5682	27.2565	5.611	0.1526	3.846	3.9555	3.7263	38.4245	7.178	3.16	8.969	3.937	1.7405	58.431	48.5714	3.7037	20.3704	75.9259	49.0196	15.6863	1.9608	29.2683	36.5854	9.0909	18.1818	50.0	50.0	26.8695	19.3305	6.952	5.491	0.9035	1.269	138.7865	109.742	4.259	7.306	2.754	2.3265	0.97	1.1865	9.3295	7.914	2.166
YIL030C	13.155	13.0373	4.6764	3.9208	0.9422	1.2014	49.2367	41.4372	17.0206	15.2508	5.4592	4.464	0.9084	1.2276	72.1542	58.7875	7.2828	9.7205	3.6298	2.9592	0.9483	1.2457	21.4624	17.7768	1.588	20.449	16.6804	5.9395	4.8841	0.9108	1.2177	94.7345	77.287	16.6401	14.8508	5.3109	4.4561	0.9285	1.1949	69.7661	58.221	2.1124	8.256	1.1682	17.0722	3.9288	2.0238	31.1775	7.684	1.0453	18.0333	3.2698	1.5365	28.5007				5.166		5.194	41.4474	2.2472	28.0899	69.6629	41.2698	9.5238		30.6452	33.871	24.0	24.0		50.0	7.8105	7.9065	3.018	2.048	0.3925	0.737	39.0715	26.512	1.738	3.222	1.3035	0.994	0.5	0.656	3.5375	2.697	0.901
YIL032C	17.0563	14.8744	5.1881	4.5764	0.9474	1.1389	68.5147	60.6138	20.6201	16.8082	5.8348	5.0651	0.9105	1.1519	94.0486	81.4779	9.4091	10.9447	4.0474	3.3194	0.9473	1.2451	31.8332	26.3402	2.0825	22.796	17.6473	6.1523	5.3162	0.9136	1.1604	108.2228	93.5658	17.8281	15.4848	5.4696	4.6623	0.921	1.1829	76.1819	64.9927	2.3308	11.1769	1.5792	13.4562	3.4895	3.1221	26.9305	6.3727	1.9246	14.2297	4.0008	2.538	21.6908				4.048	0.7024	9.796	40.404	1.6949	28.8136	69.4915	70.0	7.5		34.1463	19.5122	17.6471	29.4118		100.0	11.802	12.954	5.13	3.355	0.884	1.529	46.222	30.226									4.141
YIL034C	16.729	14.653	5.0482	4.6002	0.9552	1.0972	65.4698	59.683	22.7388	17.5856	6.0347	5.3241	0.9152	1.1325	106.435	93.3358	10.131	11.4853	4.1245	3.5746	0.9425	1.1619	34.0036	29.6661	1.6475	20.5233	16.6731	5.7731	5.0983	0.9216	1.1367	91.4193	80.4138	16.0999	14.6978	5.166	4.4575	0.9262	1.167	64.3584	55.6371	1.8495	7.1236	2.1663	41.9431	3.75	2.8065	30.8485	7.391	1.6994	19.7314	3.3169	2.3707	36.7944	10.1723	1.1472	22.276	2.96	2.6089	28.8075	22.2222	57.1429	421.4286	307.1429	75.0			23.2558	39.5349	25.4237	30.5085	37.5	25.0	14.4085	12.8752	4.4668	3.9949	0.8106	0.9902	58.9649	53.4242	2.0481	3.6102	1.4106	1.1255	0.4926	0.6281	4.7235	3.7668	1.7026
YIL035C									20.9012	16.8404	5.95	5.0034	0.9135	1.1945	97.0158	81.91	9.2397	10.9798	4.0329	3.3403	0.9393	1.221	30.5591	25.3885	1.8401	20.882	16.9043	6.0003	4.9517	0.9073	1.2166	97.3827	80.2064	16.847	14.9912	5.3494	4.4778	0.9258	1.2	71.0553	59.5173	1.9102	9.0342	1.3483	17.5642	3.8241	2.0489	32.01	8.1947	1.0617	25.3284	3.4128	2.1749	31.9939	6.87	1.3569	33.208	4.253	0.527	28.844								29.4118	36.4706	27.027	40.5405	25.0	25.0	20.911	16.7692	5.9405	5.0785	0.9188	1.1642	98.328	82.8342	3.6285	6.16	2.5598	1.653	0.6548	1.2465	10.0818	7.0385	1.8732
YIL036W	18.5946	15.619	5.5151	4.6701	0.9404	1.1811	78.656	66.2045	19.1619	16.2259	5.7722	4.7618	0.8996	1.2244	86.2248	71.6996	8.5055	10.466	3.8688	3.1779	0.9496	1.2252	26.8172	22.0429	1.5242	22.9937	17.7692	6.262	5.2474	0.9058	1.1969	112.8256	93.8427	17.605	15.3126	5.321	4.7047	0.9259	1.1334	73.7431	65.2446	2.3513	8.5241	1.4164	26.5987	4.1842	2.3844	27.4281	8.865	2.2644	9.8955				6.067	1.9687	61.248				74.6988	1.5873	15.873	53.9683	22.5806	14.5161	8.0645	26.4706	38.2353	40.0		100.0		23.184	17.558	6.118	5.288	0.945	1.157	103.629	89.565	3.628	6.767	2.798	2.002	0.996	1.398	8.206	5.87	1.681
YIL037C	15.2803	14.0976	5.0222	4.2651	0.9434	1.1878	60.2914	51.513	21.6991	17.2099	6.1081	5.0317	0.9067	1.2155	102.8661	84.6159	10.0323	11.2107	4.0238	3.5529	0.9643	1.1407	33.5139	29.6234	1.9853	21.5175	17.0694	6.0218	5.0506	0.9127	1.1972	103.1005	85.2154	17.109	15.076	5.3541	4.5107	0.9236	1.1951	72.6424	61.4737	2.1118	10.629	1.1562	14.7083	3.8182	2.1042	24.0999	7.1862	1.794	21.76	3.6412	2.4589	21.8448	7.539	0.6649	22.297				46.1538	4.7619	23.8095	71.4286	59.2593	7.4074		33.3333	31.1111	33.3333	26.6667	33.3333		11.3433	10.1547	3.57	3.115	0.6033	0.764	50.341	43.9117	1.5403	2.7453	1.03	0.8333	0.2853	0.412	4.1657	3.3697	2.27
YIL038C	13.6571	13.3439	4.8112	3.9951	0.9412	1.2106	51.7542	43.1139	17.6368	15.6011	5.6464	4.4344	0.899	1.2771	79.0427	61.0889	8.3411	10.3639	3.8125	3.1664	0.9455	1.2311	26.3175	22.2801	1.6108	19.954	16.5308	5.8772	4.8756	0.9031	1.2119	92.1248	76.6669	16.3456	14.7539	5.2495	4.4371	0.9227	1.1926	67.9943	57.7866	2.0258	8.9541	0.9588	19.8783	3.8879	2.3693	31.2742	6.4491	1.7304	25.2042	3.6189	2.148	33.7707	8.1397	1.232	27.739	2.78	0.7206	33.36	59.2593	7.0707	31.3131	61.6162	61.8056	8.3333	2.0833	22.9508	37.7049	25.8065	29.0323	42.8571	28.5714	17.509	14.7744	5.0483	4.3224	0.7339	1.0023	81.9924	69.9604	3.3121	6.276	2.4141	1.9026	0.7673	1.1	7.9524	6.319	1.6551
