orf	hom | growth (pooled culture, barseq) | temperature [30 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [30 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [30 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018
YNL107W	-0.258877035	-0.18475364800000002		-0.240937545		-0.212161225	-0.09462806900000001		-0.365276384	-0.195361407	-0.24064410000000003	-0.22738788399999998	-0.235541322	-0.276636725	-0.240967118	-0.558989348	-0.121118956	-0.04108406		0.011181006		-0.104250972	-0.012200259		-0.186743141	-0.002711535	-0.044305597	-0.11242024199999999	-0.73369857	-0.050686952	-0.042759194	-0.258428279	-0.025106182999999997	-0.020358855		-0.0260801		-0.06886594	-0.029115862000000003		-0.127304166	-0.007525751999999999	-0.07804087400000001	-0.076062883	-0.73369857	-0.08685822800000001	-0.075234001	-0.16186350800000002
YNL108C															-0.013550457																-0.079738562																-0.053068715999999995	
YNL109W	0.004980971	0.017095445	-0.008045415	0.00546024	-0.002437255	-0.033510474	-0.000224135	-0.01167845	0.013043481	0.024330345	-0.007075566	0.009918058	0.119675001	0.006485213	0.012457096	-0.039207965	-0.016334861000000003	0.000440348	-0.0070564469999999995	0.002060488	0.049784175	-0.026651256	-0.008543999	-0.014273346000000001	0.003246892	0.00215444	-0.002568071	0.004528546	-0.6870816040000001	-0.005154925	0.0052227490000000005	-0.008967484	-0.005469661999999999	-0.001157397	-0.009133694	-0.0029798940000000003	-0.058912543	-0.025379577	-0.0022264579999999997	-0.008197865	0.00123556	-0.005479181999999999	-0.006121939	-0.000263173	-0.6870816040000001	-0.000194723	-0.0038982390000000004	-0.007593651999999999
YNL111C		-0.00456497		0.057117886	-0.037695274	-0.090224204	-0.01680732		-0.13005866800000002	0.006609477	-0.024365035	0.006989193	-0.25435183699999997	-0.11037778300000001	0.01008551	-0.229681825		-0.030218171000000002		0.045269474000000004	0.000958828	-0.105506738	-0.111027611		-0.066587861	0.002168682	-0.043343092	0.019942003	-0.752509085	-0.051082499999999996	0.004576912	-0.26420662		-0.0201692		0.001113088	-0.082910647	-0.06969547200000001	-0.032637894		-0.042689820999999996	-0.062491929	-0.032423358	-0.021960649	-0.752509085	-0.035066427000000004	-0.024198231	-0.165482703
YNL115C	-0.032492022999999995	-0.0054609440000000006	-0.018542368	-0.000839127	-0.010456261	0.000177711	-0.001678709	-0.007609528000000001	-0.009104095999999999	-0.0015360870000000002	0.003422793	-0.0011226860000000001	0.052087958	-0.01387178	-0.007596281	-0.09849472599999999	-0.031669637	-0.017552273	0.0007342439999999999	0.013844365	-0.004602844	-0.012007401000000001	-0.011653678999999998	-0.010363762	-0.00446185	-0.005688503	-0.000155305	0.000915864	-0.888637815	-0.004394852	-0.004379224	-0.304182279	-0.0934643	-0.014887741999999999	-0.037306179	-0.015600263	-0.0865739	-0.023579127999999998	-0.015396052	-0.088898406	-0.008326217	0.002982832	0.001243745	-0.0012822369999999999	-0.888637815	-0.00865933	-0.002281084	-0.190520986
YNL116W	-0.022420626000000003	-0.021338024	-0.00378453	-0.02653236	-0.023751674	-0.001071418	-0.005936841	-0.022574663	0.009514818000000001	-0.014036928	0.010863998	0.007849323	-0.009700349	-0.010408457	0.004500889	-0.017797105	-0.020001667	-0.027056083999999998	0.006462934	0.003924583	-0.12370196	0.005737376999999999	-0.006325521999999999	-0.01961928	-0.002136741	-0.001385492	0.003407235	0.011272115	-0.8500707740000001	-0.00182682	-0.002536999	-0.019296959	-0.032248637000000004	-0.020786756	-0.07089250700000001	-0.082515486	-0.081477574	0.005163077	-0.010342514	-0.036885891000000004	-0.0009755539999999999	-0.012605327	-0.003194624	0.000921229	-0.8500707740000001	-0.006921137	0.0026406090000000004	-0.171085746
YNL117W	-0.011622951000000001		-0.020996446000000002	-0.167081707		0.004033381		-0.002999452	-0.210384187	-0.029424436			-0.023803777	-0.187070547		-0.029393687999999998	0.003585285		0.007636394	0.009365213		0.007163028		-0.011682133999999999	-0.107556376	-0.015722431000000002			-0.521961026	-0.008574927		-0.171610725	-0.049919185		-0.001657166	-0.0029798940000000003		0.006673879000000001		-0.05334693099999999	-0.073321969	-0.012679967			0.325454704	-0.058736295		-0.009915626
YNL119W	-0.273069332	-0.18718371	-0.23425278600000002	-0.028013841	-0.23729166399999999	-0.031357349	-0.224347073	-0.177901258	-0.303138358	-0.207447765	-0.25952281	-0.263280213	-0.740143193	-0.290445983	-0.26307925600000004	-0.589166628	-0.127759004	-0.088658554	-0.111801176	-0.115483465	-0.11531002	-0.110593075	-0.10975593199999999	-0.086776239	-0.15497582599999998	-0.10144278	-0.126478426	0.00828429	-0.740143193	-0.136561243	-0.05923285599999999	-0.272379641	-0.082404135	-0.058254785	-0.07353005	-0.075703138	-0.075950136	-0.029480132000000003	-0.07293127099999999	-0.011536863	-0.105648155	-0.067346116	-0.084163239	0.010846068	-0.740143193	-0.039138107000000005	-0.08213778299999999	-0.17060177899999998
YNL120C	-0.27151912	-0.039599172	-0.218346553	-0.257622363	-0.24948959899999998	-0.090977145	0.056788215999999996	-0.098685285	-0.374458885	-0.210517895	-0.255648468	-0.028015374	0.104688934	-0.27742292	-0.256923648	-0.010951617	-0.12703371800000002	-0.030481087	-0.10420965199999999	-0.12291942	-0.12123751099999999	-0.048541685	-0.008543999	-0.120962999	-0.191437584	-0.10294408599999999	-0.051617974000000004	0.003693306	-0.700370842	-0.130438088	-0.120528643	-0.270817624	-0.081936327	-0.023335147999999997	-0.068537213	-0.080577646	-0.07985433900000001	-0.073698715	-0.046165057	-0.080128783	-0.130504402	-0.015400168999999998	-0.028910046000000002	-0.004625179	-0.700370842	-0.08710507699999999	-0.080215898	-0.169623427
YNL121C		0.014956541	0.011164173999999999	-0.036708179	0.034622921	0.004033381			0.025466185	0.018426569	0.026193042000000003			0.009998543		-0.016740885		0.009799126	0.004311486	-0.003122297	-0.065238565	0.003834456			-0.00271163	0.0024297439999999997	-0.074432282			0.007783868		0.015513401000000001		0.006790588	0.0053500959999999995	0.001113088	0.037458224	0.005685173000000001			0.004788548	0.0019381670000000002	0.008976715			-0.0019755470000000002		0.0025758210000000003
YNL122C	-0.017698931	-0.015814137	-0.008536408	-0.022129847999999997	-0.07078854400000001	-0.023673191	-0.015095955	-0.05732859999999999	-0.02909954	-0.00869287	0.005161977	-0.027884417999999998	0.016189184	0.021071984	-0.008309779	-0.047651760999999994	-0.063245098	-0.016485446	-0.019976208999999998	-0.004587005	0.001065627	-0.06108762	-0.023781162999999998	-0.015109815	-0.083872277	-0.005415206999999999	-0.013767757	-0.006949238000000001	-0.003554467	0.008577836	-0.013227491000000001	-0.045012767999999995	-0.040009419	-0.018323627	-0.020232647	-0.088488914	-0.08692091099999999	-0.01569109	-0.023554484	-0.016430342	-0.015393398999999999	-0.012312345	-0.021196467000000004	1.83e-05	-0.8624366659999999	0.005463759	-0.0077008530000000006	-0.074228565
YNL123W	0.01889843	0.001214348	0.02212257	-0.023324802999999998	-0.047273099000000006	0.005885528	0.000999261	-0.008756716	0.00661033	-0.019592383999999997	-0.004769755	-0.000829148	-0.02580021	-0.08974721599999999	0.027093247999999997	-0.12712865199999998	-0.020610098	-0.014620451000000001	0.019660696000000002	0.000734262	0.008695188000000001	-0.020480009	-0.010570696000000001	-0.041695992	-0.00023046700000000001	-0.026442731	0.007313511	-0.027596054	-0.7906037290000001	-0.022620947000000002	-0.03665883	-0.033751106	-0.069807937	-0.012729833000000001	-0.005767520999999999	-0.015417161	-0.077815013	-0.018754218	-0.014794605	-0.02314731	0.007433945	-0.014338209	-0.016731451	0.007695153000000001	-0.7906037290000001	-0.010207698000000001	0.008078591999999999	-0.166325569
YNL125C	-0.007578151	-0.0036281940000000004	-0.013555296000000001	-0.005634059	-0.033197162999999995	-0.014242173	0.000442878	-0.010152383000000001	-0.012340152	0.004014612	0.007788791999999999	0.001131208	0.021171278999999998	0.021653211000000002	0.009238285	-0.08254615900000001	-0.028263909	-0.013724826	-0.006240044	-0.005418892	-0.006645998	-0.013605851	-0.020842162	-0.00996804	-0.024292132999999997	0.0035459520000000002	-0.009910401	0.007637413000000001	-0.896542897	0.010589893000000001	0.00420647	-0.120042886	-0.022827332000000002	-0.009124618000000001	-0.024091707	-0.012791865	-0.005104362	-0.028803647	-0.012582049	-0.01630123	-0.013343105	-0.001654191	-0.012159526	0.0061398519999999995	-0.896542897	0.007045849	0.002278909	-0.029904418999999998
YNL127W	0.030703916	0.009648802	0.009042465	0.013436906	0.025907522000000002	-0.0064326209999999995	-0.0071315169999999995	0.016636975	-0.003719408	-0.0033782240000000004	0.00026524400000000004	0.013123367	0.037464193	-0.001477327	0.000276629	-0.007304729	0.011025993999999999	-0.000403294	0.011481841000000001	0.005039836	0.010232979	-0.012203192	-0.006634396999999999	0.006121714	0.018770191000000002	-0.004040696	0.009294549000000001	-0.0037494	0.024750712999999997	-0.010388769	-0.006887843	0.018500344	-2.8300000000000003e-05	-0.005388207	-0.004006297	-0.006539375	0.005606984000000001	-0.012986375	-0.0074872359999999995	0.000160143	0.018201566000000002	-0.002137788	0.009029272	-0.006171291999999999	0.026573482000000002	-0.008699125	-0.008227089	0.009486295
YNL128W	-0.006920188000000001	-0.0015403379999999998	-0.00138851	-0.003812726	-0.00647402	-0.000994433	-0.004971852	0.004464251	0.001299502	0.0034490840000000003	-0.00021382200000000001	-0.000952253	9.75e-05	0.006418593	0.011125268	-0.027382737	-0.023235476	-0.015692926	-0.001842387	0.005585156	-0.009466376	-0.013412438999999998	-0.014149641999999999	-0.004711676	0.006412133	-0.001640636	-0.000141785	0.0033251590000000003	-0.036150071	-0.001397521	0.005326649	-0.128921434	-0.021764794	-0.01223786	-0.019920912	-0.02658536	-0.006962034000000001	-0.017174373	-0.016940192	-0.006345054	0.002186267	-0.00410619	-0.0037716290000000003	-0.000862125	-0.088896685	-0.007586112	0.00419197	-0.038067282
YNL129W	-0.009198263	0.000161558	-0.001306473	0.006731013	-0.005528084	-0.0073733	-0.0038104840000000003	-0.0014573610000000001	0.003269556	0.002088062	-0.006758458	0.0019528389999999998	0.006618269	0.0014141129999999998	0.003876042	-0.046880124	-0.029225614	-0.0105399	0.005550258000000001	0.007325686999999999	0.0007588660000000001	-0.018762825	-0.010594386	-0.024585024	-0.004681185	-0.000982604	0.0029375190000000004	0.004001452	-0.0036523379999999998	-0.00648656	-0.000358604	-0.137490325	-0.029512452999999998	-0.012795079	-0.015403864	-0.033594506	-0.089509965	-0.013755052	-0.017750283999999998	-0.014436896999999999	0.004696454	-0.006357265	-0.000162553	0.00407936	-0.903814682	-0.010023824	0.000600298	-0.19082698899999997
YNL130C	-0.021085036	-0.007174758000000001	-0.007149503000000001	-0.011551448	-0.005542618000000001	0.001616124	-0.006064309	-0.008892661	-0.016441423	-0.0008052789999999999	0.007129117	0.002504133	0.002984595	0.0014929370000000002	0.007727401	-0.060293772	-0.022687022	-0.014813228000000001	-0.002195543	-0.0019280999999999999	-0.004590172	-0.007493594	-0.014998596999999999	-0.009615156	-0.010928501	-0.0015438910000000001	-0.003273206	-0.005359851	-0.072222521	-0.00543238	0.0010067910000000002	-0.084096658	-0.016519653999999998	-0.014014189	-0.014506686999999999	-0.021331132000000003	-0.006137274	-0.010652232	-0.0228716	-0.017287815	-0.011182916000000001	-0.006093569	-0.0058774709999999996	-0.0068902090000000004	-0.93110472	-0.007166771	-0.0016707999999999998	-0.045944153
YNL130C-A																																																
YNL133C	-0.165421294				0.001667031							0.022724604			-0.013550457	0.0010922389999999998	-0.077394483				-0.07143388							-0.076744792			-0.005886194	-0.157516672	-0.049919185				-0.047050663							0.0067518330000000005			-0.053068715999999995	-0.098658711
YNL134C	-0.000267021	-0.0021035710000000003	0.005997749	0.009655917	-0.0007963689999999999	0.002923868	-0.0046294890000000005	0.009478559000000001	0.015430556000000002	0.001165131	-0.011018442	0.000149151	-0.039509108	-0.005501061	0.012155503	-0.015143371000000001	-0.005234245	-0.006264672	0.003362847	-0.0061260509999999995	-0.011527341000000002	-0.009103589	-0.011380546	-0.010205262	0.004544215	-0.00080276	0.001134282	-0.002039769	0.008731109	0.005358705	0.006725829	-0.139940445	-0.010807566000000001	-0.0082634	-0.005525392	-0.00796534	-0.010706512	-0.0048736479999999995	-0.008176934	-0.009573094	0.005357464	-0.0042428529999999996	0.00022972299999999998	-0.001101197	-0.068162842	0.0023959520000000002	0.009801899999999999	-0.08596321900000001
YNL135C					-0.134251713																-0.065238565																-0.042970055											
YNL136W	-0.303627188	-0.043302228	-0.039716909	-0.27319034	-0.06271922099999999	-0.041581374	-0.063116588	-0.052607594	-0.41087514299999994	-0.033481055	-0.041870985	-0.135348486	-0.368073991	-0.036778802	-0.003954406	-0.06166908	-0.142055891	-0.017992495	-0.121113797	-0.006083825	-0.131842575	-0.122460155	-0.061316008	-0.133723739	-0.21005495600000001	-0.021688682999999997	-0.141179359	0.0023976789999999998	-0.8662312390000001	-0.15189947199999998	-0.065605905	-0.30216773399999997	-0.091625579	-0.01426573	-0.07965482900000001	-0.085446909	-0.086839474	-0.037319269	-0.081231314	-0.08858180199999999	-0.06229464	-0.026485116	-0.09394576199999999	-0.100132779	-0.8662312390000001	-0.044675998	-0.08637926300000001	-0.09168847
YNL138W	0.127611592	0.08434173199999999			0.026471029		0.089869561		0.014179789	0.063595234	-0.06659661	0.022724604	-0.08221673	-0.163320775	-0.055785781	0.0010922389999999998	0.075115349	0.046515875			0.022320597999999997		0.046662909		0.012922342	0.034202752999999995	-0.035939255	-0.076744792	-0.6870816040000001	0.022370484	-0.016030885	0.023757893999999998	0.051828187000000005	0.033739371000000004			0.01566839		0.032975157000000005		0.007579392	0.024393677000000002	-0.015838772	0.041655197000000005	0.20161427	0.014891001000000001	0.000462202	0.012903503
YNL139C		-0.117429715	-0.154127282		-0.134251713	-0.132039446	0.00285028	-0.165101734		-0.140103115	-0.009754572	-0.013355042	-0.023803777	0.018763876999999998		-0.340714034		-0.004641068	-0.001372481		-0.065238565	-0.064881038	-0.002825823	-0.08053291900000001		-0.013311722	-0.081209583	-0.0044757	-0.521961026	0.009637037		-0.157516672		-0.006356474	-0.048379304000000005		-0.042970055	0.004475096	-0.046165057	-0.05334693099999999		-0.009633757	0.005918708000000001	-0.00064818	-0.521961026	0.008233526		-0.001087982
YNL140C	-0.014551106000000001	-0.014912953999999999	-0.012932205	-0.020482109	-0.07012992400000001	-0.099386291	-0.115361785	-0.090376026	-0.10404378199999999	-0.083163606	-0.109807993	-0.125622055	-0.056770931	-0.31876862100000003	-0.27302638	0.133108577	-0.020309843	-0.022693732	-0.11999748199999999	0.011972676000000002	0.003557119	-0.056002311	-0.051594886	-0.056893677000000004	-0.07177771200000001	-0.047248255	-0.060962787000000004	-0.001451065	-0.8500707740000001	-0.059329818	-0.054230428	0.03345611	-0.038566873	-0.014324571999999999	-0.014627019	-0.083833132	-0.0072385869999999995	-0.021576465	-0.01778913	-0.043905314	-0.056885572999999995	-0.032163636	-0.033676567000000004	-0.004340419	-0.8500707740000001	-0.048030830999999996	-0.034765937999999996	-0.017453743
YNL141W	-0.009909574	-0.012875505	-0.004593067	-0.021065788999999998	-0.058010795999999996	-0.014367081	-0.0069985690000000005	-0.0063235209999999995	0.008530793	-0.005224965	0.015545788999999999	-0.01159157	-0.842358983	0.0071545459999999995	0.002449145	-0.089178862	-0.022998829	-0.011289325	0.000468809	-0.005094882	-0.00721474	-0.060493165999999994	-0.016682172	-0.126949686	-0.019877256	-0.0047098290000000004	-0.011812399999999999	0.000856434	-0.842358983	0.009914441999999999	-0.001975455	-0.294453957	-0.03393946	-0.00630962	-0.020114767	-0.01771243	-0.08829425199999999	-0.015216858	-0.009434931	-0.010792095	-0.061006454	-0.004749047	-0.007944594000000001	-0.003682875	-0.842358983	0.006671805	0.002991198	-0.18442776600000002
YNL142W	-0.021023842999999997	-0.011684364	-0.020934604	-0.000914506	-0.016855381000000003	-0.008438697	-0.010274665	-0.010107146	0.004926371	0.0017540370000000002	-0.009507329	0.003880106	-0.048131857	-0.000604424	0.007678884	-0.041248776	-0.016028826	-0.022544235	-0.0017352029999999998	0.003922303	-0.007564358	-0.008765048000000001	-0.016072215	-0.017782706000000002	0.004965267	-0.0031897379999999997	-0.004322875	0.005668083000000001	-0.891471353	-0.012416766999999999	-0.0026829479999999997	-0.030469213999999998	-0.018082908	-0.022469718	-0.020211944	-0.01297663	-0.008096252	-0.003480071	-0.020023946	-0.011594326	-0.002072216	-0.008873474000000001	-0.002214195	0.001540014	-0.891471353	-0.010198578	-0.001517342	-0.021188747
YNL143C	-0.028203407000000003	-0.008754765	-0.018374753	-0.011335298999999998	-0.017848813999999998	-0.020591933	-0.0035005	-0.023060432999999998	-0.04702321	-0.001121506	0.0068373999999999996	-0.00978402	-0.025850531	0.006447245	-0.0029815659999999997	-0.07261904799999999	-0.015374013	-0.01189603	-0.016432166	0.0038244999999999998	-0.13538147	-0.017786475	-0.008046439	-0.056336141	-0.023161584	-0.00437561	-0.020372364	-0.00308254	-0.9021285920000001	0.004723103	-0.004763659	-0.30869256100000003	-0.021233491	-0.011359514	-0.013540996999999999	-0.004142785	-0.008742125	-0.015551563999999999	-0.021715925	-0.022408537000000003	-0.028837894	-0.006936075999999999	-0.020586365	0.0022424479999999998	-0.9021285920000001	0.001912111	-0.001943405	-0.030293057
YNL144C	-0.010497853	-0.0027505209999999997	-0.005964046999999999	0.000746566	0.002219201	-0.00679598	-0.001672791	0.001361414	0.008007505	-0.001658591	-0.003804435	-3.45e-06	0.00918864	-0.00134924	0.006296798	-0.10238099	-0.021511508999999998	-0.012815376000000002	0.001265951	0.002507873	-0.140543445	-0.011776637	-0.014328513000000001	-0.0051421999999999995	0.004434098	-0.001446026	-0.002042579	-0.005214144	-0.069242581	-0.0032654359999999996	0.005721154	-0.069779047	-0.020720617	-0.011168146	-0.015798046	-0.012593198	-0.012142113000000001	-0.014715593	-0.021108031	-0.019462448	-0.001214763	-0.004803956	-0.003611553	0.001623255	-0.015281568999999998	-0.007711061999999999	0.00295971	-0.029641228
YNL145W	-0.02527666	-0.023564606000000002	-0.029486047999999997	-0.019532686	-0.035481927999999996	-0.005250662	-0.016476401	-0.020503708	-0.010553067	0.003274172	0.002780468	-0.032295715	-0.003803452	-0.00155606	0.006261602	-0.07941382	-0.038907415	-0.020642431	-0.021925062000000002	-0.002410959	-0.00573303	-0.019217266	-0.010284959	-0.020301099	-0.00968537	-0.0070864280000000005	-0.028569193	-0.001202969	-0.026381247000000003	-0.006055528	0.0007044760000000001	-0.304772979	-0.022159581	-0.015351721	-0.023179262000000003	-0.01730642	-0.08731830900000001	-0.012746495	-0.01705856	-0.087156174	-0.017438704	-0.006967619	-0.014909258	-0.102052142	-0.885263446	-0.003815305	0.002148505	-0.093320235
YNL146C-A							-0.002000787			-0.129372823		-0.155228592		-0.163320775		0.0010922389999999998							-0.002825823			-0.008064567		-0.076744792		-0.076789797		0.009663841							-0.005026667			-0.00615026		-0.051925081		-0.051279356		0.007739662
YNL146W	-0.014087812	-0.012922312	-0.011377961	-0.005660433	-0.024537478999999997	-0.008245105	-0.007553262	-0.013838447	-0.001716455	0.004074062	0.002522593	-0.00130766	0.0030129959999999996	0.009731117	0.007998261	-0.08467060300000001	-0.018186267	-0.014384018	-0.008724552	0.0031443020000000003	-0.009841062	-0.014699796999999999	-0.018051988999999997	-0.016646698999999997	-0.006299348000000001	0.0016490979999999999	-0.005334359	-0.00365445	-0.089494313	0.00773204	0.001495917	-0.147083645	-0.024881842	-0.011769881999999999	-0.02800581	-0.021381351	-0.004201557	-0.017809089	-0.010064277	-0.023081717999999998	-0.012176778000000001	-0.002578019	-0.006796884	-0.00206585	-0.035533301	0.005808449	-0.000298368	-0.09410108199999999
YNL147W	-0.037055646	0.031537719	0.00040173300000000004	0.063319778	-0.026219691	-0.010713428999999998	-0.07145845099999999	-0.091709594	-0.13601868		-0.085789475	-0.048867427000000005	-0.752509085	-0.057468893	-0.070061942	-0.059879615	0.011539661000000001	0.014697466000000001	0.0029416040000000004	-0.006774659000000001	-0.12215710000000002	0.008039764	0.009446948	-0.0056630709999999996	-0.063864812		-0.045292897	-0.112139789	-0.752509085	-0.03737253	-0.042065846	0.014201112	0.010639888	0.013976367	0.007257339	0.016903738	-3.18e-05	0.00851892	0.010440969	-0.027793311	-0.05821561		-0.000116935	-0.07587313	0.136186789	-0.018454126	-0.012624709	-0.001087982
YNL148C	-0.041103112000000004	-0.07041517900000001	-0.022384058	-0.028154146	-0.017916227	-0.09620969900000001	-0.031905721	-0.045518552000000004	-0.149612311	-0.101801755	-0.10176206800000001	-0.09005730699999999	-0.044107544000000005	-0.126330351	-0.08468527599999999	-0.287536491	-0.002974599	-0.036843744	-0.037993957	-0.125658485	-0.125432005	-0.047784265	-0.048158252	-0.040213207	-0.082354459	-0.04804583900000001	-0.062036243	-0.002654483	-0.879520478	-0.062704308	-0.052494463	-0.29095360800000003	0.002587528	-0.022570866000000002	-0.025742592	-0.029001245	-0.08261708599999999	-0.029623116	-0.028282117000000002	-0.030436527999999997	-0.05622887	-0.028434939	-0.040352589	-0.002856765	-0.879520478	-0.036607925	-0.020740703	-0.18223536399999998
