orf	hom | growth (pooled culture, microarray) | standard | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | hydrogen peroxide [0.4 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | dithiothreitol [2.5 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | dithiothreitol [2.5 mM], hydrogen peroxide [1-1.2 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | hydrogen peroxide [1-1.2 mM], sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | hydrogen peroxide [1-1.2 mM], temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | standard | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [0.4 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | dithiothreitol [2.5 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | tunicamycin [20 uM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | dithiothreitol [2.5 mM], hydrogen peroxide [1-1.2 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [1-1.2 mM], sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [1-1.2 mM], temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [1-1.2 mM], tunicamycin [20 uM] | YPD | Berry DB~Gasch AP, 2011
YJR010W	-0.006305945969463378	-0.02998155407856323	-0.14300000000000002	0.07346040045888842	-0.252333333333333	0.05975	-0.004546576317549427	0.151	-0.11880761634512083	0.2752975293358457	-0.017413812452090463	0.19046975635997138	-0.1497673134620798	0.4394686901568081	0.5148086191125071	0.046145425456366816	0.33992980246872073	0.1377826502496712
YJR011C	-0.008918773548135122	-0.10730157175650569	-0.03	0.02713733142673863	-0.082333333333333	-0.158	-0.19328248732737185	-0.14549999999999974	0.6729505751266568	-0.0032976270577855515	-0.1697313675318027	0.11598022340605285	0.16509347917067638	0.06240717374365612	0.15088015609642247	-0.2106541176915154	-0.14488523014167803	-0.13486558196410975
YJR014W	0.24053871737660804	-0.06557668708614534	0.0825	-0.100554318032112	-0.23750000000000002	-0.1365	0.23131400044956302	0.017	0.7750219960160866	0.29230003185334696	0.13403588573589056	-0.16462830111282878	0.02299608262338833	-0.34038409795889707	-0.29638499987486555	0.1561764100200142	0.7400633340187524	0.7341929836583854
YJR015W	0.024284038260825248	-0.024410773549649347	-0.0475	0.020314411550539268	0.028999999999999998	-0.025	0.04438558120579868	-0.012749999999999997	0.21073725802231943	0.17297246363105787	-0.12297097774274687	0.19025038860558044	0.3784892692722064	1.0698582787982271	0.06779561017794189	0.08073067920687163	-0.002035406806583576	0.06097819696289624
YJR018W	-1.15999999999999															-0.7104888483164427		
YJR019C	-0.0019165696452105455	0.022208008900794374	-0.0455	-0.004057372344129866	-0.03800000000000004	0.0835	0.052342615651074925	-0.024750000000000025	0.8127328257377787	0.3554659827327788	-0.28902862912130556	0.2285437636040028	-0.29766561818587695	-0.23903609996452452	0.7249505517957243	0.0022422031762435457	-0.16789316057500742	0.5997111947858773
YJR020W	-0.0049114629684293	-0.08263416499103098	-0.156	0.06242732525356593	-0.055666666666666635	0.052000000000000005	-0.08013438518378646	-0.040749999999999974	0.4508210003259131	0.05741242611217987	0.6140573076769357	-0.06016334414330002	-0.1871865617630519	-0.24460490645319272	0.19074550416008548	-0.1858782359232047	0.04934388588986968	-0.251783723928353
YJR021C	0.03641478675583725	-0.06953242361021578	-0.28	-0.027543729893487263	-0.06566666666666633	0.12575	0.09693150612735951	0.006999999999999999	0.47309997426064093	-0.0028903794155201307	0.3007798756351945	-0.018328449921845985	0.1579656683914651	-0.837570588016648	0.5462554508657134	-0.4940383342016484	-0.17219729370396264	0.06284637406862671
YJR024C	0.14503801962361215	-0.0036291872931765346	0.052	-0.1966104993383085	-0.11599999999999995	0.17575000000000002	0.1430587482332507	-0.014000000000000047	0.060809853198749986	0.06356277717084236	-0.11222434541538306	0.23300018880779869	-0.08549295445926405	0.5379572322695731	0.12109139613754336	-0.2680710631356086	-0.03672608758706994	-0.19280089747055165
YJR025C	0.024270658721466627	-0.003730971044424874	-0.18	0.08541036663390089	0.0276666666666667	0.09625	-0.015980219933962453	-0.04274999999999975	0.744884168690703	0.09111924925340481	-0.37005750315166547	0.0068000276360232256	-0.12667885611722124	0.33237311413659276	0.52407373526999	0.1791972074355423	0.12354701543075308	-0.14285528950334425
YJR030C	-0.271672264474804	0.12714839485620058	0.359	0.18342886848130763	0.14200000000000002	-0.53625	-0.1557609839001324	-0.585	-0.18933323214247166	0.107181312186355	0.4413046645225531	-0.559463228561364	0.3523669227243264	0.2658604878889481	0.31912581307291904	-0.0450217586708857	-0.1628761505851106	0.08876157408635584
YJR031C	-0.03974461581177765	0.05495046896050127	-0.127	0.01445025060160885	-0.038	0.1795	0.0955520972443717	0.03825	0.047804956247949934	0.2647882916680253	0.01722795395233835	0.06949280126392596	0.04856798415523828	0.2731072923401797	0.3196727943896674	0.17831416960703111	0.11925091627839195	0.38691775739389267
YJR032W	-0.888								-0.3191163518336068	1.141180121881065	-0.11256527873285893	-0.31485103915073753	-0.4449968158299799	0.7441766775166085	-0.43883735666015056	0.8662112527837348	0.2065360889960569	0.23987563797692768
YJR033C	-0.04807832357744538	-0.5759735013498399	0.197	-0.28060905504810835	-0.19999999999999965	-0.26275000000000004	0.42032221587187074	-0.14825	0.123628844784687	-0.7899816922664686	-0.26998688289250167	-0.5948151406452461	0.10998684529641896	-1.3536806053222865	-0.7092477610714651	0.35310274083943477	0.006065521647552821	0.7106212296714822
YJR035W	0.01806705308864037	-0.10939307553743191	-0.051000000000000004	0.09276321643397327	-0.071	0.0325	-0.15957886678903638	-0.10025	0.6638425736142574	0.01661972520393678	-0.07678279394175577	0.0056610155592307365	-0.04128449091998126	0.34320512738011205	-0.029102885951913474	0.11431113197856814	-0.1108950076870092	-0.15881943919307082
YJR036C	0.011893861952666507	0.06720705478460587	0.12300000000000001	0.1165501823312174	-0.082	-0.07024999999999999	0.09350229483916875	0.23349999999999999	0.6562715665499984	0.13064013190089174	0.22297672872200797	-0.06577178893680218	-0.2103571986970888	-0.14213327073920673	0.1860789007964064	0.22571889389725242	0.06581376657415922	0.6050082416449678
YJR037W	0.02569217285033987	-0.020328712376426677	-0.224	0.0071804918319980995	0.05299999999999999	0.04875	-0.06110226619390782	-0.032	0.5545758297507657	0.07312112053475879	-0.1526411483508356	0.13808733615916113	-0.015037315842032708	-0.0617700067535849	0.37978073146224517	0.2579546201563545	0.12771730522096997	0.6331797364791467
YJR038C	-0.037616828537003794	-0.03199085517030539	0.012499999999999997	0.0095675256889466	-0.37433333333333335	-0.034999999999999996	-0.020512739701642944	0.07325000000000004	0.39217567908806367	0.12274373025527409	-0.056775470346324956	0.10353315884697464	-0.039956951469714404	-0.1925217590448043	0.28101312007244816	-0.004744510958582263	0.02497377012976034	0.6253612281055244
YJR040W	0.04864245971154499	-0.09589924535944008	-0.101	-0.321601446936584	-0.15599999999999967	-0.28474999999999995	0.09983258960570643	-0.28049999999999975	0.4691494668778242	-0.009619715483176666	0.1460944555634386	-0.4138874130123286	-0.14563539327080902	-1.7142906507009181	-0.263725391493997	0.0049319241906740224	-0.021180973251395927	0.29102772638088276
YJR043C	0.22862784473265851	-0.06570494633548357	-0.11699999999999999	0.009060824096606857	0.15366666666666698	0.029500000000000002	-0.2443547661924992	-0.2969999999999995	0.8605255163540775	0.1550203925807579	-0.08895847798544941	-0.008603800208724074	0.41932688625361053	-1.482875160011567	0.28562297349561927	-0.14893224713632086	-0.024095560381492687	1.0725084596765893
YJR047C	-0.009904029238898021	-0.10203355418196769	-0.116	-0.0448288817522029	-0.09649999999999996		-0.020551980709309598	0.227	-1.7660820816656877	0.5590021711741926	0.7309055152214677	1.5578433976460275	-0.2649846644151942	-0.3857961141872532	0.5573996183887753	-0.8937860156307619	-0.350055260118619	-0.9703001058205597
YJR048W	-0.027758374638546177	0.03398683623305724	-0.006499999999999999	0.029682363642613774	0.1383333333333333	0.0305	0.06821272418176877	-0.18025000000000002	-0.4643503158515736	0.17258180972696824	-0.3946873844061811	0.0158331989955095	-0.12181861294352381	0.13520142165838592	0.49381848807925793	0.05281857795343613	0.04809708172946556	1.148736712228244
YJR049C	-0.6676001530755538	-0.012329113537246	-1.01	-0.11152636347352766	-0.22733333333333303	-0.3105	0.0791193935545725	-0.19124999999999978	-1.4306843417491057	0.10440927207428553	-0.619183331573157	0.9952665478010229	-0.9572769995309748	-1.4169257906147543	-0.5634388916552344	0.6734637921628261	0.3093635062508384	0.8533367036297245
YJR050W	0.029306133470258504	-0.026938369237797077	-0.0405	-0.196835047492552	-0.11399999999999967	-0.0265	-0.0014491549854529998	-0.069	0.5570703541943754	-0.3292631196707509	0.39743263388410494	-0.8607425334313135	0.6846861381536233	-0.17580936889406085	0.37167996695886324	-0.6109353569816125	-0.4724579585090445	0.18701196672506185
YJR051W	-0.005353648291715515	0.010442572694814375	-0.055499999999999994	0.01540231225879917	-0.01333333333333333	0.02875	-0.03791695021202625	-0.03824999999999974	0.22628610401050084	-0.14423125992462862	0.11803870095740812	-0.6463775357726234	1.074217771261503	1.3422249477515262	-0.2435001805148455	0.20566251461082774	0.13188465267458083	0.09682760223349268
YJR052W	0.03349335146699933	-0.11394077408866853	-0.026000000000000002	0.07079897933304856	0.005333333333333333	-0.035	-0.13573110419043033	-0.1365	0.6240270863318035	-0.19113395446612141	0.32888898922406745	-0.6443026655678871	-0.09356076225230282	-0.9495399270085595	0.5091243501652427	0.00400595933945903	0.15616213253501468	0.3854919041810333
YJR053W	-0.073947303223104	-0.017627837734972288	0.022	-0.01092560279910343	-0.04933333333333334	0.063	0.014693931911296877	0.03699999999999999	-0.25454360068190984	0.213545811306768	0.3347113124174321	-0.1663562466101877	-0.1960858653398666	0.37603876781295303	0.554451663727979	0.1955885359292237	0.13371093369337142	-0.06879319227587581
YJR054W	-0.180360585734332	-0.1069101195355685	-0.225	-0.0693470048664409	-0.10733333333333334	-0.17950000000000005	0.12897104854444508	0.007000000000000499	-0.03855226718302962	-0.08093945824557143	0.08196487373467992	-0.4023552660067214	-0.01287354978004246	-1.0821914086896072	0.1530040180516255	0.2853954426026183	0.057176232463501266	-0.9630788409267921
YJR055W	0.21913433681059388	-0.3466666666666667	-0.611		-1.242		0.8611		-1.9898622987140573	-0.2827637812176093	1.0601409909587223	0.6084451426871001	-0.5248517911703051	0.5518764869536602	-1.9838083205057009		1.3805571061517772	-0.17162803474230767
YJR056C	0.06717736851728409	-0.10982185160591676	-0.0965	0.014972113374246665	-0.074	-0.26075	-0.09325307397152592	0.017749999999999974	1.105194064126903	-0.12165507787561758	0.02274188656606079	-0.010235261270463314	-0.4040242016396456	-0.06503402785938542	-0.10376475844121844	-0.2485632666324738	0.10891711286199739	0.4254095107335899
YJR058C	-0.04160521967894287	0.09227774233405439	-0.0085	-0.11506938141283103	-0.08266666666666633	0.08125	0.08441364560311304	0.12124999999999997	0.5087808726472893	0.39838187757224847	-0.10616947184452925	-0.0649731629545791	-0.24077986843904273	-0.5090508899352517	0.3229857733559679	0.10565959889828883	0.744401815185074	-0.48815895505975243
YJR059W	0.02431890480249385	-0.4733663944308278	-0.28400000000000003	0.05167264222569084	-0.3249999999999997	-0.10400000000000001	-0.3489386803179303	-0.21824999999999975	0.25243592140426907	-0.49466980353038903	-0.4798704561882372	-0.22832862847395624	-0.27505931152740165	-3.721095934714689	0.17518894584766298	-0.17196211194246389	-0.055766060613623145	-0.6319915308613159
YJR060W	0.08596223347116098	0.187659820952458	-0.0285	0.09945203300043101	0.124	0.13899999999999998	0.1614892875006524	0.07849999999999949	0.6655095363050874	0.5042883824880708	-0.11169416160242066	-0.2665315557259404	0.13145530880581582	0.21423082203875699	0.3908218732132476	0.5155630364346572	0.2800917861229817	0.3711721644853514
YJR061W	-0.026031922791282254	0.009016173332137733	-0.023	0.0103138620089394	0.015666666666666332	0.011000000000000001	-0.049144445862910675	-0.022999999999999986	0.4968836116195452	0.21590316095238107	-0.005000560595370952	0.0967475801674656	-0.10406082128213669	-0.1252595422253675	0.28546809230287384	0.0837953937398494	0.10661866492998097	0.20723782448908717
YJR062C	-0.09992794968734768	0.0009490877386595879	-0.0545	0.05584852056804379	-0.18433333333333332	0.0875	0.010732448276873125	0.17000000000000004	-0.02762178402366878	0.2725184085016717	0.056945445888742244	0.11480704219349021	-0.1495986620360312	0.564132614475338	0.0637068393777281	0.07713856163474496	0.13144610869110163	-0.002401230334298954
YJR063W									-0.7958410356326185	0.31121438581978933	0.07978148923178682	-0.022369788790159384	0.8263906824490654	-1.7398944312821885	0.22144007125610798	-0.13378874721626527	0.5606355208032723	0.9793335549571548
YIL124W	-0.04076982175373775	-0.3422919186466136	-0.024999999999999998	-0.06575185949092108	-0.07966666666666661	-0.6052500000000001	-0.263633271776645	-0.2665	0.19592369586730976	-0.6764003880475135	0.11621631162487062	-0.14995893870864369	-0.035788118751197494	0.41404330105446696	-1.1039426620370425	-0.3483272130627043	-0.3072714493759451	-2.27371607813327
YIL006W	-0.20143772610986033	0.18452809191365635	-0.256	0.358529590708541	0.13899999999999998		-0.11249113038957749	-0.32275	-0.7074099621695874	0.2185121659909213	-0.9201841757514808	0.394117703948016	0.24211879817225124	1.3639997452980217	0.801273076515965	-0.5026901640791455	-0.17649923996981437	-0.2689492114479852
YIL007C	-0.06988328070927276	0.12439651690691049	-0.153	0.0187936927173093	0.12266666666666666	0.14375	0.0477053404424373	-0.014999999999999979	-0.07638336284503333	0.36194942658675255	-0.24553656877938765	0.14943218479277362	0.18044941937829573	0.7830172968221827	0.6928882526855216	0.17675264872131002	0.27884318443744033	-0.29548823489053955
YIL008W	-0.706	0.439	0.20900000000000002			-0.52425			-1.1992975439460003	0.7927903741763844	0.523079638047435	-0.41304964555248913	-0.22257616669921187	-0.23918728735435466	-1.0849373173641013	-0.6169088818580073	1.146829739559608	-0.5742453765722566
YIL009W	-0.052868192136778416	-0.10608571428571414	-0.10400000000000001	0.09469321241345367	-0.047999999999999966	0.04725	0.011721436649342824	-0.05850000000000002	0.16554159908220403	-0.011119180442945908	-0.3602143183515528	-0.01915605771678093	-0.1884640916601061	0.10937306954658321	0.4584901379579313	0.006525103943845298	-0.21135457228926838	-0.2530823084232592
YIL010W	0.012833618999687654	-0.16907256735511722	-0.1665	0.03871933760873667	0.0016666666666666668	-0.001250000000000008	-0.11913513526348801	-0.025250000000000022	-0.029417865836219276	-0.3313866623184537	-0.43750105091678304	0.05473561618564947	0.0020382730925364253	1.0684617807402779	0.5533993337778987	-0.0327816866251721	0.06412875959902856	-0.452991156481141
YIL014C-A	-0.013024681971170016	-0.81725	-0.15549999999999997	0.038	-0.061	-0.73	-0.985	-0.5469999999999999	-0.73669884939257	-0.9569907747008928	0.07127624032553516	-0.0031736714489530443		1.6952396476542617	-0.7431522127595933	-2.261492439193866	-1.1981464040976968	-2.287694103548449
YIL018W	-0.08178649183577173	-0.63875	0.044	0.061	-0.041	-0.66225	-0.386	-0.1915	0.6981781505431097	-1.1956705007954862	0.09027417250106677	0.5136636975703118	-0.048858059933975205	-0.4718693186022651	-0.8097709329740294	-0.43531820137540267	-0.6517239418585445	-0.5872182499612496
YIL038C	-0.07505999377060311	0.19332516078842027	0.164	-0.0629657636805942	-0.21	-0.38575000000000004	0.6333460856203232	0.7864999999999995	-0.9945910139273902	0.3827714538583542	-0.05143881678347326	-0.11487179028010773	-0.24819178213074555	0.9196091113601221	-0.5905843669190357	1.2757735158456618	1.263941047077975	-0.24294358399375535
YIL042C	0.045392545898319495	0.054566259222159505	-0.107	0.07877205301529913	0.05733333333333334	0.11349999999999999	-0.05073518541413698	0.016999999999999973	0.31665971268490745	0.2903143147106967	0.7718137854497211	-0.3154646481864247	-0.30724490216891887	-0.6589678700845846	0.4758922826276411	-0.2533650747465533	0.4798783153092453	0.09238238900608317
YIL047C	0.15116666666666667	0.010966666666666671	-0.10300000000000001	0.127	0.047	-0.1915	0.1516	-0.05774999999999975	1.0024776441644532	-0.19434777865545733	-0.15499567608730944	-0.04515977252012987	-0.3154780338622713	-0.29663350561783475	-0.1958488058343832	-0.7727604848964716	0.24915563882180314	-0.5382695958616515
YIL052C	-0.01467479085591912	-0.5704086124418499	0.10849999999999999	-0.21033436031888023	-0.21766666666666667	-1.25375	-0.30998046282645125	-0.5204999999999997	-0.3737767168667657	-0.9521419862370641	0.2486117516947197	-0.2677483266902921	-0.08631206909272925	-3.856370949188625	-1.9730797342371031	-0.6435344107111449	-0.7464548438096108	-0.8858864210981314
YIL054W	0.025926680924577682	0.003994014507547114	-0.1925	-0.17504241764772197	0.09933333333333332	-0.0375	0.04713563586997857	-0.08225	0.7362608469512256	0.06372530641256022	-0.18167643537533718	-0.30062070334385715	0.004582612941435027	-0.031313500461203216	-0.10552539061500314	-0.017256106890626628	0.2146324540040645	-0.2591778164151586
YIL055C	-0.05941214289586083	-0.07364057762290645	-0.2235	-0.019998309769305386	0.040999999999999946	0.055249999999999994	0.012677503956651147	-0.25449999999999945	0.6451437624308981	-0.07621871616135369	-0.06013693106941778	0.41113408233074644	-0.28829936394556277	0.2318030124132829	0.40683462243410073	-0.39389865631577026	-0.33549658153009676	-1.103945133144316
YIL059C	0.004543580179573521	-0.03463365907981908	-0.217	-0.03764223117856853	-0.028333333333333374	0.09075	0.001850818296255094	-0.024249999999999973	0.3172089691659654	0.18084494584116337	0.07171271778502161	0.04596761812957077	-0.07733410465545669	-0.08895726137088866	0.4320183894459158	0.008712236921930728	0.058390345952282416	0.07438343281264796
YIL060W	0.04218650858433248	-0.5301999999999986	-0.132	0.42755	-0.7916666666666664	-0.17575000000000005	-0.5342666666666666	-0.10399999999999998	-1.6767843324564642	0.21954503707764408	-0.5190538239534019	-0.2437056431403906	0.10629071009022456	1.6120570610675453	-0.09709101419197508	-0.48296523209653114	-0.26432094588226474	-0.25625748804508425
YIL066C	-0.011929270544306831	-0.03554050144975518	0.0175	-0.0433627172477668	-0.001666666666666668	-0.0945	-0.02649362666108529	-0.13425	0.18038500762348142	0.10391167051701518	-0.26093312302042343	-0.0823897415175294	0.07788196323016668	0.19378134934097194	0.1478255856275908	0.06617182384354936	-0.010244198626284923	-0.37229273461503243
YIL067C	0.010860603900637505	-0.3734473631930888	-0.027499999999999997	-0.04359891975184049	0.075	-0.02475	-0.14351392996175727	-0.043	0.6046499476795406	0.12342272232332241	0.07599820991217109	-0.009804110444876737	0.22875462547652078	0.12899034085838007	0.16710742718478958	0.16605707015750681	0.4595479660105642	0.1328421063339683
YIL069C	-0.04057267692304675	0.019727062601652502	-0.099	-0.08149943764012087	-0.11900000000000001	-0.43425	-0.151962916245286	-0.12675	0.18566475253531697	0.36137181160745535	-0.3681504988430486	0.06831117235495952	-0.18987442506019392	0.43907694761707344	-0.3493977429431608	-0.4452795992542913	-0.122825011745465	-2.0066982425518742
