orf	hom | growth (pooled culture, microarray) | standard | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | hydrogen peroxide [0.4 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | dithiothreitol [2.5 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | dithiothreitol [2.5 mM], hydrogen peroxide [1-1.2 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | hydrogen peroxide [1-1.2 mM], sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | hydrogen peroxide [1-1.2 mM], temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | standard | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [0.4 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | dithiothreitol [2.5 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | tunicamycin [20 uM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | dithiothreitol [2.5 mM], hydrogen peroxide [1-1.2 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [1-1.2 mM], sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [1-1.2 mM], temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [1-1.2 mM], tunicamycin [20 uM] | YPD | Berry DB~Gasch AP, 2011
YBR291C	-0.8795519575904482	0.3262436929338843	-1.645441968451411	1.1135854935188214	-0.35742634796798917	0.3962463567453438	-2.3977828724385297	-1.1765164664713261	-1.3929041319218314	0.08673714979398292	-1.0184354909111195	-0.4241278827451118	-0.3401228500995409	0.1856180960577807	0.053748326371481504	-1.050967882491077	-0.9916098203724675	
YBR292C	-0.4747879141987944	0.6994829169596825	-0.6302664522519967	0.11262789373169958	-0.7510896568055505	0.9774076799718489	0.3816671111604141	0.14767599282178034	-1.0672873349576704	1.2031440522223769	-1.2726766989355962	0.16359827222082388	-2.298604442085787	1.1020665027913956	1.486880346961527	-0.03827250616610991	0.4765924748329794	-2.947475944090731
YBR293W	0.32104561749209204	-0.08003686046289674	-0.41984825434884543	-0.02659748252061445	-0.07161600045578718	0.27180787897115	0.09020828605523623	0.0044256212359823684	-0.20520576000894528	-0.22467764426780426	1.1282218260703272	2.4449877994673033	-3.29836873535712	-0.7263574371938339	0.8052116586143981	-1.4405664966333676	-0.23679030443420937	0.35347010621649905
YBR295W	-0.6383935338697323	0.9531227709195099	0.09696837207994746	1.1442525757810553	0.1386972741286636	1.3419787878292169	-0.020518294583989436	-0.5525038721975816	-0.5923788451477585	0.8914432291818207	-0.033777935200217955	0.04785745071012557	-0.3612362141481921	1.4585513752566033	0.6826560004989899	-0.12503967961283544	-0.042134407138310355	-4.3174240443222
YBR296C	-0.04646143645083502	0.1729359507921737		0.117006737811632	-0.4396642309785757		0.5945848213087	-1.1520590859566786	-0.07277374900570922	0.8112012073183291	0.26621857788274095	0.8825467302741387	-1.2195343135550916	0.31992701836297033	0.44597556758300055	0.08192470525585903	-0.39106267304956255	-3.2302435105928526
YBR297W	-0.1693569036470416	0.41812478653648777	-1.6971236310942903	0.5914198958053735	-0.2563141967254649	1.4899596803174473	-0.37198350773602623	-0.1576918724611156	-0.6504239642688235	0.32315731556394767	-1.7947504669709067	0.20561026533153576	-0.20379513509421285	1.0526655167565868	1.499389262139436	0.2108423890706143	0.7038646030855279	-4.2030990725724156
YBR298C	-0.8788912038820417	1.040795243250502	0.16710777138099786	2.6418168812663674	-0.1740763137148786	0.33032759554604113	-1.3416787351812602	-0.05007939819666112	-0.6895258350129156	0.06244440223478072	-0.5693848678590685	-0.6244238569157612	-0.9725859387215524	-0.5707151273575997	-0.1049664821772987	-0.9410856429899745	0.16940533805814315	-2.5064351317159312
YBR300C	-0.7306421927495614	0.8816860089664452	0.03605784110798259	0.7348063020164929	0.49461204650234875	1.4038617065061132	0.016441338093402355	0.07080993977574243	-0.581097337568311	0.892729391578844	1.3505914571638507	0.4569641709355713	0.2065137345876677	0.13856099898869573	0.934419975486687	-0.5438517238447639	-0.2577383506076878	-3.105682493268449
YCL001W-A	-0.37790638703023327	0.2895043859725048	-0.2758779084151103	-0.006062695282555435	-1.1919386362229565	1.2666430607442993	-0.9172117380987239	-0.8655583427850815	-0.8323810168908592	0.6092292439034396	-0.6099665610272714	1.3754286099133965	-0.0680743254889623	0.7057441286911245	0.45652593505865013	-1.479953129602215	-0.4158700320950365	-4.627676292283899
YCR020W-B	-2.6115516505094947	-2.2106290284433334							-3.973720308319109	-1.7125863716253014	0.5663898754807309	-0.6982259377415113		-0.7255555983977023	-4.914192707131418	-4.649813784567276		0.11733264027442125
YCR024C	-2.170620471310843	-1.8989829657168333	1.8855230542567343	-0.7140255878710623	-0.8751205623297137	-0.49365691944524215	-1.9583074451003848	-2.5035040549661085	-3.183826414966373	0.06149580109680963	1.7864932508436413	-0.4612562506266887	0.2577924400744124	2.5779855900781334	-0.2771687399258019	-1.3726766909241912	-3.2212872457967268	-4.243421206220517
YCR024C-A	-0.5735235982973297	0.7769520954609436	-0.42169402801466244	0.21375636786954832	-0.38978223636559695	1.4415295700485717	0.706933129630442	0.014208573441841784	-0.496101089067905	0.932985121667717	-0.3310988865620557	0.2561224017323743	-0.03139620326153839	0.31471465335539023	1.4602867350905275	0.7642065427655997	-0.10503390466162307	-3.9147466931834844
YCR025C	-0.5602138989085181	0.30168510533140774	-0.4050820650223085	0.6861038976549434	-0.5043760077737899	0.5845856744576372	-0.4459941318918402	-0.37151925638918476	-1.0124902584391349	-0.24703262958223524	0.025539552896303067	-1.1088005667369438	0.6256600294679265	0.265597006238822	0.48344265872093195	-0.351646353080858	-0.14787747198543452	-3.1740878690923733
YCR026C	-0.17052250410081018	0.030349453411162294	-2.385597208444075	0.07474156601736875	-1.1858719071484032	0.7392929711498781	-0.4327768134132332	-1.1967811531834645	-1.0266065287854913	0.39384542085194635	-1.88853887308916	-0.5281215593181643	-1.795187895818066	-0.018224061089435094	0.5246092548059614	-1.434926666483592	0.712046288322483	-3.195626073033146
YCR027C	-0.2991911319827464	0.8357749672616618	-2.0256713436097376	1.1569062034008228	-0.3655153200673911	1.5700038903451718	-0.2451943511092821	-0.4861195536578224	-2.9019313848891928	1.68793162909966	-3.468729620295433	2.346022430768317	-0.20678490145229622	2.8234582163005366	3.2633930094097274	-1.4054094069972736	-0.675603536436687	-3.9094837805466023
YCR028C	-0.17798334009123362	0.731819417681155	-1.62698423179324	-1.3667231427700635	-1.984657901964347	1.41462395323253	0.25658018609078487	1.01556360994159	-1.2337590218049357	0.7821998469983736	-0.792565389602112	-0.38468367103859696	-1.0339233380075712	0.9378716453768275	1.211470690982066	-0.5649431560777534	0.02852758498486138	-4.081164012513752
YCR031C	-0.14813155520519114	0.8705297673866279	0.2649337756693051	-0.14336348602734414	-0.10262372683682647	-0.21451114497880747	0.43110612641464174	0.09386975568955387	-0.9364164125748028	1.4060338640914145	0.09463425743158431	-0.20922898454139652	-0.13076587644619497	0.966352727777571	-0.3530489835539622	0.24644013704957374	0.44092645859265484	-0.27880483073486256
YCR034W	-0.4385388386397482	-1.4614786005814624	-1.5992976268059833	1.1404030411658528	-1.2000276083223584	0.8422069554712384	-1.866133758576989	-0.5580941306009298	-1.0539102515541312	-0.818864150252018	-1.8977713909264302	-0.1553252771033178	-0.9351199792235456	0.1896927876278823	1.313132165441021	-0.8115549921853796	-0.4500910751258901	-3.250175654918218
YCR036W	-0.20914081013849106	0.2632674346842167	0.02682897277889699	-0.6465763780160447	0.5040491806183177	-0.4950022002860443	-0.33522898731486667	-1.085674767416918	-0.3428061565105812	-0.34403417953108745	-0.3935752857455315	0.3534824457183209	-0.8144679651865468	-0.77871099542839	-0.45219565193670835	-1.266689965754382	-0.6241776933219078	-3.7542078575479154
YCR037C	0.03231789233634623	0.14323868389618813	-0.13744488347882644	0.1354780730758257	-0.023082167859375755	0.1561137266621698	-0.3280245421370986	0.32726304402934164	0.014318223306188132	0.04632769148808401	-0.7819031177829213	0.242072038700197	-0.26171466344807626	0.2691666151245874	0.0352911227060073	0.2000771019267894	-0.17188810355357706	-0.250861859857032
YCR043C	0.0521428805127322	0.1074421739357765	-0.04884774751960483	0.2524592596093613	0.026799826753603307	0.09019496546286715	0.0024148437607841755	-0.3708204740887655	0.010378340768409846	0.3178657909727364	0.3311494812684349	0.6572088495399833	0.4034005741860261	0.19798309962615548	-0.00972160792678736	-0.16037251473703998	-0.3695057034375786	-0.02634229500519395
YCR044C	-0.5964661504963319	-0.39571074674274664	-0.8572966131475023	-0.14812896907081885	-3.2445153064462002	0.5913120786616476	0.09884698482051607	1.0700686293742352	-0.830728119169605	0.618303301601166	0.21817977321964857	-1.1715674107071574	0.8025287031372614	1.2375392185847367	0.44516609400177587	-0.2692344714772727	-0.0626781710355053	-4.406253713467464
YCR045C	-0.5872878099841	-0.04405681816507909	-0.6967143042214129	0.746737206837847	-0.6728962598446651	0.34378040395406206	-1.8054771633931332	-0.4071571537105296	-1.2925312332921852	0.3146169169096135	-0.5593830570178565	1.198633597779993	0.4975126068106251	0.17124806418513014	-0.137717915283421	-2.171681844869624	-1.1015172287790793	-5.648005355990024
YCR049C	-0.47600722348278596	0.7512177283114702	-1.4590188282038825	0.5499029627601894	-0.04734908415758133	1.0305462731835318	0.13769052681301802	-0.1765589945724159	-1.1076477290488207	0.8156911372197646	-0.37229394683025424	0.6061076480751876	-0.014169795449150709	1.357827785535346	0.7099004203161939	-0.6541015433660429	-0.7806786093714598	-4.489876647853628
YCR050C	-1.2171337113262457	0.25949878905834	-2.068124137923531	1.3867029281117913	-0.654021991612726	0.12920810984612788	-2.4139063332884994	-1.0793857267131504	-1.3192604083395376	0.5302091226166863	-0.9175582725075127	2.2530469460283027	-0.5543070343257398	0.17264155432780456	-0.521948350230501	-2.3358717220894833	-0.076391782752403	-3.821913875936306
YCR051W	-0.014678256037292763	-0.547740523210035	-0.5287489006320554	-0.27202937008578787	0.32743995644804336	-0.3026270400513447	-0.3850653282907677	-0.03820009908954845	-0.8089016288285508	-0.8059240351033652	0.31579426416397954	0.8332406046369932	-2.502918255536371	-2.3516059956744362e-05	-0.1769804773498813	-0.9278161142290673	0.08074114029183115	-4.511746698631677
YCR059C	-0.6305358568794378	0.5800718344621608	-0.16143994113444898	0.38335730112226357	-0.1484612354001043	1.0574518899995735	0.1826015066755166	-0.10039172382679654	-0.8693521050685671	0.8342607000142194	2.2927632822880573	0.7102555910438728	-1.5482556118097486	-0.5786387058530906	0.9153215846921166	-1.3196482531008806	-1.05363653337679	-3.9728488059607314
YCR061W	-0.5392723969832641	-0.606508618722825	-0.5988882999331057	-0.12609732177967448	-0.29675905722247464	-0.47515930788421346	-1.7509107213003008	-1.5066911034190806	-0.5775864127936939	-0.3344829023564356	-0.12245958485178482	0.8081712667578086	0.6603643695347132	-0.35936842960232673	-0.7140096893052941	-1.0963418934813587	-1.8568771640468726	-1.3502555574161508
YCR063W	-1.8300457506959285	0.7088143351657948	-0.3423257603845265			0.43593214154900556			-1.3520695159903542	1.5851038303195186	-0.9325607692145624	0.48969842574964145	0.41673252673164674	0.8161800097031431	1.033701226320949	0.9959160192078271	-0.9019783316949117	-2.3389893256926824
YCR065W	-1.1805527858751972	-0.6444874810924719	0.6599293401541682	0.8354246415588005	0.12251932992985952	-0.3880523734422777	-2.174206128881009	0.2692641130946039	-1.1144219081005118	-1.1587758444086635	-0.8032201806347795	0.53396281762256	-1.0994684250434197	0.29226585804489613	0.22848310739251235	-0.9478708733915676	0.9538100614326049	-1.5181296089013667
YCR066W	-0.28034012778846024	-3.6567389340150434	0.04897825676870239	0.35893618179817927	-1.2256426866371286	-4.0102210373019185	-4.1707557131072575	-4.000295742462585	-1.4661201712693623	-4.597865663057164	-1.0683375893777123	-0.6949563699397326	-0.1883929309528915	0.04252170691509513	-4.161699640983548	-3.1809690143787326	-4.247991023503118	-2.292073116602446
YCR068W	-0.9717933432105289	0.36846904683913995	-1.0197246957394084	1.2301556135379534	-0.7389561986564477	0.5233753962011418	-1.145367197962776	-0.2087029803916681	-1.1312203774057898	-0.08069149743506027	-0.9383255256248615	0.18042606336463748	-0.9423724673305108	0.40845481730778277	-0.20701601971859274	-2.0518104963614356	-0.665114960488256	-4.414118695405094
YCR071C	1.4708521250969817	-2.635121997056694			-1.6894104203361762					-1.0474154967415459		1.7178646883013027	1.0342799375248393			-4.851440927179186	-3.8966765703044275	-1.457308999293932
YCR073W-A	-0.16221636933996725	-0.2956313725597918	-2.2508557308394255	-0.09822565282135719	-0.35742634796798933	0.058580865704017895	0.04521922295877843	-0.001863419467783482	-0.33337324640655464	0.042066685441763035	2.4807456481548478	-1.7266086071586695	0.9981580050533106	0.5330352423774528	0.4002601469849219	0.9883320240491327	-0.7328309593373653	-0.751094049381665
YCR076C	0.008378702698747251	0.09640992175205766	0.2760084176642078	0.18632081991494145	-0.0352156260084784	-0.17146215807314039	-0.0461673064113667	0.06731602827364987	-0.012017615418617263	0.3444097227107549	-0.1340204870157392	0.2195217593640473	0.0801288613020302	-0.003797946048266028	0.022539422369199334	-0.12859056672344063	-0.10423143635292074	-0.09272716065404629
YCR077C	-0.21159306727417335	-1.8079229506031713	1.6935625930117537		-3.5842521346210616	-3.841388291781256			-0.0026866047871231184	-1.3459128347868856	0.6273764935962054	-5.37596093418317	0.16118985374482522	-3.640147833872348	-3.281385765006052	-0.6826022500602597	0.6270987166264322	1.1176005437758612
YCR079W	0.1004246936143459	-0.23335866055516477	0.18002818704171772	-0.2618651367798654	-0.523250276005729	-0.5804275336769773	-0.42099784128480355	0.0819904565824388	0.43681433943679937	-0.38508270709412573	0.16962993726759776	-0.6789214250424918	-0.36018321151947513	-1.8981806440432047	-0.871752944303003	-0.05030611292862815	0.30676413487768184	-3.509719239070362
YCR081W	-0.7283837203070278	-0.07556058619803774	-0.6007340735989227	0.238645544193506	-2.1363261288281334	-0.6732519116923219	-0.7038836621746767	0.6487029022218638	-2.9049032023063033	-0.3308075852956694	-3.015827992329268	-1.396919380568253	0.9835979582062784	-0.5126683754174437	1.5821918424494057	0.5516460346054601	1.5707460296496794	-2.7645574034098246
YCR082W	-0.06519390860742116	-1.0471031594353715	-0.8037691768388057	-0.32909991907688874	-1.2553022510016039	0.44131326491221395	-1.1154800805866583	-1.291815546040383	0.23231668974844882	-1.6389365825649387	0.6608393787556084	-1.0443576325926804	-1.4046155233173596	-1.216941600154989	0.3152888086533502	-0.4400469773007963	-1.522798930797209	-0.4572418034032761
YCR085W	-0.5600311106088728	1.124484449537028	-1.185844325662949	0.5613458401153315	-0.20643220211248625	1.7253838274578137	-0.13193178046742826	0.5089464421381585	-0.7653400428136494	1.332642844428605	-0.5242181415149503	0.9185924867298506	0.46819377632435066	1.1940064780312027	1.253548742497916	-0.07690763123719771	-0.2602774261590547	-3.3037769781682416
YCR086W	-0.23130799459840956	-0.5072221446787133	-2.45942815507676	-0.7608612242948283	-2.008924818262551	-0.5575577593833417	-0.6963282767048405	-0.5930332456218574	-0.8470770209069907	0.17867491833796703	-0.6392874166964482	-1.2132917028768002	-0.10930119525342456	-0.04171200032593394	-0.3157843723262899	-0.29816139508298367	-0.48079865149511875	-4.052228001266005
YCR087C-A	-0.9065329623811015	0.04575782865024823	-1.4627103755355166	0.04484958698476946	-0.03251930197534449	0.300731417048395	-1.7010720556600778	-0.828522880862901	-0.943462072293434	0.31520426764419135	-1.003547880107269	-1.013995286084275	-0.1919079837079164	-0.25780484862877473	0.3077227053166267	-1.0537916810002603	-0.6923452045020739	-2.5718726532013876
YCR087W	-0.8739285556945311	0.004993815383444105	-0.6173460365912771	-0.14321620345276043	-0.6230142652316865	0.01015075543514249	-2.2309920593186807	-0.7223079711992841	-1.697622879218815	0.4600978559355977	-1.165575822806774	0.06489661366228668	-0.7066661045747306	-0.8662524788018018	1.1726799287571814	-1.9633874030666003	-0.32587787531842266	-2.6020232249892556
YAL012W	0.18922475796719018	-2.1117059734250847	-0.20204696178242548	-0.43826360895301	-0.3520336999017211	-7.744720651368535	-1.367014033027207	-5.49079838925531	-0.1634772282935067	-4.25741475453675	0.19300208364603427	0.04805030322631133	-0.17261502366966863	-0.6397112982899867	-6.7241196934634555	-1.9860816448271081	-8.557892152858596	0.35219626195643083
YAL016W	-1.7387144796306693	-6.073233921653678	-1.8170989193724032			-5.135548460632872			-1.3964117799777582	-4.063740320201732	0.8007748516245128	-1.899688505153952			-4.705128132242709	-4.649813784567276	-4.307264169350062	
YAL047C	-4.135923969414405	-2.588737003797621	-1.468247696532968			-1.9781743272703542			-1.9137772199726144	-2.5452361396105516	0.43122425953129073	-4.077191206184193	-1.1786468696255854	-2.4116811005148655	-4.564168394852775	-3.351170065636047	-1.1934685619147463	
YAL054C	0.0587085989067063	0.06951775784442266	0.17449086604426634	0.45433955501720547	-0.0001634135777367823	-0.13110373284907753	0.09223935403272909	0.3118898334201341	0.07725050911802603	0.33514108009742793	0.39389262806566544	0.5588214896015471	-0.17303064489023434	0.25630753963932984	-0.47169652353088126	-0.23431485611767458	0.2660156604027715	0.1907582284657257
YAL056C-A	-0.1088898959040257	1.6167020515959538	-1.6805116681019365	-2.128859042473461	-0.4787609294590185	1.461036142240202	1.4884537056789655	0.6857383641440457	-0.6424470050270635	2.0395487907228445	-1.170602803868758	-1.5357332444650038	-0.08276743058403628	-2.0396128934529294	1.1126800164717316	1.1020247188074108	0.5198793778796739	-2.3190727854690585
YAR050W	0.18779715039249706	0.4103950710651221	0.5860983935214834	0.34165826719206555	0.2984544730918518	0.8455701575732436	0.08142579760987945	-0.9438219604319578	-0.031474845392212805	0.054238419498000644	-0.1432339669018985	0.09878736850949077	-0.3464138890655451	-0.3917338673512104	0.2455889631644327	-0.07874838351719808	0.08096210475377445	0.21413452033756855
YCL022C	0.11665945237022075	-0.010877155843427586	-0.6967143042214129	0.08408726713496938	0.11982300589672569	0.4379500628102087	0.3047868127340485	0.04425621235983843	-0.2604896482797329	-0.944494257869673	0.4143509801319946	0.25059198580111774	-6.081571752473468	0.19113585869490168	-0.11307195271422728	-0.5427646321293734	-0.5605603576770501	0.32300707349839597
YCL023C	0.08116077789468257	-0.13464268030215615	0.20217747103152311	0.15095302820374665	-0.005556061644004601	-0.18491496648116135	-0.36530494822923865	-0.1304393627447931	-0.14035894259522863	0.12425197206167822	0.19138493529465533	0.4537290822746004	0.1016856105164076	0.6500410724877494	-0.3697320414387865	-0.3789844874628374	-0.19924717354100793	-0.768013205616313
YCL038C	-0.11005109505683976	-0.43589681880041214	-0.4678383696600904	0.5610913804622393	-0.683681555977201	0.36597753782729664	-0.8368322911872093	0.947781726800993	0.2762738690588015	-0.6605998911290601	1.108955918369688	-1.1012776345180617	0.5009492582339199	0.19796994495834516	-0.0003947854793199033	0.2190238600033703	-0.1678588972793547	-0.981882354223864
