orf	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [25%IC10 (0.47 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [50%IC10 (0.95 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC10 (1.89 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC20 (2.66 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC50 (4.77 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC10 (2.3 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC20 (2.6 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC50 (3.2 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC10 (57.7 mM)] | YPD | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC20 (60.8 mM)] | YPD | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC50 (66.5 mM)] | YPD | Guan M~Zhang X, 2022
YER042W	1.3922261484098941	1.0653710247349824	1.5600706713780919	2.736749116607774	2.6537102473498235	1.573466476462197	1.186875891583452	1.2082738944365192	1.0345528455284552	0.8760162601626016	0.7642276422764227
YER043C	0.9818181818181818	0.5345454545454545	0.08363636363636363	0.06545454545454545	0.03636363636363636	1.5238095238095237	0.9788359788359788	0.746031746031746	1.2899159663865547	1.19327731092437	0.9159663865546219
YER044C-A	0.9219858156028369	1.0283687943262412	1.3049645390070923	1.9148936170212767	1.695035460992908	1.320855614973262	0.8823529411764706	1.1871657754010694	1.1779661016949152	1.2372881355932202	0.6440677966101694
YER045C	0.789156626506024	0.6325301204819277	0.6686746987951807	0.7590361445783133	0.6867469879518072	1.3401639344262295	1.209016393442623	1.0450819672131149	0.9503546099290779	0.9432624113475178	0.8439716312056738
YER046W-A	1.0526315789473684	1.036842105263158	1.426315789473684	1.8421052631578947	1.5263157894736843	1.4791666666666667	1.2447916666666667	1.703125	1.16875	1.11875	1.1749999999999998
YER048C	1.032	1.192	1.4240000000000002	2.128	1.848	0.9478672985781992	0.7061611374407583	0.7203791469194313	1.1203703703703705	0.9444444444444444	0.7407407407407408
YER048W-A	0.8585365853658536	0.4829268292682927	0.06829268292682927	0.014634146341463415	0.014634146341463415	2.198757763975155	1.2670807453416149	0.8322981366459627	1.3177083333333333	0.8229166666666666	0.8958333333333334
YER053C	0.8888888888888888	0.8552188552188552	1.2424242424242424	1.5690235690235692	1.3063973063973064	1.1751592356687897	0.840764331210191	1.003184713375796	1.24901185770751	0.9762845849802372	0.8616600790513835
YER053C-A	1.27826941986234	1.1091445427728615	1.6037364798426743	2.328416912487709	2.304818092428712	1.3945578231292517	1.0982615268329554	1.3257747543461829	1.090669014084507	0.7367957746478873	0.641725352112676
YER056C	1.225752508361204	1.1270903010033444	0.9481605351170568	1.1806020066889633	0.9214046822742474	1.5618915159944367	1.082058414464534	1.21557719054242	1.1715265866209261	1.157804459691252	0.8850771869639794
YER056C-A	0.9615384615384617	0.7727272727272728	1.7412587412587412	2.5174825174825175	2.402097902097902	1.6237623762376239	1.075907590759076	2.277227722772277	1.0355731225296443	1.0553359683794468	0.790513833992095
YER057C	1.0066225165562912	1.0662251655629138	1.0596026490066226	1.4403973509933774	1.4933774834437086	1.2465753424657533	0.9726027397260273	1.2904109589041095	1.0487804878048779	1.1324041811846688	0.8919860627177699
YER058W	1.928388746803069	2.930946291560102	4.437340153452685	3.5549872122762145	0.6828644501278772	2.028818443804034	1.340057636887608	3.4524495677233427	0.39378238341968913	0.6891191709844561	0.5440414507772021
YER059W	1.1648936170212767	1.271276595744681	2.159574468085107	3.0	2.5	1.5921985815602835	1.301418439716312	1.1808510638297873	0.876847290640394	0.5320197044334976	0.5812807881773399
YER060W	1.1282051282051282	0.9384615384615385	1.441025641025641	2.364102564102564	2.2205128205128206	1.502202643171806	1.0440528634361232	1.2995594713656387	1.005050505050505	0.9292929292929293	0.8131313131313131
YER060W-A	1.162210338680927	1.1871657754010696	1.6310160427807487	2.358288770053476	2.4937611408199643	1.4164305949008498	1.0538243626062322	1.3271954674220963	0.8606356968215157	0.80440097799511	0.6405867970660146
YER061C	1.386206896551724	1.9689655172413794	2.1413793103448273	1.7241379310344827	0.32068965517241377	1.2287822878228782	1.132841328413284	1.3579335793357934	0.8808510638297873	1.127659574468085	0.41276595744680855
YER062C	1.015015015015015	0.8078078078078078	1.2192192192192193	2.129129129129129	2.066066066066066	1.339572192513369	1.0668449197860963	1.3155080213903743	1.2882562277580072	1.0249110320284698	0.7686832740213523
YER065C	1.012531328320802	0.8771929824561404	1.2481203007518797	1.8145363408521304	2.3132832080200503	1.4797843665768193	1.3288409703504043	1.8167115902964959	1.1846153846153848	1.083076923076923	0.8861538461538462
YER066W	1.8249999999999997	3.475	6.275	11.524999999999999	13.35	1.489795918367347	1.3673469387755102	3.8163265306122454	1.3333333333333333	0.9722222222222222	1.1944444444444444
YER067C-A	1.243421052631579	1.1008771929824561	1.1842105263157894	2.0416666666666665	2.0723684210526314	1.1779788838612366	1.1025641025641024	1.200603318250377	1.0917968750000002	1.03515625	0.78515625
YER067W	1.354515050167224	1.1939799331103678	2.0167224080267556	2.535117056856187	2.4816053511705687	1.2023809523809526	1.061904761904762	1.3833333333333333	1.2957198443579765	1.2412451361867702	0.9883268482490273
YER068C-A	1.271276595744681	1.1648936170212767	1.872340425531915	2.5	2.4547872340425534	1.232283464566929	0.9645669291338582	1.3366141732283465	1.142512077294686	0.8357487922705313	0.748792270531401
YER069W	1.23963133640553	0.8433179723502304	1.8018433179723505	2.4055299539170507	2.5668202764976957	1.3444444444444446	1.0037037037037035	1.2259259259259259	1.2243902439024392	0.9707317073170731	0.9024390243902439
YER071C	1.328125	1.1328125000000002	1.51171875	2.51953125	2.2656250000000004	1.5640138408304498	1.207612456747405	1.6539792387543255	1.1778656126482214	1.0553359683794468	0.7786561264822135
YER072W	1.1956521739130435	1.2391304347826086	1.5978260869565217	2.4565217391304346	2.913043478260869	1.23015873015873	1.1746031746031746	1.4126984126984128	1.4545454545454546	1.2878787878787878	1.0909090909090908
YER073W	1.1927083333333333	1.4583333333333333	1.8125	2.5416666666666665	2.7604166666666665	1.4761904761904763	0.996031746031746	1.6666666666666667	0.9022222222222223	0.8622222222222223	0.8222222222222222
YER074W	1.547945205479452	1.3732876712328768	0.773972602739726	1.089041095890411	1.4623287671232879	1.1830985915492958	1.0176056338028168	1.845070422535211	1.304932735426009	1.188340807174888	0.5919282511210763
YER075C	0.9912891986062716	0.9808362369337978	1.6933797909407664	2.465156794425087	2.2560975609756095	1.534069981583794	1.278084714548803	1.9281767955801106	1.158119658119658	1.1987179487179487	0.9487179487179487
YER076C	1.1437908496732028	0.6418300653594771	0.19607843137254902	0.1973856209150327	0.13333333333333333	1.3454545454545455	1.1043478260869566	1.041897233201581	1.137704918032787	1.053551912568306	1.0557377049180328
YER079W	1.345514950166113	1.0132890365448506	1.3588039867109636	1.8272425249169437	1.7707641196013288	1.5824468085106385	1.3856382978723405	1.2101063829787233	1.2967479674796747	1.2398373983739839	0.9471544715447155
YER080W	1.3531468531468531	0.8986013986013986	1.2482517482517483	1.6013986013986015	1.3496503496503496	1.708955223880597	1.208955223880597	1.3582089552238805	1.0453172205438066	0.9395770392749245	0.8459214501510574
YER081W	1.418960244648318	1.275229357798165	1.798165137614679	2.330275229357798	2.1314984709480123	1.384928716904277	1.2586558044806517	1.3584521384928718	1.2232415902140674	1.003058103975535	1.0428134556574924
YER082C	0.9645569620253165	0.4911392405063292	0.06582278481012659	0.09113924050632911	0.04303797468354431	1.3611111111111112	0.9801587301587301	0.740079365079365	1.1988950276243093	1.165745856353591	0.9585635359116023
YER085C	1.0778816199376946	1.0062305295950156	1.4735202492211836	2.277258566978193	2.0062305295950154	1.3294392523364487	1.0116822429906542	1.3668224299065421	1.2383177570093458	1.3457943925233646	1.1168224299065421
YER087C-B	1.1833087830762952	0.9457184943297781	0.9411095533036364	1.5655793564874796	1.6522760750350507	1.3509973857282995	1.115900184110447	1.2649052145297452	1.1176053417776397	1.022482022863713	0.7762070362935527
YER089C	0.7883597883597884	0.5343915343915343	0.18518518518518517	0.1746031746031746	0.13756613756613756	1.494773519163763	1.0313588850174216	0.6445993031358884	1.3895348837209303	1.0930232558139534	0.9593023255813953
YER090W	1.051006711409396	0.7570469798657717	0.861744966442953	1.330201342281879	1.1436241610738254	1.4269662921348314	1.1348314606741574	1.6115569823434994	0.24612403100775196	0.1569767441860465	0.0872093023255814
YER092W	1.2137404580152673	1.5954198473282444	2.0763358778625958	2.7557251908396947	2.8625954198473282	1.2426470588235294	1.6470588235294117	2.264705882352941	1.2745098039215688	1.5294117647058822	0.9803921568627452
YER093C	1.114457831325301	0.6024096385542169	0.060240963855421686	0.030120481927710843	0.030120481927710843	1.3384615384615384	1.5307692307692307	1.8999999999999997	1.4639639639639639	1.2882882882882882	0.9954954954954955
YER094C	1.5323383084577116	0.582089552238806	0.11442786069651742	0.09950248756218906	0.024875621890547265	2.629032258064516	2.0	1.2741935483870968	1.6560509554140128	1.6433121019108279	1.3375796178343948
YER101C	0.8327272727272726	0.5054545454545455	0.19636363636363635	0.2763636363636363	0.11636363636363635	1.3351498637602182	0.9318801089918256	0.7629427792915531	1.00990099009901	1.00990099009901	0.8910891089108911
YER103W	1.0999999999999999	0.6282608695652173	0.2717391304347826	0.4021739130434782	0.2565217391304348	1.1933085501858736	0.9392812887236679	0.7881040892193308	1.2116630669546435	1.1295896328293737	0.9071274298056154
YER106W	1.04136690647482	0.5557553956834532	0.37589928057553956	0.32014388489208634	0.2931654676258993	1.2109289617486338	1.0174863387978141	0.8262295081967214	0.9053627760252366	0.9085173501577287	0.8375394321766562
YER107C	1.0588235294117647	0.4823529411764706	0.09411764705882353	0.03529411764705882	0.0	1.1951219512195121	1.1869918699186992	0.4959349593495935	1.2823529411764707	0.8823529411764707	1.1176470588235294
YER110C	0.8166368515205723	0.7423971377459749	0.5447227191413238	0.7066189624329159	0.5348837209302325	1.3145500420521448	0.9932716568544997	0.8797308662741801	0.873390557939914	0.9184549356223175	0.8884120171673819
YER111C	0.5681818181818182	0.41363636363636364	0.14090909090909093	0.15227272727272728	0.025	1.5916666666666666	1.1055555555555554	1.1805555555555556	0.6794425087108014	0.6829268292682926	0.6655052264808362
YER113C	0.9493670886075949	0.5189873417721519	0.12236286919831223	0.22362869198312238	0.12658227848101267	1.2540540540540541	0.9513513513513514	0.564864864864865	1.2264150943396226	0.9292452830188679	0.8018867924528301
YER114C	0.9058441558441558	0.6103896103896104	0.17207792207792208	0.24675324675324672	0.15909090909090906	1.5294117647058822	1.0542986425339367	0.7669683257918551	0.9051987767584099	0.9418960244648319	0.8532110091743119
YER115C	1.0581717451523547	0.6038781163434903	0.29732225300092335	0.3739612188365651	0.30655586334256696	1.2491525423728813	0.8728813559322034	0.76045197740113	1.19043321299639	0.9557761732851986	0.9377256317689531
YER118C	0.9327485380116959	0.5730994152046783	0.23684210526315788	0.26900584795321636	0.16666666666666666	1.33692458374143	1.0391772771792362	0.8080313418217434	1.1459537572254335	0.9364161849710984	0.9219653179190751
YER119C	0.9034749034749036	0.61003861003861	0.41312741312741313	0.640926640926641	0.36293436293436293	1.353065539112051	1.0338266384778014	1.0084566596194504	1.1282798833819243	1.0379008746355687	0.7463556851311953
YER119C-A	1.1375464684014869	1.2527881040892193	1.3605947955390334	1.9070631970260221	1.7174721189591078	1.6232686980609419	1.1689750692520775	1.4875346260387812	1.108695652173913	1.1478260869565218	0.8434782608695652
YER120W	1.0829145728643217	1.135678391959799	1.3743718592964826	1.6658291457286434	1.42713567839196	1.524950099800399	1.1716566866267464	1.2934131736526946	1.1424802110817942	0.9577836411609499	0.7203166226912929
YER121W	1.0625	0.7840909090909092	0.3039772727272727	0.4744318181818182	0.375	1.5429141716566868	1.0578842315369261	0.9001996007984032	1.174927113702624	1.1428571428571428	0.8134110787172012
YER123W	0.6873563218390805	0.2827586206896552	0.18850574712643678	0.2413793103448276	0.17471264367816092	1.6237244897959184	0.9081632653061226	0.9400510204081634	1.1217391304347826	1.05	0.567391304347826
YER124C	1.1436893203883496	0.7592233009708739	0.37475728155339805	0.44854368932038835	0.3456310679611651	1.3671766342141864	1.0876216968011128	1.0737134909596662	1.1280148423005565	0.9777365491651205	0.7773654916512059
YER128W	0.9683098591549296	0.5176056338028169	0.2535211267605634	0.18661971830985916	0.2535211267605634	1.2357142857142858	1.042857142857143	0.7547619047619047	1.1269035532994922	0.9593908629441623	1.6192893401015227
YER129W	0.8381818181818181	0.5036363636363635	0.47727272727272724	0.5627272727272727	0.3918181818181818	1.3114463176574978	0.7204968944099379	0.5838509316770186	0.6937945066124109	0.5462868769074262	0.4496439471007121
YER130C	1.216867469879518	0.6265060240963856	0.33333333333333337	0.321285140562249	0.34136546184738953	1.5	1.0235602094240839	1.149214659685864	1.2702702702702704	1.193050193050193	0.9652509652509652
YER131W	0.9944547134935305	0.4454713493530499	0.07948243992606284	0.04436229205175601	0.031423290203327174	1.5406698564593302	1.5374800637958532	1.1499202551834131	1.244186046511628	1.1531007751937985	0.9631782945736433
YER132C	1.047418335089568	0.5785036880927292	0.31506849315068497	0.3951527924130664	0.1422550052687039	1.6051011433597187	1.167985927880387	1.0809146877748461	1.0510204081632653	1.0736961451247167	0.9387755102040817
YER133W	0.7936507936507937	0.7619047619047619	0.031746031746031744	0.09523809523809523	0.047619047619047616	1.0999999999999999	1.02	0.94	0.8409090909090909	0.9431818181818182	0.5227272727272728
YER134C	1.1163434903047094	0.6786703601108034	0.4293628808864266	0.4930747922437674	0.5595567867036011	1.2118003025718607	0.9848714069591528	0.848714069591528	1.3802816901408452	1.1183098591549296	1.0056338028169014
YER135C	1.0638766519823788	0.7841409691629956	0.4295154185022026	0.592511013215859	0.473568281938326	1.4233289646133682	1.0380078636959371	0.9960681520314548	1.0248447204968945	1.0890269151138716	0.9710144927536233
YER136W	0.9761904761904762	0.4642857142857143	0.07142857142857142	0.047619047619047616	0.03571428571428571	1.0529801324503312	0.7483443708609271	0.6490066225165562	1.4848484848484846	1.2121212121212122	0.8333333333333333
YER137C	1.2026359143327843	0.9258649093904449	0.5930807248764415	0.7759472817133443	0.642504118616145	1.4297619047619048	1.119047619047619	0.9988095238095239	1.1769616026711185	1.1051752921535893	0.9348914858096828
YER139C	1.3453237410071943	0.6330935251798561	0.46043165467625896	0.6402877697841727	0.60431654676259	1.8016528925619835	1.8595041322314048	1.524793388429752	1.120879120879121	1.1153846153846154	0.8956043956043956
YER140W	1.0375	0.6416666666666667	0.3888888888888889	0.46111111111111114	0.2486111111111111	1.1692307692307693	0.9656108597285069	0.8443438914027149	1.050919377652051	0.9038189533239038	0.9773691654879775
YER142C	0.9563492063492064	0.5740740740740741	0.33465608465608465	0.4880952380952381	0.2447089947089947	1.3619246861924685	1.117154811715481	0.893305439330544	1.1069900142653353	1.0599144079885878	0.9386590584878746
YER143W	1.043010752688172	0.6129032258064516	0.21146953405017924	0.20430107526881722	0.1953405017921147	1.25250501002004	0.9769539078156312	0.814629258517034	1.314662273476112	1.1812191103789127	0.9341021416803953
YER145C	0.4799054373522459	0.1867612293144208	0.06855791962174941	0.05673758865248227	0.0591016548463357	2.5521064301552108	1.4878048780487803	2.9201773835920175	2.226519337016575	2.580110497237569	2.3232044198895023
YER148W	0.8305084745762711	0.6101694915254237	0.016949152542372878	0.11864406779661017	0.05084745762711864	1.2553191489361704	1.0106382978723405	1.1382978723404256	1.2380952380952381	0.9523809523809523	0.9841269841269842
YER149C	1.0719557195571956	0.6088560885608857	0.22693726937269373	0.22324723247232475	0.15313653136531366	1.1925708699902249	0.9882697947214076	0.8025415444770284	0.9247606019151847	0.7072503419972641	0.6716826265389877
YER150W	1.2000000000000002	0.7000000000000001	0.5446808510638298	0.4648936170212766	0.44361702127659575	1.3185538881309686	1.0572987721691678	0.8724420190995906	1.0712195121951218	0.9609756097560974	1.0136585365853656
YER151C	0.7000000000000001	0.4181818181818182	0.13636363636363638	0.08181818181818182	0.027272727272727275	1.2775800711743772	0.6263345195729537	0.49822064056939497	1.0	1.2380952380952381	0.746031746031746
YER152C	1.0232558139534882	0.6712109061748195	0.48275862068965514	0.5404971932638332	0.4482758620689655	1.4364433312460863	1.0807764558547277	0.9010644959298685	1.0046468401486988	1.0027881040892193	0.9479553903345724
YER156C	1.2102713178294573	0.7228682170542635	0.27810077519379844	0.35174418604651164	0.3372093023255814	1.4890061565523307	1.2137203166226913	1.3992963940193492	0.9161349134001823	0.9535095715587967	0.49772105742935274
YER157W	0.5955056179775281	0.21348314606741572	0.056179775280898875	0.14606741573033707	0.07865168539325842	1.4883720930232556	0.8255813953488372	0.9069767441860465	0.8358208955223881	0.6716417910447762	0.31343283582089554
YER158C	1.0072840790842874	0.7544224765868887	0.5858480749219563	0.6815816857440167	0.5359001040582726	1.4418103448275863	1.051005747126437	1.0538793103448276	1.055387713997986	0.9566968781470293	0.9758308157099698
YER159C	1.3170731707317074	0.4634146341463415	0.04878048780487805	0.0	0.024390243902439025	1.5460992907801419	1.099290780141844	1.0425531914893618	0.8191489361702128	0.9361702127659575	0.8829787234042554
YER161C	1.0271084337349397	0.43072289156626503	0.11144578313253012	0.12650602409638553	0.11746987951807228	1.365	1.3099999999999998	0.97	1.24	1.0509090909090908	1.3527272727272726
YER162C	0.021621621621621623	0.030630630630630633	0.030630630630630633	0.014414414414414413	0.04684684684684684	1.4705882352941178	0.8591331269349844	0.18421052631578946	0.9367311072056239	1.0193321616871707	0.7381370826010545
