orf	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [25%IC10 (0.47 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [50%IC10 (0.95 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC10 (1.89 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC20 (2.66 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC50 (4.77 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC10 (2.3 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC20 (2.6 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC50 (3.2 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC10 (57.7 mM)] | YPD | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC20 (60.8 mM)] | YPD | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC50 (66.5 mM)] | YPD | Guan M~Zhang X, 2022
YOL013C	0.3143917436003214	0.5866730271899523	0.32628037744077737	0.3033229126990473	0.2969332987875287	-0.13558914775852063	0.12802354034406624	-0.1293714983707363	2.942929010145271	1.062947077218357	1.501616395373025
YOL014W	0.2989956280510542	0.1667737888227308	0.3677868968486004	0.14013036255927247	0.08846367729803213	-0.6734061576118547	-1.0360517990944547	-0.5984230584525533	-1.348519789864968	-1.134454998831599	-0.5369029826254722
YOL019W	-0.3957279288903351	0.7636411735908669	0.6225871836515313	0.5819688650183389	0.39914806994651186	0.570902263076779	0.5623465166327586	0.2853157773464644	-0.5999974516956317	-0.3387097995618847	-0.9276618233428168
YOL020W	1.0936242851264009	0.32698379832808966	0.3617467491277356	0.29684911016995164	0.11385143976984571	1.7435565943076028	2.5925620657279915	0.733404898510124	4.288422908880139	3.199742665047501	4.615348528697646
YOL021C	0.6693586841234759	0.05625622566516777	-0.06436288241670991	-0.13176459602943952	-0.07760821984447556	1.1043458597191278	2.063641102688201	1.3500818769769272	-0.11095707996244561	0.7557660679277656	1.9470672063203027
YOL023W	1.032297419436258	1.388570653821112	0.2832014851904224	-0.10859451359630243	-0.07091930304645173	-0.10729753255051823	0.04612915419854478	0.37792070689319857	-1.6467435894550346	-1.2553930217611293	-1.3231043297819092
YOL025W	0.09762285343902916	-0.14358517267534585	0.23470225390650984	0.11218264740599866	0.1173692592097831	0.02097086499564146	0.3511367341140551	-0.25383762532445525	0.5363736154639017	-0.09655387695568987	0.5449077026779077
YOL026C	0.11866649989334249	-0.11609552782744134	-0.08090756779030063	-0.1679488298369448	-0.08245236058658104	-0.011956931076887237	-0.02954545385810325	-0.1510460807717446	0.401312123704211	-0.4310578569031534	-0.012769831975700413
YOL027C	0.6668915113658268	1.1599320003849078	1.7408554531433504	1.6043360596342093	1.385147813100583	-0.2447806138284413	-0.39706326737612574	0.6887320978301499	-2.232658859458344	-0.6788721528373866	-0.7270415383767536
YOL028C	-0.17124231973278503	0.07204529367135823	0.09519124460614377	0.0700689344539142	0.09037448569261705	-0.3456146526514395	-0.5696851533814857	-0.26813410315756764	0.34418940462091635	0.2552626473847942	-0.04238979896303142
YOL029C	-0.11067257584128672	0.0455823787142999	0.08290316928711619	-0.0060644880649649265	-0.011837529903600551	-0.5029438918339083	-0.6220028885458305	-0.14285650987713772	0.22821659600038482	0.07549743778984973	0.015835697436092883
YOL030W	-0.29014134505040823	0.040988069822646106	0.15280218132107196	0.021943545590169002	0.05240317253044377	-0.3258549791630519	-0.3408459962893714	-0.04777300851378497	0.11326024354889737	-0.2047972503133522	-0.2724835637154974
YOL031C	0.9696429470167901	0.4260245214323844	0.5097653347339104	0.3909602668392764	0.35310107084278675	-0.2686931319454716	-0.15925274478851856	0.1717657611332402	-0.42539967818267127	-0.11365765956887755	-0.13908400869107454
YOL032W	-0.33364637767641503	-0.02751811616645771	-0.015108815741149714	-0.10528440722438816	-0.05408431368870417	0.37621477829768063	-0.008678701811922974	0.02493910710358196	0.5837690736237948	-0.5643596436332636	-0.21116717037949703
YOL033W	0.19327217574027236	1.0514706436817651	0.22616466862494197	-0.10969187113525072	-0.08120170080194679	0.5592765083686579	-0.20298373744208761	0.24081334396767284	-1.6519880513464968	-1.698181926531749	-1.6236557404724907
YOL034W	-0.37173399602748114	-0.3743551244016635	-0.10263982924940217	-0.13802541586319195	-0.06204199672151845	0.7951426579144382	0.23618542980006452	-0.12634888997558996	1.6451264026000352	-0.11493771000068144	0.11293029737751724
YOL035C	-0.2769782950606163	-0.09104286225680919	0.12938630112072017	-0.0025897455240181068	0.04499369817499912	0.38247253384629604	0.5950007413432234	0.2607165243764609	0.08976734533881138	0.22904730234697576	0.396760666637761
YOL036W	0.07281357434023117	-0.006390740622532829	0.024565015709132096	-0.029075197906973892	-0.019004599796689958	-0.13846844775704775	0.23965073446767213	0.10776193585119424	-0.06668476682183058	0.1434476652088085	0.3552267914911622
YOL037C	-0.2945186588865735	-0.11063112001140586	0.05122823372262636	-0.0330829214099085	0.007367627869389808	0.26776011880115796	0.20229308539789786	0.06323210566914016	0.07045351464318465	-0.22897593284034135	0.08173902235984634
YOL038W	1.2603392258608108	0.7903980510537776	-0.004274069778560502	-0.1049668875263873	-0.07822587212085035	0.872846721490482	1.1021616688776341	0.31670339559599503	0.3505384401512856	-0.23421392695177246	-0.5727185568854971
YOL039W	-0.3753587242786862	-0.26003559485126165	0.012043549153006504	-0.058478758255950176	-0.0139954062672319	-0.3352254448568063	-0.35965512225096213	0.08247885077183868	0.3210786213535412	0.023635954693634668	0.589585527735029
YOL040C	-1.064089334927504	-0.5519818123479246	-0.13305617895889524	-0.1566296736614013	-0.08926277331236518	0.8720499665868643	0.9250193353369073	0.9503031018115767	0.9270504352539619	-0.261195274196064	-0.23683006436570522
YOL041C	0.30649735221804714	-0.3810283922361088	-0.09829254890418278	-0.14873609303021917	-0.05885923143516057	0.41984369458003157	1.8822060260818791	2.5207651872421795	-0.42276345117685366	0.6231022160469027	2.017159846132951
YOL042W	0.33504335279517206	0.13159303375104556	0.16214097725115698	0.0694123125352152	0.03383142654514294	-0.13445003705210765	-0.4044858930176803	-0.9381711777669912	-0.7186084220232705	-0.8902099417496294	-0.7029491630502638
YOL043C	-0.4648771878751124	0.028459698817600416	-0.010891151260358316	-0.07573199609505817	-0.03816601340264183	-0.08972634181054849	-0.3236472335574969	-0.7399973794502809	-0.7542655209049974	-0.39327961870188577	-0.47470650378034945
YOL045W	0.019193736883972856	-0.008920633084581532	0.1334174934960113	0.05607417175015982	0.04939652948509077	0.6322239185617948	0.14254591364482103	0.011109228416569753	-0.16917937776788117	-0.38421042694188334	-0.17428112022354256
YOL046C	-0.1232771733829529	0.1732348662709465	0.14974494864733012	0.06598434053254569	0.0842388752415744	-0.011872610338000167	0.2687337892588297	0.056657907442124844	-0.5007480256524516	0.11504379026769797	-0.26750659801230703
YOL047C	0.15517486861797214	0.016534490238037665	0.6048069244776357	0.23851631559507022	0.13969280933101472	1.7871109013473576	0.33233888355680646	0.9210886779902745	0.6424000762404091	0.5716419554520843	1.2649109547020143
YOL048C	-0.176758979315107	0.2624344472022877	0.23814086063672663	0.1332972658242088	0.10792915308915178	-0.31774661833653556	-0.07582788458529112	0.045247107457197365	-0.12452862366848455	0.5298108666709577	0.8024228420484207
YOL050C	-1.4449541456049715	-0.31374558786946266	0.2907890419929535	0.23876822509930726	0.3150861230398314	-0.657980265697475	-0.5127006528454024	0.28628602997566716	-0.4924049560364202	0.30440912829181105	-0.08134038504976061
YOL052C	-0.2363042204649596	0.05332229988245912	0.08059224174121396	0.10698614791668212	0.08731331083699825	0.13596440536089446	-0.10292029983130527	0.14141718229874012	0.006037647596193456	-0.20964128367969334	0.2712269817950669
YOL052C-A	0.6464492228024461	0.2385433521637558	0.15429331115376893	0.10458642845750926	0.04861702943629554	-0.27510876612130625	0.3443424596168694	0.276744609064233	1.175598424942117	0.6041651412252611	0.815613822923852
YOL053W	0.5131059928202848	0.1781671985215518	-0.0064110964757616755	-0.06573774291789843	-0.01215455927355082	-0.409976059862934	-0.5329588319283292	-0.2304101141448922	0.14407502242011846	-0.0889190653469108	-0.3170286448102255
YOL054W	0.5105386394382796	0.7948615810210995	0.476645514604757	0.3753227388504523	0.34685757126634975	-0.7220485757982226	-0.34255425590802974	0.08997195585211756	0.3951905387168447	0.282978227170413	0.07148484443702538
YOL055C	0.1872175290194557	0.4863124894333624	0.4514061807757986	0.3836232860779576	0.30669741883107415	0.4614067736340548	0.026858940632909917	0.16360667449823946	-0.3166649777814257	-0.3564892614594001	-0.08134038504976061
YOL056W	0.017635099312900193	0.18639008525869033	0.03284844036909514	-0.02848141854875311	0.01634632019187586	0.05982864425227166	-0.14702722535952925	-0.04162689910192192	0.37244560755914047	0.8028640231173143	0.6707275110009904
YOL058W	-0.525138412741251	-0.35316794362869314	0.004404425554357343	-0.03857373343259879	-0.013639169282032584	0.7693672456576196	0.04921862880595594	-0.13812312522087383	1.5100141681522168	0.23184492154714897	0.04222043879061902
YOL059W	0.4669559573678831	0.14716142774561894	-0.054295143329029086	-0.099788932393852	-0.04043609808948053	0.5544424486888635	0.6780920421580525	-0.11096889157931326	0.3829053784482247	0.3810570591770119	0.49956362129998116
YOL060C	1.071224050093475	0.6427381185181084	0.13721309670651263	0.12949020931649505	0.1163626700406803	0.42725288126311073	0.2822849125077761	1.2838792417958402	-0.40531269871115944	0.43061041548004975	-0.7758656336176855
YOL061W	-0.5045869555398305	-0.28896174801819197	0.19248078247893535	0.03268167409643898	0.09200286142045885	0.034334249013028485	-0.11380422266016228	0.07271321699146664	1.0868830706367676	0.6326416334606628	0.5659184983174156
YOL062C	1.4033663939330312	0.31785726580007473	0.19265967874099924	0.05831251132088022	0.0507237863249313	-0.021483006942836672	0.15124974515513423	-0.0018998853592968408	-0.12755689250090377	0.004773731700730248	-0.5861172979538877
YOL063C	0.014457722170075576	0.40935288676083625	0.23611871232819467	0.13976661278694846	0.12016784886851191	-0.26935352454162814	-0.2529277742039496	-0.15935173660512894	0.2455416307956539	-0.23598211028006838	0.4794456162383645
YOL064C	2.588466636323619	2.2967937356246186	1.0102018351218327	0.6500524756835895	0.9988275889176709	3.016258016027582	3.4011104009988595	0.32121384685792725	-0.867087530157385	0.5523624266407526	-0.07309129595814451
YOL065C	0.4002718754221584	0.010137774371456524	0.15829080815206298	0.06462318482026619	0.08262313369267263	-0.03830167576400864	-0.005740735376204533	-0.1112238071325663	0.6366577263273853	0.4004323598835136	0.11649882112222332
YOL066C	0.6711951510633801	-0.04624334768598957	-0.08962413726845207	-0.15978840827002513	-0.0700146727266657	-0.4726111996175193	-0.11444559025440372	-0.17933342437432315	-0.024525088071779454	-0.7313401365209731	0.16441528272943112
YOL067C	-0.25495258150567973	-0.18655291699084436	0.2270799157468409	0.03245022984649062	-0.04197151629372246	-0.4029429251306783	-1.1510744505638701	-0.048853996854948664	-0.4174194577620749	0.9549566578570219	-0.36451807028434874
YOL068C	-0.04608545097739242	0.2638120510678511	0.26463691877334505	0.16904327303370784	0.08246960298397375	-0.9669117545040691	-0.8252690331874685	-0.40576777136402187	0.489676110836712	0.014606974258575356	-0.20132713547326983
YOL069W	0.5301837065982178	-0.14788109727018076	-0.12870449196920827	-0.17140972291220094	-0.08319642881497648	-0.6225819839038913	-0.08961675664959828	-0.10399203016618139	0.9487644456442171	0.13736934045971513	0.5465155173999856
YOL070C	0.2878396994221558	0.04834851743262053	0.13949476366481026	0.06278086442330562	0.021268218650587943	-0.1375928085108086	-0.0880172810782539	0.3009098831184452	-0.13141240173616492	-0.8321715123440133	-0.6118956596947042
YOL071W	-0.09589190455035732	0.06248567217915543	0.22643244213834093	0.07668079455139735	0.019227483227965123	0.5941445408185386	-0.24921331328576618	-0.3119017748530008	-1.251270315531513	-0.941834001433622	-0.559663505910999
YOL072W	-0.8934091493550212	0.1139602937606414	0.009138093047491413	-0.08224806075097654	-0.05937651003417519	0.6136388455477616	0.7617579393900652	0.453704752380829	-2.486859618893178	-2.9204969787435013	-2.3841667398512825
YOL073C	-0.3783727932557825	-0.3875149055124868	-0.12981135961902562	-0.15885424459017908	-0.049145698537770094	0.058403859012861555	-0.2803897566070808	0.048047554135300576	-0.20762432043008575	0.6754008741457955	0.34682033516149047
YOL075C	-0.03453847051636878	0.2595520030398318	0.6270045506238601	0.6309324403245895	0.5187400248093743	1.980803626921631	1.5829585536674393	0.3585095678868209	0.22820506432866536	-0.7093231243966038	-0.4526786902397592
YOL076W	-1.3131908532733658	-0.7035276072920649	-0.03790818245386188	-0.1370156062125867	0.01383519967281219	0.40415174377630386	0.07427936120094075	0.35462459694631104	-1.7700394269921182	-1.3529900499049403	-1.522760163163761
YOL077C	0.15080937718751525	-0.2644308053518419	-0.12782178892509008	-0.16314353770117024	-0.08695501256980974	0.5014429041372954	-0.23579421144041837	0.1769961819133112	0.12564750413721396	0.12453729879069733	0.7120618452337292
YOL078W	-0.12623177610699304	-0.07730484673172214	-0.12666838154284094	-0.14363155788064985	-0.08170965762098999	-0.4785665003915168	-0.0677533704029554	-0.11388009729531576	0.8792067561763252	0.4861109549072682	0.48223738168946284
YOL079W	1.121027324456303	0.4962096919476026	0.42401268387902774	0.3252169891568143	0.18899458896482715	0.9244615959279726	0.9760546791981775	0.8277763741794982	0.5126372535360308	0.7761849662809024	0.49475816124041366
YOL080C	0.017016895874163305	0.23981480043842243	0.2958604839212603	0.08870456175321102	0.22550190562523179	0.8191292180625287	0.6446645073474888	0.3669684701316747	0.30153979200292974	-0.021410135110276587	-0.5930978275537516
YOL081W	-1.0244856684651995	-0.6346749660912097	-0.14613693426874336	-0.1613681172068926	-0.07230715204637192	0.433834769597341	-1.212791745580782	-0.973143360269834	2.062000330306507	0.9345824558723927	-0.5128311990727652
YOL082W	-0.4111238898362516	0.045713415463828996	0.07591786069245533	0.02023350432440847	-0.006000606113048831	0.22049080290160966	0.061918408898712016	-0.21135451137250386	0.6520244327920143	0.2543302453922076	0.3981468404683644
YOL083W	1.0552949940700618	0.7674933890317817	0.3685451239570711	0.22858104262909126	0.30970851946433725	0.08197057702688348	-0.08785967214291134	-0.09800076742672748	-0.11850020015678389	-0.009863365592944	0.22591926368383608
YOL084W	0.2163252329558464	0.7280592789226141	0.5897364817027584	0.40367577195197407	0.3884095042382573	-0.192149437215011	-0.04242542368130453	0.21198216061344952	0.21701165497982547	0.22110506797333188	0.2827573403733024
YOL085C	0.5628391119803631	0.7410081759287164	0.629658787536892	0.5615165251680321	0.49211014537823444	-0.09978222967231132	0.1441563849520714	0.6702474520711921	0.05968836474815317	-0.06903052179907712	-0.23571439970079025
YOL101C	0.828652229563013	1.9126196236301403	2.705000553445658	2.9427018662032514	3.809399743115017	1.0512085412829377	1.0730559376377218	2.7956625279847724	-0.5640784411438792	0.4430311801840171	-0.044930612507454545
YOL102C	0.6149995480895519	-0.3151886720726103	-0.10888473196753481	-0.16340529841507012	-0.07778190155296043	0.6269258814433746	1.0805202934911942	0.042506824436969945	1.9388365280875408	0.7854033177787495	0.5945246049773051
YOL103W	1.0207446472023747	3.0878884307642305	4.879578741827335	3.827423124173653	5.330289782594185	1.200582021000498	0.6237418564809464	2.5107027422603307	0.9461573358440721	0.5523624266407526	0.892052127760959
YOL114C	3.5083696216757536	3.584723601393838	3.6805485317225792	5.5274425366182145	6.489847474750346	0.22136679529939018	0.3102788171133786	3.498752026316332	-0.3616976024706653	0.43251978296701055	0.6780043354875911
YOL123W	0.379597791256517	-0.0764144043997025	-0.10896700014705511	-0.15166812564579987	-0.0714633193978714	-0.7024150063465213	-0.1682429136151341	-0.005177545460465383	0.6185494812028534	-0.40504741691923235	-0.06803395250960548
YOL125W	-0.7876240155017282	-0.24638944955503356	0.04143673346081511	-0.05843703758356146	-0.01716169549351039	0.38756035816454537	0.9364635968804852	-0.04294873925825685	0.0323204007239738	-0.20098969446660075	0.09843286687787688
YOL131W	1.614451710656653	2.8397329452324014	3.610469122786646	4.126598740534982	4.39116594833043	-0.3370993732545984	0.8306512733289092	2.400569001664153	0.029572018964214294	-0.027675968740160373	-0.10321225555553165
YOL133W	-0.5174423679835884	-0.2666824224055187	-0.12584669354388217	-0.15937474634727808	-0.08208752713265811	-0.20819317729071904	-0.49671255396623903	-0.21015131916826757	0.11215097400359156	-0.22577525682690097	0.24454115514687372
YOL134C	1.4511320362518896	0.21646978626158328	-0.1349316534864371	-0.15687397199612524	-0.08453575162608826	0.05834061789257441	0.3003105085864614	-0.030514989581665278	-0.2236024419642372	-0.12566133869892696	0.19704904177318847
YOL135C	-0.6584968690517237	-0.4339564788193367	-0.13081888343231846	-0.16789825970981778	-0.07909284157179834	0.9296320349487274	0.9525703353492235	0.3365331864181032	1.361261607707489	0.3859412655877424	1.9641179550646959
YOL139C	-1.3766324384700648	0.09992196319144554	-0.12861001089791238	-0.16327065712832275	-0.08776859979084085	0.4860359529377856	0.5568444333155564	0.047303300874711136	0.02394591983247169	-0.11293596597700842	-0.3499695451155704
YOL140W	-0.2506584047991563	-0.10665781376740524	0.06508298245802761	-0.0125024438841464	0.01865955274087052	-0.3213423493944274	-0.12572952140160332	-0.31796836517777566	0.26599461169140803	-0.3276230125158797	-0.047231791951841316
YOL147C	0.2767104383517326	-0.11787514154831916	0.14231240710670798	0.043436500255220035	0.04042888979329877	-0.1348136539995858	-0.049072573181326906	-0.3074000881806258	-0.22149265478983268	-0.21155760457187137	-0.571571965351527
YOL151W	0.11444183720887122	0.5526451738986737	0.5402071419258343	0.44918214605692347	0.42482285535760683	-0.05551431959975853	-0.12037593733050808	0.06277001063549456	-0.31783387708260913	-0.3588360957181098	-0.043696780663161204
YOL152W	0.9029301103678442	0.21687019934878077	0.12978691651205343	0.2257933209757957	0.1290072083816115	1.1687057972055446	0.9674260650048558	0.17865050060700757	0.2123306531800818	-0.1574747705037212	-0.09815381504541151
