orf	hom | growth (culture turbidity) | chitosan [25 ug/ml], time [5 h] | Zakrzewska A~Klis FM, 2007	het | growth (culture turbidity) | chitosan [25 ug/ml], time [5 h] | Zakrzewska A~Klis FM, 2007	hom | growth (culture turbidity) | chitosan [25 ug/ml], time [9 h] | Zakrzewska A~Klis FM, 2007	het | growth (culture turbidity) | chitosan [25 ug/ml], time [9 h] | Zakrzewska A~Klis FM, 2007
YNL034W	0.2150613885073998		-0.0583922749954908	
YNL035C	-0.09334192596317419		-0.17151970814179734	
YNL041C	1.3051028999315335		1.49646989745028	
YNL043C	0.30357952157682705		0.8002494175911605	
YNL044W	0.2129494576874045		0.9527137932365222	
YNL045W	-0.10029676045574648		0.24499732767741272	
YNL046W	0.6121282044194012		0.13361928812059207	
YNL047C	-0.2902599561012337		-0.28764996831272854	
YNL049C	0.20617556806812168		0.052396359035056544	
YNL050C	3.2769177096091604			
YNL051W	0.13689614710635598		0.22986146626252996	
YNL052W	-0.13501286081223657		-0.20563653209443714	
YNL053W	0.13044654859209495		0.3122323340617474	
YNL054W	-0.05159445263470811		0.17621821003291668	
YNL055C	0.8346885438396152		0.9912609940450902	
YNL056W	0.5097279975255079		1.7312204479283664	
YNL057W	-0.21561648547705822		-0.029854578490562316	
YNL058C	-0.5512554748752494		-0.22331979436745178	
YNL063W	-0.36551133664068847		-0.05153267347891023	
YNL064C	3.428940384674761			
YNL065W	-0.16342001520725508		-0.232317882802459	
YNL066W	-0.19069823408504732		-0.4956065746707065	
YNL067W	-0.766890521861409		-0.8665043222897083	
YNL068C	-0.23105009203776175		0.11713908689012308	
YNL069C	-1.0342007877881392		-0.48330150301122893	
YNL070W	3.7223910421880606		5.4000134662637445	
YNL071W	-0.11581082186426084		-0.04920114381780948	
YNL072W	-0.42864275519569706		-0.05845145222107013	
YNL073W	-0.6517074559009903		0.5834052370833166	
YNL074C	-0.5014892090172383		-0.47082480151951245	
YNL076W	-0.2809559796272908		0.14705768468793087	
YNL077W	0.6490514812240938		1.083346023768668	
YNL078W	-0.23747980774027277		-0.12938597890006046	
YNL079C	0.8514670392117882		1.0172667947661027	
YNL080C	-1.3727126440917727		-1.8976089134372824	
YNL082W	-0.3219065284167238		-0.06758885863864847	
YNL083W	-0.18745651374626143		0.021583351682706704	
YNL084C	1.3550081761763304		3.449500885318803	
YNL085W	-0.7387327829496801		-0.4731318100652704	
YNL086W	0.1450375866755332		0.31316768054733424	
YNL087W	-0.41105865607035535		-0.01236683503863728	
YNL089C	0.4473280219050073		0.36600526909389325	
YNL090W	0.014360142725914479		0.0922279644810131	
YNL091W	-0.18668186849032836		-0.4733403713635311	
YNL092W	-0.5136235968563023		-0.11917330884229368	
YNL093W	-0.12915377052058696		-0.42637366360350054	
YNL094W	-0.6316472225043958		0.00826636534388142	
YNL095C	-0.5377987822396516		-0.11667858419321157	
YNL096C	0.7647957466001346		0.659447849122484	
YNL097C	0.8939452651254802		0.7688832980603467	
YNL098C	1.743045313768807		2.0415956564979068	
YNL099C	0.6154632291317372		1.717609004486937	
YNL100W	-0.2794359132746819		-0.02324566755562769	
YNL101W	-0.49008497934821443		-0.5261464764157544	
YNL104C	-0.45040246111052573		-0.06193614088216734	
YNL105W	-0.3311779738266738		0.2702389983163761	
YNL106C	-0.19258754325056734		0.4924137157882518	
YNL107W	0.7924698215378237		1.8814706717133765	
YNL108C	-0.3692185292153463		-0.14628187370175838	
YNL109W	-0.20852329896895003		-1.1234573661129814	
YNL111C	0.13683713635068803		-0.1085436929437545	
YNL115C	0.15555809402098467		0.9780703491205884	
YNL116W	-0.24624125056406143		-0.20651750521619822	
YNL117W	-0.2093109028521438		-0.0901431648290461	
YNL119W	-0.18141808876929372		0.014209870274280749	
YNL120C	-0.4654866531193075		0.10463041357886617	
YNL121C	-0.36133499999964436		-0.4237196445763548	
YNL122C	-0.39381763044126755		-0.28402258533466906	
YNL123W	-0.06400735032312958		0.06078499065179415	
YNL125C	-0.3395127958425834		-0.26071609655250794	
YNL127W	-0.537016859159815		-0.5265719559641693	
YNL128W	-0.22072236519961413		-0.3124386783781042	
YNL129W	-0.3984635513169051		-0.050909642418292655	
YNL130C	0.19127912472923306		0.26102229297850865	
YNL133C	-0.06726127122170834		0.030429740245135162	
YNL134C	-0.4795725060130737		-0.1270852676523417	
YNL135C	2.062640711881048		2.450182641507612	
YNL136W	-0.6070780545976209		0.3808233596224701	
YNL138W	-0.02740725291657661		1.806995856204731	
YNL139C	0.4323755191947115			
YNL140C	-0.7479202107828264		-0.8316428757983984	
YNL141W	-0.042606727612294164		-0.3305527108885619	
YNL142W	0.13775652922858553		0.2500659995014322	
YNL143C	-0.3760436100209078		-0.24476190545163917	
YNL144C	-0.5165091195382306		0.056633128428672054	
YNL145W	-0.36675269187044346		-0.05730078877258015	
YNL146W	-0.5201590300520169		-0.016185198109656372	
YNL148C	0.4904849270001714		0.7171709066530569	
YNL154C	-0.42461037989323885		-0.5074684178082997	
YNL155W	-0.8439078139835265		-0.21998532562401832	
YNL157W	-0.3395407051404013		0.027984135719102663	
YNL159C	-0.2657952867603197		-0.17812195029203398	
YNL160W	0.2885784762137382		-0.02269394845213448	
YNL168C	-0.2755314294091274		-0.16731907631126341	
YNL170W	-0.37676566646245147		-0.06634975290468591	
YNL173C	-0.24149350787195956		-0.22848967533498096	
YNL175C	0.8091833676456537		1.1318667366170116	
YNL176C	-0.6103929613656176		0.09250553991166167	
YNL177C	0.3223316333746737		0.07630305641519847	
YNL179C	-0.33913475530871157		-0.4789794954045732	
YNL183C	1.7917336359034348		2.744700360848195	
YNL184C	-0.3989277782905842		-1.0290789395342455	
YNL187W	1.827169379300572		0.014948571495360921	
YNL190W	-0.1807807571833823		-0.1285885932723959	
YNL191W	-0.13191646746211516		0.08382055631077381	
YNL193W	-0.2974242673960098		-0.0977163308021028	
YNL194C	-0.14412635919718997		-0.006376140817056218	
YNL195C	0.16775382513100232		-0.2934986198169303	
YNL196C	0.8675708075110498		1.182054969192751	
YNL197C	0.7921711918630662		0.8442236610068317	
YNL198C	-0.06107120265419762		-0.2519143792608036	
YNL199C	1.054574075118055		-0.21738729023553002	
YNL200C	-0.15431990997458744		-0.028766399697259293	
YNL201C	0.3612860268689544		-0.00663912341290517	
YNL202W	-0.30664313151581335		-0.10297985636625821	
YNL203C	0.8731565589892455		1.3933607854240397	
YNL204C	0.8420109883843988		1.4944817952218252	
YNL205C	1.0589675237867422		1.3204555834350982	
YNL206C	-0.498140307720013		-1.0084884346526806	
YNL211C	0.46066886753545483		1.2235665226919437	
YNL212W	-0.3540649241851467		-0.3774017832038703	
YNL213C	-0.9430267907393909		-1.4250359173986138	
YNL214W	-0.16074740226333414		-0.17067246990327611	
YNL215W	-0.6498227854311918		-0.2833373422421383	
YNL217W	-0.39314642659507393		-0.18384740004335143	
YNL219C	2.858170023036866		2.213937937235326	
YNL224C	0.39410065888346724		0.7922776014952787	
YNL226W	-0.9241193785689727		-1.9275961973207911	
YNL227C	-1.2428884605685193		-1.2668732734410924	
YNL228W	-1.1223969942458625		-1.5942306530909138	
YNL229C	-1.9360768144808234		-0.5781763735757265	
YNL230C	0.21801841971238178		0.6888644171532771	
YNL231C	0.08090345365828774		-0.3784754320754369	
YNL233W	-0.2377886346451624		0.08883198773280214	
YNL235C	-0.7521608834624206		-0.24777600889387533	
YNL236W	-0.08587553889041198		-0.44099921020011856	
YNL237W	2.2819809067288683		3.562360400189661	
YNL239W	-0.1721113828762544		-0.11287774690408076	
YNL241C	-1.9921531605799168		-1.8190005029627905	
YNL242W	-0.11762278933745221		-0.14786679456890814	
YNL243W	-2.307918404940728		-1.7047114834618802	
YNL246W	3.905780921956108		1.7123858511341878	
YNL248C	-1.2197759390523715		-0.7814402136622375	
YNL249C	-0.702066848418127		-0.05162882261462343	
YNL250W	-0.44311261722898165		-0.023198046860584094	
YNL252C	-0.25816333248560736		0.1561462585850342	
YNL253W	-0.38282289452231916		-0.21875739744428227	
YNL254C	-0.684452136910721		0.15184806507072546	
YNL255C	-0.28935012841706836		0.03626191751436198	
YNL257C	-0.09204693981139411		0.0963545566237544	
YNL259C	-0.13424554793096782		-0.054025861251734426	
YNL264C	0.031147994494080296		0.6740052698592491	
YNL265C	0.05823536471392228		-0.10684542820155	
YNL266W	-0.2341362712282046		-0.08950080148286868	
YNL268W	0.22607280002958036		0.13983208193245997	
YNL269W	-0.4607658566219377		-0.20657868367635895	
YNL270C	-0.2654968734075444		0.023237798974330356	
YNL271C	-0.23700041941723646		1.3162731499570566	
YNL273W	-0.1325036123481694		0.02442479921060202	
YNL274C	-0.44864824408232373		-0.08046543855585228	
YNL275W	-0.05345420845534597		-0.0012522193401164837	
YNL278W	-0.845837637434711		-1.0274592846644952	
YNL279W	-0.11193280452295636		-0.00966623487992064	
YNL280C	2.607939241007202			
YNL281W	0.2444683624122159		0.1931382095253963	
YNL283C	1.582376410848168		2.135011474263674	
YNL284C	0.12141782961353453		-0.6978951364516666	
YNL285W	-0.39869878736453035		0.308858367898072	
YNL286W	0.04983314429261972		0.09642478857329402	
YNL288W	0.5569817757329018		0.5194820387562269	
YNL289W	0.023500186639667884		-0.05686434437600949	
YNL291C	-0.04652496579379154		0.09765501158190638	
YNL292W	-0.13429191983969646		-0.11068974141320438	
YNL293W	-0.4915793090281305		-0.32066683374994825	
YNL294C	1.2674315497345578		1.9950746803009178	
YNL295W	-0.24925920180133637		0.06836188647073992	
YNL297C	2.9625736799793616			
YNL298W	-2.8969802705636045		-2.490567777009132	
YNL299W	-0.42584567246431165		-0.20006666634838524	
YNL300W	-0.30042292083141686		-0.25115072552051876	
YNL301C	-0.2612832071166252		-0.012204267683357752	
YNL303W	0.2960267580771254		0.05545325983749185	
YNL304W	0.05371018348235277		-0.40904655517705707	
YNL305C	-0.4766984239424097		-0.19836156655124432	
YNL307C	1.7761993700217882		3.3903402088709567	
YNL311C	-0.3037431754550243		-0.020785416269312844	
YNL314W	1.4451481560314952		2.2113436376844473	
YNL315C	1.1361176827513526		0.3794866607482012	
YNL316C	-0.2571659188524633		-0.0963292520455904	
YNL318C	-0.09724554265973939		-0.12362341493525189	
YNL319W	-0.3927024134998306		-0.29382738550999343	
YNL321W	-0.5270673496752465		-0.0503905916718252	
YNL322C	-0.7597990226647616		-0.7320979355989439	
YNL323W	0.399481470677902		0.1207362161744392	
YNL324W	-0.040536324969688196		-0.06457918607357688	
YNL325C	-0.07793627760786709		0.0607712276702566	
YNL326C	-0.130919114022914		-0.39364401876868826	
YNL327W	-0.3227447760975284		-0.4006174449958779	
YNL328C	-0.526447557099435		-0.20072072553259546	
YNL329C	-0.20118022295025226		-0.1660251553241026	
YNL332W	-0.3808171966061633		-0.2603144820260626	
YNL333W	-0.45042987380831506		-0.04556716395569562	
YNL334C	-0.42005186438475145		-0.21771021100543692	
YNL335W	-0.4175254136204521		-0.08954812708568732	
YNL336W	-0.3185897800902878		-0.06201333521069985	
YNL338W	-0.33726937135441654		-0.2263586615897031	
YNL339C	-0.07540585028121775		-0.12658097900677245	
YNR001C	-0.0788247195127717		0.1470129055662413	
YNR002C	0.10426294904091829		-0.15051095721615432	
YNR004W	1.778900003246109		1.511434109559833	
YNR005C	2.2141935807468904		1.9676706906760197	
YNR006W	1.05524794254622		1.5143845000442198	
YNR007C	1.8946521653150283		1.94041030311371	
YNR008W	0.23119330123706844		-0.19704120859617363	
YNR009W	0.07484301650884145		0.10397333306969284	
YNR012W	0.29791624970553476		-0.5226361536772679	
YNR013C	0.20615634550868236		-0.1938672805086269	
YNR014W	0.058201142576347245		0.08280562480025326	
YNR015W	0.2924158889784641		0.4100144981644176	
YNR018W	0.3794355577965253		-0.15885769172866843	
YNR019W	0.1434150006329349		-0.047486566617078216	
YNR020C	0.7502202385539535		0.6598255851455891	
YNR021W	0.5023999116796423		-0.2598687369816506	
YNR024W	0.24309357978387502		-0.12393831578753225	
YNR025C	0.3314705655815449		0.15792438696716646	
YNR027W	-0.22655131337437798		-0.20327461542381625	
YNR028W	0.3773346575165586		0.13501334723125824	
YNR029C	0.13665555567887713		-0.30433763885043286	
YNR030W	0.15302735255719602		0.2750388231482994	
YNR031C	3.1836823201986277		6.153998043941656	
YNR032C-A	-0.16988199862525896		-0.129796377288471	
YNR032W	0.47091179991872373		0.4786992162555291	
YNR033W	-0.38340539883159125		-0.22101150209561882	
YNR034W	-0.17509580420629714		0.04880502374427409	
YNR036C	0.30767603352539963		0.30278700564811234	
YNR037C	0.2548501001466529		0.1696563385961562	
YNR039C	0.8394878896702923		0.695543022280854	
YNR040W	2.5210743044813766		2.6424361263226763	
YNR041C	0.2876145699150979		0.6422940542016847	
YNR042W	0.6207032153157968		0.56183982837872	
YNR044W	0.7223842042887643			
YNR045W	0.6849382766456674		0.3667775793720868	
YNR048W	0.622346955767188		-0.09419051347491106	
YNR049C	0.19203915602447677		-0.30085155861229507	
YNR051C	1.4041936476092587		1.9038431561552989	
YNR052C	1.9833600353355239		2.946266560829343	
YNR055C	0.3919574648344005		0.00841777611595549	
YNR056C	0.44056624819778517		0.08862977466220322	
YNR057C	0.4264419313745332		-0.006495623209562041	
YNR058W	0.4150449569566843		-0.24023074786020293	
YNR059W	0.3193503402485988		-0.23510515469329846	
YNR060W	-0.17013233394723784		0.04532582799276528	
YNR061C	0.13747484038662092		0.03301573527167318	
YNR062C	0.2256089342195584		-0.20644983173122822	
YNR063W	-0.0782036139565817		0.16196200655718831	
YNR064C	-0.11214588731854946		-0.039896175946078485	
YNR065C	-0.10136377333531915		-0.16665799782671747	
YNR066C	0.030390352145943704		-0.22384801693977413	
YNR067C	-0.12120332821315635		-0.14027005567024667	
YNR069C	0.025937243755642127		-0.12465529252872135	
YNR070W	0.09922967073769105		-0.048991725703545375	
YNR071C	-0.18211767405954454		-0.21381917585678448	
YNR072W	-0.029673265181800655		-0.3260876674368866	
YNR073C	0.8144389102018205		-0.5905085323047671	
YNR075W	-0.15748399893769466		-0.35226904054209773	
YOL001W	0.34499268903302843		0.992613726762892	
YOL002C	-0.5820166036966135		-0.29044343863822214	
YOL003C	-0.23619405007235697		-0.09010025063030104	
YOL004W	0.6145517329467183		3.349877375691007	
YOL006C	-0.6756702883403037		-0.8539718543591955	
YOL007C	-0.2358124957170708		0.0313391620548981	
YOL008W	-0.5076662531203633		0.07473243478855343	
YOL009C	0.26137777396692113		-0.1631226491704526	
YOL011W	0.001575016981228287		-0.24072589763437902	
YOL012C	0.6420834510906107		1.7816303651677619	
YOL013C	-0.056315004594184995		-0.2571582609699434	
YOL013W-A	0.917724137351179		0.4580601155264414	
YOL014W	-0.22599448554385593		0.08277084735768059	
YOL015W	-0.5675603492565361		-0.034390014170295365	
YOL016C	-0.08955133844280909		0.8276665111083625	
YOL017W	-0.6476804886480857		-0.6334177339550877	
YOL018C	-1.0577327350549341		-1.0445213208826338	
YOL019W	-0.10898110800616008		-0.2087218141780209	
YOL020W	-0.45515431768240977		-0.23467104706764624	
YOL023W	0.09788956546361807		-0.15124664310399166	
YOL024W	-0.23369931399170055		-0.16970668398061642	
YOL025W	-0.17107479615373536		0.12660138085979797	
YOL027C	0.23784895490409397		0.12129337575996817	
YOL028C	-0.04199234496709702		0.40516204056341665	
YOL029C	-0.25766795326543895		-0.27274529442990325	
YOL030W	-0.3353053088361107		0.12045136529741189	
YOL031C	-0.5891296937081396		-0.3840955324045148	
YOL032W	-0.10142708795790135		-0.11611894253754683	
YOL035C	-0.5796227733558535		-1.020474405263945	
YOL036W	-0.8640949851192428		-0.6538218858496974	
YOL037C	-0.32884393676283896		-0.2659569824014959	
YOL039W	-0.7553955554667101		-0.8497725362133381	
YOL041C	-0.7189988477498894		-1.360337218202269	
YOL042W	-0.3169126696218252		-0.020132762143513862	
YOL043C	-0.24943582775922588		-0.11482567614582918	
YOL044W	0.6734380884264255		0.34559936611902486	
YOL045W	-0.2169654129258812		-0.680390454406443	
YOL046C	0.3239933755771006		-0.275715095092214	
YOL047C	-0.03284377420512575		-0.06993173661800439	
YOL048C	-0.21186135971327888		0.16749762362998433	
YOL049W	0.19568323525004885		0.5162226507619888	
YOL050C	0.49380164146751454		0.6770957257933152	
YOL051W	-0.30778997284997894		0.9674367127777255	
YOL052C	0.30840867093346114		0.18033306289765302	
YOL052C-A	-0.27395157730383624		-0.040995055951843884	
YOL053W	0.007996819061314275		0.09055503423018266	
YOL054W	1.10615081488705		0.9642706697940985	
YOL055C	-0.1835779508973498		-0.002093701033355961	
YOL056W	0.0018397273691857323		0.20936700266571298	
YOL057W	-0.234108491723576		0.08719685325364733	
YOL058W	0.02973126421181079		-0.011247998110470387	
YOL059W	1.0843932721920428		-0.052030530012733486	
YOL060C	-0.25175371779788924		0.11126876932530315	
YOL061W	0.44064667859180673		0.3845468767569421	
YOL062C	-0.3855361195670616		-0.4994192710722484	
YOL063C	-0.20730210118580933		0.15564624952569187	
YOL064C	1.165952737167162		0.8876227457091815	
YOL065C	-0.38198596358401465		0.08780709348934661	
YOL067C	-0.13979383056079567		-0.222917441361479	
YOL068C	-0.15791432355412016		0.27275944542072195	
YOL070C	-0.1871648853794825		0.2852476240526801	
YOL071W	-0.2658993451579734		0.19617679363886323	
YOL072W	0.0764422510637326		0.3577860758376934	
YOL075C	0.06613108508411354		-0.23628437617868586	
YOL079W	-0.5320691239736308		-0.6649288740882716	
YOL080C	-0.6463190860046056		-0.2579684868542187	
YOL081W	5.281063218335579		6.9371409360197624	
YOL082W	-0.23395061805994727		-0.04045084147803103	
YOL083W	-0.45380651887001544		-0.2715224741917261	
YOL084W	-0.17254321798443348		0.13851185130144567	
YOL085C	-0.4841229536521576		0.18890821826537432	
YOL086C	-1.8937684257769032		0.7947901949522364	
YOL087C	0.6002927942513268		-0.06923032486823419	
YOL088C	0.20206415623763124		-0.06073488933915336	
YOL089C	2.314506647319942		2.2390758462579305	
YOL090W	-0.008522955220215516		0.12136851792429665	
YOL091W	0.25484602012596363		0.0607847764477933	
YOL092W	0.028653435233130985		0.21479135648832978	
YOL093W	0.0614197277494081		-0.08041701347235791	
YOL095C	1.0074049822640183		0.8713398593179632	
YOL096C	0.5046338706702949		-0.027042105424125534	
YOL098C	0.019233596705552244		0.10965448902866531	
YOL099C	0.23676310884464985		-0.0011246571127811454	
YOL100W	-0.6711205912444449		-0.6906629622769527	
YOL101C	-0.6061364990623878		0.05764001605468494	
YOL103W	0.5207686934008885		-0.1934640452218394	
YOL104C	0.0753912290812921		-0.04312345730706932	
YOL105C	0.2951982674582459		0.122356315929422	
YOL106W	0.03518239005574566		0.09036368564642439	
YOL107W	0.26341636411072705		0.26073731477742484	
YOL108C	-0.17538097865376534		-1.2334808439793776	
YOL109W	0.01981697758911721		0.2414557041920598	
YOL110W	0.24026141715122887		0.4243736663577045	
YOL111C	0.6210680489223936		0.7314781505981923	
YOL112W	0.4944151287278117		0.3489141850157224	
YOL113W	0.7197209345734111		1.113770622346122	
YOL114C	0.20853844555482795		0.5124192535103582	
YOL115W	7.476128105370831		6.713697708446535	
YOL116W	0.06208843166591244		0.5501783049281099	
YOL117W	0.34481968787913536		0.511667430421813	
YOL118C	0.2602399222219091		0.13807050867352677	
YOL119C	0.20117002036194445		0.21966691366903146	
YOL121C	0.7360024142025942		0.794966931228104	
