orf	hom | growth (relative abundance in pooled culture) | cisplatin [500 uM], time [5 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | cisplatin [500 uM], time [overnight + 20 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | carboplatin [15 mM], time [5 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | oxaliplatin [4 mM], time [5 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | psoralen [0.5 uM], time [5 generations], radiation [unknown] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | angelicin irradiated (angelicin [62.5 uM], time [5 generations], radiation [unknown]) | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | mechlorethamine [62.5 uM], time [overnight + 5 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | mechlorethamine [62.5 uM], time [overnight + 20 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | mitomycin C [1 mM], time [5 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | streptozocin [2 mM], time [5 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | streptozocin [2 mM], time [overnight + 20 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | methyl methanesulfonate [0.002%], time [5 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | camptothecin [30 ug/ml], time [5 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | camptothecin [30 ug/ml], time [overnight + 20 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | 2-dimethylaminoethyl chloride [240 mM], time [5 generations] | Lee W~Giaever G, 2005	hom | growth (relative abundance in pooled culture) | 4-nitroquinoline N-oxide [0.0313 uM], time [5 generations] | Lee W~Giaever G, 2005
YPR017C	-0.12319047185225855	0.6494962701852719	-0.7500327630617072	-0.5088845565887695	-0.35558820905742355	-0.39704743944440885	-0.018746665388778377	0.8613262984990443	-0.08649453675409285	0.026739452965571064	0.12031558375720512	0.6100954905805192	0.20145514114212673	-0.41849876196526153	0.0037379488290421505	0.09378178887583749
YPR018W	0.7695270376955355	-2.453849051807438	0.7864134717934224	0.49991076767990117	-0.1091775283221491	-0.0623866504307566	-0.2854977400811982	0.999787080457667	-0.20633223744925716	0.5659414314525747	-1.9279143127791274	1.5379928895877883	1.1074660430859176	-0.9461964904359975	0.24645241832382495	-0.8311132307209607
YPR020W	-0.1174882230927313	0.866988655692286	0.5645008774460994	-0.1798155815448772	0.6934734043421078	-0.36278622143620604	0.1603491105417204	1.4282720888741183	0.22081049972144715	0.5672780829944684	0.40892964379213637	0.25618773088966207	0.7020396820327196	0.3743728452866541	0.37719761194082413	-0.0009577607939215363
YPR021C	-0.5578475095624652	0.7336363805344247	0.4167382098124681	-0.6906071758880771	0.0649289752567314	0.7536543415307807	-0.4056331022762277	1.106058626935843	0.30839991556214635	0.03332510528861285	1.1282270416706481	0.5365221110240815	0.670958100938689	1.1217903575693402	0.59508596528994	0.10823367459266212
YPR022C	-0.40642233875321	-0.8416524432147672	0.6418202003429261	0.10271299716471022	0.8476199698055557	0.3005285707213823	-0.29576687477843155	-0.5376098302559883	-0.5455046412424361	-0.6359116492648406	0.34587329430823893	0.3309974065706578	0.6745967671750027	0.1309793748301781	-0.22838562805256826	0.0749710607831563
YPR023C	-0.3377452724193565	-1.1369965777606763	0.0728318646526325	-0.5990360869509255	0.27544886251628065	0.362301234919527	-1.072855257465706	-0.13866667814986025	-0.35178384711287497	-0.3301288855252529	-3.700859639369287	-0.7604837742534806	-0.7788295125535488	-2.50807122504108	0.25474809305159685	-0.3675563180965441
YPR024W	0.35280042647108206	-1.9124150229345556	0.13634551265004047	0.7851145632550033	-0.04136361664372298	0.38085753830108293	0.29642342577185044	-1.3172373336069267	0.09948565521812643	0.6297224845910664	-2.073211476625508	0.22898709920396187	-0.24770317834033262	0.2560296370897516	0.10886826721282183	0.7873483971042086
YPR026W	-0.14630909125740058	-0.6687324522796352	0.16278191139360793	-0.1569123379035255	-0.01211235052001394	0.14090845720439268	-0.34764912413253485	0.07303065721908505	-0.26615045400530984	-0.08441952587032416	0.4538861976170632	-0.19084975013617544	-0.5318511207871942	0.34680749772862274	0.0016224096547057555	-0.4644137783866939
YPR027C	-0.3308868942124139	0.5192552803618167	-0.037383801894749984	-0.033746737462075176	0.1656836148414893	0.08809748771894203	-0.427579717714193	0.14415062330615233	-0.3995707348149701	-0.3444443422011115	0.026134700771915455	0.6129798287135851	0.29996183495130174	-0.7122960379946768	-0.19026531755608117	-0.5860639800930608
YPR028W	-0.25436799535197085	0.6184384973782335	-0.409317530106456	-0.4148822800985461	-0.4561084976390054	-0.21828528230071428	0.5404879402800264	0.27316901311284303	-0.4485697006283745	-0.5272592309775875	0.16186513185675774	-0.43924789168311945	-0.5688024037732096	-0.21700826341182042	-0.39626036142030013	-0.49707102200633463
YPR029C	-0.964525222259426	-0.08800917034443798	-0.23128615741766267	-0.2103574889999807	-0.014747859395304628	-0.46305001306389826	-0.7452770149688704	0.06369310742368324	-0.4476505786657394	-1.104803858765726	-0.15523144628683308	0.10247738250590886	0.16988866594835744	0.6142502274348891	0.18453330725001454	-0.5366501958232492
YPR030W	-1.0512389003587523	0.23376903192831455	-0.593473963792516	-0.8278436157518552	0.22989203006998138	-0.07371620336041776	-0.5607591730148357	0.24148117852576015	-0.9574770206989586	-0.12223347932831659	0.27265065866388766	0.33247609294566455	0.25243959919254677	0.586937130134125	-0.5505211332395555	-0.1825015543990376
YPR031W	0.2907395962109787	-1.3090704704465204	0.05230908143432307	-0.15716456223019246	0.1405153196715117	-0.24264526251843369	-1.738100693655278	-1.4116809953188985	-0.0018794085297065917	-0.9575227531698945	-0.714505305443935	0.40480470859586876	0.5969888783653463	1.2394090469717587	-0.7348928086044757	-0.2341403396298448
YPR032W	-0.02389929622800217	0.6460506765914272	0.3109891859927061	-1.494340480347953	-0.39318086703749716	-0.5658978757507268	-1.00461274365427	0.5211558413115548	-0.18952415795737115	0.06304187856432278	0.14943124020621357	0.9117041137008086	0.5984840774222224	1.203408731088776	-0.04550010880627985	-0.3821515809635999
YPR036W	0.19999087748230368	-0.14324347386778796	-0.7949837845137506	-0.33804855840726084	0.9864835915057273	1.5149345172847606	0.7844888606112619	-0.09361078509875999	1.4101878639683911	1.042471262441319	-0.15200107247566227	2.0456829738066364	1.6712044462389704	-0.061313799065237685	0.4288882332254727	-0.3536416541710179
YPR037C	-0.44743665114139314	-1.479274684903378	-0.6257291133360622	-0.4700310835964234	-0.19566558063334105	-0.37554802064762977	-0.3903632129776905	0.5826254852174211	-0.03760365908714587	-0.6605149847961055	0.6811903251226153	-0.20386578904344674	0.004007832119158718	0.37438685918983566	-0.5693122779881834	-0.16683096290524757
YPR038W	-1.5111620803274974	-0.05893582688518679	-1.1606850145694396	-1.7862368708725216	-0.601363510334889	-0.09700560241418471	-0.9058185273375834	0.9841932056043858	-0.6973789231121071	-0.537716563628873	-0.04019058301146469	0.009217469027674405	0.06739303199793599	-0.052738691708471355	-0.5271507191936958	-0.13657130385336227
YPR039W	-1.5137849559751533	-0.9636038122160868	-1.6912279916545718	-2.7156671246118775	0.8286387917622114	1.6848044299014275	-0.4877523954475941	0.9976121498983508	-0.6707154409697768	0.5884598074793445	0.14353770492807447	0.5632538392995254	-0.4427103329584164	-0.3836784167301622	0.04341242941953547	-0.9402692643420552
YPR040W	-2.6437719844779357	-2.0362391301946965	-1.7710217980481484	-2.016018695808952	-0.7475383820485868	-0.7025705996188353	-0.9861611581906696	0.8856124381834769	-0.16695684384803317	-0.6954861813744316	-3.2518152896555907	0.6848681197166865	-0.9960137105257181	-2.2059959364023465	-1.724442348204075	-0.7020136125115308
YPR042C	-0.49638111839163374	0.5313033828283924	0.7763475243773135	-0.7061239800423439	-1.0133400417792835	-0.09037769601605537	-0.5353029539369568	0.7164025774661168	-0.530025673234231	-0.36086373720660386	0.21004335228581728	0.5192594796067695	0.7791417648677161	-0.9330080061518778	0.2562312037683461	0.6575283529670738
YPR043W	1.6525608466872093	-0.14324347386778796	1.2515329339420849	2.24930045404233	0.5390837153780388	0.6282548242152834	0.8744136765627534	-0.09361078509875999	2.1993893654325354	1.5811608126495844	-0.15200107247566227	0.8407176414461008	0.5645375694639676	-0.061313799065237685	-0.9935448812840381	1.1144199981940133
YPR044C	2.4292446399177456	0.11201426984387292	2.299186957371562	2.8966155220118335	0.46317153534386934	0.34097478639648326	0.3437845266090773	1.0196887040185891	2.762977360642724	0.9123388809884431	-0.15200107247566227	2.684205577268654	2.319464726847549	-0.061313799065237685	0.4582844824627244	0.6889314890442599
YPR045C	-0.7047771727349889	0.5814067813264504	-0.3923333154359238	-0.2062399496310708	-0.42390089987629936	-0.7529652267954384	0.589642926858455	1.1850615099553243	-0.5335046206791765	-0.6888124130775327	0.3516573675550408	-0.08041082458467025	-0.10633236891113201	0.5706515732468914	-1.0114152995302077	-0.7904153611145875
YPR046W	-0.6255669236072577	-0.05469156550449197	-0.5342692316300951	-0.7721238929297172	-1.2902953054044584	-0.3440372920679903	-0.26151876073850383	0.10534842328724453	-0.19193042372816269	-0.7611434269408957	0.07506920432657825	0.6243901645207238	-0.32993651248415407	-0.6626742082192658	0.32588969615940255	0.5301749268403984
YPR047W	0.4403685487371249	-0.14324347386778796	0.47963352267281295	0.36488060775660724	-0.6751013642165957	-1.720336862943288	0.45589112396534615	-0.09361078509875999	0.31755609972033494	0.3197969144498288	-0.15200107247566227	0.424896637565359	0.1897601750923649	-0.061313799065237685	-0.24342991335183167	1.69030671271563
YPR049C	0.6529643797512631	-0.10192389101016576	0.7531673859026792	-0.04435472809626384	-0.24194802393974169	0.7286116528841518	-0.011021297769172241	0.32727731984325886	-0.6390635045095601	-0.8617976260626594	0.37565940569918854	0.6544634911396868	0.07593291891893995	-1.6093077625690342	-0.07650128483557841	0.9080613370692492
YPR050C	-0.07879609345729682	0.026208738257198102	0.23657409522763076	-0.124961798559058	0.1558935076927633	-0.53954742700419	-0.3160169830586356	-1.4381982154439688	0.026052804821387013	-0.2108320575960642	0.1197508591864421	0.3606018297793646	-0.26399091491969473	-0.6707966665032694	-0.9618300660802873	0.013004695515015064
YPR051W	-0.42613012819202845	-0.011923058520150983	-0.25504919962594247	0.08149428422492495	0.34598350161660696	-0.4941964557640044	0.07236921650166463	-0.9729433695098827	0.3144968324578416	-1.4438049890190674	0.306439597518968	0.3348523641782272	-0.5243150038624148	0.3208103059366025	-0.5910199026062298	-0.42252286928333516
YPR052C	-0.32256772411998147	0.6875462111645434	0.08990180046046561	0.3437902833729954	-0.7497477981908302	-0.20301541412012877	0.22751582285990984	1.1553485719753496	-0.009476887072428865	-0.962952052789858	0.7602766427638319	-0.12150708599913809	-0.6193777732704809	0.8297560305601591	0.2601922564834424	-0.07847877677387569
YPR053C	-0.5200266946522073	0.29223396194962314	0.32771395135434134	-0.583748743194926	-0.41039877309437733	0.3934293322875702	-0.2362506744340743	0.918342116271644	-0.18321553738171795	-0.8159420732674328	-0.40480612162265167	0.03659274871042256	-0.4415092071426215	-0.2530576279559383	-0.5526021578592243	0.10686451131236768
YPR054W	-0.05187266692649735	0.5541618056934178	0.20679342918083465	-0.13074201525827084	-1.0512272050307283	-0.35253642233652865	0.015818757096509647	1.112064470882514	-0.06182807629700114	-0.7990807427622879	0.08522429550655458	-0.355343818483113	-0.5549626635518274	-0.8671356542471873	-0.6894980481447954	0.43665496799174197
YPR057W	0.6263694329175405	-1.0960594986323884	1.273632986086729	0.9768378315787998	-0.9717421121085636	-0.317226899639021	1.3481392869413849	0.5517856015724839	1.4154424387572109	-0.29058108082782647	-1.4048935320689153	1.2509679034573649	0.2439480709822984	0.46313830942866036	-0.359515557440716	0.5892887948542481
YPR058W	-0.25988863751160357	0.7656121622918655	-0.09891100540377405	-0.20123188538317052	0.40616784694564184	0.0577713434382169	-0.40105763373321446	1.3120392025127336	0.011147822142645638	0.10706461910332196	0.7992339309394417	-0.5764545335821877	-0.8636101744612265	0.15565505555218198	0.16779273310223095	-0.04792705315670458
YPR059C	1.6830211361798875	1.0286064264330443	2.3004419148216457	1.8737010987926284	0.5112748984770875	0.5306380019280857	0.3196094652208158	1.2583664960335077	1.1362857919256792	-0.07926541921486824	-0.4775622997470996	2.2447636964053426	2.3137100402676314	-0.16179768904762312	0.1642499155789901	0.4934641810722455
YPR060C	0.13052684921557434	0.40640291007390444	0.25033519513565294	0.14054027226480462	0.11192825692578844	0.7150806601069504	-1.0102984605363725	-0.031531388575417055	0.4431589985168938	0.5329914797514934	0.1954649999304373	0.8877805135233553	0.5540254313394443	-0.5088491985570966	-1.736181357326928	0.2231867473126115
YPR061C	-1.3503658104865306	-0.8795685078887717	-0.5505105297773538	-1.1662294114111136	-0.2609730644703114	-1.5845840264400446	-1.8173483122741672	0.01999051424662296	-2.052893731948154	-2.016477481268093	-7.552778766660929	-0.825720622750825	-0.6609571155750263	-1.7911241424459525	-1.1854600171117669	-1.388342329785637
YPR062W	-0.5048511311244156	0.6606148885895649	-0.9546194011377918	-0.3031969840275551	-0.833256961012452	-1.005382581790547	-0.10295529224838333	0.9177942162578105	-0.19383426597680017	-1.320748998082099	0.7206924356814722	-0.5520588545763498	-0.6444184364966082	0.72716024536832	-0.4062167953079638	-0.16020286736153394
YPR063C	-0.11640652257969883	0.6348295471876726	0.14265687425237417	-0.44364404835280513	-0.18695323745644093	0.0107116355544645	0.29093710313203064	0.6569841589122798	0.3228427282353453	-0.7802334137694411	-0.1944499506735886	-0.5579778339672145	-0.2705245688404322	0.026743962966102295	-0.4668446559836188	-0.5307956288554744
YPR064W	-0.11572574592654264	-0.4996474437348101	-0.546288478028165	-0.45094489546910765	-0.5493864629727009	-0.6227474390517241	-1.040696477114017	-0.4817933388547421	-0.17598406766596555	-0.7952551538665236	-0.24819332028677527	-0.24264611216978654	-0.7270700081388564	0.8827285845862689	-0.5383984034795148	0.07663671384942267
YPR065W	-0.5418591820712116	0.7112507322788565	-0.03542135932481032	-0.006773303422884587	-0.40354995901759955	-1.384017131758811	0.26768150755203635	0.9915870044299752	-0.03163868427367807	-0.9047656861761078	-0.7605029924532861	-0.06637335951284538	-0.46739418731869814	-1.4184243873336784	-1.4664815817518269	-0.011026907943184443
YPR066W	-0.4553816917903272	-0.3099814395294169	-0.30635158587772676	-0.13392987579134333	-0.4896908710727499	-0.6855815117477899	-0.9663701203752559	-2.1522075637354603	-0.16789981974643814	-0.9064548016134296	0.06570398121363837	-0.5685858474606413	-0.8347766199212404	-2.6886431703154803	-1.1821709830787297	0.04198015552378
YPR067W	0.3934902287053555	-0.14324347386778796	0.549668834796066	1.088062385738984	0.6514318369434502	-0.3072011756666826	0.9010728854877602	-0.09361078509875999	0.42953616488578616	1.2190055157273356	2.0002140221709688	0.10390208677273707	1.1365897498904374	0.5376824646220697	0.534511906714208	0.6851479253576027
YPR068C	0.6126526765036552	0.6626551634818348	1.2564350400471933	0.6183004959431266	0.42577437873542917	0.9757730702432587	0.4937627812122063	1.160391533191545	0.6885846892987607	0.0376400767468759	0.03525860986122534	0.933827251799603	0.9726811672647578	0.4423402757169805	-0.07214534500972557	0.1375560719032211
YPR069C	0.23263739287425755	0.30845594511069624	0.46169494600699834	-0.24841968784115845	0.40709146560521825	0.39537655824795387	-0.49621439561676306	1.4210164713970936	-0.05200845455021149	0.14666393775469558	-0.7296060902216066	-0.26786316599810467	-0.23015680828914212	-0.7338732447232487	0.1611527418645466	0.7240571207626344
YPR070W	0.027046813164244347	-0.690042500048315	0.7856191225877682	-1.126621997110175	0.9568551079918791	0.004848991579527573	-0.766687054538899	2.067878019034073	0.01228013865622443	-0.49962470594563896	-0.7075805880751295	-0.03273933069952106	0.2881740724565765	-2.207167498708321	-1.2655043450559114	-1.3224693796957638
YPR071W	-0.5746962355351858	0.6699755198538371	-0.9635744026144822	-1.0734418181402903	0.24769644024176216	-0.7263893925407011	-0.31012193534410337	1.1119337469400623	-0.393139117383003	0.03341728815357101	0.4401076644224775	0.34653049358083954	0.38475687377298784	0.23066166955058112	-1.038537648695236	0.25088331854307944
YPR072W	1.558763518806208	-0.14324347386778796	1.4974588762186058	0.8517655244946035	0.02175450247373582	0.371291758011177	0.4724746304813143	-0.09361078509875999	2.2219708428162366	1.343320887275277	-0.15200107247566227	1.316095729265643	0.36792934942221855	-0.061313799065237685	0.4340512045501728	-0.24897633450222714
YPR073C	-0.059892136509814405	0.31084047335936704	-0.419466912762871	-0.49193453550246713	1.1022266695823904	-0.4988378247759013	-0.40969716764634284	1.2292435704783573	-0.4221805387473982	0.36859825203261604	0.4122508213338484	0.1157876768263882	0.1896791415770447	-0.303485257164286	-0.0499727890376263	-0.17577875913264038
YPR074C	-0.11524642358911631	0.8860778868084501	-0.38717633181590744	-0.5694721178598664	0.3038905524471995	-0.21688841630221575	-0.5371630836124717	-1.801790191877728	0.11280733291013874	-0.6622962830983856	-0.2798539689643765	-0.2246753625098979	-0.2134273083520667	0.030302092983887814	-0.1880421741818985	-0.2671719569195337
YPR075C	0.19904513382274408	0.3369448228715244	0.07904950447818404	-0.0985656577440799	-0.012636193938878182	-0.4181340882697741	-0.6915995549948792	0.9948625603973841	-0.0530453553207106	-0.016183871345765193	-0.5372477162204953	-0.282771754109751	0.7877992810851526	0.026006831658754802	-0.07994766463254192	-0.6581658708207572
YPR076W	0.0939822424335364	-0.034083029575411705	-0.3353893354012493	-0.3338518005675204	-0.8073329778482754	-0.24618722198742218	-0.7111229673156675	0.9701175709015268	-0.355771181563917	-0.7186999957794887	-0.21409838529863828	-0.20500153026061355	-0.11296666122992854	0.204555169313745	-0.28454385389875925	-0.6398348366504544
YPR077C	-0.21408804844969953	0.7720695902504893	-0.6685428210980722	-0.3755043261958746	-0.7311488503933079	-0.763203232467361	-1.0485198857564066	1.3622437764784552	-0.36416553064845353	-1.0332713111885452	-0.20505906050627087	-0.13128208147028128	-0.3045259704703555	-0.8801447605705837	-0.11975106723605866	-1.0740914780677429
YPR078C	-0.2362271830783617	-0.14614897219581227	-0.3221745648749575	-0.2977072350547206	-0.2500249876588328	-0.6501016395382703	-0.7652853328888315	0.5015823436196056	0.06751541780247963	-0.14463662677388847	-0.5155543318281892	-0.05529115024561514	0.4724887240289403	-0.30057456947348626	-0.22166950176782288	-0.4488193006887057
YPR079W	-0.3299530591823555	0.3328696281391953	0.25101182064608063	-0.37320972221320037	-0.2096176112128043	-0.4235040290407378	0.24911333276404457	0.9790725996304253	0.1287432528754366	-0.2771752521282464	0.08724063587925686	0.0012132983993272625	-0.357033074413486	-0.1684094485686598	-0.41470230008640796	0.32943629598704344
YPR083W	0.24061319748273657	-0.7277015222162067	0.17454742322526742	-0.7011159157944439	-0.712147620927232	-1.1554054658769517	-0.06557119035806835	0.2697412383265389	-0.6134085965890017	-1.227614480606262	-1.5667729497761809	-0.5865544801751114	1.0804661985780968	-0.1939091467977365	-1.0174695584725022	-0.15692820405378385
YPR084W	-0.27856335334118637	0.3856436676754664	-0.9913194773875087	-0.5770780016167227	-1.6949229904177046	-1.7025969268385281	-0.1841253098410415	1.2459174532051838	-0.7387334479467423	-1.9491284090035732	0.19638796387648613	-0.840495843301089	-0.2928453813346021	-0.28291845285510103	-1.5712748756606163	-1.7651020788277945
YPR087W	2.3217295632370676	-0.07858733848347235	1.9171449926493456	2.436565634628359	1.4892141154474716	2.381233856813292	3.081313787223649	0.46297315881774087	3.1545918967905977	1.6705565015731472	-0.15200107247566227	2.0199398590417554	2.5610739947278485	-0.061313799065237685	2.3604221955567706	3.0626278304916954
YPR089W	-0.5233933634507968	0.5648275396821789	-0.199817927914538	-0.6391884696977495	0.17573689691356825	-0.13555700736336737	0.030769350631657207	1.1304072772303404	-0.0006762756443108167	0.4052138282461521	0.28263658124997904	0.15850287224985593	0.17779074068426043	-0.23781190268477284	-0.581615701593249	-0.31147062859822594
YPR091C	0.7639160884288513	0.7600168977391613	0.9335509465990065	0.6071498132558928	0.6694041777806086	-0.02414449536491893	0.1802275903504274	1.0560457521743205	0.4060251294425503	0.1998480283140976	0.40826416439707425	0.5383617365929876	0.20505721159732831	0.20781480319376439	1.0700194342586498	0.469833502608211
YPR092W	0.10386640491959469	0.8880248307907621	0.49006292771107723	0.2696672902755281	-0.32898874358997465	0.55488135824912	0.3164542666294778	1.3342065615191714	0.2520666099349817	-0.21551033799269181	0.22922284161752413	0.03222443183880281	-0.06646126538922391	-0.7110249769761138	0.5419660353884652	-0.05409846592560767
YPR093C	0.3223996801259103	0.22409551261344685	0.3923991215615269	-0.08115034196129084	0.5656856872733292	0.6975110735142026	-0.060433973252079214	1.3114632275582392	-0.45226258805975666	-0.6912620371507597	-1.5373537849675551	1.159532796930105	1.623403821145325	0.09961345672932108	-1.0950633530352418	-0.15977804617566366
YPR095C	0.4044034952574823	0.9280943914609194	-0.1931036769668906	-0.315803647575224	-0.7449517485162046	0.05084073906105077	-0.6498433534398929	1.076997553984336	0.6627993301669607	0.022831170617417643	0.7309308672716711	-0.005158707311152758	-0.3348481891063048	-0.49275983631440434	-0.8767364618150543	-1.0022913873908417
YPR096C	-0.5416170399380189	0.621794585099414	-0.39150467777534925	-0.34598861663302266	-0.37407311438815954	-0.2573529773093795	0.49508368526241164	0.7662763935371785	-0.36072832759110535	-0.3021662979444825	-0.5649465856957172	-0.14651773764912665	-0.38756963976737896	-0.17929684995037537	-0.11422061741754401	-0.7657491810099943
YPR097W	-0.4405088059290264	0.5936086502922185	-0.2426973552151455	-0.47893724294346207	-0.5900733061230518	-0.19060217621789877	-0.685779362926121	1.1937340345938237	-0.3384562059369201	-0.761578584288713	0.7737665942394374	0.5390222235636419	0.1006559830446993	-0.07711867907334533	-0.8511540708685807	-0.34100853415620036
YPR098C	-0.09179337017214684	-0.594351542080721	0.6797523750727797	0.18673374633030035	0.11978089535306921	0.13416654767130143	-1.2403079995013155	-0.9720489194472677	0.4508973643677572	0.07028094472427397	0.5858451641676469	0.9160967754447441	1.2023406056196917	1.4077580658912456	0.15621106974330407	-0.07915495049471921
YPR099C	0.9465071350287352	-1.1268472238065164	1.3743004608872995	1.2371442633847498	0.30117734430882365	-0.15984753739542032	1.1385169812006746	-1.1121393639770598	1.0235960721710726	1.0906368093819685	-0.15200107247566227	0.9921819107405454	0.8137143220814287	-0.061313799065237685	0.18711885344820778	1.4538999180877787
YPR100W	0.4501336249281705	-0.14324347386778796	0.990478925354718	0.5327818802888462	0.0055542061204867325	-0.03617903319813753	0.8340618464152069	-0.09361078509875999	0.7746183812659648	0.6586841717523393	-0.15200107247566227	0.4404466601388908	0.06882549543004805	-0.061313799065237685	0.38850011346052715	0.7808920001231175
YPR101W	1.736756842032808	-0.14324347386778796	1.8015963284133556	1.1044342030439376	-0.25795407213527793	-0.4249205507521609	1.3859274768310106	-0.09361078509875999	2.8267046409230736	1.7671044963131708	-0.15200107247566227	1.5594142602802623	1.269404988492443	-0.061313799065237685	0.8416833221848362	0.4957369744166514
YPR106W	1.3522500203098458	-1.2430755720095343	1.5207910268433869	1.4301550594988246	0.2804404135625396	0.7102676312021798	1.1800704763166627	-1.2558479664845121	1.7838582769333364	0.9620051107453969	0.5996734528310222	1.305648603624042	0.39445083479121357	2.5831938147049005	1.6148611185727757	0.5261453208835913
YPR109W	0.2423488802325474	0.18791065981841004	0.3429574554634187	0.08957547880676395	0.38115244387399294	0.9381350007546327	0.6260459560815915	0.049338916668955325	0.21492528650571008	0.4240706466515681	0.40533729894552056	0.4174809777634283	0.5135609533666431	0.30575516974870565	0.10645123325212369	-0.4902367111786465
YPR111W	1.1313608212338613	-0.07689514198489683	2.4508299351536764	1.1546368601791615	0.5567640573716676	1.376686715620972	-0.13722526678663444	-0.25668978064931863	0.6898705655238584	0.9932713695306243	-0.5547790556485435	2.060641310135624	1.8515484555606438	0.439886441269898	0.5266202553028401	0.7345307330826114
YPR114W	0.28842535254456425	0.22470063351325395	0.48015242129060715	0.25498000367214074	0.06606814671067304	-0.07117406448885376	0.014460094003745774	-0.6848387671197359	0.3149127854628297	0.024272205697572703	-0.4265766269915818	0.3200591495919036	0.2268225524139	0.9565748474012392	0.359603310131996	-0.6733585384804431
YPR115W	0.19126482921524435	0.1373184215542626	-0.05503206964223919	-0.10790706340211775	-0.018741852160664353	0.11092825347113808	0.5903133154737047	0.12836592659056728	0.03496224983145526	-0.03682741057492947	0.3284004175560186	0.06439035900421419	0.07155710909164867	0.3210345283875066	0.2708927835643827	0.3070818511688943
YPR116W	1.4429382035052225	-0.14324347386778796	2.3830713764371327	1.293559651858778	-0.9802840181922448	-1.0625191185002416	1.4182015216284047	-0.09361078509875999	0.6588090139739473	-0.2758901145403	-0.15200107247566227	1.9189986091115356	1.2483584933762926	-0.061313799065237685	-0.5085575255674267	0.11425817003478507
YPR117W	0.34172440864910447	0.4580936990487003	0.2901178034827067	0.34878833149239985	0.057295649265577994	0.4983161475950966	0.4358397474880816	0.24725277218629296	0.28686652048133615	-0.06062821292891142	0.3347566786939019	0.09898230561952928	-0.02753773119968919	0.1655642864918281	0.6121879271277733	0.335270506939662
YPR118W	0.42749234308887124	0.68032989580692	0.49176820686911454	0.3914351855132463	0.09370652651840532	0.2549771112093671	0.26867847876345013	1.0082986128583145	0.42014442311186956	0.6254048018720693	0.1928814472135325	0.21904804046286433	0.346157473644734	-0.3793817540147111	0.8718449824285416	0.46568176056046623
YPR119W	0.47446791692823437	-3.966613050952166	0.9238130254016353	-0.7451905234045096	-0.36159110373771	-0.8190831139307514	-1.5693946163824628	-2.600691141992303	-1.0670172754964418	-1.1185038592549523	-4.653950521770247	1.07584888605365	-0.6041251744997255	-4.376629019650977	0.37000741809637866	0.41099399827690253
YPR120C	0.7645323600055424	0.6664281802679896	1.2173336290045567	1.0487317808073835	-0.05694357210621175	-0.585522139534512	-0.6738329318120774	-2.198139482669367	1.0424868984298705	-1.3335000573144025	-1.6264770245503726	-0.3135373218806499	-4.979698436205979	-5.502828321026713	-2.26828514070076	-0.5205954951739015
YPR121W	0.2674731113228625	0.49581468682074414	0.056730006222049774	0.3052163514213959	-0.5258272944769379	-0.3532767875233501	0.7550911274417471	0.3008864369511622	-0.1489851395518704	-0.2736099442629521	0.10670373138306492	-0.025817977652871762	-0.19455303424337086	-0.06967589509364505	-0.0484084676040119	0.11035866556615077
YPR122W	0.6300541613623935	-0.18339336032110548	0.5578306300155997	0.7207399948553578	1.3228449546151646	1.2022317803694584	0.23861234429671513	0.1425731625777738	0.2817997954367048	1.0733715010274478	0.6166748965164602	0.214963394277359	0.29309489802400535	0.41936588284121207	0.8251031392028613	-0.31972499274409927
YPR123C	0.5408287548240898	-0.14324347386778796	-0.3488189802450416	-0.42032559065744574	-0.07201346950296428	-0.7755902627523584	0.08264563803167231	-0.09361078509875999	-1.1528370274772093	-0.3085404719302673	-0.15200107247566227	1.6089423152976676	-1.2838539058883796	-0.061313799065237685	-1.1606775517264152	0.4447159499936306
YPR124W	-0.5399994510974291	-1.891461468641616	-0.4963347710032467	-0.8248751994885543	-1.2930273117516449	-1.8215035069846441	-0.9898105365319841	-2.1521588712602515	-2.1766211150448025	-1.726710134684622	-0.15200107247566227	0.2904748373646751	-2.528069946950707	-0.061313799065237685	-2.2354557084080358	-1.009595656655399
YPR125W	0.29981297950515856	-0.14324347386778796	0.44851446393562694	0.11016499676558576	-0.03454237327320122	-0.09004354889633946	0.009430192071344006	-0.09361078509875999	0.35505672305714103	-0.1125529228773406	-0.15200107247566227	0.47672263683483274	0.2742140889543966	-0.061313799065237685	-0.1897973408001459	0.02444831620939578
