orf	hap a | abundance of alanine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of aspartic acid | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glutamate | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of phenylalanine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glycine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of histidine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of isoleucine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of lysine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of leucine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of methionine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of asparagine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of proline | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glutamine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of arginine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of serine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of threonine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of valine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of tryptophan | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of tyrosine | minimal [standard] | Mulleder M~Ralser M, 2016
YOR212W	-0.2336036054409779	0.5769298231640837	0.4006826928961426	0.04790875225660233	-1.3218686369343395	0.17258156252290124	-1.1194664787585642	0.6757389815984105	0.13667088617820874	0.3776096150827141	-0.07273000837241526	0.9773462578138938	0.17344428725257954	-0.30892116927399804	-0.18678748610270202	-0.17002418300162386	-0.3010381628852421	-0.7088626895025304	-0.31328222315204873
YOR213C	0.3197024031341447	-0.2462394885245928	0.9599635477866009	-0.9603769250439665	0.14524463588993622	-0.35292713577758206	0.472326771245466	0.29358040426087717	-1.7572786919273824	0.07560497997826801	-0.7721453116167148	1.3638406683265274	0.8656568794492231	-0.13387337658471565	-0.24450976543855318	0.2921622360111216	0.23645542689429253	-1.0291669540233879	-0.9324425265254537
YOR214C	0.4129067741843818	0.209251326841931	1.4101182691225467	-0.5629638638848499	-0.537844184346869	-0.5615020897757379	-0.6100553903540303	-0.17391542473573984	-0.2706742163730331	0.6071885069448958	0.48618315442524523	0.7422647481168423	0.7105431459584768	-0.559804183699621	0.41650982236127915	-0.038184091244967154	-0.13826287059159115	-0.7360028627668663	0.13592430454036353
YOR215C	0.09476614528669888	0.42296002368890073	-0.10099117737103358	0.1400657794285211	-0.12514314879064797	-0.07633476744842425	0.03184535411241474	-0.4050538332832078	-0.30801428845600587	1.4878007223388228	0.08771339018877207	-0.042453187062420406	-0.46402625688164933	0.25727303728220213	0.17937229107945873	-0.008343263073095292	0.3681032671008971	0.6356144042448955	0.06417026293433321
YOR216C	-0.02749253772027387	0.3513410902662214	0.506211573320183	-0.5979764719242241	-0.36622473791872223	-1.0155658143458242	0.03354954540297021	-0.597109766634483	0.06887264041125693	1.1410268514284398	0.0322467943438554	0.27910824543576623	0.14071286090439927	-0.34937781974629334	0.388146636233652	-0.6811412220633987	0.2401136788223173	0.540688804897781	-0.22153293149023193
YOR219C	-0.050187831234066275	0.09536243136778882	0.15422791472781738	-0.07062171571140277	-0.2711081564226371	0.023121672843971028	-0.9659162564784537	-0.39301440006935834	-0.08513263007713236	0.35847304571562294	0.1579898984997236	0.5130121699811814	0.23152856921020917	-0.4158772756373462	0.02346838715922716	-0.45373241965134714	0.09464786242549558	-1.0995580842771076	-0.4752038560532303
YOR220W	0.09476614528669888	0.19480106138547104	-0.1949409404133866	0.4501418800933251	-0.7340341107174048	-0.7894770543913124	0.14041334941251737	-0.5454301236181247	0.8270677710928264	0.7085566838769636	-0.5293266341726709	0.5846307330972801	-0.025414246141093506	-0.3543868427559027	-0.24069693478395152	-0.708361873524903	0.18708750965225113	0.9448704178443169	0.5059641937108093
YOR222W	0.17673484749062537	1.1426139322121942	0.2171772594433238	0.7382487865010262	-0.11224472611975131	-0.44951324252995756	-0.35367794294811455	-0.29845168083797546	0.5084732934058305	0.451974545822817	0.0025943294877003747	0.4430836085218823	-0.059929607714815626	-0.11729179723586688	-0.7152514215265973	-0.8931306454126328	-0.08103861024980591	0.711574522832273	0.39876758633568704
YOR223W	0.08282599001475707	0.3714188670787757	0.8296152110730656	0.6210595777255422	-0.3706480521328357	-1.6397697124208892	0.06586020498599449	-0.45902817379411603	1.2007435013082066	0.4379131426280783	-0.9267515045503137	0.6180928539620739	0.22795363080436726	-0.7995535831265326	-0.18678748610270202	-1.1530759123958412	-0.2042139308129817	0.34007474916662295	0.6562953593737795
YOR225W	0.04076400043043457	-0.1774165308259483	0.4139899909532382	0.41917509940847325	-0.5981847546754416	-0.612621357025369	0.4632947745777876	-0.18593937078786787	0.7483928772441498	0.22301506881143654	-0.3500447618059313	-0.16259610463991336	0.0007600230260744127	-0.6762505731121959	0.09870927635744801	0.4954827512915616	-0.2835768937552869	0.1472147730220987	0.9051769271970478
YOR226C	0.5474388897689434	-1.675004116978846	0.08584490214057379	-0.3387235601139956	-0.17665296148565032	-0.2039993241251019	0.093018472040244	0.25927047199528236	0.09489654180077205	1.0910858121316076	-0.5905982256570116	0.49627213451411206	0.342921446438151	-0.3188820833060932	-0.04087198861780787	-1.1090273604640202	0.3486180305681178	-0.6622490015239754	-0.4885921475604281
YOR227W	-0.654995666793524	-0.005485477760808303	-0.06107956932113787	-0.42393345330854815	-0.7221389873093318	-0.3317680730502171	0.7049792871786293	0.5610534317834313	0.287299145044679	0.39241749804184206	-1.0222045347353124	0.2319572345929103	0.9105113595288393	0.0008244961700440922	0.6613075474336919	-0.056978241956617943	-0.29959836570603515	-0.34312140493543936	0.3990556738849128
YOR228C	-0.22098862435247882	1.3200477425787918	1.2136998816927695	-0.6890032538974935	0.2420134291371416	0.8393288161133583	-1.6745424518655918	0.3283458140754351	-1.2068390885994058	1.0749124187912396	-0.5353163483358147	0.8366729732480095	1.0943766896917142	-0.3534731940697618	-0.5471929188925556	0.40716521620887713	0.054165189774553334	-1.6209279009685564	-1.0661306670885609
YOR229W	0.09476614528669888	0.22100349294640592	0.6122221160283886	-0.9546836109782052	-0.5213714243079566	0.6112964412391311	-1.0747978916064471	0.1490812805179796	-0.676097919331796	-0.40621018767090655	0.6809217815718916	0.7276051161721132	1.1822585455715866	-0.3508825037231865	0.6118637211731665	-0.7001141759756216	0.10077483684547746	-1.8696021093683348	-0.8138903824958931
YOR230W	0.9891730003469532	0.7345700052172112	1.2514384278013426	-0.5607897768175659	-0.7131309925566218	0.8387167886713754	-0.8883238273639824	-0.006072734625527386	-1.3431527175449696	-0.4340914320376408	0.8922613751166765	1.189167113598957	1.3590563821369055	-0.1712828882598901	0.09698919571963335	-0.056978241956617943	0.43191603193011285	-0.812249893916676	-0.6786267179936941
YOR231W	0.027956194238787018	0.28540401276776933	-0.15805663837378015	-0.865785944351859	0.3049187015247694	0.41929124318902933	-1.0811978350559135	0.2582372045516111	-2.3941341128850517	0.6029291340261147	-0.5511220086473373	-0.24358651904220968	0.0007600230260744127	1.1102003033825456	0.6390182169688251	0.9685782836838865	0.34424120270055253	-0.9057211138076113	-0.4592613300424001
YOR233W	0.2672228346364041	0.7019170033643033	2.175552772695545	-0.9344900821553336	-0.2524357815149616	1.2888032594306393	-2.286171874414922	0.6862039110137785	-0.7347345720169457	1.4458706467663323	0.5456723931738475	1.5315161608255072	0.6716705497166567	0.041286462266893136	-1.3274027407433262	-0.956268584290641	0.054165189774553334	-1.50743311453844	-1.1443721182093716
YOR234C	0.7391470804071523	0.6415055214235935	0.6159760357946411	-1.1491026625468954	-0.9426595611440598	0.18920334281406748	-1.485804674656302	-0.27314885363762603	-2.0227183551436325	-0.9364412369666208	0.3498651524122609	-0.03225496241665472	0.22989832037959845	-0.00849123384381354	0.4207341801622811	0.4017402844214264	0.06335836609877186	-1.4505244647595805	-0.7830096562155104
YOR235W	0.23404843943152218	-0.9876778682462476	-0.857340034377727	-0.07062171571140277	0.1147213314716327	0.14672314679227288	2.2416761010834456	-0.01390694610065175	0.0734684038486914	-1.110276159956427	0.36851621011478236	-1.6236560114690493	-0.2654135455020729	0.06461455765832251	0.46796839694506076	-0.5265947239299787	0.7619207796110897	-0.6132201569556638	0.7869371423301006
YOR237W	0.40712719362056005	-0.3932750384894375	0.32360121237706807	0.4445099257901795	-0.30666095003774874	-0.25547268935638173	-0.03375534480911797	-0.24533057812816494	0.18773884757287518	0.9627508055433251	-0.23782381465317023	0.7475395967525446	0.8034946948904211	-0.3434798263062417	-0.18678748610270202	-0.3790285958927122	0.15566302076274832	0.546216800379489	-0.24957628926679584
YOR238W	0.8460165520157125	0.8714352728245588	1.2071600434900154	-0.6105079355587455	-0.24613254240014817	-0.9726381276612699	-0.28572749412557513	-0.3567196893259745	-0.8710689601906637	0.7998661375023199	-0.10587994048659959	1.3281272743228039	1.1327695111988345	-0.4444645958115819	0.2808831435336553	0.3456669518184026	0.3271401390311389	-0.018994235814794674	0.03529015793847889
YOR239W	0.5997526155655328	0.7380699088307732	0.7086904700871003	-0.2854520033987865	-0.4758041572267116	-0.09103219448516005	-0.26826596552953214	0.4103084301898249	0.06500365087014204	0.3377331111233796	0.6134141957855402	0.029054731329062167	0.4512070284478646	0.14575235620945798	-0.018171887986335674	-0.38893601253492543	-0.2569343751102011	-0.28525427919393614	0.482526508555769
YOR242C	0.05923709328798225	-0.4976590885609093	0.23719948737842778	-0.31690931114244464	0.029794252265285884	0.263047477896207	-0.48222410790484216	0.3893802173525504	0.129709526658943	0.3054405563982087	0.0025943294877003747	0.6815712725023555	0.7176155608992608	-0.21419977373003432	-0.6777106809701633	-0.5053454673503764	-0.046949171157420984	0.3686641501347825	-0.9589638383623591
YOR243C	-0.6353415753935142	1.0703290390820543	-0.20555742053542167	0.10535474802183735	-0.7700681638750698	0.04497493767699087	-0.6124163409416628	-0.182788448972513	0.2808977850669776	0.12386537045630301	2.3825060553240505	-1.1443447384899113	-0.09033702850581733	-0.08533636953969746	-0.11087124860407215	-0.056978241956617943	0.20732984047535538	-0.15415964605455626	0.7738605853701952
YOR245C	-0.2916026630920077	-0.11189566406247947	0.0683399974161153	-0.5564597605739098	-0.1830153350228279	0.30416839483693636	-0.6554171038089921	0.1676939900753245	0.06887264041125693	0.6749252598409833	0.16534862585721743	0.22371783980657828	0.6240023342442881	-0.3374299484711257	-0.04665392959736248	-0.1639076454223578	0.037411584725159305	0.14162652225588682	-0.41795904880439855
YOR246C	-0.1384467278813182	0.22195897560587682	0.7423851688013581	-0.7146629901133102	0.6987482028139754	-0.07726874376537386	-0.05699627616566982	-0.2164267887304967	-0.18212386145886206	0.07560497997826801	0.29343656606480156	0.7670544975001177	1.1143229713775622	-0.2603279817122531	0.2853006799437387	0.25703680603757784	-0.030786038560855364	0.5376845352383285	-0.20391695667487497
YOR247W	0.5894004511356424	0.3795859393342313	0.6337268644721497	-0.6467671181551906	-0.37672877681373657	0.5260260644587925	-0.6755442085010421	-0.04377598350782691	-0.595210409572117	-0.06483086548240005	0.6019511257729291	1.0074007280121735	2.0645092824309383	-0.43761460337442565	0.9631512827547931	-0.056978241956617943	0.22636660300023093	-1.299908609310991	-0.9500032640187922
YOR248W	0.049958735837612206	0.12792984731224888	-0.17309429768721277	-0.376893262760942	0.24890605294574372	0.9845657336520027	0.093018472040244	0.4696538606874226	0.7751472755099122	3.0893885785469237	-0.17679129400305804	0.27134821715790125	0.805095418354372	0.4283760213723941	-0.6854528596203232	-0.6733291772319533	-0.10497588286075532	-0.734965421683463	-1.2621710527081194
YOR251C	0.20823453669320363	0.2394447875493715	-0.01321162319356147	-0.770465590900474	-0.2408165777239333	1.561408275096008	-0.16188403683036828	0.8823742117752231	-0.25530470318460036	-0.9125696067744826	1.878974273349137	0.8412425505849446	0.9656124108935928	0.28574818663278767	-0.7408435201849256	-0.5098371875532086	-0.08422449856514347	0.03769493735038351	-0.09741782372191352
YOR252W	0.17149563277909607	0.6294476866921531	0.5031204764087994	-0.7544899065777727	-1.2430988872439623	0.7335349208598602	-0.987773091415298	0.31059830976844494	-0.5874582419001628	-0.33424613017984844	-0.37917468937085297	0.8268301967186784	1.0859998722290338	-0.08446746779512965	-0.033938338225481854	0.7200559099788447	0.054165189774553334	-0.41278355916202925	-0.6899101661369607
YOR253W	0.6875785407173709	-0.0511882510923389	-0.4202820719934826	0.7282145484107089	0.28973758914704933	0.005645264810978164	-0.20932339581685805	0.08859551137647297	0.04682045399311028	0.4370453481535105	-1.2602881436770652	-0.4986486485553947	-1.118094732429377	0.27648126614327034	-1.0344139375108647	-0.6746673156777243	0.11748541631211583	-0.07856269622577872	0.19125353164269243
YOR255W	-0.13340049042365984	-0.3067143190434065	-0.249316647809862	0.8675313171839688	-0.6750891474977158	-0.9817724225432343	0.4967270950693612	0.10305330070604045	1.1245387308768675	0.4299083160848146	-0.11437691908764812	-0.25590751169002646	0.1163850104595499	-0.5907943731634204	0.2912497142641897	-0.4210282503085099	0.054165189774553334	0.8558587250412569	0.81303811030313
YOR258W	0.5469052338094327	-0.4130838187338817	-1.0823438475550653	0.06865780101738515	-0.3911466327350174	-1.9296773220212997	2.307695904031981	-0.5180309997685467	0.8004119718512084	0.044314262679911495	0.22194503441962551	-0.03225496241665472	-0.22509508753801305	-0.8084546451266535	0.09907616553095858	0.9873116875983876	0.428552828209267	0.30279761613186795	-0.21768409546916664
YOR263C	-0.36720951511883904	-0.33028471584488495	0.05323856410849771	0.246008851499715	-0.9424110230920324	0.20745415239898243	-0.07443560247465392	0.07637303922272043	0.9728666890620615	0.3587124428946204	-0.894871325385183	-0.013750142570786172	0.23545030871805123	-0.3823927836305938	-0.8161436785437337	-0.2591342707264732	0.054165189774553334	0.8863302440664153	-1.1839350483287718
YOR264W	-0.0939560185671148	0.2222187661524213	0.9333152024752119	-0.19133986721102494	-0.27272671096601436	0.029672419880950932	-0.6571664088564019	0.14734968123795475	0.36942274206369635	0.07560497997826801	-0.16898065245749921	0.5240326526304886	0.4394555671236139	-0.5276804253034436	-0.034581581238688354	0.1111134808247611	-0.265534460511992	-0.3495287120647879	-0.584671906704274
YOR265W	0.05125765706440779	-0.3768511603787742	-0.01321162319356147	-0.06709476383647674	-0.1101290591989768	0.8630323714073301	0.3207693509763524	1.1679628589402922	0.3147459020158944	-0.9876269785650144	0.3865502516837135	-0.7266714107888703	0.2725688856963696	0.3849078584882599	-0.27356511230689823	-0.42169356905168237	-0.055980871765666636	0.2494303738907819	0.026938478871271054
YOR266W	-0.3331132648378845	-0.3110519432339464	1.5457383286599902	-0.07772896235614209	0.4065269981427689	1.7722314236319716	0.008806292909632338	1.1555164971937546	0.3355115507485654	-0.2668942140676037	0.4502924095697352	-0.6652463598876861	0.1294670824190129	0.8956323375315925	0.04166418944943019	-0.4189142244271544	-0.06045683889060408	-0.018994235814794674	-0.24781397733243082
YOR267C	-0.7681712730020772	-0.7009991453875843	-0.4372685429539112	0.0413702105045438	-0.22252783797520365	1.0920544798355112	-0.12313020289706555	0.5263503070731882	0.6952399110354851	-0.46026443499141606	0.0025943294877003747	-0.20860491685022162	0.3230695626087008	0.32150602067393624	-0.5625115763081415	0.31046933603797855	-0.390160523380157	0.15752080900223192	0.5674162323973743
YOR268C	-0.21984729746924794	0.03113926438276468	-0.20721246861084816	-0.03530133651416668	-0.17235294197718665	1.1072799929223343	-0.011996980364971177	0.7670807631544543	0.7102631810108612	-0.3213559367756689	-0.30756543971164285	-0.6501998520145474	0.38398744050197114	0.6410947514253184	0.041362081680090604	-0.7131152165281747	-0.33177343499946294	-0.018994235814794674	0.7802840688413442
YOR269W	0.48145363712746686	-0.6361419940933749	0.16988296082972554	-0.18029032155136593	-0.380316491104575	0.786132603456924	0.093018472040244	0.5232984254896824	0.3959370400613778	-0.9811877191969054	-0.11497606778495441	-0.7914357382226135	0.06052788470575388	0.3479120000328569	-1.3423478289525441	-1.031036146754596	-0.14057808183956097	0.2895665258116427	0.19199159814955782
YOR270C	1.776655751762701	5.798970781214832	5.3723702741126385	-1.7176131233397418	0.295049950336826	-2.231233502838393	-1.357338841287316	0.23086579778593422	-1.433999046274356	-0.10861985590432979	0.7989554988891961	2.7614069916685855	1.1513021472966385	-0.8148462296170793	0.3834443875914603	-0.43871645457836067	0.054165189774553334	-0.8284420401708014	-0.6330598300959394
YOR271C	-0.8586729361464354	0.20942037757998927	0.18570006117816998	2.0160833659900987	-0.5652108298797979	0.5085317000048483	-3.4822419288654283	1.2190136676453474	-0.8051121049925775	-0.37641163985520537	0.8095910619569879	-2.0576217119827613	-1.4085515710108258	5.7433526474458265	-1.1917537536444245	-0.1328572134933801	0.054165189774553334	1.8590711752346494	4.053051954861549
YOR273C	-0.2741039973059924	0.23725689286812804	-0.1654884545877298	-0.07062171571140277	-0.42561484693815194	0.2976873447640964	-0.11396875038474925	-0.1531014200788877	0.412182348027688	0.21938646877270346	0.13786664919659572	-0.1590600703868833	-0.17957338579387427	-0.015503273212166678	0.018347079346283542	0.12481258344939507	-0.04137844367197066	0.0945972950544907	0.3609509692434067
YOR274W	0.19291855122502105	1.182262224413738	-0.6300409357577988	-0.6915104938605416	3.2907319284778227	0.8346299066352949	0.093018472040244	1.5652077908315165	-0.19849724154998755	-1.699266546042116	-0.06550011718828085	-0.4242826741606959	-1.5225557286834475	0.6039379398416401	0.702303774429119	0.9012306071742142	-0.2926454342945349	-0.18204866831411892	0.2109967696811167
YOR275C	-1.4901127316569216	-0.025167960857896587	-0.6084625727135402	-0.16285997625772783	0.026607980903740554	0.4664364687113807	0.8313608254415542	0.6913687381190614	0.9033680529754576	-1.1979623305227711	-1.1508572503135042	-0.8421004792847263	-0.821246952577919	0.21479930532096675	0.6349134945406176	-0.9245151222975141	-0.39864019810302703	0.18280689272013378	1.159966372717759
YOR276W	-0.7740799348213894	0.46973996109281674	0.14102327615143434	0.0696510503630247	0.9264213688216634	0.8167631713380563	-0.4005295389381214	0.7445758188445742	0.27263313217333696	-0.43218956071746506	-0.4062888563378425	-0.4849247769070066	-0.5148797834285694	0.498684459351385	0.376247790029025	-1.447208776692801	-0.2433980451051624	-0.018994235814794674	-0.37399487557527933
