orf	het | growth (pooled culture) | chromium trioxide [0.1 mM] | None | Holland S~Avery SV, 2007
YNR027W	-3.0035405679762586
YNR028W	
YNR029C	
YNR030W	0.3017129691796282
YNR031C	0.6894836979729762
YNR032C-A	0.01927471976983814
YNR032W	
YNR033W	
YNR034W	0.18476205859690448
YNR035C	
YNR036C	-1.2388199056916842
YNR037C	-0.5271226225165816
YNR038W	
YNR039C	
YNR040W	0.9697386753756602
YNR041C	-1.304225892137533
YNR042W	1.4396267840245975
YNR043W	
YNR044W	
YNR045W	
YNR046W	-0.5165140998050259
YNR047W	0.495818552761029
YNR048W	0.02584002780325207
YNR049C	0.48401130840646134
YNR050C	-1.1759793982923732
YNR051C	0.9777468207126726
YNR052C	
YNR053C	0.16730284911146767
YNR054C	1.6112005002778493
YNR055C	0.37409732793150074
YNR056C	0.008192192178490649
YNR057C	
YNR058W	-0.015169670737838984
YNR059W	-5.706274428743292
YNR060W	0.6017961049415735
YNR061C	0.11612244821511139
YNR062C	0.009332046313460468
YNR063W	-0.008243109493230564
YNR064C	0.39368562639024035
YNR065C	-0.06378617658216348
YNR066C	-0.05765903746283531
YNR067C	-0.2991665566978585
YNR068C	0.07578009137751264
YNR069C	
YNR070W	0.2781598884132849
YNR071C	0.28587916556172005
YNR072W	-0.0244383881715036
YNR073C	-0.9399399367929837
YNR074C	-0.6232626601973082
YNR075W	0.4788358451368069
YOL001W	-0.06724318257645333
YOL002C	
YOL003C	-0.42055324152590867
YOL004W	0.6422069549051379
YOL005C	-0.28160540522546745
YOL006C	0.2613274054869789
YOL007C	0.13479258788728138
YOL008W	0.8276095084930694
YOL009C	0.16094811853138963
YOL010W	-0.41302294570513537
YOL011W	-0.2014524490998874
YOL012C	0.4783889903500203
YOL013C	-0.6283139551536264
YOL013W-A	
YOL014W	0.4102946057156288
YOL015W	-0.359928312267065
YOL016C	-0.5170508743853096
YOL017W	0.14795021363556227
YOL018C	-1.4234943152478672
YOL019W	0.42298656166938153
YOL020W	-0.0031488665735666874
YOL021C	0.19223059377069152
YOL022C	-0.4805269458848802
YOL023W	0.6123083594542182
YOL024W	
YOL025W	1.2783847659034289
YOL026C	0.007156592499348116
YOL027C	0.35216696556659444
YOL028C	0.40744115877245124
YOL029C	-0.7178056278123791
YOL030W	1.1721087643510513
YOL031C	0.12467393055373836
YOL032W	-0.16652176862011628
YOL033W	-0.6485659680644656
YOL034W	0.09314231165063772
YOL035C	
YOL036W	0.16873485540923144
YOL037C	-0.4935246951729528
YOL038W	-0.44828490989305897
YOL039W	-0.49442559492180055
YOL040C	1.022895809316387
YOL041C	0.11244529919315621
YOL042W	-0.362579056561405
YOL043C	0.034630272790929915
YOL044W	-1.2066998366149997
YOL045W	-0.22497829014352794
YOL046C	0.38816295334075446
YOL047C	-0.48021770186662954
YOL048C	0.621737308135963
YOL049W	
YOL050C	0.024221767363988306
YOL051W	0.18430545304774776
YOL052C	
YOL052C-A	-0.5481799426404877
YOL053W	-0.4589462912876423
YOL054W	-0.2619103144716735
YOL055C	0.09876794964305195
YOL056W	0.10707349223351079
YOL057W	0.30810154238760584
YOL058W	0.11104234057892802
YOL059W	-0.8546807507561025
YOL060C	-0.2828314996151105
YOL061W	-2.9008535929233727
YOL062C	-0.025552323467977738
YOL063C	0.21278726250021643
YOL064C	
YOL065C	0.6128822075805473
YOL066C	-0.394483403061062
YOL067C	0.04443510672974385
YOL068C	2.6863754637160695
YOL069W	-0.2767261040064793
YOL070C	-0.5674788116545098
YOL071W	-0.3112112203869581
YOL072W	1.415694119412779
YOL075C	-0.40483427814608813
YOL076W	-0.331350134930982
YOL077C	4.256127295007063
YOL078W	-0.724957975074222
YOL079W	0.11748982822417008
YOL080C	0.11228634867445471
YOL081W	0.4128893060055585
YOL082W	-0.17678011664829626
YOL083W	
YOL084W	0.1086161753001941
YOL085C	0.06067127393946455
YOL086C	
YOL087C	
YOL088C	-0.3287613387932999
YOL089C	-0.4722045205882659
YOL090W	0.2991509965338821
YOL091W	-0.549992604370585
YOL092W	-0.1996546371765639
YOL093W	0.4144556852782805
YOL094C	-0.24902757166897915
YOL095C	0.48100644922599894
YOL096C	0.25801075949930585
YOL097C	0.7175410216826863
YOL098C	1.3571556264221547
YOL099C	-0.27742656694915635
YOL100W	0.35844094022187123
YOL101C	0.10105450574599394
YOL102C	1.5163340613723477
YOL103W	0.5609221170806062
YOL104C	0.22719406480428966
YOL105C	-0.17070598506262635
YOL106W	0.15230146569064887
YOL107W	0.21775244428523297
YOL108C	-0.5691963132212293
YOL109W	2.168924277832435
YOL110W	1.5851125758102695
YOL111C	0.30353670095350965
YOL112W	1.0084035113732028
YOL113W	0.6144822471354815
YOL114C	0.6269333651810776
YOL115W	0.8404727422473177
YOL116W	-0.1453806749030034
YOL117W	0.5268221582248975
YOL118C	-2.9858448325941587
YOL119C	0.08946555272502772
YOL120C	-0.34545273716701225
YOL121C	-0.0557595800968892
YOL122C	2.556022626076534
YOL123W	0.14919448392360493
YOL124C	0.49920444316221635
YOL125W	-0.10867998347669118
YOL126C	0.7452272366603464
YOL127W	
YOL128C	-0.024718062382587565
YOL129W	0.35269176141112335
YOL130W	0.2700308472835881
YOL131W	0.5173080122885807
YOL132W	0.4874642921016819
YOL133W	
YOL134C	-0.8594874285796407
YOL135C	-0.08849341668846304
YOL136C	0.5246291287315307
YOL137W	0.5719401856308678
YOL138C	1.0874889860008976
YOL139C	-1.895332121435939
YOL141W	-0.5807433616296831
YOL143C	-0.5104669762036149
YOL144W	0.6339051966489767
YOL146W	0.9563190303575736
YOL147C	-0.6373828018088191
YOL148C	
YOL149W	-0.33509217971479593
YOL150C	1.2492428859076499
YOL151W	-0.05047739445069939
YOL152W	-0.46969972016378
YOL155C	0.6671237091318917
YOL158C	0.3845686359096041
YOL159C	1.2421833447181772
YOL160W	-0.6144959485519713
YOL162W	1.186342601364136
YOL163W	0.5207686498743759
YOL166C	0.3385074086877001
YOR001W	-0.16914361749578924
YOR002W	0.28242439563029365
YOR003W	-0.22608127907626321
YOR004W	0.2332424564626398
YOR005C	-0.896041978462918
YOR006C	-0.639545313234817
YOR007C	0.4867839727227682
YOR008C	-0.00020957717063715527
YOR008C-A	-0.012445351940289562
YOR009W	0.030696730191356512
YOR010C	-0.6272123420436311
YOR011W	-0.8533054111111431
YOR012W	0.3136315476308549
YOR013W	0.22300735033216312
YOR014W	
YOR015W	-0.19483465651060367
YOR016C	-1.7262994707547246
YOR017W	1.112521558075845
YOR018W	0.10058343794590024
YOR019W	-2.4239568884571634
YOR020C	-0.2039202705951832
YOR021C	0.27722614006701946
YOR022C	-0.13041670445363784
YOR023C	0.16776035835901076
YOR024W	-0.4852363845135121
YOR025W	-0.1331006683778269
YOR026W	-0.12382699416335377
YOR027W	0.43636941137340585
YOR028C	-0.7470637640220553
YOR029W	-3.504575995086235
YOR030W	-0.6671859748852552
YOR032C	0.09710984078787888
YOR033C	-0.6763552335722485
YOR034C	-0.3788403416521248
YOR035C	0.04772443172608782
YOR036W	-1.3222752825637853
YOR037W	-0.38760540777023594
YOR038C	-0.14859056676309795
YOR039W	
YOR040W	0.042416955794358065
YOR041C	0.6058944526368726
YOR042W	-0.2706220015582106
YOR043W	-0.2743682698190661
YOR044W	-0.17348269475781153
YOR045W	-0.10624833942033496
YOR046C	0.4004809017244874
YOR047C	-0.5471656586313693
YOR048C	-0.07659129006844523
YOR049C	
YOR050C	0.1974914258362693
YOR051C	0.12895858083705825
YOR052C	-0.4071529502763265
YOR053W	0.40266649723953557
YOR054C	0.6356847860231811
YOR055W	0.06416087227387779
YOR056C	0.19850837037841776
YOR057W	2.8203448418792942
YOR058C	0.16979111398867638
YOR059C	-0.40156036603545014
YOR060C	0.018473604118440637
YOR061W	1.4342972128740268
YOR062C	-0.2849540646333485
YOR063W	0.4348451315450215
YOR064C	0.05980892729414145
YOR065W	-0.0445787708739556
YOR066W	-0.7305150618519453
YOR067C	-0.4550605271414635
YOR068C	-0.47947979880611247
YOR069W	-0.06850771998824629
YOR070C	-0.021923390484266198
YOR071C	0.5318582598200473
YOR072W	0.3137105894932107
YOR073W	0.2601504978808782
YOR074C	-0.012280512394810454
YOR075W	-0.38695148765343657
YOR076C	0.3332688868286904
YOR077W	
YOR078W	
YOR079C	0.31853252229361945
YOR080W	-0.11673962991618851
YOR081C	0.03408822327739797
YOR082C	0.7066173116998226
YOR083W	5.753238292092629
YOR084W	-0.8976922209471315
YOR085W	-0.8298296067529585
YOR086C	-0.0689965226450428
YOR087W	-0.21189037207464367
YOR089C	
YOR090C	0.08038811004311691
YOR091W	-2.0038921295338943
YOR092W	
YOR093C	
YOR094W	-0.30082793996815943
YOR095C	
YOR096W	
YOR097C	
YOR098C	2.5339006195365963
YOR099W	0.02448387550889534
YOR100C	2.983343838730827
YOR101W	-0.7152489076279533
YOR102W	-0.3376485641876873
YOR103C	-0.17476720830207487
YOR104W	-0.36762432384763133
YOR105W	
YOR106W	
YOR107W	0.17783754023723886
YOR108W	-0.500636524618288
YOR109W	-0.1614779032462131
YOR110W	-0.24813917163508278
YOR111W	-0.6423803340036872
YOR112W	-0.0948144395486733
YOR113W	0.26677211964036274
YOR114W	-0.21399035833060556
YOR115C	-0.19271137178469627
YOR116C	-0.18018004504854168
YOR117W	-1.7338374686136582
YOR118W	-0.10466296076790302
YOR119C	-0.2846625725795409
YOR120W	-1.0639710346752442
YOR121C	-0.23567804542422494
YOR122C	-0.5647935792507944
YOR123C	-0.7017219733400479
YOR124C	-0.137697091175014
YOR125C	0.21053800332309922
YOR126C	0.17558465044057414
YOR127W	
YOR128C	-0.9262530578269514
YOR129C	0.26120353215265635
YOR130C	-1.2791339789627494
YOR131C	0.28407655701529466
YOR132W	
YOR133W	
YOR134W	0.17006484633483535
YOR135C	0.3803736235685414
YOR136W	0.536983827111441
YOR137C	-0.7081123486144023
YOR138C	-0.7289294417936794
YOR139C	
YOR140W	0.03250814755109905
YOR141C	0.1350951943202584
YOR142W	-0.20864803092642134
YOR143C	-0.46508498153589645
YOR144C	-0.9061125761682506
YOR145C	0.06019369218748721
YOR146W	0.03362446892180396
YOR147W	-0.47813902422935856
YOR148C	-0.46781321911268997
YOR149C	
YOR150W	-2.1882748075815575
YOR151C	0.8876971836417237
YOR152C	
YOR153W	0.1911663693064221
YOR154W	-0.09047444773290435
YOR155C	0.7019998329451902
YOR156C	-0.34439995227546644
YOR157C	0.00797650378944699
YOR158W	-0.7278964590871376
YOR159C	-0.3836240756967709
YOR160W	-0.14760850613334736
YOR161C	-4.2510803407676985
YOR162C	
YOR163W	-0.2753191368964189
YOR164C	-0.6495774775747647
YOR165W	-0.27318446727892054
YOR166C	-0.5791728356415836
YOR167C	-3.511191507476891
YOR168W	0.22993237604222524
YOR169C	-1.8723969771572306
YOR170W	0.6733818867590271
YOR171C	
YOR172W	1.361642237727253
YOR173W	0.0022494414679368894
YOR174W	-0.20609650014823108
YOR175C	1.265401216905256
YOR176W	-0.3323454779755975
YOR177C	0.6446709638449438
YOR178C	
YOR179C	-0.25032454382685887
YOR180C	-0.16527719176626826
YOR181W	
YOR182C	
YOR183W	-0.2522391129590102
YOR184W	0.6280479588144351
YOR185C	1.6881891607962873
YOR186W	
YOR187W	-0.09646861264842374
YOR188W	
YOR189W	-0.032024251239794126
YOR190W	0.3235470300627992
YOR191W	0.07951344918170286
YOR192C	0.6381953421627425
YOR193W	-0.5495148202589561
YOR194C	0.4473041293903461
YOR195W	-0.43343479713636435
YOR196C	-1.7347824814595898
YOR197W	-0.21676577947702577
YOR198C	-0.5338846509057927
YOR199W	-0.3836918435281975
YOR200W	0.6386308840719888
YOR201C	-0.14106008051170082
YOR202W	
YOR203W	1.4574108970630362
YOR204W	
YOR205C	-0.4693923662519872
YOR206W	0.5671111587645462
YOR207C	0.14055050937492553
YOR208W	-0.11874764811906892
YOR209C	-0.69324057973063
YOR210W	-0.271351176739257
YOR211C	0.10966582838238904
YOR212W	-0.4120032930906097
YOR213C	-0.5493299914723212
YOR214C	-0.07007113835954211
YOR215C	0.9330159516310924
YOR216C	0.2645980147285303
YOR217W	-2.0531063708904584
YOR218C	-0.9047925605999296
YOR219C	
YOR220W	0.30920861336317124
YOR221C	-0.33768494598865584
YOR222W	-0.7327610541500035
YOR223W	-0.7562772898071904
YOR224C	0.214274321397502
YOR225W	-0.1560685367454298
YOR226C	-0.2267071611818432
YOR227W	-0.41670052362835475
YOR228C	-0.02664031081916359
YOR229W	-0.028117604859909665
YOR230W	-0.8991621021218481
YOR231W	-0.14892954694755886
YOR232W	-0.07109925477548876
YOR233W	0.26009850221134645
YOR234C	-0.5789096824306389
YOR235W	-0.8999010323930232
YOR236W	-0.5572651301625203
YOR237W	0.2413558979400648
YOR238W	-0.5219415407739018
YOR239W	0.23952953742530472
YOR241W	-2.066307888995616
YOR242C	0.6194436041538834
YOR243C	-0.27640371812667514
YOR244W	-0.4753830863416872
YOR245C	-0.024524026433507203
YOR246C	-0.9403490091128859
YOR247W	1.4318009104787206
YOR248W	-0.9850153365226224
YOR249C	0.31291932451091475
YOR250C	0.5580114475093243
YOR251C	0.11216728335941326
YOR252W	0.16978917266958882
YOR253W	0.18239936724426617
YOR254C	-0.8549344153066216
YOR255W	0.11184063427756748
YOR256C	-0.024988694855160604
YOR257W	-0.21433594964817385
YOR258W	
YOR259C	1.8172987440733723
YOR260W	-0.16933370167087602
YOR261C	-0.15734023848389805
YOR262W	1.327191638070831
YOR263C	0.6100408100435369
YOR264W	0.27620810617810126
YOR265W	0.1399644097785961
YOR266W	-0.6198690523256243
YOR267C	0.6004776715793874
YOR268C	-0.1345211533990858
YOR269W	
YOR270C	0.45341129279700665
YOR271C	-0.8445949859917747
YOR272W	-0.2778876273008294
YOR273C	-0.3566066362187265
YOR274W	-0.9804661420409474
YOR275C	-0.17388046973151727
YOR276W	-0.7552523186937193
YOR277C	
YOR278W	
YOR279C	
YOR280C	0.07949188382322946
YOR281C	
YOR282W	-0.4304349045730786
YOR283W	0.030592442442892567
YOR284W	
YOR285W	-0.34446130685962983
YOR286W	-0.7098218604935786
YOR287C	
YOR288C	-0.6544844407924579
YOR289W	-0.1372523274322205
YOR290C	0.9798118354399694
YOR291W	0.29199737642745943
YOR292C	-0.045064775197264394
YOR293W	-0.28689637228426595
YOR294W	
YOR295W	-0.5004040653064045
YOR296W	-0.07005536110927427
YOR297C	-0.6186507332361522
YOR298C-A	-0.5728035554349371
YOR298W	0.4190812223232088
YOR299W	0.8053677789568826
YOR300W	0.31957722953423506
YOR301W	0.6595899426343368
YOR302W	0.021238238143109843
YOR303W	0.2176734034726301
YOR304C-A	-1.7840798639946893
YOR304W	-0.3080757538241441
YOR305W	0.09525865115541336
YOR306C	-0.14440775983449045
YOR307C	1.1326396082855432
YOR308C	-0.7046708308449023
YOR309C	0.27129180281727194
YOR310C	-0.7222561209644717
YOR311C	-0.10845031200007099
YOR312C	
YOR313C	0.3106084537875483
YOR314W	-0.19345350661558017
YOR315W	0.5619217162089001
YOR316C	0.6244364712886468
YOR317W	-0.11218568003515615
YOR318C	
YOR319W	0.12354002747809543
YOR320C	
YOR321W	
YOR322C	-0.5184553515153942
YOR323C	0.38497289263932816
YOR324C	-0.543563854489349
YOR325W	0.010384603486078331
YOR326W	-0.3221715893220667
YOR327C	-2.210294641367875
YOR328W	-0.12618761942821694
YOR329C	-0.39293401716710746
YOR330C	0.08792067323264481
YOR331C	0.7420862792283023
YOR332W	0.25529171437981646
YOR333C	0.11278387886730508
YOR334W	
YOR335C	-0.326106459189703
YOR336W	0.6939242311089134
YOR337W	-0.807454023686448
YOR338W	-0.015590607846874674
YOR339C	-0.4710226599007394
YOR340C	-0.32354259598892915
YOR341W	-0.15301834354362243
YOR342C	-0.3303569500899755
YOR343C	-0.23895736613383514
YOR344C	-0.8895207382213569
YOR345C	-0.265840508074547
YOR346W	-0.22904170217615824
YOR347C	
YOR348C	-0.8539545292554158
YOR349W	-1.024153942073789
YOR350C	0.13207079506955935
YOR351C	-0.7009143353987056
YOR352W	0.16945247684483197
YOR353C	
YOR354C	-0.8157969020891938
YOR355W	0.2838889267734413
YOR356W	0.22383848759049518
YOR357C	-0.3650415918436078
YOR358W	-0.3296917604800399
YOR359W	-0.6679530422414196
YOR360C	-0.7585801160699452
YOR361C	-1.1415969288332912
YOR362C	
YOR363C	-0.08393975423272099
YOR364W	
YOR365C	0.25898634144664745
YOR366W	1.7072746845071805
YOR367W	
YOR368W	0.6129645310403491
YOR369C	0.390827978592575
YOR370C	-0.6552729822190169
YOR371C	-0.007673625542756461
YOR372C	0.07550246365652606
YOR373W	0.3039171718660481
YOR374W	-2.874788589229908
YOR375C	0.07201115917981953
YOR376W	-0.3142373719740301
YOR377W	-1.7752493058555634
YOR378W	-0.5973734900846459
YOR379C	0.6924961391571773
YOR380W	-0.7768178594373073
YOR381W	-0.0625569522898748
YOR382W	-0.9511485676408059
YOR383C	0.8099719576374907
YOR384W	0.08449873778120774
YOR385W	-0.6328664132801919
YOR386W	-0.5717717162417251
YPL001W	
YPL002C	-1.2713882699447114
YPL003W	-0.248921451100101
YPL004C	0.3392880832573804
YPL005W	0.4410703795486044
YPL006W	0.1427865178374176
YPL007C	-0.3603595526221541
YPL008W	
YPL009C	0.07230642814486246
YPL010W	0.8586797813054379
YPL011C	-0.058042187488825676
YPL012W	-0.050684543914193456
YPL013C	
YPL014W	0.08175519087277866
YPL015C	0.33658928128464
YPL016W	0.45416937619492254
YPL017C	-0.5538118070083952
YPL018W	0.24284933068307224
YPL019C	-0.671444892940024
YPL020C	-0.2807032892734691
YPL021W	-0.193124199765849
YPL022W	0.015318559665995456
YPL023C	0.5451815972238587
YPL024W	
YPL025C	-1.037578301538861
YPL026C	-2.899390529294524
YPL027W	0.1411588867492126
YPL028W	-0.35001361440684087
YPL029W	-1.9439865452367486
YPL030W	0.12001362868778935
YPL031C	
YPL032C	0.3283801001951021
YPL033C	-0.058663424659309
YPL034W	-0.06631369543425882
YPL035C	
YPL036W	-0.5094383701549753
YPL037C	
YPL038W	-0.5826644902953039
YPL039W	-0.09513040288990704
YPL040C	-0.9541335904472661
YPL041C	
YPL042C	0.09165345046172421
YPL043W	0.13902463131178489
YPL044C	-0.03164011864697961
YPL045W	
YPL046C	-3.464684199881622
YPL047W	-1.163937927494279
YPL048W	
YPL049C	-0.1216714196846162
YPL050C	1.0809085713260864
YPL051W	
YPL052W	-0.06044202322544775
YPL053C	-1.6699440115421949
YPL054W	-0.39832704603334185
YPL055C	0.08556180602563418
YPL056C	-1.0101068304049998
YPL057C	-0.8324377221178516
YPL058C	-0.44016391438822816
YPL059W	-1.0838374208362016
YPL060W	-2.8334277976419298
YPL061W	-1.3555898676291829
YPL062W	-0.6463922198306856
YPL063W	-1.406619928486973
YPL064C	-1.4175948882196845
YPL065W	
YPL066W	-0.043965741111782974
YPL067C	0.5706824175033529
YPL068C	0.24489953568285694
YPL069C	-1.4547457774424881
YPL070W	-2.361167100979438
YPL071C	-0.20107781283365087
YPL072W	-0.27413889902932365
YPL073C	-0.5879919255933451
YPL074W	-0.16698018309351104
YPL075W	0.5490071717838773
YPL076W	-0.5083530208919596
YPL077C	-0.19060037163300214
YPL078C	0.43039269500871574
YPL079W	-0.4211848999844729
YPL080C	-0.47877275566033534
YPL081W	-0.392747189070494
YPL082C	
YPL083C	-0.8559101798266143
YPL084W	-1.2354429107069624
YPL085W	-3.9407412208108847
YPL086C	0.17558212595150616
YPL087W	-0.33217449889655026
YPL088W	-0.5616247882985687
YPL089C	
YPL090C	
YPL091W	
YPL092W	0.49208277412391166
YPL093W	0.784195459774626
YPL094C	-0.20500483331467897
YPL095C	0.7713307492636411
YPL096W	-0.15908710002781273
YPL097W	-0.35690766338639623
YPL098C	-1.373656277561445
YPL099C	-0.23172675051947686
YPL100W	0.108764730445753
YPL101W	0.1808373805106366
YPL102C	-0.22081678529763188
YPL103C	-0.11366842512977068
YPL104W	-0.7971356296464915
YPL105C	-0.03728078385950723
YPL106C	-0.299530718357457
YPL107W	0.7229811752436031
YPL108W	0.06483106234299897
YPL109C	-0.5082301099632507
YPL110C	0.1365081479881685
YPL111W	0.48162048402428276
YPL112C	0.33104562470872767
YPL113C	-0.9946328015841148
YPL114W	0.28553680702615336
YPL115C	-0.7608976966749526
YPL116W	-0.44646412178351935
YPL117C	0.4350493297115803
YPL118W	-0.2136826751082434
YPL119C	-1.0340548019495432
YPL120W	-0.3185881314458048
YPL121C	0.04130488952552905
YPL122C	
YPL123C	-0.19539348712105423
YPL124W	-0.18508625555942518
YPL125W	-0.2869395680984819
YPL126W	-0.39352424683202
YPL127C	0.16619958869721307
YPL128C	0.42938606747536995
YPL129W	
YPL130W	-0.6936435987720369
YPL131W	0.8949986124006257
YPL132W	0.01484894947741895
YPL133C	-0.22109917197772755
YPL134C	-1.8339168204298795
YPL135W	0.6531638799772104
YPL136W	0.3939510646695476
YPL137C	-0.2517353834072563
YPL138C	0.13613047197545308
YPL139C	0.01472969179207214
YPL140C	-0.15275202490017162
YPL141C	-0.05369151707482666
YPL142C	
YPL143W	
YPL144W	0.04171179591381522
YPL145C	0.7869019750830755
YPL146C	0.0027595399347666964
YPL147W	0.08511104431416361
YPL148C	-0.09733047512949002
YPL149W	-0.16610855726368695
YPL150W	-0.01778153920826513
YPL151C	0.061458079120020805
YPL152W	1.418837767455729
YPL153C	0.18343829786663765
YPL154C	-0.5901401047730475
YPL155C	-0.8952380265675517
YPL156C	-0.6323332819785021
YPL157W	
YPL158C	-1.2875259156924235
YPL159C	0.2684290746160859
YPL160W	
YPL161C	-1.2793416978719538
YPL162C	-0.3697277838083182
YPL163C	
YPL164C	0.08472485825757402
YPL165C	1.966766718997214
YPL166W	-0.23440358715036572
YPL167C	0.20509172682593382
YPL168W	-0.4048536738879584
YPL169C	-0.3158743776209358
YPL170W	0.05123735526855494
YPL171C	0.4084962260556999
YPL172C	-0.17184064108511585
YPL173W	-0.40154128687508467
YPL174C	-0.025901097555313387
YPL175W	-0.37043068592899914
YPL176C	-0.3818860527242608
YPL177C	5.151915736705426
YPL178W	-0.9782208144895405
YPL179W	-0.5233469031115601
YPL180W	2.4656994687300955
YPL181W	
YPL182C	-1.2517545297750026
YPL183C	0.07822621183614195
YPL183W-A	
YPL184C	-1.209799187423475
YPL185W	0.37991622132250585
YPL186C	0.42079208462818396
YPL187W	-1.457139874713771
YPL188W	0.035011634251228496
YPL189W	-0.42613329110613
YPL190C	-0.21936491853905501
YPL191C	0.3185830035049653
YPL192C	-0.4404065446042508
YPL193W	-0.5124697219063639
YPL194W	-0.3503536133374939
YPL195W	0.03777084238631917
YPL196W	-1.1115166467940727
YPL197C	
YPL198W	0.29180174931700675
YPL199C	-0.08379359049567363
YPL200W	0.12090825571209839
YPL201C	-0.6255800639025937
YPL202C	
YPL203W	-0.3720209011586851
YPL204W	0.029394097537920494
YPL205C	0.8747079861199865
YPL206C	-6.123628758262253
YPL207W	-0.301063948243953
YPL208W	0.5482791896068626
YPL209C	
YPL210C	0.4753263993609771
YPL211W	-1.923389972776402
YPL212C	0.38685283883794974
YPL213W	0.02173782250274134
YPL214C	-0.23731324100065604
YPL215W	0.18093273982038655
YPL216W	-0.9028251866895437
YPL217C	
YPL218W	-1.491730374377886
YPL219W	-0.3024338142450591
YPL220W	-0.7777909609771858
YPL221W	0.3362560421045768
YPL222W	
YPL223C	0.9735905825092241
YPL224C	-0.5624307578484408
YPL225W	
YPL226W	-0.5963427244217093
YPL227C	
YPL228W	0.11547786542229316
YPL229W	0.23622591896752423
YPL230W	-0.6689151151359227
YPL231W	-0.08363544459012452
YPL232W	-1.0658968195099283
YPL233W	1.7911323431147768
YPL234C	
YPL235W	-0.5348143568672046
YPL236C	-0.2773868967960624
YPL237W	2.4570119240563897
YPL238C	0.7507847005231287
YPL239W	0.15229992818359542
YPL240C	0.5273034557955426
YPL241C	-0.3775369764468621
YPL242C	-0.3123181769798181
YPL243W	-0.43765470995413025
YPL244C	
YPL245W	
YPL246C	-0.13352635363436682
YPL247C	-0.9727009814186718
YPL248C	0.08553179594259715
YPL249C	0.11892390293850091
YPL250C	
YPL251W	1.378772160004192
YPL252C	-1.0090222706274339
YPL253C	0.18173595890413835
YPL254W	
YPL255W	-0.4336433504570803
YPL256C	-0.4241128673195595
YPL257W	0.10892266199298187
YPL258C	0.1593537807138435
YPL259C	0.5736635440829795
YPL260W	
YPL261C	-0.10359385743910465
YPL262W	0.47520995427881113
YPL263C	
YPL264C	0.28202670113831896
YPL265W	
YPL266W	-0.013280998658382928
YPL267W	0.4044318389601285
YPL268W	-0.27670043124361526
YPL269W	0.5073852549088591
YPL270W	-0.26805814341082257
YPL271W	-0.10342859509589909
YPL272C	-0.10331525032782722
YPL273W	-1.297068869821517
YPL274W	0.6367526679690381
YPR001W	-0.13773058928298407
YPR002W	
YPR003C	-0.21201103944155048
YPR004C	1.975192373764125
YPR005C	
YPR006C	0.6896439363031788
YPR007C	1.1358031301507292
YPR008W	0.9709664120310472
YPR009W	0.4600492840325771
YPR010C	1.2666320833480096
YPR011C	-1.4469735291029862
YPR012W	0.42133466341466425
YPR013C	0.15630911082876378
YPR014C	0.09938092082017067
YPR015C	0.9034675524699168
YPR016C	0.28716323497741997
YPR017C	
YPR018W	-1.413423277362641
YPR019W	-0.1556372135470856
YPR020W	0.3764282190658236
YPR021C	2.0297691870514374
YPR022C	1.582093647750763
YPR023C	0.9273831252312459
YPR024W	0.631078375036042
YPR025C	1.2554618617894633
YPR026W	
YPR027C	2.536120037112461
YPR028W	0.9149048521426585
YPR029C	1.4989482776493057
YPR030W	1.9436907016905989
YPR031W	1.7970094370222003
YPR032W	1.8199777125893635
YPR033C	0.5988727848811554
YPR034W	
YPR035W	2.6402983081849887
YPR036W	
YPR037C	0.7501246389987432
YPR038W	0.3445737827994527
YPR039W	1.2795453611316365
YPR040W	
YPR041W	-2.594544415637218
YPR042C	0.4786327950416467
YPR043W	0.7388881606816908
YPR044C	-0.48430694060166213
YPR045C	0.9650944609023908
YPR046W	0.09564175215409977
YPR047W	1.2832597434767068
YPR048W	0.048562816982291035
YPR049C	-2.8669356373732273
YPR050C	0.07362546155277798
YPR051W	0.8794845927878043
YPR052C	-0.12252843263930015
YPR053C	0.01876349667060197
YPR054W	4.169167890655409
YPR055W	-0.20796437203921558
YPR056W	0.04018981366355705
YPR057W	-0.22016192109724408
YPR058W	0.2098979905855867
YPR059C	0.7951108053122864
YPR060C	-0.8370870171232506
YPR061C	-0.12132786907296737
YPR062W	0.6057139584708611
YPR063C	-0.7547896476738851
YPR064W	-0.6332776736349265
YPR065W	-0.9403703297568572
YPR066W	0.1269473443706852
YPR067W	-1.7543527490825475
YPR068C	-0.5830919434353116
YPR069C	-0.22450273056085274
YPR070W	0.6922498424839462
YPR071W	-0.8886845723179219
YPR072W	1.2182161955205655
YPR073C	0.8176703928841204
YPR074C	0.43641782431514
YPR075C	0.659374607551449
YPR076W	0.6527983191864408
YPR077C	1.2614293504600735
YPR078C	-0.13315853427184177
YPR079W	0.5187252496612451
YPR082C	-0.15948854037878898
YPR083W	-0.08452191766262789
YPR084W	
YPR085C	0.7659546840060399
YPR086W	0.35747725251426343
YPR087W	
YPR088C	-0.4783082373894917
YPR089W	0.24114460377601968
YPR091C	-0.3091003229200517
YPR092W	1.0929790781935456
YPR093C	0.17778717495066268
YPR094W	0.897100272975907
YPR095C	-0.40751419601276967
YPR096C	0.10184067132432428
YPR097W	0.5190788987506828
YPR098C	-0.22060141731703398
YPR099C	0.2289188853940663
YPR100W	0.6859589147334435
YPR101W	-0.157982359481686
YPR103W	0.16868142245804393
YPR104C	
YPR105C	1.4362896256034452
YPR106W	0.48046736385299255
YPR107C	0.5949343971523715
YPR108W	
