orf	hom | growth (relative abundance in pooled culture) | MUC7 peptide [10 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | histatin 12-mer [20 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | cathelicidin KR20 [10 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | lactoferricin aa 1-11 [12 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | MUC7 peptide [10 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | histatin 12-mer [20 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | cathelicidin KR20 [10 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | lactoferricin aa 1-11 [12 uM] | Lis M~Bobek LA, 2013
YNL175C	-0.8356395127733833	-0.6844434354830995	-0.8502813333853675	-0.7574454523511525				
YNL176C	0.014269447012849039	-0.27230490574855176	-0.20165308608935884	0.4705487409264933				
YNL177C	-0.05465438713827178	0.14543682036970765	0.45629463427424666	-0.11180155620630933				
YNL178W					-0.9951908047651689	-0.3985542485035525	-0.716921492367506	-0.5884307441594547
YNL179C	-0.725463072313852	-0.3086652387628736	-0.8586103044218664	-0.6362941511803575				
YNL180C	-0.2035079947308407	0.03220775640899676	-0.2303233302128969	-0.32137702546516317				
YNL181W					-0.285169880579361	-0.3161155199952639	0.1289656244484241	-0.26493477820364375
YNL182C					-0.20950887529564893	-0.5184373210074835	0.4210431382502474	-0.05412827583000509
YNL183C	-4.029031087035847	-2.635772694919086	-2.4965592117892124	-4.943230034969286				
YNL184C	0.11326467014629983	0.0966422738013343	0.4707226106536238	-0.07839829325075541				
YNL185C	-0.15057291039028867	0.2816861192797661	-0.14358182883878454	-0.19835238675255118				
YNL187W	0.3441131730029944	-0.1410878059771085	-0.2867588296850646	-0.29492384285420803				
YNL188W					-0.5717385198635655	-0.49774257060852634	0.12718651318860152	-0.6167904482081086
YNL189W					-0.317803602611774	-0.349985121147258	-0.15597065289418385	-0.16064377227880514
YNL190W	0.0894903282678373	0.20723509426223843	-0.21523265725426838	0.0011033743180057392				
YNL191W	-0.36687598763347096	-0.40133496338851493	-1.1945265101062958	-0.9536985310446447				
YNL192W	0.05434028905326569	0.3702293017861814	0.41330317748166157	0.04929856347500748				
YNL193W	0.02830773890015898	-0.3155758557746246	0.054830368195791936	-0.0740324617534962				
YNL194C	-0.38232287789383296	-0.24076504176220162	-0.051486689402557934	-0.0756023175965325				
YNL195C	-0.1472097966272886	0.2446136362535132	0.16725772070651698	0.18068062144538888				
YNL196C	-0.5915655747521448	-1.2422230144561925	-1.0340788150728748	-0.45438304395216095				
YNL197C	0.2109258590749634	0.2982955045358563	-0.42230059228138916	-0.8059397080302109				
YNL198C	0.3068798852521453	0.05196975069014427	0.23421242272058357	0.2517887134880348				
YNL199C	0.2205642598685243	0.0199022370036591	0.27886530005024623	-0.08459737399017943				
YNL200C	0.3619201987644727	-0.03308932073105691	-0.41374454055519827	0.270520419944614				
YNL201C	-0.33836715468169987	-0.06200194402378533	-0.1795140591760147	-0.41080881357896154				
YNL202W	0.42604914007612676	0.29303362797563953	0.5871040519740763	0.05093388540360373				
YNL203C	-0.44627817691775035	-0.2905183943496579	-0.26050777273090103	-1.221369271719898				
YNL204C	-0.6496918513376876	-0.8230487173709566	-0.5045565180012179	-0.262716248828355				
YNL205C	-1.3778389302440073	-0.8133220176471901	-0.9435269545619276	-1.446795757960963				
YNL206C	0.0631720186580164	-0.09677870350295656	-0.23433821998244111	0.1393904340019017				
YNL207W					-0.26729007979602093	-0.27308254487829536	-0.059270438971896794	-0.42281173338098044
YNL208W	0.07810152075865547	0.020050702650767256	-0.005699858022735613	-0.04706717289484146				
YNL210W	0.024047056323877596	0.49134486330794175	0.2531993395317386	0.05666980611113988				
YNL211C	-0.5515569844334195	-0.1395081770396298	-0.7500941152007747	-0.8432161988444283				
YNL212W	0.08113706121920526	0.3671605320337586	-0.28572534266639965	-0.29616828034002934				
YNL213C	0.30835666311569226	0.3428792537050781	0.6992376443688781	-0.45996263553407013				
YNL214W	0.2981326949321197	-0.24682102320774554	-0.3526969800414237	-0.05683691699643193				
YNL215W	0.10422878328537818	0.1158444371083281	0.07121728716300896	0.12546347484843856				
YNL216W					-0.5239857260307299	-0.32731713056699774	0.18718775579984834	-0.22442877494535318
YNL217W	0.4412977735097164	-0.4383309328611116	-0.3102131948767148	-0.7321858234377534				
YNL218W	-0.04363347105834996	0.17587952074501148	-0.17108195123988043	-0.35352450899591764				
YNL219C	-0.49021649195850825	-0.537583064754952	0.15596190364261328	-0.3281290128734564				
YNL220W	0.0736468168552532	-0.0037600089344605584	0.11960254376169109	-0.10970022086399829				
YNL221C					-0.2722812486066235	-0.14162992746149422	-0.43949795095850885	0.01171904693441889
YNL222W					-0.25397434899815713	-0.5434977577207077	-0.055049650764592194	-0.35431030443028433
YNL223W	0.0031121707490088563	0.11485905832377064	0.010978786432409666	-0.35042266743354955				
YNL224C	0.04654302640827286	0.07569837989480527	-0.048557960577858966	-0.5362678099253727				
YNL225C	0.32094397431189947	-0.30181855750630987	0.14361993062951814	-0.10691781801271957				
YNL226W	0.11214635291660666	0.34019180259187703	0.5762599718452425	-0.01192211054092494				
YNL227C	0.15988482827188233	0.25092273000178117	1.2658524873441446	-0.19892755298616493				
YNL228W	0.09041328937300697	0.0791507292240184	0.3967007401140353	0.13002620948502816				
YNL229C	1.0827072494268692	1.8453010287513092	0.6911063158682826	0.17632929906465086				
YNL230C	-0.2874854817641077	0.12135409334366161	-0.2241224382641057	-0.1754294204233764				
YNL231C	-0.3271522329315722	0.11993033542713166	0.2025619025107108	-0.01343716758720004				
YNL232W					0.19503427890702152	-0.3200353715641404	0.3953986964284476	0.22543275508057312
YNL233W	-0.1853149715909654	0.09077695455488974	0.07922023252921924	-0.08002010583821946				
YNL234W	-0.0651701404945589	0.031770028825975356	0.10846037152906296	-0.09890723578261434				
YNL235C	-0.12102876176218538	-0.5202134968619472	-0.5617524838099394	-0.07264898513676439				
YNL236W	0.04479675119488116	0.02831364425701948	-0.21021380306293946	-0.2537796875388322				
YNL237W	-0.9277427999037146	-0.23942357335027448	-0.03126005517638648	-0.0683832562455437				
YNL238W	-0.06756752591615102	0.1106879417090669	0.3278348908918845	-0.008646083734900696				
YNL239W	1.383215209083247	0.4587382982225428	0.27081575634498917	1.7207918400115296				
YNL240C					0.15674410879857256	0.01455467501539311	0.21049416592143624	-0.03905799841678587
YNL241C	0.758422391203744	0.1673592105187924	0.08217893829255936	0.6351525235639199				
YNL242W	0.5579388579750219	0.05477356148498966	-0.5086108623480815	-0.05406934343837752				
YNL243W	0.02039770901021282	0.09983444448990843	0.045220484964962365	0.12019465802581464				
YNL244C					-0.4178462541301284	-0.6317543408519606	-0.3450471868378074	-0.012447483388288693
YNL245C					0.010179790606635488	-0.011175965739743077	0.48522056870013097	-0.3416975542994403
YNL246W	-0.3133568697636863	0.08548400540555927	-0.3224391976669422	-0.7684063139271549				
YNL247W					-0.18512962372289762	-0.11748904438384751	-0.011528265772990159	-0.24726764939418153
YNL248C	0.16819221628654604	0.3241804254600866	1.429148911498312	-0.2672001172608748				
YNL249C	-0.01799701467796923	0.03775721589914627	0.07971515379303014	-0.12917268227162967				
YNL250W	0.011262060212961398	-0.5267371914626091	-0.22278335719638054	-0.07486640051709996				
YNL251C					-0.09011383175014898	-0.3138612268757212	-0.14228380088918868	-0.051750004515193286
YNL252C	0.33464894952544516	0.3101722892701628	0.21849624075649815	0.29331369491316495				
YNL253W	0.12114976798747477	-0.3338454852403674	-0.4488213020079817	-0.07592829375857399				
YNL254C	-0.07543330574525875	0.24143403564946828	0.28437517134713114	0.30667656820654443				
YNL255C	-0.022923929596648785	0.11679287629231393	0.23856019593070665	-0.25655042890087565				
YNL256W					0.016276321862200762	0.11145598559991453	0.793410503594293	0.17868308976223193
YNL257C	0.3395791329837429	0.09324234821255754	-0.2849845515995937	-0.8866753940559386				
YNL258C					-0.17967102974458862	-0.17378695963242002	0.10607198074431153	0.05287520065586742
YNL259C	0.1727731453534446	-0.20333335777920497	0.2089197477565048	-0.18220811272149723				
YNL260C					-0.21763903297930334	-0.20083484546682684	0.422689972171394	-0.0986654380730502
YNL261W					0.06833128864048735	-0.027637713082032674	-0.4052369095863588	-0.6367180773519419
YNL262W					-0.26801414267831725	0.21171368070893157	1.879972899499526	-0.5309270460808776
YNL263C					-0.1723266622940823	0.00405906333307515	0.25837611666704313	0.05317218269425613
YNL264C	0.03038514490342412	-0.06012036493664616	0.13547098188755857	0.1129153359278276				
YNL265C	0.012522957747672743	0.3598356062428682	-0.6552018807872346	0.035798372900301106				
YNL266W	0.18326388018568038	-0.05103016406345051	-0.28775417860454106	-0.020984596020051417				
YNL267W					-0.05817338966835598	-0.17352422797613398	-0.22534052402630825	-0.26307294646935214
YNL268W	0.6519665331956035	0.31376972026138683	0.3140803517591172	0.4072441620984321				
YNL269W	0.3388922257203271	0.4691123854029035	-0.07709326773693351	-0.11812715252295207				
YNL270C	0.03320273354908085	0.06126769135040053	0.2738365307806879	-0.09668450834035179				
YNL271C	-0.05337580964050435	-0.0003839746595388467	0.24940416862051493	-0.24579871508292236				
YNL272C					-0.8568940053518224	-1.3261144360356576	0.0055823496088200225	0.0425537099218244
YNL273W	0.09938497992554028	-0.10469515976529334	-0.3966687333232292	0.12932977024108872				
YNL274C	0.031418693010914406	-0.03140782393196163	-0.5458197593905475	-0.1429564377467248				
YNL275W	0.03522759889817172	0.28905874020363537	-0.05905235860867283	-0.23902576900811895				
YNL276C	-0.0003857139414717224	-0.09320169798314418	-0.26126473001197725	-0.34094546691533134				
YNL277W	0.35703915738366243	0.0047824089835332385	0.11455868297408196	-0.048502066279322534				
YNL278W	0.4449548665312188	-0.16503423939183226	0.08143504153543626	0.6112725367555092				
YNL279W	0.13053789346178504	0.020731680607022247	0.003120320867546666	-0.019367763741991374				
YNL280C	-0.11965184733873638	-0.018304654804790828	-0.5232678436745908	0.1205661372585188				
YNL281W	-0.09777237531158069	-0.4779053420417147	-0.2549222563946211	-0.22514324867440105				
YNL282W					-0.19172431526426179	-0.5635887283189807	0.006781257148913826	-0.36373225148223676
YNL283C	-0.35146137302902847	0.14034791574878852	-0.19152104501022268	-0.07019460377692249				
YNL284C	0.14372232307965946	-0.09422862596087396	0.6518902718159262	0.09474506152187712				
YNL285W	-0.07759398280132952	0.10157874581926504	0.10722656592427417	-0.21248125312266816				
YNL286W	-0.20511144186587757	-0.04493597743459792	-0.5556585095843243	0.4514441875129562				
YNL287W					0.12277359175790274	0.020607493889223217	-0.5991456932947462	-0.24502055721894797
YNL288W	-0.9850199630685083	-0.9049772016411327	-0.7406999581887292	0.3367341987580135				
YNL289W	-0.4104323645472088	0.024959617337150745	-0.3420342316263265	-1.0660017777407542				
YNL290W					-0.3242577800149811	-0.41949869629621045	-0.02846843153264914	-0.6046833741261756
YNL291C	-0.05948956552590617	-0.06796800408328596	0.060541153285132154	-0.1994997689520025				
YNL292W	0.3965841304567508	0.533782420224896	-0.21275134464679507	-0.039419996039134576				
YNL293W	-0.9220356358251077	0.22393966439686275	-0.6059761724550784	-0.6057997902361627				
YNL294C	-2.5954263663145096	-2.8426926377628994	-2.4715422442443775	-3.1918100933732414				
YNL295W	0.3597409145318547	0.08230311708042688	-0.4302514133581919	-0.1006820709175152				
YNL296W	-0.46247185922014994	-1.0404843696788617	-0.2170316699813965	0.02635933841404831				
YNL297C	0.003233113692671762	-0.0556200231048254	0.6090473112948684	-0.08914394754252504				
YNL298W	-0.1629674756374191	0.09874753438662136	-0.29890132785753387	-0.18521287321140925				
YNL299W	-1.4008949951338072	-0.8845785878440133	-0.39518211736087133	-0.9804903214791226				
YNL300W	0.025165494677319874	0.11448994658369012	0.22469928090314767	-0.12192068428871568				
YNL301C	0.3059092029703704	-0.3578015163500559	-0.2584148719602859	0.19674900186700117				
YNL302C	0.04110816530223532	0.028922718506816707	0.05887057109294672	0.09873961998520099				
YNL303W	0.2753771973655783	-0.08577586534874926	-0.3270548174112666	0.43846689822528434				
YNL304W	-0.03837950341450024	-0.08848171690639524	-0.028787623615215075	0.19325395646910937				
YNL305C	0.0917375942472198	-0.20955703034406944	-0.12192157682565885	-0.02053043063565878				
YNL306W					-0.46348506863409733	-0.5041739862403911	0.4291379216499327	-0.37633855095508667
YNL307C	0.39438072817639186	0.06720440184445696	0.43682671284755686	-0.22768631783374382				
YNL308C					-0.3433588136663042	-0.3416753701838343	0.025873230346903933	-0.6715073245439989
YNL309W	-0.059791731829510766	-0.2086173342127471	-0.11129899960841738	-0.30962047602888454				
YNL310C					0.09804700083699876	-0.49765092305281305	-0.33712533845485204	-0.5745401060017689
YNL311C	0.5057400226926161	0.07014469544581722	-0.14246260390426618	0.13480011266367872				
YNL312W					0.035042386770956196	-0.05849979078776464	0.1187701480391007	0.2588554285264698
YNL313C					-0.4866749409183153	-0.04326562554672185	-0.25028001541525097	-0.3893955020582038
YNL314W	0.23178481153704258	-0.17658384421447554	0.28204619114620527	-0.1546373194648606				
YNL315C	0.4993330500808933	0.5287769275624667	0.6244021288451235	0.739337678760749				
YNL316C	0.11745909566861862	0.42224043473608075	0.028636262650266354	-0.4745653458458595				
YNL317W					-0.1348431334855179	-0.16998694417402152	0.6521995442436224	0.4817071042956634
YNL318C	0.014730404776714508	-0.10134813101587756	-0.08833507747284948	-0.008191164247291915				
YNL319W	0.1395346903353092	0.006035150095282264	-0.6375594950538741	-0.53955203705597				
YNL320W	-0.09965259306335106	-0.15957740933888115	0.03457866407154988	0.10076111077018714				
YNL321W	0.10028647940958801	0.1323551415993726	-0.33322815495816976	0.17431791105001074				
YNL322C	-0.4878246625150537	-0.01630907836632819	-0.5809161632854349	-0.37875012743943526				
YNL323W	-0.21095734200238334	0.19422812653481236	-0.23692034932088488	-0.6059477759123991				
YNL324W	-0.2346850956996959	-0.05831259047137493	-0.4076446218976008	-0.35522968845271974				
YNL325C	-0.5226593343276612	-0.281432998058901	-0.7954514017306102	-0.6725811304108079				
YNL326C	0.6377710464734188	-0.11035558396119373	-0.10570071079428588	0.04508975606352366				
YNL327W	0.3579576256921582	0.10890285149153546	0.07328402705079837	0.1835370078841222				
YNL328C	0.30771518893241606	0.0782518955721963	0.11890631151436329	-0.0031094556716837573				
YNL329C	-0.17451013832379095	-0.3513147191799566	-0.3087724902473056	-0.4849530400236275				
YNL330C	0.058622321784385055	0.08718984001433884	0.4933807596578788	0.007809338165578783				
YNL331C	0.09993778381649984	-0.09001412918753299	-0.11852563608593987	0.08156973254685933				
YNL332W	-0.18119513948131977	0.12396959609967055	-0.6988501156398795	-0.20044520881991776				
YNL333W	-0.18313448132280527	0.46747492103456345	-0.59037931856797	0.569621655953324				
YNL334C	0.20864322685519737	0.8010946875643624	0.16073835068958403	-0.4392232181886092				
YNL335W	0.1444479266471885	-0.042908821157395506	-0.1796400295795615	-0.18423927662450193				
YNL336W	0.14772534976796883	-0.18182544688482066	-0.506734481500777	0.39058214374490674				
YNL338W	-0.32812469991325344	0.05511935299969564	-0.041759241643419216	0.6437542363641611				
YNL339C	-0.02568993289001051	0.4264563924353283	-0.3920838494049912	-0.1853502890339213				
YNR001C	-0.036875900310342005	-0.5309672744799891	-0.18410110055228365	-0.14172159638728551				
YNR002C	0.3146419383850085	-0.00224156498432083	0.1071706219787208	0.3486205143417119				
YNR003C					-0.18267897020342314	-0.01525986724944519	-0.3084407091246775	-0.2905296635491572
YNR004W	0.533437077008066	0.015306858107163562	-0.3010797775275846	-0.18619476956101882				
YNR005C	-0.619809471064813	1.4820976218696456	1.2708353138540616	-0.48870221676414455				
YNR006W	0.3871221573564686	1.378452595677354	1.7253009139387037	1.505971488147206				
YNR007C	0.05946194887285902	-0.060865789108812726	0.0911737648314393	-0.5458809516412995				
YNR008W	0.18873844404951237	0.042270443446393614	0.04350096245135427	-0.07477387636043686				
YNR009W	0.16422539017817267	0.2318291757629965	-0.21832416084606107	0.43708585656647575				
YNR010W	0.1666398900995537	0.04257801470847608	0.6762190811998979	0.08993445425297597				
YNR011C					-0.4063617475124383	-0.034562393153458326	-0.3645265726424084	-0.06540543293698056
YNR012W	-0.061767291001475176	-0.022605970027172975	0.25225887175573275	-0.26620588840009485				
YNR013C	0.3124314067707279	0.6613587477074141	0.2056599895879404	0.5590113420790761				
YNR014W	0.2854808200148583	0.15149922114425063	-0.18850162313994678	-0.2167776282447074				
YNR015W	-0.08445619443221186	-0.13613558791308497	0.10985342120482214	-0.2504192511675518				
YNR016C					-0.7869066083066156	-0.7697675718032048	0.11458148736268048	-0.9365961454408274
YNR017W					-0.21428804266413182	0.04213848309536292	0.3807253724758419	-0.13090787047340421
YNR018W	0.2008214241770473	-0.5180048949261225	-0.5663856956205114	0.22079539490139635				
YNR019W	-0.3098751879772129	-0.046574235212218415	-1.2632678362002077	-1.1022041224859014				
YNR020C	0.6591858227812781	0.30342130754916274	0.7534089216650801	0.5227965178907342				
YNR021W	0.11088598071028538	0.3220209308080222	0.09213008827754189	0.026065516580883578				
