orf	hom | growth (relative abundance in pooled culture) | MUC7 peptide [10 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | histatin 12-mer [20 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | cathelicidin KR20 [10 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | lactoferricin aa 1-11 [12 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | MUC7 peptide [10 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | histatin 12-mer [20 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | cathelicidin KR20 [10 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | lactoferricin aa 1-11 [12 uM] | Lis M~Bobek LA, 2013
YLR304C	0.1464705496624665	0.04723824240393972	0.8166848262467893	-0.3199294248711308				
YLR305C					-0.2686874151011056	-2.061310699560915	-0.6816141142758031	0.7369884303642295
YLR306W	-0.3749803609296893	-0.17107145909801505	0.2360499759857629	0.8694696634382274				
YLR307W	-0.7606121560925025	-0.11555500770558198	-0.869322162444644	0.07395914189276419				
YLR308W	-0.158557684034444	-0.009252064273901439	-0.1964151447400733	0.06359771050528874				
YLR309C	-0.8978793448263236	-0.6777048261341095	-0.5795483790399333	-1.1065801687665755				
YLR310C					0.6156393669134209	0.5243521040420824	-0.7677752665194951	0.5422154103538824
YLR311C	-0.6536570260697521	0.3420047360248601	0.6818301211362485	-0.14155974755371845				
YLR312C	0.14984600216305374	0.29063702208018893	0.38124252013948295	-0.35059831779608625				
YLR312W-A	1.7620932149012491	1.3676169448938755	0.6705768460354273	0.696590602193896				
YLR313C	-0.12942738292793934	0.039306093038625825	-0.46575454969631347	0.011236543942894596				
YLR314C					0.0908548401817061	-0.489379395718799	0.582355388979224	1.2992886483855381
YLR315W	0.26331593474623893	0.3423229834818758	-0.07138115150659757	0.45617007666072823				
YLR316C					0.03560295157177886	0.35993695511783486	-0.7647441424734027	-0.669741244071135
YLR317W					-4.015433629857343	-0.3151760668023199	-1.8592886792585022	-0.8906489700479553
YLR318W	-0.6893352578833428	-0.6716170617786301	-0.269524253078915	-0.2611328751913143				
YLR319C	0.2735447126779311	0.5293619902827356	0.4857692821066693	0.3088904924782458				
YLR320W	0.11345146622682437	0.2723289978453021	0.7436318895049866	0.09844303608998255				
YLR321C					0.4751625584345963	-0.12674782632402584	0.537287374513621	0.5307655131077681
YLR322W	-1.0164329257738212	-1.4127508940165894	0.27705220274447934	-0.15288178936576505				
YLR323C					0.12502286835793064	0.2318956237600381	0.6591548468181987	0.14188272973517332
YLR324W	-0.26055889205086824	-0.7056033129345609	-1.1975793203305345	-0.11006741210079368				
YLR325C	-1.532482797529791	-0.7413996194986721	-0.42604521772547055	-0.4223994042074745				
YLR326W	0.4996348875529048	0.042792717925888915	1.037333955271422	-0.009656543886906545				
YLR327C	0.300050891291011	0.5643840622508368	-0.9263889707850429	-0.9061047579690535				
YLR328W	-0.0612002819720324	-0.8020959710273905	1.098825572546384	0.33302386811270734				
YLR329W	-0.5864882561541646	-0.8459253716934608	-0.3050061055111836	-0.09750732579259797				
YLR330W	-1.4160284686419877	-0.548060371798351	-2.745812460510517	-1.6428755057573647				
YLR331C	0.4347236756107275	-0.023620375275857707	-0.7658136293210522	-0.21165951761441082				
YLR332W	0.3808318275838475	0.04503977479936154	0.11333232039820261	0.3259478249390869				
YLR333C	-0.5066627428428637	0.2764293923404905	-0.8377803711041539	-0.7914306582398134				
YLR334C	0.5323479119253908	-0.07431347348972651	-0.9917636209444974	-0.7557532730418259				
YLR335W	-0.6452601539367437	0.1663109737521935	0.8631132810339744	0.9970955977449352				
YLR336C					-1.2068267654216276	0.08466126811516461	-0.841336835594903	-0.5449371398224506
YLR337C	0.33876226729838727	-0.22738468040383697	0.4118604691962109	0.2759081737065277				
YLR338W	0.20257472918804098	0.020451878567566577	1.1497948669506377	0.23879126352015895				
YLR339C					-0.265554692567033	0.3678687505422332	0.5094668041334306	-0.0982603923384015
YLR340W					1.0847463123108227	-0.28450754538711137	0.06594030644133506	0.18087273361336528
YLR341W	0.32388575490996546	0.2926885560580541	0.13667819954046787	-0.008146403372023986				
YLR342W	-0.302491747251023	0.8940764924511462	0.32422259947547605	0.06229702451814602				
YLR343W	0.6732440926840666	-0.21324275883797214	0.6577262404008007	0.1807316458283113				
YLR344W	-0.07134049118500874	1.3185974885947391	1.5400633011945901	-0.04910686199488416				
YLR345W	0.10655927627378678	0.8592462302627072	-0.2426259983206307	-0.009149364541122184				
YLR346C	0.6070737125121566	-0.92906634220371	-1.175712795569863	-0.47756300891578984				
YLR347C					0.015381468368390404	0.9075707864522954	0.7569881368411072	0.15535660526467357
YLR348C	0.10790873616496384	0.28533992211476744	0.5658150547137755	0.7687997917246983				
YLR349W	0.6341962613719181	-0.07100672027606503	0.13032123566058093	0.33350559523321854				
YLR350W	0.40250231939849107	1.7665380885087625	0.22650559673448387	0.5837425831541484				
YLR351C	-0.7592004875147016	0.1887188705163122	0.70280621448839	0.002491692712071975				
YLR352W	-0.1406453915024528	1.103425203290067	-0.22535545912223826	0.5873783379963748				
YLR353W	-0.3868532758540037	0.2167245713308377	0.3635015687074669	-0.5979401440081				
YLR354C	0.42991156632970284	0.3298029709811201	0.47011607664185245	0.48969924085383754				
YLR355C					-0.5905101328742357	-0.6975638024776543	-0.7554804171407378	0.6855318546278212
YLR356W	0.89081721343694	0.7238004403855104	-0.2495589517053906	-0.1396965291837331				
YLR357W	0.05622333377490213	-0.03901736918025774	0.8918903375086653	0.30033344012129704				
YLR358C	-1.5234791154053229	-1.1728633299439377	-0.0883940258740671	-1.198403368156826				
YLR359W					0.3165709997767175	-0.09562081643454129	-0.20684178856506213	-0.35888850447723514
YLR360W	-4.58670802737425	0.329601469118555	-0.5697466338138892	-0.8772874899325218				
YLR361C	-1.7637676896670926	0.9605428626139969	-1.4455251005793242	1.0967875778188383				
YLR362W	-0.8122923186433867	-0.8970648658943637	-0.25657194966556324	0.031122580872057135				
YLR363C	-0.8116536383564983	1.134339863439091	0.5348143985029891	0.22508454100734923				
YLR364W	0.7365667922469593	0.06640800856368403	0.42799700520486944	0.2756765982410858				
YLR365W	-0.8574086021163317	-0.5362025673724787	0.1934978996303882	0.4056742883047001				
YLR366W	0.06042028898898417	0.1773004179601977	-9.713701356626064e-05	0.6593118956021758				
YLR367W	-1.4749679991030389	-2.113375874178666	-0.9435809357774545	-0.8972267890385737				
YLR368W	-0.08575542532533605	0.34185316847233016	1.4336791895473633	0.44634271246572305				
YLR369W	-3.539269149585645	0.22619797032094577	-0.952172438060717	-1.0699030845053756				
YLR370C	-1.3638991137127916	-2.7520605344379363	-1.202541443779317	-1.541610082083329				
YLR371W	-0.5440667250091747	-0.2209410504755895	1.5335756654799777	-0.6309765573162815				
YLR372W	-0.7264172401838083	0.703915617456716	0.5240258289638837	-0.1464844351211626				
YLR373C	0.43699261117317484	0.30126618972949043	0.6277312755378436	-0.5165923431203493				
YLR374C	0.48620050404047843	0.77354681375479	1.1298340962125986	0.0027176453926685065				
YLR375W	0.201991812577995	0.5513336864635187	0.008945944140011373	-0.7374677549994357				
YLR376C	-0.47782991938244335	4.432107539193339	0.78776918530381	0.25530023412681097				
YLR377C	-0.6717008365081716	-1.6102859509332894	-0.5986962612260289	-0.2725785981343348				
YLR378C					-0.3258261388806446	-0.9090241965970142	-0.5359966555693472	-0.4480854029723125
YLR379W					-0.4010530299109777	-0.7496667954420724	0.7068347232085278	-0.08813435658076758
YLR380W	-0.10007238352705648	-0.11713908282913493	-0.40949624697319054	0.01284245984160741				
YLR381W	-1.0418672624098795	-1.0282774624955768	-0.006404003633506054	-0.6185114030928981				
YLR382C	2.676696560650812	1.2148347347178885	1.3592336915888779	0.28425793804557964				
YLR384C	-3.2052488442210345	-1.7951213101337928	-1.775410708358934	-2.0025703731221083				
YLR385C	0.667166354005778	0.2826176778839916	0.2633654515197062	-0.3595193535658813				
YLR386W	-2.122406635268885	-1.1379759779989231	-0.6794046468059257	-1.6601568259603272				
YLR387C	-0.22287317450858818	1.1552741736348826	1.484254927746422	-0.3313234008573587				
YLR388W	-3.9166151297427563	-1.4859391401641118	0.6654245249750472	-1.4359889818164884				
YLR389C	0.03135834669799868	0.4089173586689412	-1.1943141417957062	-0.03682625233530501				
YLR390W	-0.20812401859819493	-1.2074686980482978	-0.11261553507179707	-0.1192859895369195				
YLR390W-A	-0.06072710856426012	0.6332231416918066	0.2884090976918766	-0.9982061719857505				
YLR392C	0.34658711208512566	-0.008786880268587741	-0.8718533693169168	0.6678950032810262				
YLR393W	-0.16036077809014884	-0.31399718033597357	0.626780721666163	-0.4526414048936913				
YLR394W	-1.2386674265136732	0.10052787906262366	0.1393037075037201	-0.11090114669851009				
YLR395C	-0.27442356244309324	-1.514861054624522	-0.14280270340791357	-0.1376798503247596				
YLR396C	-0.5921433509063946	0.24276336391953923	0.09670015040343004	-0.5357457618543475				
YLR397C					-0.45307338093480654	0.11211037666381385	-0.1211273302536254	-0.41661642831584245
YLR398C	1.103256871902891	0.5097000626550051	0.5257799570629	0.632293336766434				
YLR399C	-0.4795359264800163	-0.5836682437604422	0.8129697800796227	-0.6139729828551164				
YLR400W	-0.3380101790017212	-0.9552387996806836	0.10502183823405459	0.40736237559429606				
YLR401C	-0.46897387664302775	-0.677425638308953	-0.9300217473536521	-0.5859848027886012				
YLR402W	-0.17892139885194747	-0.6226009636503111	0.5197645161846222	-0.2452264855448878				
YLR403W	-0.035232844656358106	-0.2655821894930617	0.9790690667279253	-0.3324727810000016				
YLR404W	-2.7070941754654516	-0.0106830140659543	-0.44533325370926674	-1.14167827145622				
YLR405W	-0.49849882346483254	0.2595744060151562	0.1922985307198958	0.7028710723109228				
YLR406C	0.374500173399358	0.8047841863881626	0.40515512950988636	0.6487893431127018				
YLR407W	0.4714313049571446	0.42915517853987445	-0.7505983805479827	0.5741861811339058				
YLR408C	-2.127510186219985	0.8492636904205573	0.13250573988549297	-0.39802458213777464				
YLR409C					-0.2478133898758318	0.04179275599905887	-0.262718712561963	-0.6856254901483768
YLR410W	0.09627354399293271	0.21323754429315667	0.7832619859056587	-0.02383731266964795				
YLR412W	-0.8567377078354684	1.2138246679440539	-0.10404774897394391	0.9394424402135008				
YLR413W	0.4854657831158605	-0.6981951701032427	-0.13736854348091057	-0.39130850230538633				
YLR414C	0.1646213404296941	-0.07978353693912688	0.6013303731611963	-0.8163964370692524				
YLR415C	0.09534925103800754	-1.0749803174843233	-0.6101116470483708	-0.8404406759064468				
YLR416C	0.2696351228565414	0.825874821652343	0.6905781606373057	-0.03822001252701357				
YLR417W	-4.647880289027168	-6.484553939886833	-7.013568971839608	-4.608477001451545				
YLR418C	-0.12026020973302136	0.43353256914216415	0.15770416048892422	0.09395704555097996				
YLR420W	0.051769128698945954	0.9476525119760639	1.4231995714972834	-0.0742135938629785				
YLR421C	-0.40640999876488043	-0.4374202557600149	0.018499736542962008	0.2287409537261332				
YLR422W	1.4512045164103677	1.8724080090825164	0.7141168070530477	0.024421876170152238				
YLR423C	-0.3614865103962557	-0.46913013290887834	-0.2979490636950989	-1.6280733713638964				
YLR424W					0.5135950855618177	0.024822997214342103	-0.028200983365911786	0.793273331787109
YLR425W	-1.623365773387556	-0.8019591068330807	-0.19402796427733665	-1.4718757673118141				
YLR426W	4.797501056959896	0.29958651914624984	1.5141735487799954	1.9229110858540208				
YLR427W	0.14754909065654015	0.23266672447839076	0.18982416462466284	0.49692061116448766				
YLR428C	0.41677367968902723	-0.4292401458758923	0.4332228463826764	0.3974951678522183				
YLR429W	0.1706402210634266	0.3504068030115284	0.4557042761467357	-0.659634874890797				
YLR430W					0.1259427267766116	-1.0008216386231958	-1.1011568903179552	-0.03438717121565684
YLR431C	-0.3026814337444814	-0.18576693004355369	0.7964190023760667	-0.33044070226543054				
YLR432W	-0.16911620298411978	-1.0424787988325126	1.0213492922089078	-1.9176385966451008				
YLR433C	-0.782089765865665	0.5855658506674848	0.22894609218369338	-0.9227019055455297				
YLR434C	-0.2458467713141586	0.4811729667905954	-0.17376397066485935	-0.48999154528997657				
YLR435W	-0.3106086889803003	-0.37798980874541455	-0.21495075289052393	-0.5969774393953116				
YLR436C	0.246260091134803	0.8208428889954804	-0.06959242000328869	0.03374496057344534				
YLR437C	1.4944943928769339	-1.0324142368977565	0.3066089578066942	1.1245584148061862				
YLR438C-A					-1.6610182531244515	-2.6145818491269064	-1.665591550151567	-0.8073551065462277
YLR438W	0.26923009820046806	-0.9512419134597585	-1.87258980856099	1.003888111382164				
YLR439W	1.392845372862554	-0.04230276014314942	2.7909280447376883	-0.06697281239526297				
YLR440C					0.19102119325899197	-0.4626995517067098	-1.1014295619263348	0.2865276723945752
YLR441C	-0.9874639247422622	-0.5218238240526772	-0.5259188768727515	-0.677163298534274				
YLR442C	-1.3617617536350237	0.31044108217692845	-0.5160423037844022	-0.9424537645910575				
YLR443W	0.6379467918514523	-0.2506769885580015	0.070762176770152	0.24063317484047467				
YLR444C	0.4030875247924995	-0.058124579831174715	0.19961905528548268	1.0118879999070405				
YLR445W	-0.6046314492394238	-0.4379931201888964	0.11736434204061577	0.6440445442485134				
YLR446W	-0.27923897345694204	-0.5084610248805893	-0.34426667985195236	-0.30913786992583187				
YLR447C	-0.18723288235387814	1.3966133339351685	0.8447155201473852	-0.4641781839823317				
YLR448W	-1.7025055629945092	-1.2310772469913667	-0.7669721657366079	-1.4995419777550714				
YLR449W	0.5045907404945652	-0.13156549862801242	0.664092354270876	-0.41622126330546594				
YLR450W	-0.022109650073793792	-0.7078506881556623	-0.7449167898444925	0.95362867546432				
YLR451W	0.3196557642021649	0.6779931303998372	-0.48440421925272953	-0.07633601829981929				
YLR452C	0.21403547937403705	0.5057443122737345	-0.293088805379128	0.3191446265853973				
YLR453C	-0.555119153192979	-0.8115339690248407	0.7756924756293558	-0.7193520502864079				
YLR454W	-0.38057895742177056	0.43223859639055057	0.1725554645909082	-0.08772116800332244				
YLR455W	-0.6418387185726111	-0.15640145717590348	0.21163371780648965	0.1137661521131533				
YLR456W	-0.10770170702696837	0.10365752060629631	-0.5153873069665916	0.027040461343274393				
YLR457C					-0.9387431169526944	0.05709313028887807	-0.16663928001008554	0.5126208113159215
YLR458W					-0.4838190263668897	-0.16353889156222584	-0.4189134420717493	0.3309584358671287
YLR459W					0.7124207375489404	0.9249275115052125	-0.10384761568228842	-0.0700706129721047
YLR460C	0.14932328316430696	-0.6569590751880271	-0.9663362397508569	-0.14178755883472624				
YLR461W	0.5452349629036871	0.11648471071710081	-0.7552727108274908	-0.1160975873439018				
YML001W	0.7978595506246755	1.0450742030531046	0.5000756777569677	0.7494548111362882				
YML002W	0.35712234915580693	-0.11599394232875437	0.21485387327005717	-0.2713259113064102				
YML003W	0.047444428488980374	-0.029254155844758382	0.5072025583109153	-0.3297053570894499				
YML004C	-0.16098331425449916	0.2788363836263427	-0.3131454896447796	-0.5289805090165968				
YML005W	0.7654211565182392	-0.5933137712253168	-0.10956468943122732	-0.0048790170879705105				
YML006C	0.5244331391531436	-0.6122509049681295	0.17165619977972887	-0.19305155319731437				
YML007W	-0.3973458905850441	0.3005002126217924	0.7364765969844992	-0.41600472429355173				
YML008C	-0.6913271631779735	-0.0003694744236571515	0.9158427112310354	1.180072870995191				
YML009C	1.487093325172878	0.8092913747315654	1.9652753010904045	0.9881484947449775				
YML009C-A	0.7420105365819606	0.6358363227596703	0.34701646276027104	-0.43358495387255513				
YML009W-B	-0.16815401591788046	-0.08241663351694667	1.2075041957424415	-0.1505354300989641				
YML010W					0.03383323932173709	-0.7108617091764793	-0.5380080860419638	0.37472974851650304
YML011C	0.27261156227909217	0.13529726103047465	-0.34646573552171134	0.8926921924535255				
YML012C-A	0.3731348655417677	-0.3598120289957592	0.32086000377054075	-0.10300523414353722				
YML012W	-0.2575002811128641	-0.614315005290726	0.7535597277813612	-0.3353909888580974				
YML013W	-0.09853861394515323	0.29220299855087617	0.2509794396949388	-0.5770544833145866				
YML014W	-0.6551016998341895	-0.08832283725152261	0.2183398495171994	-0.8627003266424293				
YML015C					0.9126235965369527	1.6436862788583666	1.9395321235553928	1.557140512617161
YML016C	-0.43510810390560994	0.2153695134053403	0.5427232943401734	0.6775666222705654				
YML017W	0.6509003233399681	-0.024105927727015843	0.7033621189625793	1.0036740089037182				
YML018C	-0.11095542439574357	0.124943979295154	-0.06217272379949299	0.15615645600908037				
YML019W	-0.09549226801000535	0.3687874334349302	0.6289037256589941	-0.9527688340267195				
YML020W	0.10444557556353097	-0.20355411220619593	0.800018425573847	0.3905476395285939				
YML021C	-1.7366748770991616	-1.2072385031729749	-2.4746005892757825	-2.0836158802385327				
YML022W	1.7062638109529664	-1.3458195930751529	0.7008258044894109	-0.23201707130097626				
YML023C					1.579110422789938	0.6095380391949464	1.4643952443144461	1.0100279317334582
YML024W	0.8662354169488371	0.3218701610817238	0.6853397954983493	0.00355303886703197				
YML025C					0.2599111970033625	0.14214312265191667	2.1740290509255695	0.29778720876940473
YML026C	0.07097387375677236	0.1856160555023863	0.007816256643269	-0.12616337680314405				
YML027W	0.6065616389752694	-0.8537970679805097	0.33853166878076524	-0.08032892320900967				
YML028W	-0.5575707612625022	-0.9110761551631845	-0.6897553148122595	-0.778243543467403				
YML029W	0.02031340610189269	-1.5087417074126301	0.20364663880653788	-1.2117748345782076				
