orf	hap a | growth (colony size) | N-Butyl-N′-decylguanidinium chloride [30 uM] | YPD + MeOH [1%] | Bowie D~Fyles TM, 2013	hap a | growth (colony size) | N-hexyl-N′-(3-hydroxypropyl)-N′′-octylguanidinium chloride [100 uM] | YPD + MeOH [1%] | Bowie D~Fyles TM, 2013
YOR184W	0.981899383100792	1.0152127443941465
YOR185C	0.9657959016343568	0.9920159324814198
YOR186W	1.1184423074849106	0.9946790559758937
YOR187W	1.1556476212171007	1.0932092965620257
YOR188W	0.9700746674542868	0.9678116729242657
YOR189W	1.181921807632751	0.9522063642992323
YOR190W	1.1568828900872732	1.0283911896822489
YOR191W	0.9866670263041518	0.9869835831627323
YOR192C	1.0621490593269778	1.0503920025810904
YOR193W	0.9908571151350608	0.9693739911117641
YOR195W	0.9277223043090487	1.0489559820770866
YOR196C	0.9081299708684117	1.1138333643468394
YOR197W	1.0837565916804615	0.9611579329079151
YOR198C	0.9791107526058184	0.99618588231967
YOR199W	1.129758486376767	1.1487017116100517
YOR200W		
YOR201C	0.8856943491079169	1.2061002122378033
YOR202W		
YOR205C		
YOR208W	1.0259782346751305	1.0152594924610516
YOR209C	0.8488405759545347	1.0334657382705181
YOR211C	0.9336304808108723	1.0527868739693833
YOR212W	0.8767254711946819	1.043622963413821
YOR213C	0.9194413698546798	1.0473825568058979
YOR214C	1.0424996653848364	0.9783343754976617
YOR215C	1.1134961662223155	1.0048993578807934
YOR216C	1.0498832642007876	1.0335452482771672
YOR219C	0.9951990448528116	0.9525354267462026
YOR220W	1.0404095874316204	1.0301465275596666
YOR221C	1.2556211082453863	0.9910011393485996
YOR222W	1.0555255680260454	0.991431082476398
YOR223W	1.1887391835325605	0.8469249192318061
YOR225W	0.9111518803157708	0.9436847596435962
YOR226C	0.9264897522571562	1.0148115269838092
YOR227W	0.9134801543779951	0.9004751286581708
YOR228C	0.9859848402318333	1.0741231818006296
YOR229W	0.9873494057712856	0.8980780972219837
YOR230W	0.9205951505855455	0.9630296396059181
YOR231W	1.0054952160499315	1.004841448486995
YOR233W	0.9989793897214385	0.9887260248128117
YOR234C	1.0318128251827743	1.0689306858473981
YOR235W	1.023825107862673	0.8259440050020689
YOR237W	1.0454356659521953	0.9568160883026801
YOR238W	1.1144295760550043	1.0434832559958023
YOR239W	0.9218103543358593	1.0380494824800963
YOR241W	1.0207189988564773	0.8988538047960645
YOR242C	0.9866418227472394	0.9513326769855349
YOR243C	1.0803599996565898	1.0029029848835613
YOR245C	1.0279816484353983	0.8988161595605275
YOR246C	0.9874083567987669	1.0867644819194637
YOR247W	1.0780902935649426	1.0225359281007231
YOR248W	0.9820007700330734	0.980675336957173
YOR251C	1.2686891482805442	
YOR252W	1.0487373961693292	0.9432840267072993
YOR253W	0.9794022087268358	1.0684799760674428
YOR255W	0.9349373852227502	0.9563146632125052
YOR258W	0.8414688285842531	1.0209454201351666
YOR263C	0.9255205527645046	0.9356665875094728
YOR264W	1.0041253636915746	1.032184209067058
YOR265W	6.779511807958723	0.8968502815497343
YOR266W	1.0105873481956966	1.0359188219881208
YOR267C	1.1596840862797844	1.0105655474326651
YOR268C	1.0959007320392107	0.9504764744353541
YOR269W	1.2244340044336453	1.0353659587435529
YOR270C	6.975997466400686	0.9299387049356085
YOR271C	1.1747882128064937	0.9969670625616539
YOR273C	0.8982557017256263	1.01594092594271
YOR274W	1.0546747603755302	1.0194206435160698
YOR275C	0.7867845661320779	0.9923680203311293
YOR276W	0.9411354961756272	0.9473713992840094
YOR277C	0.9922736822218018	0.9942216092695461
YOR279C	0.8748442952045425	1.0722142946261135
YOR280C	1.0126784527346093	1.0425900029648443
YOR283W	0.8914483700167372	1.0416448740322293
YOR284W	0.9813053684588037	1.0529607097746287
YOR285W	1.1096254893645323	0.9070297505727755
YOR286W	1.1064882965746228	1.05028059350327
YOR288C	1.0045963279619328	0.8999398632133572
YOR289W	0.8929370939137934	1.05866319807161
YOR290C		
YOR291W	0.9873821129753146	1.0915322158686607
YOR292C	1.060268603675913	1.0174798139037016
YOR293W	0.9286830934532487	0.9967068837721239
YOR295W	1.2490942229072874	1.002663106820128
YOR296W	0.9640442561363951	0.9663838156176693
YOR297C	1.3437471447299512	0.9790714417508992
YOR298C-A	0.9953809531004091	1.0281058485716756
YOR298W	0.9022917267311591	0.9935442842517014
YOR299W	1.0116070859404396	1.0116356165333031
YOR300W	0.981893538460428	1.0342977376964912
YOR301W	1.0876262498903875	1.0063641384870428
YOR302W	0.9288383728540792	1.0322329330206
YOR303W	0.9951651141800736	1.0488497005906985
YOR304C-A	0.9354169804499026	1.020427561384087
YOR304W	0.6725770128546364	1.0000387650666365
YOR305W		0.9490236498037969
YOR306C	2.4199242877695015	0.991282613367982
YOR307C	0.9892165805196189	1.0212025230441952
YOR308C	1.0466994770440161	0.9718103099637426
YOR309C	2.1430786737281053	0.9938064885030071
YOR311C	0.9902668947435123	1.0049843134718166
YOR312C	1.1870693013248848	1.0241021888470692
YOR313C	1.0349240120477883	1.0091347459439397
YOR314W	1.0271551336228326	0.9819176594429248
YOR315W	1.0337465357662274	0.9889002086625132
YOR316C	0.934061890705633	1.05130628582829
YOR317W	1.223885497416137	1.067337805418945
YOR318C	1.0197986020481808	1.017902693280787
YOR320C	1.0094912846282793	1.0071134895130422
YOR321W	1.0473079754369035	1.032875006345861
YOR322C	1.174156111288985	0.982231263482081
YOR323C	1.1146497764336065	1.010260889476914
YOR324C	1.0081970076658993	0.9764057195728576
YOR325W	0.8576963942086681	1.081142915699355
YOR327C	0.9963258586707018	0.9879691319577887
YOR328W	0.94060820235988	1.0393874258480666
YOR330C	1.2912925917048286	1.113927928868427
YOR331C	1.1349985046152398	0.9245131278923191
YOR332W	1.0904288311639758	0.9823396855913203
YOR333C	1.1378649623440455	1.0382684282523678
YOR334W	1.1164231666010793	1.0271820647837056
YOR337W	1.044093938204654	1.0585405706734106
YOR338W	0.9598942821032551	1.0000521258348554
YOR339C	1.0529708228615424	1.0375128262311122
YOR342C	1.1148482927439263	1.0120963509023344
YOR343C	1.1010512430429544	1.0432410794293088
YOR344C	1.1248140803390037	1.0027946498770874
YOR345C	1.0823274395951736	0.9936744461713877
YOR346W	1.0539451349831888	1.0676278520826068
YOR347C	0.9604431895835521	1.0217655895792035
YOR348C	0.8993657846449002	0.8958166847668702
YOR349W	1.0094404388216305	1.0224404575474102
YOR350C	1.073300834130544	1.0403522150337905
YOR351C	0.9866295937591524	0.9912310906024109
YOR352W	1.0804656156984083	0.9660845493214106
YOR354C	1.0542725402057929	1.0049675097779633
YOR355W	0.9583891087297953	0.9044723007254252
YOR356W	0.8880403878097344	1.0385747963413785
YOR357C	1.1230650351193066	0.9939342857612609
YOR358W	1.171053091416942	1.056760127052916
YOR359W	1.1536799555414659	0.9587030245235914
YOR360C	1.1285486215920424	1.0122965572294416
YOR363C	1.0317301088817545	1.005745306763871
YOR364W	1.0665458553081284	0.9794226497801983
YOR365C	1.0209854918684331	1.0218819640080774
YOR366W	1.0056274377944605	0.9216534633534431
YOR367W	0.9592746142482556	0.9733451180408688
YOR368W	0.9360085010265312	1.017448816702176
YOR369C	0.9382551540621058	1.1049407722045304
YOR371C	0.9291270559532997	1.0675220689487905
YOR374W	0.7671142744537379	0.9818102867013861
YOR375C	0.9291763051145298	0.9936552499778214
YOR376W	0.9468782730998533	0.8727058782414585
YOR377W	0.7765232363287184	0.9602374445217529
YOR378W	0.9379795408202706	1.033718856096013
YOR379C	1.112908502743191	1.016511225642238
YOR380W	0.9904767989252936	1.0041135251173277
YOR381W	1.1859472669029085	0.9947580958079633
YOR382W	1.024524478993121	0.9881279636351601
YOR383C	0.893040757594501	0.9934076493393155
YOR384W	0.954807071929265	0.9964228565975354
YOR385W	0.8883986841742216	1.039517241568736
YOR386W	1.057020362594389	1.0321651624849526
YPL001W	1.0501234461341151	1.0237687342996578
YPL002C	0.6914418961206056	0.966373805452203
YPL003W	0.9911845253120255	0.9501188161568411
YPL004C	0.9087756423790933	0.9768431945652553
YPL005W	1.1040607614180706	1.1120103266959427
YPL006W	1.0738904277470163	0.9472343219457776
YPL008W	1.0652204599437844	1.0445502251808627
YPL009C	0.8910812732571799	1.0312255478137555
YPL013C	1.3129914828660016	1.0120850936778032
YPL014W	1.0895236943334197	1.0531861841754255
YPL015C	1.011471180725613	1.0818613957254326
YPL017C	1.1128301059886383	0.9037718487661922
YPL018W	1.325315544380157	0.901847396579179
YPL019C	0.8152492370832651	0.9966842761668223
YPL021W	0.9863013829320781	1.0226885139636304
YPL022W	0.9819201410596099	0.9976488348004783
YPL023C	0.9595137643797645	1.0058823892080004
YPL024W	0.911907821610905	0.9835912796023719
YPL025C	0.9671307541726706	0.9663677727337981
YPL026C	0.9758471308685897	1.0082996116205514
YPL027W	1.0641705640438877	1.0534826722749722
YPL029W		1.1026392910433673
YPL030W	1.0131231246849028	0.9754950577468474
YPL031C		
YPL032C	0.9540384420343493	0.8322993557100872
YPL033C	0.8354898539590866	1.049938457392932
YPL034W	0.9329586116066128	0.976621006511091
YPL035C	0.9710463440249634	0.9402929279078468
YPL036W	1.1966481779825675	1.0706044720549457
YPL037C	0.6635255226826328	1.0023629284920137
YPL038W	0.9521255583596089	1.0133173516203196
YPL039W	1.0459497753988984	0.8996936549487898
YPL040C	1.0252477511073879	1.0264180097389108
YPL041C	1.110591317159863	0.9864374729440417
YPL042C	0.7527009500188503	0.5216024498577762
YPL045W	1.298916083685341	0.9027850906981283
YPL046C	0.9522378740936626	1.0527784662650028
YPL047W	1.010191060029738	1.0210362722076451
YPL048W	0.9277489108218112	0.9820269955116939
YPL049C	1.0877997804973212	0.9679433204244648
YPL050C	1.0136654520883446	1.0352856396184744
YPL051W	1.20160392174788	1.005685683211652
YPL052W	0.8127743775563662	0.9744745808254357
YPL053C	1.0167223432040746	0.9963008002447399
YPL054W	0.8462128953276933	1.0320431943679973
YPL055C	0.9327774633796889	0.9278847245908329
YPL056C	1.18015453182176	0.9601087386079911
YPL057C	1.2586224676166402	0.9645280591379182
YPL058C	0.9936521832212241	0.9704026370283415
YPL059W	0.9311685331023081	0.9645185150045619
YPL060W	1.0122916825514043	1.0646230762923967
YPL061W	1.1172115433839485	1.068353650833562
YPL062W	0.9736680793207982	0.9480080425969278
YPL064C	0.9877559759928548	0.9963424574732307
YPL065W	0.789359831210546	0.9581495045676625
YPL066W	0.9979060617410404	0.9406081465812756
YPL067C	0.9433495423609788	0.9494367794293886
YPL068C	1.1189331152496216	0.928290999040516
YPL069C	1.482133911141804	1.0751102278401226
YPL070W	0.9765250792314996	1.0853004655376142
YPL071C	1.0121094665120964	1.0326942860756751
YPL072W	1.0352520971161427	0.9774312365569958
YPL073C	1.0085212325077466	1.0300794800432753
YPL074W	1.0406581884610564	0.9262926597090854
YPL077C	0.9222075673185275	0.9282670515141739
YPL078C	0.8558325097466355	0.9418470421834645
YPL079W	0.9796938933302691	1.0567251277363174
YPL080C	1.045493000776647	0.9253516696307159
YPL081W	0.9524478228304764	0.940927881065266
YPL084W	1.197241367884154	0.9191376031300941
YPL086C	1.172496501956989	1.075629126740217
YPL087W	0.9517417187135059	0.9882705290261492
YPL088W	0.8093579099538039	1.0212519877751003
YPL089C	0.9603564230013819	0.9932333811711022
YPL090C	0.8562746843171479	0.9500685823956808
YPL091W	0.9252230856163935	1.0119324747930498
YPL092W	0.9097966344007945	1.0911804708457822
YPL095C	1.0567148282609868	0.8929120580464275
YPL096W	1.1681087778715435	1.082767792612177
YPL097W	0.9477724743543062	0.8268137719244075
YPL098C	0.8921258940284096	1.0042678017412736
YPL099C	1.0015157867710867	1.0418197936000748
YPL100W	1.127829825625672	1.0164474782188841
YPL101W	1.2570056518769614	0.9265734686516024
YPL102C	1.1721218200212071	1.0022753443200074
YPL103C	1.003931895673792	0.9792346839901146
YPL104W		
YPL105C	0.9244377798605639	0.9581421700718898
YPL106C	1.149813967145346	0.9752814453125102
YPL107W	0.8440786299174018	0.9315028994203151
YPL108W	1.0277683139242022	1.0070647121978176
YPL109C	0.9867433664292916	0.9911180710162818
YPL110C	0.9638306342280051	0.9493520365430731
YPL111W	1.0124607335823226	0.9389417876630689
YPL112C	0.8709339868869503	0.9810631064261036
YPL113C	1.044793894227447	1.0741448466567176
YPL114W	1.013291583302211	0.9750985509443252
YPL115C	1.0854465431850444	0.9912909759879502
YPL116W	1.0115426717311609	0.9154870215514198
YPL118W		
YPL119C	1.0097565469435794	0.9971839425268287
YPL120W	1.0914382950323995	0.9705049907046138
YPL121C	1.0281453587707692	1.0042538483380614
YPL123C	1.0433804078819764	1.0255293359476962
YPL125W	1.1242563150062275	0.9465378684399868
YPL127C	1.0019820547197433	1.0233084594000754
YPL129W	0.8433101909518791	0.7479593799634173
YPL130W	0.9472686498503226	0.9926519952850678
YPL132W		
YPL133C	1.0008791325773958	1.054931358638001
YPL134C	0.9886567433599985	0.9939747906584104
YPL135W	0.9786763605168852	1.04150267467863
YPL136W	1.0607098127383194	1.0582276243312523
YPL137C	1.1657946825400236	1.017151719683807
YPL138C	1.0052087561916354	0.9293114361480622
YPL139C	1.0468784591303777	1.011617058499895
YPL140C	0.9299625961563686	1.0545156036507757
YPL141C	1.0692404357759608	0.9762153472253768
YPL144W	0.9823480637109433	1.018461471091484
YPL145C	0.9498707519441107	1.0087475629140836
YPL147W	1.1455235848539653	1.1064213000996375
YPL148C	0.9607652677248932	1.0479407500755895
YPL149W	7.880159884010378	1.0247183469792478
YPL150W	0.9936490941514892	0.9897976463514606
YPL152W	0.9648901118827311	0.8044816133062785
YPL154C	0.9893748673131039	1.0029106724930439
YPL155C	1.043815582945811	1.025180636587438
YPL156C	1.0841415887416639	1.0353450429027304
YPL157W	1.3119851381413772	1.0060778233809458
YPL158C	1.1753491853663882	1.0507932598007939
YPL159C	0.9727076934421071	1.0322240791826263
YPL161C	1.1044636617285433	0.986967064050187
YPL162C	0.9597776197245977	0.8766819956034831
YPL163C	0.9496037833776582	0.9137347134298942
YPL164C	1.0627854587243395	0.9787776526736666
YPL165C	1.1011035981111184	1.037719548047967
YPL166W	1.0778001077381327	1.0164908668509816
YPL167C	1.0135161405330464	1.003448485019362
YPL168W	1.0241878205984503	1.034134070830197
YPL170W	0.994087727364804	0.9947372710828551
YPL171C	1.0721511979402136	1.0169351824186668
YPL172C		1.0572727084514455
YPL173W	1.851165269826127	1.066864565582535
YPL174C	1.157881706384827	1.0202922533564964
YPL176C	0.9673766886934287	0.7264984630383434
YPL177C	0.9529028554302976	0.8668758743657997
YPL178W	0.9887081050255945	1.0500461679710762
YPL179W	1.043468397907455	0.9684124898058508
YPL180W	0.9967669319174915	0.8988698792645343
YPL181W	1.1292883194099363	0.9907678836006822
YPL182C	1.1042935134585223	1.0008149513818012
YPL183C	0.9686306651988503	1.0604795558258624
YPL183W-A	1.192297310067707	0.9847065932287671
YPL184C	1.0866766794836675	1.0460376161096923
YPL185W	0.8588124772530928	1.0031875292576233
YPL186C	1.0123899929650204	1.066847988317835
YPL187W	0.9796061316586089	0.9823804873304525
YPL188W	1.247400688963671	0.9260515715841499
YPL189W	1.018776597626739	1.024123344183181
YPL191C	1.027079736249389	1.0076635782111962
YPL192C	1.0764849353003216	0.9966277636928488
YPL193W	1.1796879475875974	0.9652315866099781
YPL194W	0.8814211305554683	1.0752265416400992
YPL195W	1.0519233867125777	0.9678742903120733
YPL196W	1.0067515829517362	1.0248144930392435
YPL197C	1.043455881377186	1.0344019066800818
YPL198W	1.1079554462554129	1.000833639075865
YPL199C	1.0937459692589737	1.012386710179135
YPL200W	1.0771042944106146	0.919121550358883
YPL201C	1.0332734143341955	1.003769992701388
YPL202C	1.079022996183447	1.0035204506718667
YPL203W	1.0837450281840237	1.0226072824891446
YPL205C	1.0798135871093726	0.9681970600664968
YPL206C	0.9232543949159077	1.0685231230035843
YPL207W	0.9986454801931505	0.9989930212931971
YPL208W	0.8933553421769888	1.0246427301561511
YPL212C	0.8138660433503658	0.9947457198668936
YPL213W	1.087462603964636	1.085290078385647
YPL214C	0.9995050716377122	0.8741800599217955
YPL215W	0.9841464917609869	1.0441016877916858
YPL216W	1.0277155676864147	1.039842576316046
YPL219W	1.0228372503442549	0.8664005292678555
YPL220W	0.9887871574048424	1.0405187913810667
YPL221W	1.0156560238457546	0.9380169724034725
YPL222W	1.0513157751498572	0.9737032286509532
YPL223C	0.8541131341471581	0.933495964827222
YPL224C	1.0598171389938775	0.9838198187833996
YPL225W	1.165145747094849	1.0405541290508953
YPL226W	1.166401984060929	0.9828694561230953
YPL227C	1.213790007416537	0.9831861599198403
YPL229W	0.903762234278708	1.0497029651620404
YPL230W	1.0663099655657147	1.0128484491016383
YPL232W	0.9065546871251374	0.9508918204531421
YPL234C	1.0112109776654032	0.6175924492782441
YPL236C	0.9494049639241781	1.0314058894764482
YPL239W	0.8611041796632518	0.9261689938317016
YPL240C	1.0282396223254815	1.089522398196076
YPL241C	1.016198019744625	0.9662244403593417
YPL244C	0.9756041721311081	1.0053987590689417
YPL245W	1.07152744682783	0.8523915517449493
YPL246C	1.0277136325941154	1.042351886614221
YPL247C	1.0523898846227036	1.0039974328973555
YPL248C	0.9635686406200374	0.9754685241174393
YPL249C	0.9766743558372095	0.9615517213360117
YPL250C	1.0686474224048033	1.0122588597133584
YPL253C	0.9912176824778487	0.8813227308984484
YPL254W		
YPL256C	1.000722149471786	1.0397314377309022
YPL257W	1.0490473242401501	1.0308699405152486
YPL258C	1.0185160309128183	1.0158518993308259
YPL259C	0.9948222162829371	1.0444800308231423
YPL260W	0.8780032466598408	0.9811910844810564
YPL261C	0.859635954238814	0.8589767529817527
YPL262W	0.9500044708946002	0.950159411308689
YPL263C	0.9329175739808052	1.0427343598020549
YPL264C	0.8761669429253288	0.9485910170496271
YPL265W	0.985438055913996	0.9434413030245694
YPL267W	1.0663384048255533	1.0150627155088179
YPL268W		1.0225732297513932
YPL269W	1.0457677746562133	1.032663914736336
YPL270W	1.1047380298323215	1.008053738339779
YPL271W	1.6085565394023582	1.0055616295908771
YPL272C	1.091979402149496	1.0288936854605188
YPL273W	0.9855544420761867	0.8631588371549362
YPL274W	0.9244274331242593	1.0241859778062488
YPR001W	1.09070958386859	1.0051735894279668
YPR002W	1.0478084960063956	1.0131242903624873
YPR003C	1.001463057797907	1.035043368671692
YPR004C	0.9674615522145046	1.0183241520745772
YPR005C	1.0542766856034733	1.0273287507855444
YPR006C	1.0385442757282188	1.0178376107147658
YPR007C	9.4783101080018	0.9826677489630811
YPR008W	7.167630752198189	0.9964523257625748
YPR009W	0.976726817894694	1.0110130503445014
YPR011C	1.0208197188538113	0.9505910664630299
YPR012W	0.8117053390517966	0.9371411831504743
YPR013C	0.9803881926473865	0.9790096029562662
YPR014C	1.048624422621028	1.0237644587547976
YPR015C	0.9276786675984566	1.0024385376592504
YPR017C	1.2967087750915676	1.0463731098904994
YPR018W	0.9620449038040647	0.9498056625898917
YPR020W	0.9659765374302184	1.060492725773759
YPR021C	0.9035162768787962	0.9379949005109599
YPR022C	0.821121602766838	0.9314010846608131
YPR023C	1.009849525131167	0.9861302433202414
YPR024W	0.7728473057182045	1.0001797250850932
YPR026W	0.9331543757868254	1.02964224117684
YPR027C	6.795507105737799	1.0465828231448961
YPR028W	1.5251143406429915	1.0296772141147488
