ORF	het | growth (relative abundance in pooled culture) | actinomycin D [20 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cytarabine [500 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | imipramine [312.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | trifluoperazine [17.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | caffeine [700 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | doxorubicin [3 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | flurbiprofen [75 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | tunicamycin [150 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | ethanol [1.25%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | Erythromycin ethylsuccinate [2.5 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfinpyrazone [20 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | pentamidine [250 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | flucytosine [200 ng/mL], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cycloheximide [10 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | promethazine [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | histamine [3 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | procaine [2.5 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | tetracycline [800 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | staurosporine [2 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | hydroxyurea [20 mM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | warfarin [500 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [2 uM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | gliotoxin [3 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | asulam [250 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | carbendazim [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | minimal complete [standard], atenolol [4 mg/ml] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cymoxanil [1.25 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | isoniazide [275 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | Nicardipine [1 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | camptothecin [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sodium chloride [250 mM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | tamoxifen [3.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | ibuprofen [10 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nitrofurantoin [500 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | daunorubicin [40 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | 5-fluoro-2'-deoxyuridine [300 uM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sodium arsenite [20 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | minimal complete [standard], zidovudine [2 mg/ml] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cisplatin [600 uM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | amphotericin B [600 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | chlorpromazine [37.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | desipramine [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | Molsidomine [2 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | gemfibrozil [30 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | clotrimazole [37.5 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | dimethyl sulfoxide [2.5%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | metoclopramide [7 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | methyl methanesulfonate [0.002%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfometuron methyl [1.25 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | amitriptyline [125 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | naproxen [40 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | oxybuprocaine [900 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | troglitazone [300 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | indometacin [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | efavirenz [300 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | thalidomide [1 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfanilamide [625 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nevirapine [250 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | terbinafine [2.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sodium nitroprusside [667 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | methotrexate [12.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | doxycycline [400 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | diltiazem [2 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | haloperidol [62.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nifedipine [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | omeprazole [50 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | menadione [40 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfamethoxazole [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | kanamycin [6 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | clomipramine [50 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nalidixic acid [325 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | valproic acid [300 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | phenylbutazone [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | pramoxine [16 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | fenpropimorph [0.00001%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | dyclonine [32 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | lovastatin [40 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | paromomycin [5 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004
YMR242C	NaN	-0.195	NaN	-1.902	NaN	NaN	-0.080	NaN	-0.416	NaN	NaN	NaN	NaN	-0.338	-1.734	NaN	-2.192	NaN	NaN	NaN	-0.432	-0.040	-0.012	NaN	NaN	-0.469	-0.919	-0.227	NaN	NaN	-0.474	-0.005	NaN	-0.937	-1.443	NaN	NaN	-0.556	NaN	-0.012	NaN	NaN	NaN	-0.143	-0.115	NaN	-0.975	NaN	NaN	NaN	NaN	NaN	-0.229	NaN	-0.543	-1.033	NaN	-0.261	NaN	NaN	NaN	NaN	NaN	-0.400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.005	-0.102	-0.171	-0.096	NaN	NaN
YOR312C	NaN	NaN	NaN	-0.062	NaN	-0.328	-0.591	NaN	-0.110	NaN	-0.030	NaN	NaN	-0.305	-1.830	-0.137	-0.623	NaN	-0.953	-0.076	-2.378	-0.022	-0.377	NaN	NaN	-0.277	-0.247	-0.404	-0.594	NaN	-0.367	-0.769	-0.110	NaN	-1.254	NaN	NaN	-0.044	NaN	NaN	NaN	-2.980	NaN	-0.514	-0.228	-0.107	-0.665	NaN	NaN	NaN	-0.746	NaN	NaN	NaN	-0.443	-0.416	NaN	NaN	NaN	NaN	-0.291	NaN	NaN	-0.160	NaN	-0.063	NaN	NaN	NaN	NaN	NaN	-0.130	NaN	NaN	NaN	NaN	NaN	NaN
YBR191W	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.204	NaN	-0.073	NaN	NaN
YPL079W	NaN	-3.396	NaN	-0.977	NaN	-0.680	-0.331	NaN	-0.994	NaN	NaN	NaN	NaN	-0.123	-0.978	-0.112	-6.231	NaN	-0.041	NaN	-0.916	NaN	NaN	NaN	NaN	-0.990	-0.689	-0.437	-0.506	NaN	-0.142	-0.521	NaN	-0.443	-2.941	-0.026	NaN	-1.511	NaN	NaN	NaN	NaN	-0.251	-0.165	NaN	NaN	-4.206	NaN	-0.951	NaN	NaN	NaN	NaN	NaN	-0.202	-1.338	NaN	NaN	NaN	NaN	NaN	NaN	-0.007	-0.510	-0.082	-0.397	NaN	-0.961	-0.025	-1.654	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YLR061W	NaN	NaN	NaN	-0.199	-0.082	-0.013	-0.532	NaN	NaN	NaN	NaN	NaN	NaN	-0.219	-0.360	-0.316	-2.509	NaN	NaN	NaN	-0.337	NaN	NaN	NaN	NaN	-0.401	-1.639	-0.440	NaN	NaN	-0.401	-0.306	-0.063	-0.387	-1.417	NaN	-0.081	-0.466	NaN	NaN	-0.017	-0.304	NaN	-0.220	NaN	NaN	-0.720	NaN	-0.038	NaN	-0.660	NaN	NaN	NaN	-0.499	-1.058	NaN	-0.124	NaN	NaN	-0.208	NaN	NaN	-0.233	NaN	-0.141	NaN	NaN	-0.469	-0.155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YGL031C	NaN	NaN	NaN	-0.215	NaN	NaN	-0.762	NaN	NaN	NaN	NaN	NaN	NaN	-2.657	-1.387	-0.258	-3.601	NaN	NaN	-0.007	-1.857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.052	NaN	-0.065	-1.028	-0.060	NaN	-0.971	NaN	-0.683	-1.202	NaN	NaN	NaN	-1.048	NaN	-1.445	NaN	-0.652	-1.033	NaN	-0.546	NaN	-0.510	NaN	NaN	NaN	-0.090	-0.477	-0.024	-0.388	NaN	NaN	-0.841	NaN	NaN	-0.036	NaN	-1.929	NaN	NaN	NaN	NaN	NaN	NaN	-0.192	NaN	NaN	NaN	NaN	NaN
YGR148C	NaN	-0.150	NaN	-0.327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.616	-0.634	NaN	-3.446	NaN	NaN	NaN	-0.430	NaN	NaN	-0.206	NaN	-0.956	-0.702	-0.532	-0.046	NaN	-0.956	-0.361	-0.196	-0.109	-1.137	NaN	NaN	-1.202	NaN	NaN	NaN	NaN	NaN	-0.105	NaN	-0.187	-0.601	NaN	-0.111	NaN	NaN	NaN	NaN	NaN	-0.078	-0.874	NaN	-0.256	NaN	NaN	-0.094	NaN	-0.226	-0.207	NaN	-0.119	-0.245	NaN	NaN	-0.444	-0.065	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YGR034W	NaN	-1.666	NaN	-0.300	-0.046	-0.277	-0.626	NaN	-0.206	NaN	NaN	-0.103	NaN	NaN	-1.580	-0.116	-4.845	NaN	NaN	NaN	-0.323	-0.509	NaN	NaN	NaN	-1.083	-0.960	NaN	-0.304	NaN	-0.916	-0.019	NaN	-0.689	-2.592	NaN	-1.744	-0.784	NaN	-0.117	-0.026	NaN	NaN	-0.426	NaN	NaN	-4.131	NaN	NaN	NaN	-0.037	NaN	-0.233	NaN	-0.716	-2.177	NaN	-0.939	NaN	-0.307	NaN	NaN	NaN	-1.297	NaN	NaN	NaN	-0.313	-0.240	-1.714	NaN	-0.070	NaN	NaN	NaN	NaN	NaN	NaN
YHR010W	NaN	NaN	NaN	-0.191	NaN	-0.574	NaN	NaN	NaN	NaN	-0.201	NaN	NaN	-0.781	-0.164	NaN	NaN	NaN	-1.415	-0.388	-1.005	NaN	NaN	-0.223	NaN	NaN	NaN	-0.788	-0.771	NaN	-0.387	NaN	-0.081	NaN	-2.101	NaN	-1.855	-0.373	-1.374	NaN	NaN	NaN	NaN	NaN	-0.019	-0.379	-0.011	NaN	-0.408	NaN	NaN	NaN	-0.131	NaN	-0.303	-0.674	NaN	-0.317	-0.007	NaN	-0.159	NaN	NaN	-3.423	NaN	-0.253	NaN	NaN	NaN	NaN	NaN	-0.783	-0.079	-0.222	-0.584	-0.384	NaN	NaN
YFR031C-A	NaN	-0.461	NaN	-0.383	NaN	-0.335	-0.165	NaN	NaN	NaN	-0.063	-0.442	NaN	-0.012	-0.362	NaN	-2.170	NaN	NaN	NaN	NaN	NaN	-0.305	NaN	-1.459	-0.330	NaN	NaN	-0.911	NaN	-0.738	NaN	NaN	-0.683	NaN	NaN	-0.518	-0.073	-0.129	-0.088	NaN	NaN	-0.169	-0.023	NaN	NaN	-1.349	NaN	NaN	NaN	-1.341	-0.677	-0.555	NaN	-1.339	NaN	-0.547	-0.677	NaN	NaN	NaN	NaN	-0.828	-3.578	-0.866	-0.510	NaN	-0.335	-0.251	-0.075	-0.443	-0.696	-0.542	NaN	NaN	NaN	NaN	NaN
YGL030W	NaN	-0.286	NaN	-0.103	-0.243	-0.043	-0.102	-0.105	-0.030	NaN	NaN	NaN	NaN	-0.570	-0.824	-0.539	-0.742	NaN	NaN	-0.020	-0.877	-0.236	NaN	NaN	NaN	-0.560	-0.778	-0.385	-0.036	NaN	-0.272	-0.028	-0.660	NaN	-0.865	NaN	NaN	-0.770	-0.055	NaN	NaN	-0.078	NaN	-0.482	-0.588	NaN	-0.408	NaN	-0.196	NaN	NaN	NaN	-0.666	NaN	-0.836	-0.280	NaN	NaN	NaN	NaN	-0.044	NaN	-0.782	-0.139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YBL092W	NaN	-0.305	-7.035	-1.537	-0.637	NaN	-0.203	NaN	NaN	NaN	-0.442	NaN	NaN	NaN	-0.088	-0.013	-1.496	NaN	-0.264	-0.298	-0.038	NaN	NaN	NaN	NaN	-0.270	-0.505	-0.029	-0.048	-1.758	-0.488	NaN	NaN	NaN	NaN	NaN	NaN	-0.772	-0.038	NaN	-4.279	-2.284	NaN	-0.212	-0.071	-0.522	-6.293	NaN	NaN	-13.929	-0.069	-0.029	-0.120	-1.079	NaN	-0.569	-0.330	-0.025	-0.152	NaN	NaN	NaN	NaN	NaN	-0.237	NaN	-0.156	-0.957	NaN	-2.086	NaN	-0.025	-0.330	NaN	NaN	NaN	NaN	NaN
YOR234C	NaN	NaN	NaN	NaN	-0.052	-0.248	-0.012	-0.563	-0.215	NaN	NaN	NaN	-0.105	NaN	NaN	-0.207	-0.719	NaN	NaN	NaN	-0.029	-0.130	-0.209	NaN	NaN	-0.474	-2.510	-0.389	NaN	NaN	-0.474	NaN	-0.150	-0.646	NaN	-0.783	NaN	-0.562	NaN	NaN	-0.484	-0.535	-0.165	-0.058	NaN	-0.061	-0.279	NaN	NaN	NaN	-0.037	NaN	NaN	NaN	-0.437	-0.301	NaN	-1.860	-0.044	-0.226	-0.215	NaN	-0.066	-0.001	NaN	NaN	NaN	-0.338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YMR194W	NaN	NaN	NaN	NaN	-0.309	NaN	-0.075	NaN	-0.093	NaN	NaN	NaN	NaN	-1.729	-0.618	NaN	-1.583	NaN	NaN	NaN	-0.293	-1.555	-0.015	NaN	-0.013	-0.711	-0.634	-0.063	-1.295	NaN	-0.847	NaN	-0.151	-0.559	-1.391	NaN	NaN	NaN	NaN	NaN	NaN	-0.362	NaN	NaN	-0.038	NaN	-0.351	NaN	NaN	NaN	NaN	-0.084	-1.260	NaN	NaN	-0.316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.474	NaN	-0.233	-0.166	-1.475	NaN	-0.648	NaN	-0.302	-0.205	-1.181	-1.109	-0.991	-0.132	NaN
YLR325C	NaN	-1.418	NaN	NaN	-0.229	NaN	-1.680	NaN	-0.666	NaN	-0.086	-3.663	-0.979	NaN	NaN	-1.950	-0.472	NaN	NaN	-0.288	-0.167	-0.069	NaN	-0.285	-0.048	-0.206	-0.267	-0.812	-0.329	-0.266	-0.501	-0.061	-0.061	NaN	NaN	-0.238	-0.139	NaN	-0.377	-1.082	NaN	NaN	NaN	-2.673	-0.125	-0.584	-1.152	-1.138	-0.892	NaN	-0.294	NaN	NaN	NaN	-0.055	NaN	-1.430	NaN	-1.269	NaN	-2.471	-0.020	NaN	NaN	-0.036	-0.075	NaN	-0.691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YGL076C	NaN	NaN	NaN	-0.158	NaN	NaN	-0.240	NaN	NaN	NaN	NaN	NaN	NaN	-0.290	-0.141	NaN	-3.913	NaN	NaN	-0.214	-0.181	-0.133	-0.789	NaN	NaN	-0.610	-1.390	-0.117	-0.339	NaN	-0.186	-0.033	-0.003	NaN	-3.684	NaN	NaN	-0.039	-0.093	-0.405	-0.345	NaN	NaN	NaN	-5.124	NaN	-1.909	-0.509	-2.002	NaN	-0.184	NaN	-0.146	NaN	-0.085	-0.149	NaN	-0.120	-0.335	NaN	-1.253	NaN	NaN	-0.899	-0.477	-0.227	NaN	NaN	-0.382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YPL198W	NaN	NaN	NaN	-0.222	-0.166	-0.548	NaN	NaN	NaN	NaN	NaN	NaN	-1.335	-0.182	-0.690	-0.157	NaN	-1.265	NaN	-0.767	NaN	NaN	NaN	NaN	NaN	NaN	-0.371	-0.535	-0.165	NaN	NaN	-0.884	NaN	-0.232	NaN	-0.031	-0.605	NaN	NaN	-0.238	NaN	-0.208	-0.002	NaN	-3.458	-0.229	-0.112	NaN	-2.940	NaN	NaN	NaN	-0.091	NaN	NaN	NaN	-0.296	-0.146	-0.638	NaN	NaN	NaN	NaN	NaN	-0.633	NaN	-0.178	-0.048	-0.480	-0.144	-0.895	-0.032	-0.074	-1.296	-1.028	-0.782	NaN	NaN
YHR200W	NaN	-0.756	NaN	-0.551	-0.504	-0.312	NaN	NaN	NaN	-0.053	NaN	-4.053	NaN	-1.905	-0.661	NaN	NaN	-1.277	NaN	-0.415	NaN	-0.084	-1.115	-0.738	-0.493	NaN	NaN	NaN	-0.424	-0.692	NaN	-0.098	-0.682	NaN	-0.271	-0.085	NaN	-0.129	NaN	NaN	NaN	-0.259	NaN	-1.630	NaN	NaN	NaN	-1.220	-0.124	NaN	-0.457	NaN	NaN	NaN	NaN	-0.153	NaN	-0.037	NaN	-0.381	-1.498	NaN	NaN	NaN	NaN	-0.383	-6.913	-1.005	NaN	-0.486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YGL004C	NaN	-12.067	-2.008	NaN	NaN	-1.314	-1.800	-1.532	-0.516	-0.505	-0.046	-4.246	NaN	NaN	-1.440	-0.345	NaN	NaN	NaN	NaN	NaN	NaN	-0.141	-0.139	-8.309	-0.212	NaN	NaN	-0.404	-0.217	NaN	-0.097	NaN	NaN	-1.450	-0.000	NaN	-0.811	NaN	NaN	NaN	-0.890	NaN	-1.915	-0.195	NaN	-0.264	-0.433	-1.754	NaN	-0.249	-0.163	-0.255	NaN	NaN	-0.585	-0.072	NaN	-0.211	NaN	NaN	-0.132	NaN	NaN	NaN	NaN	-1.433	-0.505	NaN	-0.763	-0.124	NaN	-0.039	NaN	NaN	NaN	NaN	NaN
YDR427W	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YPR187W	NaN	-0.840	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.783	NaN	NaN	-0.393	NaN	NaN	-0.657	NaN	-1.732	-0.179	NaN	NaN	-0.077	NaN	NaN	-0.247	NaN	NaN	-0.237	-0.107	-0.373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.012	-0.114	NaN	NaN	-0.342	NaN	-0.510	-1.372	-1.325	-0.141	NaN	-0.519	NaN	NaN	-0.072	NaN	-0.419	-1.785	NaN	NaN	-0.527	-0.118	NaN	NaN	-0.188	-0.951	NaN	NaN	NaN	NaN	-0.010	NaN	NaN	NaN	-0.193	NaN	NaN	NaN	NaN	NaN
YOR116C	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.340	NaN	NaN	NaN	-0.117	NaN	-2.356	NaN	-0.259	NaN	-0.700	NaN	NaN	-2.122	-0.046	-0.817	-0.164	-0.717	-0.201	NaN	-1.683	-1.667	NaN	-0.145	-0.665	NaN	NaN	-0.188	NaN	NaN	NaN	NaN	-0.197	NaN	NaN	-8.922	-0.067	NaN	-0.636	NaN	-0.407	-0.020	-0.281	NaN	NaN	-3.075	NaN	-0.137	-0.297	NaN	-0.522	NaN	-0.245	NaN	NaN	-0.011	NaN	NaN	NaN	NaN	-5.779	NaN	-0.452	NaN	NaN	NaN	NaN	NaN
YLR340W	NaN	-0.060	NaN	NaN	NaN	-1.267	-0.066	-0.024	-0.462	NaN	NaN	NaN	NaN	-9.305	-0.595	-2.203	-4.183	NaN	NaN	NaN	NaN	-0.411	NaN	-0.286	NaN	NaN	-1.441	-0.450	NaN	-0.013	-0.114	NaN	-0.897	-0.059	-1.604	NaN	-2.065	NaN	NaN	-0.073	NaN	-0.273	NaN	-0.166	-0.800	NaN	-1.037	NaN	-2.477	NaN	NaN	NaN	-0.326	NaN	NaN	-0.305	-0.187	NaN	-0.286	NaN	-1.167	NaN	NaN	NaN	NaN	-0.370	-0.329	NaN	-0.014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YHR062C	NaN	NaN	NaN	-0.320	NaN	NaN	NaN	NaN	NaN	NaN	-0.552	NaN	NaN	NaN	-0.061	NaN	NaN	NaN	-0.752	NaN	-0.752	NaN	NaN	NaN	NaN	-0.712	NaN	NaN	NaN	NaN	-0.676	-0.567	NaN	-0.072	NaN	NaN	-0.378	-0.170	NaN	NaN	NaN	NaN	-0.338	-0.450	NaN	-0.740	NaN	NaN	NaN	-0.028	-0.279	-0.036	NaN	NaN	-0.414	-0.046	NaN	-0.752	-0.027	NaN	NaN	NaN	NaN	-0.623	-0.078	-0.752	NaN	NaN	-0.309	-0.422	-0.749	-0.385	-0.208	NaN	-0.189	NaN	-0.396	NaN
YGR214W	NaN	-0.311	-4.447	-0.078	-0.234	-0.099	-0.503	NaN	-0.311	NaN	NaN	NaN	NaN	-0.521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.145	NaN	NaN	-0.148	-0.697	-1.136	-0.142	NaN	-0.098	NaN	-0.023	NaN	NaN	NaN	-2.411	-0.945	NaN	-0.423	-2.379	-0.401	NaN	NaN	NaN	NaN	-0.217	-0.035	-0.240	-0.802	-0.557	NaN	-0.056	-0.216	-0.041	-0.100	NaN	NaN	NaN	NaN	NaN	NaN	-0.100	NaN	NaN	NaN	-0.036	NaN	-0.101	-0.335	NaN	NaN	-0.100	NaN	NaN	NaN	NaN	NaN
YOR293W	NaN	-0.411	-1.796	-0.621	NaN	-1.554	-0.049	NaN	-0.710	NaN	-0.013	NaN	NaN	-0.079	-1.191	NaN	-0.027	NaN	NaN	-0.281	NaN	NaN	-0.061	NaN	NaN	NaN	NaN	-1.057	-0.316	NaN	-0.152	-0.278	-0.091	NaN	-1.397	NaN	NaN	NaN	-0.248	-0.239	-1.122	NaN	NaN	-0.338	-0.616	NaN	-0.058	-0.804	-1.391	-0.671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.229	NaN	NaN	NaN	NaN	-0.095	-0.577	NaN	NaN	-0.482	NaN	NaN	-0.087	NaN	NaN	NaN	NaN	NaN
