orf	hom | growth (relative abundance in pooled culture) | elesclomol (elesclomol [IC15]) | Blackman RK~Nislow C, 2012	het | growth (relative abundance in pooled culture) | elesclomol (elesclomol [IC15]) | Blackman RK~Nislow C, 2012
YOR269W	-0.6214398145915647	
YOR270C	-1.6349578532815001	
YOR271C	0.39685272431411545	
YOR272W		-0.19809225360841135
YOR273C	0.1425899631701455	
YOR274W	0.1785646106271434	
YOR275C	0.24244662051447516	
YOR276W	1.2106920728819777	
YOR277C		
YOR278W		-0.15368216290116468
YOR279C	0.7523773342824696	
YOR280C	-0.14271837740250684	
YOR281C		
YOR282W		0.877885447639277
YOR283W	0.43830181018146563	
YOR284W	0.033695892447175725	
YOR285W	-0.5144267698120369	
YOR286W	-0.05873583154132174	
YOR287C		2.414635928483478
YOR288C	0.7869722663692837	
YOR289W	0.39172968414869375	
YOR290C	2.590068080251268	
YOR291W	-0.07520534791271832	
YOR292C	0.5788122781464777	
YOR293C-A		
YOR293W	-0.6102819476342768	
YOR294W		-0.43121604853863676
YOR295W	-0.685033538157931	
YOR296W	0.5059578691481347	
YOR297C	-0.0022434899556708554	
YOR298C-A	-0.40466393028416814	
YOR298W	0.5096448788352118	
YOR299W	-0.015908540707299898	
YOR300W	-0.11400120926133873	
YOR301W	-0.017934288161936606	
YOR302W	-0.5242453485918781	
YOR303W	3.317719311449732	
YOR304C-A	0.9299654170893877	
YOR304W	0.07290329095524717	
YOR305W	1.812941574517639	
YOR306C	-0.06870669340943356	
YOR307C	0.17454092434962018	
YOR308C	0.134918738446692	
YOR309C	-0.7582106764130234	
YOR310C		1.1930769852576117
YOR311C	-0.4360339596824617	
YOR312C	-0.7135285431496069	
YOR313C	0.11191940355018005	
YOR314W	0.07876713624574434	
YOR315W	0.22552373454205366	
YOR316C	-0.6644413849599409	
YOR316C-A		
YOR317W	1.078532721530186	
YOR318C	0.037050517766445364	
YOR319W		1.5643833848216349
YOR320C	-0.20804199096595227	
YOR321W	-0.16570710123637095	
YOR322C	0.11044628215014743	
YOR323C	-1.0130625905218476	
YOR324C	0.9030448643662737	
YOR325W	0.6857322132411493	
YOR326W		0.6633560568070883
YOR327C	0.3509133235196652	
YOR328W	0.9449633415832954	
YOR329C		1.6592623908083919
YOR330C	4.061478326937976	
YOR331C	-0.521840174391695	
YOR332W	0.15509801615300525	
YOR333C	1.5798585900139692	
YOR334W	3.8041648374851653	
YOR335C		-0.0772165787611734
YOR336W		1.4974173608383827
YOR337W	0.02421055839157302	
YOR338W	0.4721493028391705	
YOR339C	0.6838101769745006	
YOR340C		0.49934346317285644
YOR341W		0.38155723438071165
YOR342C	-0.17535456468162033	
YOR343C	-0.6159450048528318	
YOR344C	-2.116722084381203	
YOR345C	-0.36649612913011054	
YOR346W	0.10814707518370456	
YOR347C	0.6378637021382851	
YOR348C	0.5202665525457261	
YOR349W	-0.32485583382574906	
YOR350C	3.3135896005813734	
YOR351C	-0.0041653350320015655	
YOR352W	0.7451675473914599	
YOR353C		0.3656683659559376
YOR354C	0.055019061825960766	
YOR355W	-0.1674345057593164	
YOR356W	-1.0118255891645196	
YOR357C	-0.10286074062298683	
YOR358W	0.05485980029108376	
YOR359W	0.014674463306546795	
YOR360C	0.6527891655016786	
YOR361C		0.3045827753065806
YOR362C		-0.02044074942394203
YOR363C	0.11010118362619431	
YOR364W	-0.16856185946928298	
YOR365C	0.10858026464666677	
YOR366W		-0.23969873880401849
YOR367W	0.17406288163805994	
YOR368W	-0.29939597513199884	
YOR369C	-0.28346217403158114	
YOR370C		0.43457544725543656
YOR371C	0.06842837640826034	
YOR372C		-0.1759523074539747
YOR373W		0.9402122630197933
YOR374W	-0.021738879894571166	
YOR375C	0.3699192662445378	
YOR376W	0.2277763293089731	
YOR376W-A		
YOR377W	0.9906138538072786	
YOR378W	0.1208397702161531	
YOR379C	0.6503859032046754	
YOR380W	0.7665258001935941	
YOR381W	-0.12610929209898517	
YOR382W	0.3278656174727044	
YOR383C		
YOR384W	-0.027515886542642004	
YOR385W	0.195706648501549	
YOR386W	-0.11300262223053141	
YPL001W	-0.23461295219264064	
YPL002C	1.101545344153798	
YPL003W	1.3845576801978334	
YPL004C	-0.5436874920272211	
YPL005W		
YPL006W	-0.10865457201903986	
YPL007C		-0.5837386140838237
YPL008W	0.6750303351922426	
YPL009C	-0.8524177936942794	
YPL010W		-0.560665644183034
YPL011C		3.23488065620978
YPL012W		-0.0917752211615718
YPL013C	3.8093078570388155	
YPL014W	-0.2653583628220952	
YPL015C	-0.7682653752355694	
YPL016W		-0.12992892256270477
YPL017C	-1.1464111456514718	
YPL018W	-0.2920619145343024	
YPL019C	1.4105777265232635	
YPL020C		0.38804150327164
YPL021W	0.5816692350680464	
YPL022W	-0.07681889860130692	
YPL023C	-0.2549260631215396	
YPL024W		
YPL025C	-0.15197619497971385	
YPL026C		
YPL027W	0.047727636669173706	
YPL028W		0.05385032713724657
YPL029W	-0.2362983904407896	
YPL030W	-0.30854347589573167	
YPL031C	-0.06358346205369386	
YPL032C	-0.4522229998573823	
YPL033C	0.23094615006688365	
YPL034W	-1.0172257596958527	
YPL035C	0.6620007150219346	
YPL036W	-1.2015590369210902	
YPL037C	-0.24678709128514914	
YPL038W	-0.7683227323309632	
YPL038W-A		
YPL039W	-0.322805222070259	
YPL040C	1.7569419303814213	
YPL041C		
YPL042C	-0.5145902375339096	
YPL043W		-0.16226372718638768
YPL044C		0.4185785335926094
YPL045W	1.8534653183649998	
YPL046C	-0.5034438419957005	
YPL047W	0.013004798259631151	
YPL048W	0.08964945971676017	
YPL049C	0.33944687538915813	
YPL050C		
YPL051W	0.04952061947118617	
YPL052W	0.2616491451242943	
YPL053C	-0.18714364647371787	
YPL054W	0.23004940055894818	
YPL055C	0.5616487409208153	
YPL056C	0.8130238590971807	
YPL057C	-0.5030002804579878	
YPL058C	-0.4335150272430809	
YPL059W		
YPL060W	1.620523814696635	
YPL061W	1.6788760556955913	
YPL062W	0.03606655679496347	
YPL063W		0.5432006835468711
YPL064C	-0.23511587832408595	
YPL065W	2.263945195357608	
YPL066W	0.5364097070443316	
YPL067C	0.8915763131422688	
YPL068C	0.34234656334679536	
YPL069C		
YPL070W	0.08388889543603557	
YPL071C	1.8154834497951775	
YPL072W	0.6866193363165746	
YPL073C	-0.4492452106548504	
YPL074W	-0.22719295154701238	
YPL075W		-0.25895346254037266
YPL076W		-0.09743982312065115
YPL077C	-2.2215058500530884	
YPL078C	2.2325899832089577	
YPL079W	-0.7050081466288471	
YPL080C	-0.8891473656813355	
YPL081W	0.9133987760364576	
YPL082C		0.3431845923892793
YPL083C		0.8470666446651114
YPL084W	4.747755973325662	
YPL085W		0.8507743841292361
YPL086C	-0.17569364071055707	
YPL087W	-0.19880788098817476	
YPL088W	-0.16220564175289298	
YPL089C	-0.3344968923953461	
YPL090C		
YPL091W	0.1205526023585478	
YPL092W	0.8668601847854593	
YPL093W		0.314456607277151
YPL094C		1.698504576730055
YPL095C	0.5034236414833155	
YPL096C-A		
YPL096W	0.6093309370588083	
YPL097W	2.5611696636886547	
YPL098C	2.3025274015258863	
YPL099C	-0.23468378820545216	
YPL100W	1.0661158663290027	
YPL101W	-0.3760441736100105	
YPL102C	1.1021953912349283	
YPL103C	0.5442848362419102	
YPL104W	2.369367536691546	
YPL105C	0.7653696723407716	
YPL106C	-1.7947671484194974	
YPL107W	2.4504322315148857	
YPL108W	1.4659062926433728	
YPL109C	0.2078166432423753	
YPL110C	-0.25226469389526396	
YPL111W	-0.8624753603715949	
YPL112C	0.2232307125823974	
YPL113C	-0.053344264574297744	
YPL114W	0.8182318833589443	
YPL115C	1.1272623538252304	
YPL116W	0.1261282856017861	
YPL117C		0.9570266412535019
YPL118W	1.3541010625436871	
YPL119C	0.4012400641359518	
YPL119C-A		
YPL120W	1.6732397651215531	
YPL121C	1.0715103011507965	
YPL122C		0.4091361052703805
YPL123C	1.0832187962238657	
YPL124W		1.0621647628294981
YPL125W	-0.9546596840886267	
YPL126W		0.7722185003297881
YPL127C	0.3663216380311161	
YPL128C		2.015145786067592
YPL129W		
YPL130W	0.5346746549086668	
YPL131W		-0.364627016932764
YPL132W	4.322128087439531	
YPL133C	0.12712104132789506	
YPL134C	0.6856012478733333	
YPL135W	2.1072350952740595	
YPL136W	1.3575243251871114	
YPL137C	0.3356306210471269	
YPL138C	0.9031232523966453	
YPL139C	0.21536770485097861	
YPL140C	-0.03068304975513264	
YPL141C	-0.5191348313922841	
YPL142C		1.4964457309997756
YPL143W		1.5236682080646433
YPL144W	0.23437708900157483	
YPL145C	-0.25854242798612326	
YPL146C		-0.2630282189822005
YPL147W	0.7262559570885102	
YPL148C	3.0136119916714206	
YPL149W	0.355726157394165	
YPL150W	-0.3439433192212399	
YPL151C		-0.22028687013510026
YPL152W	0.10048469301245763	
YPL152W-A		
YPL153C		1.1633800908704246
YPL154C	0.004558105606452536	
YPL155C	0.28838204455031147	
YPL156C	1.9728263898312384	
YPL157W	-1.047604945271217	
YPL158C	-0.8602460812639531	
YPL159C	-0.6749281739011206	
YPL160W		0.6335295210893019
YPL161C	-1.3634207601225985	
YPL162C	-0.0629289220000908	
YPL163C	0.5542988115267264	
YPL164C	0.11638790366199869	
YPL165C	-0.27688427114149383	
YPL166W	0.756501787417084	
YPL167C	-0.13193619942004872	
YPL168W	-0.050992241282512986	
YPL169C		-0.37204249586101334
YPL170W	-0.31473230648873046	
YPL171C	-0.6451378545051332	
YPL172C		
YPL173W	1.1776878442407535	
YPL174C	0.6855582300517878	
YPL175W		0.6544521705167381
YPL176C	0.5577208314330838	
YPL177C	1.495276949291395	
YPL178W	1.1537919223480761	
YPL179W	0.7841980948554002	
YPL180W	0.0840030360558694	
YPL181W	1.852882187895162	
YPL182C	0.7920378538441527	
YPL183C	0.2857945703819349	
YPL183W-A	-0.2992048804091783	
YPL184C	-0.8063074687555553	
YPL185W	0.25125613503408367	
YPL186C	-0.3527160869617327	
YPL187W	0.2706463702980952	
YPL188W	4.389350603241149	
YPL189C-A		
YPL189W	0.48081825423700036	
YPL190C		1.9008264102699841
YPL191C	-0.2455606053953102	
YPL192C	0.8070587211762179	
YPL193W	-0.4041768729491151	
YPL194W	0.20242985603330077	
YPL195W	-0.08834002716275612	
YPL196W	-0.4236132806749187	
YPL197C		
YPL198W	0.26872182943828093	
YPL199C	-0.3160400482637108	
YPL200W	1.8650084338130164	
YPL201C	-0.2188245513290464	
YPL202C	0.29966064819340354	
YPL203W	1.5840752924770087	
YPL204W		-0.1780059442808546
YPL205C	0.8086513365249878	
YPL206C	0.8923726208166538	
YPL207W	1.0152649774559752	
YPL208W	0.0014386252592659815	
YPL209C		
YPL210C		-0.01749813607005915
YPL211W		0.450623533423097
YPL212C	-0.2572375540659127	
YPL213W	-0.29501676089867673	
YPL214C	-0.28762438725399647	
YPL215W		
YPL216W	1.1190029320885126	
YPL217C		2.428317772117517
YPL218W		0.9817151076992823
YPL219W	-0.0085716026953178	
YPL220W	-0.7807883410632314	
YPL221W	-0.6135723330067053	
YPL222W	-0.517309919807169	
YPL223C	0.5256380445293622	
YPL224C	0.28535292074740204	
YPL225W	-0.0728660387770792	
YPL226W	0.3042945279302745	
YPL227C	1.7188625547494296	
YPL228W		0.7711368819934508
YPL229W	-0.06220478867074314	
YPL230W	0.2823301731415973	
YPL231W		-0.022539405100010783
YPL232W	1.9967079724500671	
YPL233W		-0.36140250137503993
YPL234C	-0.2407368736726855	
YPL235W		-1.2597727456576093
YPL236C	0.01271332861987132	
YPL237W		0.0027602165142535727
YPL238C		0.9959073808752034
YPL239W	-0.9583314941454244	
YPL240C	-0.7039527760735999	
YPL241C	0.12519948303704134	
YPL242C		-0.2050528802215474
YPL243W		-0.030990835762182985
YPL244C	-0.474410636258912	
YPL245W	0.3735127934256388	
YPL246C	0.11961749051330968	
YPL247C	2.0434081195197584	
YPL248C	0.8017006125148403	
YPL249C	0.690995682695127	
YPL249C-A		
YPL250C	0.563260475301383	
YPL251W		0.9437865653194158
YPL252C		1.3948922757750137
YPL253C	0.5555268269391092	
YPL254W	0.9649465536185207	
YPL255W		0.049444698347711716
YPL256C	0.6222028252167833	
YPL257W	-0.09883436812149603	
YPL258C	-0.11535139528691048	
YPL259C	0.12340172047707938	
YPL260W	-0.6819477264257406	
YPL261C	-0.6240964040598911	
YPL262W	-0.3269350285337769	
YPL263C	1.0478552790587736	
YPL264C	0.0931540738404848	
YPL265W	1.8604227340362762	
YPL266W		1.0731804541863994
YPL267W	-0.056998198336364395	
YPL268W		
YPL269W	-0.2001801399359573	
YPL270W	0.3622497622339461	
YPL271W		
YPL272C	0.3848187277246861	
YPL273W	0.4341430575038057	
YPL274W	-0.6536238367686564	
YPL277C		
YPR001W	-0.3426775666638942	
YPR002W	2.2581999263023222	
YPR003C		
YPR004C	0.3263602805040922	
YPR005C		
YPR006C	-0.39063199487185213	
YPR007C	-0.17039986759117962	
YPR008W	-0.5312438701815204	
YPR009W	-0.23952377110510503	
YPR010C		-0.16636063678853572
YPR011C	0.16749269327730312	
YPR012W	0.2574926676114184	
YPR013C	0.0451122487143721	
YPR014C	-0.16933876132639297	
YPR015C	-0.43828713757985105	
YPR016C		-2.4420791389102003
YPR017C	0.496444430115789	
YPR018W	0.31058239510798674	
YPR019W		0.014244492554653966
YPR020W	0.8896739694783722	
YPR021C	0.025500681978751518	
YPR022C	-0.3573986246345295	
YPR023C	-0.4075121880462689	
YPR024W	1.3347784130570814	
YPR025C		1.5933664551540585
YPR026W	2.0238875880540435	
YPR027C	-0.7226578808331316	
YPR028W	-0.22685550063577845	
YPR029C	0.07214128282390776	
YPR030W	-0.31833815588582526	
YPR031W	-0.03523643836813419	
YPR032W	1.8435530563293487	
YPR033C		-0.6060938734104958
YPR034W		-1.4651960216423718
YPR035W		1.694431504446614
YPR036W		
YPR037C	0.25595387233715977	
YPR038W	0.2553771658620062	
YPR039W	-0.7047051099748495	
YPR040W	0.3212747136409945	
YPR041W		0.42226632225738137
YPR042C	-0.0867919591580755	
YPR043W	-0.571911006767366	
YPR044C	-0.11468987678670112	
YPR045C	-0.05122195644956547	
YPR046W	-0.26149536244731786	
YPR047W	2.36811046035083	
YPR048W		1.1133152440531298
YPR049C	0.08045951470243594	
YPR050C	0.05250796818961699	
YPR051W		
YPR052C	-0.10250914162822242	
YPR053C	-0.6142806931348195	
YPR054W	0.14580023979934054	
YPR055W		0.6958784507649449
YPR056W		0.301028682907601
YPR057W	0.13146717963620674	
YPR058W	-0.045877087717707925	
YPR059C	0.7653017997778888	
YPR060C	-1.0038421506518056	
YPR061C	1.8407358669939196	
YPR062W	0.7296381138135688	
YPR063C	1.1957591530961826	
YPR064W	-0.129490110491818	
YPR065W	0.2665187625232341	
YPR066W	0.43647452783640767	
YPR067W	3.6301147315124593	
YPR068C	1.5074519487403346	
YPR069C	-0.7565071706798255	
YPR070W	0.6675155997440554	
YPR071W	0.6379107349565081	
YPR072W	0.030719919552664638	
YPR073C	0.2685729112996067	
YPR074C	-0.5004086956977746	
YPR075C	0.7136517353757067	
YPR076W	-0.6762770215944666	
YPR077C		
YPR078C	1.365567701864512	
YPR079W	-0.11700232368266408	
YPR082C		2.736315362410805
YPR083W	0.7929173293068587	
YPR084W		
YPR085C		4.8698227530371625
YPR086W		-1.0465012915898038
YPR087W	0.6570790938565044	
YPR088C		-0.7437699350217662
YPR089W	-0.1928307936723383	
YPR091C	0.6120226099504837	
YPR092W	0.494535203600445	
YPR093C	1.1022441447660132	
YPR094W		0.7666750282239219
YPR095C	-0.040459375474700236	
YPR096C	-0.28133135793769876	
YPR097W	-0.06816371290637155	
YPR098C	0.5756840221636959	
YPR099C		
YPR100W	3.111941172208316	
YPR101W	-0.22794815330303173	
YPR103W		0.4944865317558853
YPR104C		-0.009686879920883875
YPR105C		
YPR106W	0.8277110993243716	
YPR107C		0.24289632876502895
YPR108W		-1.0871193053629347
YPR108W-A		
YPR109W	0.6473507569067496	
YPR110C		
YPR111W	0.9795601855732895	
YPR112C		-0.32951231456550373
YPR113W		-0.16049315851915524
YPR114W	-1.2693742427084458	
YPR115W	0.7734512870817682	
YPR116W		
YPR117W	0.29066418778087466	
YPR118W	1.0376514517882036	
YPR119W	0.025420898259058633	
YPR120C	-0.3200359259094839	
YPR121W	1.2669335727704394	
YPR122W	1.8458454282419237	
YPR123C	1.030636679021533	
YPR124W	1.1449828284471673	
YPR125W		
YPR126C	0.2168553567151777	
YPR127W	0.055883356777419214	
YPR128C	0.46690055503967715	
YPR129W	-1.8070989239291801	
YPR130C	-0.14041644597403277	
YPR131C	-0.09292142515734166	
YPR132W		
YPR133C		-0.23294267265957053
YPR133W-A	3.3718548499856493	
YPR134W	1.530005714600795	
YPR135W	1.2067344332998002	
YPR136C		-0.6507681178831983
YPR137W		-0.8542999544488061
YPR138C	0.08712574751942978	
YPR139C	0.05917726005169853	
YPR140W	0.9410573233869728	
YPR141C		1.6823522022930508
YPR142C		-0.9269739798572623
YPR143W		2.318215269819465
YPR144C		-0.7875036418106971
YPR145W	0.09109084352400819	
YPR146C	0.5352234667164273	
YPR147C	0.21417372131519616	
YPR148C	-0.4055123373202024	
YPR149W	0.5341474476068383	
YPR150W	-0.2856398317533685	
YPR151C	0.26889764805469496	
YPR152C	0.2200098057715227	
YPR153W	-0.7040722700223372	
YPR154W	-0.7772130821170135	
YPR155C	1.3273573608647042	
YPR156C	-0.07137762215160823	
YPR157W	-0.7837336279117069	
YPR158W	-0.611796174952675	
YPR159C-A		
YPR159W	-1.8113404811335572	
YPR160W	0.18662078749633287	
YPR161C		
YPR162C		-0.7400440584673209
YPR163C		
YPR164W	0.009798536627113682	
YPR165W		-0.9245267681704239
YPR166C	2.3505639689182547	
YPR167C	0.9459001741413954	
YPR168W		1.4134374506278946
YPR169W		0.037705077985725366
YPR170C	-0.13851187494293157	
YPR171W	0.3056010269681879	
YPR172W	0.2910787839854133	
YPR173C	1.9271596264302269	
YPR174C	0.09789629539484522	
YPR175W		-0.241814300839279
YPR176C		2.0868753872729218
YPR177C		1.5346009870086506
YPR178W		0.28734049129194944
YPR179C	0.6198879884418455	
YPR180W		-0.7093690567092693
YPR181C		1.0555822945495479
YPR182W		0.6509448459006567
YPR183W		-0.9410872271396431
YPR184W	0.36167854292091856	
YPR185W	0.46658795886978066	
YPR186C		-0.9999926099818109
YPR187W		
YPR188C	0.6758854338894063	
YPR189W	-0.4063076890429975	
YPR190C		0.9419767428067037
YPR191W	2.590899758134479	
YPR192W	1.1029955227156727	
YPR193C	-0.06684058031079396	
YPR194C	0.638015124870125	
YPR195C	0.28739913512557846	
YPR196W	0.824055540444602	
YPR197C	0.3518745328433075	
YPR198W	-0.16083461598266152	
YPR199C	0.8296650643741229	
YPR200C	-0.9790899829200569	
YPR201W	0.11263770557482931	
