orf	het | growth (pooled culture, microarray) | chloramphenicol [0.79 mM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | chloramphenicol [0.99 mM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | doxorubicin [12.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | linezolid [47.1 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [51.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [64.4 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [80.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011
YKL029C	0.7638117165077883	0.6861478334507303	0.6678672113965376	0.979619698285867	0.9154555264187212	1.1034500900231792	1.1017150762571664
YKL030W	0.9108599601092471	0.7808468048053617	0.9199755956367688	0.9747962147007658	1.0603010493572689	1.1915992065783632	1.0169436516023957
YKL031W	0.9470350163274865	0.9734898421847941	0.8968473513029762	1.1286293851117937	0.9402092253367536	1.1713239859167266	0.9633658490423058
YKL032C	1.0278350610062668	0.8533018616445724	1.1967951127449823	1.0410601004650692	1.1360890542747706	1.1894866153790895	1.0820077560431351
YKL033W	1.1426984691502096	1.1292195221190093	1.131792816720996	1.1351031180387159	1.0306575028961036	1.1626857407072064	1.0065417195439488
YKL033W-A	1.1009101349665957	1.53661787744066	0.8287474313921241	1.899864903933635	1.7754889772461735	1.525243895314873	1.2449696591307395
YKL034W	1.0688227567968922	0.9428261151114479	0.9599738993946318	1.2356809425842092	0.8740742531444881	0.9659776790673102	0.9965274232975005
YKL035W	1.018297848471688	0.9584965343370005	1.0759440695207891	1.1905150932195157	1.0222082401402441	1.3506036695686192	1.0313213804447399
YKL036C	1.1465354326806232	0.9542036216720742	0.9966045284020513	1.0324864442440507	1.119237672586661	0.9767245420603189	0.9831300449053462
YKL037W	0.9405820630061466	1.0038356814789497	0.8086043568290233	1.0344565001150006	1.0087677590926494	1.0941449058200678	0.9250711656418455
YKL038W	0.9440727513775069	0.7540265657124435	0.43462117147987445	0.6695110845178018	0.9215721812913567	1.119248122729775	1.2859675891072788
YKL039W	0.8210198380007447	0.6988059872320027	0.7215398502011297	0.8330926814479275	1.0108994125608555	1.081211905481581	1.132274473072544
YKL040C	1.1330369971048793	1.0183627385429341	0.9927422760828972	0.9633571922156172	1.0895186613825443	0.9535887633710028	1.1696914326421495
YKL041W	1.1545344507485362	0.9184367184567834	1.058229594920158	1.1027420266659553	0.9648481162847009	1.1416369405532873	1.0468557490914083
YKL042W	0.9711264514503327	0.8591542808216859	0.9822691960840364	1.2029559167331625	1.0136496171606693	1.019559239630219	0.9708726534295287
YKL043W	1.1192945282524092	0.8914941709625019	0.8693529640585538	0.9935503982394964	1.3171018820003884	1.2048724422665114	1.2764599040016593
YKL044W	0.9940250586695254	1.4687316451962105	0.795157426600539	1.2390388074875747	1.535120240975754	1.2586430299738285	1.295692722993103
YKL045W	1.1088543162692475	0.8197859328779633	0.732455649855686	0.9563061482803995	0.9443438137258828	0.8468127437802917	1.244236183010869
YKL046C	1.2373741675168433	1.1164096012184768	0.915118529459753	1.0547266374373638	1.1494050801331277	1.0369184774785487	1.1635785359647368
YKL047W	1.0142587487637462	1.0027621956688322	0.7291629067640618	0.7541872815149222	1.0740385475578282	0.9877536452353994	1.0736507774833721
YKL048C	0.8590566560957154	0.795672039180308	0.8809703681384836	0.9761741851529013	1.1081042240406913	1.3088484604421071	1.0145100115572347
YKL049C	0.9794017202242378	0.8655493995904993	0.9433899153407899	0.9710353428616927	1.1128915645546618	1.1150640766400133	1.2183916849250256
YKL050C	0.9076430735650448	0.8695453332620692	0.5099224317999028	1.088693473504978	1.2184688943015671	1.4781397717707643	1.2933965008623962
YKL051W	1.0326803631014614	0.9386145859410445	1.1894386382201247	1.0696396693282595	1.1251298644699472	1.0332041666471168	1.1615554008400593
YKL052C	0.9990063992353971	1.065720512343967	1.33506373692826	0.9120051495254022	0.6748043336890137	0.8683519066078923	1.0566154090245947
YKL053C-A	1.1125550568635907	0.955206134694824	1.1697900477459444	1.0464322922166376	1.3181313095219025	1.0587535291479735	0.9944294624438919
YKL053W	0.9211673816209415	0.825626263544216	0.96319704396239	0.8637628525931321	0.9179647644126363	0.9321488883653466	1.0080472279244783
YKL054C	1.1881443722079092	1.1406393792514646	0.8791575237602547	0.7830766136048133	1.0343300394443427	0.9962994740871165	1.0485523239711776
YKL055C	0.9053391565603843	0.770704665521283	0.6678542059287361	0.6905426215054398	0.9548618953364274	1.0616134910194996	1.0714694348613834
YKL056C	0.946890548311621	0.7421434036613075	0.8754243744845982	0.9145649110303989	1.0730337620597692	1.0255902978340943	1.1267984967632036
YKL057C	1.0159995107261461	1.0007378431524092	1.3820399369574545	0.9751268018931527	1.1512815410010302	1.151419795724741	1.126366547245447
YKL058W	0.9703936725526802	0.8571679674096111	1.02779415099444	0.9662874812561222	1.061999605558044	0.9898302495397988	1.0260810914319443
YKL059C	1.0211146592330151	0.8698903984092874	0.8828613019666223	0.9354465180384983	0.8269716696340647	1.0637900093784514	0.9541117752793922
YKL060C	1.0419838958418135	0.9255802172573946	1.0354352314212312	0.944913121885437	0.9769545489800666	0.9532206659273659	0.9874022562690092
YKL061W	1.3172176863468694	1.108755720136695	0.7767313753884195	0.9263384233436422	0.9000463175068752	0.8666657690658668	0.8360452432060139
YKL062W	0.8541879172661919	0.8462271187902923	0.8571651352230073	0.8312476277927439	1.254514869928804	1.1822795278877782	1.0575111582412056
YKL063C	0.9323641105759155	0.8770536636905901	0.4602880773324294	0.8781619389785844	1.0570361059561448	0.8955238288605977	0.98023756764494
YKL064W	0.9167671298678746	0.8909188291744639	1.0385136875190168	1.041393712789315	0.8994304340240491	1.2485006176708344	1.1324748335604706
YKL065C	0.9479604019500547	0.9086027924252977	0.9226511458229695	0.9715086392730409	1.3275448499734275	1.4206992143175192	1.3480461093896694
YKL066W	1.0395390735211452	0.889116199102358	0.9327286262281176	1.0499588002818812	0.9415628883974189	1.0675687880665385	1.1451019462418257
YKL067W	1.0960512518391061	0.8605799867162307	0.9592231219410603	1.092506981653863	0.9668053016262106	1.1873493767376746	1.0206434603076142
YKL068W	1.0104876828839289	0.7280248356692773	0.6666332890648924	0.8398646205773729	1.193509273875296	1.4193156406208893	1.2642742041568007
YKL069W	1.1673240498164241	0.6791713476676449	0.9922722164967831	0.8279190491948478	1.1835809305121037	1.0074948256751002	0.9691008233641776
YKL070W	1.0015595428897879	0.7837293711372605	0.8453146972407466	0.9256267108466476	1.0047853297019693	1.119352012444363	1.1118983500908313
YKL071W	1.1303046315718337	0.8816664710741828	0.7569405408038081	1.0242965468872258	1.062905063533578	1.0556248057005706	1.0566422881252238
YKL072W	1.0618054619274009	0.8483590089663606	0.9270075459583984	1.0179708123250617	1.0649665808715545	0.9739379012295949	1.047872907584669
YKL073W	0.6891084346964985	0.6066453911657315	0.6860760982453487	0.6198081634496134	0.8004086609886809	1.1253004727317155	1.016777403293868
YKL074C	0.9640182993080727	0.5847355869366158	0.7747195800634927	0.7314817968061891	0.9730705751603654	1.023394338891136	0.9487156001859226
YKL075C	1.0343606726849273	0.8000847909893664	1.1282372924806134	0.9067449205802781	0.8884276612788025	0.6192883408317216	0.9243792250750249
YKL076C	0.9583985772648361	0.719112138564197	0.8294625160158691	0.7596814964113114	0.8988301081447326	0.8925920018697036	0.9631179047262666
YKL077W	1.0343710568740745	0.8166473044843434	0.9751094694696876	0.9569841478047559	1.0994472225444456	1.2888525096132986	1.2602336194037391
YKL078W	1.1353810261321513	0.8656535898396145	0.8973766343358145	0.922640102710707	1.144801090921194	1.0345477956748197	1.1850247310712185
YKL079W	0.9498137039830453	0.7064722972545343	0.8855378947750165	0.9014078105919079	0.6909779168440922	1.0431010657441822	0.8053304593471136
YKL080W	1.0662996373381848	0.8805133589924037	0.8508333647681594	1.084597183928576	1.1333896101664795	1.1743823050975857	1.0440244039520352
YKL081W	1.0761309874071754	0.7414253666931228	0.8523401906762085	0.881471362554456	1.389286917443337	1.1726147856188618	1.0372797787649382
YKL082C	1.458495015097368	1.2450853238649686	0.9741234251683745	1.5671462090409376	0.9243880270275244	0.8524613297344985	0.9777756960585505
YKL083W	1.1194002478591756	1.0296293988367105	0.9317562094032799	1.0793995213272063	1.0410880763367758	1.2034258923079033	1.1315268305971538
YKL084W	1.0096409496373195	0.7871752489451048	0.7251594534097444	0.8704364443639149	1.1271835917454953	1.3848792653941533	1.2772408979958427
YKL085W	0.9278252290109043	0.8915769135165708	0.9515507344053937	0.9000537335267872	1.104009066929597	1.0874372133370986	0.986255245450181
YKL086W	1.1467698426084971	0.7872602336454964	0.9143796895878302	0.9514444753249895	1.0085019569240299	1.0931370120033648	1.0597519026721467
YKL087C	1.0333526912314905	0.8556058548566159	0.8926986339729153	0.9371261487060754	1.0979818429639154	1.0668475303957166	1.1422469371468305
YKL088W	1.0411844882917562	0.8334928780015394	0.8781275859501636	0.9480186493211618	0.8390677957187649	1.1113862441177353	0.9775735714452654
YKL089W	1.2303323466601541	1.0816924146544291	1.0598985728551824	1.201811118576178	0.9808213853497378	1.0607595776668757	1.036885140558761
YKL090W	1.0007370255160495	0.7518199792833613	0.9452604269612885	1.023710170326422	0.8550706579256627	0.9428579015271806	1.0798958356252994
YKL091C	0.8120680230604289	0.5292383963498882	0.6022738521262792	0.7946354836385057	1.3234113107024574	1.360521614246014	0.9489459930686077
YKL092C	1.2702590755485874	0.7500026166261515	0.9468145904211781	0.8878376014904612	0.9123169787928816	1.1755653395793533	1.1381369728147206
YKL093W	1.0813200619084864	0.9338521314148325	0.8897702864095147	0.9126133483966282	1.046573418962787	1.101116582215841	0.8371299115150697
YKL094W	0.9169015167770647	0.5866011709530086	0.8639734654580009	0.9586162579106208	0.966719672664736	1.1784397091561196	1.0587154756883215
YKL095W	0.950796691900688	0.9751774650342859	0.7769550293237912	0.9010554289105179	0.9521329970265577	1.0553227960357385	0.9031678845932741
YKL096W	0.9150386505666759	0.9467058894110574	0.9131701418977625	0.9671797634755379	1.1105072430266496	1.108648813815956	1.0544187917966088
YKL096W-A	0.7874625466801628	0.9816403385568119	0.7472272858114526	1.0139364917359415	1.181281002228538	1.0971568883486555	1.0483353802833584
YKL097C	1.027206129124929	0.8525343669020676	0.8615821874425421	1.0267523663090423	0.9589136075289983	0.9408740498535076	1.1184375865272351
YKL098W	0.7582711277133203	1.2317731355363026	0.423894974518658	1.177025103608428	0.9835106288236408	0.9038086481207032	0.8498223326306849
YKL099C	0.8581022124265594	0.7771215512405879	0.6353580124101463	1.004766694263485	1.0257664309044863	1.0077043517597875	0.9709649586828312
YKL100C	1.0487138694290405	1.286648236694213	1.0806581062334177	1.1473018059804065	0.9401106814644586	1.068217367295542	1.0231296602556177
YKL101W	1.0234140823265374	0.8538577608667677	1.1015442730633904	1.0384475386572456	1.0835346490490796	1.1899844633920234	0.8183621153087599
YKL102C	1.0720246364712525	0.9558695105438947	0.8894935051315818	0.9839748523128211	1.0079909635057556	1.1433040536153667	0.862429931630466
YKL103C	0.8358709937926478	0.8902439004221555	0.7525281751599716	0.8822781081098976	0.9772901517203503	0.9644160633350585	1.0327689271608187
YKL104C	0.8314853015562453	0.6415939126438199	1.0267813887326909	0.8235463959349155	0.7361842713619718	0.8800924225979434	0.8440095239313954
YKL105C	0.9654120684210172	0.9216990572336741	0.9671332249433255	1.0851370943751522	1.091075840674773	1.1303122306404823	0.9990252199362337
YKL106W	0.9132004854970763	0.8712075248451265	0.9038202118224731	0.8946031417288689	1.0834364238270975	1.055528245919983	1.04804843360202
YKL107W	1.1132628067746673	1.0215457202532734	1.0206603939901406	1.2245823171774495	1.1313181820975111	0.9847719813484568	1.1202432241797355
YKL108W	0.9612199368895852	0.8345755639392891	1.3477813209381038	1.0663374668849221	1.2724217101447977	1.1893946136557219	1.201203571920674
YKL109W	0.8907825940165451	1.0833837637222423	0.20561331823761425	0.7605309794698828	0.7865844438692747	1.068543807517476	0.8955004617077438
YKL110C	0.9851350205474283	0.8905850222399196	1.071777187391469	0.8631750206094697	0.993281247954586	0.840759719035785	1.0045256393827309
YKL111C	1.0979581270047163	0.8211457456110144	1.07244022842444	1.044830862307625	1.0056327980403592	0.9498421864640103	1.0802721287773989
YKL112W	1.059931281361027	1.0619766822166117	1.0647288914391364	1.0222498722183078	1.054176610560154	1.0850947836720404	1.1123359424152013
YKL113C	1.130197703206374	0.9037191297721265	0.8836879557903585	1.0514797622554592	1.096287396408336	1.1838952391480861	1.0703850888396444
YKL114C	0.9194242149393619	0.9006303584464546	0.872514393002629	0.8793440938540955	0.980926745633766	1.0700624496997462	1.1999736031146604
YKL115C	1.0775008928561431	0.6966471339224505	0.7847027619389886	0.9058325990827745	0.9951097498559623	1.0128506922940261	0.899888526465573
YKL116C	1.0103991049407042	0.8205569788782814	1.041406378945235	1.034115210323281	0.9297908012387996	1.0492790078349903	0.9159675970167194
YKL117W	0.8294773227282326	0.7803452996942011	0.8916392822779067	0.9558051624268213	0.919835982166118	0.9480360200116186	0.9323249268698404
YKL118W	0.851493819896453	0.9409523270493291	0.8533673666030906	0.8159063265625961	0.8096482494209694	0.9963714543004302	0.6958248276718
YKL119C	0.984433339705846	1.0019738678425176	0.9303139995622398	0.9953194915405061	1.0184009514604782	0.9761482648833162	1.1704409598267684
YKL120W	0.9011953430802346	0.7518704633730783	0.8649527289215542	1.0123827728262778	1.124263243867149	1.4119866273266664	1.2422898294636602
YKL121W	0.8728622344850653	1.1619959195785885	0.849319929573676	0.9108607339998736	1.2013917958889726	1.2250021182281152	1.2177001697512786
YKL122C	1.0493295930381399	0.9106162645387261	0.9710984261786597	0.9431743979578167	0.974996510060605	1.0358438094647293	1.0680519675758808
YKL123W	1.0902991645524076	0.9754393762890285	0.7461874439514584	0.9599748272442115	0.8528850016350682	0.9459800752468392	1.0808689454108493
YKL124W	1.0205718595117266	0.9555618243226235	0.8967355255440503	0.9497988977078271	0.979920987746684	1.0336140828196323	0.9983938405034739
YKL125W	1.1096796519911707	1.09669246536443	0.655251257549198	1.1980267997923693	1.172086774970301	1.2670393974863519	1.1563351212948638
YKL126W	0.9499849263991218	0.9028102439248594	1.0879917638861691	0.9478923646530744	1.0056212568554501	1.1377145124453631	1.2072347117245301
YKL127W	1.032920907577145	0.8669045300118962	1.0007695601632327	1.0007682995747744	0.9641158143110777	1.1975914441984332	1.2927898782437113
YKL128C	1.0611592021916447	0.7784584525141207	0.8952327621264677	0.9456311452917348	0.9385433227344993	0.942375936861231	1.0250863859057135
YKL129C	1.0870291609194753	1.2226048111134515	0.9006383071197439	0.9015824237035331	1.2368326454196656	1.1411266625398722	1.4835126971607515
YKL130C	1.050636758656594	0.9222624927801648	1.105928256919462	1.0667537063556642	0.8593585255819298	0.9785214399576101	0.9693777393245478
YKL131W	1.039169991589005	0.8483518671161501	0.8117556437564257	1.1350127249959916	0.8701674474210508	1.0960419093864284	1.1204207751301327
YKL132C	1.0483791000093863	0.9798712883904677	1.056481874003584	1.0607203088378787	1.1437921552798482	1.065260750542247	1.0171108449272799
YKL133C	1.0801125746319675	0.9202924146376745	0.8000148124515746	1.0785443868239528	0.8916772090386276	0.9213659702463592	1.1393223502731735
YKL134C	0.9054262666052806	0.9283445118186853	0.9596889592828637	1.1001441450919076	1.1194627435461721	1.2282366281266395	1.2323924242614157
YKL135C	0.9158206806173868	0.8904257540387236	0.9402819480019686	1.009368533300597	1.0583946873978622	1.0995457188413595	1.2634926650499199
YKL136W	1.0699900902428097	0.9334505142984433	0.7964589940286262	1.0413670553244716	1.0175028064337321	1.067040859169469	0.8766100673752901
YKL137W	1.1807322255646278	0.9044943417848446	1.050233968390393	1.001733276034952	1.0386138613861386	1.1229379756157434	1.0372371328041896
YKL138C	0.8246843976110186	0.7094641254127154	0.49157172974788493	0.6714209245287539	1.2229062568916214	1.2626411068994803	1.0999414554860656
YKL138C-A	1.1193938752883081	1.0469192999426984	0.9215872822637958	0.9268122878912222	1.0440809779464577	1.4440429262151093	1.1953217410017538
YKL139W	1.0100761167963694	0.9002344821229429	0.9747561810748784	1.0090920051847774	0.9430818462699814	0.8824353466401493	1.043470606543982
YKL140W	1.0822265406884417	0.810569334507218	0.9893893988803166	0.9163709669469117	0.8657320435085853	1.0085329492558426	0.9127485378359578
YKL141W	0.9388226116646471	0.9449936488650799	0.8636090324184017	1.0576924670017123	0.9586267912034524	1.0358713439367202	0.927168528482393
YKL142W	0.7964741506724275	0.7920345691252524	0.7789760855787555	0.7742348894347207	0.9790701210808667	1.2256789838960778	1.1355831671150112
YKL143W	1.0649917923754746	0.890910366109929	0.9919734042556643	1.10992549971707	1.0377701797195522	1.189541056959163	1.1716083323209754
YKL144C	0.8895198452175636	0.8070656773059525	0.805292929907659	0.8726711862035974	1.0561629962531374	1.2069244631816205	1.1115279359729158
YKL145W	1.2505029825171678	1.1084434834079318	1.0622058521236903	1.2744443482543137	1.0850698874224518	1.1591193771273747	1.1801927711808564
YKL146W	0.9909091202426472	0.9538264524143716	0.9751794040301374	0.875173353984157	1.1362010896156018	1.2883520053294866	1.2361370943022318
YKL147C	0.8157702896579653	0.6309806345799109	0.6174570280329572	0.9288294778660702	1.0620207668892983	1.1379215235196773	1.1006049350088385
