orf	het | growth (pooled culture, microarray) | chloramphenicol [0.79 mM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | chloramphenicol [0.99 mM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | doxorubicin [12.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | linezolid [47.1 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [51.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [64.4 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [80.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011
YOR349W	0.34610990720174795	0.1287756601883542	-0.048669219832555656	-0.24880750810360472	-0.1684141804344243	0.18004211307274268	0.09262203464408077
YOR350C	0.03489436790942912	0.3101444192804202	-0.5733237492174199	0.11527906493729217	0.39901978069372934	0.22138030471883177	0.01708376028119988
YOR351C	0.196151284624045	-0.263856294458239	0.7496613220937802	0.1847892392152367	0.21286488196082015	0.31278405635943834	-0.3349597895669153
YOR352W	0.2645380724651878	0.24082359482380525	-0.2973397558477131	-0.17219631554295955	-0.2770906337099176	0.302119100594533	0.2018703175037821
YOR353C	0.31029974648569614	1.0457085639333126	0.12608047157481064	0.11974609155179677	0.16861558684145003	0.4063818908610854	0.24074725579123818
YOR354C	-0.17225456891043414	0.07904924044319797	0.2672437215356225	-0.3854524994389553	-0.4549144190714066	-0.27195262567265155	-0.43635245738616263
YOR355W	0.17899635630099844	1.2373563666835743	0.06655994171396337	-0.22311528589258903	-0.4245790996251862	-0.06609675703081183	0.009402003145383302
YOR356W	0.8133385631658809	1.2201041824619365	1.176925676374218	0.4639879413867322	1.8100393305359663	0.2529248807221527	1.7809409367216802
YOR357C	0.0033830366339466624	0.5977864587365885	0.41572929829062244	0.3981476991024523	-0.1219592087941401	0.0766926708463436	-0.009157335776028515
YOR358W	-0.16351115074954484	-0.2415203460024346	-2.641215855046954	-0.48989954263211133	1.4595822489487054	0.8151343678898433	0.7087622319847244
YOR359W	-0.45790125737871384	0.14979386522471694	-0.6346106634537814	-0.06190577426203702	0.11416125396477006	-0.018970869664672204	-0.09256879019342383
YOR360C	0.12054356877800936	0.34131348977579723	-0.28394330184807576	-0.290589719524992	-0.8580232211106126	-0.17692193942442563	0.005524247708306846
YOR361C	-0.27905618657721076	-0.3443069436095217	-0.2331035371930768	-0.8231243638699866	0.21457930199062022	0.30621724194921585	-0.011251433825900554
YOR362C	1.3004608457305427	0.6876135054942749	-2.5766542979601197	1.9336278647165652	0.10741729012147223	0.9554011124392596	0.35246010955677426
YOR363C	-1.2738341517625116	-0.37817669512944907	-1.1539783080973474	0.618390030303215	-0.584299114118771	-0.19418103089667854	-0.14278195584063053
YOR364W	0.7378239828850264	0.6451076726214094	0.49109552536076656	1.1979189823068184	0.7201775558299108	1.2150682348078035	0.7539889898710266
YOR365C	0.3577037852216853	0.6661985919239695	-0.10620663955576819	-0.1288514077885599	-0.5756258788031929	-0.10896622485886903	0.30940146888825043
YOR366W	-0.9719957967410376	0.36955152743456937	-0.916605323236962	-0.06290547875277884	-0.2725489330665581	0.12843320697000962	-1.052807789130896
YOR367W	-0.06111441299925867	0.20028880231365362	-0.04934974131843513	-0.11443531866201405	-0.5389758117771817	-0.2572116284273882	-0.24994929855861805
YOR368W	-0.4456486968116598	0.14044332480266228	-0.3795267364875002	-0.4172722315354036	-0.4644921671614073	-0.5245995915044197	0.36810887315997964
YOR369C	0.07053596691113868	0.8615125488602724	0.026618921372983283	0.7045796883554729	-0.9950488407198379	0.17107431025088404	0.3711500182781643
YOR370C	1.0864315156949664	0.18011137980475103	0.9243189267975073	0.050490367064393714	-1.3660720480322461	-0.782535379624214	-0.7690479506299084
YOR371C	2.495205246020608	2.1883855569502426	0.6666250129094966	0.07653396537276096	0.030091802461140002	0.29213013395926896	-0.30006231754020457
YOR372C	0.03480174535984183	0.3481752135497406	0.7319485080972302	0.0526834474723267	0.6359299598856468	0.0603914988227227	0.973430235560617
YOR373W	0.3171976633751474	0.052825429101013774	-0.18150305087762003	0.41049250245108215	-0.07468046285552911	0.3899328623344568	0.1655282671447278
YOR374W	0.011331774868513418	0.5736534540743256	-0.17426689056729866	-0.10042682360388146	0.10980351214239413	-0.12315967980913282	-0.638281676780046
YOR375C	0.6731549212355561	0.4705355101362541	-1.291188907012661	0.12286566313755876	-0.39341779706997965	0.570069530177147	-0.8707695003296198
YOR376W	0.5643183334529698	2.2866574155314563	2.580972404456007	2.0848298530542926	-0.03474799302627739	1.254495643692077	1.4262710239773937
YOR377W	1.696201618923093	0.9964732162948953	-0.25813936629821443	0.08791061881285578	0.6742954478796193	0.3283866386338486	-0.14079944978181583
YOR378W	-0.8083990365942829	1.706374491627036	-1.0484861639651748	-0.051114089834582106	1.2708642276666695	0.32544728115139404	1.2409105129117899
YOR379C	2.6378224849179146	1.5537785885388309	2.127910387073067	1.7378560131745198	5.356320352273321	7.488849687843696	6.5851714873233345
YOR380W	1.5212670513175828	1.283554619950325	2.6217413186265577	0.9366557742478209	-1.1406996078582514	-0.255855990737901	-0.6953559315915147
YOR381W	0.326170965626697	0.18406504627797574	0.19370225358430493	-0.2683477477117892	-0.254274577515551	-0.457399249204676	-0.2631418222063357
YOR382W	0.3090352497928985	-0.08802495575152845	-0.5013767929925472	-0.10579453475013366	-0.6784078115240102	-0.5686377761888656	-0.6405158118889456
YOR383C	0.7474273649141576	-0.10800402657271212	-0.8153773042416894	-0.9558344437633424	1.589267181345727	1.712458773438816	1.3351415124199724
YOR384W	-0.19002155997575315	-0.07964587337875331	0.806915149134237	-0.16739016557814185	0.464614516828597	-0.6670372359026441	0.4905517926460471
YOR385W	0.29034257925973334	-0.3951302137054559	-0.34605149453161926	0.0579173899481893	0.6260235612828343	0.6040715422458678	0.4364842980615089
YOR386W	0.20500621685716094	-0.26972288135315114	0.41838740111599554	-0.25631624027957167	-0.21930928647073714	-0.08564401772619089	-0.2812801329509304
YPL001W	-0.6187306048856703	0.135206579757905	-1.0243488766007318	-0.18179641394173002	0.29054531732842837	-0.010496080705397936	0.27914757725638095
YPL002C	-0.2338318384289734	-0.32324108451101125	-1.4719930793339735	-0.5842868209836481	-0.08393542611654264	-0.08816268775883868	-0.3401617936051391
YPL003W	-0.4718490201631645	0.12702057085471585	-1.404972232439934	-0.24276888699522192	-1.0241730422872246	-0.26736883845133197	-0.296162306592244
YPL004C	0.8495074664900788	1.1821590435248681	-0.6786400311979252	0.30236589728871216	-0.2982085399196378	0.18125915588536734	1.4877197935961606
YPL005W	1.6074315846675173	2.7703525665992923	1.0161755461761255	1.6435057868042082	-0.16775691058882558	-0.4622712257512813	-0.23216703116128146
YPL006W	0.6965851775170773	1.3313186679058455	-0.9849800737872917	0.8385717557646957	1.0119775642111628	0.6429318051612544	-0.5063014765959278
YPL007C	-0.3445751146289079	-0.44451956084389854	-0.583161986267946	-0.1254239371522603	0.26338163804084885	0.0952258560598273	0.21005019601240607
YPL008W	0.40568273529263416	0.17279339445462205	-0.26160782370496816	0.29026604201483286	0.07192498342366929	-0.01199256626892247	0.08681282337067209
YPL009C	0.8658583692509249	1.5624733270473858	1.842143540861388	1.0016687823394794	-0.6588089793825901	0.0052254584832545055	-0.06154784550536217
YPL010W	-0.19237300710942282	0.12109252169205723	0.8458643578701932	-0.6498694884800935	-0.3206761064669307	0.2809617424970331	-0.1971521805676132
YPL011C	-0.40988378055547936	0.28490019429839647	-0.3009536469246624	-0.2530393835978682	0.33342126972308705	0.2202709779872283	0.28924895676635815
YPL012W	0.7879985433561891	0.7302129482690881	0.10197801991896889	0.8948898443327407	-0.08422028987305845	-0.5623679658230508	-0.38341553602929723
YPL013C	0.6682462778487078	0.2621852553590373	-0.39400621114116424	0.10005727120342253	-0.579864138960166	-0.04934776620773775	-0.015366270014815754
YPL014W	-0.22866578023616427	-0.040436762680841676	-0.1529293140152979	-0.635455233944064	0.04085353937432745	-0.15161822433973635	0.08625958245239251
YPL015C	-0.4762715243474795	-0.861056241047564	-1.0135438160440067	0.060252210588226204	-0.14454502679526465	0.20370097441727328	0.0955225533709542
YPL016W	0.045538690461474955	0.19410247697607427	0.3849868756755474	-0.06057759114174518	-0.16487943762592963	0.14346856580740933	0.13844169222334907
YPL017C	-0.5384539273286699	-0.14689003921433347	-0.12854105877392527	-0.11657509920945884	0.13002628911944378	0.17006826857280874	0.34537286456588506
YPL018W	0.12339625335343271	0.647328968022041	-0.30605790258434334	-0.16354965132595936	-0.1201028796348393	0.16436797914479792	0.2833981022988768
YPL019C	-0.21142312955563944	0.051326485148658896	-0.10436581745208075	-0.25034401425765684	-0.10533577434356196	-0.02482479454223386	0.05530820203002997
YPL020C	0.10105156351131421	-0.007222846483165606	-0.313956846213946	0.043829393634012385	-0.20260447350866223	0.15964514434195842	0.07628355428139791
YPL021W	-0.7306743958236778	-0.06511962587117223	-0.7565443426924819	-0.4728160835971737	-0.12283490384152042	0.5561760560210628	0.12775949422648689
YPL022W	0.08345287699236892	0.20860811925108694	-0.16814071063595906	-0.2510896608516617	-0.42470794857301847	-0.21338748095045276	-0.20330151432590807
YPL023C	0.9484918883207043	0.3607962355896884	-0.04349850800239342	0.6665081559703586	0.03353806311455625	-0.15729169806354545	-0.03647763269612286
YPL024W	0.13311778787317205	0.08839308986761309	-0.0916626755772269	-0.1652432596542923	-0.5038117848183853	-0.3706780026121211	-0.309011154234568
YPL025C	0.12485083476864237	0.24498758142682947	-0.07337883761071201	-0.18504182267099645	-0.3363494665974096	-0.04451316955128819	-0.08692128194479323
YPL026C	-0.4078510700136873	0.6173686567772918	-0.9857334157810308	-0.20133644029744038	0.05800445657342717	0.35115752412173395	0.4742538794802312
YPL027W	0.3367442571328531	-0.6582520674380163	-0.9161344114029644	-0.7150310259366724	-0.8849915739753036	0.3312400901829645	-0.1028169398145466
YPL028W	-0.7130165330285414	-0.23482781346022863	-0.8891653668740571	0.170148116930152	0.6931258628638037	0.3475619135874277	0.22868953982824775
YPL029W	-0.6816484911411927	-0.5218579983303958	1.6266910471318223	0.19915023705501655	0.8403534630203501	0.39516887618620017	0.40474311397355717
YPL030W	-1.3455176984960218	-0.45420639404264773	-1.5616814397773444	-0.5560580756043625	-0.6574508901131506	0.02660604616583233	0.2851346864941055
YPL031C	-0.8110464236769886	-0.14047410995246762	-0.1120915664435732	0.2149094168851758	0.8062641786707343	0.8148949984179105	0.34871231281990417
YPL032C	0.7880249774609247	0.32993622244365767	-0.5195277624823595	-0.06212132409116103	-0.40686794987880576	0.012470096271928913	0.14282394349002378
YPL033C	-0.21032902581081273	-0.11336609750904192	-1.0190569397808498	-0.6215926498916519	-0.13947403407410902	-0.0510856654614374	0.2861330619617779
YPL034W	-0.4782518745309117	0.11194259854403041	0.09052898749612916	0.07914530429151759	-0.7003117830777807	0.07459647766308804	0.24492699397826553
YPL035C	-1.3252924907783725	-0.389316303804372	-1.4106273597520596	-0.64326300877465	-0.28098635320799614	-0.2805707606856686	-0.4134098825606521
YPL036W	0.7706509670836326	0.48091107657122595	0.6370907563410475	0.2815401858702301	-0.08614971324847982	0.15378479366230466	-0.18209657747439403
YPL037C	-0.3849759606357377	-0.8108567827783544	0.04516142131100517	-0.21055553340154887	0.5433607368301101	0.8628457882631252	-0.534788173776377
YPL038W	-0.9575325946232967	0.2821178027606683	-1.1838259308956662	-0.7219088044152159	-0.4147258709665397	-0.2616143879087768	-0.2559476202086131
YPL039W	0.9917009064045165	0.6852615395789219	-0.5191624811512161	0.3470666979199241	-0.33742602144224504	-0.30590072468548907	0.31174228607497384
YPL040C	0.041417129596190684	0.10585001601674571	0.13927229787434198	-0.1257402850880059	0.22031496945112836	0.4000353464484077	0.1296186590922285
YPL041C	0.10652664018061167	0.04799625448910084	-0.2566481253303472	0.1024037530908409	0.21285428939619433	0.3380105384954335	0.17814336687957663
YPL042C	0.5909547321101876	0.9692050947189441	-0.34768968996203925	-0.5780897296131482	-0.1283744936944783	0.3585843663314689	0.623950793883961
YPL043W	0.11858881763212485	1.0925393639910024	0.005932369279941993	0.6013464487297235	-0.21665941146491605	0.49989338469323646	0.04165703636985254
YPL044C	0.7627896768916025	0.40611941371667903	-0.8419294526171495	0.6447217106175561	0.21745110425706513	-0.40921089990773685	-0.3290776887983376
YPL045W	-0.4595762246834242	-0.2888744372885398	0.8327454963420028	0.37201320493764656	-0.3017978005842196	0.2684248569966093	-0.05202979365365092
YPL046C	0.5211158083213018	0.8246988602779016	0.20190391720703232	0.4330885864703309	0.6259250891947742	0.28441611242477083	0.16205342372424694
YPL047W	0.2236265735022048	0.03887443810956251	-0.36523816700698725	-0.21557482323620142	0.022936532941860845	-0.1902561821437831	-0.15277787962475062
YPL048W	-0.08047034168467529	0.032751801776122226	-0.7392595918644507	-0.0701312861192253	0.5312764895657384	0.8724774934594155	0.7036653617499309
YPL049C	1.1021472530176841	0.17070696914566835	0.0633288653430977	0.15366162824567844	-0.28619259611164727	-0.35851421573475195	0.25846467282891455
YPL050C	0.5089226220410441	0.8459186011816383	-0.797754504005607	0.20230131937463644	-0.001335184280107873	0.3205030171293405	0.44790268512836967
YPL051W	-1.0064188908639013	-0.6807802482733305	-0.8143210066171823	-0.9812827300014031	-0.849320561058072	0.4362878869436145	0.22440524175078155
YPL052W	-0.36664237105595227	0.04477472911928922	-1.29754751082884	0.1517915077722209	0.37555446374538093	-0.16257616120759633	0.4534411958743229
YPL053C	0.5785693780478857	0.22454299315408316	0.32462674361813915	-0.13445313264104714	-0.1248272380321658	-0.07014001158570937	0.11813356606073831
YPL054W	-0.28528492302578984	0.1491141826303097	-0.07190233037416599	0.02621200442255058	-0.3242911943357094	-0.16023356437531713	-0.3074148213425511
YPL055C	0.5006127105652475	1.1172777408155998	-0.42020111263419396	-0.4649880870210719	-0.5711084425672742	-0.5561718363306009	-0.28048109764341994
YPL056C	-0.22260515699194303	-0.20487526449075313	0.5762853021250456	-0.425584374034956	0.5065319984937784	0.4476554012966162	0.0376282182755965
YPL057C	0.6031323378622683	0.21022404651283272	1.4835599789089482	0.8498990668383949	0.1777286624974701	0.49711539064582194	0.20610986523394442
YPL058C	0.6494951596523361	0.6025169726246539	-0.4589995204554002	0.04090636048795935	-0.4658825265278546	-0.1022147231443704	-0.17436116338307842
YPL059W	-1.5647713819185551	0.2692274092915129	-0.8793146030154664	-0.6760758046795061	-0.5343907781375145	-0.24859469264304962	-0.509964604900241
YPL060W	0.10330705542518444	0.1776364219335483	0.13416338231641264	-0.037665658487576505	0.29073351137130155	-0.1168718582288694	0.46577069549775885
YPL061W	0.47193813490944964	-0.02178639701939944	-0.45686232277274097	-0.3501997630930046	-0.14345600887288074	0.2494606237809448	-0.08053157196309693
YPL062W	-0.47222008819961137	-0.054951188390362955	-0.6659479944891838	0.0761238089949775	0.25516197492901305	0.7285769919956018	0.2590354537796362
YPL063W	0.33815324142888203	0.2704268055734421	-0.49064608479769195	0.07770384712567624	-0.09923486976745206	-0.0020397455727475195	-0.03806126838891519
YPL064C	0.2067858233343553	0.17106962774505535	-0.5765020722205552	-0.25218878637986597	-0.1539748095786001	0.10394478782307927	-0.2471764234042649
YPL065W	-0.5966242086591911	-0.5012684232107061	-0.6787820874287716	-0.8294035775904266	-0.5026843786478835	0.8375620260248166	0.44848456450350027
YPL066W	0.9438116248815898	0.10209450896243376	0.05469091391717211	0.6133744311620368	-0.06817688854824461	-0.10437125885238077	-0.23939658839898376
YPL067C	0.2454103647141964	0.389511270563765	-0.04094048165977662	0.06661457034757734	-0.1600879237790676	-0.034823492025548	0.17315611787721558
YPL068C	0.451720094107994	-0.006758407408420268	-0.08857818383938978	-0.16269854309770043	-0.21537924988199955	0.2691965774590016	-0.08733936901575752
YPL069C	-0.5721612965179877	0.6206632683526543	-1.5751687609340732	0.1409260597351545	0.16759624665726186	0.3774029759569872	0.2096233725192077
YPL070W	0.3406536980868488	0.4348070228185862	-0.03816934966819725	0.3228555496384153	-0.3627369824140892	-0.199219118344921	-0.5363535708757109
YPL071C	0.45654788464831386	0.6485314635346469	-0.8426066891338229	-0.5587745754924608	0.4661098244586438	0.2910866591407559	0.1288833550597179
YPL072W	-0.11661284624518094	-0.23333306956122446	-0.4856288083427844	-0.5883955036085317	-0.024838349304611634	0.05105938879511423	-0.26325588958851914
YPL073C	-0.8802253702387839	-0.4925653413060613	-1.1737186259266583	-0.835229883012486	-0.14254179050002583	-0.08366754536982822	0.1702226786391147
YPL074W	-0.23650782652849942	0.21512492140660516	-0.07434482755427159	-0.02638138397115607	-0.05582717753740155	0.08083581437543466	-0.26525765240561555
YPL075W	0.01455469794815168	0.9300050842612763	0.02376234299161378	-0.41378185465933276	-0.010827546207959404	0.3280265542283366	0.5683519351204832
YPL076W	0.08618505304322883	-0.08626483492479897	-0.6253923096341163	-0.43235391929799927	0.02907019861669143	0.11280807134393879	0.06737066758523186
YPL077C	-0.12350378629705941	0.07510962523229377	-0.36149677698556976	-0.5915891625982016	2.555596389002239	1.3004431401448893	0.806869910280863
YPL078C	0.8641265893637126	1.4064883990551964	0.2634251857671374	1.6473634397888632	-0.5594996218292928	-0.026624800158453116	0.6333472894335488
YPL079W	0.4895644672883195	0.3265099960648595	-0.4932443418029874	0.38524740004667474	0.17147675369902401	0.1955920621048321	-0.013011768593264233
YPL080C	0.7184843346720329	0.8617248893353192	-0.6798113987432066	1.016617060420633	-0.6090859715570852	-0.12685179826943607	-0.2289150470108965
