orf	hap a | abundance of a specific protein/peptide (Pot1-GFP) | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010	hap a | number of peroxisomes | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010	hap a | size of peroxisomes | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010	hap a | peroxisome inheritance | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010	hap a | transport to/from peroxisomes (Pot1-GFP) | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010
YGR097W	-0.6269657976328836	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR100W	0.16026207962561562	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR106C	0.03816416908073761	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR109C	0.3306584830017381	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR110W	-0.32097812181623525	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR111W	0.30861399791249244	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR112W	-1.1307630484904427	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR117C	0.09833719457315215	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR118W	-1.3520321845674697	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR121C	-0.0846881741950115	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR122C-A	-0.2996624210676301	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR122W	0.43701703639125056	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR123C	-0.4109594586790708	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR124W	-0.5295612951453923	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR125W	0.18509025960583306	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR126W	-0.38538880556673444	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR127W	0.08602220347947906	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR129W	-1.7637832039306112	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR130C	0.45870885734873507	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR131W	0.10187045040198817	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR132C	-0.7568276611786341	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR133W	0.3302488915242194	0.08723503118889019	0.11304460814765657	0.0	-8.514693182963201
YGR134W	-0.008372831157538918	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR135W	-2.640200062806328	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR136W	0.6405050138662638	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR137W	0.4250651098790174	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR138C	0.584862219598193	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR142W	-0.08084941588700433	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR143W	-0.4782796137889294	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR144W	-0.4066097422575083	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR146C	0.7105460071861797	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR148C	-0.10898035906644661	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR149W	0.2762378778228087	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR150C	-0.28025773885236144	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR151C	0.3820682130379586	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR152C	1.0554516350234118	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR153W	-0.22820887835896675	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR154C	-0.3446643990928911	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR155W	-1.1648408962540284	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR157W	-1.5263679012333764	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR161C	0.29100411106957713	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR162W	-1.0556050285782483	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR164W	-0.2975294341136304	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR166W	-0.5569023503598076	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR168C	0.40265305357068837	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR169C	-0.2125299429735167	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR170W	-1.402516834426215	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR171C	-0.4591283238947335	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR173W	-0.12349172768500788	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR174C	0.05120905229633649	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR177C	0.11760023352372762	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR178C	0.5380322059482608	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR181W	-0.17758267412001594	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR182C	-1.1101751173826202	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR184C	-0.036307896871992616	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR187C	-0.8442027233116876	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR189C	-0.716892626145247	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR192C	-0.052198776894714354	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR193C	0.24977639174476976	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR194C	-0.005806827455177401	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR196C	0.3561189616395217	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR197C	0.022429052589130985	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR199W	0.00878630742041538	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR200C	-2.2365518071603803	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR201C	-0.2372976453756405	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR202C	-0.3646423009976794	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR203W	-0.020841035150709612	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR205W	0.05844311258565533	-8.549033056511277	0.11304460814765657	0.0	0.0
YGR206W	-0.19586726065707166	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR207C	0.4979588931503203	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR208W	0.21863223781950897	-8.549033056511277	0.11304460814765657	0.0	0.0
YGR209C	-0.13856800104458455	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR210C	0.1528099022088248	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR212W	-0.5293582580435208	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR213C	-0.24477384432287444	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR214W	-2.1473034114727643	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR215W	-0.48446218602687613	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR217W	-0.6788770186175941	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR219W	-0.9619487354380446	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR221C	0.15022392123145734	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR223C	0.2125760064591301	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR224W	0.13639456625639984	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR225W	0.0866867067371716	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR226C	0.6272264610676952	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR227W	0.2754669577804916	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR228W	-0.3867182560782237	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR229C	-1.3534994197396917	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR230W	-0.34340225345254843	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR231C	-0.2541145633706069	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR232W	-0.4105140005717184	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR233C	-0.4384126890116226	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR234W	0.22843067588628568	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR235C	0.12067202693982747	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR236C	0.3335653828519009	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR238C	0.8232479068029432	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR239C	1.0554516350234118	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR240C	-1.24786338988229				
YGR241C	0.8251162146696539	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR242W	-0.21859090808265894	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR244C	-0.4867509124393542	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR247W	-0.20115142914434112	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR248W	0.14644019534416292	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR249W	-0.18236016311280237	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR250C	0.4772788321624705	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR254W	-0.4709172851436828	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR256W	-0.35734279418723247	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR258C	0.19202657554173555	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR259C	0.2966026600987994	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR260W	0.2202438413847591	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR261C	-0.19932533914987421	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR262C	-2.3564083818382118	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR263C	-0.03187800659782616	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR266W	-0.15871889801444572	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR268C	-0.12361831066614484	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR269W	0.18537601088481775	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR270W	-0.3224914319839828	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR271W	-0.3904196678772394	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR273C	0.7379119070435002	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR275W	-0.7274745053361892	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR276C	0.4645522094234423	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR279C	-0.8635272566380631	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR281W	-0.5012630230157882	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR282C	-0.108423831030849	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR283C	-0.3065092248529142	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR284C	-0.3790939963604606	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR286C	0.2665177483722935	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR287C	0.2027655054628934	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR288W	-0.2508484888192083	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR289C	0.24790504238427824	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR290W	0.08138894154238521	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR291C	-0.04731210241295995	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR292W	-0.4323488202325752	0.08723503118889019	0.11304460814765657	0.0	0.0
YGR295C	0.048868635123276966	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL002W	-0.20010818311166317	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL003C	0.1739040755861271	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL005C	0.4891902769111755	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL006C	0.17140986175730077	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL007C	0.15394382475580892	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL008C	-0.27877636619628343	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL009C	0.3100932516779989	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL010C	0.07187627865221174	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL012W	-0.26165516406479633	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL013C	-0.32950287046209376	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL014C	-0.4331544148063329	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL016C	0.3956088607614343	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL017W	0.14590705627623457	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL019C	-1.7268323638048952	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL020C	-1.6218687034622996	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL021C	0.19734180348252128	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL022C	-0.09449643177574787	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL023C	0.15858540654342881	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL024W	-0.19418120149551882	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL025W	-0.624441166888778	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL026C	0.045667799952144185	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL027W	-1.4493623616086129	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL028W	0.23266503640698266	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL029C	-0.01814963337460212	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL030W	0.26845658776730574	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL031C	-0.6126387190946484	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL032C	0.835410082137411	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL033C	-0.8942980877897606	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL034C	-0.5028416562165504	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL035C	0.2632813199657989	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL036W	-0.06757853609130746	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL037C	-0.45623096285667164	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL038C	-1.2950100537127116	-8.549033056511277	0.11304460814765657	0.0	0.0
YHL039W	-0.25699273669246864	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL040C	0.03358029652864738	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL041W	-0.042348168255620496	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL042W	0.08544468973915685	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL043W	0.13275703145525167	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL044W	-2.2174731603939626	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL045W	-0.3141204056587584	-8.549033056511277	0.11304460814765657	0.0	0.0
YHL046C	-0.5849314650767921	0.08723503118889019	0.11304460814765657	0.0	0.0
YHL047C	-0.15662087745913275	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR001W-A	0.20158157674264834	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR003C	-0.48364453937124974	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR008C	-0.8812584306424901	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR011W	-0.20509320930861968	-8.549033056511277	0.11304460814765657	0.0	0.0
YHR012W	-0.6415685817298159	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR013C	-1.1609121820462425	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR014W	-0.2117018685004268	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR016C	0.1405010666701399	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR017W	0.17811597268679163	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR018C	-2.6519396343886084	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR021C	-4.030262076402032	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR021W-A	-0.4528536965933931	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR022C	0.08904445355704793	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR028C	-0.15802246840130024	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR029C	0.13366938422543195	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR030C	-0.9365175984382326	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR031C	-0.5896033573098163	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR032W	0.7139469956125526	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR033W	0.1583948938581183	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR035W	-0.39524403957050297	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR037W	0.17069004141842817	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR039C	0.5931609454333744	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR043C	0.062020668759896674	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR044C	0.04970331650315142	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR045W	0.43084933782495505	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR046C	0.2713724961090827	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR047C	-1.8067301878605122	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR048W	-0.37583250928031875	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR049C-A	0.41035369399757654	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR049W	0.30081203822022845	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR050W	-0.35597499759881357	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR051W	-0.07589994323737136	-8.549033056511277	0.11304460814765657	0.0	0.0
YHR057C	0.4701557224205052	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR061C	-0.14021832717619073	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR064C	-2.5680823292901858	0.08723503118889019	0.11304460814765657	0.0	-8.514693182963201
YHR066W	-0.0980200842714675	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR067W	-1.12878580697521	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR073W	0.18373187479459255	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR075C	-0.04262600039132484	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR076W	-2.1443131054335947	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR077C	0.5468009708224794	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR078W	-0.19566870831703073	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR079C	-0.5360838620428515	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR079C-A	-0.6877699813849114	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR080C	-0.30959488861606227	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR081W	-2.110401965928727	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR082C	-0.7976703757862399	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR086W	-0.41910319747331237	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR087W	-0.17822003827345287	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR091C	-4.7713255872731875				
YHR092C	0.28508094384029825	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR093W	0.22925011745925633	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR094C	-0.29268386454068934	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR095W	-0.27473329978048433	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR097C	0.02726434745652614	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR100C	-1.5344847570856557	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR103W	0.1992259327898677	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR104W	0.015319083509742195	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR105W	-1.8630262543087304	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR106W	0.07510960680323436	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR108W	0.25956955397645276	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR109W	-0.3389239911786762	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR110W	-0.02762994017816464	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR111W	-2.251186256138832	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR112C	0.11932724521799419	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR113W	0.0010510598611313082	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR114W	-0.05778129481191043	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR115C	0.6477416049333213	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR116W	-2.595086370208679	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR117W	1.0554516350234118	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR120W	-0.6812344544543472	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR121W	0.34196658073140873	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR123W	-0.32424806271469897	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR124W	-2.0440432843787706	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR125W	-1.5008989191068656	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR126C	0.32123176571300194	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR127W	-0.45794347800225566	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR129C	-1.4635735287210938	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR130C	-2.0318738886297925	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR131C	-0.5440813979134795	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR132C	-0.24244920164423545	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR132W-A	0.3565956883970961	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR133C	-0.25884994585070026	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR134W	-0.2266841468917764	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR135C	-0.7170328251719442	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR136C	-0.6805885471941836	0.08723503118889019	0.11304460814765657	0.0	0.0
YHR137W	0.36800923216402454	0.08723503118889019	0.11304460814765657	0.0	0.0
