orf	het | growth (pooled culture) | macbecin II [200-400 uM], temperature [15 C] | YPD + DMSO | Franzosa EA~McClellan AJ, 2011
YOL079W	-0.16877334561363552
YOL080C	-0.475263373859854
YOL081W	1.2114700648714882
YOL082W	-0.3164902022963032
YOL083W	0.8893216008295007
YOL084W	-0.20744238598383205
YOL085C	0.22425900520274827
YOL087C	-2.043015149913668
YOL088C	0.32023006330584985
YOL089C	0.1680794559856701
YOL090W	1.3136146998116307
YOL091W	0.25232071809839246
YOL092W	0.07278187899206462
YOL093W	-0.22439166057280088
YOL094C	0.45660998797867747
YOL095C	0.23267751907144166
YOL096C	-1.7840616633126698
YOL097C	-0.055404025515235586
YOL098C	0.8640660592234218
YOL099C	0.4526813481732866
YOL100W	0.39206804831869696
YOL101C	0.20461580617579747
YOL102C	0.7916668399526607
YOL103W	1.1160602410263005
YOL104C	1.3091248257483281
YOL105C	0.4392117259833779
YOL106W	0.8775356814133305
YOL107W	0.35390411878062095
YOL108C	0.5952348496831563
YOL109W	1.259736211051996
YOL110W	-0.5645557442937917
YOL111C	-0.06011839328170343
YOL112W	0.06885323918667434
YOL113W	-0.04429158720856022
YOL114C	-0.2855100712595123
YOL115W	-1.3677380907929018
YOL116W	-0.724226890670004
YOL117W	0.27308638564116766
YOL119C	0.22369777094483548
YOL121C	-0.5023709885170458
YOL122C	0.1620742494260023
YOL123W	-0.0463120305370467
YOL124C	-0.017801330235073007
YOL125W	-0.11197643871285286
YOL126C	0.4431403657887676
YOL128C	0.21415678856031647
YOL130W	-0.17169176375478223
YOL132W	-0.07252167038157814
YOL133W	-0.2696832651863697
YOL134C	-0.20373823988160714
YOL135C	2.4944515784603123
YOL136C	-0.09222099283431937
YOL137W	0.5357440183443923
YOL138C	0.15719151138216012
YOL139C	0.5452850007289101
YOL141W	0.5379889553760435
YOL143C	0.17745206809281475
YOL144W	0.3623226326493143
YOL146W	0.1911461839858888
YOL147C	0.05212845830087087
YOL148C	1.287797923947639
YOL149W	1.6980601664819472
YOL150C	0.200125932112495
YOL151W	0.0982619143013089
YOL152W	-0.46981940155809904
YOL155C	0.6839098624333901
YOL158C	0.07738399990694979
YOL159C	0.4549262852049378
YOL160W	-0.1684927284846791
YOL162W	-0.30257159270006384
YOL163W	-0.24959107875308875
YOL166C	0.16734985145038295
YOR001W	-0.48935035373346714
YOR002W	1.8759714262403278
YOR003W	0.17896740058917948
YOR004W	0.021597314670410688
YOR005C	0.02389837512785358
YOR006C	-0.5436778298994333
YOR007C	-2.101664129865563
YOR008C	0.6244190310946249
YOR009W	0.14680867761077188
YOR010C	0.19619729230710534
YOR011W	-0.1418902246596086
YOR012W	0.15152304537724035
YOR013W	0.872484573092114
YOR014W	0.91064850263019
YOR015W	0.6973794846232988
YOR016C	-0.0165666148676647
YOR017W	-0.5429482253641467
YOR018W	0.37579225483922296
YOR019W	-0.4055580790270755
YOR020C	-0.32462809903603956
YOR021C	-0.9078066164333036
YOR022C	-0.6998693238765853
YOR023C	-0.04760286933024666
YOR024W	-0.5175804369064845
YOR025W	-0.494345338628892
YOR026W	-0.6771954598569051
YOR027W	-2.5298297452272926
YOR028C	-0.4215532553775925
YOR029W	-0.5813366486053868
YOR030W	-0.16433959497612344
YOR032C	0.6805424568859121
YOR033C	0.1780694257765192
YOR034C	0.4212522297301655
YOR035C	-0.47773280459467066
YOR036W	-0.40847649716822226
YOR037W	0.6805424568859121
YOR038C	-1.0216249239380342
YOR039W	-0.07392475602636016
YOR040W	-0.14593111131658157
YOR042W	0.032148518719172625
YOR043W	0.6704402402434803
YOR044W	0.034898566582945635
YOR045W	1.098661979031001
YOR046C	0.42181346398807834
YOR047C	-0.30986763805293094
YOR048C	-0.026332090955348456
YOR049C	-0.3608838320972112
YOR050C	-0.3292863433767164
YOR051C	-0.9937315813197644
YOR052C	0.06234292179488475
YOR053W	-0.5833009685080817
YOR054C	0.5003862600958804
YOR055W	-0.8808112486276946
YOR056C	0.017949291993976806
YOR057W	0.03242913584812903
YOR058C	-0.2058709300616763
YOR059C	-0.4324411999811018
YOR060C	-0.7098031702416429
YOR061W	-0.5233611497629869
YOR062C	-0.03755677611360588
YOR063W	-0.23892762785274416
YOR064C	0.40104779644530314
YOR065W	0.40217026496112873
YOR066W	-0.3299598244862119
YOR067C	-0.1811766227135096
YOR068C	-0.45281400354333917
YOR069W	-0.6221945025814436
YOR070C	-0.5111262429404865
YOR071C	-0.4011804518153551
YOR072W	0.8079426334321347
YOR073W	-0.03918435546155328
YOR074C	0.4964576202904907
YOR075W	-0.42536964833140006
YOR076C	-0.4229563410223745
YOR077W	0.1487168740876757
YOR078W	0.8152386787850012
YOR079C	-0.2622749729819199
YOR080W	-0.05484279125732215
YOR081C	-0.05484279125732215
YOR082C	-0.5164579683906588
YOR083W	-0.19386051694234072
YOR084W	-0.35117447943531843
YOR085W	-0.373736096603416
YOR086C	0.3640063354230527
YOR087W	-0.007699113592641817
YOR089C	-0.48182981467743463
YOR090C	-0.24998394273362787
YOR091W	-0.04395484665381278
YOR092W	-1.1673774607180065
YOR093C	-0.3581899076592292
YOR094W	-0.18645222473789086
YOR095C	0.7192676206819009
YOR097C	0.0297913348359387
YOR098C	-1.6416204086543826
YOR099W	0.49758008880631627
YOR100C	0.0690777328898397
YOR101W	0.7759522807311008
YOR102W	-0.3849046583358818
YOR103C	0.029735211410147046
YOR104W	-0.047658992756037695
YOR105W	1.2137150019031393
YOR106W	-0.5614128324494796
YOR108W	-0.17719185948232827
YOR109W	0.48523293513223326
YOR110W	-0.1562016982363871
YOR111W	-0.6792720266111826
YOR112W	-0.388440434160733
YOR113W	-0.5064118751740186
YOR114W	0.9617208201002606
YOR115C	0.17139073810735592
YOR116C	-0.41880320751381944
YOR117W	3.018644375350933
YOR118W	0.2495145468088272
YOR119C	-0.5222386812471612
YOR120W	-1.3584216021115483
YOR121C	-0.017520713106116602
YOR122C	0.50206996286962
YOR123C	-0.1125937963965567
YOR124C	0.1124611410265041
YOR125C	1.0189667144073733
YOR126C	-3.955028019771237
YOR127W	0.02238304263148887
YOR128C	-1.7751380386118545
YOR129C	-0.2903928093033545
YOR130C	1.0947333392256113
YOR131C	0.7400332882246773
YOR132W	0.05729181347366947
YOR133W	0.09046075811631998
YOR134W	0.08900154904574631
YOR135C	0.41676235566686304
YOR136W	2.8760908738410635
YOR137C	1.152540467790637
YOR138C	-0.4999015577822291
YOR140W	-1.3365334660529462
YOR141C	0.5211519276386568
YOR142W	-0.08329736813350483
YOR143C	0.20349333765997185
YOR145C	-0.02526574586531387
YOR146W	-0.6825271853070775
YOR147W	0.41058877882982087
YOR148C	0.4481914741099841
YOR149C	0.09495063217962307
YOR150W	-0.2474583885730196
YOR151C	-0.1277471213602044
YOR152C	0.20293210340205903
YOR153W	-1.3613400202526948
YOR154W	0.17099787412681683
YOR155C	-0.03171993983131242
YOR156C	-0.1757326504117546
YOR157C	1.0251402912444156
YOR158W	0.9179445479830565
YOR159C	0.2607392319670846
YOR160W	1.2052964880344472
YOR161C	0.08524127951773036
YOR162C	-0.16922233301996564
YOR163W	-0.23438163036365
YOR164C	1.4236166143625537
YOR165W	0.23211628481352886
YOR166C	-0.12785936821178712
YOR167C	0.29048464763646725
YOR168W	0.15483432749892617
YOR169C	0.482987998100582
YOR170W	0.052577445707201
YOR171C	-0.2113149023634307
YOR172W	1.1340197372795118
YOR173W	-0.627919092012155
YOR174W	0.7260024317768545
YOR175C	0.18822776584474207
YOR176W	0.19731976082293096
YOR177C	-0.5468768651695364
YOR179C	0.15876296730431647
YOR180C	-0.25991778909868535
YOR181W	0.3830883001920907
YOR183W	0.05336317366827918
YOR184W	0.053475420519861865
YOR185C	-0.22652435075286945
YOR188W	0.91064850263019
YOR189W	-0.06180209605544186
YOR190W	0.3988028594136506
YOR191W	-0.4463598095773412
YOR192C	-0.6099034723331521
YOR193W	0.7512579733829348
YOR194C	-0.9186945610368136
YOR195W	0.4100275445719081
YOR196C	0.10247117123565559
YOR197W	-0.2021667839594514
YOR198C	-0.12359398785164938
YOR199W	-0.27030062287007356
YOR200W	-0.07628193990959409
YOR201C	1.026823994018154
YOR202W	3.462580673360014
YOR203W	0.43640555469381387
YOR204W	0.0618378109627636
YOR205C	0.2871172420889904
YOR206W	-1.2041383046113
YOR207C	-0.8145856061939762
YOR208W	-0.15176794759887502
YOR209C	-0.281525308028331
YOR210W	-0.39152722257925404
YOR211C	0.2613004662249974
YOR212W	0.6070207690993266
YOR213C	-0.3261995549581953
YOR214C	0.33145474846410605
YOR215C	0.5200294591228312
YOR216C	-0.022684068278915195
YOR217W	0.4448240685625072
YOR218C	-0.1671457662656881
YOR219C	0.7035530614603397
YOR220W	0.24334096997178628
YOR221C	0.48635540364805885
YOR222W	-0.9526492336405423
YOR223W	0.0278831383590349
YOR225W	-0.22500901825650474
YOR226C	0.10106808559087295
YOR227W	-0.8936073897081084
YOR228C	0.06705728956135322
YOR229W	0.35053671323314406
YOR230W	0.61543928296802
YOR231W	-0.0018622773103477285
YOR232W	0.42181346398807834
YOR233W	0.1917074182438016
YOR234C	-2.1199042432477313
YOR235W	-0.800105762339824
YOR236W	-0.15406900805631793
YOR237W	0.36007769561766306
YOR238W	1.0150380746019838
YOR239W	0.3008674814078561
YOR241W	0.42686457230929487
YOR242C	0.09046075811631998
YOR243C	-0.025321869291105522
YOR244W	-0.13880343624108812
YOR245C	0.8595761851601181
YOR246C	-0.1065885898368889
YOR247W	-0.1412167435501131
YOR248W	-0.8235653543205819
YOR249C	0.3415569651065379
YOR250C	-0.35123060286110946
YOR251C	0.08950665987786809
YOR252W	-0.2002585874825476
YOR253W	0.3168626577583718
YOR254C	-0.5906531372867404
YOR255W	-0.043225242118526255
YOR256C	-0.039240478887344936
YOR257W	-0.15564046397847428
YOR259C	4.450352967286668
YOR260W	0.09680270523073523
YOR261C	3.185892184208969
YOR262W	0.5666119025295993
YOR263C	-0.2793926178482624
YOR264W	-0.6317354849659625
YOR265W	0.7102878725552947
YOR266W	-0.23140708879671162
YOR267C	-0.30290833325481126
YOR268C	0.43696678895172664
YOR269W	-1.0756156595492523
YOR270C	0.18070722678870954
YOR271C	-0.45376810178179106
YOR272W	-0.0832412447077138
YOR273C	-0.04659264766600311
YOR274W	0.7136552781027715
YOR275C	0.34941424471731847
YOR276W	-0.4488292403121579
YOR278W	1.2569300397624306
YOR279C	0.4083438417981696
YOR280C	0.3628838669072271
YOR282W	-0.25991778909868535
YOR283W	-0.16748250682043556
YOR284W	-0.35942462302663747
YOR285W	0.0788993324033145
YOR286W	0.3370670910432354
YOR287C	0.5273255044756989
YOR288C	-0.6089493740947003
YOR289W	-0.6804506185527999
YOR290C	0.17840616633126666
YOR294W	-0.7445996942322407
YOR295W	-0.46493666351425744
YOR296W	-0.2672138344515531
YOR297C	0.0563938386610086
YOR298C-A	-0.4217216256549662
YOR298W	-1.952712557815487
YOR299W	-0.8998932133967326
YOR300W	0.1217215062820667
YOR301W	1.208663893581924
YOR302W	0.22089159965527141
YOR303W	-0.4406352201466298
YOR304C-A	0.7916668399526607
YOR304W	-1.2416848764656707
YOR305W	0.9213119535305346
YOR306C	-0.3219341745980576
YOR307C	1.560557773293294
YOR308C	0.0297913348359387
YOR309C	-1.6946009226013576
YOR310C	0.989221298737992
YOR311C	0.46615097036319525
YOR313C	-0.35880726534293367
YOR314W	-0.06584298271241483
YOR315W	0.3134952522108949
YOR316C	0.5149783508016159
YOR317W	0.17559999504170262
YOR319W	0.608704471873065
YOR322C	-1.4299789699954388
YOR323C	0.16965091190782583
YOR324C	-0.6694504270977079
YOR325W	-1.694881539730314
YOR326W	0.25232071809839246
YOR327C	0.47232454720023737
YOR328W	0.2674740430620396
YOR329C	0.23660615887683134
YOR330C	-0.5146058953395467
YOR331C	-2.5353298409548386
YOR332W	0.23772862739265696
YOR333C	-1.7445507715556032
YOR334W	-0.1953197260129144
YOR335C	-0.4026396608859288
YOR336W	-0.5189835225512671
YOR337W	-0.7644112635365653
YOR338W	-0.3777208598345973
YOR339C	0.3903843455449585
YOR340C	0.6468684014111398
YOR341W	-0.05315908848358373
YOR342C	-2.0801688577875
YOR343C	-0.0771237912964633
YOR344C	0.1888451235284459
YOR345C	-1.493847428545924
YOR346W	-0.212549617730839
YOR347C	-1.1672652138664243
YOR348C	-0.22607536334653933
YOR349W	-0.17977353706872756
YOR350C	0.15887521415589853
YOR351C	0.22762641075022513
YOR352W	0.19675852656501813
YOR354C	1.0054970922174646
YOR355W	-0.18684508871842997
YOR356W	0.37298608354965895
YOR357C	-0.04928657210398509
YOR358W	1.7732655570422724
YOR359W	0.22201406817109703
YOR361C	-0.7147981551370677
YOR363C	0.26522910603038835
YOR364W	0.26354540325664866
YOR365C	0.86967840180255
YOR368W	1.3304517275490173
YOR369C	-0.6275823514574075
YOR370C	-0.048781461271863315
YOR372C	-1.9016963637712074
YOR373W	-0.5701119634471293
YOR374W	-0.06982774594359616
YOR375C	0.3814045974183523
YOR376W	0.5076823054487482
YOR377W	1.6621411739755239
YOR378W	1.2838692841422492
YOR379C	-2.059627683947889
YOR380W	0.8292695352328227
YOR381W	-1.1813521937400369
YOR382W	0.1911461839858888
YOR383C	-2.5244980197771203
YOR384W	-0.16838048163309643
YOR385W	-0.1953197260129144
YOR386W	-0.3333833534594804
YPL001W	-0.6111943111263515
YPL002C	0.22257530242900986
YPL003W	-1.147958755394221
YPL004C	0.8219734898799561
YPL005W	-0.8088048933374732
YPL006W	-1.7206983155943065
YPL008W	-0.40780301605872676
YPL009C	0.21471802281822927
YPL010W	1.0380486791764114
YPL011C	-0.2988674465978389
YPL012W	-0.675399510231584
YPL013C	-0.04749062247866398
YPL014W	-0.39472625784935716
YPL015C	0.2685965115778652
YPL016W	-0.2792242475708881
YPL017C	0.8679946990288115
YPL018W	0.872484573092114
YPL019C	-0.3487611721262929
YPL020C	0.12093577832098852
YPL021W	-0.47172759803500286
YPL022W	-0.01521965264867371
YPL023C	0.6906446735283438
YPL026C	-0.31104622999454823
YPL027W	-0.790564779955305
YPL028W	-0.06303681142285017
YPL030W	-0.08694539080993871
YPL031C	2.213834449503876
YPL032C	0.2685965115778652
YPL033C	0.10510897224784592
YPL034W	0.11549180601923414
YPL035C	0.61543928296802
YPL036W	0.16583451895401824
YPL037C	0.17307444088109436
YPL038W	0.532937847054827
YPL039W	0.3943129853503482
YPL040C	1.419687974557164
YPL042C	0.9224344220463603
YPL043W	-0.4253135249056084
YPL044C	0.060883712724311694
YPL046C	0.3460468391698416
YPL047W	-0.9922723722491907
YPL049C	0.3561490558122734
YPL050C	0.5755916506562055
YPL052W	0.1293542921896819
YPL053C	-0.7153032659691888
YPL054W	-0.23443775378944104
YPL055C	-0.31660244914788527
YPL056C	1.5470881511033854
YPL057C	1.2322357324142645
YPL058C	0.07008795455408263
YPL059W	0.3909455798028713
YPL060W	0.6698790059855674
YPL061W	0.07412884121105562
YPL062W	1.752499889499496
YPL063W	-0.5331827492764623
YPL064C	-0.7492018151471265
YPL066W	-0.02144935291150689
YPL067C	0.06761852381926603
YPL068C	-1.2484758109864167
YPL069C	-0.38585875657433366
YPL070W	0.9690168654531284
YPL071C	-0.04614366025967299
YPL072W	0.12312459192684871
YPL073C	0.5795202904615951
YPL074W	0.22313653668692265
YPL075W	-0.10198646892200373
YPL077C	0.4874778721638845
YPL078C	-0.7203543742904047
YPL079W	-1.8267715903398387
YPL080C	-0.6235414648004346
YPL081W	0.06874099233509165
YPL083C	0.17357955171321612
YPL084W	-0.3265924189387344
YPL086C	-0.0367710481525277
YPL087W	-0.5917194823767751
YPL088W	-1.1394279946739456
YPL090C	-0.48923810688188446
YPL091W	-0.13689523976418433
YPL092W	0.061613317259598226
YPL093W	-1.500694486492461
YPL094C	0.278698728220297
YPL095C	-0.2909540435612673
YPL096W	-0.8162693089677147
YPL097W	-0.055179531812070214
YPL098C	-1.2801855465584937
YPL099C	0.021541191244619035
YPL100W	-0.2882039956974943
YPL101W	0.3892618770291329
YPL102C	-0.3392763131675655
YPL103C	-0.32546995042290877
YPL104W	0.922995656304273
YPL105C	-0.33590890762008807
YPL106C	-0.3510061091579447
YPL107W	0.10858862464690547
YPL108W	-1.1002538434716274
YPL109C	-0.06651646382191033
YPL110C	-0.2711985976827344
YPL111W	-0.25503505105484375
YPL112C	-0.4243594266671565
YPL113C	0.48972280919553574
YPL114W	-0.4742531521956111
YPL115C	-0.9615728583413569
YPL116W	-0.08840459988051239
YPL117C	0.6547256810219203
YPL118W	-0.12937470070815182
YPL119C	1.4488721559686326
YPL120W	-0.5783059836126574
YPL121C	-0.4932228701130658
YPL122C	2.236845054078304
YPL123C	0.5166620535753543
YPL124W	-0.4705490060933862
YPL125W	-0.15019649167671928
YPL126W	-0.7214207193804393
YPL127C	0.4032927334769544
YPL128C	-0.855499583595824
YPL129W	-2.4116899339366333
YPL130W	-0.7142930443049459
YPL131W	-2.384975183259981
YPL132W	-0.31991373126957173
YPL133C	-0.3040308017706375
YPL134C	-0.04928657210398509
YPL135W	0.030240322242268823
YPL136W	0.3179851262741974
YPL137C	0.14125245845743484
YPL138C	0.6446234643794885
YPL139C	-0.06528174845450202
YPL140C	0.025301460772635603
YPL141C	1.193510568618277
YPL144W	-0.47150310433183806
YPL145C	0.5997247237464588
YPL146C	-0.05961328244958165
YPL147W	-0.13594114152573245
YPL148C	0.3196688290479358
YPL149W	0.608704471873065
YPL150W	-0.031046458721816925
YPL151C	0.5593158571767328
YPL152W	-0.2297233860229732
YPL153C	0.9875375959642523
YPL154C	-1.6612074842555418
YPL155C	-0.20486070839743276
YPL156C	0.6384498875424476
YPL157W	-0.1770796126307456
YPL159C	0.005602138319893756
YPL161C	-0.4102163233677523
YPL162C	0.9173833137251437
YPL163C	-0.7137879334728241
YPL164C	0.19282988675962723
YPL165C	-0.8694743166178545
YPL166W	0.03691900991143213
YPL167C	-0.28197429543466107
YPL168W	0.141757569289556
YPL169C	-1.092172070157682
YPL170W	-0.4312626080394852
YPL171C	0.476253187005627
YPL172C	-1.1102438132624763
YPL173W	1.3068798887166768
YPL174C	-0.1993044892440957
YPL175W	-0.2268610913076175
YPL176C	-0.47268169627345474
YPL177C	-0.7520641098624822
YPL178W	-0.7992077875271631
YPL179W	-0.8163815558192974
YPL180W	0.14877299751346734
YPL182C	0.753502910414586
YPL183C	0.27308638564116766
YPL183W-A	0.1363135969878016
YPL184C	-0.11893574351097257
YPL185W	0.12205824683681475
YPL186C	-0.1945339980518362
YPL187W	0.11156316621384385
YPL188W	-0.08991993237687709
YPL189W	-0.10209871577358642
YPL190C	-0.7236656564120906
YPL191C	-1.157443614352949
YPL192C	-0.03233729751501626
YPL193W	-0.11781327499514632
YPL194W	-0.20822811394491023
YPL195W	-0.19728404591560922
YPL196W	0.44650777133624564
YPL197C	2.849712863719159
YPL198W	-0.31205645165879115
YPL199C	0.746768099319631
YPL200W	0.9005462859877582
YPL201C	-0.3921445802629579
YPL202C	2.1975586560244023
YPL203W	0.44538530282042005
YPL204W	-0.39876714450632955
YPL205C	-0.4115632855867433
YPL206C	0.5941123811673307
YPL207W	-2.6203568310286385
YPL208W	-0.6366743464355958
YPL209C	-0.3131789201746168
YPL210C	1.2109088306135753
YPL211W	0.11537955916765145
YPL212C	0.10909373547902725
YPL213W	-0.3201943483985281
YPL214C	-0.5289734923421157
YPL215W	0.32359746885332674
YPL217C	-0.45679876677452047
YPL219W	-0.47285006655082906
YPL220W	-0.30992376147872264
YPL222W	-0.24453997043187287
YPL223C	0.3763534890971358
YPL224C	0.706359232749905
YPL225W	-0.45511506400078205
YPL226W	-0.2332591618478244
YPL227C	2.2766926863901173
YPL228W	-0.32283214941071847
YPL229W	0.6861547994650413
YPL230W	0.24670837551926314
YPL231W	-0.009158322663214872
YPL232W	-0.02055137809884602
YPL233W	1.7973986301325258
YPL234C	0.44370160004668036
YPL235W	-2.2134058706160156
YPL236C	0.040342538884700636
YPL237W	-1.9766772606283665
YPL238C	-3.0458846453781776
YPL239W	-0.04288850156377819
YPL240C	-0.12005821202679819
YPL241C	0.319107594790023
YPL242C	-0.10333343114099473
YPL243W	-0.024199400775279902
YPL246C	0.038322095556214145
YPL247C	0.12632362719695248
YPL248C	0.10510897224784592
YPL249C	-0.1078233052042972
YPL250C	0.6912059077862567
YPL251W	-2.1245063641626167
YPL252C	-0.021617723188880607
YPL253C	0.07749624675853246
YPL254W	1.1138153039946495
YPL255W	0.024796349940513825
YPL256C	0.4908452777113626
YPL257W	-0.42385431583503536
YPL258C	-0.2561013961448777
YPL259C	-0.18953901315641133
YPL261C	0.2865560078310776
YPL262W	0.08176162711867019
YPL263C	0.3320159827220201
YPL264C	0.016770700052360154
YPL265W	0.06582257419394491
YPL266W	-0.09339958477593663
YPL267W	-0.23527960517631025
YPL268W	0.1863756927936293
YPL269W	0.11756837277351166
YPL270W	0.668195303211829
YPL271W	0.8376880491015161
YPL272C	0.9387102155258329
YPL273W	0.9067198628247991
YPL274W	0.018622773103472302
YPR001W	-0.9301998633240274
YPR002W	-0.7257422231663687
YPR003C	-1.1618773649904606
YPR004C	-1.2203018512391905
YPR005C	-0.250769670694706
YPR006C	-0.08239939332084457
YPR007C	-0.5646118677195834
YPR008W	-0.3044797891769676
YPR009W	0.151298551674075
YPR010C	0.6350824819949695
YPR011C	0.4156398871510374
YPR012W	-0.40437948708545823
YPR013C	0.338189559559061
YPR014C	-0.2775966682229407
YPR015C	-0.3871495953675336
YPR017C	0.6631441948906137
YPR018W	-0.855499583595824
YPR019W	0.22313653668692265
YPR020W	0.8421779231648198
YPR021C	-2.9783120407254677
YPR022C	-0.3329343660531503
YPR023C	-0.29813784206255173
YPR024W	-0.502146494813881
YPR025C	0.12884918135756013
YPR026W	0.1601660529490985
YPR027C	0.5800815247195079
YPR028W	0.2517594838404784
YPR029C	0.413956184377299
YPR030W	0.16353345849657597
YPR031W	-0.2263559804754957
YPR032W	0.34716930768566723
YPR033C	-0.007979730721597598
YPR034W	4.529486997652382
YPR035W	0.08810357423308605
YPR037C	-0.45242113956280006
YPR038W	-0.02509737558794015
YPR039W	-0.017801330235073007
YPR040W	-0.6602461852679362
YPR041W	-0.569831346318173
YPR042C	0.3718636150338333
YPR043W	-1.1360044657006771
YPR044C	-1.576629481588072
YPR045C	0.41058877882982087
YPR046W	0.8242184269116074
YPR047W	0.043429327303221084
YPR048W	-0.08032282656656706
YPR049C	0.4874778721638845
YPR050C	0.1328900680145331
YPR051W	-0.0863841565520259
YPR052C	1.4937708966016623
YPR053C	0.6435009958636629
YPR054W	-0.18706958242159472
YPR055W	1.6256609472111874
YPR056W	0.27196391712534207
YPR057W	0.3028318013105503
YPR058W	0.4403341944992035
YPR059C	0.27252515138325484
YPR060C	-0.8846837650072938
YPR061C	0.5245193331861349
YPR062W	0.4588549250103287
YPR063C	-0.16417122469874973
YPR064W	0.24558590700343752
YPR065W	0.42630333805138204
YPR066W	-0.18280420206145698
YPR067W	0.42686457230929487
YPR068C	0.15657415369845626
YPR069C	-0.0037704737872509063
YPR070W	0.46278356481571836
YPR071W	-0.7206911148451528
YPR072W	0.200125932112495
YPR073C	0.30114809853681185
YPR074C	0.42686457230929487
YPR075C	0.33987326233279946
YPR076W	0.2607392319670846
YPR077C	0.2253814737185739
YPR078C	-0.3258628144034479
YPR079W	0.2944132874418569
YPR082C	-0.10456814650840303
YPR083W	-0.2461114263540286
YPR084W	0.44706900559415846
YPR085C	-0.08660865025519064
YPR086W	0.0941649042185449
YPR087W	0.7293698373243327
YPR088C	0.9650882256477374
YPR089W	0.19341918273043587
YPR091C	-0.21934055225158497
YPR092W	0.6698790059855674
YPR093C	0.5104884767383121
YPR094W	-0.054225433573618316
YPR095C	-0.42985952239470315
YPR096C	-0.4331146810905973
YPR097W	0.10606307048629783
YPR098C	-0.22865704093293862
YPR099C	-0.38967514952814125
YPR100W	0.2343612218451801
YPR101W	0.15264551389306596
YPR103W	2.0886792099893063
YPR104C	0.2601779977091718
YPR105C	0.5374277211181308
YPR106W	0.6687565374697418
YPR107C	-0.03250566779238998
YPR108W	4.262339490885855
YPR110C	-0.2529023608747746
YPR111W	-0.010112420901666771
YPR112C	-0.3467407287978064
YPR113W	1.7895413505217452
YPR114W	0.35053671323314406
YPR115W	0.6272252023841902
YPR116W	1.2956552035584195
YPR117W	-0.05473054440574009
YPR118W	0.13187984635028954
YPR119W	0.5082435397066609
YPR120C	-0.3240107413523351
YPR121W	0.24502467274552472
YPR122W	-0.8078507950990212
YPR123C	0.8584537166442925
YPR124W	1.2013678482290564
YPR125W	-0.6406029862409861
YPR126C	-0.6987468553607591
YPR127W	0.042306858787395464
YPR128C	0.3370670910432354
YPR129W	0.77202364092571
YPR130C	1.6969376979661217
YPR132W	-0.6773077067084878
YPR133C	0.7703399381519714
YPR133W-A	0.0034133247140335507
YPR134W	-0.6376284446740477
YPR135W	0.19451358953336564
YPR136C	-0.69049671176944
YPR137W	-1.9330693587885368
YPR138C	0.9286079988834012
YPR139C	0.9314141701729665
YPR140W	-0.03823025722310138
YPR141C	-0.19745241619298293
YPR142C	-0.5179733008870235
YPR143W	-0.03508734537878928
YPR144C	-0.4324973234068935
YPR145W	-0.7828197471961078
YPR146C	-2.9951490684628537
YPR147C	-0.42952278183995507
YPR149W	0.056730579215756034
YPR150W	-0.5093864167409564
YPR151C	0.3033930355684631
YPR152C	-0.23550409887947563
YPR153W	0.2944132874418569
YPR154W	-0.780967674144995
YPR155C	-0.032730161495555354
YPR156C	-0.057087728288974016
YPR158W	-0.10569061502422865
YPR159W	0.5851326330407245
YPR160W	-0.041485415918996175
YPR162C	0.1880032721415767
YPR163C	-0.9657821152757035
YPR165W	0.06307252633017191
YPR166C	-0.3731748623455032
YPR167C	-0.04692938822075117
YPR168W	0.09523124930857949
YPR169W	0.10639981104104526
YPR170C	0.4307932121146845
YPR171W	0.06761852381926603
YPR172W	0.5991634894885459
YPR173C	-0.1475025672387373
YPR174C	0.6928896105599951
YPR176C	-0.029923990205990684
YPR177C	0.05717956662208678
YPR178W	-0.05428155699940934
YPR179C	-0.12073169313629369
YPR180W	-0.006688891928398262
YPR182W	-0.22759069584290403
YPR183W	-2.5429626268624532
YPR184W	-0.012357357933318009
YPR185W	-0.0412609222158308
YPR186C	-0.1862277310347255
YPR188C	0.7922280742105735
YPR189W	-0.04681714136916848
YPR190C	-0.23174382935145968
YPR191W	-0.15687517934588258
YPR192W	0.0024031030497906184
YPR193C	-0.38131275908523954
YPR194C	1.089120996646482
YPR195C	0.4835492323584948
YPR196W	0.17425303282271162
YPR197C	0.9280467646254883
YPR198W	0.22762641075022513
YPR199C	0.3022705670526375
YPR200C	-0.24257565052917804
YPR201W	0.04758246081177674
