orf	hom | growth (pooled culture, microarray) | albicanol [0.05 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	hom | growth (pooled culture, microarray) | drimenol [0.025 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	hom | growth (pooled culture, microarray) | drimenol [0.0375 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	het | growth (pooled culture, microarray) | albicanol [0.05 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	het | growth (pooled culture, microarray) | drimenol [0.025 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	het | growth (pooled culture, microarray) | drimenol [0.0375 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020
YKL146W	0.18484184788209718	0.4243197276650171	0.26069742138565577			
YKL147C	0.053366137590464005	-0.3388452501497614	-0.10322822731338274			
YKL149C	0.08450512160690343	-0.47926760606768065	0.0826393786745382			
YKL150W	0.34399665507723204	0.500636225446495	0.16854457471937562			
YKL151C	0.31631755817373036	-0.6746378403882639	-0.16414282087244927			
YKL152C				-0.5212812236153672	1.691409977561226	-0.06714135369330236
YKL153W				1.4289773077595673	0.0340690323662277	-0.9765117470981716
YKL154W				-0.034631346180346	0.23396761128229107	0.4601157473688043
YKL155C	-0.005451943329477143	0.14652767574043768	3.5079138318805096			
YKL156W	-0.24764404123511718	-0.6288479417193773	0.3684693946055427			
YKL157W	-0.13173782295170375	-0.7875862571048511	-0.14461891268044075			
YKL159C	-0.13692765362111028	-0.2228441735219151	-0.287533920645943			
YKL160W	-0.005451943329477143	-0.7997968967498875	-0.12509500448843225			
YKL161C	-0.7770067695145875	-0.35105588979479785	-0.1844476853921381			
YKL162C	-0.11616833094348401	-0.1862122545868057	0.0826393786745382			
YKL162C-A	-0.6801299303523315	0.1953702343205835	-0.23755271567440123			
YKL163W	0.3578362035289829	0.3663191893510939	-0.1063520526241041			
YKL164C	0.16408252520447086	-0.40905642810872106	0.17791605065153968			
YKL165C				-0.7188683918972555	-0.13311886999993436	0.5578656593634645
YKL166C	0.06720568604221487	0.16179097529673328	0.012353309183307586			
YKL167C	-0.5209751231571966	-0.650216561098191	0.3184881896340009			
YKL168C	0.3785955262066092	-0.25642343254576533	-0.03762789578823418			
YKL169C	-0.517515236044259	-0.5891633628730087	0.17635413799617902			
YKL170W	0.42703394578773723	0.11905373653910568	0.9932344567498148			
YKL171W	-0.12654799228229716	0.2533707726345067	0.4465650273735767			
YKL172W				0.9496454735942457	-0.3911697627824889	-1.8829200219577482
YKL173W				-0.4590778558229208	-0.013179722650296384	0.039494913937236066
YKL174C	-0.735488124159335	-0.3357925902385023	-0.2469241916065653			
YKL175W	-0.6005525267547641	-0.27473939201332	-0.09229483872585797			
YKL176C	0.3301571066254812	0.393793128552426	1.3696554066917388			
YKL177W	-0.16460675052461202	0.3876878087299077	0.6277468953954156			
YKL178C	0.2678791385926023	-0.37547716908487083	0.3153643643232795			
YKL179C	-0.3721999773008749	-0.7631649778147782	-0.01419920595782398			
YKL180W				0.9642815601336449	0.22306405243232397	0.5815626077258064
YKL181W	3.9630385752100814	3.715087112002342	1.5664564012671844			
YKL182W				0.21784114662428905	-0.9327131856641879	0.8392669211662742
YKL183W	-0.29954234792918294	-0.25642343254576533	-0.01576111861318464			
YKL184W	0.2540395901408515	-0.1160010766278461	0.21071621641411395			
YKL185W	0.3370768808513566	-0.08547447751525496	-0.03450407047751282			
YKL186C				-0.7554586082457534	0.0340690323662277	0.000987372848430525
YKL187C	0.3301571066254812	-0.0061053198225180004	0.4215744248878058			
YKL188C	-0.6213118494323904	-0.27473939201332	-0.03294215782215214			
YKL189W				-0.6347108942957105	-0.5401850670653725	-0.10268677623681516
YKL190W	0.04298647625165086	-0.5311628245590856	0.11543954443711248			
YKL191W	-0.7285683499334595	-0.8303234958624788	-0.0673042362400871			
YKL192C				-0.5359173101547664	0.5865160140978938	0.18463872265658002
YKL193C				-0.09683471397279231	-0.631048057481765	-0.24486846641086638
YKL195W				-0.47371394236231995	0.5683434160146152	0.3031234644682894
YKL196C				0.5069038557774219	0.27031280744884806	0.9222062404344707
YKL197C	0.20214128344678575	1.8071746674653957	0.6902234016098427			
YKL198C	1.1743695621822836	0.8669554147975886	0.06858216477629207			
YKL201C	-0.39468924353497004	-0.4151617479312393	0.11075380647103043			
YKL202W	-0.17498641186342517	-0.15263299556295545	-0.15008560697420315			
YKL203C				-1.8531650987006885	-1.9721857960277174	0.2675780419247766
YKL205W	-0.14038754073404802	-0.595268682695527	0.03890582432443915			
YKL206C	0.15716275097859544	0.583058043050491	0.08420129132989888			
YKL207W	0.6726859308063149	0.35716120961731657	0.2560116834195737			
YKL208W	0.3266972195125435	0.24726545281198845	1.2322070930199986			
YKL209C	-0.322031614163278	-0.16026464534110324	0.08888702929598093			
YKL210W				-0.4846910072668693	0.6773790045142862	-2.300578736844024
YKL211C	2.8973933444252653	1.981176282407165	1.0744539148285701			
YKL212W	-0.00891183044241486	0.8822187143538842	1.3321695029630825			
YKL213C	0.015307379348149143	-0.2503181127232471	-0.17976194742605606			
YKL214C	1.326604595151543	-0.19537023432058304	0.15761118613185085			
YKL215C	0.2574994772537892	-1.3065384420189006	-0.19381916132430219			
YKL216W	-0.1334677665081726	-0.5830580430504906	0.035781999013717786			
YKL217W	-0.31684178349387143	-0.17094895503051016	0.4653079792379048			
YKL218C	-0.3894994128655635	0.16179097529673328	-0.22818123974223714			
YKL220C	0.7834023184203218	0.058000538313923405	0.3497264427412145			
YKL221W	-0.9915197705167258	-1.7827533881753224	-0.981023139626085			
YKL222C	0.8560599477920138	0.2655814122795431	0.023286697770832355			
YKR001C	-1.3098293849069957	1.6606469917249582	1.3462267168613284			
YKR002W				-0.202946341383436	0.3466377193986177	0.31200982010416756
YKR003W	0.31977744528666807	-0.6288479417193773	0.25288785810885234			
YKR004C				-0.19196927647888667	-1.2707235100131677	0.7681760760792485
YKR005C	-0.6005525267547641	-0.05494787840266382	-0.09698057669194002			
YKR006C	-0.033131040232978866	-0.5433734642041221	0.9869868061283721			
YKR007W	0.30247800972197947	-0.018315959467554446	0.4809271057915116			
YKR008W				0.08977538940454664	0.2557747289822253	0.30608558301358213
YKR009C	-0.18536607320223833	0.38463514881864863	0.5668323018363491			
YKR010C	0.15024297675272003	0.3266346105047254	0.29349758714823004			
YKR011C	-0.3894994128655635	-1.587383153854739	-0.41561075838551875			
YKR012C	-0.541734445834823	-0.5250575047365674	-0.34688660154964884			
YKR013W	0.8076215282108858	2.771815199423276	-0.05480893499720166			
YKR014C	-4.11925772061242	-4.014247783305735	-1.4246063337485182			
YKR015C	-0.5590338813995115	-0.5189521849140492	-0.45153474945881444			
YKR016W	1.2816260626833527	1.196642685213573	0.3419168794644111			
YKR017C	0.29555823549610405	0.9737985116916575	0.059210688844128			
YKR018C	0.793781979759135	-0.16789629511925103	-0.08292336279369389			
YKR019C	-0.35144065462324864	1.810227327376655	2.0397159358414703			
YKR020W	1.1882091106340344	0.04884255858014606	4.609062253909789			
YKR021W	-0.36528020307499953	-0.6685325205657457	0.3684693946055427			
YKR022C				1.0703931875442887	0.12856654239927584	-0.6536408256612636
YKR023W	0.440873494239488	1.2149586446811276	0.11075380647103043			
YKR024C	0.6623062694675018	1.361486320421565	1.2040926652235067			
YKR025W				-0.17733318993948757	-0.38026620393252186	-0.9291178503734879
YKR026C	0.9979153194224603	0.22284417352191557	0.06858216477629207			
YKR027W	0.8076215282108858	1.5232772957182983	-0.12040926652235023			
YKR028W	0.7488034472909446	-0.07631649778147762	0.5215368348308893			
YKR029C	0.04990625047752629	-0.2411601329894698	-0.0813614501383332			
YKR030W	-1.6765774188783933	-1.5110666560732613	-1.229367251828433			
YKR031C	0.03260681491283772	1.364538980332824	0.20759239110339262			
YKR032W	-0.6489909463358922	-0.6196899619855999	-0.37187720403541974			
YKR033C	-0.27186325102568115	-0.650216561098191	0.11543954443711248			
YKR034W	-0.2580237025739303	0.32052929068220715	0.44968885268429803			
YKR035C	-0.3272214448326846	0.058000538313923405	0.06077260149948868			
YKR035W-A	0.20906105767266117	0.2900026915696161	0.9026435227388953			
YKR036C	-0.05735025002354287	0.6960064597670783	-0.170390471493892			
YKR037C				1.4472724159338162	-0.907271548347598	-0.12342160605386429
YKR038C				0.13002462738789425	0.7537039164640558	0.40975973209882777
YKR039W	1.2124283204245985	1.7674900886190272	0.4981081450004791			
YKR040C	-0.2026655087669269	-1.1203261874320947	-0.1766381221153347			
YKR041W	2.160437389369532	-0.5250575047365674	0.4293839881646092			
YKR042W	-1.2648508524388054	-1.4591714375818563	-0.7186218135254908			
YKR043C	0.7626429957426956	0.21673885369939733	0.04515347494588188			
YKR044W	-0.5555739942865737	-0.23505481316695157	-0.14227604369739974			
YKR045C	0.5412102205146817	0.24116013298947023	-0.012637293302463298			
YKR046C	0.4512531555783012	0.07936915769273721	0.3091167137018368			
YKR047W	-0.22342483144455316	-0.9707458517803981	0.2716308099731805			
YKR048C	-0.4310180582208161	-1.0562203292956531	-0.12197117917771091			
YKR049C	0.5066113493853047	0.31137131094842985	-0.33282938765140274			
YKR050W	1.9147854043509547	0.5067415452690132	0.18572561392834308			
YKR051W	-0.8704237215639059	0.17400161494176974	-0.03918980844359486			
YKR052C	-0.9430813509355978	-0.11294841671658698	-0.31252452313171386			
YKR053C	-0.30646212215505836	-0.42737238757627577	-0.018884943923906			
YKR054C	-0.3237615577197469	-0.19231757440932393	0.3262977529108043			
YKR055W	0.2609593643667269	0.13431703609540127	0.015477134494028948			
YKR056W	-0.02967115312004115	-0.44263568713257123	-0.14852369431884246			
YKR057W	-0.17844629897636288	-0.6471639011869319	0.32317392760008296			
YKR058W	0.2678791385926023	-0.08242181760399585	0.35285026805193587			
YKR059W	1.2608667400057263	0.36937184926235306	0.28412611121606596			
YKR060W	1.0567334003424012	0.09768511716029186	-0.668640608553949			
YKR061W	0.2125209447855989	0.04884255858014606	-0.06418041092936574			
YKR062W				-0.828639040942749	-1.8704192467613578	-1.9036548517747975
YKR063C				-0.06390351925914425	0.008627395049637823	-0.31299719295259926
YKR064W	0.018767266461086857	-0.21063353387687864	0.05452495087804596			
YKR065C	-0.261483589686868	-0.6349532615418955	0.2669450720070985			
YKR066C	-0.21650505721867774	-0.4304250474875348	-0.006389642681020572			
YKR067W	-0.3133818963809337	-1.1966426852135723	0.11231571912639111			
YKR068C				-2.7276712694297864	-0.9254441464308765	-1.785170109963088
YKR069W	0.4443333813524257	0.30221333121465255	0.43250781347533057			
YKR070W	0.5965684143216853	0.39074046864116685	0.2466402074874096			
YKR071C				-0.9237736034488434	-0.14038790923324576	-0.12638372459915703
YKR072C	0.3266972195125435	0.7387436985247059	-0.08448527544905457			
YKR073C	-0.2545638154609926	-1.0440096896506168	-0.4124869330747974			
YKR074W	-0.05735025002354287	0.3052659911259117	0.7089663534741709			
YKR075C	0.1675424123174086	-0.2869500316583565	0.012353309183307586			
YKR076W	0.12602376696215603	-0.1587383153854737	-0.0985424893473007			
YKR077W	-0.43447794533375383	-0.326634610504725	-0.25317184222800804			
YKR078W	-0.3721999773008749	-0.25642343254576533	-0.4234203216623222			
YKR079C				-0.2651497091758823	-0.3402864881493092	-0.06714135369330236
YKR080W	0.6450068339028132	-0.5555841038491585	-0.029818332511430772			
YKR081C				0.06782125959544794	-0.22398186041632684	-0.4729515943984069
YKR082W	-1.8426520002994038	-0.7265330588796689	0.6511755852258257			
YKR083C				-0.26149068754103255	-0.20217474271639263	0.16982812993011634
YKR084C	-0.10232878249173316	0.5097942051802722	-0.16570473352780996			
YKR086W				1.6119283895020564	1.4442626436286385	0.3831006651911931
YKR087C	0.7038249148227544	-0.6624272007432275	-0.03138024516679146			
YKR088C	-0.6870497045782069	-0.08547447751525496	-0.15008560697420315			
YKR089C	0.12256387984921831	0.6593745408319689	-0.2406765409851226			
YKR090W	-0.7181886885946464	-0.1862122545868057	-0.39999163183191194			
YKR091W	-0.16114686341167433	-0.4060037681974619	-0.19069533601358082			
YKR092C	0.15370286386565774	0.14958033565169682	0.22633534296772076			
YKR093W	0.07758534738102801	-0.5097942051802719	-0.15633325759564587			
YKR094C	0.09488478294571659	-0.6135846421630817	0.6090039435310874			
YKR095W	0.46509270403005204	0.2106335338768791	-0.043875546409676884			
YKR096W	1.6518339837676883	0.8974820139101798	0.09669659257278432			
YKR097W	-0.18882596031517604	-0.49758356553523536	-0.1453998690081211			
YKR098C	1.1916689977469723	0.21673885369939733	0.21696386703555667			
YKR099W	-0.34106099328443545	0.1068430968940692	1.011977408614143			
YKR100C	-0.046970588684729725	-0.2045282140543604	0.1451158848889654			
YKR101W	0.15024297675272003	0.7936915769273698	-0.4031154571426333			
YKR102W	0.39243507465836003	0.11294841671658745	0.29818332511431206			
YKR103W	0.09142489583277887	0.05494787840266429	0.04827730025660324			
YKR104W	0.025687040686962287	0.3663191893510939	-0.011075380647102617			
YKR105C	0.39243507465836003	-0.11905373653910521	-0.07511379951689051			
YKR106W	0.20560117055972346	-0.436530367310053	0.12012528240319453			
YLL001W	-0.46215704223725546	0.23505481316695204	0.3497264427412145			
YLL002W	-3.6383334119140773	-2.063598100011161	-0.6608310452771455			
YLL003W				-0.8140029544033498	-0.6892003713482562	-0.3840880380396249
YLL004W				1.1838228582246317	0.3757138763318633	0.5312065924558299
YLL005C	0.3266972195125435	-0.12210639645036434	0.08420129132989888			
YLL006W	-0.3860395257526258	0.3357925902385028	-0.6077260149948824			
YLL007C	-0.02967115312004115	-0.2045282140543604	-0.050123197031119615			
YLL008W				0.020253978342400752	0.691917082980909	-0.08195194641976603
YLL009C	0.3059378968349172	0.2716867321020614	2.145925996405997			
YLL010C	-0.16806663763754973	-0.75705965799226	-0.790469795672082			
YLL011W				0.06782125959544794	0.7464348772307445	-0.22117151804852453
YLL012W	0.025687040686962287	0.5220048448253087	-0.045437459065037565			
YLL013C	0.7280441246133185	0.6441112412756733	0.39345999709131363			
YLL014W	-1.1299152550342346	0.717375079145892	-0.011075380647102617			
YLL015W	0.6415469467898754	0.5250575047365679	-0.11884735386698955			
YLL018C				0.6020384182835162	-2.1212011003106013	-2.5730936430109552
YLL018C-A	-1.6246791121843276	-0.4487410069550895	-0.6170974909270465			
YLL019C	0.18484184788209718	1.0440096896506172	0.15136353551040813			
YLL020C	-0.5555739942865737	-0.44263568713257123	-0.7451743286666223			
YLL021W	1.0221345292130242	2.31086355282315	0.3497264427412145			
YLL023C	-0.856584173112155	-1.4133815389129696	-0.6967550363504412			
YLL024C	-0.527894897383072	0.8516921152412931	0.4122029489556417			
YLL025W	0.0983446700586543	0.46095164660012644	-0.16414282087244927			
YLL026W	-0.005451943329477143	-0.44263568713257123	-0.1297807424545143			
YLL028W	-0.19228584742811375	0.34495056997228013	0.16698266206401494			
YLL029W	-0.17498641186342517	0.9371665927565481	-0.37343911669078045			
YLL030C	-0.09886889537879545	-0.5128468650915309	0.013915221838668267			
YLL031C				0.4373824447152761	-0.5002053512821599	0.29719922737770393
YLL032C	-1.0607175127754802	-0.9646405319578799	-0.1375903057313177			
YLL033W	0.7003650277098167	1.2149586446811276	0.6574232358472686			
YLL034C				0.13368364902274404	0.3211960820820278	0.7385548906263213
YLL035W				-0.03829036781519578	0.2521402093655696	0.46603998445938977
YLL036C				-0.15903808176523862	0.5501708179313367	0.20537355247362918
YLL037W				0.30931668749553365	0.3139270428487165	-0.32780778567906294
YLL038C	0.3266972195125435	-0.622742621896859	-0.2562956675387294			
YLL039C	-0.0884892340399823	0.08852713742651455	0.3434787921197718			
YLL040C	1.7971492425110722	-0.16789629511925103	0.5043557956219218			
YLL041C	-0.6835898174652693	-0.7997968967498875	-0.20319063725646627			
YLL042C	-0.5451943329477607	0.1678962951192515	0.04046773697979983			
YLL043W	-1.0641773998884179	-0.6166373020743409	0.43563163878605193			
YLL044W	0.36475597775485835	-0.04273723875762736	0.805804938106533			
YLL045C	-0.26840336391274344	-0.4060037681974619	0.8042430254511725			
YLL046C	-0.3687400901879372	0.13431703609540127	0.004543745906504199			
YLL047W	-1.3963265627304384	-0.027473939201331798	-1.1668907456140059			
YLL048C	0.06374579892927715	-0.6044266624293043	-0.48121108991066736			
YLL049W	0.018767266461086857	-0.32358195059346584	0.1607350114425722			
YLL050C				1.7070629520081508	1.0190238484799217	0.4364187990064624
YLL051C	0.1294836540750937	-0.2716867321020609	0.05452495087804596			
YLL052C	0.440873494239488	-0.3327399303272432	-0.17351429680461336			
YLL053C	0.30247800972197947	0.33273993032724364	0.2794403732499839			
YLL054C	1.2850859497962903	0.9493772324015847	0.15917309878721153			
YLL055W	-0.5867129783030132	-0.7082170994121142	-0.6092879276502431			
YLL056C	-0.3445208803973732	-0.030526599112590903	0.23258299358916348			
YLL057C	0.5515898818534949	0.6441112412756733	0.37784087053770676			
YLL058W	0.8041616410979481	-0.2869500316583565	0.032658173702996444			
YLL059C	0.3751356390936715	0.1953702343205835	0.2560116834195737			
YLL060C	-0.1576869762987366	0.09463245724903278	-0.22818123974223714			
YLL061W	0.20906105767266117	0.6441112412756733	-0.3078387851656318			
YLL062C	-0.10578866960467088	-1.425592178558006	-0.49370639115355275			
YLL063C	0.866439609130827	1.5232772957182983	0.13262058364607995			
YLR001C	-0.02967115312004115	-0.03968457884636825	-0.007951555336381253			
YLR002C				-0.18831025484403688	0.4811149452148785	0.5726762520899281
YLR003C	0.04990625047752629	-0.07631649778147762	-0.47183961397850327			
YLR004C	-0.26494347679980573	0.32052929068220715	-0.11259970324554683			
YLR005W				-0.8505931707518477	-1.1435153234302184	-1.1779358081780775
YLR006C	0.5931085272087475	-0.41210908801998014	0.3903361717805922			
YLR007W				0.8215797163745032	-0.19854022309973693	-0.2656032962279155
YLR008C				0.6971729807896108	0.24850568974891388	-0.3337320227696484
YLR009W				0.03489006488179989	-0.16582954654983567	0.095775166297798
YLR010C				-0.590802634677513	0.7900491126306128	0.003949491393723262
YLR011W	-0.614392075206515	1.5568565547421485	0.007667571217225562			
YLR012C	0.41319439733598634	-0.24421279290072892	0.09825850522814501			
