orf	hap a | growth (spot assay) | sodium arsenite [0.5 mM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [1 mM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [1.5 mM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [0.5 mM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [1 mM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [1.5 mM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [75 uM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [100 uM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [150 uM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [75 uM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [100 uM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [150 uM], time [48 h] | Thorsen M~Tamas MJ, 2009
YHL019C	0.9990631740257319	0.10549035026713649	0.04124182843031075	0.8474554323902231	0.04423087722462569	-0.13830021355992203	0.35835112579346484	0.2516967141565553	-0.9256156040551492	0.203981610343556	0.30182502419294344	0.8751466464801453
YHL020C	0.43313969879291214	-0.34026152056605335	-0.105811159526063	-0.1470022205145705	-0.6416645598518033	-0.3323885791831316	-1.3887268901841465	0.044689803581667284	-0.1525801200283419	-0.7642198641829505	-0.5407698350123558	-0.4361734422598466
YHL021C	0.40668093891189716	0.2967419975502957	0.07973220782828777	0.6718173892154958	0.0735069019778879	-0.17347872982912876	0.19952585161368197	0.09483433471471471	0.22597449893248764	0.18005267656248264	0.4060265206405071	0.8135518833502074
YHL022C	0.5786628781384944	-0.2288235528577559	-0.12061515160220801	0.7930323767586176	-0.19834189930240403	-0.006077514479110453	0.31964580687570265	-0.344894630605855	-0.0067937133735240665	0.03831976108997123	0.07186310099832016	0.27702907819206485
YHL023C	-0.23861881596396747	0.1732566819816417	-0.3041846533464061	0.5407073006484461	0.4415483560188985	0.2838419816705589	-1.5368748350073052	0.8521453305445847	-0.4992822467788751	0.8463814480046791	0.31619764439260734	0.8962185391298608
YHL024W	0.1288639601612402	-0.8673329894566494	-0.4403813804469402	-0.6763901252947343	-1.2146381871656493	-0.664764905312878	-0.8935657412707058	-2.6155418608869256	-0.6536443244133882	-0.9133155285111767	-1.0545910071503422	-0.46859173864402437
YHL025W	4.3049382280480994	3.7001177681010025	1.7042236049839334	1.505479650481455	5.621313592721077	3.0010791003954935	2.5205103205098367	-1.3876437267315331	-0.33756959401890907	4.58297649227998	3.147603823726406	3.9419174844233646
YHL026C	0.6124712935420135	-0.058654764330220585	-0.06435998171285698	-0.038156109251359246	-0.6186619689742401	0.19528916485496955	-0.023363398705845192	0.15397916630753988	-1.8027842356925408	-0.4936388437354287	-0.47429646658891006	-0.783049213570549
YHL027W	1.66788182657361	2.1761282637659067	0.4044331006984016	0.7905586015026355	0.4812801038983259	0.667166503776398	-0.07274604698023146	1.5374539226962327	-0.4074000577107126	2.705475534072686	0.14372620199663994	-0.11847413769490422
YHL028W	0.012739402905674558	-0.0315482316444185	0.07084981258260076	-0.10247426590689315	-0.2589850934341615	0.26079398825280276	0.13546187547393765	-0.14045923444804628	-0.19545847492681775	-0.17335926851183153	-0.47249988906395207	-0.3146048308191799
YHL029C	0.7094867464390683	0.22445791038815677	2.7483985127546946	0.5926565810240696	0.4122723312656363	0.770275948013728	0.21020318097030605	0.28126912995296793	0.2455760326003623	0.40645720387571516	-0.04491443812394945	-0.47021265346323327
YHL030W	-0.5399546923866377	-0.9667236093045906	-1.081887703746557	-1.0647728404839198	-1.1017163774030665	-1.2191297996241706	-1.277949598109172	-1.352928282100962	-0.5225590680094763	-0.6372124464218689	-0.7186310099831973	-0.18817347492088649
YHL031C	0.42872990547940965	0.3374017965789988	0.4942439859603481	0.34775283068184426	0.31607967850491764	0.12371908003141098	0.3970564447112271	0.7749998980322041	0.08998885911160712	0.45247438422393316	0.8821195647543755	0.13276765928247372
YHL032C	-0.33710419996552315	0.14163239384820595	-0.06337304890778064	-0.19153017512224782	-0.005956593780966672	-0.20137893238746513	0.21554184564861809	-0.0003116987172214226	0.02873406639949877	0.09354037750783281	-0.18864064012058898	-0.009872844807908598
YHL033C	1.57968596030356	-0.09178497094620092	-0.2913545268804138	0.4120709873373782	-0.2903522628126567	-0.5337552585172116	0.3129724760278126	0.11669220725988923	-0.1158272444010769	0.7322588407410985	-0.11857411664722721	0.17815327422032262
YHL034C	-0.0960354988273869	0.2636117909343153	0.07874527502321144	0.06079490098792371	-0.1084226804173844	-0.1419393704153572	0.9215802493553839	0.24655368532239666	-1.130206611713591	2.1422252466104976	0.8138496188059717	0.08089838506778922
YHL035C	0.6639188821995425	-0.14298619935271595	0.14881750418363113	0.026162047404174677	-0.6374822706013372	-0.2426227100823972	0.15414720184802974	-0.06717107356128464	-0.1525801200283419	-0.19176614065111872	-0.12755700427201716	-0.37782050876832657
YHL036W	0.09505554475772107	-0.23484722678793415	0.16066069784454715	0.28096089877032826	-0.36772461394627826	0.4124255238959353	0.42641910044194326	-0.02216957126239595	0.2308748823494563	0.43038613765678846	0.1814543300207578	0.7924799907004918
YHL037C	0.31407527932834484	-0.3026135585024394	0.5189173060872563	0.1547983607152425	-0.2882611181874237	0.23168073340932135	0.3369964670802167	0.8084295854542356	0.4587427112384993	0.4856067540746501	0.3126044893426914	0.01768270711864253
YHL038C	1.0975485580272877	-0.1038323188065574	0.20803347248821116	0.674291164471478	-0.1376987051706466	0.2304676811241763	0.2756018232796284	0.6104229753391254	-0.06682341023139023	-0.16047445801433047	0.17606459744588382	-0.34540221238414875
YHL039W	-1.179374722844499	-0.417063363175826	-1.4411312447943427	-0.9089249993570492	-0.620753113599473	-0.7957745521085446	-0.7907964462131993	-0.751193908504393	-0.5311347389891715	-0.8470507888097429	-0.813849618805971	-1.2077288962032782
YHL040C	-0.22097964270995754	-0.5269954124015788	0.04815035806584508	-0.2236892534500148	-0.6688494399798325	0.1504062303046023	-0.1154553644067277	0.17197976722709538	0.047110504213131274	-0.06475872289003706	-0.07186310099831936	0.7260224831129274
YHL041W	-0.20628033166494922	-0.39447458593765755	-0.15318393416972703	-0.31521893792135147	-0.6583937168536674	-0.1116130632867307	-0.0820887101672775	-0.3873246184876643	-0.11337705269259257	-0.6997958116954452	-0.8713400996046267	-0.38268325322595326
YHL042W	0.7491748862605907	0.41570955767131595	0.06394128294706641	-0.21132037717010443	0.14669696386104342	-0.044895187603752384	0.6279536920482223	0.13726432259652405	0.12184135132190345	0.4543150714378619	-0.2623003186438667	-0.38268325322595326
YHL043W	0.32436479705985066	0.38559118802042475	0.0807191406333641	0.2685920224904179	0.06514232347695582	-0.023060246471141296	0.6706630094747185	0.3854154638446818	0.279878716519143	0.29785665825392066	-0.046711015648907436	0.5833819790225451
YHL044W	-0.08427604999138026	0.016641159797007435	-0.08113783939915466	-0.33500913996920806	-0.4911021468350262	-0.3129797426208107	0.385044449185025	0.22341005556868246	0.0385348332334361	-0.13654552423325714	0.32518053201739733	0.6109375309490962
YHL045W	0.03478836947318701	-0.2589419225086471	-0.3150409142022458	0.15232458545926042	-0.5141047377125892	-0.360288781741468	0.07273256550377133	0.06397616170976245	-0.17095655784197442	-0.4144892935364938	0.1545056671463879	-0.5626047981581399
YHL046C	2.1647185398948907	-0.2815306997468155	-0.3525443607951465	0.8474554323902231	-0.4011829279500065	-0.5143464219548907	0.4063991078982731	-0.0028832131343007796	0.17207028134583227	0.15980511720926674	-0.18145433002075698	0.12790491482484703
YHL047C	1.1916241487153407	0.1627152526038298	-0.11173275635652101	-0.052998760787251666	-0.1481544282968117	-0.21593555980920587	-0.5465525371804241	-0.2638919264678553	-0.33879468987315126	-0.5120457158747159	0.01077946514974837	0.5315127048078606
YHR001W-A	0.6139412246465142	0.21692831797543397	0.24553691908111183	0.8054012530385279	0.4917358270244909	0.22561547198359605	-0.05939938528445138	-0.17388892187007787	-0.04844697241775774	0.46167782029357674	0.35033261736680926	2.6354601401409994
YHR003C	-0.7295758048672449	-0.7453535923705401	-2.440894176336669	-0.3523255667610826	-1.1038075220282995	-1.10631593710568	-1.4154202135757066	-1.0134883790464873	-0.014144288498977073	-1.5041761241822957	-0.6413781764100035	-1.4378988005309405
YHR004C	-0.20187053835144672	-0.591749907150995	-2.323449172532585	-0.3943797461127778	-0.9135133611320952	-0.8891795780647143	0.0687285669950373	0.6065657037135063	0.6976364028157218	-0.12182002652182736	0.5461595675872306	0.643355827333274
YHR005C	0.3081955549103415	-0.4080278522805586	-0.12752368123774235	-0.44385525123241937	-0.41582094032663763	0.2013544262806948	0.7974562955846293	-0.27160646971909336	-0.2530379800761996	0.3346704025324951	-0.32697710954235454	-0.26921921588133096
YHR006W	-1.5880155698957301	-1.6037271274209397	-1.6355570073943806	-0.055472536043233746	-0.4848287129593271	0.024248792649516047	-0.3236632868608968	0.009974358951095998	-0.7099987337085278	-0.18808476622326126	1.624106082562027	-2.0992320467681673
YHR008C	0.03184850726418536	-0.08124354156838899	-1.362176620388236	0.0979015298276548	-0.23180021330613226	-0.15649599783709792	1.140465501166177	1.201871291267377	-0.28979085570346463	-0.39056035975542047	1.5522429815637073	0.23812712253105153
YHR009C	-0.02106901249784455	-0.32821417270569686	-0.26174654272812375	-0.3968535213687599	-0.196250754677171	0.03637931550096665	-0.21288599478592218	1.4037351730081062	-0.09867590244168659	-0.6206462614965104	-0.24792769844420276	1.1393557620111943
YHR010W	-1.2381719670245324	-0.5104303090935888	-0.5854605027931613	-0.9163463251249954	-1.1393569806572608	-1.0153370157198005	-1.093765666707407	-1.7412269590799447	0.3729860014415476	0.7396215895968133	-0.6054466259108436	3.2659960048132572
YHR011W	-0.49879662146061454	0.3027656714804739	0.024463970744013068	-0.1940039503782299	0.24916305049746118	0.05821425663357773	-0.8134857710960255	-0.2060328520835698	-0.2015839541980286	-0.6961144372675878	0.20301326032025374	-0.005010100350281929
YHR012W	0.11416464911623186	0.442816090357118	0.26330170957248583	0.3304364038899698	0.6339336615403359	0.3784600599118736	0.5879137069608821	0.4471318098545863	0.5604256671405992	1.3341635596957897	0.9467963556528634	1.6013164854857278
YHR013C	1.5399978204820377	2.59326768343075	2.3753379124358402	2.1437136665248295	1.3114645201158328	3.6258010272451995	-0.25426064604284043	1.1530125173428691	-0.33756959401890907	1.6121073289990264	3.17095933155086	2.622492821587328
YHR014W	-0.04605784127435868	-0.21677620499739944	-0.45222457410785616	0.1820098885310453	-0.1209695481687825	-0.06187791959578321	-0.14882201864617786	-0.07874288843814176	-0.08274965633653841	-0.5083643414468585	-0.08623572119798331	-0.1395460303446198
YHR015W	-0.03135853022935037	-0.3026135585024394	-0.1581185981951087	0.5283384243685356	0.14878810848627644	0.4160646807513705	0.14613920483056173	2.02732741914985	0.17574556890855877	0.3181042176071366	0.4078230981654651	-0.13144145624857534
YHR016C	1.9324694253837593	0.3901089434680584	1.186083882318858	1.14183468785209	0.47918895927309285	2.6941768722537938	1.2098681419842334	0.32112760341769797	0.8716000141181095	0.9384158087011151	-0.25691058606899275	1.1199047841806875
YHR017W	0.434609629897413	-0.15051579176543878	0.4014723022831726	0.7583995231748685	-0.039414907784694905	0.38452532133759887	0.17016319588296586	0.3802724350105231	0.43301569829941383	0.11378793686104872	0.1527090896214299	0.051721918322029214
YHR018C	1.980977151832287	3.7573426704376955	2.551998884544504	1.4683730216417237	0.27216564137502436	3.808971922302104	-1.2018736264432255	0.1346928081794447	-1.1645092956323717	1.1924306442232784	0.6880891920589122	1.1101792952654341
YHR021C	-0.27977688688999075	0.004593811936650952	0.630440713060882	-0.22121547819403273	-0.2903522628126567	0.1407018120234418	-1.4167548797452847	-1.046918066468519	-0.09132532731623358	-0.26539362920826753	-0.7833078008816851	0.422911411920865
YHR021W-A	-0.9559451949603729	-0.2363531452704787	-0.3189886454225511	-0.39190597085679574	-0.2840788289369577	-0.044895187603752384	0.2929524834841425	-0.13660196282242723	-0.35472093597829946	0.29233459661213457	0.0610836358485722	-0.11361139323727755
YHR022C	-0.3959014441455564	-0.5254894939190342	-0.4926888191159859	-0.28058608433760246	-0.8235941422470755	-0.5216247356657611	-0.1554953494940679	-0.3770385608193469	0.17697066476280096	-0.5985580149293658	-0.4617204239142041	-0.25138915287003316
YHR025W	0.1773716866097676	0.013629322831918315	-0.5736173091322453	0.5159695480886253	0.21361359186849987	0.5689092686796481	2.5004903279661663	-0.051741987058808524	-1.4805840260268506	0.47088125636322037	1.031235499325889	1.3954603034461988
YHR026W	-2.688993967166852	-2.6548582282370425	-0.06830771293316232	-0.1816350740983195	0.370449438760976	1.9978848605805288	-2.971640967303663	-0.07231410239544336	-5.111768138000634	-1.0090312636354704	1.1408267283483267	0.5071989825197273
YHR028C	-0.3532734421150323	0.3870971065029693	0.2238243973694325	-0.16431864730644502	-0.194159610051938	-0.030338560182011656	-1.3273322463835582	0.24655368532239666	0.13654250157280945	-0.9280410262226065	-0.39704363301571627	-0.2465264084124065
YHR029C	0.26262769067081576	0.03471218158754216	0.05801968611660842	0.006371845356318087	-0.08332894491458823	0.03031405407524135	0.36502445664135486	0.17712279606125408	1.43146881950678	0.8997613772086119	0.2658934736937835	2.842937236999737
YHR030C	-0.4429392394895829	2.975770977997069	2.465148797697787	0.14242948443533215	0.7343086035515207	0.22076326284301578	2.9569461579618443	-0.10702954702601467	2.0770943346924016	4.5461627480014055	6.077821766932894	3.8268325322595333
YHR031C	-0.5737631077901569	-0.10684415577164652	0.3343608715379819	-0.052998760787251666	0.1550615423619755	0.608939994089435	-0.2729459724169325	0.10254887796595276	-0.4037247701479861	-0.3592686771186322	0.7743249132568958	-0.4815590571976955
YHR032W	0.5433845316304744	0.617502634332287	-0.039686661585948635	0.9191949148137033	0.7656757729300159	0.05578815206328761	0.07273256550377133	-0.6097606155650286	0.047110504213131274	0.17637130213462518	-0.22996192319462286	0.5542055122767849
YHR033W	0.6844979176625542	0.2997538345153848	0.11427485600595945	0.18943121429899154	0.10069178210591709	0.08732751147705917	0.2542471645663803	0.41241636522401504	-0.806781306193659	0.03831976108997123	0.5084314395631128	0.39373494517510493
YHR034C	-0.24743840259097247	0.2575881170041371	0.5722116775613784	-0.1371071194906422	0.05677774497602379	-0.14436547498564734	1.283274781311024	-0.22017618137750627	0.662108623042699	0.5463494321342978	0.122167271697144	0.3969767748135227
YHR035W	0.22881927526729667	-0.23032947134030046	-0.2045044400336964	0.23395916890666887	-0.014321172281898725	0.1989283217104047	-0.5572298665370481	-0.4734703514598227	-0.13052839465198293	0.27024635004498987	-0.3359599971671445	0.8589374982880563
YHR037W	-0.20922019387395088	-0.17461048748615174	0.07183674538767709	-0.18410884935430158	-0.05823520941179204	0.2620070405379478	-1.6396441300648117	-0.44518369287194987	-1.8432123988825322	-0.42185204239220864	-0.5120245946130279	-0.36323227539544656
YHR038W	0.24204865520780414	0.06181871427334425	2.26776223668252	1.3075776300028887	0.5523790211562484	0.8357807714115614	0.11544188293026757	0.33527093271163433	0.15981932280341063	0.9881143634771906	0.29463871409311143	0.6936041867287496
YHR039C	-0.6795981473142167	-0.6444570540400546	0.17743855553084484	-0.2682172080576921	-0.7964092621190464	0.27413756338939843	-0.2142206609555002	-0.07231410239544336	-0.4760054255482739	0.05856732044318714	0.025152085349412323	-0.3940296569604155
YHR039C-A	0.38610190344888556	0.7470116238311192	2.3052656832754206	0.7682946241987968	0.34744684788341285	0.6465446149289319	1.5702280077702953	0.3095557885408408	0.3068308253124707	-0.10525384159646889	0.11498096159731203	-0.25949372696607764
YHR041C	-0.27095730026298576	-0.15202171024798333	0.0284117019643184	-0.17668752358635537	0.025410575597528552	2.608050160008494	1.2005254787971873	-0.9299141604914083	-0.2640638427643791	1.378340052830079	1.4642106828407657	-0.040670226372877503
YHR044C	-0.7707338757932682	-0.5586197005350146	-0.3673483528712915	-0.14947599577055257	-0.6876697416069295	-0.03882992617802707	-3.151820900196694	-0.7781948098837264	0.34358370093973567	-0.6924330628397304	-0.22996192319462286	-0.3016375122655087
YHR045W	0.10681499359372773	0.38257935105533564	0.01262077708309706	0.29827732556220277	-0.33426629994255	0.031527106360386414	0.044704575942633176	1.3638766995433764	0.07038732544373244	-0.4623471610986405	1.356416031343286	0.18625784831636705
YHR046C	0.11269471801173103	-0.4291107110361825	0.17546468992069217	0.3625954822177367	0.06723346810218885	0.16981506686692327	-1.1765149692212433	-0.10445803260893531	0.16471970622037926	-0.8672983481629588	0.13474331437184994	0.05820557759886477
YHR047C	0.037728231682188675	-0.505912553645955	-0.42459045556571884	0.33785772965791594	-0.3949094940743074	-0.320258056331681	0.10342988740406549	-0.08131440285522111	0.2823289082276273	-0.9593327088593948	-0.3000284466679846	-0.37619959394911767
YHR048W	-0.09897536103638856	0.2003632146674438	0.12611804966687545	0.008845620612300164	-0.1356075605454136	0.08004919776618881	0.07940589635166136	-0.2536058687995379	-0.17708203711318526	-0.5157270903025734	-0.12037069417218518	-0.4183433792485488
YHR049C-A	0.7050769531255658	-0.218282123479944	-0.30517158615148243	0.5753401542321951	-0.4388235312042008	-0.06066486731063815	-0.3770499336440171	0.00868860174255632	0.05936146275555294	-0.3776755492579194	-0.34853603984185044	1.0907283174349276
YHR049W	0.07447650929470945	-0.03606598709205218	-0.05843838488239898	-0.1445284452585884	-0.46600841133223	-0.10069559272042514	-1.1778496353908214	0.24783944253093634	-1.2649671556802293	-0.6482565697054412	0.10779465149748005	-0.36323227539544656
YHR050W	-0.13866350085791102	1.850849871536282	0.3136352826313789	0.21664274211479437	0.5774727566590445	0.1346365505977165	-2.569906450260683	-0.6560478750724569	-0.12072762781804558	-1.108428373187621	-0.34673946231689246	0.2624408448191849
YHR051W	-0.0960354988273869	0.9081449014633871	2.4217237542744283	0.6817124902394242	0.7363997481767537	0.6611012423506727	0.09942588889533147	0.49341906936201474	-0.3632966069579946	0.6015700485521595	0.0035931550499163933	2.2415778390732393
