orf	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [2 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [4 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [6 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [8 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [10 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [14 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [2 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [4 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [6 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [8 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [10 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [14 d] | Piggott N~Nislow C, 2011
YKR105C	0.35087405559944396	0.24603451826073502	0.131752220661588	0.281390686048637	0.47881373296958835	0.20365837204383103	0.9488338873115877	0.42677751008762027	0.743161541905649	-0.24934921530447812	-0.2831977471885929	0.9523531326286503
YKR106W	-0.7152260769959978	-0.5008846797862484	-0.8000604933109403	0.01908759196718997	-0.337722643507297	0.520861122428601	-0.36434054963119555	-0.15819604261635797	0.2560979656756036	0.14710852062447008	0.10187688283157048	-0.40928653028659107
YLL001W	0.3163643131566003	-1.1796070479258427	0.1462614311912419	0.3497305721560614	0.14359495052591353	0.15522588852059405	0.5892567707359062	-0.1877859290291116	0.436933636542326	0.20556437817861423	0.9516769057094625	0.48683931406854775
YLL002W							-0.6865237967893447	-0.08940330756095963	0.9537541647685356	-0.5535092283089911	-0.20604663072311427	0.4387005695874591
YLL003W							0.4980442859135442	0.09589232257111527	-0.03434700971901106	-0.6201949115490648	0.3515375327692355	-0.94415764583033
YLL004W							-0.8013555486838637	0.3471797274437459	0.3950615842255761	-0.5756704087715484	0.39169479461861434	0.5835630025132647
YLL005C	0.029806464205428082	0.7449863261616929	0.35962678210532417	2.6394157037024635	0.1430244683074412		0.142867221004845	-0.136104691568038	-0.8557852623121862	-0.019431444096037476	0.08855638395137147	0.7589105882967963
YLL006W							0.3674852059550705	1.1389579306152315	-0.22417522471132278	0.013718675114758428	0.3670175097822737	-0.3775257391204574
YLL007C	-2.1980967503672337	-1.0191420603639227	-1.2503814838068297	-1.8815738755318816	0.016132059618995553	-0.08166992346951493	-0.6966361189657833	1.4810635410343238	0.5848660762710809	1.4132545767454385	-0.6273107837279475	0.5540052129123515
YLL008W							0.22669398948830252	-0.15914251105743904	-0.5504776748986453	0.22935169889744977	0.506426109155869	-0.32835863688139844
YLL009C	2.1160295470489636	2.9010160115925427	-0.84616723604966				-1.7691922364862376	0.0689276479639532	-2.28956075475142	0.8148308513767414	-0.19147774493235464	-0.9239158370633193
YLL010C	0.7415798905972931	0.9936483801101912	0.5630811477413358	0.8216623678408541	0.3670306579307896	0.23943550317916812	-0.21151169776661866	0.7796423804971081	0.31213302466162424	1.0536979255176229	0.9656415025754014	0.09738662452592381
YLL011W							-1.1448303169437437	-0.08826775983400365	-0.7961490118555692	-0.09142061896077058	-0.49856908339081385	-0.27239063026867216
YLL012W	0.03197800393876407	-0.22239220816929386	0.23299622720898228	0.5160127595651118	0.3224703758090408	-0.5448855008451738	-1.2245151499790088	2.0080775787708793	-1.2145581551747064	1.085639286938956	0.534345850041509	1.6024665478196392
YLL013C	0.06623900067314757	-0.3945850780341402	-0.149202123332085	0.35925363104590535	0.41346729908658664	1.2961669036388843	-0.718576335221288	1.1676254891106672	0.28318940079070426	0.09757148631249757	0.4314766141935993	0.9831817409435628
YLL014W	0.5507670622019346	1.6956349788904999	-1.0099920696089872	0.08129128396628618	0.11992636430032233		0.22180162278082266	0.3889576844480956	1.0051403034727775	0.26697589520173287	0.4804285744269547	0.3370453067039453
YLL015W	0.3589500292161509	0.8564881871204064	0.012491613997772044	0.06409070054034335	1.0017148211022653	0.07288705749402302	-0.31228922720806496	0.3848134863612802	0.1014767430869704	0.38662185003900323	0.9888103448603254	1.1140230577764008
YLL018C							-0.05599697979941651	-0.6921246146331611	-0.42626473595237907	-0.8339874499669356	0.05457827759474795	0.6195473963155117
YLL018C-A							0.3467836226237317	0.8937738001584078	-0.20389201151137026	-0.4124581474378618	0.07095609154570004	0.06447314736093422
YLL019C	-0.8480868199301275	0.8894700878390217	0.2861727741598058	-0.48342032492377685	0.2750286582959989	-1.6693742325652208	0.7500733882808711	-0.24124538559370512	0.03904059129240889	0.8685374554586236	0.4829178516209596	0.45390201652134254
YLL020C	-0.5621434192171629	0.14295133958991563	-0.4091438738506646	-0.9320191462775582	0.3448437664659665	-0.7395983948847367	-0.5185783182278844	-1.5496396249009434	-0.17642873328200975	-0.17571639710844542	-0.6884262175365261	-0.332418994425708
YLL021W	0.8643455719034512	0.318614940495192	0.35589391240456847	1.5635065982084324	0.7124424048367697	0.4041549358181609	1.7468106844474467	2.1661891216678333	-0.4678599601732103	0.03720723670098228	-1.4019783510751689	-0.23964978967341466
YLL023C	-0.39822290775998526	-0.9764537427049094	-0.5725550352121276	-0.5533737049624274	-0.16952521889514938	-0.5795577155799885	0.5639785191343544	-1.2528798104264878	-0.7709151406532941	-0.08987364234738796	0.8705489792714793	-0.24148720327322282
YLL024C	-0.33413323266894296	0.9671087845416761	0.20452682086506224	0.9588219595208616	0.7583299225772429	-0.2619727796930301	-0.0807273380915693	2.0052150614024886	-0.20074091954494225	-0.9274343515097496	1.5791958884315258	0.051339579519288664
YLL025W	0.22345045357703572	0.7288385293467738	-0.06011512595364468	-0.03176269802376298	0.538320770628056	-0.3982296542972566	-0.11146138742650254	1.7936607203585875	-0.325231195680032	0.6837558572152476	0.09428165580541373	0.09474089450924839
YLL026W	-0.4031747308959763	0.12980567968150777	-0.01093665390417381	-0.09533693836496326	0.47053652341438484	-0.26743838518464386	-0.6307706950091699	-0.06879151220180789	-0.17138834212411447	-0.6599569876360849	-0.391413308141223	0.19382409462703054
YLL027W							-0.05856987203601621	0.3190755977571358	-0.894317822388976	0.2890888885974693	-0.06475886482063532	-1.0238748023365405
YLL028W	-0.14635057437293977	-0.027063988737901057	0.26403503568587255	-0.33824004836488797	0.2337998463396529	-0.3791381665894849	0.388851760151652	1.5981736814959917	0.42430356928559637	1.1686775674462042	-0.47084091810152745	0.282911735264824
YLL029W	1.2658542456819333	1.3960430455366808	-1.4507348719585023	2.005258171309232	-0.05659790722551793							
YLL030C	0.048893887791882515	0.4983628667252643	0.5029141948261384	0.6430198371583874	0.5670166224011963	0.05514562589357262	-0.8249236701559439	-0.15486689115313576	0.16994491899739037	0.36859177520040737	0.24891787758750394	0.4521012099803036
YLL031C							-0.5714236976337743	-1.0016100248244626	-1.1634400740897144	-1.5022451014257525	0.7126113587717907	0.17681823681855144
YLL032C	0.07038568793203864	-0.36598034009417507	-0.2662156166475784	0.11319555128615813	0.030481495235468448	0.4761756802501407	0.47078311904212056	-0.3539531249463379	-0.07262068347288131	0.9168882140981108	-0.2937539816435336	0.13852385271296425
YLL033W							1.2629617493982446	0.37596640115791985	-0.8515839533283978	0.9178756758675835	1.1311329472213274	0.26364911497840676
YLL034C							0.6783415056987833	0.12618823300619442	-0.20916235329570948	0.6356290020032889	-0.18165153025649042	0.35033314348604133
YLL035W							-0.3468410150222154	0.27709857267674554	0.3792489515195534	-0.9655333706944143	-0.3609908358255243	0.618575455310336
YLL036C							1.4562158355684414	0.2855410485127616	-1.2015296572813394	0.16295024863795932	0.31969162906239784	0.23694520351661566
YLL037W							1.0611595208747215	0.7239942495659883	-0.6966134622449273	0.6086953328577221	0.8426349879663015	0.3124074548118047
YLL038C	-0.016294885339607025	-0.010901362132617332	-0.9184558828799758	0.15566129143941373	-0.3265364203675576	0.3971025468510956	1.0324010777708572	-1.280024632109533	-0.7276731713775855	-1.5684494121958952	0.2805614888091626	-0.3436343607766259
YLL039C	1.5112242531992424	-1.3393827003233998	-3.1658793976814836	-7.034961867379408	-7.204469301902055	-7.336375593052209	-0.005100788928707578	0.12723774791745424	-0.4327175375174855	0.20930234610181475	-0.36063217979312184	-2.0141143147635026
YLL040C	1.8761472978412512	2.4616143009321725	-0.20544626966836488	0.8450045274790918	-0.9699319036260868	0.2335455449372492	-0.0789652950847015	-0.5044666711347274	-0.5266078858333241	-0.48720693910213597	-0.04087047973970463	0.7398028682729366
YLL041C	-0.08310890501258011	-2.2035121448496255	-1.5231333127838589	-0.5251858751045033	-1.376890795546089	-1.1562561536102138	-0.7825941573071151	-1.0965703481143865	-0.5645341641835955	0.8125066548144028	3.381119826532456	-0.45378112279464605
YLL042C	-0.4621059251165746	-0.868698287419171	-2.3892984897576777	-4.526423536676204	-4.1803465595874805	-4.382788377867369	0.0038745744491031076	0.5765704285852906	0.2385586328188554	-1.0407574191645619	0.25417081242407846	-0.3617956172922093
YLL043W							0.48474485396700134	-0.5498900635593204	-1.1283572477313273	0.3919201344022332	-0.48603391295517306	0.2590039785887884
YLL044W							-0.030507343252640234	-0.13138133805739022	0.28117949975446066	-0.5161069345197704	0.26211195327381326	-0.40853160614492806
YLL045C	-1.5114068418727709	4.215388639786702	-0.28148804549224155	5.004156801099341		2.120522941436508	1.0823072207628281	1.4071374227108708	0.31149375719910927	0.23782519189533885	-0.6768752913740637	0.2445801012291633
YLL046C	0.12410546027836583	-0.44779558903740063	-0.12366646451358929	0.09614788288908085	-0.022881103637012984	0.01481972617542493	0.11919155111692348	0.2649099968921796	-0.5483485639780676	0.697463181413176	-0.12072007593370343	0.26676839974337463
YLL047W	-0.47413628200204716	-0.3732338111125446	-0.8600283335478637	-0.08704360785940565	0.21891172169711265	0.20459155027643636	-1.2356539480990083	0.8106818880894224	1.2220933342734517	0.8882217490684171	0.4837093288110118	0.8000101221206186
YLL048C	0.5666704946063076	-0.8860903400540828	-0.5337503500057958	-0.09844762314876604	-0.9998764507470472	-0.4680089904978961	-0.24682773331153157	-0.4545539403999751	-0.27006025623270613	-0.46208450839883247	-0.8645645649379834	0.07211016992034325
YLL049W	-0.43237476182999757	0.7247474584852203	-0.21381988010352818	-0.33406086435225735	-0.2494674815334235	-0.17172979650030196	0.06000850096086399	1.0786020249227732	-0.12135440917071194	0.5633522920172264	-0.04668119918604932	0.9370934172241162
YLL050C							-0.4180159797610119	0.4469683541872941	-1.8168863297214433	-0.37770405000196705	0.09114661624283008	0.32675213935190683
YLL051C	1.2046140490017456	0.23449332253257	0.4896162767403102	1.1097681758356308	0.5858075578172002	0.5068057243519948	3.71122651868379	-1.7688343007213343	-0.16393389655631585	0.18933671952847494	-1.0170714193045294	-0.09147320157713533
YLL052C	0.1271402125730064	0.07899323035129027	0.30087429058048576	-0.2843814834556011	0.034941311515470586	-0.12751375199185588	0.08929520225659368	1.31244017583644	-0.6596954139588882	0.7970889220184161	-0.47556412126311987	1.024491185528698
YLL053C	0.3492365965559162	-0.37677055374009777	0.26952268037084315	0.29984340752170496	0.5208095406226612	-0.1276788593843985	0.6792265761825251	0.037756042971070325	0.30099983486296245	-0.400344282443784	0.38043186136254614	0.4175043260749547
YLL054C	0.40870058501178	0.24951929650840657	0.8097398832216779	0.13928184700637802	0.7082742721011253	-0.42388038352636104	-1.1978290913253242	-0.1376657818536912	0.18929353454174352	0.5195247579707682	0.5020095144606863	1.3533317706610795
YLL055W	-0.2869042128948031	-0.4032667454673819	-0.19103554204595374	0.12486575968961078	0.5481862779335276	0.3484968833795913	1.3465989245446734	1.3658940322651238	0.4157393829644696	1.8097536734418067	0.24912708269592704	-0.12161236281549133
YLL056C	0.0983080459907168	-0.4133853125342301	-0.340130493283004	0.44812152418394	-0.1836458286005348	-0.4796013896952635	-0.5219669845984304	0.09098243074656301	0.25129497970052256	0.27961708343046565	1.0223621907104632	0.8957826933539401
YLL057C	0.3167437917321639	0.10894072535847106	0.11492799928828601	0.014026488786324932	0.3599451172903544	0.4052759659476381	-0.46666350418394875	-0.48467282270962053	1.7479507878208222	-0.2649281046133634	-0.3406806985733516	-1.2936968726214841
YLL058W	-0.3799335802647845	0.2211365770748146	0.16361838293231554	1.7732028878441046	0.4568864197249756	0.2835943391870015	-0.1790038762310776	-0.3635443875109121	0.3075340264866038	-0.5991818224989679	-0.7572993367946668	-0.2684001619477227
YLL059C	0.496959115407164	-0.1391786833407474	0.09206787776362599	-0.46780237552897974	-0.08538862884646592	0.40201115968208767	-2.2482322309743177	-0.378574992847416	-1.5777434961945505	0.20598230953295843	-1.8500177384250134	-0.7634450951707246
YLL060C	0.3333072402980504	0.5200839397006112	1.0081399950144685	2.668548615441337	0.6342157771185942	0.7537617680446229	1.0938315828487961	0.4503778658996743	-0.23214772081835053	-0.6748936194811596	0.4582960417249467	0.6197787219934728
YLL061W	0.30207463537328677	0.040464011370851566	0.5307916253694672	0.22293565604566642	0.847102677459637	-0.05363874843682748	1.4157656019001563	0.7584325656738953	0.7532715009023728	0.5171922249734034	1.6046584329682596	-0.08759509542272811
YLL062C	0.1972333735684781	0.0054324180299094305	-0.06378385060851871	0.37563730306088305	-0.057902578775036045	-0.07333067282315778	-0.38013139987374095	0.6494189477206478	2.361805017004573	1.604641723290087	1.040473741713278	-0.4291916058215191
YLL063C	0.5927791783163482	0.01717538182183201	0.5989942618025789	0.8105515797655556	0.7332293511432488	0.15604907720451033	-0.25408286757306753	-0.18683757728831268	1.2098158479987173	-0.2985921195570703	-3.130413719061816	0.61290480395325
YLR001C	0.3561347647322714	-0.2536973443034808	0.43226060732779065	0.21937961565228042	0.8755824470091752	-0.04053774050706781	-0.3020005908875301	0.5476164261338412	-0.10221961499850343	1.560973371765762	0.7189187967609637	0.332253255611504
YLR002C							-1.5093745670608865	0.9426639422587031	0.3977551938541073	0.8206264579998264	0.9963407120147257	-1.805528967785944
YLR003C	-0.5556904387142831	0.224429098139661	-0.2854961174531436	-0.1456886702443507	-0.13815081768590765	-0.2358399789509976	-0.06714821683601743	-0.9799529666437975	-0.09202585374512771	0.19779898323036713	-0.23676044896311893	-0.6720136466424521
YLR004C	0.3142579355110878	0.35074303728312745	0.19346696809259922	0.48608260645183926	-0.06376001098532187	0.2287211478064838	0.0026580141892652196	0.3958386083041224	0.38989581718343924	0.2709756103943288	-0.7531139179541225	-0.10170906689472066
YLR005W							-0.34962907260533393	-0.5153679524963793	-0.11169726361851323	-0.80317925472139	-0.041441179644616744	0.39070938683602535
YLR006C	0.34756050315051057	-0.17573252262705757	1.0105743196204249	0.8759221688255245	0.20610964563451273	0.281265915821699	-0.4571956909585454	0.9435602150420555	-0.49260386916266113	1.415379974924702	0.5493186647839722	0.551219595362255
YLR007W							-0.9566937076919023	0.8970886527750921	-0.2413060211589605	-0.12995227210685717	0.5890605105451899	0.9618268746637306
YLR008C							0.8554535985638565	1.795809242117275	0.08210987995414701	-0.3128139788149996	-0.4642770381821795	1.3567469396485288
YLR009W							1.5711383188958525	0.7328849488211502	-1.850250705808489	-1.0725042630178123	-3.3349489764738136	1.7008620814477027
YLR010C							-1.8767051730313535	3.647601206586332	-0.19680807539496037	0.4252553084440462	0.7768524387645314	1.0924517477210556
YLR011W	0.03710431870085923	0.22580072679803148	-0.09781187442650517	0.10500895688785342	0.18417435326346762	0.1775235363672028	1.0312651667746728	0.5172728875179673	0.8569506167252715	1.6316401549021136	-0.20714645762927011	1.3252865027263196
YLR012C	-0.4756425928328606	-0.6137099014921812	-0.15570762088108195	-0.4236793027254273	-0.17000904041677933	-0.42030273064372686	-1.2342805745902907	0.6590894363850375	1.185862818420516	0.6064423485433779	1.221906890446638	0.16545952317866494
YLR013W	0.14655684810060812	0.4575010239126299	0.4651257356411074	0.15076390222975916	0.48815695997289316	-0.6476029741100616	-0.5122387269229898	-0.45271183615104454	-0.41973264689789774	0.5943613900609186	-1.0586782146646567	-0.6139503725291262
YLR014C	-0.9400282918638011		0.6845841018554275	0.1881135448106771	-0.20373872285656663	-0.7702428148872092	-1.2096848577223467	-0.8218401701895668	-2.5335985315318865	-1.622253898910706	0.03449517302630303	0.4014968427062343
YLR015W							-0.09152042376873129	0.9918253731648258	1.303042954000925	-0.7631167845750186	0.1995207281064903	-0.2741256591082683
YLR016C	-0.3409591757514782	-0.19425943607081142	-0.2436412954593411	-0.22742056626463844	-0.24249445448355542	-0.8813016193380272	0.7349945389950909	0.06381398353469603	-0.9201224783160975	-0.6066881703279042	0.3982834447981149	-1.954191955452265
YLR017W	-0.4321969165336665	1.5970237586095584	0.23362523638149563	0.29430393955653816	-0.29330528784899246	0.5150432902065347	-0.4153516662316125	-0.09190553883236974	-0.8901069021884578	0.6500906357153303	3.540774363097743e-05	0.1792446747128684
YLR018C	0.018651711580742775	0.10630250592957974	0.3660623666570243	-0.14633949607332403	0.5162687765554135	0.21956790338301668	0.4148638427912178	-0.3792921893852398	0.6041157630283381	-0.3065785205205178	0.16035075697287493	0.7391408464852857
YLR019W	0.860548963728749	0.6761823155768159	0.1555838612427097	0.23972569400486915	0.24091899963430333	0.800166060615108	0.4152455258560282	-0.11667762201609073	0.24875440972206636	0.599336883993436	1.6949200018646113	-0.5088831023036623
YLR020C	-0.3057391335564883	-0.3327688196764079	-0.26967374301669234	0.4115630385308598	-0.6259437185160018	-0.33466320864754034	-0.7410816482452538	0.46995405395869616	0.023805584319045725	0.9994474943080636	-0.0089689526701211	-0.13293172045335755
YLR021W							0.6910448960707876	0.3362675083733088	1.2006929381387434	0.793078629671221	-0.6825976024395728	-1.1894525165473313
YLR022C							1.0270840601298643	-0.7386466798576621	0.4140280854466735	0.4793188058865691	-0.31920416226705595	1.0890871233057198
