orf	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [2 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [4 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [6 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [8 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [10 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [14 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [2 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [4 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [6 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [8 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [10 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [14 d] | Piggott N~Nislow C, 2011
YBL002W	0.08884488020702787	0.588105157239632	-0.12009745049650325	-0.5820080059966066	0.24620335321285067	0.28249023714511445	2.049322996001672			0.612886454393211	-0.6031507386081312	3.3575428617242484
YBL003C	-0.11331147746560305	0.06028759465353026	-0.4515223505480085	-0.5672445804186161	0.35622263711401925	-0.47359592965911806	2.1779903079747984	1.4745787481909443	8.820041809819612	0.9952851333898995		2.2073444854717823
YBL004W							0.5536401635776964	-0.48233579312927033	-1.6795442147218105	-0.7797840253869412	0.1333682560283087	-1.1759856747691146
YBL005W	-0.10172321737003112	0.24769598885473815	-1.2337578116137888	0.11080652344221381	0.40384964626472236	-0.4233899474022094						
YBL006C							-0.8440464455409666	-0.20419896561926443	-1.462821242591086	0.2380010194164276	0.51976931928368	0.4068656371773805
YBL007C							-1.9612956511286563	0.9787548422740537	-2.237000518291489	0.5891660950674683	0.09196779688264607	-2.808972065363509
YBL008W	-0.1996021006707947	3.1043818840659023	-2.1075151662404585		2.7535658512426355		0.46313738056432235	0.8278803282202386	-1.1412507176061302	0.005583896224596193	0.43541670566802887	-0.9446225000969918
YBL009W	0.629957125332609	0.06421939349560994	-0.16128611554280806	-0.003661282283865949	0.08615470226535553	0.4239322642459515	0.09594489943460362	0.6110465848430376	0.9596834904803362	-0.8058385541170098	1.358491944113287	0.20803918416677036
YBL010C	0.1179699991038645	0.009710292629818285	-0.08341751298800353	-0.600665688513973	0.02441736158312836	0.5987974893786551	-0.44235335690933925	-1.368423932603434	-0.10139699323447983	0.3250738934569192	0.5571422900784094	-0.8312530841213444
YBL011W	1.0756002599631633	-0.45480676428786837	-0.8616421579931467	0.745907294408138	0.0779108380074085	0.14035518616896564						
YBL012C	1.172562754998464	-0.5550175375623403	-1.1229423756616546	0.2289618334126503	0.13533611890661437	0.6226383508074487	-0.03958706648650088	-0.47829510543767473	-1.4691234396639978	0.46533438243833664	-0.2593729403267396	-0.8513958433965487
YBL013W	-1.0838388558805911	-2.830086121150204	-1.294891990636232	-2.388777379642905	-3.0968547438647405	-1.3964752685896797	-0.6172153769023812	-0.27345864568019657	0.8106566096651101	-0.12379520840490188	0.5116667665903929	0.1228638363230574
YBL015W	-0.1453325445841993	0.03560708355006123	-0.14251229272286392	-0.821080800098043	-0.5516981569560377	-0.4798225653508618	0.5349160211589086	1.1322481237914277	-0.6671008135461722	0.7648305267272041	-0.27546124253374477	-1.0963794556680577
YBL016W							0.4821830014221613	2.0263000679421865	0.4780556245340487	0.9324394826875402	0.714234262998663	-0.3464250356729825
YBL017C	-0.5948748860926956	-0.4839008053852328	-1.1014768968182898	-1.9501608841446803	-0.0029056740368609275	-1.2077854679292424	-0.017839279994013444	-2.0048976896793107	-0.601207066453789	1.0797716809094815	-0.13376165669972293	-0.40299624794443056
YBL018C							-0.10605297245637947	0.421175483504631	0.39577198060907787	0.8251983314934737	0.3159494076110403	-1.2980648243264794
YBL019W	-0.6168026528663064	-0.4773471403879188	1.1356555071124272	-1.4227255241490977	-0.44293869623140225	0.2355096264635404	-0.4084309026341438	0.8873854921822835	-0.5253403290690369	1.0736511902989823	-0.2714270645245614	1.022666400937702
YBL020W							1.132402020402125	-0.11309602078454818	0.3182128039584562	0.6812744343011634	-1.219831892191966	0.5148815016420762
YBL022C	0.4027284556424734	1.7926325161909769	0.38918191199755614	-1.3510768902910109	0.40427108368006304	-1.8467876190989712						
YBL023C							-0.6089570524459088	0.7627568818991177	0.3472852870889206	1.7728483649404903	1.2396080634812554	0.4561410636295286
YBL024W	0.4060788545492433	0.4618336551536901	-0.7398822507500663	-2.1816435983120326	-1.3379961069529596	-0.5387497611392964	-0.4020788787684023	-0.8681596724782484	0.08191139919781681	-0.013994613443901632	-0.16553512790991737	-0.23652933513001
YBL025W							0.6747215565271711	-0.5916739840836766	0.6834521180916261	0.258722028801395	-0.09855882267897192	-0.03835740151106233
YBL026W							2.073396761911934	0.27354613579928416	1.142025798507346	1.5663138568352335	-0.179350427893424	1.9742140665931436
YBL027W		4.889837284576196	-0.01631510020039275	0.6368190886874827		0.6152166678483	-0.29768558201270573	-3.7443451500451825	-0.2309863076340085	0.6796742990214023	0.7576479684302575	0.87299271089803
YBL028C	0.19514755681731039	1.3024980155288255	-0.279671882164179	-1.0800806853604663	-0.79672809728946	0.534781316482417	0.38005815171593726	0.566994294866652	-0.3903573388140355	-0.4302630624340302	-0.5634603646383521	-0.277606680510995
YBL029W	-0.45160953278681326	0.17296655554449733	-0.3002253276649478	0.3368019625412188	-0.1998114353516213	0.6098855110656276	1.0005424874597393	0.3698437451053176	1.9325568288990016	-0.06059163303106578	0.5100029270442538	-1.0792989357112268
YBL030C							1.17173289793983	0.03383094769385326	-2.652241620288366	-3.820743881047424	0.5309956878974851	1.5987352805653212
YBL031W	0.6010352627345215	-0.7802178781428886	-0.31224027233139906	-0.8821520832727413	-0.5662187260808601	0.7116661590860859	-0.29316757086667694	0.24103944899929675	-0.13373077391654803	0.5620799806410047	0.41889940931823383	0.9332533791917751
YBL032W	0.2158514614736067	-0.0440392103874365	0.10817275552281123	0.04724617627639972	-0.7697302059404945	0.18052426506075459	0.6490096150752651	-0.7468211043335071	-0.8201881767846801	0.49321347236227203	-1.1620905757898856	0.5224868403826994
YBL033C							2.960853378565787	3.039447497839649	1.8997633852232798	1.9111406628162486	2.050793591881359	2.6115039558555875
YBL034C							1.2535682280150324	0.43942590776402396	0.32779492233129376	0.43177670697693316	-0.6859467729509178	-1.2553434672207475
YBL035C							-1.5952481408454666	0.3478423404032852	-0.30126877145498904	0.9662605790228289	-0.21461851771769055	-0.1458963341016911
YBL036C	-0.2988997644439725	-0.9850025894903532	-1.058784825784696	-0.4660779142387644	-0.6053656941331684	-0.16603824721395302	0.6379422100374038	-0.2971435201847119	-0.49420573584192234	0.1823594463348844	1.2505712402644238	0.5115410516282013
YBL037W	-1.1544954093579536	0.5757104280741355	-0.4041487396025096	-1.0387221014685948	0.2591776182932855	0.7725956865828453	0.08885663215915372	1.073836958543819	0.21241384415515913	-0.5266107006745442	0.2016595178072853	0.5148294187702844
YBL038W							0.5471411525838613	0.6357780592742922	2.1937375415213918	-0.14732227062113348	0.1111964737840676	0.1596117663013997
YBL039C							-0.20132940884446485	0.08526873533983259	-0.4070660579375623	0.021591731899643602	-0.2802886369891987	-0.25734945262781717
YBL040C							-0.9755855744846661	0.5883474017170002	-0.09132458472423995	0.3286360253157525	-1.0627900748649706	0.21107872556839258
YBL041W							0.003972212989961751	-3.7797852962685337	-1.607266422996579	-1.501633850781255	-2.5106512031051107	-0.45634052348388765
YBL042C							-0.799412913313233	1.4604805909672414	1.3285799678274912	-0.9711708001085464	0.3692860536047266	0.23529753542302118
YBL043W	-0.024058369417748686	0.4042110259506812	0.31429836576097697	-0.2742597823008716	-0.3014348103281783	-0.482685548108977	1.0144392257441688	-1.0302432880140908	2.4222933739741914	0.735225653404564	0.14344706694642415	1.9081432084727454
YBL044W	0.22501031441840522	0.8135168167349371	0.5547747647352468	-0.10812843828990225	0.1885102041036702	0.3718301092682054						
YBL045C	3.0218562828486357	1.9741728476277376	-0.5794870680415356	-2.0321871621776073	-1.2233039053944785	0.9060466238721911	0.8249083398218842	0.05340498529337791	0.37586293539776994	0.2727687183434911	0.46278927692798116	1.9332490268053877
YBL046W	0.4447887956411518	0.6543641289393256	-2.031028415501648	-1.219238445481431	-1.4718269592042397	-0.6782659473407372	-0.6689949045482482	0.32740493585492464	-1.368133160594244	-1.191297515939208	-2.8346649659038907	-1.9273076361308088
YBL047C	-0.6582652566500835	0.5052363937532932	-1.5090088022874113	-3.1646695293979894	-0.4016186498906706	-2.2769188703541947						
YBL048W	-1.0287895576472483	-1.0578802148452369	-0.8932974732264529	-1.4093927769205985	-0.8775405820117566	-0.5504811061115674	-0.03559022281494331	-0.2577076137793612	-0.3657899046629639	0.47353081795855406	-0.5823296569998698	0.42286541914641884
YBL049W	-0.36203479497517466	-0.012827197187745821	-0.365133688261968	-1.9462592194049948	-0.6173603596965643	-0.9979425408119627	-0.8867361276314581	-0.596505043729168	-0.34334681090423247	-1.3516539364909796	0.03298512220558718	0.29420897246627453
YBL050W							-0.2999124729273739	0.24493207760654126	0.33876238052744667	1.0644932678434282	0.26641751183464185	-0.05575404303163726
YBL051C	-0.6911810491157708	2.2687525902633077	-0.6610427154303097	0.001030486359351217	2.08194547149111		0.23316467280734984	0.4988710311130078	0.967047891087791	-0.49423993163320096	-0.8291250188598647	-1.4846249196045462
YBL052C	-0.47067342859089945	-0.09945724009530857	0.06441815647623872	-3.3251743782463277	0.053128605001140555	0.2125033385885717	-1.0081098648889253	0.4592690767542194	-4.6202785106450905	-3.0528524122964438	-3.0569911402465597	
YBL053W	-0.5210265421810845	-0.06781815650372339	-0.4360547060215279	-0.4037535094076659	0.002818240636059649	0.3834094928546145	-0.3881089478792943	-0.608160662491334	1.0401177857648503	-0.030076135152559035	-0.5301374745041253	-1.0043078926539266
YBL054W	-0.44396841110684043	0.3115521388394145	-0.564318132876448	-0.6977090501353709	-0.7745436312986359	-0.25610829955341574	-1.1101211843214611	-0.3025265134430688	-0.6240885843474234	1.031059376607874	-0.5814305903512055	-0.5471309280871837
YBL055C	-1.532447022013508	-0.2754270401645421	-0.20349246815288125	-1.756709382069918	0.3174856871384692	0.1381454929064378	-0.07119313017269341	-1.2770052505497553	0.23822439849933388	0.015315418218532726	-0.3020890150909828	-1.8083934728139512
YBL056W	0.03304334191031301	-0.7511481203132198	-0.6354289577277292	-1.0703722739492016	-0.2847038380264683	0.005819972002808543	0.5856342649961475	-0.1494319599247099	-0.8140555301165417	0.6789859365461816	0.6095742504833301	-0.5224239328279561
YBL057C	-0.5583232928838299	-0.30181972277213887	-0.44020774166204885	-0.9935879134855199	-0.20917520026036326	-0.3591085113781559	-0.9869685807793694	0.22924426760628994	0.3336669748870272	-0.4861656948188529	-0.8630493913387243	0.8442215317186951
YBL058W							-0.6266493085346994	0.04824546345614286	0.18478129289430326	1.2328832623546675	0.11362924195466799	-0.5483864665478397
YBL059W	-0.9203059976891138	-0.7833726991617395	-1.0288362859216	-1.403273308258698	-0.9536271071465134	1.0643675486067619	-0.3168886279413997	-0.3500423403739162	-0.12727921321118602	0.4633943923588778	0.17495038558427403	0.42806708545446226
YBL060W	-0.10378527629858526	0.07537774065481045	-1.0886197065915821	-0.693524076192796	0.08153257615250112	-0.052763767779636844	-0.5888592110007359	-0.10146223498136615	0.3402487888408372	0.4670648588920217	0.2985284155771618	-0.16154806223464133
YBL061C	0.34755765359618346	-0.2491128571042266	-0.8449758129788721	-1.7076736162109432	-1.07306537642701	-0.4039493219965692	-0.48499164348613233	-0.7845581051915322	0.5463219805944626	-0.04816926376760719	-0.4494103417874484	0.09424365477524232
YBL062W	-1.0213193098348083	-1.7566227288799212	-1.1279618733518066	-1.6661396435169151	-0.8971668187324568	0.9688071618967852	0.22522885315105967	-0.3762850884051704	-1.2571813260279363	-0.4490614215872619	-0.03625874851764214	0.4024802693743985
YBL063W	-1.136884652886691	-0.5019059316306691	-1.3514285368621124	-0.3667918633681799	-0.6664226190775552	0.20534384108988937	2.0357639245704644	0.8787738738124858	0.9575249520609869	0.3010135888543241	0.1419146204265263	0.3422470158711981
YBL064C	-1.062901992375544	-0.11995371287546855	0.06868507066634942	-0.1631938352355322	-0.5244899603490774	0.45121113656806217	-1.1721038712187384	-0.4486451528831437	-0.03335758048218056	-0.08949029065046456	-0.5446163812982717	-0.1301638534525011
YBL065W	-1.0308356931911953	-1.22039481189217	-0.9145809144093319	-0.7192773919476483	-1.240912089916152	1.3633811765767414	2.5800102818635144	2.95363317629836	0.13542407448003155	2.6615127709099244	-0.6094938046018858	-0.1898017859282486
YBL066C	-0.3989522718147633	-0.4559636938391621	-0.18671874102578295	-0.8811143617720494	-0.014793788199118188	0.41391901092285716	0.9085656635313459	0.7688418053635725	-0.2981814637268427	-0.06615994932282558	0.285238766671599	0.3695899853064598
YBL067C	-1.0539193590503506	1.548676065541247	-0.9157521754973812	-3.865056433319917	-0.18229432380413083	1.519658161151471						
YBL068W	-0.745171620755952	-0.3738178574582074	-0.26744796079302485	-0.4160933065811071	0.270588033856441	0.7334043934552772	-0.44514562517798417	-0.0657087101723037	1.0614546883776148	0.3825645716053179	-0.07036843194593682	0.26382036314216084
YBL069W	-0.08590986551773162	-1.385125534267616	-0.9026804586406888	-0.6743808601940484	-0.09103078949724698	0.2435554368172828						
YBL070C	-0.8128074639927405	-0.18665466485478924	-0.056415974639744425	-0.7662708998024783	-0.3050191701222306	0.23644138176199989	1.073161874250296	-0.5558709689594684	-0.8102849166591379	-0.1796572221612634	-1.1637476081986873	-0.8269275019601483
YBL071C							-0.09326235172164299	-0.22381995685879097	-0.3152522466648338	1.2985949212308758	0.1928624837231672	-0.38010145152921315
YBL072C							2.0148988942692703	-2.9555827176932326	3.777892786108915	2.723350920266029	-0.1948272984318806	1.0889447572366213
YBL073W							-0.2981326179657669	-0.42171090866261257	0.7017523287906743	-0.2781094538142254	-1.3943626308357124	-0.38135533832953267
YBL074C							0.026492026642645432	-0.1382073640331854	-0.7439438419914152	-0.3254124523371912	0.44271960720927606	0.4483801571272043
YBL075C	-0.48418038894218574	-1.1314742037429293	-0.6528807658595103	-1.5197972778620599	-0.8115651282542198	-0.2906311421066033						
YBL076C							-0.2910050557564497	-1.2039989943554128	0.3006935021752983	2.218557181605438	-0.45771691726373975	-0.8547988213710711
YBL077W							-1.0678937388635983	0.11841672281060756	0.03343464065878375	1.2413766612412942	-0.4151799931172955	-1.8669767365641727
YBL078C	-1.0729473881258873	-1.3441069779403627	-3.024311636216844	-4.720630131432743	-3.9491374891639324	-5.04685091458103	-0.7694775030874034	-0.5677327627426652	-0.007034549260270446	-0.6921212811184378	-0.14558204871907351	-0.5844537545837263
YBL079W							-0.08704650704147228	0.8681009245542616	-0.37339518869080923	1.4952580532960824	-0.9392200760049322	-0.6998780047333055
YBL080C	-0.14591092817054038	1.4410215907945534		-4.317525586714291	0.6899004776805423	0.23094997616626298	0.11804607243566967	-0.13014580764698205	0.5249482593624101	-1.0461761344362328	0.38660815648821467	0.43623723731493985
YBL081W	-0.9986822655280753	-0.903128548351527	0.6005094588542587	-0.0720179448408144	0.212991013363608	0.5978061755237974	1.6021160208657326	-1.0215890340132547	0.206546202528644	-0.04666965215426262	0.6593228841755848	-0.8531186460894868
YBL082C	0.8978832034286602	0.17994238006465194	-0.8907305238076877	2.052943892963404	-0.5772451308276468	0.006140585136822185	1.278276062481684	0.7472013703995046	1.597822776951937	1.5668372008320275	0.1719856916276827	0.5774747889227406
YBL083C	1.1306330626724765	-0.2772231933304902	-1.0888761841325423	-1.4445885727159407	-1.5194792146217206	-0.8222225859093967	-2.329622065391646	-3.3949157927581464	-5.142511466321527	-1.8785938560546975	-2.6110175938906184	-2.408434550705867
YBL084C							-0.8055379968971361	-1.2588741914302402	-1.1378472781067805	-0.9494478551917909	-0.6928276508396074	-0.49085716345021174
YBL085W	0.08299100500985016	0.843069344064057	0.5027289928314871	-0.8217066717167831	0.23890753292316794	0.21636995801626677	-0.3152070662255747	-1.0145829954458994	-0.4625782590861491	-0.5132271938281427	0.2959196324468861	0.09253792579964203
YBL086C	-0.5761375526393685	-0.7023842447776515	-0.7593238144803829	-0.6790360238301892	-0.2260979508597877	0.6573401935417342						
YBL087C		2.8720490922082074	-0.8802145805456296	-2.835879444948019	-2.2606790650407707	-1.234163373557923	-0.7472967413660673	0.29757099911722756	-5.62815759036718	-2.3545442585451455	-3.0367052706674618	-4.393857697500481
YBL088C	-0.5259635762722702	-0.6132673660440503	-0.460297847559494	-1.0423255725690812	-0.051935342185295635	0.8115477675370952	-1.0237481214543214	-2.062352121108255	0.44067018866762236	1.8576339781415374	-0.6581551204898011	0.04950305526053049
YBL089W	-1.7058608176640007	-0.35069612092775104	-0.7167179237022927	-1.8614117138871233	-0.3609164111820593	0.6840026328367413	-0.0821741560573499	-0.1368440665347094	0.3335656043817098	0.8292301625210575	0.019548395720128512	-0.16681294705562047
YBL090W							-0.536231520623276	-1.1644766047667685	-1.801505517337156	-0.2414444750157731	0.371017734848535	-0.5070984704224378
YBL091C	-0.30821913170829823	-1.188017318415697	-0.897780391357848	-1.4402926430834524	-0.12487538704836054	0.4042063583057464	2.174531718865782	-0.10077324891960482	-0.9355051124110426	-10.679420536687449	-5.246604619584947	-2.69642613626042
YBL091C-A	0.37365798229673625	0.7122564482290022	0.485657188551216	-0.10970210220127218	0.20997452501159636	0.030165436850417594	-0.7854116153514968	-0.30585004371810864	-1.1594899895838955	-0.796734904280716	-0.5545012344094654	1.0944097428733968
YBL092W							1.1462416803817395	-2.1151685360350236	-0.1645591380780092	-1.631514668000328	-0.28487972603120354	-1.054344568149014
YBL093C							2.955739976705216	0.41195996894939524	-1.3266333649334658	1.845342917842302	-0.14732731804340074	0.976365525552116
YBL094C	-0.2052839631400317	-0.5853227030081268	-0.714200916928404	-0.6055923467874708	-0.8687157812244156	0.14416893237869	0.08820316033826003	0.16178342349007985	-0.17844529036793988	0.21805094623502685	0.11518248319592203	-0.22559723562754336
YBL095W	-0.38263672450775876	-0.1283284285081764	-0.429910710410203	-1.458422028119427	-0.006486769641312656	0.03162348774757615	0.9895182538480448	-0.09504914080952902	0.9829577585193441	0.47806517043671587	0.1289577402289406	-0.08287426375507112
YBL096C	-0.9820439301719411	-1.7247982673566333	-0.7084481138154352	-1.4113654153296413	-0.6189531302725733	0.5862826049272851	-1.092256122857495	-0.6242029485447241	0.1972997888308216	-1.5420506846067086	0.9576392854009255	-0.9795555324614503
YBL097W							-1.4273305128137954	-0.5364387729550144	0.5363965581824125	0.06903275768466993	1.1097153049040034	-0.4679786691953544
YBL098W	-0.6657455313111134	-1.2187598110065314	-0.670745536433213	-0.05534530001170092	0.3916293585969807	0.022740643540837588	-0.5123982232607007	0.407354265723919	-0.28676516107354255	-0.9048414191570279	0.15780620172773005	-0.06734125473126276
YBL099W							-2.1295894373484776	-1.552059211818929	-5.218077949131296	0.017651043283008396		0.9322535942503454
YBL100C							-0.2966745427979527	-0.879782472911257	0.5428466302903031	-0.4571340271852714	-0.5902448197590621	0.7417310479310291
YBL101C	-0.4163252327251352	-0.5925154964984425	1.492871533842313	-1.3588507908800607	0.25644550862268306	-0.16579446163824665	-0.03163372763693574	-1.2175054408679784	0.016316418199255077	-1.2116719072504114	0.7892330160937185	0.29754311923470445
YBL102W	-0.15792977683251547	0.04371175239802415	-0.15870106805526793	0.2777281460545349	0.1580041584785129	0.15484814119596776	-0.45232405511417856	-0.4388933889936232	0.9320850267560694	-0.5850385539779485	1.0084489808566224	0.6835901471809848
YBL103C							-1.4260165323854825	-0.6685601077958188	-0.7858059438243675	-0.43873659580008384	-2.411721999377794	-0.2748445432615298
YBL104C	-2.409348989284286	-0.09011949433809728	-0.642352996977166	-1.0987225614536762	0.28078420256072834	0.2887595606858861	-1.196004802939432	-1.6581451085692989	-0.498981400038233	-0.21455404638815567	-0.2647173359090524	-0.2546772966317116
YBL105C							-0.1437155532963607	0.8571811801835058	-0.7268657212365337	-0.5069239943263226	-0.41113384896966504	1.2962180692559233
YBL106C	-0.42214428002844745	0.5420489932074127	-0.614554562439969	0.28215310639370966	0.015859505502012136	0.2253259452106428	-1.3877713385144645	-0.2696221834755444	-2.610338129797001	-0.12127358803516226	0.5314039537994267	0.21344408542904064
YBL107C	-0.4479481505616251	-0.3027655288843043	-0.07342886026904329	-0.34189800012391885	-0.15137953908080343	0.07920434720718211	-0.9705151512145215	-0.6942936183843486	-1.0026577228636762	-0.6469880952537854	-0.7238053624118534	0.13985781217264312
YBR001C	0.1656581003244932	0.1303601408280823	0.040375911537956555	-0.0599490121209234	0.1654438390537583	0.18251467576505898	0.1278688137763489	0.3788908693079835	0.15355661490997255	-0.31608593480602365	0.1598290472261934	-0.013602057708548389
YBR002C							-1.8270824919879982	-0.05474530630543624	-1.6006725846405867	0.7069583573991631	-0.6242643225885159	-1.0454063155291766
YBR003W							-0.3622552907137258	-1.278872055597456	0.03507237193940252	1.1211883665247373	-0.9358820207030297	-0.8323264851483584
YBR004C							-0.7815526687586793	-0.5586422443694371	-0.4824271599764992	0.6117779737536256	-0.2150592066906979	-0.6216440079745422
YBR005W	0.5402808133495192	0.4080990247625994	-0.31517510685201966	0.12233000760955318	0.47401696757345674	0.20773519752119635	2.5087653004111448	0.16105064815245637	-0.6819698085313125	0.6500368293748497	0.7895577504253072	1.750139529852322
YBR006W	3.1526197119124806	1.4273413648674458	1.672087162575658	1.0939536758003696	1.9991870323555376	0.7466620943681729	1.0111992164838823	0.7558631085008559	-0.5323158337066396	0.5261610228766505	-0.1688034888029957	0.9247309911450454
YBR007C	0.07877674391748185	-0.15403856003585528	-0.23384586500846444	-0.5655022415298748	-0.08033271989588424	-0.35831728373041105	0.9190271685178857	0.7886011541022424	1.209134429749219	0.12819537751825574	0.045806754943248075	-1.3022873579539644
YBR008C	-0.23315403071332266	-0.038618242228623	0.20949505776309177	-0.4665023683861598	0.5344737442322413	-0.04506941489846397	0.03899036163401364	-0.08993653923468066	1.1300247903057246	-0.2904997864245048	0.8044868260651505	-0.1135204379143537
YBR009C	-1.4874300349775524		-0.6873849507804368	-3.4208116074597337	-1.509586460585772	-0.028244185275186188	-2.0208705469697805			2.1528600419843897	-1.9488277415254345	-1.1217875636314607
YBR010W	-0.26192462972795466	-0.9716000516639021	-0.5644581822473517	-0.9543600114200422	-0.24728841871309293	-0.2241165630891863						
YBR011C							0.9839309678889219	0.4448431486393894	0.40305264059500556	1.3543350995266688	0.5030274785322155	0.025712634603171705
YBR012C	0.10921377370989209	0.1079745985457983	0.19333931350836742	0.11603066823478739	-0.006863503581456372	-0.33232112518401463	-0.08022329778290277	0.34358975669598013	0.4554373717966175	-0.16122971813162681	1.1708509805737952	-0.9455042011315764
YBR013C	0.0072280993325220914	0.45719197122229976	0.175400416807393	-0.5079186625450696	0.2597207962465971	0.06875697148948369	-0.868013466820647	1.0340152145807275	-0.17936474467644214	-0.2712854198214794	-0.5570189988012854	-0.838628816914278
YBR014C	-0.8086207320750546	-0.5326719342422642	0.08476686657366525	-0.702800110233796	-0.4441987320009882	-0.3792522693439316						
YBR015C	0.015537004756267701	0.5678513858492464	-0.27221401692899966	-1.5260526710244415	-2.051442578719186	-1.084366190022048	2.830964731435796	0.5665135828910458	0.4183712612258475	0.8974704135447382	0.8295595457254265	1.3033076166374622
YBR016W	0.1084583485006903	-0.21064789723830646	0.4392770749298491	0.33708369655280684	0.24905770699305882	0.031725716003567016	-0.49875704337892773	2.383570433648438	0.026758871037592866	2.872823125336566	-0.5021643522941323	2.126294166673972
YBR017C							-0.16102252449878673	-0.23275412887535277	0.12182861605923913	-1.420107364851995	1.1737645828323338	-0.5384609443663877
YBR018C	0.586931344000316	0.1741765089582778	0.8282115931889312	-1.2725295859644286	0.9390366099010086	0.14983371662887623	-0.09474817495073902	0.7151388004644592	1.8554202864528462	0.401846572183183	-0.6579180378709379	-0.10173816890085191
YBR019C	-0.8125797424953813	-0.17085541625313502	-0.8288693968441286	-0.27281763368367795	0.09688035422522547	0.8204805806717033	1.7234326051540267	0.27447153222896437	-0.18042260996440418	0.5749561828111601	-0.7055571877435128	0.46291659355168535
YBR020W	1.0488060797988166	0.14875306077161518	0.36510645950903686	-0.1831667952241793	-0.27464799277396107	1.0823401248818236	-0.4329791762898049	-0.5935611830345467	-0.10601822936730083	0.7816799238899278	-0.5045815573619439	0.9936196764474233
YBR021W							0.353891013948021	-2.573289420101511	-0.8932641390044108	-1.0505361788435024	-0.8624527345888967	-1.1904578729122155
YBR022W	-0.7462083849573553	-0.7909157056835424	-0.42141979218704323	-0.8760093380633159	-0.09166246835543382	0.023533912670011852	0.3478220344149389	-0.26824300877469426	0.16511141341275515	-2.301547380784273	-1.2824878023333883	-1.0671906962835318
YBR023C	-0.1137530042035227	0.3613267467386373	-0.3588228449710536	-0.7180116007937316	-0.5282990621276317	-0.06070956442561381	0.08739104432437335	0.6395226609881569	-0.3904984432736874	-0.8914221744031892	-0.42290572924004	0.9973026986512779
YBR024W	-0.22229362108706158	0.6587500629325925	0.2797662538501766	0.1579783393338413	0.4225749549825652	0.2662982424719559	-0.04447979958366769	0.14106376402554646	-0.39076708497230045	-0.4138733016644819	-1.0561116873644103	0.4443421632471356
YBR025C	-1.1919017494133064	0.3983296825991174	-0.9253807670278461	-5.771198630749296	-3.8230047699063756	-2.22798584694548	-0.8342020758199543	0.1679218939063116	-0.5447641183789844	0.20865269333532935	-0.06229137872919691	0.03359426784706361
YBR026C							-1.6456223081948558	-2.374573171699103	-0.7836233163412	-2.0996248382022333	-0.37257836014593787	-1.4072767985380765
YBR027C	0.3743453199724393	-0.07979600025592394	0.027051369661299802	0.12819558244812196	-0.3342934281096372	-0.9956664962358379	0.05997804435030302	-0.5749503847421151	-0.5159656505705921	1.4555248870981017	0.4736809118027549	-1.4804220479410855
YBR028C	0.43154937526144405	0.7340171721631378	1.0857572406546323	-0.6834331205370173	0.18000680699493934	0.3520393267020917	0.43337653830834516	0.6334146437235945	0.30477153587907563	-0.5097248995011507	0.5973901378158509	0.2456851689057582
YBR029C							1.1342554639949671	-0.7987646073212332	0.49637923000938505	-0.2408521689130542	-0.28633875713273493	0.7677504782144102
YBR030W							0.7517156707183946	-0.1441599912633011	-1.1847168185040229	0.7308189480953691	-1.98730019363107	-0.48980453038901617
