orf	hom | growth (relative abundance in pooled culture) | arsenic [1-5 mM] | Haugen AC~Van Houten B, 2004
YPL247C	-1.081160870720979
YPL248C	-0.7622898806704904
YPL249C	-0.8629414663893451
YPL250C	0.8126114017539338
YPL253C	-1.774726419371908
YPL254W	-0.017975633337788406
YPL256C	-0.6066605380463816
YPL257W	-1.5700400013554143
YPL258C	-0.3706790891761263
YPL259C	-1.6935285014810675
YPL260W	-0.017975633337788406
YPL261C	-1.4998376348456253
YPL262W	0.8109197784645438
YPL263C	0.3634854184202251
YPL264C	-0.38336626384657063
YPL265W	1.3395520563997023
YPL267W	0.5106566445973734
YPL268W	-0.017975633337788406
YPL269W	-1.7510436933204125
YPL270W	-0.10340260945210847
YPL271W	-0.017975633337788406
YPL272C	0.10128380856438411
YPL273W	0.8929635080000802
YPL274W	-0.7462194594212627
YPR001W	0.6163831001844052
YPR002W	-0.9525975007271489
YPR003C	1.1805394671968061
YPR004C	1.0646632718734206
YPR005C	1.3522392310701465
YPR006C	-1.3526664086684772
YPR007C	-1.0075752576324069
YPR008W	-0.5652157674562651
YPR009W	-0.33346337680949
YPR011C	-0.511083822195704
YPR012W	0.40154694243155453
YPR013C	1.1289449568703358
YPR014C	0.9073423059599145
YPR015C	-0.2065916301050534
YPR017C	0.2831333121740786
YPR018W	-0.04165835938928371
YPR020W	0.7830079941895648
YPR021C	-0.7191534867909802
YPR022C	-0.986429966514998
YPR023C	-0.22604529793306483
YPR024W	1.8005194027591618
YPR026W	-0.23788666095881236
YPR027C	-0.8248799423780157
YPR028W	-1.486304648530485
YPR029C	-0.7343780963955151
YPR030W	0.7804705592554781
YPR031W	-0.7673647505386675
YPR032W	-0.6607924833069391
YPR036W	-0.42650265772607737
YPR037C	-0.6548718017940652
YPR038W	-1.0710111309846249
YPR039W	-1.383115627877543
YPR040W	-0.6142728428486454
YPR042C	0.5554846617662736
YPR043W	-0.017975633337788406
YPR044C	-0.017975633337788406
YPR045C	0.6307618981442397
YPR046W	-1.037178665196772
YPR047W	-0.017975633337788406
YPR049C	0.24422597651805253
YPR050C	-1.6977575597045487
YPR051W	0.6028501138692639
YPR052C	0.8616684771463176
YPR053C	1.1839227137755899
YPR054W	-1.0244914905263314
YPR057W	1.7726076184841828
YPR058W	-0.9170734116499062
YPR059C	-1.25962712775189
YPR060C	-1.8195544365408092
YPR061C	1.4376662071844666
YPR062W	0.6815105968260171
YPR063C	0.020085890673544698
YPR064W	-0.906923671913552
YPR065W	-1.4211771518888723
YPR066W	-0.7284574148826412
YPR067W	-0.017975633337788406
YPR068C	-0.7267657915932476
YPR069C	1.5899123032297917
YPR070W	1.3437811146231824
YPR071W	-1.3924195559692003
YPR072W	-0.017975633337788406
YPR073C	-1.159821353677732
YPR074C	-1.831395799566557
YPR075C	0.7364883537312712
YPR076W	0.5081192096632831
YPR077C	0.1300414044840565
YPR078C	-0.8181134492204449
YPR079W	0.3973178842080743
YPR083W	0.12242909968179301
YPR084W	0.030235630409898816
YPR087W	-0.46371837009271366
YPR089W	0.7280302372843086
YPR091C	1.0748130116097747
YPR092W	0.7111140043903861
YPR093C	0.7872370524130486
YPR095C	1.0663548951628106
YPR096C	-0.40366574331927885
YPR097W	-0.45610606529044634
YPR098C	0.6798189735366235
YPR099C	-0.017975633337788406
YPR100W	-0.017975633337788406
YPR101W	-0.017975633337788406
YPR106W	1.7979819678250717
YPR109W	0.454833076047419
YPR111W	0.6172289118291019
YPR114W	1.196609888446034
YPR115W	0.7102681927456891
YPR116W	-0.017975633337788406
YPR117W	0.3837848978929333
YPR118W	1.226213296010403
YPR119W	-0.09494449300514798
YPR120C	-1.3755033230752756
YPR121W	0.5724008946601983
YPR122W	-0.22942854451185188
YPR123C	-1.100614538548994
YPR124W	-1.5057583163584989
YPR125W	-0.017975633337788406
YPR126C	-0.8198050725098349
YPR127W	-0.8299548122461927
YPR128C	0.612999853605618
YPR129W	1.0477470389794923
YPR130C	0.7897744873471353
YPR131C	-0.017975633337788406
YPR132W	-0.017975633337788406
YPR133W-A	-1.6554669774697361
YPR134W	0.409159247233822
YPR135W	-0.017975633337788406
YPR138C	0.04546024001443343
YPR139C	-0.017975633337788406
YPR140W	1.3277106933739544
YPR145W	-0.3047057808898178
YPR146C	-1.4922253300433588
YPR147C	0.32626970605358896
YPR148C	-0.017975633337788406
YPR149W	1.1670064808816651
YPR150W	-0.9568265589506291
YPR151C	-0.2708733151019684
YPR152C	0.15287831889085496
YPR153W	-0.971205356910467
YPR154W	1.170389727460452
YPR155C	-0.8113469560628744
YPR156C	0.9344082785901969
YPR157W	1.3716928988981578
YPR158W	0.19432308948097168
YPR159W	-0.017975633337788406
YPR160W	0.8811221449743328
YPR163C	-0.017975633337788406
YPR164W	1.6795683375675958
YPR166C	1.7582288205243486
YPR167C	-0.44764794884348585
YPR170C	-1.3518205970237802
YPR171W	0.3905513910505038
YPR172W	-0.4544144420010527
YPR173C	0.46836606236256
YPR174C	-0.9551349356612356
YPR179C	1.4139834811329712
YPR184W	0.47259512058604025
YPR185W	1.117103593844588
YPR188C	-0.5609867092327813
YPR189W	1.3598515358724104
YPR191W	-0.017975633337788406
YPR192W	1.0046106450999859
YPR193C	0.8836595799084195
YPR194C	0.6789731618919265
YPR195C	-0.6193477127168224
YPR196W	0.9428663950371574
YPR197C	1.1179494054892847
YPR198W	0.7652459496509435
YPR199C	-1.706215676151511
YPR200C	-0.9661304870422902
YPR201W	-1.8001007687127957
