orf	hom | growth (relative abundance in pooled culture) | Chlorimuron ethyl [10 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 1 [3 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 1 [4 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 2 [6 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 3 [1.5 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 4 [10 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 5 [8 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 6 [0.5 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 7 [4 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 8 [4 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | sulfometuron methyl [30 uM] | Richie DL~Hoepfner D, 2013											
YLR046C	0.0015262499979360577	0.15755366685681588	-0.503091346667847	0.046842865156554024	-0.09573555481142346	0.20846331982225444	-0.19107986304737998	-0.11446000302130642	0.018862759651167255	0.03849408395069366	-0.3284824019792268	0.46926234777640013	0.12547064135413846	0.13382655422319942	0.0547729960645641	0.08587652760495465	-0.0685219088347138	-0.1047154059259646	0.10779889743209178	-0.6587290780132204	-0.01862318803883648	0.038545647431543435
YLR047C	-0.21656817599711434	0.04524619067928263	-0.021830623658627472	-0.2799693267600512	-0.08448422077510605	0.06904177066511871	-0.059804297889654356	-0.1301424580907351	-0.3395046952509776	0.04089487237322846	0.02291902518060146	-0.15543510562965232	0.1700554652505507	-0.054345880712569676	-0.010414331923732454	-0.10260899235092368	-0.5513174752821393	-0.5314339487962256	-0.09232010608323071	-0.026490232183436047	-0.6530614484182643	-0.4186011980759994
YLR048W	-0.058845979251187466	1.2414615437219925	0.058612523205327886	0.06484882523786027	-0.4717892093681205	-0.2838522433629305	-1.0551308532721924	-3.0828929820890405	-0.35471540121075157	0.052733712387057444	0.06547803579289771	-0.3940789765917865	-0.4732635615227682	-0.9669672603983822	0.507085994634817	0.140415193821241	-1.424050427913236	-1.3256027846224065	0.12580545823092265	0.2036715699714477	-0.08066658108134442	-0.28991023672446636
YLR049C	-0.10730445807968439	0.5704739814934054	-0.050241553611716484	-0.4840997064644532	0.1591114503025466	0.05514821211454349	-0.14958768520869395	-0.3518069263631724	-0.060352114541760093	0.05577473444862159	0.13856073505961905	0.0012524596592014378	-0.05682944899871441	-0.250484039736849	-1.0694470789775183	-0.8409825201460718	-0.09524289639436676	-0.4517152843409931	-0.3855482364342576	0.1494659772181601	-0.41382587262038595	-0.038237943471969675
YLR050C	-0.004677777080630194	0.07314063678365658	-0.2055645565945199	-0.8461493060285463	-0.057787108970647774	-0.5626607577932	-0.07744032157297423	-1.0138970455451273	-0.07599200519287852	0.28093485555730885	0.11448855283433798	-0.20857808021700733	0.493439707668292	-2.397187334902471	-0.1708040055911002	0.018959368626723424	0.03190595428135384	-0.12536362969093087	-0.2948256569258681	0.08386477720090774	0.17391260002308206	-0.16746768440620427
YLR051C												-0.044937813441506234	-1.184864916014314	0.2181267870237534	-0.05410709200704192	0.16902954785417135	0.2836270983619606	-0.13611452574332955	0.18397258152968637	0.08949950236639434	-0.2284261055702747	-0.005353896834576196
YLR052W	0.9594642822938155	0.22309875759917092	0.595253540991913	0.2678778338162033	2.1984184392758332	0.12003759490887193	0.9631094203540977	-1.0520923564978446	-0.11138080013616676	-1.2527973903709997	0.6849645201556582	0.10319441139398274	-0.13577255517963435	0.3501646914394762	0.30942014927703004	0.5258972726218366	0.7188709872916198	-0.048797820157005234	0.10816397339519256	1.2698646585050615	0.4250651110834846	-0.0010219691041471347
YLR053C	-0.0198630958486614	0.24867294192656214	-0.044826020931675994	-0.03764920734712019	-0.0784866405238098	0.04937986176608784	-0.0537137899877119	0.676342547538995	-0.08999663084714597	-0.07488498657476288	0.07247399515497928	-0.024893605994202827	0.059439332555709205	0.1158562111577023	0.46823688299316385	0.17532053408390197	0.43417143535877734	0.019279669539453127	0.24089490311229078	0.18886515413040902	0.19299498448436722	0.2189318360252166
YLR054C	0.02432687346209666	0.5054575373208978	-0.031495784008858364	0.04666581608095945	-0.12231800485564863	0.10860028207473903	-0.043616713735903236	-0.2798143909851126	-0.02657404131940063	0.562963339273138	0.07883345651396638	0.8378527832665427	-1.0333666776364565	0.10275764051798526	0.016203494784731636	0.0371661246789031	0.10440804873043888	-0.28934877164813655	0.19411591833653558	0.03093207990343788	0.028764702688866668	-0.0026663914487739344
YLR055C												-1.2252215025037725	-1.6575903969769623	-0.1578827005631198	-1.1173768109906634	-0.9547491161779039	-0.7486863769137214	-1.1957011148063577	0.04757405209872081	-0.25058742395834427	-1.3071831992957064	-1.6928475069622748
YLR056W	-4.659745142831087	-2.2737324230605385	-5.782575020110867	-7.37264558018208	-3.9444762239103865	-3.951116607738541	-5.438480139093007	-0.43008045843557285	-6.048883422221572	-6.155989953251743	-5.036111837477783	-0.031251396882443654	-0.875103686294275	0.32257184830613317	-0.20533669439053712	-0.6174947100854203	-0.06255922856440058	-0.7856877114134686	-0.02785477429456146	0.061339504234542756	-0.21720030800280957	-0.39831034919512337
YLR057W	-0.37225219159935874	0.1122788187795155	-0.4270944833913427	-0.49459993765992566	0.7647049795911608	0.1238534640269644	-0.06300489324032968	-0.3409809974497974	0.8923563258288406	0.08432781445336937	0.07944877330276155	-0.035699903495456826	-0.09177776052551781	0.04198821970378225	-0.9834659856602961	0.1825980118504609	0.004546085614429062	-0.8251197750382131	0.13718859830835647	0.09163925142263675	-0.030535917009520398	-0.01103521988818262
YLR058C	-1.1766640453869321	0.13111966201727793	-0.062123745811587104	-0.15660748035291336	-0.3144470634804818	-0.019125696017750455	-0.04031053141686564	-0.6064896230979689	-0.06903258528086348	0.8346534884927844	0.060490221160598406	-0.2967461942987354	-1.1044807910540462	-0.04561037477617456	-0.34937300566607826	0.06558376955926408	-0.07614441839758032	-0.5934316096656386	-0.18990097742778286	0.03563335637359992	-0.5166857901917136	-0.13889025322011625
YLR059C	0.21020395352573035	0.18702326783383927	0.6114222029987194	-0.6495111792809714	-0.08895127837904834	0.17622352677201653	0.5811656578380151	-0.16364341860527695	-0.6565651029767352	0.17497131885009726	0.24612403293541066	0.012949818338459367	-0.03239032868702828	0.02634123064085436	-0.07176203814077443	0.132478191446473	0.4185200703043488	-0.0666571438254359	0.49593566130637384	0.40695770023121375	0.08072957314701193	0.28343926309133605
YLR060W												-0.3586606513037207	0.06622492622152379	0.0787443120859887	-0.014632122811412688	-0.44734489926174165	-0.20263400888857	-0.6922155650815481	-0.8111171017496877	0.05452740076381605	-0.01945352562196155	-0.5008583652337498
YLR061W	2.1990404787425173	3.5960608134144607		1.291165085689306	3.003951114687153	0.19902403715897204	0.29318930289095063	-1.1463786785438541	-0.03484781632863009	-10.421022838609089	1.7035080174611954	-2.239687511948969	0.03166974203850494	0.06340230930179365	-0.02781459337417297	-0.5575132025412246	-1.868789969017495	-1.8981426860019304	-0.19469125357871725	-3.586418336617787	-0.5718203387676196	0.02335343756337334
YLR062C	1.2506104535429792	0.7417830172440815		1.7239955379090666	1.5449431148900712	0.7601732381645956	0.7029054417318146	1.9599961281550315	0.008477014477612562	0.17751701255491098	1.3467054022757046	-1.2591347908989097	-0.3012685521152435	0.3064914461329435	-0.05063608138098491	-0.28307488418177035	-1.7983527115923985	-1.8526909938316825	-1.0140702372696566	-0.27572475975119826	-0.5161703876517963	-0.7657535740264447
YLR063W	-0.24043774608836185	0.40679917993012	-0.049190694467577345	-0.067408201217936	0.11178330300999782	-0.06260327864835313	0.3813593099846746	-0.10282936500152581	-0.21365866750485288	-0.6345646757608548	-0.11616958301336483	-0.8512848281571166	-1.5234255733231548	-0.053739193208423054	-0.05493236819873554	-0.10420072384975498	-0.4732600949818145	-0.6479065855857004	0.05501923604889997	0.07957108073269199	-0.1261266416796665	-0.9518277282928703
YLR064W	-0.32519913051894545	0.10550221117525058	-0.22308692674961964	-0.016309599833502664	-0.12536684573148932	-0.040432882691900325	-0.08559215661613312	-0.6132670111094779	-1.428090762003744	0.027717524654664604	0.15221239333481845	-0.16094827577713963	-0.042366467283413055	0.20014880581008732	-0.022756563862525236	0.08475754108390789	-0.017315726338499204	-0.1514001669675682	-0.4843043559969058	0.06164456887948385	-0.49761448220930543	-0.3658011267448026
YLR065C	0.9029754676654314	2.3781073056738062	1.3005106015369308	1.9937193445998895	0.021498814439285373	0.10941916407327415	0.10601321541318535	-1.0976283554085728	-0.01786838488498434	0.06122911098290883	0.8280537649961416	-0.4474230401110258	-0.9996097779064943	0.08950423305801217	0.105607279896062	0.04731252166974428	-0.3137250285377518	-0.5298941674893979	0.0690870073229686	-0.02463790786303971	-0.0029685773859819235	-0.37737770422568495
YLR066W												-0.7163089025810471	-0.22386201148737442	0.009234624633384857	-0.5130859746097889	-0.8184190821882563	-0.9195983207823407	-0.9173026095731394	-0.1007624328550412	-0.4292454915731539	-0.6630406136669328	-1.0205769914361216
YLR067C	-0.004914692034437959	1.6456200623135229	0.48687690982442616	1.7214281023672002	0.05821529550685985	0.7359083966106543	2.1784055641117406	0.28025089774457695	0.6011475053836304	1.9361731250258662	0.8171994885646641	-0.06880134827092164	-0.009802606289960897	0.01624748159855416	0.02757251636650923	0.0628507483704447	-0.08317035740088544	-0.13122969096719586	0.012811470699721656	0.7402555352827741	0.6367833603423082	-0.1105660187188594
YLR068W	0.15410673379472392	1.9128845806571826	0.2314440457075321	1.5231967933492956	-0.07672789377896139	0.20586448123362214	-0.08618778016365634	-1.5810731338444097	0.2719730066281486	-0.11479975240715726	1.7185456947928914	0.420843796619386	0.027979969073375466	1.5024690746915963	-0.012088426939706597	0.13460744707631755	0.3702191183650725	0.26112231179290823	0.6625870715201567	0.06452155695867152	0.9735404520290596	0.04555077349988086
YLR069C	2.319864619906252	2.0879675154173656	2.49798123419557	2.4837031094473567	1.639652448165894	3.417762452532589	2.3832523965319856	0.6191605906917548	0.9358663668592226	0.1057689085141789	3.8475390673889995	-0.028664573363392832	-0.03268478752378239	-0.01781796112504681	-0.026937984387722918	-0.0329928160655727	-0.17465669489481267	-0.15224586092665182	-0.07630292857193066	-0.4581223678110969	-0.5612639845579599	-0.9150821546780932
YLR070C	-0.06600989842486778	0.08465853774025202	-0.015259773540852064	0.025948662169599446	0.0012344804525805384	0.48286667957138	-0.0734148861724201	0.8095331339303738	0.772108746805129	0.08435129824202772	-0.06533568216324938	-0.05740092238948836	-0.32541934515748816	-0.10808345183090165	0.39563510186613104	0.06545624872984711	-0.06456297956431552	-0.10537981357229834	0.07968598059813842	0.06152024577898767	0.08510134968602338	0.03379670845621434
YLR071C												1.5450933969739795	0.04184287760697236	0.621752399192009	0.08788799604534994	1.1975046940575877	0.7278888052262823	1.3010838642536415	0.34072080470445965	0.4490777772184807	0.531051335227403	0.28239330796295814
YLR072W	0.004934593162459824	0.06781482179159548	-0.012314084587367722	-0.04100925656915841	-0.07525068856862323	-0.2939134808897129	-0.08268460063645157	-0.5336682775962891	0.03490340151139762	0.9471209068298487	0.23535245442480895	-0.7338711970546262	-0.05560367370466347	-0.04261147334658479	0.001118460897501055	0.11479697683118434	0.007705993759855897	0.043782179781145514	0.15685808190437045	0.10672624135980473	-0.008085548313277149	-0.1776940531448062
YLR073C	0.0416455958439096	-0.24705113267080017	-0.018116432776816963	-0.2877793713771617	-0.06486696449087248	0.07860236541191527	-0.48285306272876255	0.037060549333805204	0.12654989679389125	1.747419650891897	0.009457433535023726	0.008937488427345373	0.03262973135052719	-0.3917034497885221	-0.03279046860728317	0.06597633069809365	-0.09667735957872804	-0.4788840543442568	0.07824156773717875	0.2927312304623551	0.3077357378422579	0.025922851229080505
YLR074C	0.03002469494959312			1.3885954195059713	0.4784102848475576	0.06484039971645042	-0.2585340135667409	-1.8843601039764433	0.4406373260565375	0.05951152398391821	-0.041391323407035885	0.25329112372460927	0.07956178975044267	-0.9247295471504906	0.3451469576520509	0.10674270963477657	0.9450612388831738	0.3305323881627276	0.0874676098823938	0.0835815431049686	0.05046473841969902	0.20428137200718602
YLR075W												-3.907951892416062	-1.0262131109867605	0.02723765519338654	-2.8526588857375166	-2.963913734492039	-2.3936334074740317	-3.273206693377218	-0.07785195753838742	-1.0637929166638094	-0.5055550756936992	-1.7643979899779918
YLR076C												-2.4601224882251347	-0.019487557862038426	0.10739404576565953	-1.9956915813104947	-3.9330463490005774	-2.93863731403501	-3.710142591768855	-2.434096510582061	-3.3798709659867	-2.483168475424121	-2.739455551499625
YLR077W	0.040330605582003895	0.08475948224477428	-0.03525305140815013	-0.035094726434198434	-0.15075353277649572	0.05718349888718372	-0.056605084804501035	-0.11822085285742125	-0.18341518077355393	0.025317493173270183	0.06211709430369926	-0.015174808222376095	-0.9774047326783896	0.08848332120778532	-0.4494187986281471	-0.3806050245107221	-0.0759698951957678	-0.017716754406731962	-0.11089358281877063	0.12259087254190751	-0.010335295757612353	-0.10605096865377525
YLR078C												-0.03152482887657524	0.052711753530371816	0.01608141617466431	0.15848310624357295	0.08951630965446696	-0.012216489687786778	-0.08994924222026852	0.11354397715667408	0.09490753578076841	0.02843856338433157	-0.05510727546856423
YLR079W	-0.10107629141410825	-0.7659996888598961	-0.15881868934428323	-1.8942314275392191	-1.7232537763567792	-3.200239237059007	-2.7986969490221605	-1.2020703952256846	-2.018816503085238	-1.5890122928945076	-1.28947354016786	-0.071669073348979	0.11973033141796878	0.02507874781182628	-0.0059133955230795945	0.10094696353008575	-0.05418193176285451	-0.22801110444397193	0.14835975495068587	-0.6982921099703877	0.24455897188294584	-0.07539907047737737
YLR080W	-0.8411631147410855	1.3667464868074555	1.2766566175207266	1.120249044812318	-0.10855529856274172	-0.2929721912447726	-0.012691728654197104	-0.5047876835975592	-0.06874784145152563	1.3219328957712477	0.03975003144971697	-0.04003939701493308	0.0604705165006893	0.03810229150207642	-0.11026878976978492	0.08408053424579875	-0.05079077633823773	-0.2315258379745172	-0.6354570075379106	0.11561661578561805	0.15247629667383342	-0.3570059990285896
YLR081W	0.0011322379793707602	-0.38129450774087964	-0.007097587283387734	-0.19369862506901533	-0.0888061847557329	0.3333980625341461	-0.23414119413270357	-0.2240648332098985	-0.039097477702085694	0.33567295071626535	0.12016540203763044	-0.7477797015209215	0.04985805778592107	0.056234283538058184	-0.05550359532764085	-0.09727668192883442	-0.025989399394913227	-0.21308765542856814	0.06606909999162104	-0.045643216254544164	0.02742584662488265	-0.027622025153860853
YLR082C	-0.038458515687534583	0.784712854693945	0.10082291506924312	-0.17009299711420592	-0.11169556639102379	-0.10072565519945381	-0.09290495280875172	-1.2681685099121447	0.06228467216193383	0.8177532043648036	0.053738973550327744	0.26590208304592206	0.052210157394624694	0.018837457767608822	0.060576689622207976	0.12428155913426378	-0.014951098742971246	-0.20956308459539288	0.0028537862969548896	0.05974409532116901	-0.4340461489683568	-0.03307504732497891
YLR083C	-0.6803018589248213	1.1820321590761287	0.35134804162718836	0.07418817625156955	-0.29231360928753913	-0.030451711996575502	-0.05512862289937975	-0.12295769481775333	0.0005422227668781508	0.24965743477665636	0.0714918493764373	0.1467220722724433	-0.19476887466145615	0.00391523470531296	-0.0985656887222093	0.0809378546150806	0.08704302704953519	-0.08172106726494377	0.10860521111909396	0.05252097941993922	0.06704421751750522	0.0706779571604835
YLR084C	-0.1268844275941686	0.07516451253620587	-0.1401048346051032	0.041390593759587674	-0.09790832218574541	0.5121370874804249	-1.1026679798906907	-0.10855805682751929	-0.5636517916319393	1.066419908538773	-1.2196974842796462											
YLR085C	0.37004168638167295	0.633209909539685	1.5965037830964854	1.1081151891753838	0.35310509962082476	1.0590966521983216	0.47760083403375586	1.0889477331172615	0.12647307057275622	-0.09261085496081398	1.9267517002420476	-0.013275658968856695	-0.8853477656153687	0.2686100366991728	0.15296249636556253	0.24963236314466464	0.3970123718201032	-0.06236986245635323	0.13296954193494886	0.10812923256869028	-0.6007490042614366	0.46139017025039986
YLR086W												-0.08182858526024503	-0.10646556434174333	0.06800209020390266	-0.09286533371374375	0.20061823997846048	0.35738872402323785	-0.1293929825622209	0.2809646712324316	1.3106081001453371	0.12060302603677502	-0.006772521996912734
YLR087C	-4.640397011388982	-2.690348468774555	-2.893825865811952	-3.1646079072349047	-6.432276897756381	-7.382173062843108	-3.497088382198425	-6.621605672775113	-2.0552201129502365	-3.0146592126839447	-3.157557909026038	0.08269039633986454	0.014197326421538422	-1.2384823405348309	-0.06400356868857661	0.08848023085472163	0.12917054104205133	-0.05325324393733655	-0.0799244250178788	0.14615161371364185	0.06527060382814961	0.31925927168254825
