orf	hap a | growth (colony size) | standard | SC + MeOH | Frohlich F~Walther TC, 2015	hap a | growth (colony size) | myriocin [1 uM] | SC | Frohlich F~Walther TC, 2015
YOR292C	1.5478089385527443	0.3940427793832688
YOR293C-A	0.3492558296406403	-0.5491428378442015
YOR293W	-0.7628697353403292	0.8867617442078876
YOR295W	0.051655547493612994	-0.7623451009305168
YOR296W	1.2447657808468673	-0.6571761420516565
YOR297C	0.12628475044372198	0.2063225505380929
YOR298W	1.3022298904936764	-0.29061562875794494
YOR299W	1.6128926335152987	-0.7712534065556879
YOR301W	0.7171788627809298	0.45930270345757024
YOR304C-A	0.6454401377370262	-0.5783657611434015
YOR304W	-0.13003223135283945	1.827698899954224
YOR307C	0.03057868362526435	-0.8100002739708934
YOR308C	0.09513888139853319	-0.2126689928626235
YOR311C	0.18137163390077968	-0.32365665596277826
YOR312C	-0.1288677126048967	0.5182986666713764
YOR313C	0.38250490788752073	0.5188548680763548
YOR314W	0.7058678727747846	-0.2978524229978559
YOR315W	0.04037288106156391	0.4940344706459811
YOR316C	0.2706020244111388	-0.05684214516261797
YOR316C-A	-0.24393307358381733	0.23545178371945363
YOR317W	0.41542468813237876	-0.3730196558139455
YOR318C	0.015787777963320176	-0.35824852224041065
YOR320C	-0.13936994313746054	-0.42666382655843055
YOR321W	-0.21001518185115817	0.24370368529084588
YOR322C	-0.12093382532854628	-1.771470426476986
YOR323C	-2.645903830427787	0.2672258682001567
YOR324C	0.14142560742037708	-0.5041887717591645
YOR325W	-0.7507579933971039	0.02382819873369505
YOR327C	0.22750149324550858	1.4354602004526442
YOR328W	0.7615614085455856	-2.3632234252816686
YOR332W	-0.04574044113619827	-0.32172164934941566
YOR333C	2.046332099106605	-0.46229687714606904
YOR334W	-0.09121120076005085	0.15116122581669486
YOR337W	0.12100075520407626	0.37971477125998987
YOR338W	0.5594063064113144	-1.3286495021395892
YOR339C	-0.32921929916226184	0.217539058818337
YOR342C	-0.3812328654873945	0.5470525346924923
YOR343C	0.3363092885960642	0.6338939765633322
YOR344C	-0.09150487868212628	0.25468340389531563
YOR345C	1.717152668474737	0.8932924551828658
YOR346W	0.6567318883883414	-1.098477996656481
YOR347C	0.6322074248001135	-1.5372017805284004
YOR348C	0.0652260318799597	-0.5731633406336668
YOR349W	-0.04999689060595131	-0.14347414536990866
YOR350C	-3.7404965016758918	-2.3297156615763015
YOR351C	-0.15692293103745486	0.9863272246245753
YOR352W	-0.47096614338574816	0.9445015028688027
YOR354C	-0.6779516147955046	0.2658949059057952
YOR355W	-0.7544811576752696	0.3879296109504371
YOR356W	-0.6747066577241114	0.5010699900448063
YOR357C	0.1655344500234641	1.75385787206379
YOR358W	-1.909378497319825	-0.2733722199251944
YOR359W	-0.03642578045466572	0.8239217639369188
YOR360C	0.16279934949233987	-0.4912245407559014
YOR363C	-0.0013010104512138235	-0.524386954746939
YOR365C	-0.22591705475888874	0.2052890898781253
YOR366W	0.13121609713898744	0.8919246182598256
YOR367W	-0.3603658225516777	0.6864692178935894
YOR368W	-0.5153609879322495	0.8289438989669128
YOR369C	1.2778739329214985	0.18558621638288794
YOR371C	-0.2559797732230222	0.49395828877183673
YOR374W	-0.3005713952997836	0.12151758611603122
YOR375C	-0.7700435338730265	2.187886297290679
YOR376W	-0.8146389676980386	1.8557878713772358
YOR376W-A	-0.3826174480943218	0.47260431124136376
YOR377W	-0.08237872738891128	0.9252826599120558
YOR378W	0.37755810554407204	-0.16694174290424024
YOR379C	-0.024567595199731538	0.7146238650389263
YOR380W	0.7030800888780199	0.43001095018170316
YOR381W	0.6307454924208912	-0.4494929808938322
YOR382W	-0.1296724797166433	0.8598130203596609
YOR383C	-0.21009193189127714	0.6573495784468445
YOR384W	-0.39224054362631294	0.7557276892894428
YOR385W	-0.39617420410185217	0.9076871451275954
YOR386W	-0.17247029620070947	0.3995063391201301
YPL001W	-0.5631077622770294	0.8942588314200124
YPL002C	-0.7265068949753318	-2.5537068631852033
YPL003W	0.3910538077678316	-0.5327663896684778
YPL006W	0.6457458960799236	0.13960917119066626
YPL008W	-0.008987031829573887	0.5608690773135807
YPL009C	0.18155836719143723	-0.5586015022236869
YPL014W	0.15660600105071207	-0.09419909499059878
YPL015C	0.8378648762137185	-0.3981495141726354
YPL018W	1.588181894173185	-1.1296910532615558
YPL019C	-0.1689686354436545	1.1110393412205812
YPL021W	-0.012942855518563608	-0.18752139883374283
YPL022W	0.5937854108545602	-0.9888487806436884
YPL023C	0.44848929233610474	0.9007538440352733
YPL025C	0.821170758293712	-0.1592919718172493
YPL026C	1.631274492662762	-1.2123612093649287
YPL030W	0.6345314312152325	-0.6059145786176346
YPL032C	0.6003032593227837	-1.0293293704031614
YPL033C	0.9542098122156368	-1.4640133836938252
YPL035C	0.4989879437640502	-0.5630191289154197
YPL037C	-0.3454844365916987	1.1849042690498173
YPL038W	-0.07819740916324769	-0.4118804615981413
YPL038W-A	2.6282100309820877	0.4748781856708407
YPL039W	0.06621597463216684	0.2500419298365118
YPL040C	0.25401089572522706	0.20129249557704618
YPL041C	0.059151243875244085	0.5089558977040729
YPL042C	-2.4635811951804443	1.684227845030283
YPL046C	0.5993407167920746	0.6960116913280019
YPL047W	0.6813799445728386	0.7936080994358115
YPL048W	1.1844059437213457	-0.5369407541068629
YPL049C	0.5578472833032749	-0.23703228344164595
YPL051W	0.5137538462087748	0.12458110308912779
YPL052W	1.9472058429069017	-0.9231944659022052
YPL053C	-0.7968251175798783	0.5941298600661766
YPL054W	-0.0786527409017039	-0.43422427501205063
YPL055C	-1.3505151700679416	1.302060865340138
YPL056C	-1.3203440096582717	1.0233429392467608
YPL057C	-0.1315913482681897	0.2393006138382286
YPL058C	-0.0669049235444943	-0.10848706079953009
YPL060W	-0.5128140722573148	0.3905313850379277
YPL061W	0.1770562620355218	1.5247956715907598
YPL062W	-0.2204929823061194	0.8247821662395148
YPL064C	-0.212603094843406	-0.3137154924377063
YPL065W	-0.8405774269020869	-1.5089518395193788
YPL066W	1.9385281794304765	0.1560935317516748
YPL067C	0.8330229642405542	1.1741345567639647
YPL068C	-1.50597422652224	2.039798323568941
YPL069C	-1.1912338761428676	2.267769059018062
YPL070W	-0.9822896150263165	1.3818709469284869
YPL071C	-1.040466669555197	1.2744393764286883
YPL072W	-0.6672779141235957	1.1104846324715707
YPL073C	-0.8767555477335894	1.0834776758636662
YPL074W	-0.6904170284641352	0.35068045205127646
YPL077C	-0.5210493387528814	1.005228171944982
YPL079W	1.1841746879100314	-0.2830504419820301
YPL080C	-0.27474307465228176	1.7471684368481053
YPL081W	-0.17350876608361462	0.6997601078785531
YPL084W	-4.840689336655116	-4.479491166237834
YPL086C	-1.5148469227020005	3.249321226660805
YPL087W	-0.05741674429450006	0.3656674459370907
YPL088W	0.13576073647889605	-0.12476602732066053
YPL089C	-0.25763410764022193	0.9082398612241538
YPL090C	-0.19490556665653627	2.2577323332731694
YPL091W	0.05785523114365002	-0.03115356084552809
YPL092W	0.33823454029938316	0.04981105160849702
YPL095C	0.868823822634031	-0.46000925303028717
YPL096C-A	2.2870143239215346	0.49182552016898223
YPL096W	0.7759817319006331	-0.08148243589606946
YPL098C	-0.15564093966761738	-0.08078110539702164
YPL099C	0.23306009553454182	-0.6646083188500896
YPL100W	0.24376244034648842	-0.9378229356830228
YPL101W	-1.2302957496297893	3.539749413091625
YPL102C	-0.3495209359516049	0.633980542879401
YPL103C	0.3048943009144107	1.3343537712629643
YPL104W	0.8894308253808318	0.9529225734271953
YPL105C	1.5813434136875006	-0.09915123110596052
YPL106C	-0.06869685458032183	2.651080252278191
YPL107W	0.6723168419585309	1.3589780953686588
YPL108W	0.9200190371846815	0.8662989764195749
YPL109C	0.7686632760524051	0.6286164514783873
YPL110C	0.8907663297240216	0.48795330992212754
YPL111W	4.171513594499486	-0.43692762451025446
YPL112C	2.4355450346886722	-0.5028086615363543
YPL113C	-0.549596672632257	1.2114447108675237
YPL114W	-0.4991175318268411	0.5563257077402244
YPL115C	-0.3222977392420901	-0.03748813393325671
YPL116W	-0.31917072317313383	0.6117780286789178
YPL119C	-0.1521887603497798	0.6358554359529532
YPL119C-A	1.0817261899660846	1.0160068962700173
YPL120W	-0.5422117196051495	2.5263552319542475
YPL121C	-0.07866659404162059	0.7561013344693029
YPL123C	-0.02833121475294961	-0.839175009188637
YPL125W	-0.15547115379380436	0.2352042647601423
YPL127C	1.1448073471967701	-1.271912756739426
YPL130W	-0.5163477307326216	0.7715549309872068
YPL133C	-0.8992941406855479	0.46969961293742146
YPL134C	1.0187669577226206	-1.1764411902908847
YPL135W	-0.6654450416353815	0.022551791234209778
YPL136W	-0.12920976953322358	0.23660096131687874
YPL138C	-0.4472350402438036	0.3543870088376126
YPL139C	-0.504011726595654	2.2013284650158194
YPL140C	-0.16646274998190788	0.4454054431503876
YPL141C	-0.27458565367656734	0.2324984580507586
YPL144W	-0.2065772304184736	-0.7022130606973404
YPL145C	-0.01608167064030584	0.1055098591996167
YPL147W	0.4036560519149155	-0.05433009626813006
YPL149W	1.416310589272738	-1.0664799069574131
YPL150W	-0.3548583943096512	1.440146536860142
YPL152W	-0.4148749744547526	1.520952094848506
YPL152W-A	0.9304888067187992	0.7032348514700016
YPL154C	-0.40819987006075437	-0.6438163854735522
YPL155C	-0.06023446859454195	-0.0064643991300548515
YPL156C	-0.29394087704428135	0.7998167711066237
YPL157W	-1.2946623604555378	2.187477499889876
YPL158C	0.29106113138120226	0.31737243321607284
YPL159C	0.48576533556362944	-0.6078625576751447
YPL161C	-0.3335047265503389	0.7938072129368948
YPL162C	-0.23911611449213338	-0.26236368986459246
YPL163C	0.10732203979949678	-0.8639300994443071
YPL164C	0.331496490573433	-0.42555980059416104
YPL166W	0.10521262355773525	0.5297611974853654
YPL167C	0.02096923122782788	0.07723469066249539
YPL168W	-0.009378868437163224	-0.9278243808804595
YPL170W	0.057150705533081395	0.1739626967491163
YPL171C	0.4455694583808821	-0.03294362107292588
YPL172C	0.4463395299519354	0.2962829209607414
YPL174C	-0.8133835514125695	-0.36949139664947145
YPL176C	0.17786854828630635	-0.22653834032453835
YPL177C	0.5803997773830636	-0.4482549540107289
YPL178W	0.46189216758619844	-0.3134088947966326
YPL179W	2.208419795590437	-0.9155049166573178
YPL180W	-1.0141443584091834	0.8643127423574053
YPL181W	0.05460416185004608	-0.973019505475542
YPL182C	0.3996590110974162	-1.314315017113429
YPL184C	-0.273885305834796	-0.3437714420816897
YPL185W	0.2327596965501353	-0.26939761762992614
YPL186C	0.49804975583055144	-0.32213283327151876
YPL187W	0.577140018470042	-0.0800401150308261
YPL188W	-0.25379741868939165	0.10241340190865657
YPL189C-A	0.2242934458906393	0.5411601903507813
YPL191C	0.48556516285719814	-0.7184872639067221
YPL192C	0.6888338542136004	-0.5079732875943183
YPL195W	-0.27563410871691574	1.405028220264657
YPL196W	0.26024817352209434	-0.2722670519499901
YPL197C	0.3917942217854019	0.04001889561043743
YPL198W	1.0258488790333162	-0.6157819805174062
YPL199C	0.69919973753306	-0.29245863699974733
YPL200W	0.6675626255374943	-0.10784934638520932
YPL201C	1.0108991105438272	-0.37684704236735084
YPL202C	1.3247933174836888	-0.4986938770130734
YPL203W	1.7186685404683613	-1.3708315846380468
YPL205C	0.9496729803609331	1.0938774285064805
YPL206C	2.313142170398737	-1.3340387654193095
YPL207W	-0.5262947998060233	0.04037979617400714
YPL208W	-0.6046501328613878	0.6384999449443395
YPL212C	0.34786180691344154	0.005721619193137328
YPL213W	-0.04934771351544626	0.6042727777887299
YPL214C	0.49191964597158877	0.47674715207593105
YPL215W	0.8098600818776683	-0.5238860836382013
YPL216W	0.8618600060983926	-0.792497076862022
YPL219W	0.24287009274762064	-0.2927750017785148
YPL220W	0.20120753096914706	-0.0183295141575749
YPL221W	0.1306920563963192	-0.46443809670247743
YPL222W	3.6618622066692	-0.33521568348740793
YPL223C	1.1134636136340614	0.3643941103507348
YPL225W	-1.2592582266583072	1.0620000934416678
YPL226W	-0.8947243707757973	2.1366938449645887
YPL227C	-0.40071129988427884	1.4769296618773988
YPL229W	0.5149461612069736	0.1357086666847567
YPL230W	-0.3902652335653067	0.39518554710586146
YPL232W	-0.11701137734061179	0.45764505775523745
YPL234C	-2.670886306796623	-2.113453875073702
YPL236C	-0.2938685603594675	0.37278644388656457
YPL239W	-0.5944973550877272	1.297964649445631
YPL240C	1.7988609769335626	-0.33021458673504067
YPL241C	0.6922009290404953	0.5593604155545984
YPL244C	-0.29669313044253315	0.48973863811823964
YPL245W	-0.3146348193177655	0.6885116564423018
YPL246C	-0.08899253792865286	0.05438615112583503
YPL247C	-0.2941719335431568	0.352826189052598
YPL248C	0.2402249468278236	-0.21927497240780405
YPL249C	-0.538301319425552	0.8007576263168092
YPL249C-A	0.11410948186420895	4.015478868258698
YPL250C	-0.47671752409416523	1.2494176371104726
YPL253C	-0.3791207369929701	0.462136718995567
YPL256C	0.3967577237114104	-0.2242959150169914
YPL257W	0.7227819873008421	0.025770660907692006
YPL258C	0.9464567353731039	-0.3414999692973895
YPL259C	-0.7522618404996506	0.8448724342623868
YPL260W	-0.7044189179641742	1.3413198142613667
YPL261C	-1.1481336020018635	1.3539360754569216
YPL262W	-1.0986826327312862	-1.185582969822033
YPL263C	-0.46606033275860576	0.9904810157970769
YPL264C	0.5395280927636792	-1.545631866297467
YPL265W	-0.22781867479772433	0.6079412609162193
YPL267W	0.08605417772028053	-0.21266972558074637
YPL269W	-0.0382119625508534	-0.3625976309878387
YPL270W	-2.3415232611614307	-0.6016569274392275
YPL272C	0.7761519786155782	0.3219912506584542
YPL273W	-0.5572420213037268	0.7029762632027078
YPL274W	-0.6225865570620113	-0.16641097508674918
YPL277C	3.0187842357026566	0.3748657182062717
YPR001W	-0.384668953530299	1.3306234755163655
YPR002W	1.2747023758548983	-1.068466864773384
YPR003C	0.28478466803537733	-0.5477187295084931
YPR004C	0.19917749222538608	-0.36787541741242413
YPR005C	0.1914562647043662	-0.5958670419424467
YPR006C	1.3278473480454982	1.0576969854215077
YPR009W	0.8836218774533509	0.29237982500342147
YPR011C	0.8433350072325692	-1.0004422318373098
YPR012W	0.5624467981912011	0.437347342480568
YPR014C	0.9715542758359551	-0.1427087998464797
YPR015C	0.8274660780771282	-0.10460158062596384
YPR017C	0.5829425022707244	-0.10132058884715828
YPR018W	1.0854573058968813	1.0959591976363992
YPR020W	-0.406875326250742	-0.31107387468507414
YPR021C	1.5499684508043576	-0.9950141987322285
YPR027C	0.16815456757805575	-1.0416594407451927
YPR028W	-0.3078749131863111	0.09575991349770713
YPR029C	-0.320646979359085	-1.998406923934222
YPR030W	1.383533836494312	0.7673429717695132
YPR032W	2.267962360130259	-1.593816747277496
YPR036W	-0.12306082472024787	-0.6001149438671276
YPR038W	1.8659728215892635	0.4865470708330224
YPR039W	1.8811493941512847	0.9461343816168983
YPR040W	2.3614183321616493	1.3836867843159557
YPR042C	1.6149647185058282	1.1973865036280398
YPR044C	-0.7377112860735356	0.32436786004779894
YPR045C	-0.8104469940833686	0.3695203986226552
YPR046W	1.1409598862466743	-0.12105631085302171
YPR049C	0.3195813473106885	-1.4473999511418354
YPR051W	1.1623277484304242	0.7635286172424983
YPR052C	0.2040546984930329	0.8383937168183552
YPR053C	0.2272881469514674	0.42253647414259127
YPR054W	0.5633715429068447	-0.6749379655476914
YPR057W	0.24198210407095178	0.7965032876035284
YPR058W	-0.13189458309457755	0.4307567457141746
YPR059C	0.12324412183785391	0.4736782271563225
YPR060C	-0.07715690015924052	-1.5656300120989253
YPR061C	-0.2924671325082985	-0.2688190841860936
YPR062W	-0.03769805182746386	-0.032019714215275705
YPR063C	-0.37588145088195657	-0.12924447753962223
YPR065W	0.11475045410978235	-0.9643718708326898
YPR066W	0.6189427088778748	-0.17683573734358835
YPR068C	0.26911734955738353	0.5722645047575304
YPR069C	0.7362294728988855	-1.810321222251437
YPR070W	-0.2063493822657994	-2.040493125435419
YPR071W	0.24189560063153323	0.5070821238405224
YPR073C	0.5790526360396232	-0.020410767428068317
YPR074C	-1.0383243575792358	1.2651681312742786
YPR075C	0.04556583503961682	-0.6537704455118588
YPR076W	0.25814078319359324	-1.3123422124916753
YPR077C	0.0965810977665713	-0.9029630785973698
YPR079W	0.03910857746552719	0.21996772751563642
YPR083W	-0.5447362831014096	0.3344139439952934
YPR084W	0.7700269111139492	0.8000586595323603
YPR087W	-1.2987412907859448	1.1053365646369688
YPR089W	-0.027587554979528896	-2.176849800021603
YPR091C	-0.3203358676860284	0.061048519878590134
YPR092W	0.31773498830728414	0.016000412501445332
YPR093C	0.7480201683971397	-0.13875442060619944
YPR095C	0.5599265438139149	-0.14324348166861195
YPR096C	0.038549294074250416	0.6847858525394384
YPR097W	0.06018368274707728	0.15817717193991152
YPR101W	0.04142084615562807	2.091738693465999
YPR106W	0.002407409254383467	-0.17257781838599276
YPR108W-A	0.8645963361180782	0.8199075084325144
YPR109W	0.19161441239840346	-0.4132709048381297
YPR111W	0.5962023632043757	0.11168011624343795
YPR114W	0.47974675977592096	0.0033257848083316746
YPR115W	0.10479900980697952	-0.20635247154531425
YPR117W	-0.5017387259547028	0.22459064544084
YPR118W	-0.3769371023501599	0.41419607541368914
YPR119W	0.04786475532916622	1.1256190997697608
YPR120C	1.0336449976567943	-1.227693166872592
YPR121W	0.2815004938378273	-0.49573388679738906
YPR122W	-0.17818690532265216	-0.31810190388340814
YPR123C	-0.4808302742238474	0.17317910130886888
YPR125W	0.4962482696217556	-0.018083787603629383
YPR126C	-0.065845578047937	-0.04944637888695211
YPR127W	-0.27995131699193065	-0.07867156437271262
YPR128C	-0.1960668673346672	-0.02727084317341832
YPR129W	-0.5927202339090488	0.42155693682357653
YPR130C	-0.365926617399179	0.7472918070852695
YPR131C	-2.004597261310372	3.739593464827797
YPR132W	0.5187515913000296	-0.5602820413761349
YPR133W-A	-1.0487472803461286	1.6708959912228223
YPR134W	-1.9928484766511854	0.5540056190550501
YPR135W	-0.687530526870702	-0.8095156092143024
YPR138C	-0.0425453269225962	0.32928927188903173
YPR139C	-2.2523493720848227	3.982116268810897
YPR140W	0.1587454403965882	-0.8158544405470888
YPR145W	0.11135979558478777	-0.19818136656224083
YPR146C	-0.2508548680297377	0.24805673209317672
YPR147C	-0.2860460258625952	0.6022855742655889
YPR148C	-0.8186390938383838	0.2844261189039655
YPR149W	-0.4932797807628175	1.1795998070202076
YPR150W	1.246101107034078	0.13805139057197255
YPR151C	0.6865297566280752	-0.7529229386096108
YPR152C	4.6263236749981385	-0.5004704961846024
YPR153W	0.5589677795117906	0.4488208414941258
YPR154W	1.3395617315328363	-0.027242479262160495
YPR155C	1.6722925693123574	-0.9542588743769721
YPR156C	1.1281684916903212	0.03991202285878764
YPR157W	0.5823083363197912	0.8265446640815128
YPR158W	0.7521280854723627	0.445934890418918
YPR159C-A	0.6094588855882256	0.6621036030116754
YPR159W	-0.7633651265346848	2.794143177177208
YPR160W	-0.5890074628438707	-0.9941948803510765
YPR163C	0.10685229725571295	0.8975152354677609
YPR164W	0.1797562305016418	-0.14351418390481271
YPR166C	-0.28440568511709713	-0.3700405805261202
YPR167C	0.19310678183652347	-0.19512913241685323
