orf	hom | growth (relative abundance in pooled culture) | UVB [6,400 J/m2] | Birrell GW~Brown JM, 2001	hom | growth (relative abundance in pooled culture) | UVC [200 J/m2] | Birrell GW~Brown JM, 2001
YLR246W	0.8976487483170177	1.00057707383022
YLR247C	0.15582405704991006	-0.07809382039650548
YLR248W	-0.007152579667863581	-0.4392777397303411
YLR250W	-0.0015326956431127611	-0.024404318873908294
YLR252W	-0.299386548954906	-0.30749441781123893
YLR253W	-0.09707072406387664	-0.09273641172085019
YLR254C	-0.08021107198962417	-0.15618764079301048
YLR255C	0.02656672448064131	-0.06833209284694235
YLR257W	0.05466614460439539	-0.3758265106581808
YLR258W	-0.14764968028663394	-0.07809382039650548
YLR261C	0.17830359314891334	1.1470029870736669
YLR262C	0.21764278132216905	0.4539203310546849
YLR262C-A	-0.012772463692614403	0.11225986681997548
YLR263W	0.11086498485190355	-0.07809382039650548
YLR264W	1.2123622537030634	2.3818615220934025
YLR265C	-0.035251999791617666	-0.09273641172085019
YLR266C	0.00970707240638886	-0.08297468417128705
YLR267W	0.15020417302515926	-0.11225986681997642
YLR268W	0.5323562867082148	1.0054579376050015
YLR269C	0.004087188381638059	0.048808637747815166
YLR271W	-0.32748596907866007	-0.2196388698651708
YLR273C	-0.029632115766866845	-0.09273641172085019
YLR278C	0.27384162156967723	0.45880119482946646
YLR279W	0.21764278132216905	0.10249813927041235
YLR280C	0.1670638250994117	0.01952345509912578
YLR281C	0.127724636926156	-0.20499627854082614
YLR282C	0.004087188381638059	-0.13666418569388422
YLR283W	0.28508138961917884	0.2538049162886408
YLR284C	0.21202289729741822	-0.09761727549563175
YLR285W	0.06590591265389703	-0.16106850456779206
YLR286C	0.29070127364392967	0.31237528158601957
YLR287C	-0.040871883816368484	-0.20987714231560767
YLR287C-A	0.5098767506092114	1.771753550245707
YLR288C	-2.7833752878947666	-4.236589756510397
YLR289W	0.21764278132216905	-0.024404318873908294
YLR290C	-0.27690701285590275	-0.06345122907216078
YLR292C	0.10524510082715273	0.16106850456779112
YLR294C	0.341280229866687	0.10249813927041235
YLR296W	0.36375976596569026	-0.11714073059475795
YLR297W	0.29070127364392967	-0.27332837138776794
YLR299W	0.1670638250994117	-0.18547282344169985
YLR300W	0.03780649253014294	-0.029285182648689845
YLR303W	-0.04649176784111929	-0.8492702968119924
YLR306W	-0.23194794065789617	-0.08785554794606862
YLR307W	0.13896440497565762	-0.014642591324345158
YLR308W	0.36375976596569026	0.2928518264868933
YLR309C	0.04904626057964458	-0.0048808637747820415
YLR311C	0.05466614460439539	0.05857036529737828
YLR312C	0.06590591265389703	0.06345122907215985
YLR313C	0.17268370912416253	-0.1317833219191027
YLR318W	-0.06897130394012257	0.043927773973033594
YLR319C	0.1951632452231658	-0.07321295662172392
YLR324W	0.11086498485190355	-0.09761727549563175
YLR325C	-0.26004736078165025	-0.10737900304519485
YLR326W	-0.024012231742116023	-0.22451973363995237
YLR327C	-0.23756782468264703	-0.14154504946866578
YLR328W	-0.23194794065789617	-0.09273641172085019
YLR329W	-0.024012231742116023	-0.14154504946866578
YLR330W	-0.4005444614004206	-0.4148734208564333
YLR331C	-0.28814678090540435	-0.4148734208564333
YLR332W	-0.5241819099449386	-0.5515376065503171
YLR334C	0.2457422014459231	0.20987714231560675
YLR335W	2.757830360509538	2.503883116462941
YLR341W	0.13896440497565762	0.40999255708165083
YLR343W	-0.012772463692614403	-0.05857036529737921
YLR344W	0.3918591860894443	0.6101079718476949
YLR345W	0.5154966346339622	-0.03416604642347141
YLR346C	-0.029632115766866845	-4.741491424968677e-16
YLR348C	0.3075609257181821	0.15618764079300954
YLR349W	-0.13640991223713234	-0.15618764079301048
YLR350W	-0.20946840455889296	-0.26844750761298647
YLR351C	0.46491767841120496	0.26844750761298547
YLR352W	-0.06335141991537174	-0.0048808637747820415
YLR353W	-0.09707072406387664	0.06833209284694142
YLR354C	0.3019410416934313	0.36118391933383515
YLR356W	0.36375976596569026	0.18547282344169894
YLR358C	-2.2944453777414453	-2.3672189307690585
YLR360W	0.4311983742627	-4.741491424968677e-16
YLR361C	-0.10269060808862746	-0.19035368721648138
YLR363C	0.38623930206469353	0.6101079718476949
YLR364W	-0.24880759273214867	-0.09761727549563175
YLR365W	0.060286028629146206	0.1220215943695386
YLR366W	0.47615744646070657	0.7174869748928893
YLR367W	0.36375976596569026	0.6003462442981318
YLR368W		
YLR374C	1.3865786584703386	0.898078934559807
YLR375W	0.28508138961917884	0.2147580060903883
YLR376C	-1.485182078177328	-1.425212222236217
YLR377C	0.043426376554893766	0.10249813927041235
YLR380W	0.08838544875290029	0.03904691019825203
YLR381W	-0.10269060808862746	0.3172561453608011
YLR384C	1.0325259649110372	1.8254430517683042
YLR385C	0.16144394107466087	0.15618764079300954
YLR387C	0.00970707240638886	0.03416604642347047
YLR388W	0.8358300240447588	1.8888942808404643
YLR389C	-0.06335141991537174	0.05368950152259672
YLR390W	0.05466614460439539	-0.1659493683425736
YLR390W-A	0.11086498485190353	0.048808637747815166
YLR392C	0.06590591265389703	-0.1317833219191027
YLR393W		
YLR394W	0.08276556472814947	0.16106850456779112
YLR395C	0.4424381423122017	0.10249813927041235
YLR398C	0.09962521680240191	0.029285182648688905
YLR400W	-0.012772463692614403	0.048808637747815166
YLR401C	0.10524510082715273	0.00976172754956266
YLR402W	1.1842628335793093	1.112836940650196
YLR404W	0.07714568070339865	-0.3709456468833993
YLR405W	-0.05211165186587011	-0.10249813927041329
YLR406C	0.9875668927130308	1.0981943493258512
YLR407W	-0.19822863650939132	-0.25380491628864177
YLR408C	-0.10831049211337827	-0.024404318873908294
YLR410W	-0.2431877087073978	-0.20987714231560767
YLR412W	-0.11393037613812909	0.12690245814432016
YLR413W	0.07152579667864783	0.048808637747815166
YLR414C	-0.035251999791617666	-0.22940059741473393
YLR415C	0.12210475290140517	-0.009761727549563592
YLR416C	0.06590591265389703	0.15130677701822798
YLR417W	-0.007152579667863581	-0.03904691019825298
YLR418C	-0.8107959952072302	-0.7614147488659243
YLR420W	0.004087188381638059	0.463682058604248
YLR421C	-0.19822863650939132	-0.3123752815860205
YLR422W	0.279461505594428	0.45880119482946646
YLR426W	-1.2547668331625448	-1.12259866819976
YLR427W	0.13334452095090682	0.1366641856938833
YLR428C	0.10524510082715273	0.43439687595555865
YLR429W	0.15582405704991006	0.18059195966691738
YLR431C	-0.2038485205341421	-0.09761727549563175
YLR432W	0.11648486887665435	-0.16106850456779206
YLR433C	0.10524510082715273	0.06833209284694142
YLR434C	0.3749995340151919	0.29773269026167487
YLR436C	0.07152579667864783	0.17571109589213582
YLR437C	-0.06335141991537174	-0.05857036529737921
YLR438W	0.043426376554893766	-0.1659493683425736
YLR441C	0.7852510678220014	0.9468875723076227
YLR443W	-0.33310585310341095	-0.4099925570816517
YLR444C	0.38623930206469353	0.16594936834257268
YLR445W	0.23450243339642152	0.07321295662172297
YLR446W	0.13896440497565762	0.18059195966691738
YLR448W	1.4540172667673483	2.4013849771925284
YLR449W	-0.06897130394012257	0.08785554794606767
YLR450W	-0.6365795904399549	-0.9517684360824052
YLR451W	-0.23194794065789617	0.14642591324344642
YLR452C	-0.0015326956431127611	-0.0048808637747820415
YLR453C	0.279461505594428	-0.014642591324345158
YLR454W	-0.024012231742116023	-0.0048808637747820415
YLR455W	-0.029632115766866845	-4.741491424968677e-16
YLR456W	0.14458428900040846	0.09761727549563079
YLR460C	0.18392347717366417	0.014642591324344227
YLR461W	0.20640301327266744	0.03904691019825203
YML001W	0.25698196949542473	0.7955807952893943
YML002W	-0.18136898443513885	0.03416604642347047
YML003W	-0.2544274767568995	-0.17083023211735518
YML004C	-0.2937666649301552	-0.11225986681997642
YML005W	0.27384162156967723	0.3026135540364564
YML006C	0.5941750109804737	0.5661801978746609
YML007W	0.02656672448064131	0.39534996575730613
YML009C	0.11648486887665435	0.0585703652973783
YML009W-B	0.4030989541389459	0.732129566217234
YML011C	0.3749995340151919	-1.3275949467405854
YML012C-A		
YML012W	1.341619586272332	1.2202159436953903
YML013W	2.381298130851233	3.1481571347341077
YML014W	3.3647778351826254	3.65576696731139
YML016C	1.498976338965355	1.4544974048849053
YML017W	0.9369879364902735	0.9956962100554384
YML018C	0.40871883816369675	0.4148734208564324
YML019W	1.1280639933318013	1.425212222236216
YML020W	1.1112043412575487	1.078670894226725
YML021C	0.38623930206469353	0.10249813927041235
YML022W	0.33566034584193616	0.7223678386676708
YML026C	1.7631108881286432	2.240316472624737
YML027W	0.01532695643113968	-0.14642591324344736
YML028W	1.6675728597078794	2.1573417884534503
YML029W	0.7683914157477489	0.7565338850911418
YML030W	0.5379761707329656	0.5027289688025005
YML034C-A	0.15020417302515926	0.14642591324344642
YML034W	0.17268370912416253	0.014642591324344211
YML035C	-0.06335141991537174	0.0048808637747810935
YML037C	0.02656672448064131	0.22940059741473298
YML038C	0.02656672448064131	-0.03416604642347141
YML041C	-0.16450933236088644	-0.7955807952893952
YML042W	0.20640301327266744	0.03416604642347047
YML047C	0.9145084003912702	0.7418912937667972
YML047W-A	-0.17574910041038805	0.36606478310861673
YML048W	-0.035251999791617666	0.7223678386676708
YML051W	0.060286028629146206	0.4929672412529374
YML052W	-0.029632115766866845	0.40511169330686925
YML053C	0.09962521680240191	0.4392777397303402
YML054C	-0.2207081726083946	0.43439687595555865
YML055W	0.08838544875290029	0.619869699397258
YML057C-A	-0.17012921638563722	0.36606478310861673
YML057W	-0.007152579667863581	0.40999255708165083
YML058W	-0.06335141991537174	0.2586857800634224
YML059C	0.020946840455890493	0.12690245814432016
YML060W	-0.10831049211337827	0.09761727549563079
YML061C	2.77469001258379	3.460532416320128
YML062C	-0.06335141991537174	-0.15618764079301048
YML066C	-0.11393037613812909	0.12690245814432016
YML067C	0.28508138961917884	0.07321295662172297
YML068W	-0.05211165186587011	-0.195234550991263
YML070W	-0.035251999791617666	-0.06833209284694235
YML071C	0.09400533277765111	-0.053689501522597646
YML072C	-0.035251999791617666	0.10249813927041235
YML073C		
YML074C	0.17268370912416253	0.048808637747815166
YML075C	0.27384162156967723	0.3416604642347089
YML076C	-0.05211165186587011	0.03416604642347047
YML078W	-0.16450933236088644	-0.07809382039650548
YML079W	-0.27690701285590275	-0.19035368721648138
YML080W	0.09400533277765111	0.043927773973033594
YML081C-A	0.16144394107466087	0.14154504946866486
YML081W	0.23450243339642152	-4.741491424968677e-16
YML082W	0.020946840455890493	0.029285182648688905
YML083C	0.14458428900040846	-4.741491424968677e-16
YML084W	0.11648486887665435	-0.03904691019825298
YML086C	0.16144394107466087	-0.053689501522597646
YML087C	0.22326266534691985	0.05857036529737828
YML088W	0.09962521680240191	0.06345122907215985
YML089C	-0.17012921638563722	0.12690245814432016
YML090W	0.043426376554893766	-0.10737900304519485
YML094C-A	2.499315695371	2.7869732154002715
YML095C	-17.90086331447446	-14.95984746970549
YML096W	-1.1873282248655348	-2.157341788453451
YML097C	0.5885551269557229	0.40511169330686925
YML099C	-0.018392347717365223	-0.10249813927041329
YML100W	-0.17574910041038805	-0.14154504946866578
YML100W-A	-0.10831049211337827	-0.10249813927041329
YML101C	0.020946840455890493	-0.1317833219191027
YML101C-A	0.20640301327266744	-0.7760573401902691
YML102W	-0.19822863650939132	-0.8102233866137399
YML103C	-0.1532695643113848	-0.05857036529737921
YML104C	-0.040871883816368484	0.0829746841712861
YML106W	-0.14202979626188317	-0.07809382039650548
YML107C	0.18954336119841497	0.27820923516254864
YML108W	0.858309560143762	0.9371258447580596
YML109W	-0.018392347717365223	-0.08297468417128705
YML110C		
YML111W	-0.14764968028663394	0.2001154147660436
YML113W	-0.040871883816368484	-0.26356664383820483
YML116W	-0.007152579667863581	-0.14154504946866578
YML116W-A	-0.28814678090540435	-0.14154504946866578
YML117W	-0.14202979626188317	-0.3953499657573071
YML118W	-0.06897130394012257	-0.3318987366851468
YML119W	-0.5017023738459354	-0.2830900989373311
YML120C	0.020946840455890493	-0.0048808637747820415
YML121W	0.6784732713517359	1.0737900304519434
YML122C		
YML123C	0.17830359314891334	-0.03904691019825298
YML124C	1.6731927437326304	2.2793633828229893
YML128C	2.56675430366801	3.231131818905394
YML129C	0.948227704539775	1.1811690334971379
YML131W	-0.1532695643113848	-0.195234550991263
YMR003W	-0.17012921638563722	-0.06833209284694235
YMR004W	-0.18698886845988968	0.01952345509912578
YMR006C	-0.3162462010291584	-0.19035368721648138
YMR007W	-0.08583095601437499	0.024404318873907344
YMR008C	-0.21508828858364373	-0.15618764079301048
YMR009W	-0.26004736078165025	-0.2830900989373311
YMR010W	-0.07459118796487335	0.01952345509912578
YMR011W	-0.10269060808862746	0.014642591324344227
YMR012W	-0.2207081726083946	-0.009761727549563592
YMR015C	0.08838544875290029	0.014642591324344227
YMR016C	0.020946840455890493	0.39534996575730613
YMR017W	-0.3836848093261682	0.2538049162886408
YMR018W	-0.32748596907866007	-0.18547282344169985
YMR019W	-0.2712871288311519	0.14154504946866486
YMR020W	-0.14202979626188317	-0.024404318873908294
YMR022W	-0.040871883816368484	0.14642591324344642
YMR023C	-0.18698886845988968	-0.11225986681997642
YMR025W	0.12210475290140517	0.32701787291036427
YMR026C	-0.512942141895437	0.014642591324344227
YMR027W	-0.0015326956431127611	0.03416604642347047
YMR029C	0.10524510082715273	0.36118391933383515
YMR030W	-0.21508828858364373	-0.07321295662172392
YMR031C	-0.040871883816368484	-0.11225986681997642
YMR031W-A	-1.2491469491377938	-0.7906999315146136
YMR034C	0.08276556472814947	-0.05857036529737921
YMR035W	0.7402919956239948	1.4056887671370897
YMR036C	-0.057731535890620925	-0.04880863774781611
YMR037C	0.4255784902379492	0.14642591324344642
YMR038C	-1.0580708922962663	-0.7516530213163612
YMR039C	-0.8276556472814827	-1.459378268659688
YMR040W	0.13896440497565762	0.3416604642347089
YMR042W	-0.21508828858364373	-0.07321295662172392
YMR044W	-0.3949245773756699	-0.4734437861538121
YMR048W	0.22888254937167068	0.15130677701822798
YMR052C-A	0.3300404618171854	0.16594936834257268
YMR052W	0.11648486887665435	0.23916232496429612
YMR053C	-0.007152579667863581	-0.20987714231560767
YMR054W	-0.2712871288311519	-0.05857036529737921
YMR055C	-0.1532695643113848	-0.3367796004599283
YMR056C	-0.3387257371281617	-0.47832464992859364
YMR057C	-0.574760866167696	-0.6882017922442009
YMR058W	-0.4398836495736764	-0.7711764764154874
YMR062C	-0.2263280566331454	0.029285182648688905
YMR063W	-0.024012231742116023	-0.024404318873908294
YMR064W		
YMR065W	-0.024012231742116023	-0.25380491628864177
YMR067C	-0.19822863650939132	-0.25868578006342335
YMR068W	0.00970707240638886	-0.5027289688025014
YMR069W	0.18954336119841497	-4.741491424968677e-16
YMR070W	-0.11393037613812909	-0.2830900989373311
YMR071C	-0.18698886845988968	-0.21475800609038923
YMR072W	0.7852510678220014	1.9767498287865324
YMR073C	-0.2544274767568995	-0.12690245814432108
YMR074C	0.04904626057964458	0.10737900304519392
YMR075C-A	0.00970707240638886	-0.053689501522597646
YMR075W	-0.06897130394012257	-0.5173715601268462
YMR077C	0.28508138961917884	0.776057340190268
YMR080C	0.3525199979161886	1.1177178044249774
YMR081C	-0.024012231742116023	-0.12202159436953955
YMR082C	0.15582405704991006	-0.05857036529737921
YMR083W	-0.3836848093261682	-0.07809382039650548
YMR084W	-0.057731535890620925	-0.11714073059475795
YMR085W	-0.018392347717365223	-0.04880863774781611
YMR086C-A	-0.20946840455889296	-0.07809382039650548
YMR086W	-0.06897130394012257	-0.009761727549563592
YMR087W	-0.040871883816368484	-0.12690245814432108
YMR088C	0.05466614460439539	0.2538049162886408
YMR090W	-0.007152579667863581	0.043927773973033594
YMR092C	0.2007831292479166	0.19523455099126205
YMR095C	0.22888254937167068	0.024404318873907344
YMR096W	0.22888254937167068	-0.14154504946866578
YMR097C		
YMR099C	0.3019410416934313	0.07321295662172297
YMR100W	0.004087188381638059	-0.019523455099126726
YMR101C	-0.18136898443513885	-0.25380491628864177
YMR102C	0.25698196949542473	0.10737900304519392
YMR103C	0.09400533277765111	0.14642591324344642
YMR104C	0.04904626057964458	-0.03904691019825298
YMR105C	0.10524510082715273	-0.05857036529737921
YMR106C	0.04904626057964458	-0.09273641172085019
YMR107W	0.127724636926156	-0.2782092351625496
YMR109W	0.2457422014459231	-0.0048808637747820415
YMR110C	-0.24880759273214867	-0.44903946727990424
YMR111C	-0.2038485205341421	-0.8736746156859002
YMR114C	0.4143387221884476	-0.14642591324344736
YMR115W	0.369379649990441	-0.019523455099126726
YMR116C	1.768730772153394	1.9523455099126246
YMR118C	0.1670638250994117	0.029285182648688905
YMR119W	0.08838544875290029	-0.009761727549563592
YMR119W-A	-0.24880759273214867	-0.3123752815860205
YMR120C	0.1951632452231658	-0.029285182648689845
YMR121C	-0.9737726319250039	-1.176288169722357
YMR122C	0.07714568070339865	-0.5954653805233512
YMR123W	1.043765732960539	1.7375875038222357
YMR124W	0.00970707240638886	-0.32213700913558363
YMR126C	0.127724636926156	-0.19035368721648138
YMR127C	-0.18136898443513885	-0.019523455099126726
YMR129W	0.07714568070339865	-0.05857036529737921
YMR130W	-0.018392347717365223	-0.12202159436953955
YMR132C	-0.2656672448064011	-0.16106850456779206
YMR133W	0.07714568070339865	-0.043927773973034545
YMR135C	-0.08021107198962417	-0.029285182648689845
YMR135W-A	0.03780649253014294	0.00976172754956266
YMR136W	0.07152579667864783	0.06833209284694142
YMR137C	-0.7096380827617155	-0.8297468417128662
YMR138W		
YMR139W	-0.13640991223713234	-0.06345122907216078
YMR140W	0.03780649253014294	-0.053689501522597646
YMR141C	0.1670638250994117	-0.2489240525138602
YMR143W	1.4202979626188434	2.303767701696897
YMR144W	0.2007831292479166	0.17571109589213582
YMR145C	-0.057731535890620925	0.043927773973033594
YMR147W	-0.08021107198962417	-0.11225986681997642
YMR148W	0.043426376554893766	-0.009761727549563592
YMR150C	0.3469001138914378	0.7370104299920156
YMR151W	0.35813988194093943	-0.009761727549563592
YMR152W	-0.8051761111824794	-1.1372412595241046
YMR153C-A	-0.30500643297965685	0.03904691019825203
YMR153W	-0.20946840455889296	-0.1317833219191027
YMR154C	-0.08021107198962417	0.0829746841712861
YMR155W	-0.18136898443513885	0.17083023211735424
YMR156C	0.3019410416934313	0.28309009893733017
YMR157C	0.00970707240638886	0.043927773973033594
YMR158C-A	-0.2712871288311519	-0.26844750761298647
YMR158W-B	-0.14202979626188317	0.05368950152259672
YMR159C	-0.23194794065789617	0.024404318873907344
YMR160W	-0.029632115766866845	-0.06833209284694235
