orf	gene	w.N	w.S	w.rat	w.exp.1	w.exp.2	w.6h	w.12h	w.18h	w.24h	w.42h	wd.6h	wd.12h	wd.18h	wd.24h	wd.42h
YHR135C	YCK1	0.995214745873968	1.01509659910586	0.980413831304914	1.00510651371716	1.00345108438549	1.01142880967765	1.01448124782886	1.02049416045026	1.02058723061216	1.01832561814387	1.00629017509508	1.00932710512145	1.01530946872107	1.01540206603353	1.01482337703336
YPR066W	UBA3	0.98164553846653	0.988125173752675	0.99344249548715	0.984880027343828	0.984340206704586	0.988709497135209	0.983918916593139	0.979229647547855	0.97808207988365	0.990239108204061	1.00388826017897	0.99902413418487	0.994262875031377	0.993097689798308	1.00599274667366
YOL019W	YOL019W	0.995105169453361	0.989443955636499	1.00572161140064	0.992270525178624	0.992742404523615	0.995385037586637	0.986398424067707	0.981957144102009	0.978524105076698	0.986991164588219	1.00313877347859	0.994082157071168	0.98960628093356	0.986146499615666	0.994206714743735
YDR249C	YDR249C	0.985922379463283	1.00774239819108	0.978347622599823	0.996772683770267	0.994956042629774	0.974079411016538	0.998868626177359	0.992147444133842	1.0010071674884	0.989723397579758	0.977233251750146	1.00210272857716	0.995359784922145	1.00424819398352	0.994740827910161
YDR285W	ZIP1	0.999621873398856	0.991013097944027	1.00868684326442	0.995308178168758	0.996025832490582	0.991884805995126	0.996522812432033	0.995076228055168	0.999518037889883	0.990251142795547	0.996560490259479	1.00122035997485	0.999766956487771	1.00422970474217	0.994202269151398
YDL131W	LYS21	0.988129618935953	0.987135892102275	1.00100667683308	0.987632630536792	0.9877154445746	0.990677510370487	0.993047427304757	0.991009449620005	0.983535754676048	0.979721335285544	1.00308300853936	1.00548260213418	1.00341910441069	0.995851822090449	0.99190646523453
YGR011W	YGR011W	0.997006472522671	0.981671871155931	1.01562090329499	0.98930946090488	0.990588157214859	0.977920679945669	0.966873377480774	0.979326663723625	0.978625006906875	0.964424138630242	0.988488151170823	0.977321470873648	0.989909328096261	0.989200089132643	0.973587390083302
YJL048C	UBX6	0.999548103771321	1.00445256814309	0.995117276288283	1.00199733523381	1.00158871361954	0.987477207105923	1.00848980633271	1.00327643326746	0.999087054056992	0.993179789116846	0.985508815625243	1.00647952930672	1.00127654833868	0.997095520043334	0.991604413679637
YNL063W	MTQ1	1.00640029645645	1.02477317052359	0.982071277239082	1.01554518492067	1.01401528650073	1.0081206263993	0.994225579787616	1.02055738591707	1.00651839076462	1.01876611290931	0.992689090912337	0.979006738991415	1.00493547807703	0.991111381068923	1.00468516251366
YCR059C	YIH1	1.07401372244591	1.05534700896513	1.01768774945322	1.06463945520105	1.06619613168241	1.07774889176132	1.07081151706356	1.07703383816394	1.06191805798849	1.05412913720574	1.01231349871192	1.00579732587625	1.01164185950684	0.997443832088631	0.988682200096129
YDR221W	GTB1	0.98057719892804	1.01026115759326	0.970617539393539	0.995308523071414	0.992838022670135	0.992483976491994	0.995458278038335	1.00484042066069	0.973235698146041	1.00187066809071	0.997162139664288	1.00015046085053	1.00957682705244	0.977823132813875	1.00909780368431
YJL119C	YJL119C	0.979869171992762	1.00810793574007	0.971988352887457	0.993888267499397	0.991537899821694	0.996032959200134	0.977646540533846	0.985401445129109	0.985022212044962	0.981258552513316	1.0021578800866	0.983658397531531	0.991460989481604	0.991079424373585	0.989632925468379
YJL017W	YJL017W	1.00275219175904	0.988938516389153	1.01396818421061	0.995821402071757	0.99697319804391	0.991608942499526	0.998596070682161	0.995961155276787	0.999965112498141	0.984417379692962	0.995769864391881	1.00278631148581	1.00014033962791	1.00416109798179	0.987406062293768
YKL128C	PMU1	0.977175411344234	0.99362581188626	0.983444068838351	0.985366282887843	0.983996385223626	0.982825722998202	0.972267264982503	0.978572614612935	0.973157426789401	0.983294940198312	0.997421710146002	0.986706448015503	0.993105438664901	0.98760982965374	0.999287146745814
YPR007C	REC8	0.98984903747561	0.993575910960392	0.99624902994963	0.991710723509178	0.991400199527245	0.990720368408244	0.980419968441532	0.978963818504339	0.996658897516973	0.97824542459187	0.999001366953632	0.988614870445594	0.987146549187516	1.00498953363163	0.986731115303741
YDL223C	HBT1	0.986364520158356	1.00609965420235	0.980384513639818	0.996183217409722	0.994540006534321	0.994365931428344	0.990252333183783	0.994424769463116	1.01554889988278	0.992160887552321	0.998175751257783	0.994046392147259	0.998234814724968	1.01943988026963	0.997607819729354
YMR111C	YMR111C	0.977120298037421	0.998163413122078	0.9789181662962	0.987585809800796	0.985833805940073	0.984588018230289	0.994013911166071	0.982076448294052	0.971045837441083	0.969042883847983	0.99696452547135	1.00650890413925	0.994421384499383	0.983252116225678	0.982967796406537
YPL112C	PEX25	1.00507482084395	0.98562302228311	1.01973553592101	0.995301402862906	0.996923680950179	0.997833701604625	1.0085120562645	0.993109361929291	0.983788185554238	0.992233527000487	1.00254425316234	1.0132730179658	0.997797610927394	0.988432431346372	0.995295373117006
YIL095W	PRK1	1.10258449796267	1.12017140390782	0.984299808150974	1.11134316257844	1.10987856828868	1.11010312654201	1.12249977194448	1.10940367782182	1.1075538036694	1.0965740051935	0.998884200597818	1.01003885185216	0.998254828191756	0.996590289087447	0.988012595724155
YPL244C	HUT1	1.01702239717098	0.997298943943927	1.01977687166603	1.00711238829931	1.0087573250293	1.00033212218223	0.989167917365801	1.00736449706153	1.00807177532804	0.999209042046512	0.993267617203549	0.98218225578199	1.00025032832993	1.00095261168453	0.990534608526867
YDL078C	MDH3	1.00008524293313	0.984340295400332	1.0159954312613	0.992181537549613	0.993494470666675	0.98469738821972	0.987325933152418	1.01040358393043	0.999980886866514	0.9958514925359	0.992456875030776	0.995106133088117	1.01836563742742	1.00786080875498	1.00237245595101
YER060W	FCY21	1.01484522201642	1.02391409790333	0.991142932883257	1.01936957479241	1.01861411770133	1.04038161451764	1.00055118342853	1.02206211223638	1.02842968486755	1.03290475957704	1.02061277896146	0.981539186739304	1.00264137513082	1.00888795418186	1.01402949520076
YCL012W	YCL012W	0.996441699060456	0.998628601613928	0.997810094213267	0.997534551041992	0.997352325845105	0.995131712957343	0.973069285853452	0.990364822031326	0.999102905322313	0.996739081451578	0.997591223199097	0.975474267870737	0.992812550699947	1.00157223053445	0.999385127624776
YOR208W	PTP2	0.99270050904135	0.989710150176754	1.00302144912231	0.991204201909906	0.991453429715048	0.969155683655696	0.987025099549281	0.998978638590459	0.994451416589519	0.985471165451743	0.977755826486887	0.995783812909012	1.00784342587085	1.00327602997783	0.993966167160243
YDR132C	YDR132C	1.00173008781088	0.998475896074429	1.00325915903353	1.00010166835761	1.00037288765225	0.991906335588067	0.99157634815292	0.989687345971736	0.988698147506127	0.99583043292888	0.991805500351774	0.991475546462497	0.989586736313539	0.988597638407889	0.995459238470534
YER066C-A	YER066C-A	0.993809527219235	0.990460757378072	1.00338102223255	0.992133729403001	0.992412832674732	0.994139188653433	0.989354803400941	0.990785305998525	0.997856000408988	0.98737567129641	1.0020213598137	0.997199040895694	0.998640885432564	1.00576764082946	0.994924328653887
YOR338W	YOR338W	1.00002805483495	0.994267301996726	1.00579396790647	0.997143518256916	0.997623695904253	1.01286814418076	1.00231811057945	0.988283428334339	1.01259392264113	1.01009919809733	1.01576967170316	1.00518941579401	0.991114528891423	1.01549466461079	1.01250521839477
YKL157W	APE2	1.00479974359901	0.985945223097683	1.01912329413402	0.995327839142071	0.996900266453063	0.977143193646605	0.988615866280925	0.990832468262252	0.998532653212773	0.990291504642178	0.981729994098084	0.993256520517971	0.995483527433841	1.00321985776411	0.9933706890917
YLL056C	YLL056C	0.989366017100996	0.992595633221174	0.996746292234133	0.990979509491429	0.990710411476916	0.98736662602756	0.987624040524185	0.993293753291117	0.990519035289966	0.991754424971787	0.996354229901561	0.996613987539494	1.00233530943629	0.999535334285873	1.00105380289011
YOL084W	PHM7	1.0043975722872	0.999827549591426	1.00457081093399	1.002109955801	1.00249086306973	0.997846932610766	0.995098067747897	0.998487637423241	0.984469536847474	0.982778293829715	0.995745952661622	0.993002875570175	0.996385308461618	0.982396723182508	0.980336410069962
YJR106W	ECM27	0.99646023362574	0.993108869633432	1.0033746189313	0.994783140312864	0.995062459720385	0.974731232768475	0.986813022993155	0.992482481678469	0.970491125696277	0.987541142325803	0.979842935880394	0.991988085647287	0.997687276210097	0.97558059276221	0.992441361523481
YPL081W	RPS9A	0.98898911631546	0.985573799021791	1.00346530853099	0.987279980835341	0.987564631494981	0.99296529133187	0.989668075366764	0.999580576000709	0.98672457728517	0.986935134347087	1.00575855948352	1.00241886250889	1.01245907483606	0.999437440684555	0.999362576252917
YPR154W	PIN3	1.00516884596471	0.995544401682071	1.00966751886342	1.00034504914324	1.00114740467765	0.990604708434217	0.995276421137264	0.996013742093357	0.992936080841331	0.991992475541083	0.990263019027918	0.994933120316517	0.995670186948399	0.992593587274455	0.990855563232951
YLR114C	AVL9	0.984061163913354	0.988843844461814	0.995163361156318	0.986449605661459	0.986051129843185	0.972036396485292	0.971469962434331	0.994172493823047	0.985459177787827	0.984400549510674	0.985388803347433	0.984814588458289	1.00782897384445	0.998995967084433	0.998326070238596
YMR044W	IOC4	0.984536426187846	0.983496643990547	1.00105723004105	0.984016397750665	0.984103050078146	0.972490188193952	0.966010710649881	0.967337160138271	0.991394860304175	0.974182993604873	0.988286567598813	0.981701842426669	0.983049837735916	1.00749831259964	0.989919697462084
YML058W	SML1	0.985087084731065	0.975995434095783	1.0093152593933	0.980530722050179	0.981288649668537	0.972999964412533	0.975695780677195	0.970005680829086	0.979570718167225	0.97909226651991	0.992319712714458	0.995069056721778	0.989265975063906	0.999020934417082	0.997761735907809
YLR422W	YLR422W	0.936388249786452	0.926706791439226	1.01044716455805	0.931534943252799	0.93234207728861	0.923068664911399	0.918824684052275	0.924580319867535	0.926306244634951	0.924838325217296	0.990911475299212	0.986355574428435	0.992534232413247	0.994387007534479	0.991951717878982
YGR176W	YGR176W	0.979520132081176	0.986504058155759	0.99292052980741	0.983005892832462	0.982424072468487	0.983251203804783	0.987641171171818	1.00856736327504	0.98462729254113	0.994453247645789	1.00024955188378	1.00471541256584	1.02600337457686	1.00164943030402	1.01224438153992
YMR215W	GAS3	0.994383652923526	0.986126813829012	1.00837299927223	0.990246627553526	0.990934934590495	0.997752090058297	0.986699240960533	0.981409589662227	0.996738508086222	0.99244486679884	1.00757938708998	0.996417673643831	0.991075922254711	1.00655582190543	1.00152374505695
YER142C	MAG1	1.00218628358675	0.999393028170228	1.00279495187357	1.00078868136307	1.00102147964419	0.993534551797432	1.00421015289189	0.999049594523159	0.998149122943075	1.00336215537063	0.992751587122514	1.00341877520454	0.99826228366458	0.997362521709981	1.00233828721365
YGR007W	ECT1	0.999906707394548	1.00215909904757	0.997752461006279	1.00103226971669	1.00084458804811	1.00181493504524	0.991524985106728	1.00932996342575	0.99553400994115	0.98167642330278	1.00078185823997	0.9905025193517	1.00828913708388	0.994507410058725	0.980848010795854
YOR288C	MPD1	0.986653020626701	1.01032271896156	0.976572140870801	0.998417729445549	0.996447247810623	0.984691753785533	0.998989114425673	0.992052425886141	0.983191937257611	0.984546350939932	0.986252271714326	1.00057229049853	0.993624608846897	0.984750078310014	0.988056671442629
YKL029C	MAE1	1.00251293100919	0.990951286905476	1.01166721740664	0.996715345082506	0.997679275834907	0.99208355226547	0.994800815100173	0.991685691324202	0.997016547706071	1.00201272469773	0.995352943205011	0.998079160723492	0.994953771121195	1.00030219523062	1.00434352899552
YER179W	DMC1	1.0191602023302	0.995347891034598	1.02392360651998	1.00718367640453	1.00916994545732	1.00113277428474	0.998278114791113	0.999780573932547	0.991955609839842	1.00160664933679	0.993992255572098	0.991157956763941	0.992649699706795	0.984880546695262	0.992505428689611
YDR519W	FPR2	0.99772127994942	1.01067335228704	0.987184709769668	1.00417643402671	1.00309768199521	0.98428256813199	0.996874966096213	1.01143107509867	1.00171586532868	1.0002476962656	0.980188873966157	0.992728899341704	1.00722446855566	0.99754966496459	0.997158815356904
YJL197W	UBP12	0.997396892891451	0.979814688768823	1.01794441778039	0.988566702953032	0.990032953622943	0.965767123963465	0.96920778437559	0.986832972035864	0.989818408453861	0.985485499203298	0.976936731814393	0.980417185284905	0.998246217567324	1.00126618213732	0.995406764590003
YER027C	GAL83	1.01007831390703	1.03249966342362	0.978284400168961	1.02122745710273	1.01936075698601	1.01832839091183	1.01021854715622	1.0163316386374	1.0053112807188	1.01127529975742	0.997161194432505	0.989219923661532	0.99520594708722	0.98441466073671	0.992068110162982
YML108W	YML108W	0.965885386901314	0.981781301948413	0.983809107980003	0.973800910188997	0.972477165845906	0.958468446911498	0.96195721443273	0.953695760034777	0.962780257842351	0.967514093964203	0.984255032915791	0.987837662059724	0.979353941915789	0.988682848587083	0.994896464353087
YLR395C	COX8	0.999802595608785	0.99751974046543	1.00228853129492	0.998660515735122	0.998850771742963	0.993955510411068	1.00379712681698	1.01428520577045	1.00082445154614	0.998040926294065	0.99528868394222	1.00514350072014	1.01564564713347	1.00216683825677	0.999189222783014
YCR083W	TRX3	1.00826452028814	1.01337536022913	0.994956617121783	1.01081671011774	1.01039089695648	1.01045699137864	1.0125248879147	1.02034723305551	1.0010655423714	0.993917786295265	0.999644130597078	1.00168989865311	1.00942853718421	0.990353179118693	0.98369629941161
YBR184W	YBR184W	0.979696243271705	0.988115046599661	0.99147993610974	0.983896640442447	0.98319532570365	0.991694545365078	1.00399855662067	0.986057044001483	0.988549609993084	0.984495857029923	1.00792553262416	1.0204309226721	1.00219576271555	1.00472912434028	1.00132275987515
YBL010C	YBL010C	0.980604966139322	0.996677011245329	0.98387436960553	0.988608328340434	0.987269912814612	0.994983887486283	0.989106646351953	1.01094224394689	0.98198222025511	0.996554756615318	1.00644902431335	1.00050406009866	1.02259126791289	0.993297539687484	1.00940456472965
YLR265C	NEJ1	0.976248752201122	0.999470442993661	0.976766005482879	0.98779136098392	0.985858158845684	0.986340271893002	0.974053876061071	1.00188141676631	0.98452319798676	0.987847096059719	0.99853097612691	0.986092726191526	1.01426420227887	0.996691444037428	1.00201746792496
YLR309C	IMH1	0.992159152615886	0.997555698795126	0.994590230715179	0.99485376654246	0.994404156540259	0.997472545813377	0.996492103914348	1.00224250134356	0.977048051239107	0.974087645080595	1.0026323258342	1.0016468122522	1.00742695564875	0.982102178327941	0.97956916076221
YGR118W	RPS23A	0.967064148596164	0.978807586383558	0.988002302034883	0.972918149263072	0.971940027394597	0.968737207751489	0.96935116608841	0.978124997708328	0.9716129886745	0.971046346903158	0.995702679084823	0.996333727377412	1.00535178467911	0.998658509362211	0.999080518893914
YMR232W	FUS2	0.980630340657109	0.983868760127284	0.996708484300531	0.982248215781279	0.981978384683446	0.991082601277834	0.984879451717511	0.998015906513767	0.985204284858601	0.980509053141295	1.00899404585788	1.00267878922451	1.01605265398212	1.00300949294672	0.998503702764675
YCR095C	OCA4	0.970235762249272	0.93898225702045	1.03328444706505	0.954481097706381	0.957088996402273	0.967140616105809	0.954483826057094	0.969520504804342	0.954934517659768	0.966354451021461	1.01326324683626	1.0000028584649	1.01575663167568	1.00047504340785	1.00968087048751
