orf	gene	w.N	w.S	w.rat	w.exp.1	w.exp.2	w.6h	w.12h	w.18h	w.24h	w.42h	wd.6h	wd.12h	wd.18h	wd.24h	wd.42h
YJR074W	MOG1	0.997219495578915	0.998429033151046	0.998788559294682	0.997824081093571	0.997723291392766	1.00125582001466	1.00824195274987	0.99612367732481	1.00899844151694	1.00762191257978	1.00343922239011	1.01044058953245	0.998295888222203	1.01119872794724	1.00992120888869
YDL134C	PPH21	0.984651263567936	0.965107291195359	1.02025056960079	0.974830299977457	0.976460298296628	0.988577178501861	0.989321878387745	0.989530480066018	0.978325004933475	0.984077330391118	1.01410181702879	1.01486574474616	1.01507973243025	1.00358493673832	1.00780065723899
YML028W	TSA1	1.00262952391032	0.999176824557383	1.00345554387179	1.00090168543578	1.00118945159866	1.01233073816175	1.01348851758757	1.00653765943312	1.01201422290903	1.00602408807075	1.01141875659944	1.01257549301289	1.00563089669979	1.01110252648681	1.00482889273791
YIL057C	RGI2	1.01572635580411	1.02609628050764	0.989893809284251	1.02089815148436	1.02003436044436	1.01016171948079	0.98785417963604	1.0047205890723	1.01382129556787	1.00972515574519	0.989483346612036	0.967632450112409	0.984153598095427	0.99306800986347	0.989893277031685
YBR016W	YBR016W	0.997768793391705	1.00583811228722	0.991977517259544	1.0017953282204	1.00112311243002	1.00707981502478	0.986297646947518	0.998632592709618	0.995741834901164	0.98003292405316	1.00527501641854	0.984530092289002	0.996842932461667	0.993957355211482	0.978933471702928
YPR071W	YPR071W	1.01385281642682	1.01104943809476	1.00277274110091	1.01245015697521	1.01268379871603	1.00784457122364	1.00983446399406	1.00220966138247	0.995488381631558	0.985144406341149	0.995451049397497	0.997416472343716	0.989885432362082	0.983246804569294	0.972805536723504
YGR031W	IMO32	1.01955000046019	1.02406514412147	0.995590960509496	1.02180507835904	1.02142888596073	1.01828473143522	1.01877523092763	1.01737907132574	1.02572039957367	0.963325942436962	0.996554776445746	0.997034808795161	0.995668442908505	1.00383176918725	0.943116016863848
YMR042W	ARG80	0.977819184098401	1.00515343819033	0.972805889077845	0.991392109523258	0.989116941827174	0.993813080004135	1.01110640290176	0.993387978871435	1.00833451666467	0.987052730940094	1.00244199087084	1.01988546528576	1.00201319874246	1.01708951178718	0.997913077008602
YLL044W	YLL044W	0.987707877522014	0.987568875086219	1.00014075214327	0.987638373858677	0.987649957462913	0.973698068417956	0.968994666980136	0.978360031271301	1.00378041923788	0.995029763012611	0.985885212837309	0.981122941987662	0.990605526442714	1.01634408484569	1.00747208613126
YBR103W	SIF2	0.973425049694102	1.00045145797497	0.972985787500801	0.986845737790777	0.98459617537491	0.971606820263135	0.978743812693201	0.971615664641491	0.961846608156843	0.967570237422412	0.984557953746897	0.991790079454856	0.984566916017308	0.974667641885043	0.98270769440475
YNL301C	RPL18B	1.01272256800399	1.01085780056936	1.00184473764121	1.011789754682	1.0119451638803	1.0208088021566	1.00249548416832	0.994760833310314	1.014030235044	0.973765733264672	1.00891395414201	0.990814029821238	0.983169506023471	1.00221437344234	0.962271245539402
YOR342C	YOR342C	0.977906803515469	0.989219319459127	0.988564198331828	0.983546797396048	0.982604544565072	0.983471866165363	0.987001139193625	0.98180739651263	0.972398596688685	0.967360101435928	0.999923815286793	1.00351212754362	0.998231501655007	0.988665307297144	0.984485678176981
YBR147W	RTC2	1.00070741038113	1.01224799882654	0.988599050372254	1.00646116346792	1.0054999123611	0.996931538598179	0.979847315240425	1.00524497067413	0.991915736240443	1.02057595177222	0.990531552318521	0.973557004290372	0.998791614780647	0.985547949831115	1.01499357605683
YNL199C	GCR2	0.995756999075261	1.00045145797497	0.995307659494831	0.998101468545973	0.99771034065429	0.983577672238	0.989975634536903	0.983226918535593	0.998638706879332	0.996651433702712	0.985448577358441	0.99185870949483	0.985097156472428	1.00053826023735	0.998938662948122
YLR351C	NIT3	1.00907255700418	1.00861072279377	1.0004578914342	1.00884161347128	1.00888010038926	1.00860341429894	1.00166111259799	1.00160480031195	1.00214683059856	0.973104639497844	0.999763888434851	0.992882429930114	0.992826611171961	0.99336389103767	0.964539432507773
YPL248C	GAL4	0.998629258914474	0.997949708835283	1.0006809462172	0.998289426052432	0.998346056830814	0.990333322996294	0.97952916624708	0.974062197050561	0.990741789026403	0.96409503609005	0.992030264121299	0.981207594395209	0.975731257519502	0.992439430060003	0.965692236167596
YPR158W	CUR1	1.05150533512656	1.0325335743373	1.01837398924431	1.04197627713541	1.04355843534012	1.03731167649447	1.03445135473881	1.0386052031301	1.01775440823813	0.99392148372474	0.995523313972407	0.99277822100011	0.996764730561263	0.976753915200575	0.952434909311812
YGR282C	BGL2	0.985099655346722	1.00653966479018	0.978699290059344	0.99576195793855	0.993976926858505	0.992541493968284	1.0066078152719	1.00838935475002	0.993665368795695	0.999280673081203	0.996765829479032	1.01089201816446	1.01268114001625	0.997894487607063	1.0053358846462
YER039C	HVG1	0.998513199511984	0.995983442113579	1.00253995929193	0.997247518646093	0.997458353990077	1.0108238271733	1.00974814572934	1.00902801007532	1.02218861427489	1.00458857100494	1.01361378020338	1.01253512979428	1.01181300650938	1.02500993500857	1.0071483856808
YCR081W	SRB8	0.993108871257818	0.997151336281768	0.99594598645475	0.99512805108087	0.994791236239851	0.988850712764669	0.995872593766421	0.99273102943193	0.993808483638443	1.00805201398965	0.99369192908452	1.00074818781838	0.997591243010046	0.998673972217953	1.01333021167328
YLR006C	SSK1	1.02686729017151	1.04752436243351	0.980280103257921	1.0371443985486	1.03542443205921	1.03907979828966	1.05960970012824	1.0395522812334	1.04714933140888	1.00730343878688	1.00186608513123	1.02166072690657	1.00232164652114	1.00964661514278	0.9728410954951
YGR100W	MDR1	0.99746238852489	0.992059550370765	1.00544608249788	0.994757301391526	0.995207639256736	0.994530310169321	0.995033800801436	1.00994519827896	0.998840135145557	0.987676534475458	0.999771812459293	1.00027795665287	1.01526794210627	1.00410435163262	0.992432629650128
YDR317W	HIM1	1.03738397941198	1.06280055147071	0.976085285217854	1.0500153643666	1.04789950308011	1.02801611332201	1.05320745867256	1.04680127809687	1.03322875828746	1.04442214329329	0.979048638914095	1.00304004533103	0.996939010248033	0.984012990048701	0.996681590384764
YNR060W	FRE4	1.00324707656778	0.989215475727952	1.0141845747303	0.996206572011888	0.997376548908181	0.990566080292492	0.995853490504937	0.989381848912553	0.992458981185889	1.00666799270624	0.994338030005158	0.999645574003554	0.993149289222663	0.996238138824531	1.00931588356296
YPR174C	YPR174C	1.00381483328291	0.997893838866664	1.00593349130501	1.00084995753408	1.00134349466193	1.00657101212746	1.02890112035454	0.991220256225099	1.00605134156775	0.974376615637522	1.00571619606946	1.028027340771	0.990378476577337	1.00519696683255	0.973069302224292
YBR022W	POA1	0.973684007531054	0.995808042756029	0.977782831353979	0.984683891308447	0.982841985329145	0.987502114717262	0.996362942610979	0.985895458878635	0.975642482297628	0.999692646296142	1.00286205901578	1.01186071124512	1.00123041270491	0.990817957833346	1.01714483225028
YIL133C	RPL16A	0.985699326332126	1.01274243218663	0.97329715335802	0.999129387594181	0.996878403712046	1.00571285392537	0.997274099015661	0.981718202104332	0.989760720511528	0.988938903229167	1.00658920297304	0.998143094776757	0.982573642907479	0.990623169332241	0.992035637994247
YLR109W	AHP1	1.00708032247513	0.998949442980885	1.00813943043002	1.0030066436338	1.00368444398467	1.00458845600836	0.997250079080775	1.00767012834957	1.00702444795176	0.983066071054023	1.00157707068503	0.99426069150233	1.00464950531023	1.00400576042389	0.97945731543991
YOL047C	LDS2	0.997014123350583	1.01156982066116	0.985610783345572	1.00426560129997	1.0030533693626	1.00531507487361	0.999044195632816	0.994248708104014	1.01180952808524	0.99299814965293	1.00104501595223	0.994800772165854	0.990025653389909	1.00751188408276	0.989975389130031
YOL160W	YOL160W	1.01786242765768	1.01064403250328	1.0071423715198	1.01424680843547	1.01484851850959	1.00347659657378	1.00515842317722	1.00798653565512	1.01191768061542	0.969489067576507	0.989381073943623	0.991039276453562	0.993827663317956	0.997703588711666	0.955304215254016
YLR216C	CPR6	0.975880898085126	0.997838505931027	0.977994828105562	0.986798630578646	0.984970563034788	0.999489525526593	0.98109123256539	0.986878377276378	0.99017654772675	0.987631917152124	1.01286067344916	0.994216248547174	1.00008081354722	1.00342310684615	1.00270196310145
YPR053C	YPR053C	0.986223422830037	1.01697861375647	0.969758271697739	1.00148296510917	0.998923409627282	1.00287399929304	0.987650250891233	1.00844657542947	0.986376006476517	1.02140939705704	1.00138897438333	0.986187768838955	1.00695329882076	0.984915411286097	1.02251022171775
YMR259C	TRM732	0.953646913724352	0.998565186240519	0.955017185522681	0.975847635653668	0.972111945344725	0.997881982856743	0.987933982859487	0.996472316911918	0.999136038460507	0.96128141565921	1.02257970035283	1.01238548597571	1.02113514498033	1.02386479400674	0.988858762884892
YLR015W	BRE2	0.966339024653836	0.973499251653908	0.992644856184628	0.969912530769902	0.969316030042107	0.963873736807664	0.973537647545932	0.977796236161933	0.957963193951992	0.96792098614303	0.993773877776952	1.00373757082317	1.00812826429387	0.98767998511327	0.998560795596235
YKL064W	MNR2	1.0029580724663	0.985432564575445	1.01778458366495	0.9941567006826	0.995618213999634	0.995219003308246	1.00355107823245	0.997546236526254	0.994078650834619	0.982717277980292	1.00106854646246	1.00944959435811	1.00340945832918	0.999921491402786	0.98704228605108
YCL057W	PRD1	1.02945935911554	0.995825022556479	1.03377534787459	1.01250253802754	1.0153091532872	1.01397964511669	0.99498455708931	1.01191238259716	1.01608489805862	1.03458489531668	1.00145886754222	0.982698333801356	0.999417131900197	1.00353812449503	1.01898509628035
YKL090W	CUE2	1.00676993275707	1.00414529733874	1.00261380043833	1.00545675863264	1.00567550197977	0.995218848791263	0.993593745627899	0.995881924900967	0.970347763061838	1.00958976575801	0.989817652769773	0.98820136927532	0.990477130269935	0.965081546004477	1.00389217373849
YPR011C	YPR011C	1.01329405351084	0.998684152588546	1.01462915065231	1.00596258039426	1.00718079847249	1.01244893859714	1.00869919654972	1.00565052325883	1.00932501031067	1.02165736334733	1.00644791200915	1.00272039557812	0.999689792501716	1.00334249999149	1.01437335272554
YML011C	RAD33	0.947761766761447	0.961381497554084	0.985833167345858	0.954547341232285	0.953413047771335	0.937970982861842	0.939274528215217	0.951254743329514	0.948417611077978	0.933141375730094	0.982634325554725	0.983999941797176	0.99655061853871	0.993578390626081	0.97873778622117
YLR410W	VIP1	0.97446313812921	0.95873733371143	1.01640262026399	0.966568254625648	0.967879612639806	0.963468055624827	0.9637704330274	0.966208677822965	0.9665680678025	0.982552654267891	0.996792571051259	0.997105407109266	0.999627986124144	0.999999806714998	1.0151599862591
YDR307W	PMT7	0.978689455173282	1.00500504676913	0.973815463235289	0.991759971802087	0.98956949276359	0.99782535170062	1.02701527067275	1.02132795370935	0.992462672893704	0.98256101809243	1.00611577404915	1.03554821718263	1.02981364720088	1.00070853947689	0.992917652855701
YOR225W	YOR225W	1.00570204660867	1.01058483344814	0.995168355314797	1.00814048389621	1.00773366749432	0.989938957049346	1.00178797369653	1.00010604750621	1.00006208216108	1.03615573301754	0.98194544595956	0.993698784741667	0.992030439687392	0.9919868293515	1.02820394558602
YIL014W	MNT3	0.983186123548075	0.981523176492088	1.00169425144084	0.982354298136802	0.982492886816582	0.99787002354816	1.01512686629669	1.00940730324645	0.986153759384359	0.984025874750228	1.01579442920012	1.0333612508461	1.0275389491968	1.00386770969981	1.00156030435865
YKL197C	PEX1	0.998768056362611	1.0169509566589	0.982120179761642	1.00781850072238	1.00630441805257	1.00701816739743	0.990508652486922	0.994518550868036	1.01089020018059	1.00443654670386	0.99920587553773	0.982824438901399	0.986803229108406	1.00304786968686	0.998143830718413
YPL226W	NEW1	0.980512474017848	0.994622918262644	0.985813272562185	0.987542494427737	0.98636733384332	0.980093143523076	0.976552349496105	0.977140956379069	0.987923353220376	0.994624111323229	0.992456678120998	0.988871218207172	0.989467250161528	1.00038566319403	1.00837089509821
YJL196C	ELO1	0.989599399219446	1.00722989259446	0.982496058243864	0.9983757291658	0.996907620957679	0.99985183410385	1.0126288751868	1.00936767939441	1.00194786850882	1.01453357613193	1.00147850643293	1.014276334655	1.01100983317954	1.00357795090432	1.01768063038511
YNL024C	YNL024C	0.995756999075261	1.02174076435156	0.974569121461269	1.0086652156903	1.00650228414625	0.99084169817485	1.00998134118758	0.983342462875288	1.00039488795317	1.00795457610814	0.982329600309201	1.00130481895955	0.974894789251074	0.991800720785763	1.00144290975268
YKL175W	ZRT3	0.969816344086625	0.970408712170378	0.999389568460872	0.97011248291468	0.970063120164386	0.977433873880677	0.965944770687202	0.974621930966617	0.944670080573683	0.957602272869105	1.00754695058041	0.995703887640991	1.00464837648351	0.973773760477181	0.987154601555032
YNL105W	RRT16	0.9984596352824	0.992548942801074	1.00595506400384	0.995499902274778	0.995992581132703	0.989297645226011	0.97628728490576	0.983602653387659	0.979569022407685	0.964669403105943	0.993769706019464	0.980700533144087	0.988048970311365	0.983997105543969	0.96855079182303
YML095C-A	YML095C-A	1.00153937496316	1.00113137841669	1.00040753546964	1.00133535591003	1.00136935619922	0.983040874193882	1.00283127430583	1.00140516055304	0.977926961728194	0.991502155937581	0.981729915349368	1.00149392347626	1.00006971155327	0.976622822670073	0.990146292973159
YNR070W	PDR18	1.00996513364564	1.01490272673457	0.995134910017617	1.01243092013421	1.01201953805254	0.997798141344703	0.993357114109698	0.99598545030321	0.986047292374565	0.97967483049829	0.985546886707524	0.981160387691457	0.983756452411767	0.973940318065211	0.968039443569945
YKL056C	TMA19	0.973618766593784	0.97462939635667	0.998963062506976	0.97412395041228	0.974039734909682	0.965233097334481	0.962394984469855	0.971759397295415	0.969603147122034	0.976655219074839	0.990872975585873	0.987959472778119	0.997572636299658	0.995359108778372	1.00268519247359
YIL071C	PCI8	1.01481254747635	1.00662948694428	1.00812916831684	1.01071273565278	1.01139488559599	1.0028655042051	1.00704580533138	0.999533919502386	1.000615787259	0.98829754441157	0.992235942844217	0.996371936167367	0.988939670238568	0.990010071073992	0.977162885126905
YIR029W	DAL2	0.969052301633112	0.995995721372937	0.972948257546041	0.982431649639391	0.980188998634634	0.990064446094029	0.997138338396464	1.00554302402386	1.00399752033056	1.00209494697371	1.00776929006454	1.01496968136406	1.02352466392237	1.0219515227335	1.02234869843427
YKR027W	BCH2	0.968059842891515	0.975926090427165	0.991939709766129	0.971985009026709	0.971329711183012	0.980956356119718	0.969294416852656	0.960665059101883	0.961248851979577	0.971050681759793	1.00922992331126	0.997231858362972	0.988353781365248	0.988954400584961	0.999712734594642
YOR355W	GDS1	0.985611769252905	1.01156982066116	0.974338843569605	0.998506444979044	0.996345676269354	0.981102281884169	0.996657557010647	0.992748593525032	0.981882366481222	0.979531026836168	0.982569803948296	0.9981483464852	0.99423353601475	0.983351055387359	0.983123679026594
YKR080W	MTD1	1.01643302104665	0.991067271933134	1.0255943767208	1.00367001612654	1.00578599967791	0.992904882129015	0.994151874102225	1.00215059917192	0.985616618027447	0.973340230467293	0.98927422975225	0.990516661979151	0.998486138939885	0.982012615890659	0.967740882035537
YPR027C	YPR027C	1.01904018143452	0.984587302903491	1.0349922027528	1.00166562474156	1.00454067464969	1.01849806198058	1.0003958175212	1.00934921541913	1.01452966739596	1.02369680814196	1.01680444733577	0.998732304284984	1.00767081398002	1.01284265161612	1.01906954489319
YDL072C	YET3	0.993751859728241	0.98791665553439	1.00590657537876	0.990829962048889	0.991316347703504	0.987166497480153	0.983555830081503	0.976183125944392	0.9906637174798	1.00229991965268	0.99630263041182	0.992658546626563	0.985217608807257	0.999832216853086	1.0110797849492
