orf	hap alpha | chronological lifespan | nonrestricted diet medium (glutamine [25 mM], minimal complete [standard]) | Campos SE~DeLuna A, 2018	hap alpha | chronological lifespan | dietary-restricted medium (gamma-aminobutyric acid [25 mM], minimal complete [standard]) | Campos SE~DeLuna A, 2018
YOR356W	0.10702648717324323	-0.3338884205616569
YOR357C	-0.20038561236196759	0.05645756802570077
YOR359W	-1.1196651566662934	-1.7776149913372759
YOR360C	-0.3025612731355829	-0.7370002824708697
YOR363C	-0.06453298703171488	-0.8393528035888921
YOR364W	-0.1766115708116821	-0.0970591871106616
YOR365C	-0.03931784488749335	-1.0253124627225467
YOR366W	-0.4286778890425465	-0.15716432530842334
YOR367W	0.8348577001116444	0.47251663740141786
YOR368W	-0.00764191952178612	0.8372382961654263
YOR371C	-1.2946547183210837	1.596761695735974
YOR374W	0.6523702390972046	1.1287096246980135
YOR375C	0.6517400503502058	0.7114197298541962
YOR376W	0.44350689527591813	0.22238350593886344
YOR377W	0.44779843564963495	0.41795303912692483
YOR378W	-0.2711545621192963	-0.03560425332285499
YOR379C	0.07520913936227829	-0.0012687856517362322
YOR380W	0.2640373797755002	-0.46498059262874064
YOR381W	-0.2535013597715002	-0.6582766755820249
YOR382W	0.128229378713756	-0.7830825103885277
YOR383C	0.4003674493276522	-0.7818457405257327
YOR384W	0.0729092531744922	-0.24584830144677006
YOR385W	-0.22710416805928307	0.2956792939828792
YOR386W	-0.16965535057433667	0.47714549905776354
YPL001W	0.31647133719233767	-0.1784265352119156
YPL003W	0.06475400134031589	0.3336165557163533
YPL004C	-0.2774061490769468	-0.18158306571100516
YPL005W	-0.769177564492775	-1.0807120603729394
YPL008W	-0.3021823160180547	-0.2363685880806867
YPL009C	-0.3915131227722166	-0.433173705188634
YPL013C	-1.0181736976546834	-1.239323473765908
YPL014W	0.6612575984224754	0.33431772178679836
YPL017C	0.5502152091421663	0.5390105350872652
YPL018W	0.19588022268048202	0.2857367174412775
YPL023C	-0.9981521263894622	0.5012934664608735
YPL025C	0.554754134836319	0.30604513464616223
YPL026C	1.455739851361842	0.915763939828539
YPL027W	0.22051077039347727	0.24057675366663533
YPL030W	0.046412456729093526	-0.008947931099604347
YPL031C	-0.9467880567541901	-1.210479119500796
YPL032C	-0.7673795067542726	-0.18528278118266092
YPL033C	0.7237679399233384	0.12530589421536947
YPL034W	0.35361502492265334	0.2101361292109207
YPL035C	-0.25753586329597816	-0.38067297495447844
YPL038W	-0.44542934813304186	0.20822699537066275
YPL039W	-0.2306587576655303	-0.05865689512926152
YPL040C	-4.014349975184366	-3.0251076861281896
YPL041C	-0.19466273635829354	0.107147843597428
YPL042C	-6.185883385776918	-1.846893928722235
YPL045W	-1.4536805461581648	-1.0170021467039092
YPL046C	0.4006903258423159	0.4314872037197023
YPL047W	2.9586823593315916	1.7514138871986566
YPL048W	-0.31441746275065935	-0.45704887701502206
YPL049C	1.8680839240542957	0.48574644463630956
YPL050C	0.18236044518956143	0.14800801674342767
YPL051W	0.1304246233591032	-0.4034585897469585
YPL052W	0.40034729819676496	0.11269680948720272
YPL055C	-4.431194563874751	-3.448363553542271
YPL056C	-0.6708109221693617	-0.5457462466472698
YPL057C	0.1135957514959326	-0.5153317017750746
YPL058C	0.4378165455952031	0.04743064070034216
YPL059W	0.8490276817759613	0.12861351016915856
YPL060W	-0.24725789696963651	0.1717053037841388
YPL061W	5.996386494540588	8.034218815407442
YPL062W	6.9572680077312485	8.027826336211143
YPL064C	0.23403289291790447	0.999426063327846
YPL065W	-2.5241040172233875	-6.226560268942565
YPL068C	1.223255211204516	-0.09177657978733032
YPL070W	0.41209603684942814	0.2753719930577809
YPL071C	-0.5042319414524206	-0.6089011776083555
YPL072W	-0.3074432663720813	0.02418157738916591
YPL073C	0.25734114763777827	-0.36679121146204796
YPL074W	0.46379210743808924	0.021065823686182768
YPL077C	-0.06557636395070464	0.009324055998966352
YPL078C	-3.6562996108997767	-0.4131234135781277
YPL079W	0.6737542464326496	1.1583554176742585
YPL081W	-0.5255188550325426	-0.18755987233281965
YPL086C	1.6006761977955308	-0.27274615738948116
YPL087W	-0.7975528316700057	-0.05163242749626642
YPL088W	0.11074577382337764	0.29505619909351344
YPL089C	0.5375143307126932	0.028522562171261277
YPL090C	-0.49100557215060003	0.9110929638038053
YPL091W	0.0846085734169612	-0.6761581263789402
YPL092W	-0.13678726446107622	-0.18763743548613562
YPL095C	-0.35614337751581926	0.10942142277410871
YPL096W	0.020559527945876694	0.11571788513790349
YPL098C	0.6306578336586725	1.3291513544674418
YPL099C	1.1803604226629032	-0.07574319360404405
YPL100W	-1.7979517502776254	-1.885816203611799
YPL102C	0.27514716604076794	0.21391025148090653
YPL103C	0.14156213116764554	0.47017288875116064
YPL104W	-3.488124972784436	-2.1095112896983363
YPL105C	2.306849592264285	2.540968781056903
YPL107W	0.6787871949713065	-0.33081908794926057
YPL108W	0.22166154679785735	-0.5177651289019622
YPL109C	-0.16688211583738974	-0.41260041119953234
YPL110C	-0.2566731467224902	-0.029417435964491364
YPL111W	1.083593806501078	0.35805111811542845
YPL112C	0.3535859619811359	-0.44059700329995927
YPL114W	0.276532223364931	0.9158777759081057
YPL115C	0.6845216516090487	0.9082902497363207
YPL116W	0.1785865913598617	0.17464599935975225
YPL118W	0.38922986698478	0.3830904169363806
YPL119C	0.3315559801852561	-0.16801073108866177
YPL120W	-2.375494356379922	-4.434700489137019
YPL121C	-0.6198329050594422	-0.6428120958510227
YPL123C	-0.051735195714879875	0.3918691739367456
YPL125W	0.48433953463948437	0.4398066864291256
YPL127C	0.6981465228789541	0.11409668929939466
YPL132W	-2.773572518754528	-1.1646563153833984
YPL133C	0.013559443474628502	0.02852031119588587
YPL134C	0.49533745583645494	0.07714589046607516
YPL135W	0.09482740614560538	0.8534759412997254
YPL136W	0.15652915429365424	-0.41799720771097393
YPL137C	-0.5493054180108645	0.13659296022395487
YPL138C	-1.3998709716277984	-1.0705371640665933
YPL139C	-2.46835288109328	-1.5067168745958093
YPL140C	-0.3659869031244957	-0.4176631399462627
YPL141C	-0.21385143630541087	-0.1299575695155349
YPL144W	-1.0982633090154375	-0.28458225368194046
YPL145C	0.06602368174977773	0.09664787716069913
YPL147W	-0.2889240098777406	0.27797383835264994
YPL149W	-2.178344913639017	-4.46844982369778
YPL152W	-0.18790558356048073	-0.518021676315391
YPL154C	-2.7964084951734898	-4.896490281308295
YPL155C	-0.03863035388946389	0.2843230263554396
YPL156C	0.06319436709031799	0.6121164072097608
YPL159C	-1.1103918655003502	-1.566715160335387
YPL161C	-0.5030674854222091	-0.4476185762971992
YPL162C	0.5500059902904976	-0.21887322620451816
YPL163C	0.442205027875489	-0.5332023038737029
YPL164C	0.06927206004325182	0.21266202951791185
YPL165C	-0.9439410749242405	-1.7640969902043018
YPL166W	-0.14131858493010663	-0.6590904375433054
YPL167C	0.36302365220564203	0.1797135915742363
YPL168W	0.4505485273107359	0.2309023989622818
YPL170W	-0.45971023701280034	-0.17752039549592935
YPL171C	0.03188589370243777	0.10474961925974362
YPL172C	-1.6844276370266158	-0.11615168213006768
YPL174C	-1.1838623710490217	-1.6396754974521874
YPL176C	-0.269486355863451	0.17427104733976836
YPL177C	1.8812758386685713	1.3636411987509305
YPL179W	0.7038635601335662	0.8268772195469566
YPL181W	-1.1399496113465344	-1.2259288113761155
YPL182C	-1.372381639438072	-0.808102092563285
YPL183C	-1.3789340908528607	-0.05765598452765926
YPL184C	-0.5367653109277805	-1.146963072514044
YPL185W	-0.12241699420368425	-0.42197070581238694
YPL186C	-0.24936128938441243	-0.5227165616028057
YPL187W	-0.4958578335222356	-0.7068694697378053
YPL189W	-0.2725698165042057	-0.46530561716758356
YPL191C	-0.08569651134890757	-0.08289382955870565
YPL192C	0.0786822116527651	0.8914656470421716
YPL194W	-0.4423408845332087	-0.3213191214827468
YPL195W	-0.24544697268766283	-0.2000014491903048
YPL196W	-2.3085277418447854	-3.2017536296919245
YPL197C	0.504538128839976	0.29291998530645097
YPL198W	-0.03390475647469711	-0.16702834301251224
YPL199C	-0.6174236335406866	-0.7105375282500559
YPL200W	0.7822180835385432	0.3222018091507366
YPL201C	0.034402874855029124	-1.1798370738281374
YPL202C	0.17944017491705977	-1.1367620339564357
YPL203W	0.2626894431748301	-0.38787925872466905
YPL205C	-1.2712819187960633	1.120688028505638
YPL206C	0.8137100090549747	-0.03451936049641415
YPL208W	0.6703039131711126	0.7661025489329882
YPL212C	-0.6113163313864242	0.12669079472914715
YPL214C	0.09535888604161363	-0.4098695485419834
YPL215W	0.7878158891241279	0.519145798684272
YPL216W	0.2164419768719187	0.0069743312151591755
YPL219W	1.3094168436649136	0.35014058380118807
YPL220W	-0.17281606075718137	0.27584343031793557
YPL221W	0.12574077045905468	0.7372411719893389
YPL222W	0.1458487341216871	-0.7315625906606955
YPL223C	-0.3820142578171043	0.005631376711073144
YPL224C	0.11515400322051884	0.023780059535661677
YPL225W	-1.0230082796967446	-0.22650887757475507
YPL226W	2.0102792544497916	2.680889064057318
YPL227C	0.4262450822010765	-0.002184748272140526
YPL229W	0.41894432407142534	0.280794502530965
YPL230W	-0.22559165755534344	-0.47116034942084695
YPL234C	0.5359923616076606	-0.993544943757453
YPL236C	1.1670862135825424	1.0978109152205682
YPL240C	0.2175109669169443	0.6654802056618272
YPL244C	1.1168942084269577	0.257676537698182
YPL245W	0.11761381905187232	0.38194861415881126
YPL246C	1.0672230354230592	-0.3960776859582807
YPL247C	2.777563604930997	2.6636639076743376
YPL249C	-0.5981837620563519	-0.355319846409471
YPL250C	-1.2931823817496884	-1.0465842348163612
YPL253C	-0.5254492457714888	-1.5730498046659358
YPL256C	-0.042134814137437464	-1.529894962533579
YPL257W	0.3637639765832459	0.382464886972003
YPL259C	0.7579040393849511	0.12258593119057225
YPL260W	0.6844215415043096	0.5275143959823547
YPL261C	-1.0243426411594443	-0.48688317132637
YPL262W	-5.050600021837719	-7.2414473972916005
YPL263C	0.22979183409726942	-0.5937954173553078
YPL264C	-0.47374894562372166	-0.9493125303818072
YPL265W	-0.03648548895689079	0.7570824928804641
YPL267W	-0.6817404193714229	-1.5683086985491763
YPL269W	-0.15759017078020846	-1.0406332314005695
YPL270W	-1.0492890815714502	-1.2239607852453802
YPL272C	-0.230716341999745	-0.3062022425744929
YPL273W	0.46860309640347797	0.19815573569078684
YPL274W	0.9016523555959671	0.5658191668411028
YPR001W	0.3915468122213886	0.2802070657763824
YPR003C	1.3363164987611746	0.1708026482889532
YPR004C	-0.4486192150344966	-0.28158587629720544
YPR005C	-0.5097505582170679	0.019952972826382333
YPR006C	0.09957354070573128	0.19650367865678273
YPR007C	0.2811285395904016	0.4826546383305935
YPR009W	-0.31018252475359	-0.035518400986974306
YPR011C	0.02333251478306422	-0.5863132723554301
YPR012W	-0.5370542468153761	-1.0188498383555387
YPR013C	-0.3860873169211485	-0.09972719552088997
YPR014C	-0.32204506796668636	-0.44967251547927994
YPR015C	-0.87097874308119	-0.1897304261568384
YPR017C	-1.1060220743375642	-0.6510490094839407
YPR018W	-0.44003357910582513	-1.0830168923335697
YPR020W	-0.7236198136851469	-0.45881913980660965
YPR021C	-0.9162485850802546	0.09664787716069913
YPR022C	-0.30396707114334587	0.34774828530381924
YPR023C	0.4630032194145681	0.22731788245549145
YPR024W	-2.740104710893899	-1.5955655969566387
YPR026W	-0.5017048052166858	-1.1285407753143428
YPR027C	0.24421812879169194	0.3149206137018347
YPR028W	0.2071910486974129	-0.2989555122197283
YPR029C	1.25098170116476	-0.19581494942086264
YPR030W	0.43145354772534444	-1.099848635728813
YPR031W	0.08537482101267549	0.23469240600896343
YPR032W	-1.2914822412434548	-0.8251183269951786
YPR037C	0.8255687939551337	0.8647518793153425
YPR038W	-0.16740701238086084	-0.4808672937475517
YPR039W	0.20664935886917496	0.03633657580996715
YPR040W	-0.2382512780123836	0.3967243214145904
YPR042C	-0.23399885341666535	-0.23706594593751326
YPR046W	-0.14778366939667278	0.2940153220074152
YPR049C	-0.20406249361313258	0.29807556976617317
YPR050C	-4.7127882661874505	-2.159576598069711
YPR051W	-4.457956845206607	-3.7412910590152384
YPR052C	-0.7277977716413622	-0.0006940578423671065
YPR053C	0.8781915652987494	0.30136090714229363
YPR054W	-0.5175754901695173	-1.1654180247593366
YPR057W	1.0003944254385602	-1.7412682675594873
YPR058W	0.16394006021277513	0.2003291909562523
YPR059C	0.4888741255315797	0.7245185589799717
YPR061C	-0.8748683092495241	0.3794010546976917
YPR062W	0.6492454158279184	0.2887641669555314
YPR063C	-0.6574891488687987	-0.37395210923690425
YPR064W	-1.0583570154416693	-0.4003024081208964
YPR065W	0.07926873129853992	-0.8737068653763275
YPR066W	-1.8541634299620864	-1.6083097286483579
YPR068C	-0.13567167375534483	0.16921028654240683
YPR070W	2.4265963615596964	1.6132196997241426
YPR071W	0.6451722931797672	-0.5637476313043974
YPR073C	0.20274440145038944	-0.0303683226538459
YPR074C	-1.1221580576874715	-0.6469404717412209
YPR075C	0.09241702077618387	0.6004116028231361
YPR076W	0.349103029089081	0.4323598502875247
YPR077C	0.5157280027498476	0.2030263116274144
YPR078C	0.3345728087089905	0.08242573113009126
YPR079W	-0.5770565837542628	-0.26766993497531133
YPR084W	-0.39261660514688645	-0.6376033499816992
YPR089W	0.7140520700528892	-0.07483953524142928
YPR091C	0.43840235691456486	0.9610610289393897
YPR092W	-2.1857141606043466	-0.15719525129190653
YPR093C	-0.34655626942382733	-0.09384373932278135
YPR095C	-0.2273618318211684	-0.07005276847451342
YPR096C	-2.0741837018176614	-1.1056792924340497
YPR097W	-0.4555999202086525	0.3642822902270085
YPR098C	0.2965798018847036	-0.1509920116634918
YPR100W	-1.1493857832639776	-1.1130511921345274
YPR106W	-0.6941294231375716	-0.5955731930207218
YPR109W	0.672760615047935	-0.13477194001890133
YPR111W	1.1347642926491504	0.20710772562503563
YPR114W	1.6254756558378365	0.9328675699940326
YPR115W	-0.1179757071508864	-0.266309651453761
YPR116W	-3.6843020697244673	-2.4314184519597584
YPR117W	0.3012509928352878	0.8104385612851784
YPR118W	-0.4061876622505709	0.12377312606051438
YPR119W	0.39417245161633085	0.21079695933001258
YPR121W	-0.564079634888926	0.614388155622216
YPR122W	1.299727428230247	-0.18615047732587625
YPR123C	-0.8479523612041499	-0.6707874814549832
YPR124W	-0.07216579417434087	-0.3051803998112579
YPR125W	-0.9746240409046633	-0.23100866334921027
YPR126C	1.4686050251955065	-0.3603582218140154
YPR127W	0.04132948414884669	-0.17364740608252935
YPR128C	0.2728830683718798	0.15167428820197035
YPR129W	0.5266483870992188	1.1898024492247885
YPR130C	1.8541292348566825	3.25821109726741
YPR133W-A	0.5165135425211244	1.891825919524429
YPR134W	-0.5561324005818346	0.2020942519940639
YPR138C	-0.015121186100286399	0.21054236345633714
YPR140W	0.761301442820104	0.17376799873399673
YPR145W	0.1242628318415549	-0.1351908737579714
YPR146C	0.5513936345405249	0.6695221292213542
YPR147C	-0.02002741050622177	0.5156582963693764
YPR148C	-0.3588317371552153	0.37255860250190576
YPR151C	0.6618804296080835	0.2692016528486643
YPR152C	0.32451985108302733	0.6592817439171637
YPR153W	-0.9338041839476332	-0.4030156278423255
YPR154W	0.21712320929845816	-0.3793827845963185
YPR155C	0.037475199381766244	-0.28278220404037485
YPR156C	-0.10676869722560207	-0.1365633108207549
YPR157W	-0.6494532641761362	0.34180774317646256
YPR158W	-0.6243422948628987	-0.2255570217931963
YPR163C	0.16533814701940927	-0.2234189173929488
YPR164W	-0.2369761941137216	0.12507444687216604
YPR166C	-0.04897994925857549	-0.14128610635606703
YPR167C	0.30176654093278277	0.13906354535034962
YPR170C	1.8189440990482746	1.2887689094661365
YPR171W	0.6436033640492016	0.20035188312954078
YPR172W	1.1743189768390163	0.42816468611427033
YPR173C	-4.443827366048878	-6.005318561692538
YPR174C	0.4745273244492099	-0.05394081856157354
YPR179C	1.0344896618783406	1.3464701249853614
YPR184W	-1.554906050182196	-2.3609327820130166
YPR185W	-1.2791226344826605	-3.874281452612063
YPR189W	-0.3377344002565981	-0.11699321464300771
YPR191W	-0.20697342455876838	-1.6746533253097522
YPR193C	0.41295640293128705	-0.1309772338157263
YPR194C	0.16927222905172262	0.11751712784001582
YPR195C	0.25255643873746936	-0.19180442458890049
YPR196W	-0.34898685988304096	0.5627476491862444
YPR197C	-0.5140894790954021	-0.8903257807320655
YPR198W	0.5205391617203092	-0.10081025826080017
YPR199C	-0.31800895812163693	-0.1338610239992521
YPR200C	-0.19931602179610716	-0.7050869316199601
YPR201W	0.728863044853212	-0.10970310254404246
