orf	hap a | actin aggregate (Sac6) | standard | SD[low-fluor] + Met + Leu + Ura + NAT + G418 | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | actin bright patches (Sac6) | standard | SD[low-fluor] + Met + Leu + Ura + NAT + G418 | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | actin decreased patch number (Sac6) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | actin depolarized patches (Sac6) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat aggregate (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat decreased patch number (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat depolarized patches (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat increased patch number (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | late endosome fragmented (Snf7) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | late endosome membrane (Snf7) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | late endosome condensed (Snf7) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole class E (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole enlarged (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole vATPase defect (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole fragmented (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole class G (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole multilobed (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020
YLR262C	0.1848116920719763	0.37591902238810254	3.1885169975597125	6.587070597235568	-0.09156839789844641	2.005535765808172	3.890545690025115	-0.06520101834442424	4.7989085280073125	0.06993528354670568	1.7116934571185063	-0.5456032943641858	-0.448785595744282	-0.17055597149252302	2.58605522785267	1.6900995192280763	2.93606872421393
YLR262C-A	0.7687059456964658	0.3454442301908874	1.635733138331711	-0.06390653756603525	-0.8015180891833048	0.5079446476951418	-0.05812019937057836	-0.046670202604436994	0.5408630467578222	-0.3009563718973182	-0.4976005741751903	0.9573519183964191	0.23061439275913095	-0.13731139994398792	-0.04494927762725314	0.8088824984674238	0.011007316964718331
YLR263W	-0.18409262955413602	-0.14196576260861452	0.15832837988645887	-0.5884382234661218	0.10619023686095759	-0.1301867713501314	-0.18772431346241722	0.44772132163576184	-0.20282364253417853	0.3474960170360842	0.21790840606551562	0.6532318373612848	1.1468762481605537	-0.11965707709404166	-0.09272745294207654	0.37911264263257666	0.11254981596411741
YLR264W	0.1815044916973138	3.200935903482459	-0.07654385076409649	-0.8918396576383752	0.0004495997784163489	-0.0119603079241719	0.40995934613801666	0.6015381550585066	0.6360869744363625	0.44597660788939736	0.983283148782564	0.1592332134468896	0.8742616066886825	-0.07967310064441735	-0.43409398802358345	0.1563816710463894	0.03348072459929279
YLR265C	0.8824012378692089	0.4036057587434239	0.651310155384366	0.6212771690155708	-0.09888460717126532	-0.23232386193503762	0.919713372162587	2.162386054005089	-0.1157964767659724	0.07237574955887979	-0.2858542028466985	0.08190420929426065	-0.36453480738674	-0.08023351403816567	0.22537460902245557	1.1176561626428545	-0.1645924933350277
YLR266C	0.04380793636565429	0.12242996147348657	0.033694462261343545	0.9586062774637564	0.27638554799425524	-0.3809511190079983	0.2321561036310492	1.8601788140343953	-0.106864069722313	-0.3653612356538515	0.6952641040266967	0.4771623167619985	0.2038231104374481	-0.31385462844338796	-0.32784636830716085	0.9596789391112623	0.4652763914357665
YLR267W	0.42840417464143704	0.49144972255727903	-0.3602693236442953	0.471176073050434	0.3277142926217536	1.034664920050522	-0.13567564497918122	0.020834911876980045	-0.6651153683102993	-0.4725241447872327	3.4851650148550863	-0.29805139042811407	0.032299743018378964	-0.31385462844338796	0.047366597389583966	0.3840836924897433	0.3345338910637729
YLR268W	1.3898704687866545	0.9462102629226733	-0.6612538218787753	0.7687342077347095	0.3385722962929453	0.21267845805855573	-0.1866989644585258	-0.20418213639435565	-0.0707671276131762	-0.18612958389140463	-0.5140141191764602	-0.27071393264064403	-0.0849869129902452	-0.31385462844338796	0.8007244254452273	1.534716032766359	-0.7065596759644732
YLR269C	0.3786783871170614	-0.0077618736679637085	-0.6612538218787753	0.08556867695898224	-0.25322028530108415	1.1927416442022365	-0.2721703978985164	-0.46670202604426547	0.06106518269846327	0.08547281064194172	0.056341862140198914	0.5610049456188216	-0.13999834602408837	-0.31385462844338796	-0.8810673456367563	-0.14616162561005178	0.9551744129241424
YLR270W	-0.16012423425780983	0.642357226779581	0.7215179823449979	-0.3235271759943309	0.31887123806398243	0.35554697296242704	0.7335693970948649	1.8219994019364711	0.941789688097193	4.6837875824275725	-0.0003872787833951979	-0.47028033569538247	0.4610784430827308	0.1541304337992133	-0.52360341638335	0.24237695118398475	0.314802150177327
YLR271W	0.4548428856138938	0.4027865822849287	-0.14901494577549584	0.16656950623854871	-0.20619055735303365	0.8508221540384976	0.15850901712351276	1.4752861116169225	0.009658268692098454	-0.19856915259203625	0.022769593272596762	-0.11556861593866367	0.24610674297123047	-0.04366673091386404	-0.3326569855013296	-0.14616162561005178	-0.8101624575522718
YLR273C	0.5112195487169431	0.21372547435128103	-0.019448641819971732	1.4090013437966717	-0.21599018750662102	0.8758356646022716	0.9747429670973509	-0.12963945167895385	0.5771404462354834	0.5849428000184286	0.18181565817088927	0.5849599824350457	0.1527009696807768	0.4787884382886485	-0.1302674478322934	0.7114290164187241	0.24932134522863403
YLR278C	0.9559687798633582	-0.2413029549127565	0.19448641819964402	0.06886262357089427	-0.3664010246345704	-0.2572052805656422	-0.196529145275646	0.5352087454636067	-0.8299624178326735	-0.1588367988317845	0.1635413736455985	1.1635350241829296	0.9855382378403518	-0.31385462844338796	-0.16844371382235154	2.7027835580788	-0.2471515787965033
YLR279W	0.8206103182100996	0.540158912736353	0.12937574775889055	-0.2601739931597329	0.1407552890116289	-0.19118792970212978	-0.10580503940318754	0.6181483788665675	-0.3316512580020836	0.3399714969821461	0.21073795100226142	3.3527378848505696	0.07240100931894718	0.8058429649222111	-0.6916763804248214	-0.14616162561005178	0.0018593440818754027
YLR280C	0.4030373033029712	0.15838417890025733	1.108046944769838	0.11147434758442518	-0.19346988359596198	2.1432650826054713	-0.4009969062718087	-0.46670202604426547	0.2440553546188584	0.26928993472667495	0.16482131499181332	1.1311348218450348	0.5869384476374634	-0.05492455997760327	-0.005134131531549592	1.2545697563703186	-0.07361143220146235
YLR281C	-0.8230281447222112	-0.46881716954476366	0.9990682743603208	-0.6680422993154105	-0.22911408875108435	2.2278506223422143	-0.09359020353276383	-0.2784118982953703	0.1231760020869785	0.01041297996255504	-0.5617558002988917	-0.4972753475070171	-0.5329371534087176	-0.31385462844338796	-0.7253458853513959	1.098932936150268	0.31939564725920827
YLR282C	0.9795316530366523	0.9143487180856593	-0.0832041232827503	1.4700828514968758	0.2129794516896901	1.1230116918414534	-0.28181516323126443	0.8473012718824952	0.3749637083773064	-0.029236443741008037	0.26344079571719936	0.18742766261131882	-0.060415802756323	0.0794568679603431	-0.6149610527440429	0.563069453873679	-0.1560879345533076
YLR283W	0.8265871853480193	1.6408600934066746	-0.2645015287515141	-0.02286879685097931	0.7121338268532615	-0.1634516853137353	-0.4009969062718087	2.2441416571490227	0.07605886595032771	0.5565365897843355	-0.2943309775158942	0.8522163540324709	0.025007985902552512	0.017870726174715752	-0.5070033396131797	-0.14616162561005178	-0.606920345985443
YLR284C	-0.5284539786382155	0.4353302288629957	0.3306269109393995	0.7916570746628626	-0.37552024455024857	0.2664003119998119	0.266278122128805	1.8220941376099384	-0.6700958101424355	0.05785193646453179	2.8612046548710857	0.3084157599489649	0.034088467374169304	-0.11719888024150692	-0.08274846695859531	0.6517233388091349	0.3387710795577419
YLR285W	0.21983212141417735	0.33140524054027193	-0.034202783890282494	0.8408695131127117	0.036851406399223456	1.0282738769847894	-0.17587583608412882	0.49852261872909215	0.0450719205631603	-0.1303110063885249	1.0779646550417197	0.007816466563646237	-0.07113278184328053	-0.31385462844338796	-0.6643416019406132	-0.14616162561005178	0.838002927372288
YLR286C	-0.3797528714159411	0.6147791946836482	0.2717177682816678	1.2845862392286636	-0.13566096162219368	0.19772857887332265	1.4984328417412314	2.212587079256675	0.2270008772340368	0.21449301156599307	0.28571808066349563	0.6586321834777429	-0.22909493607058895	-0.10744155755024704	0.3056939568244221	2.0854791391556136	0.5476799253521952
YLR287C	1.607208725470583	-0.05441627860787111	-0.07675267575379269	0.38700479875054283	0.318822699064225	-0.1172828501664505	0.12546732873404198	1.6830671490415257	-0.07887586098550917	-0.24976276224467722	2.5704152047357187	-0.4163605564832797	-0.31962751511419624	0.5739056062964941	-0.6808540395555577	-0.14616162561005178	-0.36615053646166845
YLR287C-A	0.03290433786141272	2.5961856464412807	-0.6612538218787753	0.3246937666106692	-0.14279919979702077	-0.25419543153774943	-0.4009969062718087	0.6708841624386408	-0.643259448813924	0.12250921474390278	0.6997560247095241	1.1311348218450348	0.3629633274282272	-0.0031385462844338995	-0.6708433742515083	-0.14616162561005178	0.11254981596411741
YLR288C	0.272730830566011	-0.13249180878439917	-0.02875016616863833	-0.027106389642211893	0.5344751512621039	-0.19412562769932545	0.2268055148149658	1.071442679510072	-0.24789556309733243	0.173748008518039	0.645636914914646	0.6421178144662988	-0.5329371534087176	0.6977791274229826	-0.39217438892688516	0.24474015540774552	-0.48489791070684485
YLR289W	0.049364577911082036	0.4237385955500872	0.4927612614961944	-0.5739188440487095	0.0057629327028496345	1.8803766911778006	-0.021643953955537268	0.11419304892572865	-0.007116619036281082	-0.042293923126101717	-0.045700165602109294	0.9295910712001177	0.03952321773310229	0.08322662671182639	0.19355998412809344	0.9278816065793521	0.28027336862448016
YLR290C	0.8571356173863721	0.39068097462063545	-0.12245441145904032	-0.19974905891446035	0.770672851230368	-0.3865123857640934	-0.1547318681659482	0.2874987619001915	-0.14970316472761702	0.4669477728922363	-0.009753542192883456	2.017003768692958	-0.5329371534087176	-0.061239927501149136	-0.19741215414001567	0.5371219753559683	0.08530670647646942
YLR292C	0.46087057915322466	-0.46881716954476366	0.985642489215543	0.3246937666106692	-0.5953104368536881	0.34204257458829646	-0.013397150644323178	-0.22929273453479246	0.497875376856554	0.17487787273527627	-0.11239881366199814	-0.03082537572329439	-0.313353702223202	0.6000162014358776	-0.05665961471421128	2.3257172837669935	0.30966172578651036
YLR294C	0.12206397146385267	0.014650536548266067	2.066418193371173	0.14769431299592867	-0.024013826301131042	2.3219886274044077	0.3297239445013314	-0.019127132214923917	0.04612232549152606	-0.09791730988516215	1.657194960309346	-0.11556861593866367	-0.2894859357899894	0.02388024346850918	-0.10415266877821944	1.1327670275024495	-0.27596061499014934
YLR295C									1.052519488990729	-0.36730329000713297	0.5311712468690857	-0.26382524097237847	-0.5329371534087176	-0.31385462844338796	-0.5969808978188434	-0.14616162561005178	-0.40065146276263686
YLR296W	-0.2099954207095973	0.15838417890025733	-0.21892863021662748	0.2201342438189519	-0.06506218800609892	0.44474385794016386	-0.12413993796646508	2.2465470197783066	0.6907998792763708	0.24153074974433228	-0.5385167768575709	0.26985911354467057	-0.28681064768428194	-0.31385462844338796	-0.07251360953963755	0.31561795086702665	0.10027544795321187
YLR297W	0.015886890367526413	0.5279834448498522	0.5381483678011979	-0.007297523931734897	0.2821555797636644	0.7941004586809273	0.9111583779302028	1.8635927653828521	0.8198520991241045	0.36076717289313803	-0.33719480570305527	-0.16839923050082883	0.37099051967018537	-0.1802146665819505	0.054005126209080705	0.6360248918808203	0.7578905719121275
YLR299W	1.7841225206186924	0.5981460439019426	-0.15961299148796804	1.3954096732061447	-0.07558298659434885	0.38186552119412887	0.28125776562350946	1.2048531896856958	-0.2674920502987104	-0.17185944320805682	2.633104726719923	0.5516566385685756	-0.142736595552893	-0.31385462844338796	-0.07533086994417222	0.4395100323608585	0.007469250797484671
YLR300W	0.5244299219193407	0.9097838141660664	0.8511187806360406	0.7182484216069139	0.23856436774239823	-0.16786028836915504	0.5765024774378632	0.9702489488815154	0.015700408347829008	0.10519577292976078	-0.37552321261753263	0.0917412586332384	-0.10712894008316148	-0.19571163142478334	-0.641268138733429	0.17339686457555306	0.3546302223239373
YLR303W	2.305552653686864	0.8648868472636135	0.09120742370742484	-0.45305752710527686	-0.06809911955735415	-0.3387504686616304	-0.17123416453385315	0.09622722186479904	0.5846093225985399	-0.31300192710969993	-0.442757639860841	0.812532832189214	-0.22186059756255375	0.11769548566627387	-0.29711186956661845	-0.14616162561005178	0.23665731474118526
YLR304C	0.07085208339467397	0.44572272769527044	0.09120742370742484	0.39195605017994806	-0.27219041021217777	-0.05500792265592978	0.1959759316365919	-0.34481779156394726									
YLR306W	0.7234862272186412	-0.20510751167584257	-0.04132836386742153	0.6350174839871335	0.37114630730656734	-0.19290696726642118	-0.27854093952135495	1.1834229946122603	0.9151689301100955	1.2857064968069012	0.38375485843919516	0.8533792411194465	0.13707388995224723	-0.048285327452814844	-0.3420315215720104	0.5721621600209311	0.14119000798958606
YLR307W	3.4973929578427105	0.6362518729536165	-0.6612538218787753	1.8707298104290917	0.14703711153293672	0.8350087346772102	-0.4009969062718087	1.7174634558428974	0.593235348820649	0.3458135979395133	1.5293694882864801	-0.14749303068100433	0.20870231748279394	-0.21096850852319504	-0.25457206667410226	0.13212937743242595	0.3270667509363941
YLR308W	0.21387291989337912	0.19422425595426915	-0.2871730883587856	0.5535648968357495	-0.06429902126913703	0.15207180693746086	0.29186276052343185	0.6649899334827744	-0.4302319690118976	-0.4215363615750139	2.823791036957196	0.6806275498476091	0.846102864864716	-0.24788518424827427	0.05623698538028332	0.5675868492843782	1.3196335779550055
YLR309C	-0.16973534266165052	0.3001600587511437	1.4973918308412237	0.06726117375031433	0.0387770450220845	1.823487238528799	0.7311188244382084	0.6052327596789794	1.5263840206380266	-0.20482781091806915	-0.2748049567994799	-0.33703857630649253	-0.40423753896527087	-0.31385462844338796	-0.29349909665505286	1.007459101993919	0.1454962385865986
YLR311C	0.3278662716058703	0.2180544974626782	-0.19991394614939267	-0.138466386248894	-0.3410543995152344	-0.21533623505914526	0.031760102438485274	1.6008332602081505	0.16901970211182954	0.07601475372664986	-0.19602240894976664	0.06912818965891561	-0.035214664054864356	-0.31385462844338796	-0.41390296478065436	-0.14616162561005178	-0.2597726803670643
YLR312C	1.06948115920173	-0.07646545579844913	1.8439011510111414	0.1792958986674614	0.967210256789374	0.894977277267385	0.7665921052752797	0.660732295162085	0.16966944379740326	0.05194224306452129	-0.2245921018558013	-0.4412820040185081	-0.32517769450184497	-0.20540224374565902	-0.5586549933086471	0.6225850024315611	-0.2896151879264026
YLR312W-A	-0.8230281447222112	0.2344085847723747	1.9837614656363214	-0.21779806524745482	-0.8015180891833048	1.6322274466959925	0.29547140462133276	0.38648761531790743	0.13991891861778014	-0.34636287785009073	0.3881599499805045	-0.44510660066278696	-0.5329371534087176	0.23126130516881815	-0.8810673456367563	-0.14616162561005178	0.17133757854273676
YLR313C	-0.8230281447222112	-0.18581168305126697	-0.12902513597634693	-0.800208684236937	-0.48772383563822874	1.9182840103798284	-0.19034486516990953	-0.05381630167995507	1.0798005526055172	1.0112848881860854	-0.29937412193934415	-0.38013953746482126	0.17064961164647394	-0.15117605139681012	-0.0005480937613659277	0.7338790332257927	-0.5365778870635397
YLR315W	0.26224509874507673	0.7525749300587128	-0.03480283273045899	0.5773081611065893	0.05218159146131249	-0.15708566250171932	0.04474281269980187	1.9358800040316133	-0.7627759732952266	-0.25397870656901306	1.9508175886912722	-0.05716449092536706	-0.16973425577212325	-0.0619226699361313	-0.028808002183038754	0.5352752629209164	0.8068809577708999
YLR319C	0.6937154338378161	1.5061998425799756	-0.1969692235383554	1.9359037299537378	-0.27889814388509887	-0.02915324843548728	0.704142892831355	0.8119072436555195	0.11831379147827166	0.7886530699139035	0.8284563582130626	0.3984905989360131	0.3550699311212934	-0.1085356314220372	0.06818186436272317	0.8719911410276486	1.3328490990936057
YLR320W	-0.8230281447222112	-0.10046082204530357	0.8974159011211856	7.486549209470464	-0.18652810704170378	2.087819639937221	4.398793725078575	0.40681024384364906	1.448344110751295	0.5991354413093831	0.022038967905454742	0.46351656809049885	-0.06121073304105858	0.4884638935633178	0.14702328124730077	-0.14616162561005178	5.987554089058359
YLR324W	0.5799952030179296	0.9666333392675589	-0.4362911814457783	0.29966880704215404	-0.8015180891833048	0.2689488684189613	0.2013540653114482	0.025227136542932842	0.593235348820649	0.3458135979395133	-0.3560562240507452	-0.6250615113797828	-0.16874996607662657	-0.31385462844338796	0.4862430373567249	-0.14616162561005178	0.2669274363941151
YLR325C	0.7971297687396514	0.9125191335782117	-0.40147553471211156	0.9134878674106677	0.11559329272465706	-0.2560079925545535	0.09153316993991224	1.6450601802002414	-0.015196266795371088	-0.0557906449369851	2.5091483807395765	-0.6409433979925325	0.20274754800847816	-0.20045459845837912	0.34651788872966327	-0.14616162561005178	0.7077222736029937
YLR326W	1.1710123641539136	2.0813421592976344	1.1372112431212034	0.13296751387258318	0.028467711443406592	-0.46416249972376883	0.6019174614143149	1.0349117427531587	0.6295596243798157	-0.1938724911560148	0.6231049011309433	-0.5117091810551627	-0.41484833783266306	-0.04081764939334432	0.042588064667504436	0.1492474531906856	0.2911860927627427
YLR327C	0.6309597263332927	0.2749793013676005	0.17802987512122045	0.9723950639041142	-0.10405102983313563	-0.2348969877706591	0.12340276310655927	0.8181011985952484	0.01245408331350552	-0.21204115513221442	-0.4411130231035564	-0.2194170085199233	-0.1572975388020249	-0.053296068980947665	-0.35220200881851227	-0.14616162561005178	0.447405897570153
YLR328W	-0.5710035804059033	1.078279489952964	0.9147344535989675	0.14769431299592867	-0.2803339129655892	-0.06311963116242715	0.2521015830638776	0.9334040520885236	0.14731678316361682	-0.022479071140950588	-0.28347938659696037	-0.42316647348530556	0.0950304733461481	0.2669230952182169	-0.6845963443421397	0.6392952240985208	0.039477176497255385
YLR329W	0.9915487183550605	0.7688601580534044	0.502552904627862	2.0238885213120303	-0.481060251103482	0.5349544446681437	-0.09982142048016908	2.1159260775385396	0.9434959677121024	-0.5122522894445084	0.15990536192324875	-0.5738163660429529	-0.16973425577212325	0.35796392757598394	-0.08562529174662555	-0.14616162561005178	0.44462123161084316
YLR330W	0.7412622544823491	0.5314608430615192	0.09120742370742484	0.19390599300371755	-0.21838989202168638	0.09539113178425497	0.3297239445013314	0.42844776161441767	0.24776299862509055	2.047926894517758	-0.13028045597674842	-0.013041666554013088	-0.24683754730203408	-0.2571546134508836	0.19306973443385564	1.2341211230567446	0.6261917999538392
