orf	hap a | chronological lifespan | glucose [2%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [2%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [33 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010
YGL063W	0.14545710839332257	0.19206301755205332	0.3868747854871061	0.274322288462806	0.7887167088838297
YGL064C	-3.056035621716193	-1.7166828264771437	-3.0515837070767455	-1.688358972722851	-0.23508870013983307
YGL067W	0.10513501582225042	0.10182424410890845	0.35169544809793885	0.5328380480973955	0.7517827871120281
YGL077C	-0.20685669817924865	0.2242829144194825	-0.4333800007083611	-0.4257175715054385	-1.7729730863155624
YGL079W	0.5834892047034773	0.8864946930000339	-0.35006020887093886	-0.9178736272644659	-0.3055726213581815
YGL081W	0.1884560233853833	0.21828254621122406	0.8423550546489948	0.3375115773433236	0.23958123360301845
YGL082W	0.11119174050012685	0.03019983692829087	0.020710696241675944	-0.20175120900457472	-0.45742940035731733
YGL085W	0.24629569266982262	0.28617739469357995	0.6891159764856819	0.19515864705593103	0.380355839177214
YGL086W	0.20947331141735206	-0.5651737234157178	0.2703585932627545	-0.23166213306844033	-0.7139243750685412
YGL087C	-0.8984272938806617	1.3696501656305688	-0.6039006125752289	-0.23577305139135601	-0.6058813464812147
YGL089C	0.2554793313087524	0.22825227548972254	0.636953474417316	0.19637598092146852	0.07326359247702445
YGL090W	0.16210372629115585	0.43865149399820474	0.9567454293312669	0.14189035575009265	0.7896978945004616
YGL094C	0.11737889191764389	0.013017738852721027	-0.04616256410961255	0.10588754679185577	-0.17587982338758962
YGL096W	-0.31011114096231984	-0.6320558213899825	-0.35358081918236867	-1.1940800123681254	-2.1374580236653054
YGL114W	-0.21551818275352197	-0.12041476806305217	0.11298971070415392	0.07792083916415816	0.20046783793817965
YGL115W	-1.3636199226238126	-0.10860677113852299	0.055700681189567426	1.2988509716596106	1.7675246350070324
YGL121C	0.13298530842163403	-0.41785352945367393	0.19350254462228908	-0.16832379160653677	-0.35183287424023907
YGL124C	-2.5961312310584708	-1.422260050548403	-0.8546482660795489	-1.610840881776654	-0.5158370628350334
YGL126W	-0.253486102584824	-0.28817224721477863	-0.31781362517112444	-0.02167455212127498	-0.06790936510411419
YGL131C	-0.09483300763866663	0.1468511672162216	0.3241028976607787	-0.0557605030144784	-0.3923418801029486
YGL133W	0.8620665000126824	1.261487479804484	0.27649235698755326	1.0866933081290702	0.811354434642669
YGL136C	-1.5480590173912148	-1.222488592676765	-1.7460727884309188	-1.2594780754586827	-0.16622112161194375
YGL139W	0.4043018496556929	1.8609890983078259	0.23150328406462792	0.7294482278045352	0.9490267661913235
YGL140C	0.12216928803672718	0.008638631916972143	0.3887066695891226	0.1414360412001202	-0.1199861744617298
YGL144C	0.10550791368993229	-0.346117794424345	0.4856365213153348	0.05166445669898639	0.06446801011747591
YGL146C	0.15002592006836507	0.41376351466781613	0.4791722743009843	0.31939591080925805	0.6343836255626125
YGL147C	-0.31319065586072137	-0.31914724669313044	0.660638384841849	0.4335858979660216	0.2301202625106938
YGL148W	0.3159397734939886	1.3440348114570742	-0.6105921679901073	0.9238023495900227	2.048960076044993
YGL149W	-0.3220385755211911	0.2963438640988409	0.42044427853809324	1.0742119598212774	1.9570863569228583
YGL151W	0.8276302977933527	1.0071247188726034	0.02028640815760102	0.1143221233641601	0.15885104030513525
YGL152C	0.24403641372405854	-0.3213016672881422	0.3392291025069519	-0.8971559247017814	-0.5006073279387334
YGL153W	-0.08094555913456045	-0.1411501229661344	-0.4227397194901759	-1.2013645945444824	-1.511164418656
YGL154C	-1.446872091897663	-2.4275307034819864	-0.020018659311311505	-0.2155728949248019	-0.22946522391579682
YGL156W	0.42555170408268717	0.575131871867946	0.2678397760058349	0.042498400732867404	0.38857476882870395
YGL157W	0.022100907349684652	0.19582731459537966	0.15298779120134884	0.21245662656409364	0.251365489974011
YGL159W	-0.11516400335958546	0.037578526675599445	0.12472848721470187	0.16125004330533424	0.05552708247324722
YGL160W	-0.4263864830659365	-0.42154550204470864	-0.08644754798484663	-0.8811068426229385	-1.3114344651098753
YGL161C	0.05191900154784812	-0.6694016864907182	-0.04254837124694924	0.029440171937468854	-0.07216148977420413
YGL164C	-0.039254280459635596	-0.2525308600160614	-0.05573198321500142	-0.21308367237056414	-0.5331027252712517
YGL165C	0.06258035845652135	0.004248633879877801	0.23865416391010927	0.17615341330756257	0.20626721268871964
YGL166W	0.08551726735040742	-0.44972434659621763	-0.018697157547464517	-0.29957844198900335	-0.24107995207036595
YGL170C	0.09065565339148592	0.06336800993462414	-0.049500735036923815	-0.18542543322657387	0.1817057294519366
YGL175C	1.5107266596373203	1.0972684059532647	1.9989163848163642	1.7837707041515918	2.0651067949676616
YGL177W	-0.4739404550209153	-0.8982230618822904	-0.04637085589723756	0.04335320108993436	-0.1934225572833525
YGL179C	0.08280709571357683	-0.04876311105312139	0.33404755408961667	-0.25276141788164436	0.16178553054774575
YGL180W	-3.0698467699607583	-2.334672144136718	-0.438730614408439	-2.2156305091601536	-0.7991483882760609
YGL181W	0.07196944280773977	0.22797436552667782	0.04754258235372062	0.017533727180036162	0.22967846854003163
YGL194C	0.4387528280002546	-1.4134516366984011	1.71869340738567	4.0708509131737305	5.248728764708265
YGL196W	0.46623875575191015	0.2412709960542797	0.1638062144993854	0.03982297666739788	0.029614087482632254
YGL197W	0.9784485532205858	1.2557800308274316	0.28831344391235925	1.515845480366709	0.4404415488381231
YGL198W	0.21680584906947614	-0.12050290050938707	0.38243835520653574	0.6573366742187732	-0.6173024920412782
YGL199C	0.2060464079668925	-1.2366405893780463	0.18894511200857975	0.18707482766044972	0.12942558687915198
YGL208W	0.04653092826152454	-0.0954312248243402	0.3000564913864739	0.015188706987175418	0.14974553600261076
YGL209W	0.19037180334789813	0.029034846441666082	0.6908215891209879	0.21928457442059335	-0.4686662836562768
YGL211W	-0.21621569054238496	-1.325679459850231	-1.747195856036394	-0.702778404060749	-0.6358258357732381
YGL214W	0.20676297447175	0.4273739688511015	1.0449355573063661	1.2351231982701583	1.191713895528999
YGL215W	-0.34494101133417887	-0.6614253036806563	-0.2177792896295764	-0.4153949022725247	-1.2299556487688688
YGL216W	0.2630512977617645	0.3492338155018523	0.19027372307194132	-0.11164067326428183	0.1350995579942761
YGL217C	0.3993598040947929	0.1869867317281707	0.4511314993110124	0.5346650775089945	0.8975874250255971
YGL219C	-0.367766760942595	-1.1709726207774855	0.1281944027015791	-0.49181395994207544	0.09076051268130537
YGL221C	0.20740288840296242	-0.29666560056766317	0.056685402747558684	-0.1590667493774054	-0.3847753843138246
YGL222C	0.12883311093086106	-0.28514781594727984	0.37499165643506965	-0.02443582823001386	-0.043650491434001966
YGL226C-A	1.2394931052253155	0.11214892964539158	1.4149300554654403	0.23029013536184142	0.7826387127881015
YGL228W	0.8823570618396468	0.026602863978179857	0.7427177845485479	-0.009493900950496056	-0.11015192717162386
YGL230C	-0.0945272087568503	-0.4189481137973489	-0.2755868031655506	-0.3106070709999807	-0.16820151309212836
YGL232W	-3.372137716733689	-2.6479498190368576	-0.9740249019856396	-1.490006104412525	-1.1608395997276053
YGL235W	-4.419256163428186	-3.2112035230346794	-4.843314690176442	-3.6466455936119613	-2.2065217100764962
YGL236C	-3.316187925475675	-2.657535985719026	-4.191400762202518	-2.861809092924744	-1.7893623409561283
YGL242C	0.3819188239014792	0.47561591309114615	0.5871809490506124	0.39845163322773947	0.3336695980044466
YGL243W	0.2157707416471349	0.35344688158602133	0.3950859859775306	0.633685124529614	0.8900027779123847
YGL244W	-0.3648564453789773	0.051773215083483454	-0.589655779272069	-0.01052807077801972	0.31525232776843987
YGL248W	0.13490670529052218	-0.3421316048124183	0.21516778910468182	-0.08574572867097666	0.11151254608624774
YGL249W	0.6276473884697592	2.0278078851651027	0.6285101695820733	0.9016797686343213	1.3712511932666394
YGL252C	0.03366132323360004	1.3687140211082243	-0.7994555508800989	-2.7012139688773744	-1.414899487851532
YGL253W	0.43972358822707397	-0.20769736223755184	0.1731140660803487	-0.11475021276199153	-0.30563689336521815
YGL254W	-0.010158900626172439	0.17238371599957883	0.2758893357154639	0.22148405144241923	0.41542927175516947
YGL256W	0.020416522609202035	-0.21832086877072662	0.0564858267005933	-0.0004305832388688054	-0.07564181312650056
YGL257C	0.04424540696678927	0.005866721003294848	0.12576335961374419	0.32897449470916446	0.6446395261859978
YGL258W	0.001396329353874935	0.11859667551900559	0.2387414547537946	0.004488254544762621	0.16704900409954082
YGL259W	0.18968518820554758	0.29413334034527394	0.10608654611937647	0.16646377270548798	0.21512519866302682
YGL260W	0.540657814750962	0.24886583542968146	0.601875814027195	0.29988316752147937	0.3963879587815095
YGL261C	0.12574048493645693	-0.4780271370180438	0.24928739690602522	0.5414098686403667	0.7609847669858361
YGL262W	0.2847782982863748	0.2647210707401473	0.4841290628141836	0.5171571944925557	0.48446064135505384
YGL263W	-0.15626758736402804	-0.25508523486396656	0.32792898041008167	0.2670811851007568	0.208709280071927
YGR003W	0.15268085032511236	0.8277721502477032	0.2211282341410898	0.3564261083861477	-0.4257057065837557
YGR004W	-0.23947760044415395	-0.24218680518982527	-0.0497062947442459	-0.198266907368187	0.046759555040671044
YGR007W	-0.20042319508243278	0.35168531744132464	0.15293439819098673	-0.59605884062487	-1.0049621372422122
YGR008C	0.1253724647389348	-0.26138616138957055	-0.22937408645067198	0.06273404586645387	0.34024019162027974
YGR010W	0.04111419150193524	-0.052733969976040046	0.5963050834570974	-0.03975655607612357	-0.22317862134699992
YGR011W	0.16793403823815375	0.06336082377608622	0.07714526341039908	0.46371230544317177	0.923718444869
YGR012W	0.19759749314780678	0.3837960748878296	0.030673156951496004	-0.13378700635175705	-0.26761080029426004
YGR014W	0.06809543701808975	0.07556615179683611	0.2131746245612603	-0.06059197268423573	-0.04934800331493773
YGR015C	-0.12050196167246337	-0.49252395749250566	0.13414580129720402	0.09943642159238907	-1.299256543935582
YGR016W	0.32520747677897666	0.2266756867051028	0.20848364608923986	0.5887528958014415	0.6987098123748232
YGR017W	0.8079368471901929	0.5665953679879755	0.41740552928893276	0.09699264328939092	0.3499458037189968
YGR018C	0.6792304460757292	0.9764493672794716	0.5501187518576995	0.6539813264981608	0.3362684877853819
YGR019W	0.016982860449895963	0.0036897913777398698	-0.11662336252186828	-0.01059592071605392	-0.0833664596932118
YGR021W	0.1743408456268256	0.3872387154429232	0.751619028963109	0.8747882014518538	0.9947992946854741
YGR022C	-0.5136978360213785	-2.649945106048229	-0.02606859261340147	0.08846479602509875	0.5095791780381073
YGR023W	-0.43062580329021033	-1.9535322185012556	0.2888784168796804	0.14358461721306348	0.031172798635278314
YGR025W	0.08635845176970779	0.13313851481364133	-0.18690486819035607	0.187614001756171	0.266616025830757
YGR028W	-0.4349282280037545	-0.25753534276448575	-0.15727489634666353	-0.3126878349883326	-0.012548063902130683
YGR031W	0.3275609763982449	0.20424133087891386	0.06812292958916216	-0.033518202322717995	-0.20284580018664994
YGR032W	-0.33300438133403293	-0.200875255291754	-0.49640669853436015	-1.2148770174710652	-2.0709499979756085
YGR033C	0.42299729103561456	0.32471847251338093	0.20607114445427585	0.02639823820407597	0.0677654374608237
YGR035C	0.131147120869426	0.0023158279553417383	0.0979327348252988	-0.051311515488185105	0.1721610285428601
YGR038W	-0.12684671220446558	-0.012483980740488388	0.6834270703495715	-0.1359027405410356	-0.12109936417466423
YGR042W	0.2512515128333083	0.2756963594242079	0.3766607969927352	0.22330031219197952	-0.06797864615824807
YGR044C	0.0872098248862058	0.25582964291861676	0.547179040187001	0.5721339831482815	0.33927991941885605
YGR045C	0.15637099769498458	-0.015108965297884008	0.2167748404188479	-0.28097142867068836	-0.3599641374173945
YGR049W	0.14178593425875194	0.03814493149268231	0.3048908196355533	0.24728482314623268	0.20112850007917715
YGR050C	-0.21184586589985716	-0.15164755295779087	0.09625145391373889	-0.056466669798073195	0.1715803771187152
YGR051C	0.10895863972078229	-0.5183284219799049	0.3318255516183671	0.12209942281636076	0.3080434982811202
YGR055W	-0.3735076412852123	-0.11737332038110734	-0.18052924699753037	0.010952780824140538	0.27611956310289276
YGR056W	-0.9265688771090608	-2.0602453601026096	-2.221757805793599	-1.977448814999011	-0.10819971339766618
YGR057C	-0.16982726257064873	-0.1026653099792131	1.858234255822915	0.9026026551760153	1.2098597774658526
YGR058W	-1.391514206918681	-1.286099292035078	0.13039704770462374	1.0006596102664458	0.5407433875873046
YGR061C	-0.4921144070226075	-1.4897644963561432	0.332217778155571	0.33825906782754495	-1.2142351319695355
YGR063C	0.4692974249676395	0.08095274400594994	-0.2818092007105537	0.004940484768890015	0.8725860985142557
YGR066C	0.08905948348819638	0.03300533511647554	0.22944875561841915	0.2580174699237516	0.36135772936750876
YGR067C	0.07009985522469366	1.3609154484363084	0.440584792917903	1.2207415269084712	0.7704028168063838
YGR069W	0.2608075527370868	0.6499571101815095	0.41630575296522476	0.2072820225923502	0.1490041528051541
YGR071C	-0.825523316015561	-1.6021173590208446	0.4925638497345312	0.7647730138455533	0.1794464865463044
YGR072W	-2.5507328118644765	-2.4524857156131854	-0.3707875166281342	-2.0018279513838078	-1.346316790199638
YGR077C	-0.04650543102996741	-0.12331419898398147	0.2644278712970238	0.028575422139899505	0.07846999584719448
YGR078C	-1.220416653590985	-1.243198577809561	-0.5385756605162264	-0.1601995058088131	-0.3095826760653003
YGR079W	0.34630398012184704	-0.38060830022391456	0.7013119668326728	0.29420618500229334	-0.0310574950953861
YGR080W	-0.02996879881837173	0.2610508827909434	0.0087930883547351	-0.001953079628116638	-0.4533243022314432
YGR081C	-0.47656541166713373	-0.6318064444621238	0.2263925358810634	0.45322207252815305	0.9403626009284072
YGR084C	0.11571999136659802	0.05656127184616148	0.4078052333014648	-0.0732937187173892	-0.41649108182391137
YGR085C	-0.16077811111972357	-0.3666979322813755	1.2879435473455128	1.3860009070328447	3.8947689319967846
YGR087C	0.47371564796947213	0.41593133311744973	0.702121706201771	0.5335535283261026	0.6351779790184624
YGR088W	-0.10570924328568213	0.1725571768482271	-0.15633547544761062	0.0506777635159851	0.2129184651062871
YGR089W	-0.7384945663523903	-0.27046821986332753	0.020941458650616345	0.21980425882092114	0.555713978393755
YGR100W	0.20463279966030157	-0.9568005254614794	0.4954774423174789	1.090306226028913	1.3528507161370962
YGR106C	0.3058227174565725	0.7601763728859561	0.6213610196693893	0.2490576605683392	0.5029179514884757
YGR107W	0.11794150333746566	1.0759088889060937	0.16925450486102922	0.5526078951303821	0.4605093945234103
YGR108W	0.2570134145942623	0.3050419813337607	0.24484911976330667	0.09989188427923097	0.33048774676553444
YGR109C	-0.5515267335685797	-0.41252946440266813	0.5667108319471248	-0.08076740263093599	0.03530971150615129
YGR111W	0.46963892185486467	0.24991461978788548	1.0738512130266231	0.6082593412715603	0.5181769069089941
YGR112W	-3.437786209491275	-2.166733232114251	-4.846819481243879	-2.0069340653876355	-1.4789056805524325
YGR117C	-0.11575701031419938	-0.07140893014430097	-0.236523429124525	-0.11084905879929191	-0.31482197593670497
YGR118W	-0.44650522298703177	-0.2193302214466771	0.6827923898432942	0.7533584262915007	0.8607283895171531
YGR121C	-0.09885354840647095	0.22703308149867896	0.1848951646620823	-0.4750170598676637	-0.38687370225518986
YGR122C-A	-0.21999689124046995	-0.764748733681601	0.3195213125670553	0.6938996870831785	0.9904404960908095
YGR122W	-0.8837458314103493	-2.5005161709316193	-1.7014629128087089	-2.482149946387727	-1.6496202943475533
YGR123C	0.3030018184557269	0.1450625803024857	0.5080671747813997	1.3790217219970922	1.8226069672163279
YGR124W	0.20153847923009902	0.1242764246241091	0.29814990465101	0.5538393402659129	0.7649277970393734
YGR125W	0.40067155217543615	0.17404665621396992	0.21159995108925714	-0.035247301235697547	0.0016273406143635012
YGR126W	-0.05046152736063938	-0.12611475566218408	0.1985398645650661	-0.04004346123915361	0.18639306258699306
YGR127W	-0.1564579875795314	0.10193532890553765	-0.3477402787581137	0.14611703599408873	0.4874442554129495
YGR129W	-0.28452561737590587	-1.3595476018494776	0.491874777228918	-1.012389997778257	-0.697881426661612
YGR131W	-0.02868600662178661	0.2801718020162801	0.2816765702709811	0.5134829007638885	0.674333514798852
YGR133W	0.02208822250812536	-0.3817592416271917	-0.09599724897621319	-0.17031271669719453	-1.4279245534928902
YGR134W	0.10347607055739376	-0.6968461329692089	0.33367379234379396	0.7985827764553872	1.562053616625472
YGR136W	0.07326584979153031	0.07035946034631974	0.02371491544247089	0.06319770043924676	-0.07040934247423355
YGR137W	-0.05440085883755465	0.01579637981714098	0.10278568476557572	0.10802082842413172	0.2363367498271042
YGR139W	-0.3298937382559992	-0.07625676022202328	-0.004867929143537646	0.006849023378666501	0.3613786088569629
YGR141W	-0.12234886516089517	-1.3693564960577223	-1.4021161205370352	-2.556403658899871	-2.4390478002440825
