orf	hap a | chronological lifespan | glucose [2%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [2%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [33 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010
YKL066W	0.3208652292219739	-0.8141486355457389	-0.047820529920047594	-0.7362411594802126	-3.4158519042169826
YKL067W	-1.108470867371702	-2.900835945312352	-0.07433084313166095	-0.13341126614739443	-3.0146946120437925
YKL070W	0.39528407210705735	0.020374358425235786	0.1680158821215347	-0.07657145055754777	-2.717062957374515
YKL071W	0.7052779325403655	-0.13675138901399925	0.22880538300144665	-0.49449343314865357	-2.791429279272772
YKL072W	0.203097745873363	-0.7116551365521018	-0.07071843680905886	-0.36694191425437817	-2.8960096679689746
YKL074C	-1.6608863539244805	-5.713403042243934	-0.4028647053131979	-1.7041954521224718	-2.7886948474472897
YKL075C	0.6051647302994851	0.8683025526816535	0.35256046196026003	-0.6363119300356188	-4.313989276585147
YKL076C	0.8029160612871911	0.024931045260463434	0.48047923036066364	-0.31153424867026275	-3.5200493377038375
YKL077W	-0.8514988605631565	-3.27099968746972	-0.452675550843918	-2.462705163373154	-5.6565077356218865
YKL079W	0.10101475558568675	0.1358925355939081	-0.193118028712273	-0.40489469460783023	-2.480681115519592
YKL081W	-0.6486051257481595	-2.118099110430739	-0.1074078807160174	-0.5996367638686031	-3.194657628339775
YKL084W	0.26415787193780527	-0.28651057176570915	0.1316348343756691	-0.300664249748124	-3.27764903391254
YKL085W	-2.815345353447598	-4.84713252559987	-0.0438651158969435	-3.5113896787178813	-5.708007423394614
YKL087C	-4.351430159177407	-5.14434609516969	-5.011885292453931	-4.040507490981621	-5.095478801893474
YKL090W	0.08412469861521928	-0.7774460143663969	-0.3164534211895377	-1.29301962400877	-3.936357181847023
YKL091C	0.11119645720412002	-0.22908776433242323	0.15376830029740962	-0.6355359791752391	-3.0032751320328606
YKL092C	0.10612997024284383	-0.48472590376483804	-0.26591975855197536	-0.12646521629853083	-2.8919005159013333
YKL093W	0.8096582794422144	-1.3085659300879717	0.11902203624168406	-1.7973413566570264	-4.553788621858724
YKL094W	0.5204306769985713	-0.07432743611633352	0.450037145988512	0.6026270727357177	-1.5423412949860573
YKL096W	0.17177907066605222	-0.14510466602866695	0.07012227268311313	-0.08318672065889642	-2.4475457791156408
YKL096W-A	0.9191752326136451	-0.2332544240036849	0.732241628129997	0.5397038735270767	-2.332302227617442
YKL097C	-0.329609168142116	-1.294607714657275	-0.12269967088400978	0.05880013752681415	-2.1800490255309026
YKL098W	0.31300787393877755	-1.6572001825864153	0.10152284860101073	-0.6863519085928564	-3.9473805929612316
YKL100C	-0.20092917030004054	-0.9437616533808653	-0.5780255085324754	-1.4823222650249914	-3.9053816437309385
YKL101W	1.054621638763621	0.2568870770036126	1.7622596974332079	3.270627537524776	0.44711843903374104
YKL102C	0.15773842642305963	0.37701116025743825	0.0636021454278118	0.017375920772145198	-2.3825172575925286
YKL103C	0.12645537367702317	-0.29157029250776995	-0.0920576082461705	0.16391338744480863	-2.151048578496864
YKL105C	0.42181856021942055	0.22469624362107982	0.22628911594282075	-0.18215050122781354	-3.04943147910298
YKL106W	-0.3065465059931015	-1.4314477676981487	-0.5640051728612893	-1.6096207658808233	-4.835306022498054
YKL107W	0.323006222788024	0.20018305794787516	0.31593153846327693	0.229436253630937	-2.1894398590351685
YKL109W	-3.3023230120359974	-4.044809399685725	-3.7716053870035253	-2.449410357395181	-4.349663048915192
YKL110C	-1.5233119148888747	-3.5158202140281265	-1.7214591406494906	-3.244305022513273	-4.685087083475979
YKL113C	-0.3781953522825553	-1.0407552084675205	-0.2358433255693993	-0.8855156418673735	-3.638942124789116
YKL114C	0.44470203150695553	0.24766787410657382	-0.045779399055881465	-0.36954840376131914	-3.2994405099734956
YKL116C	-0.5914978133183685	-1.2623947715777437	-0.4031355248085485	-2.6482528396809104	-6.784728311596289
YKL117W	0.17937027694467458	0.72486975696165	-0.19705129199390592	-0.5568349675617461	-2.584962500721156
YKL120W	0.20927879760997362	0.20684903310109948	0.07542387472184557	-0.12742863015062428	-2.065183935475484
YKL121W	-3.989590226604639	-3.7376082149883367	-1.548475507085111	-4.629135427827023	-6.4849377835562905
YKL123W	0.12117012568634963	2.369569030347034	0.04373649481373114	-0.1322744070419842	-3.501557526176538
YKL124W	0.25531102308232445	3.019752766993829	-0.1246716410670752	0.07679998476612182	-3.4850574340590086
YKL126W	1.278620868470186	-1.5488932460136344	-0.3036975267070295	-0.7962460296151583	-2.373974842656958
YKL127W	1.0248642507388341	0.09646212017047823	0.7253476378641535	-0.21588968098271893	-2.690870759453171
YKL129C	0.418715486066686	-0.1827978794946679	0.25080038982902464	-0.9587631539749546	-3.706565777607996
YKL130C	0.668161477605647	-0.11357108370909096	-0.05734906983342039	-1.2804080975656658	-4.271882114848764
YKL131W	0.4519822967916341	0.43463591971017523	0.3611440908805776	0.5765668610273438	-1.5435568957788397
YKL132C	0.1980124589768812	-0.7624047363157695	0.11869098130120045	0.17232061892885353	-2.2636633836663456
YKL133C	0.6483594807735509	0.33820814858709497	0.3292423750542397	0.3441098839773996	-1.796526822332469
YKL140W	-0.41751280318014106	-1.483120997307271	0.04083962910449419	-0.09039843838437386	-1.8215831332599894
YKL146W	0.738737749463259	0.17482156135742757	0.40118242973429574	-0.17674786357295227	-2.6050220144544016
YKL147C	0.1818880199038242	-0.0421292557793337	0.20871703512357936	-0.6375720773242086	-3.347894796775514
YKL148C	-0.8205389110482035	-2.1366049282422863	0.2233899778273897	1.1957196353033168	-1.9675785223076225
YKL150W	2.510350666994678	2.1621402449896356	1.875867095527196	3.286008520632419	1.4429434958487284
YKL151C	-0.09942399410648513	-0.976589860136603	-0.29422070546578827	-2.697744831881738	-5.6887164632046145
YKL155C	-2.680378094827894	-3.2700630121157372	-3.6135857480221176	-2.3217965887252987	-3.7839410084979797
YKL156W	-0.10608153054014027	-0.573520753672867	0.40238279289552675	0.29019695836888726	-1.9085076785266004
YKL157W	0.5910690103457693	0.20184630464915065	0.16359913624634304	0.17403553090799864	-2.0288094865359616
YKL161C	-0.0485630069615295	-0.32679810840147516	0.09485598815307977	-0.2865663894055693	-3.422835603053697
YKL162C	-2.2872482739945035	-5.370991358279721	-0.10523805381815458	-3.950693729248452	-5.023487354290304
YKL162C-A	0.29433556244946085	-0.8775046575646179	0.20180128189039262	-0.2475169483935327	-1.7396344287548773
YKL163W	0.642130171230942	-0.5369762048251817	0.212508709493326	0.39595171576426924	-1.7439439829135246
YKL164C	0.0069770603429060475	-0.9064005192462888	-0.061391262090191114	-0.7852284466168661	-2.8893497255639575
YKL167C	-0.2903890977366941	-1.0813245045781648	0.0592275755181768	-0.14495507835989258	-2.5104028254611954
YKL168C	1.6418758256464838	2.325325337526777	0.5103823346151625	0.7843356507544778	-3.5290060947471407
YKL170W	-4.574599149229946	-4.6218463646956485	-4.2653061192765644	-3.433230259308138	-4.552212014844274
YKL171W	0.2013266310478471	-0.9545058462452175	0.1255172131444831	0.3301468550892223	-5.702885655501575
YKL174C	0.4474977804796325	-0.891475543221831	0.047702164687760354	-0.7703056220472557	-3.125936989064975
YKL177W	0.3861624785560829	-0.034912311776096154	0.2693394693287643	-0.16580711566995548	-2.8648850021460905
YKL178C	-0.232389320692694	-0.07880972252381956	0.12077682112508485	-0.781809314642168	-2.7178567712185013
YKL179C	0.432502294134231	-0.237147855072304	-0.021379171255831247	-0.37110064031636086	-2.4674923035705323
YKL183W	0.05526236473218131	-0.27726090786015367	0.048062939756001156	-0.5262392363620068	-2.6705984408398367
YKL184W	1.0919419624826552	1.0586331693245001	0.04640825580238048	0.13842371846982163	-2.4595076371765803
YKL185W	0.13898705605284273	-0.40120892271544234	0.03258489964837902	-0.24246325401514718	-2.7521027953327235
YKL187C	0.6156651077575991	-0.29636360786651783	0.07561130428479484	-0.03670925425098581	-2.6479240720344057
YKL190W	-0.36203133812365423	-4.099159282688881	0.22102736375317367	1.2674760537055139	-0.8192943523940801
YKL191W	-1.560476660042047	-3.407564446324481	0.13441649430168698	-1.8153021652873853	-6.270528942380718
YKL197C	0.02850011921315308	-0.9948010933256809	-0.03468699494160155	-2.074318787901904	-3.228818690495881
YKL198C	0.14552990063934762	0.005655571815869023	-0.09857469401574612	-0.6199768610628178	-2.7255456297434315
YKL201C	-0.3212374669492935	-1.5512187142187006	-0.15204932750917852	-0.6245086122151788	-2.756315369818999
YKL202W	0.6657945972450742	-0.8229423885921738	0.2846486161924242	-0.48315580445105555	-2.8677633287214546
YKL204W	-0.5125397673844923	-3.2974444824277445	-2.0321679200306435	-1.9227022327513386	-3.5136158727376348
YKL205W	-0.27986438326297386	-0.6643354423154773	-0.1454077984107071	-1.1254275943086274	-3.7068139645120866
YKL206C	-0.4584248028185003	-3.3760975536034143	-0.2774862047211363	-3.401755288221945	-6.508711527267888
YKL207W	-0.16025601967633826	0.005378313932019964	-0.15002294080197223	-1.192489509621041	-3.4977302407620128
YKL211C	0.7575483226118063	0.04573512182133844	0.3000071119394768	-1.4098638751502963	-2.731227736977993
YKL213C	-3.124464452285676	-4.205767955633221	-1.8388027419167998	-3.4146760129065843	-4.7334220044236766
YKL215C	-0.21752081377150392	-0.7144916917421286	0.2601092909320853	-0.2455199993229204	-2.7777232637466143
YKL216W	0.5597971191352907	0.5381737882923168	0.6843074933633492	0.5431279125606485	-1.618604482408349
YKL217W	0.04373136313666623	0.29401190200349153	0.010592839246511014	-0.30668146274387015	-3.1984080164526056
YKL220C	-0.3501871918752156	-1.2599448211915538	-0.14624677870057382	-0.42502043007692464	-2.9667285304098607
YKL221W	-0.18688798947014768	-0.7629608026991507	-0.3531012185016579	-0.8778926931821228	-3.9982649486292523
YKL222C	-0.06489894344577604	-0.5671280473379835	0.2239882356951089	0.1807954225510796	-3.209938658577706
YKR003W	-0.219920288668924	-0.8644081679980165	0.23657140793401799	-0.1530498003738168	-3.1390268567852573
YKR007W	0.2941196025165637	1.5071732256747161	3.916065347366251	0.602408126729183	-3.3620654522568394
YKR009C	0.469772390885354	0.23403706497630192	0.1300441040241837	-0.29556125816108875	-2.213060557129269
YKR011C	0.21766504299689793	-0.4447568203263407	-0.005344420322398742	-0.6579158652055748	-3.192415332358369
YKR012C	0.2640645469416947	-0.17277475662326144	-0.0656864027224392	-0.40314453475777123	-3.230981370932777
YKR013W	0.21089678249861854	0.1063713038004037	-0.08742923118986226	-0.10630890214634066	-2.330515590724086
YKR014C	0.2429940885103866	-0.23553616426956062	-0.4706581465900703	-1.835946991818546	-4.372333048324606
YKR015C	0.2921439545287913	-0.691857511988784	-0.09328113123566764	-1.1922779187201296	-3.2365771396024536
YKR016W	-0.32693225073077636	-3.9764300136791952	-0.8389617959346606	-3.1305604522699224	-6.154748835049858
YKR019C	-0.5686880331763948	-5.044584975653731	0.9226385781902695	0.8018574171713193	-1.1038581630300182
YKR021W	0.02263219035337246	0.1662772244271682	0.32436887778349865	-0.913491345867809	-2.32839759021692
YKR023W	-0.33960453809232877	-1.0087875351695539	0.05272758773951458	-0.5927493754189802	-4.080020772913177
YKR026C	0.06084987651701884	-0.24548215816223393	0.161812202074419	0.7461978090016463	-2.000983554891883
YKR027W	-1.7744801531556502	-2.008231708616957	-1.4822330039254688	-1.696104878787688	-3.9720515129301184
YKR028W	0.19978227467261073	-1.150312872188347	0.7592713468459902	1.3082548069287827	-2.195745056541844
YKR029C	0.7698006310998673	-3.1135748666700738	1.35559215850322	6.625837456278329	6.024462270380223
YKR030W	0.11355031081898635	-0.15147541565733286	-0.45757922099725407	-1.177071359925037	-3.8707443840630695
YKR032W	0.7237844993668617	0.30103822106312517	0.46144509143542256	-0.19959525809973117	-2.9187799758031607
YKR033C	0.2122740571052603	-0.8348356584797112	-0.10932359213184054	-0.6670238566208196	-2.5984457300847783
YKR035W-A	-1.4865260313591528	-3.1060335632173444	-1.7300630815326867	-3.5712752217135497	-5.1747639583934895
YKR036C	0.4674103334251745	0.1375398367778461	-0.004089330094261233	-1.8588337669570356	-4.733908304819909
YKR039W	-0.31778939369282844	-0.3280152866779454	0.34946948427846425	1.706735758455611	-1.7285793516323065
YKR040C	-0.14411956586535976	-0.734575719771475	-0.2759840413651029	-0.47725989610056785	-3.6320298450093844
YKR041W	-0.3800873605747245	-1.6661786731919075	-0.5540448902094468	-1.6979989056216005	-5.877080331372679
YKR043C	0.2168178385045087	-0.3629332299010267	-0.1018765581288619	-0.3765870088659063	-2.2771655352260276
YKR044W	-0.1255484028316292	-0.6103387847138102	-0.2583726995975136	-0.6376031312293018	-3.061147607034555
YKR045C	0.026041598386381613	-0.24439797557411216	-0.1559819888765731	-0.3236841510953536	-3.2777702844569685
YKR046C	0.020998064258200676	0.1722430035802731	-0.25187310483924436	-0.9613767026459707	-4.062837241009691
YKR047W	0.4525236496685173	0.09600294000152557	0.002279491432170308	0.16108726051019961	-1.0991572997050292
YKR048C	0.3747761117372306	-0.850718623342078	-0.12196570870304556	0.3408930168493436	-0.7983959093659596
YKR049C	0.2420622448563062	0.11782394737870117	0.004356731309173242	-0.6797142002050344	-3.4608798429837133
YKR050W	0.37832915953060575	-0.47817881076939206	0.2982531644128634	-0.3616658939665623	-3.1198813207267713
YKR051W	0.6812887641735256	3.355052650429741	0.005623622806092847	0.5184181647444388	-2.854802084460064
YKR052C	0.8190574039600946	0.059248724075653916	0.18521100314177436	0.9438353588918982	-1.2574108285733754
YKR053C	0.07106891152106316	-0.2521316974142403	0.16743121635821384	-0.5036655352038593	-3.2436455961030912
YKR054C	-0.09843730654128734	-0.948251402305347	-0.35816949837650225	-1.6348750798056915	-3.787044473415108
YKR055W	-1.618735616696074	-5.080159674657739	-0.29259165905240925	-0.8421319333762571	-3.9238521052911413
YKR056W	0.5085563688866621	-0.31383341773139684	0.19192963954066738	-0.6522041649837463	-3.9387065414351623
YKR058W	0.23831044036291188	-0.3097054702345909	-0.04216268458221158	0.09345337862526282	-3.074615180191704
YKR059W	-0.3800272764612547	-2.8358512586766635	0.5498906602752313	-0.16002151125542083	-2.667630158390991
YKR060W	0.254818637262568	0.6485276294986223	0.807130754687204	1.194498846319378	-0.06192774914320179
YKR061W	0.5367524884914954	-0.28295518711511786	0.4010503655529417	0.32704143599808244	-1.8414217683839988
YKR064W	0.7237885360863783	0.27902290027195414	0.34952011591906407	-0.15032751740593564	-2.4316506635304185
YKR065C	-2.4482102618939123	-2.7946178875084975	-0.8059028720437137	-4.988130610138407	-6.039331589293454
YKR066C	0.5772022335173185	0.16680470386195873	0.32544775748519084	-0.9095593187602815	-2.5715462902662
YKR067W	-1.5815188180488993	-4.003341362741185	-1.3535645494364883	-2.8829283255870877	-4.324843097540044
YKR069W	0.47040253492982453	-0.3525501355486969	-0.19376187655510668	-0.45640554526797195	-3.7709067586044007
YKR070W	0.13993716088843247	-0.6106588486580922	-0.07901398737869893	-0.3436073731284657	-3.9962790195316424
YKR072C	0.2896187557554551	-0.7220046819182425	0.43383703702500376	0.31143774107789063	-3.014093518534986
YKR074W	-1.0756457136528472	-1.522872496048245	0.037591413915773385	0.11653726822384874	-2.2170292365693554
YKR075C	0.20607272894596637	-0.560951516731333	0.31335006653142267	-0.0005643385620227245	-3.213002550045511
YKR076W	0.21335954566908205	-0.6739728336404774	0.3402965854271295	-0.022893922725413435	-2.3672287959067724
YKR077W	0.31463904758589767	-0.4049352759971486	0.21135847945959274	0.48395970234590424	-1.4537201977554253
YKR078W	-0.25553748488570194	-0.9589622878341203	-0.6647894121672328	-1.1534998157373202	-2.7771134203984404
YKR080W	0.030338845571521764	0.03771104392006849	0.014724074111665195	-0.2925758647876256	-2.863661973724893
YKR084C	0.42963852849659745	1.7805952362217958	0.212070815675355	0.24393320767251825	-1.9601849793712764
YKR085C	-1.3320304984253255	-2.6386004643232295	-1.6432789963119792	-1.5438917659941858	-3.238404739325079
YKR087C	0.13305799518089803	-0.8883654025081542	0.020167873532523695	-0.08143025236302678	-2.268840681632713
YKR088C	0.05773763339450548	-0.07319898795569162	-0.20936842834930935	-0.5209694224428458	-3.121898076386966
YKR089C	0.4417459289977068	-0.06856438072038419	0.24013445338031675	0.1105965039927862	-2.8383405180671044
YKR090W	0.2161438262170241	-0.118409513161289	0.11787597084711447	0.06222169263084977	-2.1268881104202944
YKR091W	0.11450918904411053	-0.8258907420039299	0.18741151114651716	0.00945117664779338	-1.9844469088468162
YKR092C	-0.8142760340757607	-1.0384265812734879	0.0499530493884951	-0.6470829991669511	-4.297280791176158
YKR093W	0.07683757223111581	0.23115905373914095	-0.08930065395184245	-0.29743287476674746	-3.4340420268419836
YKR095W	0.25544288933890696	-1.2097988725549245	0.0921924540729823	0.903333394229086	-1.4015529044940913
YKR096W	0.0014493319657484238	1.9576062524250202	-0.2626955007255179	-1.2931740659490933	-4.836682274838685
YKR097W	0.5275739652255793	-2.269229425437387	0.4987433261730466	-0.6221321822186652	-4.07332601999996
YKR098C	0.35763687855001913	-0.27860611022067266	0.09823937795102533	-0.17461605562015967	-2.588063637172775
YKR099W	-0.5951910513343144	0.041019931148404784	0.5542671531302192	0.16917944927417927	-2.4632585619045044
YKR101W	-0.33003152929597657	0.7888335132813409	0.1256016653296294	1.7435555310420645	0.9394910444958731
YKR102W	0.30215444490070714	-0.0987756271047953	0.10085517780045068	-0.03421157635505635	-1.9621972709933053
YKR103W	0.10689363966111426	0.03677189682162151	-0.3206792318037964	-1.0696471938881515	-2.4843780153475015
YKR104W	0.05232152819297898	-0.6199155722702882	-0.13227840306910757	-0.6126689536182115	-2.638562842603647
