orf	hom | growth (culture turbidity) | standard | SC | Tun NM~Wu MJ, 2013	hom | growth (culture turbidity) | diamide [0.8 mM] | SC | Tun NM~Wu MJ, 2013	hom | growth (culture turbidity) | aluminium sulphate [0.4 mM] | SC | Tun NM~Wu MJ, 2013	hom | growth (culture turbidity) | aluminium sulphate [0.4 mM], diamide [0.8 mM] | SC | Tun NM~Wu MJ, 2013
YOR325W	0.4419113841295383	-0.5356371269919565	-1.945580335192574	-1.2208557037619534
YOR327C	-0.4521417961571897	0.2259584891254115	-1.7336200121862126	-0.7980443835432638
YOR328W	-0.2209205499995507	0.16966724366353741	-1.4981683626029616	-0.9805681467600145
YOR330C	-1.2032923108438696	1.4191936397603442	-0.37830629319713355	0.32672106062711415
YOR331C	-0.45379985638972553	-0.8334982959960221	-0.3162966184309694	-0.7823447022387697
YOR332W	-0.22099385114463124	0.37531652607601446	-3.253313036015862	-1.6074780406200182
YOR333C	0.4158686784580534	-0.30332878699946236	-1.533470300933423	-0.5725726882912165
YOR334W	-0.02370062636065208	0.07307524669916812	-1.094090887279422	-0.894779887627801
YOR337W	-1.0256871506302183	-1.0294515471427572	-1.3753357300038083	-0.5922395803353452
YOR338W	-0.22897751475016997	-0.36659652922345687	-1.5141824395577925	-0.9828811722284243
YOR339C	-1.1815669866901484	0.04127491359676663	-1.2519428613655668	-0.5029167491574816
YOR342C	-0.7910939232041996	-0.5501747784758483	-0.8796928278191299	-0.6615950800744963
YOR343C	-0.7360230088621917	-0.23591304682830153	-1.125366144870591	-0.7254907736904453
YOR344C	-1.6197961190559083	1.5113134539340907	-0.7886023457347683	-0.5090718534091739
YOR345C	-0.38996453743740483	0.6236025814365554	-1.4485416914226976	-1.0822237454044623
YOR346W	-0.7372699401920212	0.19877016758489335	-1.0744856716516968	-0.9283480078705387
YOR347C	-1.0047922375192297	0.18595588034662477	-0.2635173365663967	-0.977714508335174
YOR348C	-1.1821753645932975	-1.0005659378747052	-0.19640442993129018	-0.023511835253132482
YOR349W	-0.6504534333286843	-0.8248926676212521	-1.1118588688449502	-0.26998218269115853
YOR350C	0.4780857943949933	-0.31193084691113965	-1.4441982589507167	-0.7935576287585924
YOR351C	-0.4515261797342224	0.33309896197671635	-0.7974832983897019	-0.19179517417686542
YOR352W	-1.7977613036181883	1.806894407562437	-0.47766776424424623	0.2518454736350503
YOR354C	-1.80164085090805	-0.19727103214995673	-0.21751445310235548	-0.21976464208812177
YOR355W	-0.4519622429794806	0.18992894960136572	-0.8240335381649873	-0.4774234177580793
YOR356W	-0.6270776955346495	0.15932068898770396	-0.7762090438419644	-0.2993391189800712
YOR357C	-0.3961207016670818	-0.11872895632400104	-1.321978976232039	-0.6338054374156787
YOR358W	0.3671394997003297	-0.28279878609161685	-1.5226397830014409	-0.941631530602466
YOR359W	-0.7678521506780848	-0.7527937320868384	-0.49956638467786274	-0.9646342383680059
YOR360C	-0.2166534001993841	-0.5243533888231281	-1.0090510935231944	-0.49989870573704265
YOR363C	-1.1783845899230219	-0.05774054647661516	-1.26125924126434	-0.1460774039354561
YOR364W	0.16370863439081956	-0.011071301912041646	-0.01671088120411477	0.008221186277909465
YOR365C	-1.106405526624124	-0.5302823826208454	-1.383396453637915	-0.4365532205851727
YOR366W	-0.4601132395828142	-0.9530945757283336	-1.385140238982755	-0.6409819860071203
YOR367W	-1.2407545398091504	-0.7798921605124107	-1.2151942613418802	-0.5112656737997775
YOR368W	0.020336011009236973	-0.9141788943006347	-1.6744718500498852	-0.9038876336477906
YOR369C	0.33608002408013044	-0.6949586223307704	-1.767868207170329	-1.1900611911064027
YOR371C	-1.0117371246353921	-0.0029968066214701413	-1.1953582777789369	-0.7971339254548501
YOR374W	-0.2168506934241671	-0.5871489798031979	-1.5751137255906158	-0.8353459370220954
YOR375C	-0.7678205048131843	-0.48076004094526	-1.421125601489176	-0.6308644673829331
YOR376W	-1.6197961190559083	1.3602423209104326	-0.6759246825868177	-0.45928281605653665
YOR376W-A	-0.29435607376078166	-0.5570972758613411	0.6704072638217188	0.04408090266659794
YOR377W	-1.8152455648580768	0.0601888175066914	-0.6803231890582012	-0.5196473205054848
YOR378W	-1.617566824982156	0.2664893191671086	-0.2817531745685093	-0.13457053025890764
YOR379C	-0.8283939258462392	-0.8262335148630447	-1.0395923098424076	-0.902236900767772
YOR380W	-1.4514250041873735	0.061514068905189775	-0.20704664510345655	-0.4187449472436304
YOR381W	-0.708049184518819	-0.848430739079907	-0.7161651307198468	-0.8030966033952032
YOR382W	-1.8095168748712835	0.3262301449682241	-0.4758423715178292	-0.5568232250208031
YOR383C	-1.1783402922307602	-1.1357881357328166	-0.986288334397671	-1.0114385332785676
YOR384W	-1.0117371246353921	-0.5346880323916078	-0.7925388343915708	-0.6069752390263119
YOR385W	-1.7989136459867934	-0.8776406871835496	-0.1938484544482893	0.6354345311387419
YOR386W	-0.6266694517685614	-0.9780647342868755	-0.6808059067333841	-0.5778685405865648
YPL001W	-1.5978375025037588	1.1384398052639924	-1.1111807050070541	-1.281163305389334
YPL002C	-1.240719816067256	1.5240624788328758	-1.1156154257075364	-0.5156573623602565
YPL003W	-1.5737238861412706	1.563328020796554	-1.5058916396236657	-0.7968541174517386
YPL004C	-0.061669274308713565	-0.16095436572902452	-0.5488204489308754	-0.2236584572935557
YPL005W	0.12267598251213938	-0.26774516324437675	-0.0777018924251642	-0.7771762503309563
YPL006W	-1.0117371246353921	0.8573897999232176	-1.2017609739581057	-0.6627060423448973
YPL008W	-1.6532593318631925	1.6733890772428401	-0.9398915027404781	-0.9525158762037613
YPL009C	-1.4512285009593788	0.3301754205039596	-0.6038119480047336	-1.3550818921991505
YPL013C	-0.8638869953680718	0.6609294734601923	-0.5529898378721624	-1.3178115660475738
YPL014W	-1.8008427648594765	-0.13791217532327885	-0.7499461554708942	-0.6966332127138387
YPL015C	-1.027509227299373	1.127733032109129	-0.8233673154875547	-1.2613384979402404
YPL017C	0.3987522193066034	-0.22764651628872012	-0.893783524580924	-0.15576714026860974
YPL018W	0.10028246170480623	0.25089640896007503	-0.6092312218541673	-0.7634540289734947
YPL019C	-1.0993432878829035	-1.0753568924896315	-0.5168611269529234	-0.16461969229837803
YPL021W	-1.1821268265046352	1.7294587846675218	0.9908052851653673	-1.4602805970884856
YPL022W	-1.1791374365733196	-0.47121533444110447	0.6676625714530412	-1.2233513844136652
YPL023C	-1.5701300542652177	0.848709804171334	-0.04505684815876387	-1.3591573360010534
YPL024W	-0.7501876025084471	-2.331681308175107	-1.9704072532265593	-2.6984561312715027
YPL025C	-1.5610418776544759	-1.4814168035970403	-1.1697285017831884	-1.3118030398677796
YPL026C	-1.6566268977676737	1.6471487365743667	-1.2742163358717298	-1.4391829202203672
YPL027W	-0.018531085283887118	-0.9456008999663635	-0.5812173470398625	-0.3901592796901257
YPL029W	0.09230778981232712	0.1629566879704763	-1.2618747212379646	-0.42509165148122785
YPL030W	-1.7994516307953128	2.341582068184806	0.1384123034715352	-0.5865996664117291
YPL031C	0.3993756665203667	-2.6209444857520636	-1.823509695276513	-2.3523063552436634
YPL032C	-1.2410706114132228	1.0516490494887523	-1.1873000396313789	-1.0080317100389757
YPL033C	-1.185355162445294	1.0177256256060787	0.11007671194081535	-0.9619092421367671
YPL034W	0.17027890042496216	-1.2268246982735422	-0.5172353321459409	-0.06352870167445315
YPL035C	-1.6532566187201165	-0.694031682572571	-0.25904836381716767	-0.8758731557522776
YPL036W	-0.38999672388628004	-1.5271143352389016	-0.20990051228594594	-0.8175886940490886
YPL037C	-1.6453807686523219	0.7606986319002026	-0.9439906972208817	-0.35221779069068504
YPL038W	-1.2267980031313934	-1.1109494610458253	-1.5555545119812038	-0.6723281488285577
YPL038W-A	-1.2269660971270038	1.1171674021723434	1.4735753049637714	0.31476938787105513
YPL039W	-1.722789878200278	1.6345282809161186	-1.1723688486477377	-0.9845747571684181
YPL040C	-1.617566824982154	2.1297014020408587	1.0564572475608325	0.27504621940044216
YPL041C	-1.099265151952297	1.599930437059453	0.34533202119561524	0.49171717559423156
YPL042C	-1.16184195315132	1.3580052651800003	0.80140120392077	-0.12627859405370637
YPL045W	0.36083163440967697	-0.1786569260683869	-4.267049546905089	-3.3496627344531835
YPL046C	-1.6394882944025775	0.03975574570272886	0.0393553947534051	-0.17871842946878916
YPL047W	-0.4132830415795534	0.45104726545086404	-0.3548882537934279	-0.7647143532518816
YPL048W	-1.5569891189597105	1.4903915184053182	-0.7327590293215156	-0.2679978479034633
YPL049C	-1.799465120462382	-0.3552295665416325	0.29697363358451323	0.04602332862290029
YPL050C	-7.404834751978864	-0.16335667019337088	7.058933868414213	6.178000345649147
YPL051W	-0.7876199927242179	-0.18740921165463506	0.25018084550177455	-0.616940732839947
YPL052W	-0.6745229225924774	0.4714732545761562	0.1335267699696364	-0.47147488576239
YPL053C	0.37278780001065753	-0.32018410167063327	-0.20254582398811008	-0.5220241544192811
YPL054W	-0.42936823926924017	0.8456897336370304	-0.041558853197672226	-0.8547222178905372
YPL055C	0.3930150923220641	0.09072175078760872	-0.15866722170277622	-0.6720969884278217
YPL056C	-1.4794460937243945	1.8767620667014633	-0.5631789589321414	-0.7744045122037474
YPL057C	-1.579948929667745	2.0630291629937365	1.0513593341184122	-0.4956581456791348
YPL058C	-1.6114506738523464	0.07195890993020101	-0.6255192457708633	-0.6538756366106838
YPL059W	-1.6760240767699834	0.6387301924953697	-0.2325771313293344	-0.49542653151129346
YPL060W	-1.1791374365733196	1.437745862316465	-0.3827487582431986	-0.18885235244515083
YPL061W	-1.6102596685086736	1.1280574977385613	-0.48193008320641334	-0.09326671964790911
YPL062W	-1.179137155316724	1.5297771860215383	-0.6917424642754979	-0.5274258867711334
YPL064C	-1.1795162394848762	0.21590180723043134	0.7926660942522349	-0.4470793446062819
YPL065W	0.13222502223547286	0.05905445559350052	-0.15470521979593296	-0.2989876201512526
YPL066W	-0.2195488117346944	0.34835047133621716	-0.4419224934911901	-2.2992529319501633
YPL067C	-0.7453992426204471	0.4807084049990495	0.4969353151120334	-0.9204516586786265
YPL068C	-1.4974616921846329	1.8573474473913565	0.25388694856118005	-0.5412228678245493
YPL069C	-1.0993432878829035	0.9628799910089421	0.9262273841541908	-0.5196915697605772
YPL070W	-1.8167815699441585	2.7145473533598685	1.1931422341808158	-0.437354944743095
YPL071C	-1.18156698669014	1.5899526249963296	0.8935393633080623	-0.44170540076761755
YPL072W	-1.1774010825598136	1.3264285313302815	0.004041093906501309	0.036823767981606643
YPL073C	-1.229556816240331	1.2776401907028803	0.18832720878839865	-0.017033305574501435
YPL074W	-1.210945901281456	1.397137643902129	0.6713911469387409	-0.03354704186131936
YPL077C	0.021700025612886982	-0.548900804404745	-0.935342658569073	-1.9429803288043441
YPL078C	-0.43324777925803715	0.04640961911839665	0.023714112683734856	-0.1339184900653701
YPL079W	-0.3109508894164642	0.31848918103899415	-1.1746161233810217	-0.2073464441627135
YPL080C	-1.208967374812543	0.8654168453111384	-0.1587804779699706	-0.7244396707043262
YPL081W	-1.6589984021867927	0.6760374504377875	0.2387620958603462	-0.4593564647517701
YPL084W	-0.3732699009051616	0.7025167046545815	0.5213773587859521	-0.5799088782732699
YPL086C	0.11606227369121074	-0.09101864923547302	-1.0977194615965136	-0.7745664710143889
YPL087W	-0.8538447518433769	1.3858393718041158	0.8566225088679296	-1.3500567221934476
YPL088W	-1.6353037415724154	1.789096033389122	1.466575632994003	-0.31203018596631277
YPL089C	-1.0756681009088271	1.1717743906586668	0.7300873547557476	-1.0771345130818801
YPL090C	-0.4197992654510546	0.3799517404097639	-0.5391678362956177	-0.24957706254192394
YPL091W	-1.4146272518600067	2.099615247776515	1.7083086160310497	0.8371968514275688
YPL092W	-0.07431825991318429	-1.321063476362436	-0.3013768368096995	-0.20306645240511587
YPL095C	0.400944065567162	-0.4972410616778605	-0.0604707255116887	0.1592827918251734
YPL096C-A	-4.342520041741147	-0.7108007013996719	1.4346466317648432	0.7106265962128976
YPL096W	-0.2633070843814675	0.08013097130729563	0.25908263486192434	0.3964444587153195
YPL097W	0.1002855631599034	-0.6205002570926695	-2.0910729298531	-1.5838690378337354
YPL098C	-0.058511919800383866	0.3764396620581283	-0.7759468868658184	-0.4726182023241286
YPL099C	-0.27993647302458374	0.3533496698136384	0.1890065028168991	0.1964870383679298
YPL100W	0.4320905658293727	-0.23698454422262336	-0.25117419525707596	-0.16749927838767098
YPL101W	0.410256782286349	-0.12729092423062602	-1.193139440945335	-1.4350183270983137
YPL102C	-0.23208300220064332	0.5114224893209577	-0.8062557425297487	-1.009766226512834
YPL103C	-0.216966813821686	0.5079881466990707	0.5122679895342152	0.8342595813360377
YPL104W	0.41593884389067287	-0.6794827923512688	-1.3354349294004806	-1.4192584994237138
YPL105C	0.41622739341216924	-1.0405223126743381	-0.136541372562714	-0.3474415819779699
YPL106C	0.36702191282077273	-0.27679219679586103	-2.009187659832097	-1.2399357643475633
YPL107W	0.39854544983411977	-0.17260761552566756	-0.13629954834385688	-0.1476803388568902
YPL108W	-0.2830305402645399	0.6948405846123388	0.23223298885198754	0.14584847563045525
YPL109C	0.36934776551495474	-0.1062116898946467	0.042661438351409356	-0.13680324270954128
YPL110C	0.15626538867591588	-0.139648696665275	0.3302931704464644	-0.21355916072081726
YPL111W	0.3330908376704305	-0.26202688231244814	-1.2808371823157945	-0.5074423625106297
YPL112C	0.3330882333971809	-0.3213302865702399	-0.1751586796664181	-0.20095379488915752
YPL113C	0.35974971674172973	-0.15675662043414912	-0.25835150672444934	-0.12576993018859384
YPL114W	-0.2163418040865403	0.6006207169333215	0.604855557044965	0.1368704049125189
YPL115C	0.15807219807362755	-0.37247625860203937	0.12642394890127148	0.2993157048708062
YPL116W	-0.21866179936900546	-0.7701403205890271	0.14281991050255194	0.004484058990340456
YPL118W	-0.02699298549220986	0.03759481460138293	-0.5937337492705584	-1.2083578749565729
YPL119C	0.4305323226522468	-0.07134363550202273	-0.156696839958285	-0.5083323798481156
YPL119C-A	-0.8159492944494537	0.8417429350003707	0.8101730977229922	-0.3619379283964689
YPL120W	0.3614855748999803	-0.0518236187218455	0.030704685383758198	-2.416924851603806
YPL121C	0.39896540668681096	-0.4957545435568057	-0.049637392680837104	-0.18175645474546495
YPL123C	-0.22073079351161193	-0.0306734641644504	0.5942272465601395	-0.30545455302015384
YPL125W	0.3946469470370192	-0.357220365425355	-1.1796144855929165	-1.3831019691107815
YPL127C	0.0002376182464455321	0.0331652377212382	0.045673356606903755	0.7855840061934761
YPL129W	-4.731038933051708	-3.2864663579852147	-1.7093438332331214	-1.2906208153173053
YPL130W	0.35137817117719744	0.05649278764885451	-0.11479240513012186	-0.728434673114802
YPL132W	0.44672734416802595	-0.36269155384905866	-0.5701418095731863	-0.7781745581035494
YPL133C	-0.03324244414110581	0.16003477237691843	-0.2248184672263616	-0.31895444462103806
YPL134C	0.36851830450989687	-0.4733134554691066	-0.2630081470731034	-0.5750782185009004
YPL135W	0.16324850131743104	-0.1652220564459357	-0.23303526940917343	-0.37801379566039545
YPL136W	0.3376206535745814	-0.33747046756258525	-0.11580220019060264	-0.3187281096537173
YPL137C	-1.571987705763178	-0.7760542709409017	0.5805747539783471	0.27164458797547203
YPL138C	-1.0061385757732482	1.5296588961825441	0.03632268369707893	-0.37675360675738795
YPL139C	0.41632659517320997	-0.004285914451684319	-0.7040677773961729	-0.5526811134119693
YPL140C	0.43071368626620105	-0.26149681623798404	-0.7131129326701409	-0.4538949626881398
YPL141C	0.4033278120100064	-0.12633854328289829	0.1290848148008872	-0.28857251569871384
YPL144W	-0.22862252250297135	0.50987388017271	0.19769107062991803	0.3560443978324168
YPL145C	0.33717875591242885	-0.4489069159624177	-0.5060060542087336	-0.14311773279109014
YPL147W	0.3638667964149114	-0.46651741570561783	0.15116519339477213	0.22364459110830964
YPL148C	0.11606227369121074	-0.012557291600377203	0.31975590029980616	-0.022727690938791574
YPL149W	0.35282085714065103	-0.4907977296123855	0.16478020525516085	0.045775467524207046
YPL150W	-0.2166534001993841	0.021976155595135365	0.5809588781002368	0.3743860895725783
YPL152W	-0.2233613698420388	-0.6966706892759409	-0.2494617387145013	0.2894745609569756
YPL152W-A	-1.0203405391543074	1.0923781276040372	1.143425841488678	0.06688532366819117
YPL154C	0.1168081279283072	-0.1082884489274222	0.08794827055410996	0.130848583598715
YPL155C	-0.2383332462972264	0.20033145458487225	-0.6685907875217054	0.03726716881729038
YPL156C	-0.22011917839861297	0.03488859512708506	0.2825979094613573	0.46213921608921626
YPL157W	-0.21634649962756777	0.5646993264443412	-0.3728806375125127	0.2623972314092164
YPL158C	-0.21680327746931943	0.1490093705006591	0.46680583641391216	0.15964275005267367
YPL159C	-0.10625694198608324	0.5157063681032991	-0.05028646639443201	-0.028688363392509797
YPL161C	0.47750387902490155	-0.4025245826126003	-2.8988578903021756	-2.237099537403322
YPL162C	0.4742879788848174	-0.6222397449659238	0.09717022041775408	-0.029262917044630053
YPL163C	0.4064795183910883	-0.2617891886804421	-0.3816452718973719	0.24579681232397663
YPL164C	0.3594428161698346	-0.8154885366404898	-0.23427788973412325	0.16738831096627288
YPL165C	-0.6915625027216753	1.1397230550516906	0.21005993958890792	0.9833141483885118
YPL166W	0.09230778981232712	-0.31665068305284433	0.1220479941441997	0.5394316790790173
YPL167C	-0.026945003834948026	-0.030894941720466685	0.09914548962780544	0.4563640561947501
YPL168W	-0.2195426876574277	-0.003956334646576938	0.519336545105964	0.7948440307598835
YPL170W	-0.29360721926849354	0.10442392023851725	0.07796261728078169	0.4648470612815417
YPL171C	-0.22091604576042617	0.028860042574618952	0.035915421074592835	0.17264564765231907
YPL172C	-0.21662105688817562	0.6285596814914581	0.5539289575713366	-0.7748243233152842
YPL173W	0.4482333717582396	-0.06042802433668204	-0.2196942447846813	-0.9710157120970319
YPL174C	0.3553654228576058	-0.4640879390686773	-2.1815876578743776	-1.6212024626678845
YPL176C	0.03618882809592554	-1.0457200133369162	-0.04734868445880904	-0.47946425967259687
YPL177C	0.371082211447121	0.03106812439817116	-0.5504930323967147	-0.44547657963425663
