orf	hom | growth (culture turbidity) | standard | SC | Tun NM~Wu MJ, 2013	hom | growth (culture turbidity) | diamide [0.8 mM] | SC | Tun NM~Wu MJ, 2013	hom | growth (culture turbidity) | aluminium sulphate [0.4 mM] | SC | Tun NM~Wu MJ, 2013	hom | growth (culture turbidity) | aluminium sulphate [0.4 mM], diamide [0.8 mM] | SC | Tun NM~Wu MJ, 2013
YPL037C	0.7748913938650083	1.0897733477924103	0.8710495140562038	0.9660509052901669
YPL038W	0.8244218051167203	0.8400337975134269	0.7575148333210622	0.8875934894882852
YPL038W-A	0.8244019147499462	1.13733803193992	1.3198621769207288	1.1295260602565789
YPL039W	0.7657316640663685	1.2063710268049093	0.8286519099414285	0.8110634386465804
YPL040C	0.7781825854333015	1.2724434434338718	1.2424256701603265	1.1197901143040747
YPL041C	0.8395126188991339	1.2017545339941342	1.1104077619887613	1.1728950603644759
YPL042C	0.8321079788768746	1.1694737415449297	1.1950754087724913	1.0214274498031553
YPL045W	1.012284171511459	0.964432352611056	0.25413527476157816	0.23139244042808038
YPL046C	0.7755886434818594	0.9935758025089971	1.0536042727091568	1.0085747136540446
YPL047W	0.920684083270809	1.0484556485455356	0.9804143198549905	0.8649501020735098
YPL048W	0.7853506748510368	1.1871384315409907	0.9102639335448794	0.9866927836364521
YPL049C	0.756658771929158	0.9408717420510063	1.1014301966623294	1.063657772088071
YPL050C	0.09338191025199617	0.966473911083389	2.3567644363213405	2.566574057930966
YPL051W	0.8763892277149841	0.9632645092143935	1.0927432794061753	0.9011686625994864
YPL052W	0.8897718723349015	1.0511811487917515	1.0710868587639812	0.936821599653842
YPL053C	1.0136989306654178	0.9455479622599159	1.0086961585003018	0.9244322317728234
YPL054W	0.9187807405575853	1.101113962305078	1.0385828259094472	0.8428896336073411
YPL055C	1.016092402612228	1.0003763475673257	1.0168420673675915	0.8876501457232879
YPL056C	0.7945262507370322	1.2386929985219248	0.941745879804643	0.8625750935467772
YPL057C	0.7826338671840629	1.2635471690442175	1.2414792603807887	0.9308944060142166
YPL058C	0.7789063024749241	0.9978727661219967	0.9301726238461535	0.8921161061011581
YPL059W	0.7712654068961186	1.0734987375598601	1.0031209514511714	0.930951173465222
YPL060W	0.8300614244621874	1.1801137656728053	0.9752421147612925	1.0060909408286798
YPL061W	0.7790472327504496	1.1387911296560198	0.9568294490789712	1.029518491816671
YPL062W	0.8300614577429529	1.1923937778611582	0.9178785152205086	0.9231082947292204
YPL064C	0.8300166011547362	1.0170794933764935	1.19345376624972	0.942800822342326
YPL065W	0.9852334172794794	0.9961508865470973	1.0175775991481004	0.9790973485465222
YPL066W	0.9436084291067098	1.0347525110412437	0.9642567180175047	0.48884252457017663
YPL067C	0.8813851599134658	1.0524134222741783	1.1385523826444848	0.8267796829755182
YPL068C	0.7923944859483629	1.2361024483465914	1.0934313044617225	0.9197267250555133
YPL069C	0.8395033731654457	1.1167510055523866	1.218248952036726	0.9250039363734668
YPL070W	0.7546097366250301	1.3504811714743992	1.267800759304979	0.9451842231417503
YPL071C	0.829773938625801	1.200423164968726	1.212180535428259	0.944117948563104
YPL072W	0.8302668852108174	1.1652603643931942	1.047048296414828	1.0614030067045725
YPL073C	0.8240953579738661	1.1587503915553161	1.0812603683393838	1.048202912716848
YPL074W	0.8262975658706402	1.1746952907775252	1.1709394969419376	1.0441554801944068
YPL077C	0.972155123123011	0.9150296149822494	0.8726549921496111	0.5761631221491879
YPL078C	0.9183216791079973	0.9944636485526551	1.0507005234630307	1.019554950264068
YPL079W	0.9327929276820277	1.030768030605159	0.828234711256337	1.0015581332925425
YPL080C	0.826531682603936	1.1037462092623789	1.0168210417381693	0.8748212213128359
YPL081W	0.7732800351450714	1.0784767555194308	1.0906234285195722	0.9397917628238915
YPL084W	0.9254187916160242	1.082009960861155	1.143089962465358	0.9102449812433249
YPL086C	0.9833208980639331	0.9761261875397292	0.8425103072523555	0.8625353982684888
YPL087W	0.8685529290796703	1.1731877288574604	1.20532705067091	0.7214856734506563
YPL088W	0.7760837967458131	1.2269954599639659	1.3185627123298589	0.9759006821992406
YPL089C	0.8423048304730054	1.1446244042008498	1.1818362423902913	0.7883775146469096
YPL090C	0.9199130260875014	1.0389691620005863	0.9462034606438534	0.9912076241586855
YPL091W	0.8021961888206208	1.268428958732437	1.3634395941692798	1.2575703665171154
YPL092W	0.9607933911991656	0.8119976619331071	0.9903485270404069	1.0026071374388246
YPL095C	1.0170306287839261	0.9219227275095263	1.0350719030368813	1.091417088748894
YPL096C-A	0.45574204419462927	0.8934268320562752	1.3126352050554704	1.2265486426363446
YPL096W	0.9384305636559861	0.9989631884833688	1.094395865430043	1.1495442034717904
YPL097W	0.981454058276962	0.9054758878783695	0.658097714234803	0.6641794676330679
YPL098C	0.9626637370200145	1.0385005349806953	0.9022462590200241	0.9365413785969562
YPL099C	0.936462827460892	1.0354195689054928	1.081386476897133	1.1005356597866471
YPL100W	1.02071615789337	0.9566495257102176	0.9996684716531725	1.0113244703518154
YPL101W	1.0181325917097002	0.9712862704212144	0.8247959222124754	0.7006620175027746
YPL102C	0.942125272943524	1.0565116935435976	0.8966195260966571	0.8048891380194075
YPL103C	0.943913953913311	1.056053439032439	1.141398839961487	1.2568504566015655
YPL104W	1.0188049434432205	0.8976056734479362	0.7983792630480717	0.704524670870272
YPL105C	1.0188390871721158	0.8494311005791125	1.0209496537837293	0.9672215296807987
YPL106C	1.0130166599479635	0.9513378726869967	0.6732994278816266	0.7484757584590734
YPL107W	1.0167468033771525	0.965239530039404	1.0209945476031792	1.0161819913285315
YPL108W	0.9360967100870801	1.0809857134214456	1.0894113226660398	1.088124406381993
YPL109C	1.0132918753890732	0.9740989351112986	1.0542180281265583	1.018847912106959
YPL110C	0.9880780858480841	0.969637336232191	1.1076158520077932	1.0000354281570578
YPL111W	1.0090016353343303	0.9533080523445471	0.8085151436127961	0.9280061545835961
YPL112C	1.009001327173709	0.9453950234128948	1.0137804859437578	1.0031249390186945
YPL113C	1.0121561494535818	0.967354575277101	0.9983360289116014	1.0215521207216494
YPL114W	0.9439879105875175	1.068413677326527	1.15858739766171	1.0859239270488237
YPL115C	0.9882918835002897	0.9385704648316405	1.0697682449041477	1.1257384413870302
YPL116W	0.943713388247116	0.8855089708590084	1.0728120977627027	1.0534767090052435
YPL118W	0.9663933358164597	0.9932874630698323	0.9360734899701317	0.7562153380606422
YPL119C	1.0205317727926189	0.9787514829144546	1.0172078618388927	0.9277880158744203
YPL119C-A	0.8730370544281109	1.100587329269586	1.196703880140877	0.9636685491237795
YPL120W	1.0123615515282367	0.9813560965864865	1.0519982988063348	0.46000173734236977
YPL121C	1.016796496382539	0.9221210780266096	1.0370830733425187	1.0078301091565978
YPL123C	0.9434685665793315	0.9841782243718336	1.1566142890366984	0.9775123362900937
YPL125W	1.016285498080538	0.9406061038576993	0.8273067828141539	0.7133864520048059
YPL127C	0.9696155014498906	0.9926964115029577	1.0547771802040433	1.2449203214426436
YPL129W	0.40976905617224224	0.5497481324283932	0.7289643843451797	0.7360531110258408
YPL130W	1.0111655542146505	0.9958090756036453	1.0249872734305785	0.8738420666017184
YPL132W	1.0224481108313066	0.9398760669765265	0.9404532509645156	0.861651074528856
YPL133C	0.965653844651325	1.0096249893955793	1.004561320273855	0.9742035817256609
YPL134C	1.0131937262341584	0.9251154588976266	0.9974715399367428	0.911428951310907
YPL135W	0.9889043894359082	0.9662250070690244	1.003035899720883	0.9597284360651496
YPL136W	1.0095376431758092	0.9432413912436631	1.024799808513537	0.9742590552715495
YPL137C	0.7835759095387438	0.884719854941964	1.1540797515949759	1.1189563917945435
YPL138C	0.8505321782230152	1.1923779940974772	1.0530412605210062	0.96003730193668
YPL139C	1.0188508256009905	0.9876991933098873	0.9155903639984404	0.9169183675139398
YPL140C	1.0205532333378806	0.9533787806313194	0.913911162594688	0.9411303491189483
YPL141C	1.0173126947249043	0.9714133494327424	1.070262225341022	0.9816500375173081
YPL144W	0.9425347474768115	1.0563050580367954	1.082998736501407	1.1396423546420626
YPL145C	1.0094853539399866	0.928372095774633	0.9523598293677261	1.0173002628000547
YPL147W	1.0126433186974348	0.9260222746182786	1.0743613703094834	1.1071918374245973
YPL148C	0.9833208980639331	0.9865955189508624	1.105659644702772	1.046807247912806
YPL149W	1.011336265564861	0.9227824803970454	1.0768889495865213	1.0635970225971942
YPL150W	0.9439510397823032	0.9912034191243482	1.154151062893141	1.1441378097211763
YPL152W	0.9431572935451613	0.8953122414377271	0.9999863832138985	1.123326427216339
YPL152W-A	0.8488516764327176	1.1340303255896913	1.258571085090495	1.0687709406504586
YPL154C	0.9834091541273456	0.9738218270006245	1.0626253699468957	1.0844480093639037
YPL155C	0.941385688837279	1.015001895091836	0.9221765429410583	1.0615116819874797
YPL156C	0.943540938283496	0.9929263641875079	1.0987613938174479	1.1656456533757251
YPL157W	0.9439873549696152	1.063620579767256	0.9770740968203575	1.116689911873658
YPL158C	0.9439333049794669	1.008153837357651	1.132958950426707	1.091505312674201
YPL159C	0.9570141241384694	1.0570833041816143	1.036962575080411	1.0453463175015547
YPL161C	1.02608986236512	0.9345610279330498	0.5081352648979706	0.5040760045107403
YPL162C	1.0257093286460965	0.9052437828577625	1.0643373926471509	1.0452054973323883
YPL163C	1.0176856324711714	0.9533397685100939	0.9754469731373855	1.1126212338395183
YPL164C	1.0121198342662605	0.8794580240355485	1.0028052116087627	1.0934037101417247
YPL165C	0.8877555986588811	1.1403476995305142	1.0852949737123416	1.2933829706146502
YPL166W	0.9805100576459598	0.9460194367747458	1.068955864226507	1.184589641762788
YPL167C	0.9663990134300943	0.9841486719653503	1.0647040944593191	1.164230191146392
YPL168W	0.943609153761642	0.9877431701197474	1.142711092551859	1.2471899062257432
YPL170W	0.934845183975891	1.0022046686333494	1.0607715683828456	1.166309332418844
YPL171C	0.9434466458964347	0.9921219565593002	1.052965653641228	1.0946922565442436
YPL172C	0.9439548669286584	1.0721416561438626	1.1491330527959485	0.8624721999849203
YPL173W	1.0226263173224575	0.9802079852525418	1.0055126142269808	0.8143866914248739
YPL174C	1.0116373610632887	0.9263464468838928	0.6412939719274668	0.6550292356550712
YPL176C	0.973869566250254	0.8487375559801843	1.0375079640097105	0.934863444864612
YPL177C	1.01349711035666	0.9924165874590252	0.9441009776444221	0.9431936518607907
YPL178W	0.9423176866122791	1.073987986259119	0.8815757954915613	0.9255600826833554
YPL179W	0.9439546429593465	0.9931793795351447	1.054474843072038	1.0829123707938206
YPL180W	0.9852801037735834	1.0219711450259121	0.9840969191972421	0.9993708388601674
YPL181W	1.016821843074537	0.9994923771798483	0.9542622793472985	0.6546729657027235
YPL182C	0.9619353032301153	1.0151073830584387	1.0010186507703744	0.7453713855979122
YPL183C	0.9664466103290943	0.9979706535765902	1.0652148384794964	0.9782827710979598
YPL183W-A	0.9663276800264379	0.9937243940134256	1.1257886423988137	1.121466975273372
YPL184C	1.0115978660314897	0.9573898492531384	1.0207927707405684	1.04802431702724
YPL185W	0.9888126515890598	1.0062998778243057	1.0263978532978537	0.925673770936091
YPL186C	0.9846472403184171	0.9521715351451586	1.035348366172985	0.9441559236839131
YPL187W	0.9432556089234155	1.0729360655340643	1.1518852066570562	1.124760551059416
YPL188W	0.9790951802179008	0.7681512299073159	1.0168669285985106	0.3610389259127813
YPL189C-A	0.8498697084550358	1.0903028222596733	1.1904186477310212	1.0214804391895305
YPL189W	0.9425045778805263	0.9949406843193642	0.9504702106755044	1.013572994668941
YPL191C	0.943706477503085	1.0506466652785809	1.112702607177422	0.8369128099329703
YPL192C	0.9440360443878556	1.010835775882299	1.1030214391530953	0.8655632355730083
YPL193W	1.0121600850896488	0.9447381715794756	0.7406623180956634	0.4487501728357491
YPL194W	1.0118343694070953	0.9259440435929275	0.9804847825423946	1.1117577422688942
YPL195W	1.0132771957381022	0.9577828553888837	1.0286945549759954	0.3345645637430253
YPL196W	0.9790518991173749	0.9957840123334342	1.073392067802235	0.6763487805426467
YPL197C	1.01236179098746	0.9481851186070784	0.9839686633980274	0.8021588833224278
YPL198W	0.9338191025199617	1.0678194392594944	1.0792988486728583	0.6954536654147933
YPL199C	0.943606003410832	0.9872308092625156	1.1168588735287985	0.8252879756437367
YPL200W	1.02023314451707	0.935002271757511	0.9739990090222733	0.8068109275026215
YPL201C	0.9796704507130777	0.979292949836874	1.087226733031389	0.8680486540941813
YPL202C	1.0094630077996751	0.9929075296831825	1.0226114921075897	0.8044146671546459
YPL203W	0.9338191025199617	1.0605156127126592	1.104042467937489	0.7184708655665405
YPL205C	0.9416009283742917	1.0714965383849742	1.0563707559074658	0.5430154190028669
YPL206C	0.9439132302027876	1.035282117025313	1.1075090739785305	0.8169680796149575
YPL207W	0.9805100576459598	0.9832398724962319	1.0310590959194257	0.7195821910473639
YPL208W	1.0160510269442837	0.9746850418035633	1.004496751374981	0.75861746184964
YPL212C	0.9738314383431333	0.980229019661468	1.0529958919199192	0.9771404332659799
YPL213W	0.9812609465831622	0.9894911501465034	0.8621274444429766	0.5009469030422763
YPL214C	0.9439967874858013	0.9924476714595223	1.0962197569272663	0.9267453981012524
YPL215W	1.0223814239115456	0.9898781466553477	1.040034692288884	0.5615134992278318
YPL216W	1.0210777843789989	0.9176090730337059	1.0419601568120362	0.7515468226022468
YPL219W	0.9885276964049895	0.946506103491993	1.035078542184797	0.7563376251082965
YPL220W	0.9338191025199617	1.0036356540440257	0.8101323349886392	0.7527343826430811
YPL221W	0.9814705662589375	0.9930535969913878	1.0255557406333633	0.8343541895173519
YPL222W	0.9859358135267093	1.0120870852290338	1.0816332293055597	0.7750917098346731
YPL223C	0.9571645800829608	1.063347340192981	1.1179085955479668	0.9128133169587467
YPL224C	0.9439835421789078	1.0558202447156937	1.0089846851700524	1.0949174106537118
YPL225W	1.0168739899420547	0.9121892994224993	0.9752016491814921	0.8631055040683934
YPL226W	0.9432586129177847	1.0237269929542632	1.0999265406041372	0.735397660623699
YPL227C	0.9435196712003393	1.064147795147082	1.0260153396452656	0.47307836833290023
YPL229W	0.9882962675715018	1.016195166476615	1.054494805041004	0.7930398636609778
YPL230W	0.9721327529445802	0.9732551455242101	1.1129889578578014	0.7699644473785584
YPL232W	0.9832077572754535	1.010416305081325	0.48330342119185016	0.2704974551290584
YPL234C	0.49967253385296595	1.1113187482977733	0.5000915091822169	0.5886078354943992
YPL236C	0.9439967874858013	0.9864392962022921	1.139440854910002	0.7419849952273834
YPL239W	0.9424655756914622	1.071692477549938	0.7453731206477977	0.42929637864581704
YPL240C	0.9608850171588347	0.9753655525690281	1.0691015855370085	0.6029457353993312
YPL241C	0.9721895810491639	0.9837348279883725	1.112793183618379	0.6306565514318061
YPL244C	1.016093234547483	0.9387780563348838	1.0773684408203887	0.6861251876384199
YPL245W	1.0186332225063373	0.9177262509247209	1.0673733291444216	0.6640409747122009
YPL246C	0.9714506195443472	0.9912165100155783	1.0976987563657707	0.6653776645629046
YPL247C	0.9394034427763447	1.0299503668133294	1.155861326770543	0.741221701871898
YPL248C	0.9628459905802861	1.0369659404828575	1.123723866728824	1.0029230342858828
YPL249C	0.9626564196622726	1.0319873356187534	1.1204956649381421	1.2322003979678455
YPL249C-A	0.9721097467420242	0.9639915836728663	0.9274726046255197	0.9824596799311902
YPL250C	1.0229563804877804	0.906765518236371	1.0493777051503363	0.9197289556743827
YPL253C	1.0121986748477105	0.9389807110434241	1.0239166762092058	0.8304367433629797
YPL254W	0.9888304688753438	0.8076784934932435	1.0321485713901584	0.6447932409770654
YPL256C	0.9814801145139892	0.9554271115269355	1.0080250858748594	0.8194242828726992
YPL257W	1.0188007018680223	0.9373934293861578	1.0399351046433913	0.9202069256005521
YPL258C	0.9721886918657181	1.0253396131031562	1.1220516962713065	0.9839123635199578
YPL259C	1.013033936601163	0.9503306881709246	1.0793202555722559	0.9687004605534775
YPL260W	0.9434457418698595	0.9934891422801891	1.1011316152590422	1.2519760954950365
YPL261C	0.9605086129785965	1.0262220488891245	1.1343751932751733	1.2345050993139095
YPL262W	1.020126625631653	0.9883982393039791	0.9036350551620562	0.948516133559873
YPL263C	0.9814521793424219	1.0310305395245365	1.0095567582955078	0.917226227140446
YPL264C	1.0132771957381022	0.9804707812732445	1.064881207776229	0.867738818508046
YPL265W	1.012118063603395	0.9943760934019912	1.0617693906240684	0.8108044931730989
YPL267W	1.0136455835448837	0.9737604666281492	0.9779715422456837	0.8985106993959435
YPL268W	0.8227495477158786	0.5486761228815368	0.33681942705515167	0.27695419898962015
YPL269W	1.0168252449661817	0.9496833960933193	1.0346753191478695	0.7685433454465936
YPL270W	1.0116373610632887	0.9256317136643161	1.0698457872871987	0.7047502905020557
YPL271W	0.9846057741385436	0.8718148537943872	0.9405317617048722	0.43064648703688196
YPL272C	0.9880749356279995	0.9420513441508115	1.1049075391367464	0.6413141046286293
YPL273W	0.975322173743067	0.9897979958169849	1.0463321694549754	0.5905011300001664
YPL274W	0.9887374983131535	0.9381474598351082	1.0961851988464901	0.6121361256346203
YPL277C	0.8227776364144388	1.1928877234422128	1.2195124827692896	1.2006378687331014
YPR001W	0.8300614244621874	1.1231898196672634	0.8734233683188858	0.6785914383764752
YPR002W	0.8263909514273503	1.1685550864257288	0.757933062183749	0.688405805261171
YPR003C	0.8248735405592993	1.1357588068297566	0.8022221536124056	0.6222831719027797
YPR004C	0.77398764131152	1.2029959969078061	0.8443176283443214	0.6920797524315346
YPR005C	0.8257224670161356	0.8209801085995414	0.7848167970713694	0.6390954733967905
