orf	hom | growth (relative abundance in pooled culture) | time [14 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [21 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | time [21 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015
YBL091C	-0.9687090463888194	0.7909086995380952	0.9552382068672186	0.237438516846884	0.35433706923160635	-0.3102673257419709	-0.24100975776065564	1.2000417934540355		-0.7768727605309269			0.17917378068589687	0.2871906311203221
YBL091C-A	-0.9619597966003534	-0.3419681997069716	0.9302595061750201	1.0004948174214179	-1.1265572587042418	-0.4001075273080044	-1.0122650607955401	-0.041230104591934005		0.36376929027880867			0.8203929524421844	0.9488744360484962
YBL094C	-0.7341810604350004	0.10930625055192884	0.6702946470063378	1.15252572325293	0.030601394733033298	-0.11127397475468513	-1.4407375963413684	-0.10989178562647532	-0.08184841440775739	-0.35900351275764186	-0.2832902344896472	0.5021421330092025	0.8860474621220361	0.40685687140402643
YBL095W	-0.8162350200180217	-0.554881968760561	2.071950236888229	1.5990601190073388	-1.3945349583925426	-0.48689163592464413	-2.082995200954437	-0.6868885753415797						
YBL096C	-0.9153892083716954	-0.13100953078067334	1.1786696795770972	1.2731534624754761	-0.2450387964838803	-0.13728074562720063	-1.2512475246423653	-0.5184857948353504		-0.7768727605309157			-0.861403913068219	0.19344655554408358
YBL098W	-0.6862953767788528	-0.831732731736701	0.5551622592513469	0.7787995026540798	-0.5234090982419559	0.20039200738533985	-0.2930561729579663	0.2549816867207367	-0.08184841440774387	-1.3427620393544921	-0.5875435926842593	0.6270361304851217	-0.14655385354420467	1.112446462940924
YBL099W	-2.4070701928544285	0.8502464969538941	0.6686128722764666	-0.9101358447409713	-1.3394958281372422	-4.33975563890077	-1.3933011791789738	-1.337216681316183		-0.709268650073534			0.01979288809165113	-0.49142028169250673
YBL100C	-1.9384087674578845	0.8265789399455477	0.15301276637017797	-1.8582485814959597	-0.3046760351404911	-3.609094314706648	-0.45697748492247964	-1.287358839242727		0.21179216438788198			0.29439951481613136	0.11797378838642054
YBL101C	-0.2583353195794119	-0.489964134886463	0.40606848413251445	1.0776220158940624	-0.6625514462305575	0.5901769168198518	-0.08780346903603799	0.5629651081991003		-0.7678518392846974			0.720046230530843	0.3763885118815145
YBL102W	-1.5420240317932976	-1.178183860454174	1.2111655159169157	1.7001060941785215	-0.2659361347611293	0.39534183808226664	-0.9978747482755873	0.040666254550545705		-1.1681536295995818			-1.183790198060713	-1.4418976707822249
YBL103C	-0.12849698875037338	-0.10886269740771441	0.6314540111884583	0.30459006518041415	0.30671796379636257	0.7092385160517504	-0.2668187365234431	0.6387898805106355		-0.7936578564684343			-0.28153364182745205	1.1124464629409205
YBL104C	-0.16043727455992202	-0.9932269510040647	0.5656612788201473	0.28723803956329985	0.5682266329978181	-0.5238809690287937	-0.9058320877491595	-0.007208205131125607		-0.9704217088038964			-0.22101240592404547	-1.5820884777049795
YBL106C	-1.8752407264504158	-0.48992616357174934	1.8039974666152925	1.965009459118901	-1.1214786970439656	-1.291829120318405	-1.5049232932506227	0.1786934853304003		-0.963897555635804			1.1920021438536468	-0.14044093510868427
YBL107C	-1.3118819363866547	-0.3774530877593788	2.4183004602518325	1.5785430845323989	-1.0439642501125477	-0.47276780973512206	-2.7299056353100952	-1.0026550007900545		-1.4269662591387937			0.5072228726734872	-0.32920107965538303
YBR001C	-0.8933170394232317	-0.43031028412230754	1.5409843386855941	1.6895077678746484	0.09992961119997339	0.012503958825183053	-1.6259162071381812	-0.15321747788088017	-0.08184841440774387	-0.11239864166641823			-0.21062617183851015	-2.1926922863481533
YBR003W	0.18116168507061506	1.4167331448116314	0.7146220216381023	-0.1523293777281123	0.4586198154174756	-1.061784852906936	-0.4762287865571216	-0.091711486435288		1.365024871932927			1.5179860920131898	1.112446462940924
YBR005W	-0.9979189526938831	-0.502146577212778	2.067596932947956	2.2333921726137556	-1.217639132511951	-0.07376623296075863	-2.632072138613131	-0.6411393828621897		-2.0509512350709804			0.4305929999177869	-1.3686781618450548
YBR006W	0.20580300047936972	-0.60223540673402	0.4763343046501669	0.6947695908520871	0.043596880601864486	1.2498285817634984	0.05949485854132693	0.5879830145625494						
YBR007C	-0.45713959906575147	-0.12057914031836281	1.5101643255830826	0.601721746450955	-0.5976808065893945	-0.46374589957387335	-1.0745281978969827	-1.0091895713725998		1.088778922549503			-0.48903925282229566	-1.1090217310324595
YBR008C	-1.4934750995858594	-1.2518082142634728	2.521539275051932	2.033610763612528	-0.17458913143287302	-0.26865951953192246	-2.9301381782572036	-1.1925965553756008		-0.6446131479034333			-0.3543840220562808	-1.4128716349710817
YBR009C	-1.641356277261932	-1.957680943947322	1.934358139339234	1.517052790516974	-0.4917279859895664	0.2565935209467881	-2.093170128059142	-0.36417228102376253		-1.6651626496749221			0.1640234687835828	-0.29873272013288127
YBR010W	-1.134774343968554	-1.6574026548102445	0.5580948032072534	-0.17948891271403225	1.2146721580480935	1.1803911082039187	-0.6826383340634437	-0.35739506983606584		-0.7768727605309176			0.9136962992547484	0.16138503493893055
YBR012C	-0.6492814123014498	-0.1326627953332508	1.1044011682174042	0.5762890088438014	-0.20119453465747714	-0.08473476373719131	-1.4225026483785523	-0.8369716904243703		0.3965284120095606			2.6633829604488386	1.604625738617885
YBR013C	-1.2614024166109938	-0.4234278099413909	2.0546793420383276	1.6563808028412261	-1.1790469820378784	-0.8276879278344541	-2.654532411877598	-0.90949125529517		-1.199766633158637			0.33562317072853864	0.9432296202070247
YBR014C	-0.6625767312116211	-0.22523505886495931	0.6740206290989825	0.20722740375062013	0.19236462001893267	0.1396426256199768	-1.5959408512301425	-0.5063830743228392						
YBR015C	-3.5274338388029998	-0.7164995817851617	-3.377405270456772	0.5907774717268222	-0.9900977085352137	-4.211388372530409	2.627451049158622	4.046775119950377		0.6378190600052943			2.140355359767179	-0.4926300202567544
YBR016W	-0.17743865587442656	0.41036773710322855	-0.2656471763977162	-0.3973085475970174	0.6027641906875538	-0.0017928175680361673	0.22643889498718076	0.23918992388859428						
YBR018C	-0.8164574698937248	-0.2182365047840261	0.8175385248629259	0.5620284253055716	-1.1882243119518172	0.17292830460816208	-1.4557980323705992	-0.5916757745772895		-0.132973953598175			-1.3433315004492803	-1.877949293453083
YBR019C	-1.637060341934052	-0.7532032115352453	2.831466273001259	2.0983201807869225	-0.7077592201947205	-0.1541023374268927	-1.64108317349007	-0.2585669360279323	-0.08184841440774387	-0.9998025087947376				
YBR020W	-1.0329835576526827	-0.5594247690850642	1.5448642900689262	1.2351386608021293	-0.8769382384502897	-0.29061598936300254				-0.3958855011885946	-1.192155446924688	-0.28758449718435	0.23795743976274403	0.3111973944024642
YBR021W	-1.4101591948331649	-1.4765930759648809	1.3072636648086762	0.9716658247273835	-1.5855634999805681	0.6147343495059817	-0.45762715931170894	-0.10516681959880082		-1.844835506912079				
YBR022W	-0.7985371873191475	-1.5672364409998187	0.7110453862927194	0.6946978208967316	-0.14002024061020352	0.44358565778176107	-1.7492826344108368	-0.6600601583149442		-1.87600122310621			-0.004269471108652399	0.5651486564282269
YBR023C	0.06274276181819864	-0.5201073290912945	2.1771347792894638	1.1023333162566162	1.2722793453451977	0.8434914486990848	-3.0754857161463973	-1.22523266952627		-0.24834388957660763			1.353950755184351	0.4960547521652154
YBR024W	-1.3446825727857994	-0.7298019182734549	1.812642371590171	1.6409789134599857	-0.9244301228278844	-0.5187294563080851	-1.6378904746676453	-0.39964797881847924					0.7072323621400007	1.659744269453621
YBR025C	-1.4364529173268443	-1.483019183543183	0.7519985051359613	-1.0480404048518797	-1.497675789668469	-1.4163374797346528	-1.721118115717325	-2.5141736438663074		-1.3747166451234074			-3.079086105494267	-1.8890725388240308
YBR026C	0.06474598082633624	2.0686924623941194	0.8230547865904059	-0.703416547839946	-0.18649105256084136	-1.855299191461445	0.8313160629520638	0.9226580654981548						
YBR027C	-1.1118904035819062	-0.31427040230518344	1.569250319838778	1.4322779423065022	-0.8213474764531586	0.5054683105141193	-0.7756735890116779	-0.5052763183200356						
YBR028C	-0.7045947134489626	-0.8904711693250595	0.8041128166984853	0.5088876670619716	1.476096893870287	0.1254921365696955	-2.2045537082599633	-0.7856431438840685		-1.0127418380537598			1.100533134847517	0.4960547521652222
YBR030W	-1.2175775716822674	-0.647201847835034	1.5031525068297475	1.1295839656491369	-0.5873780001339309	0.16812154239382648	-1.4039058621336535	-0.9047418255910101		-1.5390569201281163			2.338111033746603	2.746226874883744
YBR031W	-1.4010950486693288	-1.562190213354999	1.2308812105224272	0.4626601242042189	-1.1250763188299986	-0.905481234944919	-2.255624976491093	-2.02781693352475		-0.14202499483764275			0.4105259420627069	0.02877590762522134
YBR032W	-0.8642629033488213	-0.33873808793568716	1.0047891458537248	0.777233175390989	-0.8607332422225616	-0.008215279842431337	-1.933409094129982	-0.33857960111361063		-1.0961571682632754			-0.709426975795776	-1.7403802627291847
YBR033W	0.3125020145026427	-0.33663441482354406	-0.2337828056860031	0.3636033129311223	-0.33391303990256144	0.2864449534067686	0.08953625135154868	0.21877026850541134					0.5586533455152531	-0.29873272013287444
YBR034C	-0.3708934539429885	-0.6422920945430185	2.1639948876873745	2.149960444383457	-0.6706534883821864	-0.529349519857087	-1.608566402926933	-1.5976507809838716					1.3366290486779322	-0.2601071753923886
YBR035C	-2.0258226869833678	0.6259292041018718			-1.450229569226981	-3.311068861910944	-2.0317472554210974	-1.4999148843013645		-1.191097181615959				
YBR036C	-0.3035163223362794	1.0916748138321064	0.24733870963229024	-0.1975820885414403	0.45861651256255676	-1.1670863349550142	-1.0192837066837521	0.8465681001544656	0.6161041772799005	-0.15037872820631348	0.7817624524345399	0.614660557155413	-0.4541843202257991	0.17506136754331472
YBR037C	-1.3956697168386747	1.33707918655781	3.0138283883775325	2.0633212227709037	-0.9763874758476416	-2.772482419958862	-1.5234199179214918	-0.7042198706930594					1.3897578178330832	1.637655888431083
YBR039W	-1.2470719083545165	2.7353254594974827	2.6567557346428115	1.4510072616025664	-1.0239875553997109	-1.9025703056628003	-1.2871576591181677	0.735054485859454		-2.2379760301758704			1.1920021438536468	0.2376400286701203
YBR040W	-0.6934283705001175	-0.20923374033604022	0.2265997731675387	0.0037233887688147443	-0.04566324238287061	-0.28447329266758464	-1.474013262787219	-1.443562261109928		0.08638662452152808			0.055482988323209775	-1.2311091311211484
YBR041W	-2.334271550823369	0.025500052783010253	2.4193078760263527	1.3465471866235759	-1.1227187838888484	-1.433326314015698	-2.9208568444863707	-0.49495919941600885					1.632363836168144	1.4399550906990253
YBR042C	0.18093434320309287	0.6036771779889293	-0.7356286742814053	0.014871561806411564	1.4325451186114335	-0.5776891467099743	0.2145291608188047	0.4240991319199101		0.39889075144695285			1.1161277399324037	0.8054624018218813
YBR043C	-1.2685561121472677	-1.8857887473275206	0.820811530464261	0.14479402636996544	-0.051525107271426986	0.16593260273277047	-0.2330666669365461	1.0151707492648991		-1.288652771143991			0.335623170728535	-1.323673754209886
YBR045C	-0.9794793108429185	-1.9321870665734404	0.7076633490408747	1.4641424151199443	0.4589800469560613	0.6564557893586248	-1.150885029038437	-0.5557958304813567		-0.008738375441747204			-0.5549261915896745	-0.7839342630793478
YBR046C	-0.1249473515697593	-0.2367592849439323	0.6051094405547721	0.580747275314332	0.5098511560558449	0.49795382538880995	-0.5447693756803753	-0.1435425986973442		-0.35900351275764564			-0.7977697380631956	-0.06934403244892669
YBR047W	-0.5316410640163439	-1.0142889878372954	1.3174052975248844	1.3586897140849878	1.2312193451402371	0.9068023241454507	-1.5517419762994316	-0.28024330976401146		0.6697110082376315			0.5586533455152531	-1.7403802627291847
YBR048W	-2.010137834653427	-0.860848721462279	0.21424290943193236	-2.9217415720716358	-1.2316567554226587	-2.7708015785272124	-2.0716665136115218	-1.6806035864300506		-1.4269662591387937			1.585302916561172	1.490527426719732
YBR050C	-1.8968592368842747	-0.8323677879532143	2.5087640504945994	1.730416532374673	-1.2867447029579753	-0.6024762058835463	-3.1510989921477868	-0.7233173553096818		-1.6330819872976896			1.1754359061816815	0.2871906311203221
YBR051W	-0.9029455233569759	-0.09574309140448056	0.9757075972476523	0.8962689186074847	-1.3012218013086543	-0.7471706780931638	-1.826598886805461	2.7882434883530225		-0.5598942426109291			1.9059939140688291	0.26510225009776706
YBR052C	-1.0878213104584344	-0.5792544248160724	2.09700405630478	0.9747110037719257	-0.9894853130948591	-0.5542615843809644	-1.7670069337770726	-1.8738394839631398						
YBR053C	-2.0462661630842174	-1.0006386458208447	1.4383602050893298	1.780377387813452	-1.355129012990875	-1.025331025278397	-0.9775257423140827	0.31383355826401077					0.7485386460767938	0.26510225009776706
YBR054W	-0.38811599314509765	-0.2686627161007595	0.6124715300957624	0.7086296201890547	-0.19719763667379261	0.6413723096429402	-1.3504013057283646	-1.0511288179267961		-0.3590035127576306			0.820392952442188	-0.2601071753923886
YBR057C	-0.6245639953732383	-0.19882535137771865	1.2773164904662506	-0.20204201616007658	-0.24262385425569838	0.09647865983675095	-1.0188528950152618	0.04587739922374814		-2.3331010301391326			0.37621743320801865	0.9161280030120562
YBR058C	-1.2320549614394347	-1.1292681365359918	1.8913141920903112	1.3125588430240982	-1.1318433490690807	0.4694132416269712	-1.7311180492449683	-0.10435061644419757		-0.6782879204899959			1.0332163102995364	-1.8146113225693705
YBR059C	-1.0780029642239848	-0.04762190750583952	0.3365773464715528	0.1622035238292227	-0.5628733978665624	-1.7030340693561068	-0.1816357473296355	-0.2219503877817727		-0.5819332610214637			1.0644975245712984	-0.23663645656664378
YBR061C	-0.9957954719822624	1.143799599044223	0.43524543092059476	-0.7821150737237291	0.5313913357046502	-1.2519756258318888	-2.4809208678332513	0.728383898618242		-0.5460283078625172			0.6326298417852021	-0.8213803553323441
YBR062C	-0.793182650819687	0.125252938177933	0.8665520066536706	0.9953668071668128	-0.9552816228588554	-0.6848339421068069	-1.905428280626294	-0.47733273574506235		-2.340281919988227			-0.5904799358866848	-1.8890725388240308
YBR063C	-0.7584417248844904	-0.1004451602859908	0.4791884836411195	0.05718324053799865	0.872980166742448	0.18169706483891424	-0.5522036405612939	-0.5235016958023618		-1.2131202775657604			0.6075695945848361	1.1124464629409274
YBR064W	0.13222841100770563	-0.08211918143610376	0.6793935003116809	0.5089063984462218	-0.47474251166435283	-0.2587145360799042	-0.8219953460173713	0.41045515490307627		-0.5139476454852999			-0.5904799358866848	-1.0638167070034203
YBR065C	-0.40146975845399824	-0.024158104795761567	0.9558430897405651	0.798803511585865	0.3006605932217946	0.35923521242913625	0.4426388253297159	0.885508620544097		0.7401249498176523			-2.704393921074875	-1.99879498622428
YBR066C	-0.1749016489277944	-0.9403309594965633	0.41088351946179025	0.06830383540000928	-1.0002871891328295	-1.1400640889558689	-0.9072637023022896	-0.5062727428373762		0.08638662452152808			-0.6365765955669486	-0.5876158031504799
YBR067C	-1.0730391096528522	-0.416307214751137	1.9211571359325685	1.9429956019729	-1.098728245004395	-0.3207237197430387	-2.4809208678332513	-1.0445677606986998	-0.08184841440774387	-1.9056275762774306			2.0700726982747977	-1.3674364545275615
YBR068C	-1.0101232516503373	0.8673199729864487	1.2962074240015975	1.0759935954281628	0.20826776489537016	-1.532204522135615	-1.6443937375079642	-0.01730305169078643		-0.4575883527985654			-0.627967178832801	-1.393328333158277
YBR069C	-0.6728426566296444	-1.18590193291052	2.166832705063557	2.1733672078647817	-0.7969680581171926	-0.5762621602327357	-1.6604982385827782	-0.9408632442708786		-1.2411534574129366			1.1335630322108818	0.11797378838641767
YBR071W	-1.5962556413005955	-0.2733364766486507	2.5251111974325537	2.5052841474299425	-1.4826529200983762	-0.3311030581419329	-2.7118463509666735	-0.50212203576514					-0.19793463201363198	0.33138410424635917
YBR072W	-0.22932061994712144	0.16310786910950256	0.33022953493873836	0.8651205984498901	-0.3089631396479786	0.11083210163400103	-1.6100140755287973	0.6472831356435685		-0.9998025087947376			-0.7691794352276338	0.05587752482019326
YBR073W	-0.631799627389502	-0.992384647074252	2.836144688525643	1.4561208745479097	-1.1876451271642146	-0.14468384382684846	-1.76973317535278	-0.6138129893178724		-0.3590035127576343			0.6233492999200572	-0.2601071753923886
YBR074W	-0.9337475247984914	-0.08106016957714282	0.7717955549363437	0.25905073130422523	-0.36088969392021003	-0.0823362498864832	-0.8379609016074075	-0.053926531300622124	-0.08184841440774387	-0.322173445363942	-0.06240681059812074	-1.3508029887181534	-0.5638403123914476	0.06990381286582588
YBR076W	-0.9583092547865955	-0.45448010789847076	1.7139593149139136	1.3236342753734476	-1.2996778244217424	-0.2935689213586122	-2.215476886621459	-0.43086206208191513		-1.4581319753329192			1.0332163102995364	-0.5876158031504867
YBR077C	-2.844069269829392	-1.2347172241604605	-0.9065200685660281	-1.5124711635129646	-2.3350073793824846	-2.3217294843707235	-3.245768614591178	-4.264006172040514		-1.2222628978100885			-0.1758691730536083	-2.520200914106265
