orf	hom | growth (relative abundance in pooled culture) | Nannocystin A [75 uM] | Krastel P~Hoepfner D, 2015	het | growth (relative abundance in pooled culture) | Nannocystin A [75 uM] | Krastel P~Hoepfner D, 2015
YOL137W	0.229632296285504	0.281451431785166
YOL138C	0.5030296081577011	0.777813707232738
YOL139C		-1.18784297533216
YOL141W	-1.732078118645225	-1.72378748945601
YOL143C		0.1385828486717035
YOL144W		-0.1829216111845963
YOL146W		0.3980186283995353
YOL147C	-0.0506843853535662	0.03721317183015785
YOL148C		-0.11547427435245064
YOL149W		1.621486032553565
YOL150C	-0.005773174022477998	0.40409042063773604
YOL151W	0.24030048329894918	0.02619362200584225
YOL152W	-0.10608548413592699	0.1494695903209725
YOL155C	0.0335666395515544	0.0006241920249677527
YOL158C	-0.022939788460585052	0.45929806010636726
YOL159C	0.1395728342001783	-1.4640113643958215
YOL160W	0.285580431574884	-0.19064248726760052
YOL162W	-0.0415295479198515	-1.371848488708417
YOL163W	0.611999327359604	0.288496582285572
YOL166C		1.432215834700994
YOR001W	2.3840117048046174	4.32103023767061
YOR002W	-6.622740908435389	0.7576573020356959
YOR003W	-0.02134011185412648	-0.415693515730553
YOR004W		-0.2093941520267022
YOR005C	-0.9479107029366165	-1.6720029775647651
YOR006C	0.25231619296548	0.46199798459431046
YOR007C	-0.049492475652979345	0.26511117297886927
YOR008C	-0.021930659518878	0.5960049760565129
YOR008C-A	0.013810289788841135	0.2200539927946215
YOR009W	-0.4599631327086634	-0.0181598019192141
YOR010C	-0.23094140193276344	0.17539731634761352
YOR011W	-0.0937285189413174	-0.710683359929151
YOR012W	0.0177076916854975	0.48119599522760853
YOR013W	-0.08361114346346614	0.38608884428650303
YOR014W	1.2317955736659574	-1.490420630130032
YOR015W	0.0006124821844119971	-0.4014286257570507
YOR016C	-0.457879682074763	-1.139910159043336
YOR017W	0.33675085353998835	0.11184224528291825
YOR018W	0.01547378180156075	0.05227920978401005
YOR019W	-0.1632346327959576	0.036631439113610234
YOR020C		1.60977059873705
YOR021C	0.4453312661975275	-0.4959316541682458
YOR022C	0.5093912389973965	0.1981938425650431
YOR023C	0.6594018234065555	0.7644425772665104
YOR024W	0.786086716839745	0.7792966472264035
YOR025W	0.7220167547575398	0.4110950594340865
YOR026W		0.854755967289789
YOR027W	0.925950351171282	0.7495028147295074
YOR028C	1.002807848844159	2.58043912143446
YOR029W	1.1309040294362398	3.558720461723525
YOR030W	-5.282604110101895	0.6720821335265105
YOR032C	-0.06890340390701209	-0.500536653111939
YOR033C	0.0462720734653221	0.00597682023041675
YOR034C	-0.08150200130622676	-0.0970639025167313
YOR035C	-14.85245393594195	0.0012347399015696751
YOR036W	-17.11501497812685	0.1552874572115905
YOR037W	0.5122032613640185	-0.439373264423528
YOR038C	1.42026215252292	1.0431347478712627
YOR039W	0.21082659149509475	0.996009484191744
YOR040W	0.13171110534351915	-0.1475198845917183
YOR041C	0.117795169406396	0.2698867584542285
YOR042W	-0.029690209228862747	0.1528802642744552
YOR043W	-5.314981453151555	-6.707565905654845
YOR044W	0.2044451628131675	0.26164735573409453
YOR045W	1.095666250613632	0.10907855896524705
YOR046C		-0.22846554551314552
YOR047C	0.6249260966114865	0.728937571657027
YOR048C		0.2850652096177749
YOR049C	-0.2802249802358515	0.1307339179351315
YOR050C	-0.6782679936638408	-0.005046520820525469
YOR051C	-2.89850032716976	0.592298411877416
YOR052C	-0.8142844852903477	-1.279362771948114
YOR053W	0.014059908101716801	0.8028596851488085
YOR054C	0.0144239522248579	0.5636537870191326
YOR055W	0.539204038552738	-0.0225513087339654
YOR056C		0.608020806838473
YOR057W		-0.6009665323785371
YOR058C	-0.51347698486099	1.0693951758468765
YOR059C	-0.12197201405369046	-0.2057262282166045
YOR060C		-1.936827476745644
YOR061W	-5.993536031486306	1.98309487291083
YOR062C	-0.6239227167055506	-0.07545985246851705
YOR063W		-0.730689297659841
YOR064C	0.0370059981108921	-0.20115085373177752
YOR065W	2.75062770971027	0.33483845673768
YOR066W	0.2653116174266044	0.05187355285273249
YOR067C	-5.78060495192919	-0.031682343543371905
YOR068C	-15.0308756413838	-1.1881345687565301
YOR069W	-14.210290602058802	-1.2049242823923285
YOR070C	-0.45218755047084047	0.7139363028685498
YOR071C	0.235004499230976	-0.0008289190074153505
YOR072W	0.551115677667362	0.4300722824859469
YOR073W		-0.4158437347049444
YOR074C		0.01783295221755435
YOR075W		-0.0846751229870461
YOR076C	-0.0883522131516665	0.010171514261007325
YOR077W		-0.625297207125813
YOR078W	1.6980113870683051	0.494132869010936
YOR079C	-0.07985848604941476	0.15869376860675555
YOR080W	-1.35920804433697	0.3065471281888885
YOR081C	0.0038506355573012015	0.4378949496324945
YOR082C	0.580722895957414	-0.12357676399226236
YOR083W	0.0040745377082738	-0.9081853193307086
YOR084W	0.09972354544617965	-0.6180929103683755
YOR085W	-3.6478923424910503	-0.0004093343772464701
YOR086C	0.2907623354978882	0.49785231200613983
YOR087W	-0.3461187894474035	-0.0935910255796783
YOR089C	-11.1517537107391	-0.7068853324952815
YOR090C	-0.06384769043805186	-0.012025492464825501
YOR091W	-4.81039173676904	-1.3267430864007985
YOR092W	0.12019676123967134	-0.5574381124102715
YOR093C	-0.035858670469438816	0.2942903015257119
YOR094W	0.157622463158292	-1.1623978303103357
YOR095C		0.8074460433820225
YOR096W	0.1724953191641025	0.288449033720467
YOR097C	0.3079843244966753	-0.38612315299021077
YOR098C		-1.516969928073125
YOR099W	0.2783310702883803	-0.183591623483941
YOR100C	0.025087209868797353	0.5554015079618346
YOR101W	0.027494124215270508	-0.5129704119567258
YOR102W		-0.15656902056294794
YOR103C		-0.057144028281227936
YOR104W		0.4845587009409743
YOR105W	0.5335721059442715	-0.09716920245186
YOR106W	-11.980213428805001	0.292045822409186
YOR107W	0.5226401216909451	0.915084184293833
YOR108W	-0.06598289496813677	-0.23174338494367733
YOR109W	-5.772312767883506	-0.002604967420784976
YOR110W		0.05223341439719199
YOR111W	0.5374673479781685	-0.0602646752704125
YOR112W	-0.4295855536839185	-0.013583162579588571
YOR113W	-1.9240438671049098	-2.047365476610285
YOR114W	0.00010269468013365118	-0.796632995121552
YOR115C	0.0242014009721065	0.0944885991262264
YOR116C		-4.554328165063
YOR117W		-1.840941746413125
YOR118W	0.085111162699747	-0.12301616148671199
YOR119C		0.22945577711472848
YOR120W	-0.0576136027380088	0.01065706070265947
YOR121C	0.026455035904652622	-0.3426218223730105
YOR122C		0.5829647640461161
YOR123C	1.0389694639448115	0.42286405414363704
YOR124C	-0.016979757362150703	0.08607536365097104
YOR125C	1.73175470251369	1.912539663322305
YOR126C	0.3436210967271885	0.5926921350645418
YOR127W	-2.59618258246876	0.12255095250216042
YOR128C		-0.9233057952356395
YOR129C	-0.09066501418903136	-0.35616218410522604
YOR130C	-0.38611021391567885	0.27987304900767956
YOR131C	-0.2992638903249183	-7.588994989851055
YOR132W	-9.96033724241408	-0.9482011461658235
YOR133W	-0.14880487757204247	-0.18698137333940051
YOR134W	0.0470334626506895	-0.2354721344912255
YOR135C	2.764148960292215	0.318598183591849
YOR136W	0.9282356980751455	1.4498814431757503
YOR137C	-0.399223898449902	0.00625681977158575
YOR138C	1.0786416487597046	0.3661495034210364
YOR139C	-0.5576007586982525	-2.10732343909166
YOR140W	-1.6164075613172901	-3.15814465787782
YOR141C	1.0041118480653248	1.263715966445004
YOR142W	0.38080875079366705	-0.801367539780394
YOR143C		-0.2979115137378927
YOR144C	0.2407739517118545	0.0409803982040072
YOR145C		2.862348888125815
YOR146W		2.34373420637161
YOR147W		-0.5427811674632664
YOR148C		-0.17668982159426966
YOR149C		0.11737540768684125
YOR150W	3.427218688252465	-0.0246853931082245
YOR151C		-2.24637293612862
YOR152C	-0.0778203709190259	0.9995093497605201
YOR153W	0.5781099181426115	1.026872207946465
YOR154W	0.157491991961828	-0.07458706104072105
YOR155C	0.0818523904486838	0.038462732339857544
YOR156C	0.42591182269905004	-0.06919544611456635
YOR157C		0.309967789897113
YOR158W	0.4701100585555195	1.2283735013266994
YOR159C		0.8478491733035105
YOR160W		-0.951212163894418
YOR161C	-0.3823989741071108	0.21173058092909397
YOR162C	-2.2057041459177054	-1.3096071244324445
YOR163W	-0.0132039948765862	-0.0906493764526171
YOR164C	-1.0072055156492246	-0.5441827469997563
YOR165W	-0.04282271465837321	0.4166995071378788
YOR166C	0.0300257115359581	-0.0011394825091566143
YOR167C	0.7263686634208563	-0.6948624623601773
YOR168W		0.201694720566847
YOR169C		-0.07752940038535669
YOR170W	-3.0147338859165798	-0.0321217171760113
YOR171C	-4.25550594025857	-0.1763968857441317
YOR172W	-0.019600972024612348	-0.278909608959731
YOR173W	-2.24554346454596	-2.0935927079386
YOR174W	-0.0511291267161136	-5.151723231053159
YOR175C	0.03267671809655741	-0.151383564534594
YOR176W		0.3223719068810935
YOR177C	-0.08183449110889965	0.019207226166168177
YOR178C	0.1657122292206942	-0.114110649011358
YOR179C		-0.970089286340089
YOR180C	-0.01829381881453275	-0.4171545328171165
YOR181W		-0.117618636221879
YOR182C	0.08982983296122271	
YOR183W	0.7954214083099506	4.00685868829238
YOR184W		-0.5845321506988557
YOR185C	0.3165839675340465	0.2974501389569909
YOR186W	0.6669028050511039	
YOR187W		-0.0022903850739887503
YOR188W	-0.19557871268859542	0.20296363824431596
YOR189W	0.3517320571376455	0.062101709620774846
YOR190W	-0.0059403626266034855	-0.02153145583085445
YOR191W	0.043154919093039874	0.010093244966727026
YOR192C	-0.0024390520820508493	-0.1005516264278764
YOR193W	0.02821610125646565	0.43608204667363354
YOR194C		-0.1691381858990267
YOR195W	-0.240340173190539	0.0035034273043885993
YOR196C	0.12006470106112255	0.19535469544949682
YOR197W	0.2161808622856771	0.253968836521038
YOR198C	1.054714361886185	-0.028247005752888115
YOR199W	4.983831364628455	0.930404042161872
YOR200W	1.73023490455962	-0.029166565577627403
YOR201C	5.06074288932316	0.27195139463227
YOR202W	-0.010457566947929195	0.8961921671714391
YOR203W		1.383041484878515
YOR204W		1.986377959598055
YOR205C	5.163344045603095	-0.25829676994338746
YOR206W		3.674171692656325
YOR207C		0.5637459537796625
YOR208W	-0.06110943439105807	-0.0021767082086737496
YOR209C	3.06235438976488	0.16062090923249575
YOR210W		0.003842642296218453
YOR211C	3.5837721996046072	-0.1656254969585085
YOR212W		0.2776010034814295
YOR213C	0.020157384975862454	0.368468874593492
YOR214C	-0.12436614505046947	0.12018980678811145
YOR215C	0.0236250377445019	-0.2285792992807669
YOR216C	-3.73723921957748	0.0806584868183512
YOR217W		-0.296131879265818
YOR218C		0.0030840946628784096
YOR219C	0.11782936665122648	0.1565148720485371
YOR220W	-0.10559014434445045	0.2810425530633227
YOR221C	-7.713918813865595	0.0361924070066385
YOR222W	-0.0223223504579786	-0.2335245141264589
YOR223W	-0.9573008366405424	-0.03592806468736865
YOR224C		-2.405612909565055
YOR225W	0.025954205778123	-0.004261091737641748
YOR226C	0.1206542841956773	-0.553092121039013
YOR227W	-0.02232491321565975	-0.011406024529261004
YOR228C	0.19443831661855504	-0.5098293076933652
YOR229W	0.0478282524065765	-0.3334716023747465
YOR230W	-0.1141543521705365	-0.06917225244670505
YOR231W	0.5007352729358295	1.136802166259896
YOR232W		0.44651293076016846
YOR233W	0.613416970987669	0.03830383415870145
YOR234C	2.066534839023465	0.578037572696563
YOR235W	0.1034148944940582	-0.16587475451421702
YOR236W		0.061615327178434355
YOR237W	-0.2805421388847015	-0.21130819367755505
YOR238W	0.798819654410519	-0.011070570235668879
YOR239W	-0.0198480456544587	0.128655535322619
YOR241W	2.712524121418675	0.45997746853812654
YOR242C	-0.1480033472292355	-0.4270307971836223
YOR243C	-0.7920217953161345	-0.039306869206955045
YOR244W		0.37268476070336426
YOR245C	-0.054238705764344	-0.3210049405417156
YOR246C	-1.0374190925264435	-0.13789675640116394
YOR247W	0.06909238529983384	4.29349158374269
YOR248W	-0.0014818831494688997	-0.044327198065596
YOR249C		0.07595765721260514
YOR250C		-2.092618872551054
YOR251C	0.043760533926327	0.2105436784311491
YOR252W	-0.008256173132750202	0.22251158109951466
YOR253W	0.083137871758401	0.03663475303772275
YOR254C	2.81315612485588	0.2669222327646445
YOR255W	0.24738179670625	-0.02663373516026045
YOR256C		-0.14014865471989477
YOR257W		-0.5151218598951015
YOR258W	0.29439967079065565	
YOR259C		-1.658755316863055
YOR260W		1.0052341664199025
YOR261C		-3.11858854780644
YOR262W		-0.9753106219189918
YOR263C	-0.14879528086385052	-0.45513805532638996
YOR264W	-0.036928033933464034	0.307935251509097
YOR265W	0.0991549204980907	0.12561908515161585
YOR266W	0.632580214178898	-0.6580561168254279
YOR267C	-0.014921658696869641	-0.29658596988731417
YOR268C	0.282208693004059	0.4785999424371084
YOR269W	-0.416192132890906	0.5325055699468517
YOR270C	-15.625162550124	-8.420413702134365
YOR271C	0.3254863994787505	-0.37033354914385636
YOR272W		-0.028356251754510904
YOR273C	0.014107112331234675	0.9920360194963604
YOR274W	-2.8501127648011897	-0.12162603069058264
YOR275C	-4.521364061897895	-0.027073608506605548
YOR276W	0.09865788918599795	0.10814032841476744
YOR277C	0.31335776103431556	1.088830460989281
YOR278W		-3.9982962222337646
YOR279C	-1.801049282087065	-0.0011389499523101025
YOR280C	0.05294406047695045	0.01335444864527395
YOR282W		0.007896594013406349
YOR283W	0.014671448217589502	0.12640599731313534
YOR284W	-0.14374559727685815	-1.77269754821924
YOR285W	-0.0210679651515363	0.3070597946293398
YOR286W	0.3150727231796475	-0.004992867764743652
YOR287C		-0.298437041193784
YOR288C	0.04335814585602095	0.544440656097212
YOR289W	-0.292835171173318	0.01651291555269927
YOR290C	0.16456377033970665	-0.6571729986939677
YOR291W	-0.41235264780647807	0.03961308932507099
YOR292C	-0.02247102194904845	-0.04443198752743475
YOR293W		4.10067762716932
YOR294W		-0.018019434637525145
YOR295W	3.71677644564264	-0.0981577850414056
YOR296W	-0.018339963850071403	0.043403050599079604
YOR297C	-0.0006425255723789963	-1.3048208223974864
YOR298C-A	-1.4516409603926599	-0.945205049996227
YOR298W	0.03322754845817115	-0.33578204473891
YOR299W		-0.0002291012198267048
YOR300W	-0.17067106163007398	0.269359876229385
YOR301W	-0.510093192419099	0.488261109997449
YOR302W	-0.4258673953075436	-0.6511467653710195
YOR303W	-0.00606402236317715	0.019723118045595154
YOR304C-A	1.160101684796519	0.8119072070298725
YOR304W	0.021416201224229846	1.147987050065022
YOR305W		0.22685956206862176
YOR306C	0.30939100113832396	0.6125479113519525
YOR307C	0.7970114189450022	0.9896108877461125
YOR308C	0.7098357351234275	0.0530200803641573
YOR309C	4.689902745478565	1.240154629279963
YOR310C		2.103006548522358
YOR311C	0.3257358837606945	0.029382217596441648
YOR312C	2.07666379516002	-0.0363017354842497
YOR313C	0.020533647967268448	0.5541730300717842
YOR314W	0.3848853909867075	0.26645166304810153
YOR315W	-0.13895366372204201	0.005578212487303502
YOR316C	0.4877097976785285	0.6569485487875755
YOR317W	0.679938317920395	-0.025654555033822746
YOR318C	-0.47841098749150673	2.61246994384522
YOR319W		0.3426300908926594
YOR320C	0.5557296922035626	
YOR321W	0.07789741225226503	0.1970736614881995
YOR322C	-0.1878677761013045	0.004603246519827775
YOR323C		-0.4763620705032662
YOR324C	0.34957295676690553	0.02298901208461435
YOR325W	-0.023490452325191785	0.174988277067268
YOR326W		1.8975365095976915
YOR327C	-0.583195083197462	-0.10513428392438204
YOR328W	-0.017100758561074795	0.3335450989796195
YOR329C		-0.09637358459967729
YOR330C	4.628389813458475	1.1234342312046754
YOR331C		-2.99021676011408
YOR332W	0.87692707592898	-3.9732708269523105
YOR333C	0.3228686667472375	-0.7887149024661485
YOR334W	0.16536715790156367	0.036017160409212504
YOR335C		0.6046200927710206
YOR336W		0.27037521933489883
YOR337W	-1.988308532601935	-0.0601352522483727
YOR338W	-0.048395630225740144	0.10901699904001445
YOR339C	-0.24722107585413602	-0.03299504128319325
YOR340C		1.550106934053568
YOR341W		1.843694333057035
YOR342C	0.21055582413197116	-0.8888247205901825
YOR343C	-0.053269950020614146	-0.13060525055696134
YOR344C	1.286183401110505	0.33764139857089104
YOR345C	-0.007101214087336202	0.0011462277665424958
YOR346W	-0.01578496307615125	-0.283919352841396
YOR347C	-0.0386614611909165	-0.04545925699963485
YOR348C	0.046502226960276546	0.01866432888912695
YOR349W		-0.6895532205433235
YOR350C	0.1264927434900262	0.11761404643492185
YOR351C	0.12786684767519782	0.01854243309139655
YOR352W	-0.0882227468376296	0.6133416815309649
YOR353C		2.06732562819704
YOR354C	0.591996480907431	0.15632991560603648
YOR355W	0.4251100262345075	0.8041950568083055
YOR356W	-0.5784063457120151	0.1937065317096437
YOR357C	-2.2021319849019347	0.27356923714457393
YOR358W	0.8587552989069913	-0.09312115296921519
YOR359W	-2.193234494661855	-4.340285133002665
YOR360C	-0.35109517360683434	0.3814442584854005
YOR361C		0.49970047641480797
YOR362C		-0.6547920870076783
YOR363C	0.22578429189233576	-1.218219612160835
YOR364W	-0.3864974769142431	-1.038854421734896
YOR365C	0.0279006936042897	0.36176908238940053
YOR366W	0.1425122206071505	0.632529301232195
YOR367W	0.0783411553978865	
YOR368W	0.2299283044425331	0.812191849556692
YOR369C	1.545811924830105	2.79585151698751
YOR370C		1.01340007398716
YOR371C	1.4685989772218224	0.1612290134506652
YOR372C		0.28621413460198375
YOR373W		0.00030277724840638005
YOR374W	-0.31823712288173633	-0.5683178027626326
YOR375C	-0.44735256535663803	-1.774561358701785
YOR376W	-0.33653696498820523	-0.17784887573269376
YOR377W	0.3116296776977055	0.593719441295491
YOR378W	-0.00884461288543249	0.2492981895628154
YOR379C	0.2881379827425895	0.13727813299312147
YOR380W	-0.338074394541556	-0.13538128169585767
YOR381W	-0.2114161282224965	-0.050380523903365004
YOR382W	0.1933612970930918	-0.00608997030027649
YOR383C		-4.752036710089611
YOR384W	0.05553695812566729	0.6693910908942019
YOR385W	-0.09106195387911047	-0.006200939911009455
YOR386W	0.40092797151625703	0.1241514552899305
YPL001W	-0.1273788221904526	0.31476500100323335
YPL002C	-17.397516214228503	-0.04255655344192555
YPL003W	-0.5994044768424545	0.014018117753078749
YPL004C	0.0268180138668404	0.2711306015954
YPL005W	4.5890775578584595	-0.7314899554922615
YPL006W	-0.00721229103708626	0.847190557305619
YPL007C		0.5707710591706097
YPL008W	-3.3590325388975897	0.2633157487553045
YPL009C	-4.062366822787465	-2.624510429265695
YPL010W		0.21449092967134037
YPL011C		-3.197902539877025
YPL012W		2.08932481198014
YPL013C	1.9229498155331477	-0.5904548935222751
YPL014W	0.7778993363484619	0.4908801522865955
YPL015C	0.13768302041113853	0.2634140340961624
YPL016W		-0.10183808896183626
YPL017C	-0.0809427842749253	-0.8662458503591385
YPL018W	-1.05982310734471	1.269221746413884
YPL019C	0.5181216266678816	0.4653232777490095
YPL020C		0.1627660857487255
YPL021W	0.7318638886943222	0.0398417322435951
YPL022W	-0.41960830083835954	0.3761135363689323
YPL023C	-0.013453454234883505	-0.041638275690082605
YPL025C	0.11833754550793585	0.8223934598672524
YPL026C	-0.2643342605297905	0.314519152679261
YPL027W	0.075342596507493	-0.09142968321105699
