orf	hom | growth (relative abundance in pooled culture) | cisplatin [62.5 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	hom | growth (relative abundance in pooled culture) | cisplatin [125 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	hom | growth (relative abundance in pooled culture) | cisplatin [250 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	hom | growth (relative abundance in pooled culture) | cisplatin [500 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | methotrexate [125 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | methotrexate [250 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | methotrexate [500 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [4.8 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [9.6 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [19.2 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [38.5 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [76.9 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | cisplatin [31.25 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | cisplatin [62.5 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | cisplatin [125 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | time [overnight + 20 generations], atorvastatin [62.5 uM] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | time [overnight + 20 generations], atorvastatin [125 uM] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | lovastatin [77.2 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | lovastatin [154.5 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | miconazole [0.025 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | miconazole [0.05 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | miconazole [0.1 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | miconazole [0.2 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fluconazole [16.3 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fluconazole [32.6 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fluconazole [65.3 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fluconazole [130.6 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fenpropimorph [1.2 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fenpropimorph [2.3 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fenpropimorph [4.7 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | alverine citrate [500 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | dyclonine [250 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | dyclonine [500 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004
YLR100W					-0.5254536157543154	-0.21849103259475508	-0.17159992236212898	0.13007552715309545	-0.21174795564657917	-0.42558408951779575	-0.12268412490790565	0.07036519956704011	0.08383811508567737	0.654312926283637	0.4678295284188217	0.05109448281744136	-0.1791507973965458	0.8127908962566026	0.26468228726119236	-0.07080624242459813	-0.15794918681997364	-0.10317096539610154	-1.8210540613437018	0.18106690413175916	-0.0284481028936217	-1.3836053836578874	-0.9221125930851325	1.3037268077048407	-0.21144344080629252	-0.022702380079131324	-0.053234648035335064	0.053651692335997515	0.18546753237558472
YLR101C					0.130718235187445	0.27307810696497403	0.7544297894347819	0.21563941743324402	0.15421270496801787	0.24765976743327686	0.12245597187587379	-0.16487131076839115	1.3564133791171775	0.33262040560208883	-0.16043942242466933	-0.10808831337382056	0.19995570420627562	0.9767771399189693	0.4470526990766961	0.04036876697378685	0.27564967003279744	0.18942037780777202	-0.16509668371378985	0.9917981606396548	-0.013700764840623473	-0.03578984992351557	-5.3879130942287174	1.2863878715397112	0.3779526056937767	-0.2874592970586302	-0.0964367039237002	-0.0944187986430604	1.1646065280133076
YLR102C	-0.1279576049937173	-0.19336880775342769	-0.25319757702822554	-0.20284917032462751	0.40974869712503686	0.4177904876426552	0.28424737190116045	0.35834312676946817	0.18172495012474885	-0.3502668059534862	0.5525194003945595	0.33410678177661457	0.150873994656541	0.006749992919272774	0.3150496768340083	-0.03046301965455909	0.1008200403710467	0.2898956496118225	0.8698561096469724	0.1366225583255814	0.0005390611547496391	-0.05113790850386846	1.090660964818623	0.38514124229039287	0.542461675750959	-0.09584591630328639	0.4578203808834495	0.16609876813323873	0.06470798524424833	-0.1515702303281915	-0.108853030275456	0.032261155659569704	0.3911483774634646
YLR103C					2.1764492984583117	0.021443964619161666	0.08513185993925299	0.6187722524889175	0.22790759845884254	0.230948979583979	0.28042602604075845	0.45673915725803865	1.5156969742977064	0.43973960130104467	1.0376937854697525	0.03142869932349375	0.08670445136874542	0.9753916290829439	0.37724842285641086	0.3201406671932872	0.030080419137188754	0.04016236300933549	-0.36969882818241007	0.60946989468867	0.10167441050499808	-0.5415578959833052	0.20217165042052668	-0.04828427205472793	-0.2993915859246816	-0.008103518738414046	-0.06376690920410007	0.1418912131531146	0.17722366335757953
YLR104W	-0.5661233136304926	-0.009500526496703245	-0.18838697904128388	-0.188999327781403	-0.17142043073097618	-0.3215884773884277	0.014356891363762708	-0.1115451018868325	0.25256859742061594	-0.4483388653322757	0.5124333427314294	-0.13136919229066785	1.558482679044913	0.0008636986767366759	1.8735811193937408	-0.08591890795907678	-0.00028472090360641774	0.4010920688907444	-0.09765071125270115	-0.0011059637475815834	-0.24911641291311443	0.06943059647467946	1.323676960197281	0.15308007862603015	-0.10663308800659102	0.004844929724837795	0.006537563164955456	1.702091830065883	-0.2414978126129546	0.03918394424999543	-0.14086288658684012	-0.024125545401702784	0.12895410197474536
YLR106C					-0.3095139073624609	-0.07968523115644231	-0.11775854375284207	-0.008462037002980729	0.97389199572144	0.11914741023810686	-0.22908583898320936	0.02660696977937218	0.009685563169222278	-0.12099842661950672	1.6900317905831497	0.1398964621447423	0.017255060281933295	-2.4487323873002413e-05	-0.10558060755767898	0.15472550549124423	-0.1321404376697669	-0.009507947876901816	-0.0803961596658438	0.44600094389897327	-0.07602709888823492	-0.16559496149471506	-0.11058817394147866	-0.06679356737635171	-0.3277865671417882	-0.1137198611028126	-0.07775789998024796	0.6778757573820585	0.18830665646787348
YLR107W	0.028258185087158407	-0.10617231201603142	-0.3130152329640813	-0.12211902415498353	0.47090178411037814	0.17285687143978035	0.11571297496263108	0.56831916611496	0.5457722132356762	0.3278082175005157	0.07291794958202723	0.019069982552435857	0.6530135226313325	0.6828290959529918	2.3474217688357673	0.28969346775380433	0.1503495618019354	0.25121383585447926	0.12433827860354825	0.668748439091556	0.3088452967691568	0.1909841934860016	0.1312352028597109	0.8399714362503704	0.12875884439445648	-0.13430745041423048	-0.019789064345405182	0.12298169262137192	-0.23163256146160766	-0.07792577848451705	-0.010200967942433423	1.2207495512177111	0.52917152589225
YLR108C	-0.29254302734845855	0.919492407040214	-0.2738557610676584	-0.5567556515200353	0.61957356641831	0.3119937519512423	-0.07231192755602944	0.7861518957466731	0.0610142821671202	-0.6136330018263194	0.5037333209274962	-0.12370906922496036	3.1230296053741227	0.2058254968850529	1.334306182300512	0.2546719222538795	0.03596377314970465	0.15660206106267635	0.86115518308902	0.6555857296571074	-0.10837251494259549	-0.017945612444089175	1.2492614004295466	-0.03272869580451985	0.115105184953186	-0.5831546959090846	-0.4950447928684495	1.3200291711226286	0.0945736128380402	-0.04928799449675702	-0.009186287468626774	0.13743212429160542	0.9167934731554838
YLR109W	0.08773151574095404	0.5713116290195801	0.0585935514191922	-0.06198955083749528	0.08869065879726319	-0.09829184292379159	0.010426223183510724	0.3966925628207191	0.6666048247948523	0.029052773882330532	-0.04158158256501172	-0.05277727562864728	2.940053168940711	0.7631618663433394	0.6977605946119163	0.3135386489833338	0.4257488281018717	0.1271348251303401	0.2628125097067798	0.35303920133935557	0.08109258359389364	-0.0004196186532570961	0.2607772498851454	1.045347919466326	0.06193636057636794	-0.11259489774613167	-0.005065241285391987	0.41505395675740103	-0.07425155079297398	-0.04933105003579697	-0.03738382278930372	0.4832967846120655	0.7119729613432612
YLR110C	0.20158598399619782	1.8594250530965275	0.0360192995997428	-0.03658770035570277	-0.18212569032547074	-0.36190879766562745	-0.11939122854409216	0.27572619202644816	0.09504539023710219	-0.3963345841847377	-0.23766125861686976	-0.10697936720654222	0.2977669549496597	0.9253709242809668	0.6949282541764845	0.15107668246686864	1.3473911128276945	0.6866713817618636	0.5818744030188889	0.17596629248142961	0.1465301037422446	0.3242008377035738	0.7664453270572282	0.44155058163547223	-0.00015422573887642486	0.04178247489126784	0.015484480495518845	-0.08743322091722329	-0.33655106520009914	0.282120413719677	0.22953392356599325	0.2396888208239009	0.7407901194452375
YLR111W	0.17025336966933954	1.1784997507002068	-0.11651614123230913	0.06590461387929374	-0.7819037688294886	-0.5476941088553342	-0.09298463361043846	-0.059469680494563366	0.11179355267251756	-0.5137669105876328	-0.2042749730532215	-0.12034977150883011	-0.5672106372289704	-0.3809302958152433	-0.3922304556110974	0.08422648263474049	1.531539726009226	-0.2207190778589044	0.676582839646469	-0.09999262330072364	0.1768814641499508	0.29286741379197806	1.3008576529556044	-0.24518661775789935	-0.06567238630082874	0.21502251078783755	-3.959177947858862	-0.5383913122579571	-0.1285463610930014	0.282120413719677	-0.022170741060852497	-0.3378336158731684	0.5004807183635446
YLR112W	0.015844456908706516	-1.0614146863625105	0.7085185776848811	-0.20462998831850232	0.10834406451083298	0.07279085735577503	-0.16310729832809012	0.037936372958189746	0.008968101419692913	-0.4493063671746817	0.12204800801335823	0.1782295397608874	2.5757074905570523	1.370250502804929	-0.01442228106248066	0.4775582997303213	0.364327485278189	-0.01827546787597076	0.3660559904623184	0.1958817533019702	-0.14609299897704597	-0.06070040928864149	0.7151250081912742	2.2265246849516527	-0.04424361588926652	-0.7825425796418249	0.3411623114694126	1.138807974833395	-0.23518033124284995	-0.06616054366407839	-0.02933449053761192	-0.016891975595732255	0.11973949469585485
YLR113W	0.22918018052787367	-0.2492846757599707	-0.3677684353979031	-0.03834550437886597	-0.08836763095152005	-0.29649493369572105	0.5522789629154947	-0.012063407095163091	0.8338039309576304	-0.43382565568444537	-0.04161020738791223	0.053959475723145016	0.37586541590207956	-0.18753076294684098	0.04161290129066082	0.22025127814871015	-0.06451332951923466	-0.10647719407054579	-0.21344980277589035	0.25774118503394405	-0.11010507872389748	0.26577342941257187	0.005458769655355527	0.5617639354685346	0.38385130679064533	-0.09689746265846355	0.39309717706335995	0.7770332090674338	-0.01418753960741913	0.07288958403577474	-0.1389300944355738	0.3612121532993701	0.21235033685806287
YLR114C	-0.004111927847479848	-0.08878702267779101	-0.28138009347852194	-0.103927671438918	-0.023262941335949004	-0.029384676865375953	1.1546297570986985	0.1426673177862076	0.18004287311714545	-0.4215767931866037	-0.04416864113892514	-0.0691487313900227	0.2699631858724143	0.7559637202085039	1.312973009712661	0.19056377687458367	0.017585735642673184	-0.007864457565114426	0.11811850482533529	0.1800117759698353	-0.06627442014468132	-0.00866595946111581	0.07154890057854421	0.07847296144166108	0.2632139571420079	-0.4382192921395406	0.34223109941513497	0.8971544786047231	0.49899480698564963	-0.16668179278074793	-0.10302648423463795	0.03898002368007388	0.840202281031062
YLR115W					0.9595801247386602	0.4443377256152789	0.13725680987785255	1.2459986462764607	0.9318265729571463	0.49566092100554815	0.3601823598007693	0.08200011854934072	1.6423978942243607	1.334934458488379	2.322712756155014	0.5008532705784766	0.3552432815532238	0.44013236030777336	0.29482727379789453	0.8574048585662549	0.5046503166320575	0.1596533506015661	0.2720707494349876	1.7717491570310249	0.24059164900298388	-0.05870200390117993	0.0968756072466084	0.35241537753075686	-0.11546249586375544	-0.034756262526923334	0.08899043244589687	1.188347882218623	0.9556659838307576
YLR117C					1.2248668534615634	0.485787089819114	0.14146999332953933	1.6344784474092233	0.9799389089706875	0.604181468313178	0.35964810995486873	0.07783153903934562	1.1136030900042146	1.368912489604886	2.0717878532127356	0.46624022555880995	0.3918031857626983	0.458704056036118	0.521189067739037	0.9621413574012406	0.43496567439219574	0.18356046290588576	0.3259390514602	1.0347448944739606	0.21114614175521945	0.09637400906877762	0.06662410570075848	0.5240439795142685	-0.12335878040668456	-0.03514257060442926	0.08768398763207334	1.4474982748360496	0.9160535007398235
YLR118C	-0.07408919348218079	-0.5416464442205601	-0.3579816124106524	-0.1267719769514143																													
YLR119W	0.24528480681814943	0.7671643790522267	-0.12481753337880712	-0.07467829156873183	-0.09619327125439556	-0.12323061518570136	-0.11061127637198409	0.33723837348229274	0.0315462850496955	-0.25031369001785	-0.09028756063689962	-0.145499286196977	2.6034720597688548	-1.6539467594501769	1.4575871736462722	0.06453675948629559	-0.0688419306899071	1.2889050742453851	0.3099530891988342	0.20420587195875553	-0.03922388993264888	0.09472621945376691	0.932527855151195	0.773675743688807	-0.021066757716259217	-0.23586142890970552	0.0029259705258883445	1.5154900272010479	0.31711758894778314	-0.019983185517418296	-0.09886243065503651	-0.04621574925989433	0.32510272309602356
YLR120C	0.05046253175646741	-0.249887956348927	-0.4036034612164648	-0.08162221630428872	-0.3037096519562434	0.05566394404020359	-0.17352057700699963	-0.07299223533514664	0.8608083880636435	-0.26758024922720647	-0.2330450849708736	-0.17653826558135682	-0.2715459682529941	1.4859103327992993	0.3414616406898206	-0.050108799880151864	-0.006532892983217527	0.3010273383037973	1.1823582130127726	0.3579768285549081	-0.11735496371237393	-0.04715263869392183	0.5138678480657942	1.4733354481241734	0.1261902383447945	-0.06947042675489853	-0.027148238386982396	1.2337349793689345	-0.1716679282715932	0.1427337290835538	-0.009842109974890342	0.6111050278321106	0.4548042171763021
YLR121C	-0.004597462601210152	-0.321721162999583	-0.4132370155091388	-0.14024277743001298	-0.7224415655332364	-0.16746599371828214	-0.3569851279607512	-0.5041120911561956	0.8919328633410187	-0.1798913410533729	-0.9050576641541156	-0.16608082928661067	-0.014417296031076367	-0.013561164494812185	0.4854579062862281	-0.3205063137445696	-0.2833349124894198	-0.35488200132608544	0.05244369694326928	-0.28436176027391563	0.030489111767125095	0.05451865060413015	-0.5675081272253532	-0.677191553647595	-0.04841114341738295	-0.28780546999922424	0.27060052791584877	0.8546108355717636	0.0849265494049418	0.08077097954748495	-0.190985499680688	-0.4585576844150221	0.397120445366796
YLR122C	0.14665320107605453	0.009661089020128195	-0.3098112272246595	-0.08562273505163874	-1.5396473365527494	-0.5787256360839586	-0.6170029751711616	-1.0200568922204238	0.8156743616161375	-0.7698042083930036	-0.10409374570236249	-0.4318029618710911	0.6152463490446731	-1.2790923960651885	-0.8856115722447266	-0.3723771182865543	-0.3731149003562029	-0.8088639068910256	-0.03781074584133054	-0.7388970787775011	-0.37253502463416727	-0.049572699890345864	0.4926524786100837	-1.0980008846783675	-0.3326857035240571	-0.7918780557962265	-0.1065442191593155	-0.6126754001694755	-0.47206368902475393	-0.009885480673003244	-0.2740744294627541	-0.6851221540424335	-0.2891714314456263
YLR123C	0.1434925484986468	0.43277310072438985	-0.021859340071472	-0.0621735751806971	-0.3565686322038762	-0.12263341925365992	-0.12376131144805787	0.08833836948043919	0.045708033004962643	0.21791498518075267	0.20561926092287927	-0.04503817911220393	1.6706707971751336	0.07566507361776689	0.20345490136241537	0.16590504906421374	0.07734024241014516	0.29956045197529124	-0.02748205415264038	0.12466133872410763	-0.04315302279080291	0.009297661823752546	-0.3648860212826906	0.41318874709980086	0.02350546923887803	-0.6277503065795786	-1.3988084418078957	-0.14804651320205234	-0.13197231268616208	-0.10144914081950343	-0.08167608373945297	0.6520851784898629	0.2438891721068984
YLR124W	-0.06907475201412171	-0.7141040307437035	-0.4719645400136513	-0.10656332840377285	0.7679796199258392	0.31168816275236644	0.10782580955118995	0.814270356766895	0.7712706004771341	0.3256233247172549	0.2946440236844211	0.04745825335658357	0.9513096406391464	1.0716563514954676	1.5092285083905081	0.5045668090643004	0.32637476835613377	0.3556435904073613	0.31918645865737716	0.6632688035618882	0.24820158003666185	0.06535146740721226	0.197269785762944	0.8279831738208709	0.17257327620401616	-0.10932604073301765	0.0735453621080156	0.28664924187420127	-0.1794274016186766	-0.04992992723156256	0.10687719080556236	0.9317066163425078	0.807457247035982
YLR125W	-0.05060248139066212	-0.8089037541696062	-0.5107910759224352	-0.1867258184848206																													
YLR126C	-0.03552015088442274	-0.3954091126836971	-0.3519370651996774	-0.035661612054694446	0.49789795183139557	0.16831527014616562	-0.10563124283656204	0.35968957658856027	0.39933330708593917	-0.05173894965012605	0.7742084306084938	0.09789978486476285	1.44621805795149	0.67234391919114	0.2798813776689939	0.1053991790114179	0.009595689974871882	0.29528531335725944	-0.05137511794651799	0.2743301962734558	0.04415678940892064	-0.030133222694117036	0.26389471315142715	1.8530867569801908	0.13166222743807185	-0.7991138325674143	-0.2780960973590789	0.6570557327276247	0.18286832330365657	0.08668406303112659	-0.08224686640053742	0.0998919743023008	0.15316152817513784
YLR127C					0.6209962923417293	0.032262664421676364	0.5056915368974597	0.28697617737244224	-0.16641472362097273	-0.29716339469934816	1.363063012728796	-0.14027810944100336	0.05660906661629698	0.030814953766975583	0.2883403345344936	0.04092334303268436	-0.16437438548658898	0.3034300427958302	0.28736054054240734	0.04484449607457113	-0.2284277181556067	-0.05912372944329649	1.0692134678648875	0.6498298315409238	0.010796737053418505	-0.7848290564146695	-2.2002810449823067	-0.2569902001781887	-0.23236223761248664	-0.1244419254348459	-0.012707928416067927	-0.18068879369229487	-0.1038203207492304
YLR128W	0.07390711030789676	0.1394146845071923	-0.24812753015977954	-0.08325386967318107	-1.0810803925681711	-0.7434248425408269	-0.10190849049491282	-0.8252452497681154	-1.0170002012963286	-0.2057627058776129	-0.691205100162492	-0.43117400982837156	-1.4866232490062212	-1.7515101932676815	-1.6704153452472459	-0.39419417697437287	-0.12950999521776255	-0.19263389563382693	-0.5239141444089928	-0.23290131767753547	-0.5495265311353799	-0.2547312154526687	-0.4247344515245405	-1.1928573961588385	-0.3336801454106612	-0.17655675586314615	-0.1551641875513111	0.7850051387419502	-0.5056626741899715	0.10092833914746052	-0.3001272921956335	-0.8715647835914503	-0.7108120361955634
YLR129W					-0.019319273325599136	0.006524705849505336	-0.0462377412779194	1.8341139007691145	0.2998319825592632	0.818052094991884	1.18200595644331	0.4062988323724834	2.630721024298902	0.15680850032046426	0.42683736981235104	0.14411289404382405	0.18500133106865804	0.1577048851388759	0.6352310198477485	0.4583438136450656	0.4486854420337067	0.2536276481900116	0.10570461031230505	1.1787860815389888	0.43758747478621857	0.2653317864447001	0.3410305094529791	0.0006752450679141548	0.4679522282823898	-0.7485244448093925	-0.07952067882667173	0.1896407416126675	0.28050655573418254
YLR130C	0.12224241792076257	-0.29210412719585016	-0.35633256253373846	-0.12514910954285058	-0.3166693151821779	-0.34243829452255614	0.6578127751818438	-0.015118580227271973	0.6342418307246627	-0.05341083320889913	-0.11668217307089927	-0.011999283059804246	0.07325857720732341	0.9671773825123147	1.3035174565791052	0.26929977416120954	0.07156754261699265	-0.15418105017395414	0.39282362317914976	0.06376469779935601	-0.17202725631554314	0.015631789255452166	1.4593711988182398	-0.030443108699287413	0.5166128255324293	-0.2821948562668692	0.19387649687923014	0.604262310442518	0.08841252234826259	-0.24376466387250403	-0.1273875563655211	-0.10852561143490651	0.5734892525288805
YLR131C	0.2309168352813007	2.989238901452491	0.060673865528799276	0.054232596716435794	-1.6040534557570256	-0.9923575403677429	-0.5822717252490064	-0.841020402615804	-0.3955732806432249	-0.27104036754615846	-0.755682994835503	-0.35687881599900656	-1.5906840337439048	-1.4348891797835197	-1.6881525095562389	-0.4588769543960064	-0.4962527219001576	-0.6693801963207344	-0.5235705474845475	-0.7200418136297843	-0.7128529381275159	-0.23120642291752563	-0.5296323259502814	-1.4959904242427922	-0.4236835675179814	-0.016425431504390024	-0.22276586045479516	-0.3119231173153634	-0.5253723638305724	-0.1258748276420095	-0.276564262473425	-0.8807913555425253	-0.7920927691038528
YLR132C					-1.2906690045063032	-0.8439548494812305	-0.48325437397664317	-0.8027373833717726	-1.0443676966054223	-0.5924658129205902	-0.5837295944113217	-0.4078384109307667	1.2628218036043022	-1.5385994882378076	-1.62809785202041	-0.40621051784684914	-0.4694482246618425	-0.6745746652574114	-0.6950975728074568	-0.6370169735473362	-0.5776593497441943	-0.24820662460402715	-0.16714157342402094	-1.2505508407682542	-0.29367979241694847	0.19142981422236477	-0.04800947024827275	-1.8931133614986104	-0.47102246409083326	-0.08050791905306061	-0.2910795439213988	-0.694525865930732	-0.5777942645127889
YLR133W	0.09813181090056744	-0.10549590650720173	-0.4752583532623782	-0.02800145670737197	-0.07953089337277089	-0.017820245558293115	-0.1544218387709023	0.135688908496159	0.22391790169371464	-0.34417848722575156	-0.19069935011171021	-0.1487591582088961	-0.10206250485860532	-0.11097692461465436	0.3607034317863307	0.03528828576863138	0.10067366000385591	0.03450265545626715	-0.11308338190424398	0.2089163843118012	-0.05724316263501272	-0.026123125861011526	-0.05861429072857136	-0.013173013547771638	-0.046113692210375576	-0.18096849027043346	-0.021985778038359056	-0.11379566968670052	-0.21795089936687942	-0.04334301481106868	-0.03637427612868517	0.22288507027296436	0.1715429869108628
YLR134W	-0.044043751565611224	-0.3872545615861457	-0.4248717403904143	-0.16125663082946456																													
YLR135W	-3.125631249671202	0.7526601474123331	0.0656343974193674	-5.644092839574172	1.2052814587755187	-0.28688804758812797	-2.2276039278698514	0.5827980300888689	-0.07612991511658782	0.45281462518837234	0.781833458012909	-0.13912536251723945	1.7705947315967914	0.12104151767305338	-0.09009028013119538	0.471821940773917	-0.07582605117812365	-0.07698256704106665	-0.17907399692778608	0.041661788012126	-0.060483230930005946	-0.07462468209925623	-1.3003812446348655	-0.038864958721579815	-0.05754278930058335	-0.8578927565025349	-2.0587503167285055	-6.279795686530192	-0.3067049186525793	-0.09219839714995219	-0.13159613249742533	-0.08030985163510349	0.2601294702309991
