orf	hom | growth (relative abundance in pooled culture) | nicotinamide [20 mM], time [5 gen] | YPD | Simoneau A~Wurtele H, 2016	hom | growth (relative abundance in pooled culture) | nicotinamide [20 mM], time [20 gen] | YPD | Simoneau A~Wurtele H, 2016
YOR087W	0.8551001921537654	-0.16063999457961586
YOR089C	1.6726957947008	-0.1890793545414496
YOR090C	-0.28949054979264777	-0.21243099724441974
YOR091W	0.7417850511875764	-0.12649235413783785
YOR092W	-0.17774267435937552	-0.13365100855708123
YOR093C	0.6540540138413481	-0.4236576913002659
YOR094W	0.6224149451219773	0.14530121119157854
YOR096W	0.18866556076967356	
YOR097C	-0.1287180030146091	-0.41106331515216926
YOR099W	-0.42728095390736004	-0.15812404637193025
YOR100C	0.34394342074142437	-0.07438976192159022
YOR101W	0.2863527301292252	0.1402463365016566
YOR104W	1.495786737070142	0.9968784860226488
YOR105W	-0.6995882625559052	0.14202167901785262
YOR106W	-0.3517628972588014	-0.8668316290129039
YOR107W	-0.24904720563174076	0.45661592218997143
YOR108W	-0.6146917553211835	-0.5015274222610412
YOR109W	-0.00039054234320778637	0.36558093056693386
YOR111W	-0.4047133222547584	-0.20531798823415118
YOR112W	-0.46053590576014214	0.03359568286205376
YOR113W	-0.8566402159705041	-0.422753195427903
YOR114W	-0.5215439390561792	0.216052747473305
YOR115C	-0.7153968932321023	0.15324104627959
YOR118W	-0.47712874645662945	0.07575851192107472
YOR120W	0.1775690317421116	-0.06912285099709727
YOR121C	0.6877977072716611	0.24864294720103394
YOR123C	1.103591931884596	0.10193173462593107
YOR124C	-0.4549352608060746	-1.099995084854295
YOR125C	0.06106552544533744	0.20541002657993349
YOR126C	-0.1070472784340684	0.20219594906992294
YOR127W	0.7151809186671783	0.39722964331833394
YOR129C	0.14593765974049722	-0.1832042222875732
YOR130C	-0.03474236199536187	-0.08644056474443071
YOR131C	-0.45185015977205434	0.4340709390750431
YOR132W	-0.17502175635386188	-0.19460382034869592
YOR133W	0.1288916961658739	-0.1592760484533212
YOR134W	-0.9119394226684534	0.0021681100748611594
YOR135C	0.2939493905547835	-0.6385708196734631
YOR136W	-0.7401076331844281	-0.38170240422953966
YOR137C	0.426569567276183	-0.020182352842265095
YOR138C	-0.04341485252509143	0.36262740410386074
YOR139C	-0.5511839991360429	0.0972342101335116
YOR140W	-0.5449992588233514	-0.22824959176591952
YOR141C	-0.38070554919084976	0.1683457470656728
YOR142W	-0.004459625982839593	0.03604838895803688
YOR144C	1.5464482437244347	0.8825575368345244
YOR147W	0.23823066997956796	-0.4061263856177274
YOR150W	-0.6444840393744513	0.6396101068497745
YOR152C	-0.5350405612374426	0.029034599077097406
YOR154W	-0.616579161553223	-0.06395885831233009
YOR155C	-0.7437481806832013	-0.15301567862761276
YOR156C	-2.1093045485719175	-2.27276519352475
YOR158W	0.4900254133760111	0.6788735708752052
YOR161C	0.1181437001740472	0.303969423603141
YOR162C	-0.8521278013881043	0.9322500721995796
YOR163W	-0.47037786979341234	-0.3277408880400665
YOR164C	0.3002547127789918	-0.9465845644005049
YOR165W	-0.39970771910234615	-0.7946404358406909
YOR166C	-0.33634936476076566	-0.29328294870218563
YOR167C	-0.1523314048125889	-0.39209022069308996
YOR170W	-0.10600114055661965	-0.6144551551035333
YOR171C	0.0941618821527948	-0.26126801249781456
YOR172W	0.0889792544919855	-0.06405034503332241
YOR173W	-0.21433842931386246	-0.5463170806499783
YOR175C	0.031052602149719787	-0.42831937705955947
YOR177C	0.20815117007535755	-0.9065529299730903
YOR178C	0.45582675840720915	-0.1889396871956344
YOR179C	0.44327426693739647	1.0475966314353569
YOR180C	-0.5291170817330375	0.09442956998297429
YOR182C	1.7020716008043613	0.4010601239906924
YOR183W	1.2763148302466392	0.37820054363642774
YOR184W	-1.0314433661039275	-0.5933103025592776
YOR185C	-0.3603592758018289	-0.20683162733256957
YOR186W	-0.11493784230310888	-0.4480390925859134
YOR187W	0.6246816285012345	
YOR188W	0.23068493616983105	0.13722873821987622
YOR189W	0.5117968623362571	0.1512278544220057
YOR190W	0.12142062051837396	-0.32965407715615047
YOR191W	-0.9985309181913048	-3.1646552812682094
YOR192C	0.2565155485557118	0.5253997852622959
YOR193W	-1.0874378429725373	-0.44382994285551125
YOR195W	-0.5867667805147024	-0.9411822499023049
YOR196C	-0.5174492852097791	
YOR197W	-0.4978863666501864	-0.006586105485820513
YOR198C	-0.0379309411236625	-1.0666650630472476
YOR199W	-0.05899963699320689	
YOR200W	-1.2876298994117106	0.22090837724498064
YOR201C	-0.7285005552123588	
YOR202W	-0.22546745559417364	-0.05622021564928465
YOR205C	-0.7377538486158943	-0.06260084689586169
YOR208W	-0.6496275848128754	-0.16034902094250075
YOR209C	0.6481425070090086	
YOR211C	-0.1321631394014561	
YOR213C	0.019298345830331076	0.6933705112802404
YOR214C	-0.33226582839556906	0.1927195427037759
YOR215C	-0.0415731990041593	-0.05660176563442843
YOR216C	-0.1978589014065665	-0.7145673718337214
YOR219C	-0.4510189142543641	0.0650382364701672
YOR220W	-0.3275189632384008	0.09906544263545054
YOR221C	0.7013144264381772	
YOR222W	-0.24557342035102273	0.029972167992569985
YOR223W	-1.1355628535306677	-2.5515225473643555
YOR225W	-0.00385842680697924	0.03599595608481417
YOR226C	-0.9359621615724437	-0.2832994991664123
YOR227W	-0.8035606571544122	-0.025804654933832473
YOR228C	-0.02770414120257278	0.27678269074445216
YOR229W	-0.8099686022820389	-0.0431192572798977
YOR230W	-0.3453126201835144	-0.4233936831408082
YOR231W	0.8177272825035984	0.1722810934844767
YOR233W	-0.17443436851041993	-0.2264335705590694
YOR234C	-0.24409778851895012	-0.23277564347733803
YOR235W	0.899149576862171	0.1709259053765665
YOR237W	-0.3937271128483714	0.018260623145043085
YOR238W	-0.2254542001358154	-0.2789746514036682
YOR239W	-0.4111982345599492	0.6788212532390664
YOR241W	1.2625932928687167	
YOR242C	-0.6251212354765249	-0.6916818631355554
YOR243C	-0.13804599733992468	0.23775684558624177
YOR245C	0.40355877571898546	0.03257871559570108
YOR246C	-0.7943729141304353	-0.8764904556830324
YOR247W	-0.721136079105785	-0.4351586979953139
YOR248W	-0.27229172085147396	-0.27163036156579956
YOR251C	-0.1816637244608261	-0.23198235139104093
YOR252W	-0.5072575481140239	-0.21072122462902315
YOR253W	-0.11469321495708491	-0.21400213964775716
YOR255W	-1.058413520313185	-0.2915934578135741
YOR258W	0.3394891591376283	-0.17608303144434012
YOR263C	0.21597650853736688	0.2710346649942343
YOR264W	-0.6792013676009477	-0.07806743822055681
YOR265W	0.035214816074203924	-0.2066237396330228
YOR266W	0.148393340300217	0.03794586665008745
YOR267C	-1.0689905208921904	0.06676649311383835
YOR268C	-0.21763147000593458	-0.41917600586618964
YOR269W	-0.37196938970145765	-0.2834557157098616
YOR270C	0.3489561219779898	0.25004768725506665
YOR271C	-0.5129432845588426	0.09110209918230183
YOR273C	-1.1642126025925423	-0.06417848867073705
YOR274W	-0.004616852822785433	-0.9638632127763603
YOR275C	-0.37393970668755067	0.2811202145864369
YOR276W	-0.13981453204217106	-0.5433999691054512
YOR277C	-1.0618808916624394	-0.8657563517820442
YOR279C	-0.2456550910783267	0.4600257875057081
YOR280C	-0.7849303242296356	-0.4386269193703912
YOR283W	-0.7739432596323869	-0.08608240788734016
YOR284W	-0.9355721945394534	-0.312154473195422
YOR285W	-0.7818584786539737	-0.08821636820896274
YOR286W	-0.28675855706547354	-0.31812184121133685
YOR288C	-0.10555686890390352	0.06879335208958576
YOR289W	-0.8887423705415513	-0.25253154344806983
YOR290C	0.529415076876068	-0.5740876045762414
YOR291W		0.07763756781287612
YOR292C	-0.17394519933745817	-0.13229441455674612
YOR293W	-0.30108958897061594	
YOR295W	0.4435556247309356	
YOR296W	0.2521596339010251	-0.11031129289230572
YOR297C	0.2637423389335325	0.8284133929143186
YOR298C-A	-0.35041062670854656	-0.08162601699320322
YOR298W	-0.8019007316916171	-0.055818599430702914
YOR299W	-0.1365241852013137	-0.3975167349789312
YOR300W	-0.790398414600121	-0.2364369561103758
YOR302W	-0.17323025977697556	-0.46679692417206947
YOR303W	0.037001309784548575	-0.11996476103802797
YOR304C-A	-0.2943996874158466	0.1915821526846369
YOR304W	-0.33075855450160907	-0.6121766874785673
YOR305W	-0.07205177372403865	0.24965818591112648
YOR306C	0.6458074083608055	-0.08573830995449833
YOR307C	0.44433513120148577	-0.8319755225023657
YOR308C	1.2218220685313874	0.7266901617497271
YOR309C	-0.8552441168885809	-0.5493554216068797
YOR311C	-0.6905796820174799	-1.0553672193313022
YOR312C	-1.016225244717818	
YOR313C	-0.0841813733126807	0.06734827905615087
YOR314W	-0.44179636496231106	-0.03696375320063475
YOR315W	0.0024582523518740067	0.24982297494125502
YOR316C	0.9742609902559335	0.4079812632560911
YOR317W	0.8711472072826951	0.43949399624836416
YOR318C	-0.33944728510580463	-0.03344418218092435
YOR320C	0.9072679037134403	0.04818285390386572
YOR321W	0.031183018756147533	0.1646095303280311
YOR322C	0.8061569777385874	0.023387336633134345
YOR323C	0.22524250152520045	0.20294568153846576
YOR324C	0.3352610955167839	-0.17125114051196974
YOR325W	0.40769191315416775	-1.1399546961042057
YOR327C	2.5296098661086455	0.5801754284028545
YOR328W	0.42920338409242015	-0.3703374925307027
YOR330C	-0.08566042590820064	0.9805056011270803
YOR331C	0.22977415790199138	
YOR332W	0.18252529038179682	-0.36015136401157966
YOR333C	0.25134335422341664	-0.8715305363503314
YOR334W	-0.3154653045982884	-0.40341161886900634
YOR337W	-0.9875391500443159	-0.46955431711816437
YOR338W	0.7921557929488494	-0.4809196897653373
YOR339C	-0.48518785134071774	-0.509956899718994
YOR342C	-0.39581121297862987	-1.0024745501434011
YOR343C	-0.7716526309089986	-0.2586500564233669
YOR344C	0.3688673084641505	0.2609779246730331
YOR345C	-0.4771796303129078	-1.7015464918155483
YOR346W	-0.3930824699767305	-0.44244064457073523
YOR347C	-0.7790555906043545	-0.662052795518444
YOR348C	0.3295350795823733	-0.09496888104933547
YOR349W	0.6764386346495199	0.26238151235622587
YOR350C	0.21820941187758228	-0.10776980814680442
YOR351C	-0.1956693134835024	-0.26136354404045553
YOR352W	-0.20345574931320753	-0.39328880160383606
YOR354C	-0.4672911011372115	0.0392887405232008
YOR355W	-2.055867947571015	-0.6961812950805686
YOR356W	-0.5065740795772564	0.15146305331046186
YOR357C	-0.09289576819463952	-0.14841333996658226
YOR358W	-0.3751763126737443	0.01830061041319317
YOR359W	-1.098496743602179	-2.537310357793899
YOR360C	-1.4722433715165166	-0.34604666759308395
YOR363C	-0.2755991715095677	0.12068368912080282
YOR364W	-0.0613169904310271	-0.4660554426787415
YOR365C	-0.8720802593852565	-0.27851773636558447
YOR366W	0.516756798296648	-0.4204342450153256
YOR367W	-0.08030064546036504	0.058738570798812756
YOR368W	0.4921424383544496	-0.6407534100445361
YOR369C	-0.3395832690047428	0.0750327487660051
YOR371C	-0.3688927978165125	-0.4197851490922452
YOR374W	0.29081319186676946	-0.5607224075732288
YOR375C	0.2339663035066393	-0.3777120897216649
YOR376W	0.7007290482932605	0.039964375546727805
YOR377W	0.13724896334393613	-0.2985543538729548
YOR378W	-0.559743176876581	-0.28543933657931914
YOR379C	0.24268603477957584	-1.0556645310080375
YOR380W	-0.08425470592908188	-0.4492768541052215
YOR381W	0.4231571846993437	0.1544873353431146
YOR382W	0.9071387698933053	-0.0899253341647713
YOR384W	0.06080896818679104	0.11422580293310813
YOR385W	-0.371058141078644	-0.6122414507197786
YOR386W	-0.3468823230103874	0.023951491301594005
YPL001W	0.08826914675987221	-0.8524842663429084
YPL002C	0.3827291484548632	0.1287606563387814
YPL003W	1.2308186763977471	0.7460615155711311
YPL004C	0.1569914292249681	-0.08952154342241436
YPL005W	-0.6926372712310217	
YPL006W	-0.3637261622248193	0.1063666338039009
YPL008W	1.0323673609578112	0.15187375827785918
YPL009C	-1.3184197636052928	-0.22692828336070703
YPL013C	0.4903512410943649	0.17590414740562446
YPL014W	0.6264471700354646	0.17404191612808792
YPL015C	0.5624374168144348	0.5744896306779999
YPL017C	0.008977645952613375	-1.0354957365653124
YPL018W	-0.14175581529850537	-0.5690651115069252
YPL019C	-0.07432102267588142	0.36705296907802604
YPL021W	0.7584326240992201	0.4410612205908454
YPL022W	-1.056170354682628	-0.22575321081509814
YPL023C	0.08501044198090223	0.32877420593542644
YPL025C	0.7430537268310882	0.11106127736922017
YPL026C	0.5384428992088843	-0.26047529659693747
YPL027W	-0.33689027298086766	0.10083928706955446
YPL029W	-1.0612403537069353	
YPL030W	0.5399672769200807	-0.045709095505847924
YPL031C	-0.795503476449763	
YPL032C	-0.23134159058585163	-1.787545622867525
YPL033C	0.3719385211985748	0.03981422162626802
YPL034W	-0.45082906188303984	-0.18219082737082468
YPL035C	0.9928960267304503	-0.23012611244187275
YPL036W	-0.568119044455888	0.18067496268347166
YPL037C	-2.2239129519188956	-1.7577003704808183
YPL038W	0.10340174905979971	-0.55514723744902
YPL039W	-0.3784101313986353	-0.023297787408366532
YPL040C	0.7098231479178679	
YPL041C	-1.2079376561666022	0.14427963444186565
YPL042C	-5.082093366709181	-0.8249598888280821
YPL045W	-0.00818098901805488	
YPL046C	-0.9701193397844475	-0.1741389818371594
YPL047W	-2.4990706117098913	-2.4179581575180737
YPL048W	-0.6720866072260256	-0.8239446501179895
YPL049C	-0.2319408228227298	-0.8041296335231626
YPL051W	-0.5042156342185257	-0.09748177547429489
YPL052W	0.4000661762393074	0.18321363564412327
YPL053C	0.3441289971584396	-0.3045666182567984
YPL054W	0.15757595217902295	0.008682462433718716
YPL055C	0.7706661293775734	0.27608435401537595
YPL056C	-0.3164011827179226	-0.05768268948240442
YPL057C	-0.5667467624394664	-0.01711566356269819
YPL058C	-0.6978308453348624	-0.13064839109622164
YPL060W	0.06906498076681365	0.47371480071477756
YPL061W	0.7606813484703792	0.20442071621374225
YPL062W	0.039457760016044	0.0775873244442495
YPL064C	-0.2534817550861719	0.05840288517310332
YPL065W	-0.8946508842058745	-0.04502850528770866
YPL066W	-0.08731864098927207	0.2770604121169066
YPL067C	0.2248756246454791	0.23232537610578827
YPL068C	0.42155199145170513	0.2155929515081212
YPL069C	1.6859084935159387	
YPL070W	0.8807112342858734	-0.30326340207377483
YPL071C	-0.07975233983930832	-0.2518846024584603
YPL072W	0.1264173296858233	-0.06185530905717666
YPL073C	0.6441705730512796	-0.13264222312369295
YPL074W	-0.7489045539845526	0.1786198245273092
YPL077C	-0.5342422833274756	0.06365285624624735
YPL078C	0.41746931027737044	0.3123218074518939
YPL079W	-1.521095721902626	-3.4384055838077554
YPL080C	-1.2268202703956161	-1.6375645580337526
YPL081W	-0.8570135067816891	-0.266119724208634
YPL084W	-0.14138551765533675	-0.19386008020852138
YPL086C	-0.03418298165264458	-0.4669078974839672
YPL087W	-1.2575541195877489	0.08156899617082386
YPL088W	-0.8648598829388995	0.10212395008205302
YPL089C	-0.5973844026596445	0.032224361562382696
YPL091W	-0.20560008908777266	-0.054686294824081154
YPL092W	-0.2276587239672812	0.03701845473119915
YPL095C	0.7261025611634978	0.0327372702995849
YPL096W	0.7534066674042965	-0.0671744223807243
YPL097W	0.7896560700597458	
YPL098C	-0.8137049311573362	0.3033010485159064
YPL099C	0.558632672670192	-0.30511618391042283
YPL100W	-0.2284768722369227	-0.5526841600154763
YPL101W	1.0606686197434936	
YPL102C	0.6850196197570346	-0.27226232173448833
YPL103C	-0.26842625815604176	-0.27843303710884015
YPL104W	-1.6383466650126322	
YPL105C	0.42883052087666607	0.2328485524671754
YPL106C	1.5305245898773223	
YPL107W	-0.21639901169542083	-0.27463655137626336
YPL108W	-0.036506620743299155	0.04475005640841182
YPL109C	0.2512022477312162	-0.2828402793866485
YPL110C	0.24403660350001571	-0.269226631230519
YPL111W	0.06716731224443225	-0.5153685484209986
YPL112C	0.01914543770423744	0.6476801598427127
YPL113C	-0.7253427629550838	-0.3850583385899616
YPL114W	-0.017869446291628104	-0.2815137737889474
YPL115C	0.44493077163674427	-0.4628790937900344
YPL116W	0.6667236664592302	0.029569414383969136
YPL118W	0.7006507983294039	
YPL119C	-0.13894895061137863	0.017781236875578248
YPL120W	0.048830737380691366	-1.0864316800667921
YPL121C	0.16997365410284596	0.003559482627149253
YPL123C	0.031320148610840565	0.5761064069666036
YPL125W	0.9815604718570092	
YPL127C	0.4599154259175766	-0.2177653218630562
YPL130W	0.36117979256143223	-1.0281620485391723
YPL132W	0.9128223683609696	0.40384425194027673
YPL133C	-0.7254257164686805	-0.772644557431051
YPL134C	-0.6575269828035184	-0.2668163323814501
YPL135W	0.33163636904895444	0.31228908012003614
YPL136W	-0.0419186961123351	0.2629081458301331
YPL137C	0.46039989154079847	0.641685526732722
YPL138C	0.6845697893637167	0.12624503079493102
YPL139C	-0.25668705319582114	-0.25556953869371923
YPL140C	0.38544301113576684	-0.13363522107657244
YPL141C	0.4475339726201282	-0.007596504238384886
YPL144W	2.2061553023962936	0.6716563875409952
YPL145C	0.1925618530956744	-0.09410002800705564
YPL147W	-1.6489082721561246	-0.3123069779523955
YPL148C	-0.4752977828214701	0.2738671925191011
YPL149W	0.8775123928672309	0.035155186319906606
YPL150W	0.14963037388184147	0.43542382244127315
YPL152W	-2.3137849595876934	-3.595784869434711
YPL154C	-0.6132020128398907	-0.1682611991303508
YPL155C	-0.16294188611383476	-0.14246837403979817
YPL156C	-0.04381294387126924	-0.9040574709189411
YPL157W	1.7324779118964164	0.5869237120422442
YPL158C	-0.7436983230559571	0.19411852090360834
YPL159C	-0.29566793546392756	-0.2019341664993998
YPL161C	-0.4827960962979191	
YPL162C	0.2887690719093012	0.1865450014582351
YPL163C	-0.25126899149075244	-0.25002214070675577
YPL164C	-0.851726289278479	-0.2627990523959179
YPL165C	0.007652613231307497	-0.0603045636177083
YPL166W	0.49088830095558866	-0.4980222558768316
YPL167C	0.424241994307564	0.23356198525425634
YPL168W	-0.1618716147502654	-0.023036544938925017
YPL170W	-0.2385151025729808	-0.22993708905297774
YPL171C	-0.5575645781560914	0.1627256344787015
YPL172C	-0.42195482521993716	0.40826359411190566
YPL173W	-0.5030769475860105	
YPL174C	0.7643103508925179	0.0292370706336959
YPL176C	0.2246126534554691	-0.2649038692589954
YPL177C	-0.07722439565176464	-0.6176967742766214
YPL178W	0.9442271147842015	-0.2715561373599913
YPL179W	0.009899883778001444	-1.0944763809012488
YPL180W	-0.4637612580955011	-1.0345646209265442
YPL181W	0.580815040839543	1.053965785068367
YPL182C	1.330367168668053	0.7423981286705811
YPL183C	-0.33540437885845314	0.9703290142385129
YPL183W-A	0.033723555629131534	0.35296362223912
YPL184C	-0.1883564481454394	0.4294798936482452
YPL185W	0.5688761488130871	0.5501930438861808
YPL186C	0.16335191125976384	-0.25710150048849467
YPL187W	1.111510999265061	0.06668820103896468
YPL188W	0.7968888467735993	
YPL189W	-0.6263740900890931	-0.038763030459178775
YPL191C	0.7598248748222652	0.011063686966492948
YPL192C	0.3264120080740882	-0.29940526450125493
YPL193W	-1.9898856966271947	
YPL194W	1.7453998458185362	-0.07094348168730763
YPL195W	0.7788866515368305	0.012657565646504705
YPL196W	0.6775602174647986	0.046696180283104655
YPL197C	-0.008434125513153975	0.6009941599993733
YPL198W	0.31154023898701627	0.3491273797125612
YPL199C	0.40756149654774	-0.2948754099660642
YPL200W	-0.7451921704533864	-0.17621152079300678
YPL201C	0.901953747698083	0.25791377060931436
YPL202C	0.19975781384292646	0.3657399577428621
YPL203W	0.48213585008027887	-0.12921971629984078
