orf	het | growth (relative abundance in pooled culture) | glucose limitation, chemostat (glucose [unknown], culture dilution rate [0.1/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | nitrogen limitation, chemostat (ammonium [unknown], culture dilution rate [0.1/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | phosphorus limitation, chemostat (phosphorus(.) [unknown], culture dilution rate [0.1/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | nitrogen limitation, chemostat (ammonium [unknown], culture dilution rate [0.2/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | nitrogen limitation, chemostat (ammonium [unknown], culture dilution rate [0.3/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | synthetic complete, chemostat (culture dilution rate [0.3/h], minimal complete [standard]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | synthetic complete, turbidostat (minimal complete [standard]) | Pir P~Oliver SG, 2012
YIL037C	0.4742296636181886	0.14821827108556077	0.7266443695089643	-0.9932943184583231	-0.6955750727475383	0.9225686077675845	1.7994755480507447
YIL038C	-0.2371304984627624	-1.197808747157794	-1.8624109816325962	-0.5096289829055488	-1.0989111020636966	0.1493678941940812	0.25212652446878997
YIL040W	-0.9760171189425222	-0.604740266569568	0.0253805969252195	-1.8188731704706798	-0.5592650746608483	0.032145389232906975	0.3749260720198717
YIL042C	-1.112477084038876	-0.7791665841759359	-0.3175367807083741	-0.8804342851604863	-0.042076239804388293	-0.0569702131204563	0.12526171768331035
YIL043C	0.8965373336959002	1.2643573747833372	0.9049980747081967	0.8495863755600891	0.06624180814388064	0.5948233542522472	0.4041501030888234
YIL045W	0.4958502352854863	1.3184389745851888	1.075326076129249	0.972593608919247	-0.20013365507036307	0.5849782449504198	0.4294654263990654
YIL046W	-1.2788705900856971	2.1566399072266007	1.9235360124830148	1.6688968538692939	1.6292773228463264	0.2650543458872657	0.6274176314905426
YIL047C	0.6100978526644073	1.0837629562224453	1.2592600316036762	0.9342486676895753	0.15111645427137624	1.2101991669349654	0.576021243920188
YIL048W	1.2544899611563611	0.8318471919286814	1.7172442940783643	0.22906859956402792	0.6417692930989577	1.6744062889862745	1.0617070438844542
YIL049W	-0.1517735425097892	-0.009577821347621262	0.4693685695219473	-0.3382064703605783	0.202768796736672	-0.558402498742988	-0.11923021984466303
YIL050W	-0.379035551567199	-0.31909494759805274	0.26258802054623587	-0.6972347752991644	0.4001531890765553	-0.3291704059905484	-0.21249058308299626
YIL051C	0.9752211395335459	1.7959999946651037	1.2054994109237034	1.2078375946064277	-1.2053096858623507	1.1445192507035307	0.2179130625270559
YIL052C	0.6971516268694389	-2.5671113031011763	-0.6241513294871466	-2.1015053347602084	2.33045807435445	-0.8847139577387374	-2.9096186423831196
YIL053W	0.19199938410558626	1.3457380945170927	0.5466410993598374	1.41981295213481	-0.18600617162246252	0.5862888748176969	0.6361933656674973
YIL054W	-1.1037340231975605	-1.6435998388855992	0.10077431423612136	-2.1500889866981017	-0.6425140142782279	-0.10107084430309185	0.07841109634498017
YIL055C	-3.21274283654675	-0.9020371125203515	-4.982974928043645	0.807937070942605	3.0953906984256503	0.1761322189946425	0.03039787433015075
YIL056W	0.10683961338713494	0.3732468621225683	0.8424479735424704	0.31838985555734106	-0.33501670486638696	0.06233485966301244	0.6245371037757165
YIL057C	0.8285597103316715	1.5955984858243895	1.592111272295146	1.0036991761396352	0.4992022534576644	0.7126663392013094	0.26250911650083986
YIL058W	1.3790471787589984	0.7789377440423327	0.11214474471299181	1.2909986738472514	1.169548779134727	0.3409778794152947	0.6328480106994658
YIL059C	-0.0707183897607753	0.45247918723210256	0.6917157119908118	0.5098315017964613	0.5040360051495234	1.1568840932329303	-0.33861801584589674
YIL060W	0.7116081910999584	0.35355041121492287	1.588751321953429	0.7668168700077181	-0.38657517839276206	0.33623990719421387	0.322908161268203
YIL061C	1.6989254157587292	1.2228126428856132	3.1441668679596657	1.7473112077372615	0.8793814427876288	1.780006197394862	1.1394918764865427
YIL062C	1.0957628527240497	0.8182312818354773	1.303688437804474	0.6687898782572292	0.8309312812593193	0.03957766844074927	0.48441322998249775
YIL063C	-0.25817404898509516	-0.20218365888347226	0.9126096603526984	-0.4347567880954377	-0.5582235659619105	-0.11083566086499927	0.7202873740820235
YIL064W	3.6058869020250532	2.5166973774880717	3.833431660282814	1.2979693508416752	0.44708970967754874	1.7650753423346668	2.105847282902252
YIL065C	2.4559693335708443	0.5099278443925546	4.013044365477712	-0.221208268554369	1.2988760891785796	4.835716901828434	0.2534395646859586
YIL066C	-0.19915838622747445	-0.07862323327235016	0.7569200105031464	-0.43833770848644876	0.15298514697349647	0.15579667355941385	-0.030738167768485272
YIL067C	0.004856070300562274	0.16441689700085027	0.37095729025729335	-0.10501873152308265	0.19466585973144013	0.2937634874441779	-0.4222975057246438
YIL068C	-0.9965510078503401	-0.8910115379193712	0.6435959935502832	-1.218063239337152	1.4183504592734364	-0.20855035431941438	0.10382428284173441
YIL069C	0.6660374024815829	0.8893862721110596	1.1780712111733345	0.5342012675893113	-0.3847883658805627	0.9659514025290995	-0.16122616644522259
YIL070C	-0.15098246922405376	-0.21603536032976092	0.6749951110955714	-0.33642624686920014	0.9677640175856195	-0.09288232224142139	0.4615564302869306
YIL071C	0.38019859451264115	-0.019439484728375117	1.140738714138779	-0.10693301755771972	1.1417088151562853	-0.03469745389849608	-0.21075975018612994
YIL072W	0.3865099438763391	0.36364224589148053	0.7529135776136063	-0.07815530324243783	1.0083344364746474	-0.13146736257661512	-0.19475230845944988
YIL073C	1.2034996447319277	0.9738569662852767	1.9669996481058245	1.5835053808263362	0.30138496956389305	1.6481208788703292	0.17304713090849108
YIL074C	-0.3981003358510182	-0.21100860668210075	0.6740578023791741	-0.024052146769161342	-0.030169018601835188	0.20155463323266382	-0.28945631387793436
YIL075C	-0.010084865578805545	1.5092766522500047	1.650851655108713	0.9690649837210561	0.05912917193426092	0.28594546510182656	-0.9551879436304341
YIL076W	-2.395765441839176	-0.06410127833323674	0.19143121965421697	-2.2528664793616975	-0.016781243724492394	1.2688060424218968	-3.465439603973296
YIL077C	2.0810649456454278	1.2000516751637471	2.2521093016583227	0.16489814455012114	1.3200094284711374	0.9314536169290358	1.0218901320920182
YIL078W	-0.06807056278385365	0.22996403027656195	1.3846139276233682	0.5304795353884003	0.08814610530299512	0.037384510772729716	-0.16909614400469294
YIL079C	-4.626488669449977	-3.9543067384349784	-2.998987110281532	1.1037350193269546	1.7320506332263943	-0.7536537683378027	-0.541518615007658
YIL083C	1.3295081147289778	0.6065212135346124	2.3696499779479203	0.11487342434377334	-2.265433326872072	-2.324801763233425	0.08541885271693232
YIL084C	1.4364729869727095	0.9899945467507903	2.2702416107169947	1.462795629715294	-0.25387473055465704	1.4454293371177909	0.9283567737492641
YIL085C	0.20105843024207154	0.634245537486817	1.2360602846275344	0.13231277677074071	-0.06973478879824577	0.6285935057941688	-0.22841494802588766
YIL086C	0.7892985665091947	0.5076609705043384	1.7482948650024348	-0.11347180707062858	-2.287262170972818	2.6449045454847564	0.06325477560253559
YIL087C	1.1988832593831211	-4.016596000261177	0.48036895899538096	2.4177810973963996	1.8053633095088426	1.0127391610302372	2.1068263308169732
YIL088C	-0.3107100550175059	0.2956653627728115	1.3031370777539149	-0.25715835556080424	0.48243726540496523	-0.26420968658606336	-0.40556880041434984
YIL089W	-0.4404452132792479	-0.5405471222507732	-0.16499816887923713	-0.7871423753335512	-0.11329940228937944	0.12922878280402625	0.6189624385661028
YIL090W	-1.8270361461465774	0.7229480995581271	0.4263527206120807	-0.46507393538375946	-0.2835556369834252	0.2356820774503309	0.4052914802432141
YIL091C	-0.6333180450958247	-0.4219462958881241	0.029049043374428547	-0.6514202313120933	0.6449871629081835	0.6523593883683343	-0.1226452381574341
YIL092W	-0.5532802303779765	-0.37186735285408795	-0.5712465080227274	-0.5377545030053675	0.9123994945359499	0.09457791349633257	0.4687576497220925
YIL093C	0.9158555331642069	1.312375875327826	2.1074227942074706	1.0013247045532734	-0.309641835351886	0.20021068226706612	0.05335683916507665
YIL094C	0.9992633199961384	-0.160797794905908	0.8202324731639472	2.8335026660460167	0.7640677677977702	0.3996367522704694	2.2646023236829222
YIL095W	0.0930689215067555	0.7772681994397307	-0.28942008007717146	0.5313839488937578	-0.28422746961094436	0.6197705726047741	0.808270464363608
YIL096C	0.29899636874366403	1.1953029910273534	0.38545669828736	0.9935054550858622	1.4186506655646522	1.0138806349020892	-0.4468920114564412
YIL097W	0.1092759313552931	1.2733618869356393	0.6159272413705953	1.3506202629193091	-0.8785723946583175	0.9953835995784212	0.771585573947179
YIL098C	-0.1594963405310444	-0.620319166654358	-0.23051506087620405	-0.4240174618719606	1.3344619000243918	0.42505026031369264	0.16819962886579518
YIL099W	-0.9604010328602202	-0.21437381417858695	-0.4267087663619638	-0.23790609695550893	-0.33470047277786014	0.29450248358547537	0.6181697642294365
YIL100W	-1.3182077326871293	-0.49001606851153867	-0.5526571190223676	-0.3206105483652285	0.6765678694364877	0.8431938846750154	0.1972092812261313
YIL101C	-0.06206690911109371	1.1800366515733967	0.45269242988605485	1.010617233191972	-0.07638120409960328	0.8852129414977323	0.3846540322260441
YIL102C	2.012308792119977	-3.433957526761759	-1.176072040064821	-3.130724339535866	-2.2022080930783745	1.1787020490815683	-4.664007268986112
YIL103W	-0.10249285686678976	0.35328636542025715	0.35781973784559923	0.45513958018392286	0.2473720540548785	0.834774712695518	-0.022291096132204143
YIL104C	0.9615968617121634	0.49263665467701845	0.6201756419019534	1.0588949079553331	-0.17133208272779388	0.33783804466169176	-0.6082253948076998
YIL105C	1.0806787165196092	1.3786049030143825	0.6485475862160374	1.5645603799109722	-0.44027769243274983	0.5975576588981408	-0.5608643721431663
YIL106W	0.05214262697594568	-0.007820236521673561	-0.0758825073724411	-0.31928406510312535	0.8533764090636277	0.08581042908277278	0.14231921534175257
YIL107C	0.6032576715346758	1.9248805047975963	0.09340529264441919	1.2941057850587825	-1.0870048694436885	1.4508916524243398	-0.3152242292547948
YIL108W	-0.43757955625726497	-1.120321634820209	-0.5766204405328688	-0.3306625158362294	0.5716193815551656	0.05134648702294187	-0.30903036574902226
YIL109C	-0.6217735478637364	-0.9819717245683253	-0.07074184905590852	-0.7431717735217587	-0.03804675717582159	-0.002371093205658609	1.486100666656834
YIL110W	2.6193282100369806	2.199284954727718	2.541614032409054	1.2759991388955894	0.6338893285329822	2.4514941225921003	-0.02060471397442034
YIL111W	0.44782952541641746	1.0381895769941982	0.07768348807911002	0.8151969067959011	1.7080932431302915	0.33189063998304824	-0.26949937988252237
YIL112W	0.24006464555645382	0.3760698397978485	-1.1013439342573559	1.0860778472701755	-0.9774775900163982	-0.19195314815564848	-0.08535789128068177
YIL113W	0.7389022296005885	1.0410765070454342	0.7325944956794714	1.27518591920858	1.4266798388444095	0.4072918015323062	-0.1946954428003542
YIL114C	0.3074638217592414	0.595045637952131	-0.6461553903791905	-0.26098380950907474	-0.2306984417200268	0.5449456603706705	-0.6053008656873572
YIL115C	0.46064001762550927	-0.15372915024304792	0.3831486922440243	0.057799796892925324	0.6888981299927356	-0.3304732115702939	0.05121165415227089
YIL116W	-0.17874527218446207	-0.03788979804480813	0.44007362361592184	-0.26115023690744055	0.06133841854553551	-0.3015566852566365	-0.1746669149900666
YIL117C	0.4670030029210793	0.8547594959892414	0.047512994004060734	0.11817377456992142	1.891188818040951	0.35776788721314573	0.0649868233642289
YIL118W	-0.2861478566516472	-0.7796397965225395	-0.14900101113534453	-0.6131344050098336	1.2570262292746814	0.05721978311069086	-0.028974317175497897
YIL119C	-0.24187377433304003	0.4944169267404695	1.4952176702841276	-0.8336014014010712	-0.859676883445172	-1.1727709858274635	-0.30065367306278973
YIL120W	-0.0002182866836152698	-0.1298957205559122	0.039153020403136694	-0.15561649161153907	0.20626470437792088	-0.10971000505330313	-0.5075185092910466
YIL121W	-0.3776371740344248	-0.19060722177141876	0.08259205828489015	0.06872586714569436	-0.12425845178035541	-0.5201759999665322	0.5456720566385843
YIL122W	0.08083866417655278	-0.02257373253544212	-0.37543979576441205	0.000777759691368479	0.6792124756954873	0.07062430561343098	-0.48551739048331216
YIL123W	0.7676274398554587	1.3052880845920816	0.5336575759809071	1.125696888121159	-0.515107668070436	1.7600146491057773	1.0104380507010993
YIL124W	0.8713268175187582	0.8768256643097975	0.4816688417845052	0.7791257912824285	0.806025753076896	0.8461089048578503	-0.3759725630537665
YIL125W	-0.04424666262167041	0.9155363193595552	0.5596708597528468	1.411729784483205	-1.3203626709625882	1.267787280693613	1.7316852918868082
YIL126W	-0.5236543431278745	-1.975184275526221	-0.09418494519083177	1.937184737458393	2.577262077996617	0.9069176056120803	-0.016251254187722435
YIL128W	0.8326585722666744	0.22715765731597543	0.17086048935085946	-0.10824004886682123	0.9380037824514037	-0.125964769466885	0.8134509974677596
YIL129C	0.364649693346527	-0.29942364257083803	-0.2384619507963959	0.32111233690619356	0.9966600836243775	0.5643377579872517	-0.24883644300276206
YIL130W	0.23674962288774537	0.3933470674588544	0.4964005266203241	-0.004442809184061419	-0.32769359472540116	0.12048874510256462	0.481675823329487
YIL131C	1.124610251387754	-0.3488406127995829	0.05936032413671409	1.3443562984135122	-0.09163148194182537	0.7736447718711823	-0.18218383286041903
YIL132C	0.16401136200658073	0.1412347024622296	-0.11441978828573175	0.16841428142286935	1.4271111163859789	0.5380526358314149	-0.5528934443091642
YIL133C	-0.11686787789977579	-0.2936023069904408	-0.1430984967567729	-0.5009995157016625	-0.9503100639200953	-0.2620156280142744	-0.16987069522085718
YIL134W	-1.1725386945430551	-1.3879305281843286	-0.07102388068966647	-0.589645583647318	0.25448185229283843	0.7007227000369772	1.09918156315449
YIL135C	0.1840851797503969	-0.08640767767595225	-1.1269112306579578	0.1780733278919979	-0.3517331716737653	0.20718979453774825	-0.09173842792021987
YIL136W	1.8671178228813763	1.2265933646484672	1.2060328449492737	0.5727019036501344	0.3966978173546821	0.8935265966658813	0.19072811050975624
YIL137C	0.8122156906494106	1.0823959081198875	0.6753284273346554	0.757675283771884	-0.6284194499565706	0.8032406948110177	0.1529809006836055
YIL138C	0.15683013427754705	-0.1871984456177043	0.13656496757884168	-0.26565641548232266	-0.5709736580223702	0.04518821738395072	0.7034083750148393
YIL139C					0.6475951781629153	0.5717914408586202	-1.656671464254182
YIL140W	-0.20230533851116977	-0.6012738451888213	-0.18058457804302103	-0.4920444253127541	-0.2725557462557433	-0.09280112386695888	0.38347117991929797
YIL141W	0.17671145642703062	0.7629252494912229	0.13743615217599314	0.3362815863524531	-0.1496551911617702	0.527142691183873	0.16714600988527314
YIL142W	-0.18246090570335302	-1.3162791141970402	-0.23636918846551921	0.5366061811190881	-1.468192076716985	0.40241396297259563	-2.4025160902349083
YIL144W	-0.4485072909697695	-1.6978918825251341	1.005262780283247	-0.8604880268122316	0.653161859573595	-0.26911196884530736	0.014749483406804088
YIL145C	0.5716731527335047	0.1095906175871039	0.29769912725977804	0.22809408774144005	0.5553187784717165	-0.14499137947439195	-0.027464539751200695
YIL146C	-0.28445043140715304	-0.07923824195445778	0.19132159459839043	-0.37652357342308623	-0.11937877471298759	-0.49164520855995203	0.03425696734216392
YIL147C	-0.06635505664823932	0.9246540694998613	-0.04585771616328578	-0.5621895011569299	0.08146072505425177	0.06381760328740504	-0.07747776211101297
YIL148W	0.010693932304433012	-0.4560897118483111	-0.4516954549870245	-0.4779183074730679	-1.4444442392202164	-3.6045520636793085	-5.003450653270664
YIL149C	0.6868823542253649	0.0738907320482757	0.364172748058184	-0.11805614196892508	0.7840761068791714	-0.041824557096595924	1.0198474617002335
YIL150C	-0.17197440875940898	-0.6857615801166591	-0.49588950873707127	-1.3817160380572422	1.5683575711483864	0.25238891414128745	0.38225228273955353
YIL152W	-0.8959967240760865	-1.2494390153920196	-0.40054879918404157	-1.6528661771915845	-0.41641164198376385	-1.847286647021609	-0.1203104843056586
YIL153W	1.1566225751317307	1.0589918490472434	0.578563451292041	0.6175895393046238	-1.0005788810786351	1.124452503688853	-0.019648731849429113
YIL154C	-0.7084804217341939	-0.8561025697364314	-0.4331899004794711	-2.328274130266882	-0.1205562370495424	0.008066506361467446	0.9958847522464317
YIL155C	-0.21034819616038347	0.2980812386499107	0.2692590970723603	0.25658647946357216	-0.2452324814208207	0.1760095685568118	-0.06346318131820881
YIL156W	-1.287836866159075	-0.2900359798422145	-0.8304201686230606	-0.9225951358782857	0.4855899022163238	-0.24649968737729624	-0.03953804946412531
YIL157C	0.44941448244601595	0.19957810709639243	0.39724434014808513	-0.17099017204103126	-0.14941465625097464	-0.1180660380765706	0.4259225560447365
YIL158W	1.7167112503502706	1.9629776662904066	1.2400796566027812	1.5332630786115908	-0.3044393894461019	0.7447216060201559	0.9585204694779617
YIL159W	-0.30259609194616593	-0.058416216016690614	0.08812445079073927	-0.8135613089965316	-0.2194068249908519	0.4956190398632947	0.489226374649366
YIL160C	0.9877848435851554	1.3688929066919862	1.1485313795921	1.2048803433002073	0.5228642658494037	0.9233598398726445	0.1282952018724558
YIL161W	0.8664843067001828	1.1274792060208207	0.8884236450467962	0.8753631769543847	1.148463591209667	1.05163352157365	-0.2061070508863504
YIL162W	-1.3599259486300919	-0.24874630032617634	-0.1992115038701439	-0.9097317382344025	0.9671627979970288	-0.12176428342795043	-0.32710189610080737
YIL163C	0.35206029605345446	0.23875624872906598	0.5715873668202797	0.12159314672227448	-0.27594827237297015	-0.6422092570094647	-0.23960478503400565
YIL164C	0.09805907284164658	0.12148006017778483	0.6554627862243534	-0.203570235582396	-0.2963563485052195	-0.08996716873305603	-0.015120947281043278
YIL165C	0.5562532582474222	1.0694741367629526	0.9181958747377115	0.4063252770598438	-0.7094314357512103	0.804126377831811	0.07137243580886625
YIL166C	-0.08218514851538261	0.06643432545519752	0.6364004803805297	-0.019640837223835493	0.8725678897856534	0.13634405084164852	0.6706839772185211
