orf	hap alpha | growth (culture turbidity) | hydrogen peroxide [2 mM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | menadione [67 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | mefloquine [235 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | ibuprofen [50 uM] | None | Tucker CL~Fields S, 2004
YEL016C	0.16396821749033655	0.5973534380937462	0.5697151849783331	0.17557174346244073
YEL017C-A	0.194529492229319	0.5234493351514115	0.30206747539466144	0.2459270476229184
YEL017W	0.13402434224103088	0.672899854434801	0.5641929919738735	1.9254344366845622
YEL018W	-0.20658723871982285	0.1116979044726877	0.39281939081525935	-0.5131356835029639
YEL020C	0.07591543581663528	0.5234493351514115	-0.03396374538723786	0.10663775857793316
YEL023C	0.10467934449671103	0.3110722814329116	-0.04426276105366078	0.3177480872867385
YEL024W	-2.324610603904672	-0.5770499432080879	-0.5122244301830817	-0.5411528391038803
YEL025C	-0.20658723871982285	0.3110722814329116	0.4163915371664651	0.17557174346244073
YEL028W	0.13402434224103088	-0.34289886608247866	0.2181304846738148	0.039082453391115025
YEL029C	0.22572746019202988	-2.106019590796098	-1.9280988987153593	-2.9741811043373803
YEL030W	-0.0070573776835833706	-0.41934599677650836	-0.6808517490875093	-0.5131356835029639
YEL031W	-0.0853775100529482	-1.296570283824449	0.3635446754519647	-2.2050554089444003
YEL033W	-1.695853844096774	-0.5938118687176275	0.9170698366333652	0.7821908104461099
YEL036C	-0.1832188766164796	0.13067109237046068	-2.3460838552527927	-3.930203648927027
YEL037C	-0.2295420014939032	-0.19478374295807804	0.13781795822408038	0.17557174346244073
YEL038W	-0.0070573776835833706	-0.014572534268787908	-1.76904736344753	0.039082453391115025
YEL039C	-0.4763516108408184	-0.19478374295807804	-0.4068065922947218	-0.155712941176699
YEL040W	0.02006318595241064	-0.014572534268787908	-0.04063723711674647	-0.09205431550094312
YEL041W	0.16396821749033655	0.17678575949406736	-0.5741586852567159	0.10663775857793316
YEL042W	-0.0853775100529482	-0.9135748887273264	1.2720160935498768	0.5813507139447587
YEL043W		-0.6277235836530702	0.18061139348195837	-1.1669458637964991
YEL044W	0.07591543581663528	0.12903958205074903	1.0252430159194783	-0.8332621396734433
YEL047C	-0.03366135915508188	0.04792495561335691	-1.4995486071791506	-0.155712941176699
YEL048C	-0.0853775100529482	-0.25254374574310756	-0.47297834867449523	-0.33948218133501495
YEL049W	-0.0070573776835833706	0.1116979044726877	-0.8359915394318479	0.17557174346244073
YEL050C	-2.3603004660261417	-3.3034311823267988	-2.1621844400032018	-1.0287455218727848
YEL051W	-2.4226919761847405	-5.0116051377974715	-2.9109241193140654	-3.516351676499643
YEL052W	0.10467934449671103	-0.014572534268787908	-0.40007929611039783	0.039082453391115025
YEL053C	15.35674192210686	0.17678575949406736	-1.3272454630064154	4.6866584492096415
YEL054C	-2.171654051955515	-4.898579991422893	0.007597633213335367	-0.3984486353421996
YEL056W	-0.15942563520216613	-0.472887460071181	0.027025545789773432	-0.155712941176699
YEL057C	-0.03366135915508188	-0.36479431719325817	-0.6065369365974317	-0.33948218133501495
YEL059W	-2.304715231390997	-3.784176393881444	-2.840799180657112	-2.9741811043373803
YEL060C	-0.15942563520216613	-0.13589119109883321	-0.8757250028922329	-0.33948218133501495
YEL061C	-0.11051730562830023	-3.7612222377771585	-1.8521397478594686	0.2459270476229184
YEL062W	0.2901147557746459	-1.2390940504704098	-2.8927114314124003	-0.09205431550094312
YEL063C	0.10467934449671103	-0.4339182929989317	-1.4191673588528575	-0.155712941176699
YEL064C	0.07591543581663528	-0.18577423537576535	-1.2036406764005365	0.039082453391115025
YEL065W	-0.05976337871202404	0.24322961149505828	-0.9996939203621484	-0.155712941176699
YEL066W	0.04771552534597271	-0.014572534268787908	-2.1125816893754377	-0.33948218133501495
YEL067C	-0.0853775100529482	-0.5254465111953083	-0.5945369750586585	-0.155712941176699
YEL068C	-0.2295420014939032	-0.07583245009386022	0.04570113894313206	-0.027135122980122175
YEL071W	-0.05976337871202404	-0.36479431719325817	-0.23828355527023887	-0.09205431550094312
YEL072W	0.194529492229319	-0.030100541180547696	-0.20781563786100088	0.10663775857793316
YER001W	0.02006318595241064	-0.25254374574310756	-0.9997643333013873	0.3177480872867385
YER002W	-0.03366135915508188	-0.6774923376615345	-1.9392797473836234	-0.09205431550094312
YER004W	0.02006318595241064	-0.014572534268787908	1.251960005286627	0.7005305514290764
YER005W	-0.03366135915508188	0.1116979044726877	0.46717638791797533	0.3177480872867385
YER007C-A	-0.03366135915508188	-0.07583245009386022	-0.8865705772586773	-0.3984486353421996
YER007W	0.16396821749033655	0.3803584124332735	-1.0367674960141982	0.17557174346244073
YER010C	0.3233469083334155	0.24322961149505828	-0.4500042407507673	-0.155712941176699
YER011W	11.725298451247301	-0.46032340726880006	-2.7856433405745498	1.2658708061623787
YER016W	-0.43856097959935325	-3.9647489374173617	-0.07726032059552486	-0.369103827244727
YER019C-A	-0.0070573776835833706	0.17678575949406736	1.5584468404950245	-0.33948218133501495
YER019W	-2.2751309879436223	-4.611270948196895	-1.2852963723393651	-1.4239121245609057
YER020W	-0.29603165918434365	-0.41934599677650836	0.621678549918882	-0.3984486353421996
YER024W	0.02006318595241064	0.04792495561335691	1.2797394363338943	0.039082453391115025
YER027C	-0.07263057145136136	-0.3268633099584232	-0.7623874860296304	0.14092979166768746
YER028C	0.16396821749033655	-0.5770499432080879	-0.45623655286707004	0.3177480872867385
YER030W	0.04771552534597271	0.1116979044726877	-0.02693634518895213	-0.4563231179788821
YER031C	0.006437395526597538	0.4511345677562233	-0.1923427241467905	-0.5131356835029639
YER032W	0.16396821749033655	0.08278149141261532	0.10188528276154102	0.2459270476229184
YER033C	0.07591543581663528	0.3110722814329116	1.0963505284697217	0.3910811488382174
YER034W	0.07591543581663528	0.1116979044726877	1.0522934126881343	0.2459270476229184
YER035W	0.02006318595241064	0.3803584124332735	0.22303250123668	0.8656861314635254
YER037W	-0.33847985872682823	-0.25254374574310756	0.4554665006384502	1.2193133734196362
YER039C	0.07591543581663528	0.05434415144143779	0.02615445731370142	0.3177480872867385
YER039C-A	0.13402434224103088	-0.07583245009386022	-0.016583055093566702	-0.7303306242675959
YER040W	-0.25209404913159644	-2.821123830696895	-1.8450629937697747	-0.6236898650633402
YER041W	0.04771552534597271	-0.25254374574310756	-1.1854964964780295	0.2459270476229184
YER042W	-0.03366135915508188	0.1116979044726877	-0.19200205007299126	-0.027135122980122175
YER044C-A	0.04771552534597271	0.24322961149505828	0.20924991924851097	-0.027135122980122175
YER045C	0.02006318595241064	0.24322961149505828	0.65558254460587	-0.3984486353421996
YER046W	0.07591543581663528	-0.014572534268787908	-0.10807810685548833	-0.2793925567753116
YER047C	0.22572746019202988	-0.19478374295807804	0.3438676148179283	0.3177480872867385
YER048C	0.10467934449671103	-0.21220741448347005	-1.072717524999807	1.0384350714995556
YER049W	-0.03366135915508188	0.1116979044726877	0.8110163093719611	0.10663775857793316
YER051W	0.13402434224103088	-0.05649063132392121	-0.6612024039832662	0.14092979166768746
YER052C	0.2901147557746459	0.05257172769894833	0.22310637942699024	0.17557174346244073
YER053C	0.10467934449671103	0.1116979044726877	0.33219072439165215	0.46597448829504795
YER054C	-0.03366135915508188	0.17678575949406736	0.3923710922614068	0.3177480872867385
YER055C	0.10467934449671103	0.05281384479224302	1.2596776753643306	0.6603697683059458
YER056C	-0.11051730562830023	0.3110722814329116	0.3760007464757192	0.3910811488382174
YER056C-A	-0.2742538872451558	-0.5770499432080879	-0.825069092626068	0.17557174346244073
YER057C	0.22572746019202988	0.42083954475429225	-2.9661321203435245	-1.8717676076074425
YER058W	-0.05976337871202404	0.3110722814329116	-0.6873260212332178	-0.5689152932902444
YER059W	0.16396821749033655	0.04792495561335691	0.4003921587189505	-0.5131356835029639
YER060W	0.3233469083334155	0.1116979044726877	0.7629053660183872	0.10663775857793316
YER060W-A	0.194529492229319	-0.0004829399822114486	-1.581186928385452	-2.5205129986872
YER061C	-1.9889796845128227	-0.6651603179522881	-0.5141549374889182	-0.33948218133501495
YER062C	0.02006318595241064	0.04792495561335691	0.39408205627495974	0.3177480872867385
YER063W	0.10467934449671103	0.1116979044726877	-0.19971374037138798	0.5424784372025625
YER064C	-0.0070573776835833706	0.17678575949406736	-0.10593932584049319	0.2459270476229184
YER065C	-0.03366135915508188	-0.3664719322193948	0.7074301268271525	0.2459270476229184
YER066C-A	0.25758222748027126	0.2219832047206594	-1.2224918182102427	0.039082453391115025
YER066W	0.09022583814503157	0.3110722814329116	0.20274136153745298	0.3177480872867385
YER067W	0.04771552534597271	0.3803584124332735	0.5863627282715104	0.2459270476229184
YER068W	-1.7811228789672007	-3.1235894563163598	-3.9581336046329088	1.31298249405682
YER069W	0.13402434224103088	0.24322961149505828	-1.3938403385899483	0.3910811488382174
YER070W	-2.065923023420356	-3.499967483110999	-2.81904197358896	-1.5822448710925097
YER071C	-0.05976337871202404	0.3803584124332735	0.364658272667454	0.6206455154341539
YER072W	-0.11051730562830023	0.7501439430531819	1.5993279405562284	0.3910811488382174
YER073W	-0.0853775100529482	0.1116979044726877	1.1045548195324215	0.46597448829504795
YER074W	-0.6643322140382547		-1.5590985489834475	0.10663775857793316
YER075C	0.02006318595241064	0.17678575949406736	1.691461429994496	-0.2793925567753116
YER077C	-2.44532203650785	-1.0457811173241707	-1.0392760065152902	-0.4563231179788821
YER078C	-0.0853775100529482	0.5234493351514115	-0.2491416900994653	0.8237052438011369
YER079W	0.3233469083334155	0.1116979044726877	-0.17083455030095868	0.2816515025852333
YER080W	-0.03366135915508188	-0.018493169448561532	0.8610190043779129	0.3542226466971598
YER081W	0.07591543581663528	0.5973534380937462	-0.11357027195088197	0.10663775857793316
YER083C	-1.2794519888989746	-2.4968830156356376	-1.175119948286436	-3.559758712300164
YER084W	-0.1351958205508931	-0.014572534268787908	1.983147395799352	-0.155712941176699
YER085C	-0.15942563520216613	0.3803584124332735	-0.12576020345407324	0.2459270476229184
YER087W	-2.41466470487518	-0.41934599677650836	-0.4709709838281444	-0.187080959625622
YER088C	-0.0070573776835833706	-0.13589119109883321	0.20717027636115976	0.14092979166768746
YER089C	-0.3174371615177333	0.7501439430531819	-0.5523410415292561	0.5424784372025625
YER090W	0.02006318595241064	-0.23935929619877758	-0.8933888313507725	-4.664330382212159
YER091C-A	0.16396821749033655	-0.014572534268787908	0.0641067785123613	0.039082453391115025
YER092W	-0.1351958205508931	-0.014572534268787908	0.5748666244056753	-0.187080959625622
YER093C-A	-0.1473660470880619	-0.5254465111953083	0.1374643905877702	0.0726903690368177
YER095W		-1.5524639087749181	0.1801383941912236	-0.8078663727720008
YER096W	0.07591543581663528	-0.014572534268787908	-0.17704093669760262	0.2105689973268839
YER097W	0.09022583814503157	0.3110722814329116	0.27303179654287724	0.4283296880389704
YER098W	0.09022583814503157	-0.36479431719325817	0.017814399140312465	0.5424784372025625
YER101C	0.21004765245947582	0.1116979044726877	-0.11634438569211053	0.10663775857793316
YER103W	0.14892028018230952	-0.014572534268787908	-0.010626837213280145	0.3910811488382174
YER106W	-0.020423014308019904	0.3110722814329116	-0.060691694427698874	0.2459270476229184
YER110C	0.2737624267377915	-0.1654811073988434	-1.2146090671836836	0.6603697683059458
YER111C	0.09022583814503157	0.4511345677562233	1.1916732156152319	0.3910811488382174
YER113C	0.04771552534597271	-0.6774923376615345	0.16933968594918755	-0.2793925567753116
YER114C	-2.3642660062618606	-0.11658959980620788	0.5473906410390792	-0.3984486353421996
YER115C	0.02006318595241064	0.4511345677562233	0.004813384070437615	0.3910811488382174
YER116C	0.11927811221875924	0.17678575949406736	-0.16849224636643023	0.5424784372025625
YER117W	2.082137637872337	-0.2014854069059596	-2.430559929768557	-0.4563231179788821
YER118C	0.11927811221875924	0.04792495561335691	-0.23240870972536862	0.3177480872867385
YER119C	0.006437395526597538	0.24322961149505828	-0.09142726533007219	0.10663775857793316
YER119C-A	-0.05976337871202404	0.04792495561335691	0.5164167954131307	0.17557174346244073
YER120W	-0.1351958205508931	-0.36479431719325817	0.5420516009306415	-0.6236898650633402
YER121W	-0.04677422206046488	0.04792495561335691	0.28788747606393483	0.17557174346244073
YER122C	-2.051724201085873	-0.472887460071181	-1.4014071192745199	-0.05975461872949916
YER123W	0.6173537168533548	0.4511345677562233	-1.8884548446736384	2.3889115824569087
YER124C	-0.04677422206046488	0.24322961149505828	0.04906058431838468	-0.155712941176699
YER128W	0.006437395526597538	-0.014572534268787908	-0.01974947737829631	1.0384350714995556
YER129W	-0.0070573776835833706	-0.4320612214651814	-2.1671525030282246	0.3910811488382174
YER130C	-0.020423014308019904	0.24322961149505828	0.06257651965005817	0.10663775857793316
YER131W	-2.44048103607103	-0.014572534268787908	0.06275974977627616	0.6206455154341539
YER132C	0.03382191091896378	0.5234493351514115	0.0734916160928091	0.10663775857793316
YER134C	0.11927811221875924	-0.014572534268787908	0.004475040415150909	-0.09205431550094312
YER135C	-0.0853775100529482	-0.19478374295807804	-0.12166355360463636	0.2459270476229184
YER137C	-0.03366135915508188	0.17678575949406736	-0.251685249637761	0.039082453391115025
YER139C	-0.0070573776835833706	-0.24596655868063003	0.3934932809412237	-0.5131356835029639
YER140W	0.04771552534597271	0.04792495561335691	-0.02583169167447911	-0.21814736251253752
YER141W	-0.020423014308019904	0.17678575949406736	-0.2743074354176595	0.2459270476229184
YER142C	-0.07263057145136136	-0.014572534268787908	-0.04906652791356544	0.3910811488382174
YER143W	0.02006318595241064	0.17678575949406736	-0.2039492663285198	-0.09205431550094312
YER144C	0.2901147557746459	-0.13589119109883321	-0.08312549834951627	-1.2553643621240365
YER145C	-2.4590941423333987	-0.014572534268787908	0.23814504124635727	-0.027135122980122175
YER149C	-0.07263057145136136	-0.337130669252936	-0.5135962508191229	0.46597448829504795
YER150W	-0.098005872481497	0.17678575949406736	0.3584077924247358	0.5424784372025625
YER151C	-0.3795131182845635	-0.30920355799889765	0.18885691986299696	-1.8717676076074425
YER152C	0.006437395526597538	0.1116979044726877	0.16978771537832743	0.10663775857793316
YER153C	-0.03366135915508188	-0.25254374574310756	-0.284945992882926	0.039082453391115025
YER154W	-2.0088801251915775	-0.13589119109883321	-1.070433728605557	0.3910811488382174
YER155C	-2.1062926898521916	4.768808702239078	-3.7182229667750457	12.45960784988174
YER156C	0.4096403431545306	-0.3236174851224426	-2.5996716741267356	-2.2197701021601595
YER158C	0.16396821749033655	-0.07583245009386022	-0.3333400301273513	-0.33948218133501495
YER161C	0.006437395526597538	-0.5254465111953083	-0.3065344410806987	0.5424784372025625
YER162C	-0.04677422206046488	-0.5770499432080879	0.06181144818167509	0.3177480872867385
YER163C	0.04771552534597271	-0.014572534268787908	-0.44563402920962786	-0.3984486353421996
YER164W	-0.0070573776835833706	-0.5469794619742658	-0.07325725643686863	0.46597448829504795
YER166W	0.09022583814503157	-0.2966568041976737	-0.8777719187486819	0.14092979166768746
YER167W	0.13402434224103088	-0.8679865340387596	0.7391933006395511	-1.1216405175460251
YER169W	-0.11051730562830023	0.1116979044726877	0.01956456249344948	0.10663775857793316
YER170W	-0.03366135915508188	-0.36479431719325817	0.5595923267819789	-0.6774863194833445
YER173W	-0.4763516108408184	-0.5624250005126249	-0.551240035039694	0.3177480872867385
YER174C	-0.29603165918434365	-0.472887460071181	-0.33172013918475246	-0.155712941176699
YER175C	-0.2632223521143884	-0.19478374295807804	-0.48068152616182686	-0.8332621396734433
YER176W	-0.38955860506425827	-0.014572534268787908	0.4852626318710367	-0.6774863194833445
YER177W	-0.43856097959935325	-0.25254374574310756	1.1394118562324156	-1.1669458637964991
YER178W	-1.091560857668791	-0.19478374295807804	0.29419957265834096	-0.8332621396734433
YER179W	-0.4763516108408184	0.1116979044726877	0.3885966741565883	0.039082453391115025
YER180C	-0.35916889715929995	-0.25254374574310756	0.0879094967227274	0.6206455154341539
YER181C	-0.15942563520216613	-0.07583245009386022	0.007300915628498293	-0.2793925567753116
YER182W	-0.2295420014939032	-0.30920355799889765	0.16916896566351228	0.039082453391115025
YER183C	-0.17137608677225097	-0.25254374574310756	0.24625661458498538	-0.09205431550094312
YER184C	-0.07263057145136136	-0.41934599677650836	-0.295854679623073	0.039082453391115025
YER185W	-0.11051730562830023	-0.41934599677650836	-0.12966338477557302	-0.3984486353421996
YER186C	-0.1351958205508931	-0.19478374295807804	0.1003758267362915	0.3910811488382174
YER187W	-0.098005872481497	-0.19478374295807804	-0.04140964055452693	-0.33948218133501495
YER188W	0.16396821749033655	-0.41934599677650836	-0.15263541719952506	-0.7303306242675959
YFL001W	-1.6049384870519874	-1.2000821195405784	0.8874003696202581	-1.6948370464038727
YFL003C	-0.2632223521143884	0.17678575949406736	0.03537320653241169	-0.2793925567753116
YFL004W	-0.19495545309887585	0.4155572490377344	-0.12531153240220091	-0.155712941176699
YFL007W	0.4007970490075733	-0.6025014096759292	-0.36508135630784583	0.12374036748598828
YFL010C	-0.03366135915508188	-0.045354880031634334	0.06429091334318117	-0.2793925567753116
YFL010W-A	-0.21811563069080553	-0.014572534268787908	-0.06713511955962248	0.3910811488382174
